レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202302012201,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,1R,団体・一般,1800,08:35,1,4985,井本昌也,25,山口,50.0,A2,5.94,43.15,4.57,28.57,19,40.0,15,35.16,1,1,2,,,,2,5,2,,,,11,2,5120,山本稔太,21,愛知,53.0,B1,4.33,25.76,4.33,11.11,48,40.37,37,39.18,2,,,,,,4,4,2,,,,43,3,5087,佐藤 航,23,埼玉,53.0,A2,5.52,35.19,7.22,66.67,43,30.14,31,30.86,5,1,3,,,,4,6,3,,,,10,4,4961,西橋奈未,26,福井,46.0,A1,6.96,56.52,7.0,64.0,50,36.09,54,29.76,3,4,2,,,,1,1,2,,,,12,5,5195,北村寧々,21,長崎,44.0,B1,2.64,3.96,1.33,,39,33.75,28,42.33,5,,,,,,5,6,6,5,6,,9,6,5250,嶋田有里,20,長崎,49.0,B2,1.44,1.41,1.56,,15,45.28,11,29.38,6,,,,,,6,6,6,,,,66
202302012202,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,2R,団体・一般,1800,09:01,1,4456,鎌倉 涼,33,大阪,45.0,A1,6.43,52.33,6.97,52.94,27,38.78,44,36.61,1,,,,,,2,2,1,3,1,2,12,2,5155,内山七海,26,福岡,43.0,B1,3.6,18.0,2.7,18.52,6,34.51,68,33.71,4,,,,,,2,4,6,5,5,,9,3,4720,西澤日花,28,長崎,43.0,A2,5.39,35.09,4.26,18.52,37,30.77,14,28.9,2,4,4,3,6,,4,,,,,,6,4,5111,三村岳人,23,岡山,51.0,B1,3.88,19.57,1.95,5.0,60,39.61,21,34.78,2,,,,,,6,3,1,,,,21,5,5131,江藤敦宏,23,福岡,51.0,B1,2.6,5.38,2.33,2.08,54,29.81,13,28.57,5,3,5,5,4,,1,,,,,,10,6,5222,津田陸翔,22,広島,53.0,B1,2.63,3.23,1.56,,28,35.12,46,31.29,5,,,,,,4,,,,,,5555
202302012203,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,3R,団体・一般,1800,09:27,1,5018,竹下大樹,23,福岡,53.0,A1,6.1,41.38,4.68,26.09,30,37.09,32,50.78,2,6,5,,,,1,3,4,,,,10,2,4992,廣瀬篤哉,25,滋賀,57.0,B1,4.24,21.3,3.63,12.5,46,30.54,19,42.13,2,1,1,,,,3,,,,,,35,3,5081,篠原飛翔,24,福岡,52.0,B1,5.76,37.04,3.41,13.51,47,32.34,18,40.11,3,1,5,,,,6,,,,,,22,4,4825,倉持莉々,29,東京,49.0,A1,7.45,66.23,6.23,33.33,18,43.56,49,36.81,2,3,1,,,,3,2,4,3,,,9,5,5140,吉田彩乃,22,静岡,51.0,B1,2.92,11.84,1.43,,33,36.31,42,34.83,5,,,,,,4,1,5,6,6,,,6,5193,米丸乃絵,21,福岡,48.0,B1,3.3,11.63,2.5,3.57,44,45.63,51,31.67,5,5,4,,,,5,,,,,,34
202302012204,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,4R,団体・一般,1800,09:53,1,4804,高田ひか,28,三重,48.0,A1,6.66,48.15,7.56,61.82,52,36.31,63,30.0,1,2,3,,,,2,1,1,,,,12,2,5144,中尾彩香,21,福岡,49.0,B1,2.19,3.85,1.64,,40,33.54,16,37.63,3,6,5,,,,5,,,,,,36,3,5215,石丸小槙,22,香川,46.0,B1,2.67,13.43,,,55,41.91,66,32.77,6,,,,,,5,6,5,6,4,,9,4,5112,砂長知輝,23,埼玉,53.0,A2,5.49,35.65,1.89,,24,31.13,62,41.4,2,,,,,,1,3,1,1,4,,11,5,5022,伊藤尚汰,28,福岡,49.0,B1,3.71,14.67,3.27,10.94,2,30.82,30,35.63,4,1,2,,,,6,2,4,,,,10,6,5132,中野希一,23,埼玉,54.0,B1,4.68,25.42,3.67,11.11,57,36.84,33,31.67,6,3,,,,,5,3,5,,,,
202302012205,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,5R,団体・一般,1800,10:22,1,4590,渡邉優美,30,福岡,48.0,A1,7.54,60.5,7.32,58.49,7,38.46,45,31.58,2,,,,,,3,1,2,4,2,3,,2,4891,寺島美里,33,東京,47.0,B1,4.58,29.55,3.64,14.29,59,34.76,20,37.7,6,5,3,,,,2,,,,,,26,3,4525,真子奈津,34,福岡,46.0,B1,4.46,24.49,4.28,26.09,53,40.0,65,36.11,5,4,6,,,,5,,,,,,51,4,5028,原田才一,26,福岡,51.0,A2,5.35,32.84,4.94,25.71,56,30.28,53,27.65,2,,,,,,2,2,2,4,1,,10,5,5014,梶山涼斗,25,佐賀,53.0,B1,4.02,17.24,4.78,22.22,49,30.72,17,31.15,2,,,,,,4,4,1,,,,43,6,5026,安河内健,27,佐賀,53.0,A1,6.1,45.45,4.63,12.5,10,33.55,12,26.83,5,,,,,,1,2,,,,,12
202302012206,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,6R,団体・一般,1800,10:52,1,5109,川崎智稔,23,岡山,49.0,B1,3.98,15.48,3.25,12.5,45,32.53,58,41.27,3,5,3,4,,,3,,,,,,10,2,5029,中 亮太,25,福岡,53.0,A1,6.17,44.63,6.03,44.3,23,31.55,67,36.11,4,,,,,,5,5,1,,,,11,3,5075,中島秀治,27,滋賀,55.0,A2,5.95,38.94,3.13,,3,31.71,43,37.14,6,3,6,,,,4,1,5,,,,,4,4433,川野芽唯,36,福岡,47.0,A1,6.9,54.17,6.69,55.56,38,36.81,36,29.76,3,,,,,,1,1,3,,,,13,5,4720,西澤日花,28,長崎,43.0,A2,5.39,35.09,4.26,18.52,37,30.77,14,28.9,2,4,4,3,6,,4,,,,,,2,6,5189,藤原早菜,22,岡山,49.0,B1,2.81,9.89,5.0,22.22,42,34.15,26,44.1,4,6,,,,,4,,,,,,56
202302012207,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,7R,団体・一般,1800,11:23,1,4347,魚谷香織,37,福岡,45.0,A2,5.65,33.33,5.77,30.0,4,40.37,52,41.18,1,,,,,,3,1,1,2,4,,12,2,5118,野田なづ,22,佐賀,46.0,B1,3.55,10.64,3.6,,58,31.03,40,32.57,4,4,5,,,,4,4,5,,,,,3,4071,古賀千晶,42,兵庫,46.0,B1,4.79,21.74,5.8,40.0,22,32.68,29,35.6,3,3,4,,,,3,5,5,,,,,4,5197,中野仁照,21,愛知,53.0,B1,3.57,13.33,,,1,36.84,23,37.7,4,,,,,,2,2,2,,,,32,5,5053,山口広樹,27,福岡,54.0,B1,3.71,18.18,2.7,8.45,5,31.68,47,30.32,3,6,1,,,,4,,,,,,63,6,5212,西川拓利,24,福岡,57.0,B2,2.32,2.44,1.57,,51,29.76,35,26.35,6,4,3,3,6,,,,,,,,
202302012208,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,8R,団体・一般,1800,11:55,1,5058,前原大道,26,岡山,52.0,A2,5.47,34.69,4.9,33.33,8,33.33,22,35.39,4,2,1,,,,6,4,4,,,,,2,5000,岡本翔太,28,山口,52.0,B1,4.49,25.53,3.0,5.88,16,35.5,50,36.79,4,,,,,,3,5,6,,,,52,3,5093,浦野 海,20,福岡,53.0,B1,4.62,25.45,3.53,13.98,41,48.0,69,31.25,1,6,6,,,,3,3,1,,,,,4,4900,中田夕貴,30,埼玉,46.0,A2,5.64,41.48,6.63,63.16,35,32.18,64,32.98,1,1,2,,,,2,,,,,,12,5,4313,西村美智,38,香川,49.0,B2,5.3,32.79,6.43,46.43,26,26.35,61,25.32,1,2,4,3,4,,,,,,,,,6,5184,飯塚 響,23,群馬,46.0,B2,1.8,1.79,1.29,,9,41.67,41,32.4,5,,,,,,6,3,6,,,,66
202302012209,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,9R,一般,1800,12:29,1,5195,北村寧々,21,長崎,44.0,B1,2.64,3.96,1.33,,39,33.75,28,42.33,5,,,,,,5,6,6,5,6,,1,2,4825,倉持莉々,29,東京,49.0,A1,7.45,66.23,6.23,33.33,18,43.56,49,36.81,2,3,1,,,,3,2,4,3,,,3,3,5155,内山七海,26,福岡,43.0,B1,3.6,18.0,2.7,18.52,6,34.51,68,33.71,4,,,,,,2,4,6,5,5,,2,4,4525,真子奈津,34,福岡,46.0,B1,4.46,24.49,4.28,26.09,53,40.0,65,36.11,5,4,6,,,,5,,,,,,51,5,4891,寺島美里,33,東京,47.0,B1,4.58,29.55,3.64,14.29,59,34.76,20,37.7,6,5,3,,,,2,,,,,,26,6,5215,石丸小槙,22,香川,46.0,B1,2.67,13.43,,,55,41.91,66,32.77,6,,,,,,5,6,5,6,4,,4
202302012210,レディースＶＳルーキーズ,第5日,2023-02-01,ボートレース芦屋,10R,一般,1800,13:04,1,5028,原田才一,26,福岡,51.0,A2,5.35,32.84,4.94,25.71,56,30.28,53,27.65,2,,,,,,2,2,2,4,1,,5,2,5022,伊藤尚汰,28,福岡,49.0,B1,3.71,14.67,3.27,10.94,2,30.82,30,35.63,4,1,2,,,,6,2,4,,,,4,3,5131,江藤敦宏,23,福岡,51.0,B1,2.6,5.38,2.33,2.08,54,29.81,13,28.57,5,3,5,5,4,,1,,,,,,2,4,5018,竹下大樹,23,福岡,53.0,A1,6.1,41.38,4.68,26.09,30,37.09,32,50.78,2,6,5,,,,1,3,4,,,,3,5,5109,川崎智稔,23,岡山,49.0,B1,3.98,15.48,3.25,12.5,45,32.53,58,41.27,3,5,3,4,,,3,,,,,,6,6,5087,佐藤 航,23,埼玉,53.0,A2,5.52,35.19,7.22,66.67,43,30.14,31,30.86,5,1,3,,,,4,6,3,,,,1
