レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201609222201,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,01R,予選,1800,曇り,西,3,3,逃げ,1,180,1,110,4,200,1-4,940,3,1-4,840,4,1-4,250,4,1-6,1800,13,4-6,1410,11,1-4-6,12170,43,1-4-6,2880,9,1,1,4077,品 田 直 樹,24,119,6.85,1,0.09,109.8,2,4,4668,楠 本 晃 嗣,66,123,6.85,4,0.2,111.8,3,6,4842,山 下 昂 大,12,117,6.93,6,0.18,113.2,4,3,4644,山 田 亮 太,36,162,6.9,3,0.2,114.6,5,5,4351,里 岡 右 貴,38,102,6.89,5,0.18,,6,2,4291,山 崎 紳 弘,37,115,6.83,2,0.13,
201609222202,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,02R,予選,1800,曇り,北西,2,2,差し,5,270,5,120,3,260,5-3,1500,7,3-5,420,2,3-5,230,1,5-6,240,2,3-6,250,5,5-3-6,2780,9,3-5-6,710,4,1,5,4715,村 上 遼,52,112,6.84,4,0.21,109.6,2,3,3467,森 弘 行,33,170,6.88,3,0.12,111.5,3,6,4177,萬 正 嗣,28,147,6.81,6,0.26,113.2,4,4,4763,清 水 敬 太,25,166,6.89,5,0.23,114.5,5,1,4792,杉 村 賢 也,56,159,6.91,1,0.15,,6,2,4652,酒 見 峻 介,62,125,6.89,2,0.14,
201609222203,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,03R,予選,1800,雨,北,2,2,差し,6,16650,3,110,,,6-3,2410,9,3-6,760,4,3-6,300,3,5-6,1470,12,3-5,570,5,6-3-5,22470,48,3-5-6,2220,10,1,6,4736,高 倉 和 士,42,160,6.84,5,0.11,108.8,2,3,3529,松 本 勝 也,16,169,6.84,3,0.12,111.3,3,5,4834,浜 本 裕 己,70,128,6.85,6,0.1,113.0,4,4,4401,小 林 泰,45,141,6.83,4,0.12,114.8,5,2,4778,堤 啓 輔,44,132,6.86,2,0.2,,,,,,,,,,,
201609222204,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,04R,予選,1800,曇り,北,2,2,逃げ,1,140,1,120,3,260,1-3,310,2,1-3,280,2,1-3,120,2,1-2,110,1,2-3,210,3,1-3-2,550,2,1-2-3,160,1,1,1,3347,矢 後 剛,54,107,6.79,1,0.13,109.1,2,3,3532,柴 田 光,67,171,6.87,3,0.08,110.7,3,2,3986,沖 島 広 和,63,120,6.82,2,0.1,112.0,4,6,4732,堀 本 和 也,64,105,6.82,5,0.11,113.5,5,5,3825,宮 嵜 隆太郎,17,146,6.91,4,0.08,,6,4,4931,木 谷 賢 太,21,113,6.89,6,0.09,
201609222205,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,05R,予選,1800,曇り,北,2,3,差し,3,3170,3,2400,2,650,3-2,5220,17,2-3,1070,6,2-3,400,6,3-4,1070,13,2-4,270,3,3-2-4,13140,48,2-3-4,1810,7,1,3,3587,武 田 信 一,48,150,6.9,3,0.07,110.1,2,2,3158,島 川 光 男,47,116,6.84,2,0.09,110.7,3,4,3893,汐 崎 正 則,39,130,6.85,4,0.12,112.5,4,6,3941,池 田 浩 二,61,135,6.91,5,0.12,113.3,5,1,4668,楠 本 晃 嗣,66,123,6.81,1,0.13,,6,5,4684,楠 原 翔 太,22,129,6.83,6,0.24,
201609222206,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,06R,予選,1800,曇り,北,2,2,差し,4,710,4,150,1,100,4-1,3180,12,1-4,970,5,1-4,220,3,3-4,350,6,1-3,310,4,4-1-3,16010,42,1-3-4,1890,6,1,4,3546,中 里 昌 志,35,118,6.89,4,0.15,110.3,2,1,4070,中 村 亮 太,51,157,6.84,1,0.23,111.5,3,3,3485,竹 村 祥 司,65,168,6.96,3,0.21,113.3,4,5,4835,橋 本 明,58,103,6.97,5,0.13,113.5,5,2,3554,仲 口 博 崇,27,138,6.85,2,0.27,,6,6,4638,小 林 遼 太,40,111,6.87,6,0.16,
201609222207,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,07R,予選,1800,曇り,北,3,3,逃げ,1,260,1,100,5,140,1-5,390,1,1-5,330,2,1-5,120,1,1-3,160,2,3-5,190,4,1-5-3,760,2,1-3-5,180,1,1,1,4184,渡 邊 雄一郎,73,153,6.83,1,0.15,110.4,2,5,3529,松 本 勝 也,16,169,6.79,4,0.19,111.5,3,3,3246,星 野 政 彦,72,108,6.86,2,0.12,113.6,4,4,4442,松 竹 大 輔,14,134,6.89,3,0.18,114.2,5,2,4792,杉 村 賢 也,56,159,6.89,5,0.12,,6,6,4644,山 田 亮 太,36,162,6.88,6,0.1,
201609222208,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,08R,予選,1800,曇り,北,2,2,逃げ,1,100,1,100,2,160,1-2,310,1,1-2,410,2,1-2,190,3,1-4,130,1,2-4,940,14,1-2-4,1330,3,1-2-4,750,4,1,1,3517,高 橋 勲,57,122,6.87,1,0.18,108.9,2,2,4077,品 田 直 樹,24,119,6.83,2,0.18,111.0,3,4,3189,矢 野 素 也,18,109,6.85,4,0.21,113.5,4,5,3775,泉 啓 文,23,154,6.91,6,0.23,115.2,5,6,4656,大 崎 翔,74,148,6.82,5,0.21,,6,3,3825,宮 嵜 隆太郎,17,146,6.86,3,0.16,
201609222209,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,09R,予選,1800,曇り,北,2,3,逃げ,1,240,1,110,2,100,1-2,550,3,1-2,300,1,1-2,240,5,1-3,220,4,2-3,180,3,1-2-3,1190,1,1-2-3,280,1,1,1,3988,古 川 誠 之,50,152,6.84,1,0.05,110.3,2,2,3849,中 岡 正 彦,69,167,6.89,2,0.11,111.5,3,3,3347,矢 後 剛,54,107,6.84,3,0.13,112.1,4,5,3893,汐 崎 正 則,39,130,6.83,4,0.15,113.4,5,4,4177,萬 正 嗣,28,147,6.84,5,0.28,,6,6,4834,浜 本 裕 己,70,128,6.85,6,0.2,
201609222210,ライジングゼファーフクオカ杯,第4日,2016/09/22,福岡,10R,特賞,1800,曇り,北西,3,3,逃げ,1,200,1,130,3,200,1-3,700,3,1-3,690,3,1-3,170,2,1-2,280,5,2-3,300,6,1-3-2,4260,21,1-2-3,890,4,1,1,3070,山 室 展 弘,30,158,6.86,1,0.05,109.9,2,3,4736,高 倉 和 士,42,160,6.84,3,0.15,110.3,3,2,3585,井 川 真 人,31,101,6.84,2,0.14,112.1,4,4,3941,池 田 浩 二,61,135,6.86,4,0.16,114.1,5,5,3485,竹 村 祥 司,65,168,6.91,5,0.19,,6,6,3467,森 弘 行,33,170,6.8,6,0.38,
