レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201611032401,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,01R,めざまし戦一  進入固定,1800,晴,北西,1,1,逃げ,1,100,1,100,2,240,1-2,300,2,1-2,260,2,1-2,130,2,1-4,210,3,2-4,490,9,1-2-4,920,5,1-2-4,580,4,1,1,3406,中 里 英 夫,50,14,6.81,1,0.08,109.5,2,2,4167,片 岡 秀 樹,74,49,6.92,2,0.11,111.1,3,4,3281,塚 本 太二郎,41,36,6.95,4,0.18,113.2,4,3,4315,山 崎 昂 介,69,74,6.78,3,0.13,113.3,5,5,4822,百 武 翔,70,62,6.79,5,0.14,,6,6,4820,上 野 励,39,38,6.75,6,0.14,
201611032402,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,02R,朝ガチ戦一般,1800,晴,北西,3,2,逃げ,1,150,1,100,2,150,1-2,220,1,1-2,170,1,1-2,110,1,1-4,130,2,2-4,210,5,1-2-4,530,1,1-2-4,270,2,1,1,3212,亀 本 勇 樹,51,21,6.98,1,0.14,109.2,2,2,3461,渡 邊 哲 也,22,53,6.88,2,0.12,110.1,3,4,3726,桂 林 寛,28,16,6.87,4,0.15,111.8,4,5,4212,宮 地 孝四朗,75,26,6.86,5,0.17,113.2,5,6,3864,小 島 大 輔,29,44,6.93,6,0.22,,6,3,3891,谷 口 健 一,31,46,6.85,3,0.15,
201611032403,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,03R,一般,1800,晴,北西,3,2,まくり,3,950,3,190,2,210,3-2,5970,17,2-3,2470,11,2-3,410,8,3-6,260,3,2-6,290,6,3-2-6,14080,47,2-3-6,1450,7,1,3,3925,大 田 誠,19,40,6.8,3,0.05,108.8,2,2,3904,森 貴 洋,36,18,6.73,2,0.16,109.9,3,6,4276,鈴 木 勝 博,23,72,6.72,6,0.21,111.8,4,5,3339,泉 具 巳,63,25,6.74,5,0.15,112.2,5,4,2912,尾 崎 鉄 也,72,59,6.83,4,0.17,,6,1,3878,胡 本 悟 志,53,48,6.82,1,0.24,
201611032404,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,04R,一般,1800,晴,北西,3,2,逃げ,1,120,1,100,2,180,1-2,280,1,1-2,270,2,1-2,150,1,1-6,450,7,2-6,650,10,1-2-6,1540,6,1-2-6,850,5,1,1,4281,大 澤 大 夢,35,43,6.83,1,0.13,109.4,2,2,4100,松 田 隆 司,67,24,6.79,3,0.12,110.1,3,6,3974,深 山 祐 二,37,73,6.89,6,0.08,112.3,4,3,3284,渡 邊 伸太郎,59,31,6.97,2,0.21,112.9,5,4,4323,山 田 佑 樹,40,33,6.88,4,0.09,,6,5,3372,加 藤 雅 之,20,22,6.89,5,0.12,
201611032405,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,05R,一般  進入固定,1800,晴,北西,3,2,,3,2600,3,1710,4,1760,3-4,4980,9,3-4,1640,5,3-4,150,3,1-3,100,1,1-4,110,2,3-4-1,7470,19,1-3-4,180,1,1,3,3523,寳 田 亮 治,49,41,6.82,3,0.1,108.8,2,4,4220,深 川 和 仁,24,11,6.84,4,0.04,109.9,3,1,3445,加 藤 高 史,16,13,6.73,1,0.12,112.2,4,2,3052,原 田 正 己,64,39,6.83,2,0.13,113.0,5,5,3794,前 田 昭 広,54,58,6.78,5,0.07,,6,6,4453,永 田 郁 弥,68,32,6.8,6,0.14,
201611032406,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,06R,一般,1800,晴,北西,3,2,逃げ,1,100,1,100,5,160,1-5,330,1,1-5,300,2,1-5,140,1,1-6,380,7,5-6,380,7,1-5-6,1290,3,1-5-6,720,4,1,1,3804,中 渡 修 作,21,71,6.85,1,0.25,108.7,2,5,4452,松 尾 祭,65,20,6.78,5,0.31,110.2,3,6,3433,諏 訪 忠 宏,52,15,6.79,6,0.31,112.2,4,4,4822,百 武 翔,70,62,6.81,4,0.29,112.7,5,3,4212,宮 地 孝四朗,75,26,6.89,3,0.27,,6,2,4315,山 崎 昂 介,69,74,6.76,2,0.27,
201611032407,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,07R,一般,1800,晴,北西,3,2,,3,300,3,170,1,170,3-1,1240,7,1-3,430,3,1-3,280,3,2-3,360,6,1-2,360,6,3-1-2,5690,23,1-2-3,680,4,1,3,3339,泉 具 巳,63,25,6.76,3,0.21,109.1,2,1,3891,谷 口 健 一,31,46,6.86,1,0.11,111.0,3,2,2912,尾 崎 鉄 也,72,59,6.85,2,0.21,112.4,4,5,4323,山 田 佑 樹,40,33,6.83,5,0.18,112.5,5,6,4033,伊 藤 将 吉,43,28,6.84,6,0.16,,6,4,4167,片 岡 秀 樹,74,49,6.87,4,0.28,
201611032408,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,08R,一般,1800,晴,北西,4,3,逃げ,1,100,1,100,2,130,1-2,300,1,1-2,200,1,1-2,110,1,1-4,120,2,2-4,280,6,1-2-4,660,1,1-2-4,380,2,1,1,4539,金 子 賢 志,30,37,6.87,1,0.08,108.5,2,2,3726,桂 林 寛,28,16,6.91,2,0.17,109.3,3,4,4100,松 田 隆 司,67,24,6.83,6,0.25,112.0,4,3,3878,胡 本 悟 志,53,48,6.81,3,0.16,112.9,5,6,3281,塚 本 太二郎,41,36,6.85,5,0.27,,6,5,4453,永 田 郁 弥,68,32,6.87,4,0.17,
201611032409,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,09R,一般,1800,晴,北西,4,3,逃げ,1,160,1,150,4,240,1-4,670,3,1-4,490,2,1-4,170,3,1-5,150,2,4-5,420,7,1-4-5,1570,7,1-4-5,600,4,1,1,4220,深 川 和 仁,24,11,6.81,1,0.06,107.5,2,4,3904,森 貴 洋,36,18,6.77,4,0.08,110.9,3,5,3284,渡 邊 伸太郎,59,31,6.84,5,0.11,111.0,4,2,3523,寳 田 亮 治,49,41,6.82,2,0.13,113.0,5,6,4820,上 野 励,39,38,6.88,6,0.05,,6,3,3433,諏 訪 忠 宏,52,15,6.96,3,0.11,
201611032410,オラレ島原開設８周年記念競走,第4日,2016/11/03,大村,10R,選抜戦,1800,晴,北西,3,2,逃げ,1,120,1,100,3,220,1-3,410,2,1-3,330,2,1-3,130,2,1-2,120,1,2-3,170,4,1-3-2,900,3,1-2-3,270,1,1,1,4033,伊 藤 将 吉,43,28,6.88,1,0.05,109.1,2,3,3804,中 渡 修 作,21,71,6.76,3,0.08,109.9,3,2,3445,加 藤 高 史,16,13,6.79,2,0.06,112.2,4,4,3925,大 田 誠,19,40,6.71,4,0.06,112.6,5,6,4281,大 澤 大 夢,35,43,6.87,6,0.08,,6,5,3461,渡 邊 哲 也,22,53,6.82,5,0.11,
