レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201611132101,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,01R,予選,1800,曇り,北東,2,2,逃げ,1,100,1,100,2,100,1-2,190,1,1-2,210,1,1-2,140,1,1-3,150,2,2-3,260,5,1-2-3,520,1,1-2-3,240,1,1,1,4296,岡 崎 恭 裕,11,26,6.72,1,0.11,108.3,2,2,4237,大 峯 豊,28,37,6.72,2,0.12,109.6,3,3,4337,平 本 真 之,34,60,6.81,3,0.13,111.4,4,6,4579,中 嶋 健一郎,18,42,6.78,6,0.14,111.5,5,5,4532,秋 元 哲,35,38,6.86,4,0.11,,6,4,4682,大 上 卓 人,13,68,6.79,5,0.13,
201611132102,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,02R,予選,1800,曇り,東,1,1,差し,3,480,3,210,1,170,3-1,2540,11,1-3,780,4,1-3,260,3,3-5,490,11,1-5,290,4,3-1-5,14170,56,1-3-5,3040,16,1,3,4254,川 島 圭 司,57,50,6.72,3,0.09,107.7,2,1,3589,西 村 勝,21,34,6.82,1,0.19,109.2,3,5,4719,上 條 暢 嵩,60,12,6.78,5,0.13,110.3,4,6,3719,辻 栄 蔵,33,65,6.8,6,0.06,112.2,5,2,4236,松 村 敏,55,36,6.83,2,0.11,,6,4,4352,下 條 雄太郎,9,55,6.76,4,0.09,
201611132103,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,03R,予選,1800,曇り,東,2,2,逃げ,1,220,1,110,3,170,1-3,390,1,1-3,260,1,1-3,170,1,1-4,260,5,3-4,260,6,1-3-4,1690,4,1-3-4,670,2,1,1,4450,平 高 奈 菜,14,40,6.76,1,0.18,108.3,2,3,4477,篠 崎 仁 志,54,25,6.74,3,0.21,109.3,3,4,4442,松 竹 大 輔,29,24,6.73,4,0.21,111.0,4,5,4083,福 島 勇 樹,6,64,6.73,5,0.19,111.5,5,6,4193,郷 原 章 平,38,43,6.73,6,0.14,,6,2,4262,馬 場 貴 也,53,30,6.75,2,0.18,
201611132104,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,04R,予選,1800,晴,東,2,2,逃げ,1,230,1,110,3,110,1-3,300,1,1-3,190,1,1-3,130,1,1-5,460,7,3-5,490,9,1-3-5,1860,6,1-3-5,930,3,1,1,4446,和 田 兼 輔,31,31,6.79,1,0.11,108.2,2,3,3557,太 田 和 美,2,66,6.78,3,0.11,109.0,3,5,4581,吉 村 誠,1,48,6.71,5,0.14,109.7,4,6,4556,竹 井 奈 美,39,15,6.78,6,0.07,111.5,5,4,4266,長 田 頼 宗,24,63,6.75,4,0.17,,6,2,4736,高 倉 和 士,59,54,6.83,2,0.14,
201611132105,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,05R,予選,1800,晴,東,1,1,まくり,3,210,3,100,6,190,3-6,690,3,3-6,640,2,3-6,200,2,3-4,390,6,4-6,490,10,3-6-4,2300,5,3-4-6,850,3,1,3,4287,今 井 貴 士,51,21,6.76,3,0.13,108.0,2,6,3941,池 田 浩 二,56,69,6.82,6,0.16,109.1,3,4,4050,田 口 節 子,37,62,6.81,4,0.19,111.1,4,2,4759,今 泉 友 吾,44,57,6.82,2,0.27,112.0,5,5,4579,中 嶋 健一郎,18,42,6.8,5,0.18,,6,1,4469,土 山 卓 也,8,18,6.87,1,0.16,
201611132106,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,06R,予選,1800,晴,東,1,1,差し,4,720,4,160,2,180,4-2,3760,17,2-4,1380,8,2-4,210,3,4-5,210,4,2-5,240,6,4-2-5,6500,24,2-4-5,1040,7,1,4,4150,山 田 雄 太,52,13,6.78,4,0.07,107.8,2,2,4460,後 藤 翔 之,41,11,6.79,2,0.15,109.8,3,5,3719,辻 栄 蔵,33,65,6.84,5,0.09,111.4,4,6,4210,松 村 康 太,19,67,6.82,6,0.11,112.6,5,3,4571,菅 章 哉,3,14,6.72,3,0.14,,6,1,4080,山 崎 哲 司,43,41,6.82,1,0.17,
201611132107,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,07R,予選,1800,曇り,東,1,1,逃げ,1,130,1,100,3,180,1-3,390,2,1-3,430,2,1-3,170,2,1-6,320,5,3-6,670,11,1-3-6,2520,10,1-3-6,1950,7,1,1,4237,大 峯 豊,28,37,6.71,1,0.11,107.5,2,3,4352,下 條 雄太郎,9,55,6.81,3,0.13,109.3,3,6,4083,福 島 勇 樹,6,64,6.77,6,0.19,111.4,4,2,3622,山 崎 智 也,17,32,6.75,2,0.14,112.0,5,4,4653,小 野 達 哉,10,35,6.8,4,0.17,,6,5,4808,松 尾 拓,22,59,6.83,5,0.21,
201611132108,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,08R,予選,1800,曇り,東,2,2,差し,3,570,3,220,4,340,3-4,1030,5,3-4,700,3,3-4,190,3,1-3,110,1,1-4,130,2,3-4-1,2140,7,1-3-4,250,1,1,3,4266,長 田 頼 宗,24,63,6.78,3,0.08,107.3,2,4,4477,篠 崎 仁 志,54,25,6.78,4,0.08,109.9,3,1,4236,松 村 敏,55,36,6.8,1,0.09,111.0,4,2,4748,渡 邉 雄 朗,23,22,6.87,2,0.11,111.7,5,6,4685,島 村 隆 幸,46,70,6.84,6,0.04,,6,5,4290,稲 田 浩 二,47,45,6.84,5,0.08,
201611132109,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,09R,予選,1800,曇り,東,2,2,差し,2,590,2,240,1,120,2-1,1640,5,1-2,260,2,1-2,140,2,2-4,190,3,1-4,120,1,2-1-4,2950,11,1-2-4,270,1,1,2,4189,川 上 剛,16,20,6.75,2,0.1,107.7,2,1,4262,馬 場 貴 也,53,30,6.72,1,0.08,108.7,3,4,3557,太 田 和 美,2,66,6.78,4,0.05,110.9,4,3,4050,田 口 節 子,37,62,6.82,3,0.13,111.8,5,5,4537,渡 邉 和 将,40,44,6.74,5,0.07,,6,6,4532,秋 元 哲,35,38,6.81,6,0.09,
201611132110,Ｇ２モーターボート大賞,第1日,2016/11/13,芦屋,10R,予選,1800,晴,東,3,3,差し,2,200,2,110,1,110,2-1,600,3,1-2,200,1,1-2,120,1,2-3,160,3,1-3,130,2,2-1-3,1110,3,1-2-3,200,1,1,2,4296,岡 崎 恭 裕,11,26,6.7,2,0.07,108.0,2,1,4460,後 藤 翔 之,41,11,6.76,1,0.09,109.1,3,3,3941,池 田 浩 二,56,69,6.76,3,0.06,110.7,4,4,4193,郷 原 章 平,38,43,6.76,4,0.14,111.3,5,6,4719,上 條 暢 嵩,60,12,6.8,6,0.17,,6,5,4787,椎 名 豊,36,28,6.78,5,0.09,
