レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608291612,2026-08-29,16,12R,17:11,2026-08-29T17:20:28.445229+09:00,3,1290,3,100,1,100,,,3-1,1610,6,1=3,670,4,1=3,390,6,3=5,420,7,1=5,360,4,3-1-5,7100,23,1=3=5,1120,6
202608291905,2026-08-29,19,05R,17:13,2026-08-29T17:20:28.445229+09:00,1,100,1,100,3,270,,,1-3,490,3,1=3,290,2,1=3,160,3,1=2,140,1,2=3,410,7,1-3-2,1380,7,1=2=3,620,4
202608290512,2026-08-29,05,12R,17:15,2026-08-29T17:26:21.629719+09:00,1,110,1,100,3,280,,,1-3,330,1,1=3,300,1,1=3,130,2,1=5,120,1,3=5,350,7,1-3-5,1050,2,1=3=5,490,1
202608290106,2026-08-29,01,06R,17:21,2026-08-29T17:30:28.473297+09:00,1,130,1,100,5,240,,,1-5,1260,5,1=5,940,4,1=5,230,5,1=4,150,1,4=5,210,4,1-5-4,2810,10,1=4=5,530,3
202608290706,2026-08-29,07,06R,17:31,2026-08-29T17:38:27.399975+09:00,1,340,1,160,2,100,,,1-2,420,1,1=2,210,1,1=2,380,5,1=4,360,3,2=4,230,2,1-2-4,870,2,1=2=4,400,3
202608290412,2026-08-29,04,12R,17:35,2026-08-29T17:44:22.885875+09:00,1,130,1,100,5,190,,,1-5,630,3,1=5,490,3,1=5,200,3,1=3,150,1,3=5,450,8,1-5-3,2390,8,1=3=5,770,4
202608291906,2026-08-29,19,06R,17:42,2026-08-29T17:52:26.118955+09:00,1,150,1,380,5,860,,,1-5,650,4,1=5,550,2,1=5,170,4,1=2,110,1,2=5,170,3,1-5-2,1080,4,1=2=5,210,1
202608290107,2026-08-29,01,07R,17:51,2026-08-29T18:00:36.958124+09:00,1,100,1,130,5,400,,,1-5,1260,4,1=5,990,4,1=5,240,3,1=2,180,2,2=5,550,12,1-5-2,2930,9,1=2=5,900,3
202608290707,2026-08-29,07,07R,18:01,2026-08-29T18:08:25.311278+09:00,3,310,3,100,1,100,,,3-1,530,3,1=3,170,1,1=3,100,1,3=4,250,7,1=4,170,2,3-1-4,1700,7,1=3=4,290,2
202608291907,2026-08-29,19,07R,18:11,2026-08-29T18:22:22.128755+09:00,1,100,1,150,3,330,,,1-3,400,2,1=3,430,2,1=3,130,2,1=2,120,1,2=3,250,6,1-3-2,680,2,1=2=3,220,1
202608290108,2026-08-29,01,08R,18:21,2026-08-29T18:30:27.386682+09:00,1,130,1,170,4,1260,,,1-4,980,3,1=4,800,3,1=4,200,3,1=2,130,1,2=4,330,6,1-4-2,1990,7,1=2=4,540,2
202608290708,2026-08-29,07,08R,18:31,2026-08-29T18:40:26.539279+09:00,3,120,3,110,1,100,,,3-1,360,2,1=3,160,1,1=3,110,2,3=6,100,1,1=6,140,3,3-1-6,510,2,1=3=6,170,1
202608291908,2026-08-29,19,08R,18:41,2026-08-29T18:48:18.607482+09:00,1,590,1,140,4,150,,,1-4,380,2,1=4,280,1,1=4,130,1,1=2,370,7,2=4,670,9,1-4-2,2890,12,1=2=4,780,5
202608290109,2026-08-29,01,09R,18:55,2026-08-29T19:04:24.171992+09:00,1,120,1,100,2,220,,,1-2,350,1,1=2,300,1,1=2,170,2,1=3,160,1,2=3,250,5,1-2-3,930,1,1=2=3,420,1
202608290709,2026-08-29,07,09R,19:00,2026-08-29T19:08:25.102115+09:00,1,100,1,110,3,210,,,1-3,500,2,1=3,420,2,1=3,210,2,1=6,310,5,3=6,900,13,1-3-6,2930,10,1=3=6,1390,7
