レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608141006,2026-08-14,10,06R,10:50,2026-08-14T10:58:26.007378+09:00,3,1060,3,270,1,110,,,3-1,3630,16,1=3,840,4,1=3,210,4,3=5,200,2,1=5,120,1,3-1-5,6010,28,1=3=5,590,2
202608141701,2026-08-14,17,01R,10:57,2026-08-14T11:04:35.714175+09:00,1,130,1,100,3,120,,,1-3,300,1,1=3,200,1,1=3,110,1,1=4,120,2,3=4,150,3,1-3-4,530,1,1=3=4,310,1
202608142106,2026-08-14,21,06R,10:59,2026-08-14T11:10:36.895393+09:00,2,220,2,100,3,120,,,2-3,560,1,2=3,400,1,2=3,190,1,2=5,280,5,3=5,450,9,2-3-5,1780,2,2=3=5,690,2
202608141302,2026-08-14,13,02R,11:03,2026-08-14T11:14:31.346384+09:00,2,300,2,210,4,150,,,2-4,1450,9,2=4,600,3,2=4,190,2,2=3,590,7,3=4,1360,10,2-4-3,13880,32,2=3=4,3330,9
202608142306,2026-08-14,23,06R,11:05,2026-08-14T11:14:31.346384+09:00,6,650,6,100,1,110,,,6-1,1040,4,1=6,390,2,1=6,140,1,3=6,530,8,1=3,330,5,6-1-3,4580,18,1=3=6,640,3
202608140802,2026-08-14,08,02R,11:09,2026-08-14T11:20:32.815701+09:00,3,130,3,100,1,150,,,3-1,390,2,1=3,120,1,1=3,100,1,2=3,230,5,1=2,400,7,3-1-2,1410,5,1=2=3,260,2
202608140301,2026-08-14,03,01R,11:14,2026-08-14T11:26:31.323898+09:00,1,160,1,110,5,260,,,1-5,690,3,1=5,710,4,1=5,120,1,1=3,180,3,3=5,350,7,1-5-3,2400,8,1=3=5,510,2
202608140202,2026-08-14,02,02R,11:16,2026-08-14T11:26:31.323898+09:00,2,300,2,140,3,170,,,2-3,890,2,2=3,520,1,2=3,390,6,2=4,550,9,3=4,730,12,2-3-4,5730,25,2=3=4,1690,8
202608141007,2026-08-14,10,07R,11:20,2026-08-14T11:28:21.832366+09:00,1,820,1,180,3,150,,,1-3,1450,9,1=3,620,4,1=3,190,2,1=4,230,4,3=4,280,6,1-3-4,3010,12,1=3=4,860,4
202608140601,2026-08-14,06,01R,11:24,2026-08-14T11:32:32.994352+09:00,1,130,1,100,3,100,,,1-3,250,1,1=3,180,1,1=3,120,1,1=5,300,6,3=5,150,2,1-3-5,1340,6,1=3=5,440,3
202608141702,2026-08-14,17,02R,11:28,2026-08-14T11:38:32.645676+09:00,2,330,2,130,1,100,,,2-1,530,2,1=2,170,1,1=2,150,3,2=4,130,1,1=4,140,2,2-1-4,960,2,1=2=4,250,1
202608141303,2026-08-14,13,03R,11:30,2026-08-14T11:38:32.645676+09:00,1,140,1,100,6,340,,,1-6,1580,5,1=6,1610,5,1=6,270,2,1=4,320,4,4=6,660,9,1-6-4,6410,17,1=4=6,1390,6
202608142107,2026-08-14,21,07R,11:32,2026-08-14T11:40:26.548643+09:00,1,350,1,150,2,110,,,1-2,500,2,1=2,420,2,1=2,230,2,1=3,130,1,2=3,260,8,1-2-3,1150,1,1=2=3,420,1
202608142307,2026-08-14,23,07R,11:35,2026-08-14T11:44:31.333965+09:00,4,1140,4,260,1,100,,,4-1,1500,5,1=4,390,2,1=4,220,3,4=6,350,7,1=6,150,2,4-1-6,3040,13,1=4=6,420,2
202608140803,2026-08-14,08,03R,11:39,2026-08-14T11:52:25.128452+09:00,1,130,1,100,6,450,,,1-6,700,5,1=6,370,2,1=6,140,2,1=5,110,1,5=6,500,9,1-6-5,2470,14,1=5=6,680,3
202608140302,2026-08-14,03,02R,11:41,2026-08-14T11:52:25.128452+09:00,1,320,1,180,6,560,,,1-6,2690,10,1=6,2520,9,1=6,440,9,1=3,130,1,3=6,200,3,1-6-3,6530,29,1=3=6,610,3
202608140203,2026-08-14,02,03R,11:45,2026-08-14T11:54:25.364640+09:00,4,1010,4,210,3,180,,,4-3,3170,16,3=4,910,5,3=4,290,5,2=4,470,9,2=3,180,2,4-3-2,11150,48,2=3=4,860,6
202608141008,2026-08-14,10,08R,11:51,2026-08-14T12:00:50.240531+09:00,1,330,1,260,2,150,,,1-2,680,2,1=2,390,1,1=2,160,2,1=5,250,5,2=5,130,1,1-2-5,1590,2,1=2=5,370,1
202608140401,2026-08-14,04,01R,11:55,2026-08-14T12:06:30.415605+09:00,5,700,5,220,3,150,,,5-3,2560,10,3=5,770,4,3=5,280,3,5=6,2110,13,3=6,2700,14,5-3-6,60840,66,3=5=6,12210,13
202608141304,2026-08-14,13,04R,11:56,2026-08-14T12:06:30.415605+09:00,1,130,1,100,2,170,,,1-2,260,1,1=2,160,1,1=2,160,1,1=3,310,5,2=3,480,10,1-2-3,900,3,1=2=3,720,3
202608140602,2026-08-14,06,02R,11:58,2026-08-14T12:06:30.415605+09:00,6,2550,6,560,4,300,,,6-4,2870,14,4=6,860,4,4=6,170,2,3=6,280,5,3=4,100,1,6-4-3,6900,23,3=4=6,420,2
202608141703,2026-08-14,17,03R,12:01,2026-08-14T12:10:27.973482+09:00,1,330,1,150,2,100,,,1-2,570,3,1=2,190,1,1=2,160,2,1=3,460,7,2=3,280,4,1-2-3,2110,5,1=2=3,580,2
202608142108,2026-08-14,21,08R,12:03,2026-08-14T12:14:30.487649+09:00,5,1280,5,520,4,210,,,5-4,3740,18,4=5,1270,9,4=5,410,10,5=6,390,9,4=6,200,1,5-4-6,5640,21,4=5=6,710,2
202608142308,2026-08-14,23,08R,12:06,2026-08-14T12:14:30.487649+09:00,1,150,1,100,2,140,,,1-2,430,2,1=2,250,1,1=2,190,3,1=3,150,2,2=3,290,4,1-2-3,910,2,1=2=3,410,2
202608140303,2026-08-14,03,03R,12:08,2026-08-14T12:18:28.041881+09:00,1,280,1,120,3,110,,,1-3,570,2,1=3,260,1,1=3,120,1,1=2,330,6,2=3,290,5,1-3-2,1510,3,1=2=3,510,2
202608140804,2026-08-14,08,04R,12:12,2026-08-14T12:22:39.560024+09:00,1,340,1,130,6,110,,,1-6,380,2,1=6,290,1,1=6,130,2,1=2,100,1,2=6,130,3,1-6-2,670,2,1=2=6,220,1
202608140204,2026-08-14,02,04R,12:14,2026-08-14T12:22:39.560024+09:00,4,410,4,160,2,100,,,4-2,1150,5,2=4,560,3,2=4,170,2,1=4,230,3,1=2,290,5,4-2-1,6170,30,1=2=4,720,3
202608142201,2026-08-14,22,01R,12:19,2026-08-14T12:26:22.064248+09:00,1,100,1,100,4,100,,,1-4,320,2,1=4,410,2,1=4,170,2,1=5,270,4,4=5,720,8,1-4-5,1020,4,1=4=5,590,4
202608141009,2026-08-14,10,09R,12:22,2026-08-14T12:34:23.791678+09:00,4,470,4,160,5,250,,,4-5,6090,17,4=5,3270,14,4=5,900,11,4=6,900,11,5=6,850,9,4-5-6,13180,46,4=5=6,3020,14
202608140402,2026-08-14,04,02R,12:24,2026-08-14T12:34:23.791678+09:00,4,840,4,330,5,980,,,4-5,2820,6,4=5,2110,9,4=5,420,9,1=4,120,1,1=5,380,8,4-5-1,4880,15,1=4=5,910,4
202608141305,2026-08-14,13,05R,12:27,2026-08-14T12:36:25.044074+09:00,1,160,1,100,4,240,,,1-4,530,3,1=4,610,3,1=4,190,3,1=5,160,2,4=5,270,5,1-4-5,1130,5,1=4=5,440,3
202608140603,2026-08-14,06,03R,12:29,2026-08-14T12:36:25.044074+09:00,3,330,3,110,1,130,,,3-1,680,3,1=3,340,2,1=3,200,2,3=4,420,7,1=4,510,9,3-1-4,21020,50,1=3=4,4510,12
202608141704,2026-08-14,17,04R,12:32,2026-08-14T12:40:41.223329+09:00,1,100,1,100,2,210,,,1-2,360,2,1=2,210,1,1=2,320,4,1=4,140,2,2=4,490,5,1-2-4,860,2,1=2=4,350,1
202608142109,2026-08-14,21,09R,12:34,2026-08-14T12:40:41.223329+09:00,1,100,1,100,3,260,,,1-3,720,2,1=3,760,2,1=3,320,4,1=4,680,9,3=4,1000,11,1-3-4,4710,16,1=3=4,3110,10
202608140304,2026-08-14,03,04R,12:35,2026-08-14T12:44:28.618419+09:00,1,100,1,130,4,430,,,1-4,3170,16,1=4,1900,11,1=4,510,10,1=5,300,3,4=5,820,13,1-4-5,8740,40,1=4=5,2340,12
202608142309,2026-08-14,23,09R,12:38,2026-08-14T12:46:31.459857+09:00,1,270,1,100,6,130,,,1-6,510,2,1=6,200,1,1=6,170,1,1=2,200,4,2=6,190,3,1-6-2,1030,1,1=2=6,270,1
202608140805,2026-08-14,08,05R,12:41,2026-08-14T12:52:22.521355+09:00,4,1200,4,2340,5,2340,,,4-5,7590,22,4=5,4010,11,4=5,1710,12,1=4,420,6,1=5,1890,14,4-5-1,39490,84,1=4=5,4660,13
202608140205,2026-08-14,02,05R,12:44,2026-08-14T12:54:34.078886+09:00,2,1280,2,240,1,110,,,2-1,3820,11,1=2,760,2,1=2,180,3,2=4,190,4,1=4,100,1,2-1-4,5800,22,1=2=4,340,1
202608142202,2026-08-14,22,02R,12:49,2026-08-14T12:56:26.714753+09:00,1,320,1,100,2,140,,,1-2,610,1,1=2,400,1,1=2,270,5,1=4,260,4,2=4,400,10,1-2-4,1350,2,1=2=4,450,1
202608141306,2026-08-14,13,06R,12:53,2026-08-14T13:02:37.301796+09:00,1,160,1,150,5,930,,,1-5,1820,6,1=5,930,4,1=5,330,4,1=6,430,6,5=6,1530,13,1-5-6,8010,21,1=5=6,3010,8
202608140403,2026-08-14,04,03R,12:54,2026-08-14T13:02:37.301796+09:00,2,330,2,120,3,100,,,2-3,610,3,2=3,250,1,2=3,140,1,1=2,320,6,1=3,160,3,2-3-1,2660,11,1=2=3,450,2
202608140604,2026-08-14,06,04R,12:56,2026-08-14T13:04:37.231531+09:00,1,100,1,120,5,370,,,1-5,440,3,1=5,540,3,1=5,140,2,1=3,110,1,3=5,540,8,1-5-3,2120,10,1=3=5,640,3
202608141010,2026-08-14,10,10R,12:58,2026-08-14T13:06:35.088870+09:00,3,490,3,370,4,150,,,3-4,3630,15,3=4,2400,12,3=4,420,10,2=3,360,7,2=4,350,6,3-4-2,9980,44,2=3=4,1750,10
202608140305,2026-08-14,03,05R,13:02,2026-08-14T13:12:27.397113+09:00,2,810,2,160,1,100,,,2-1,520,3,1=2,180,1,1=2,120,1,2=4,250,5,1=4,130,2,2-1-4,2490,10,1=2=4,370,2
202608141705,2026-08-14,17,05R,13:05,2026-08-14T13:12:27.397113+09:00,5,440,5,100,1,110,,,5-1,640,3,1=5,330,2,1=5,210,3,3=5,350,5,1=3,350,5,5-1-3,3360,12,1=3=5,960,3
202608142110,2026-08-14,21,10R,13:07,2026-08-14T13:16:30.865007+09:00,2,620,2,640,4,1400,,,2-4,3710,9,2=4,2420,6,2=4,310,5,2=5,720,10,4=5,430,7,2-4-5,16360,33,2=4=5,2620,9
202608140806,2026-08-14,08,06R,13:10,2026-08-14T13:18:36.701055+09:00,5,1010,5,360,2,130,,,5-2,8790,17,2=5,2000,7,2=5,380,6,5=6,420,8,2=6,250,3,5-2-6,17170,40,2=5=6,1290,6
202608142310,2026-08-14,23,10R,13:13,2026-08-14T13:20:30.351000+09:00,1,120,1,100,3,230,,,1-3,970,3,1=3,660,3,1=3,250,3,1=5,280,5,3=5,800,9,1-3-5,3830,11,1=3=5,2090,5
202608140206,2026-08-14,02,06R,13:14,2026-08-14T13:22:31.068440+09:00,4,1280,4,210,5,360,,,4-5,11160,25,4=5,5430,13,4=5,1160,15,3=4,440,7,3=5,260,4,4-5-3,63310,90,3=4=5,4160,15
202608142203,2026-08-14,22,03R,13:18,2026-08-14T13:26:23.127822+09:00,3,350,3,230,4,780,,,3-4,960,4,3=4,680,3,3=4,320,5,3=6,260,3,4=6,1670,12,3-4-6,2110,9,3=4=6,1040,5
202608140605,2026-08-14,06,05R,13:22,2026-08-14T13:30:32.905766+09:00,1,160,1,100,5,570,,,1-5,570,2,1=5,400,2,1=5,190,2,1=2,250,5,2=5,360,8,1-5-2,2720,11,1=2=5,920,6
202608140404,2026-08-14,04,04R,13:24,2026-08-14T13:32:30.562569+09:00,3,630,3,140,4,100,,,3-4,1620,5,3=4,350,1,3=4,140,2,3=5,310,5,4=5,190,3,3-4-5,2740,8,3=4=5,430,2
202608141307,2026-08-14,13,07R,13:27,2026-08-14T13:40:36.518550+09:00,1,110,1,100,2,120,,,1-2,340,1,1=2,180,1,1=2,120,1,1=4,150,2,2=4,160,3,1-2-4,700,1,1=2=4,240,1
202608140306,2026-08-14,03,06R,13:29,2026-08-14T13:40:36.518550+09:00,4,420,4,100,2,220,,,4-2,910,3,2=4,610,3,2=4,210,3,1=4,140,1,1=2,240,4,4-2-1,3230,11,1=2=4,410,1
202608141706,2026-08-14,17,06R,13:33,2026-08-14T13:44:31.037928+09:00,1,300,1,110,2,110,,,1-2,510,2,1=2,310,1,1=2,380,6,1=5,1920,14,2=5,1080,13,1-2-5,7500,27,1=2=5,2770,12
202608141011,2026-08-14,10,11R,13:35,2026-08-14T13:44:31.037928+09:00,1,120,1,100,3,110,,,1-3,260,1,1=3,240,1,1=3,140,1,1=4,200,4,3=4,280,6,1-3-4,720,1,1=3=4,390,1
202608140807,2026-08-14,08,07R,13:38,2026-08-14T13:50:36.291729+09:00,4,220,4,190,5,1270,,,4-5,4100,13,4=5,3670,9,4=5,480,8,4=6,260,3,5=6,930,12,4-5-6,5980,22,4=5=6,1790,9
202608142111,2026-08-14,21,11R,13:41,2026-08-14T13:50:36.291729+09:00,1,110,1,100,4,300,,,1-4,480,2,1=4,310,2,1=4,130,1,1=3,260,3,3=4,360,7,1-4-3,1670,6,1=3=4,700,3
202608140207,2026-08-14,02,07R,13:45,2026-08-14T13:54:29.536138+09:00,1,120,1,100,5,330,,,1-5,1190,5,1=5,1300,4,1=5,290,4,1=2,230,3,2=5,680,9,1-5-2,3860,13,1=2=5,960,5
202608142204,2026-08-14,22,04R,13:48,2026-08-14T13:56:31.649937+09:00,1,140,1,120,3,450,,,1-3,450,2,1=3,500,2,1=3,150,1,1=5,220,4,3=5,350,9,1-3-5,1670,5,1=3=5,1030,5
202608142311,2026-08-14,23,11R,13:50,2026-08-14T13:58:31.802286+09:00,1,100,1,100,2,110,,,1-2,140,1,1=2,130,1,1=2,100,1,1=3,110,2,2=3,130,3,1-2-3,260,1,1=2=3,200,1
202608140606,2026-08-14,06,06R,13:53,2026-08-14T14:02:34.117596+09:00,1,240,1,260,3,330,,,1-3,840,2,1=3,660,2,1=3,400,9,1=4,210,2,3=4,170,1,1-3-4,1950,1,1=3=4,850,4
202608140405,2026-08-14,04,05R,13:55,2026-08-14T14:04:34.046555+09:00,5,310,5,220,1,210,,,5-1,1020,6,1=5,590,3,1=5,220,2,5=6,350,9,1=6,380,10,5-1-6,3540,18,1=5=6,1560,9
202608140307,2026-08-14,03,07R,13:56,2026-08-14T14:04:34.046555+09:00,6,670,6,420,2,380,,,6-2,4750,15,2=6,2210,8,2=6,270,5,1=6,190,2,1=2,270,4,6-2-1,13850,44,1=2=6,630,3
202608141308,2026-08-14,13,08R,14:03,2026-08-14T14:12:24.920918+09:00,1,140,1,100,5,310,,,1-5,1090,5,1=5,770,4,1=5,290,5,1=3,110,1,3=5,450,8,1-5-3,2660,10,1=3=5,520,3
202608140808,2026-08-14,08,08R,14:05,2026-08-14T14:14:27.874632+09:00,6,480,6,100,1,110,,,6-1,810,4,1=6,350,1,1=6,150,2,4=6,810,8,1=4,810,8,6-1-4,9960,36,1=4=6,1180,6
202608141707,2026-08-14,17,07R,14:09,2026-08-14T14:18:35.226275+09:00,5,420,5,200,3,330,,,5-3,1290,5,3=5,510,3,3=5,290,2,4=5,910,8,3=4,1300,10,5-3-4,10120,33,3=4=5,2040,8
202608141012,2026-08-14,10,12R,14:11,2026-08-14T14:20:35.799908+09:00,1,100,1,100,3,250,,,1-3,370,2,1=3,290,2,1=3,110,1,1=2,170,2,2=3,250,4,1-3-2,700,2,1=2=3,260,1
202608140208,2026-08-14,02,08R,14:16,2026-08-14T14:24:20.996714+09:00,2,240,2,130,3,100,,,2-3,510,1,2=3,360,1,2=3,150,1,2=4,240,5,3=4,370,8,2-3-4,1600,4,2=3=4,590,2
202608142205,2026-08-14,22,05R,14:14,2026-08-14T14:26:42.913630+09:00,2,130,2,110,1,150,,,2-1,440,2,1=2,210,1,1=2,160,2,2=4,210,4,1=4,230,5,2-1-4,910,2,1=2=4,300,1
202608142112,2026-08-14,21,12R,14:19,2026-08-14T14:28:27.443021+09:00,1,100,1,100,2,140,,,1-2,240,1,1=2,240,1,1=2,150,1,1=3,180,3,2=3,260,5,1-2-3,530,1,1=2=3,320,1
202608140308,2026-08-14,03,08R,14:24,2026-08-14T14:34:29.524212+09:00,2,240,2,140,1,110,,,2-1,640,2,1=2,290,1,1=2,160,1,2=6,770,12,1=6,1130,14,2-1-6,7830,33,1=2=6,2090,10
202608140406,2026-08-14,04,06R,14:26,2026-08-14T14:38:33.538651+09:00,1,190,1,320,2,420,,,1-2,580,2,1=2,370,2,1=2,220,4,1=3,160,2,2=3,190,3,1-2-3,780,2,1=2=3,180,1
202608142312,2026-08-14,23,12R,14:30,2026-08-14T14:40:35.249388+09:00,3,940,3,220,1,100,,,3-1,2310,7,1=3,480,2,1=3,160,2,2=3,260,5,1=2,130,1,3-1-2,7190,22,1=2=3,350,1
202608140809,2026-08-14,08,09R,14:32,2026-08-14T14:44:22.007247+09:00,1,260,1,100,2,210,,,1-2,800,3,1=2,910,3,1=2,490,8,1=5,430,7,2=5,1430,14,1-2-5,5380,21,1=2=5,2250,10
202608140607,2026-08-14,06,07R,14:34,2026-08-14T14:44:22.007247+09:00,1,570,1,190,2,100,,,1-2,960,4,1=2,680,2,1=2,250,4,1=5,280,6,2=5,110,1,1-2-5,2300,6,1=2=5,330,1
202608141708,2026-08-14,17,08R,14:38,2026-08-14T14:46:24.297700+09:00,1,170,1,100,6,140,,,1-6,790,3,1=6,670,4,1=6,280,5,1=5,260,4,5=6,650,9,1-6-5,3060,10,1=5=6,840,5
202608141309,2026-08-14,13,09R,14:42,2026-08-14T14:50:24.854870+09:00,1,140,1,120,2,180,,,1-2,360,2,1=2,430,2,1=2,140,2,1=4,240,3,2=4,550,10,1-2-4,1430,5,1=2=4,980,4
202608142206,2026-08-14,22,06R,14:44,2026-08-14T14:56:27.558109+09:00,2,330,2,100,1,100,,,2-1,710,3,1=2,380,2,1=2,190,2,2=3,260,6,1=3,160,1,2-1-3,1370,4,1=2=3,330,1
202608140209,2026-08-14,02,09R,14:48,2026-08-14T14:58:29.858092+09:00,1,240,1,120,3,310,,,1-3,1230,6,1=3,1050,4,1=3,310,4,1=5,230,3,3=5,430,7,1-3-5,2670,10,1=3=5,890,4
202608140309,2026-08-14,03,09R,14:52,2026-08-14T15:02:31.713570+09:00,4,1600,4,930,3,140,,,4-3,9820,24,3=4,4900,13,3=4,700,11,1=4,320,5,1=3,130,1,4-3-1,44580,75,1=3=4,1830,9
202608140407,2026-08-14,04,07R,14:58,2026-08-14T15:06:40.428967+09:00,1,290,1,100,5,130,,,1-5,420,3,1=5,310,2,1=5,140,1,1=3,140,2,3=5,190,5,1-5-3,1000,4,1=3=5,370,2
