レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608051005,2026-08-05,10,05R,10:18,2026-08-05T10:28:23.366891+09:00,1,120,1,130,2,310,,,1-2,520,2,1=2,340,2,1=2,180,2,1=6,280,4,2=6,540,10,1-2-6,3360,13,1=2=6,1970,7
202608052105,2026-08-05,21,05R,10:25,2026-08-05T10:32:25.304228+09:00,1,120,1,100,2,130,,,1-2,220,1,1=2,170,1,1=2,120,1,1=4,210,4,2=4,260,5,1-2-4,800,3,1=2=4,460,3
202608050901,2026-08-05,09,01R,10:28,2026-08-05T10:38:22.222598+09:00,1,110,1,110,3,240,,,1-3,280,2,1=3,310,2,1=3,150,2,1=6,330,5,3=6,670,9,1-3-6,1200,6,1=3=6,780,5
202608051405,2026-08-05,14,05R,10:32,2026-08-05T10:40:27.534141+09:00,1,120,1,110,4,100,,,1-4,190,1,1=4,160,1,1=4,110,1,1=6,260,7,4=6,180,3,1-4-6,850,4,1=4=6,450,3
202608051006,2026-08-05,10,06R,10:48,2026-08-05T10:56:31.106590+09:00,1,270,1,100,2,210,,,1-2,420,2,1=2,430,2,1=2,200,3,1=3,230,5,2=3,220,4,1-2-3,1440,5,1=2=3,610,4
202608052106,2026-08-05,21,06R,10:54,2026-08-05T11:02:24.675139+09:00,1,400,1,140,2,220,,,1-2,1250,6,1=2,770,4,1=2,370,5,1=3,170,1,2=3,480,7,1-2-3,3330,11,1=2=3,640,2
202608050902,2026-08-05,09,02R,10:57,2026-08-05T11:06:29.285855+09:00,1,100,1,120,2,250,,,1-2,230,1,1=2,200,1,1=2,140,1,1=3,240,3,2=3,280,6,1-2-3,780,3,1=2=3,520,3
202608051406,2026-08-05,14,06R,11:02,2026-08-05T11:10:23.635314+09:00,1,270,1,180,4,190,,,1-4,1720,7,1=4,1000,6,1=4,260,6,1=2,200,2,2=4,250,5,1-4-2,3150,10,1=2=4,510,2
202608051701,2026-08-05,17,01R,11:12,2026-08-05T11:20:27.038568+09:00,1,160,1,130,2,180,,,1-2,230,1,1=2,180,1,1=2,150,1,1=3,370,6,2=3,490,9,1-2-3,1330,5,1=2=3,610,4
202608051007,2026-08-05,10,07R,11:19,2026-08-05T11:28:24.342836+09:00,1,120,1,130,3,540,,,1-3,2290,8,1=3,1330,5,1=3,470,7,1=6,220,2,3=6,1500,13,1-3-6,6110,17,1=3=6,2020,8
202608050601,2026-08-05,06,01R,11:24,2026-08-05T11:32:23.241878+09:00,1,150,1,100,6,300,,,1-6,660,1,1=6,560,2,1=6,200,2,1=3,350,5,3=6,790,13,1-6-3,1810,3,1=3=6,790,3
202608052107,2026-08-05,21,07R,11:26,2026-08-05T11:36:23.799875+09:00,1,100,1,110,5,630,,,1-5,1280,4,1=5,730,4,1=5,210,4,1=4,140,1,4=5,610,10,1-5-4,3130,11,1=4=5,940,5
202608050903,2026-08-05,09,03R,11:28,2026-08-05T11:36:23.799875+09:00,2,230,2,220,5,170,,,2-5,640,2,2=5,510,4,2=5,690,4,2=3,1110,5,3=5,3180,13,2-5-3,5560,23,2=3=5,1420,9
202608050501,2026-08-05,05,01R,11:33,2026-08-05T11:42:28.550179+09:00,1,150,1,100,5,240,,,1-5,1370,6,1=5,980,5,1=5,220,4,1=2,120,1,2=5,200,3,1-5-2,2550,8,1=2=5,580,3
202608051407,2026-08-05,14,07R,11:33,2026-08-05T11:42:28.550179+09:00,1,430,1,170,3,100,,,1-3,620,3,1=3,280,1,1=3,190,2,1=6,530,10,3=6,220,3,1-3-6,2310,9,1=3=6,670,3
202608051702,2026-08-05,17,02R,11:44,2026-08-05T11:52:22.586857+09:00,1,130,1,110,4,180,,,1-4,940,4,1=4,650,3,1=4,120,1,1=2,130,2,2=4,220,4,1-4-2,1950,5,1=2=4,280,1
202608050602,2026-08-05,06,02R,11:49,2026-08-05T11:56:26.894792+09:00,3,300,3,110,6,100,,,3-6,680,2,3=6,340,1,3=6,140,1,1=3,180,3,1=6,190,4,3-6-1,1470,3,1=3=6,260,1
202608051008,2026-08-05,10,08R,11:51,2026-08-05T12:00:49.215079+09:00,2,220,2,140,3,180,,,2-3,520,1,2=3,500,1,2=3,260,3,1=2,410,9,1=3,290,6,2-3-1,5080,21,1=2=3,910,5
202608050401,2026-08-05,04,01R,11:55,2026-08-05T12:04:22.830550+09:00,5,260,5,100,4,120,,,5-4,540,2,4=5,320,1,4=5,190,1,5=6,290,4,4=6,330,7,5-4-6,1430,2,4=5=6,390,1
202608052108,2026-08-05,21,08R,11:57,2026-08-05T12:06:23.391360+09:00,6,740,6,370,3,250,,,6-3,16220,29,3=6,4270,12,3=6,670,10,4=6,230,2,3=4,640,9,6-3-4,26000,81,3=4=6,1920,10
202608050904,2026-08-05,09,04R,11:59,2026-08-05T12:08:26.508392+09:00,3,330,3,130,1,120,,,3-1,550,2,1=3,540,3,1=3,140,2,2=3,120,1,1=2,210,4,3-1-2,1490,4,1=2=3,210,1
202608050502,2026-08-05,05,02R,12:03,2026-08-05T12:14:20.430669+09:00,6,360,6,470,4,270,,,6-4,8420,24,4=6,1910,10,4=6,720,11,3=6,630,10,3=4,1000,13,6-4-3,45230,99,3=4=6,5420,18
202608051408,2026-08-05,14,08R,12:04,2026-08-05T12:14:20.430669+09:00,1,270,1,150,5,190,,,1-5,1070,3,1=5,820,4,1=5,260,5,1=3,280,6,3=5,150,1,1-5-3,1980,2,1=3=5,350,1
202608051703,2026-08-05,17,03R,12:13,2026-08-05T12:22:29.223490+09:00,3,590,3,230,5,310,,,3-5,2530,12,3=5,1120,6,3=5,400,8,2=3,190,1,2=5,230,4,3-5-2,4380,19,2=3=5,1100,7
202608050603,2026-08-05,06,03R,12:16,2026-08-05T12:24:25.786267+09:00,1,140,1,110,4,280,,,1-4,470,2,1=4,450,4,1=4,210,3,1=6,290,5,4=6,670,12,1-4-6,1530,4,1=4=6,940,5
202608051009,2026-08-05,10,09R,12:21,2026-08-05T12:30:41.885668+09:00,6,610,6,170,3,260,,,6-3,1450,7,3=6,1350,7,3=6,420,9,4=6,170,1,3=4,220,2,6-3-4,3280,7,3=4=6,430,1
202608050402,2026-08-05,04,02R,12:24,2026-08-05T12:34:24.781317+09:00,1,100,1,170,2,150,,,1-2,190,1,1=2,180,1,1=2,150,1,1=6,420,8,2=6,570,11,1-2-6,1220,5,1=2=6,860,4
202608050905,2026-08-05,09,05R,12:30,2026-08-05T12:38:25.880603+09:00,1,100,1,110,2,110,,,1-2,240,1,1=2,220,2,1=2,190,2,1=6,360,6,2=6,790,8,1-2-6,950,3,1=2=6,610,2
202608050503,2026-08-05,05,03R,12:31,2026-08-05T12:40:24.760149+09:00,2,320,2,130,3,390,,,2-3,2210,12,2=3,1670,7,2=3,200,3,2=4,200,2,3=4,240,6,2-3-4,3540,17,2=3=4,1020,6
202608052109,2026-08-05,21,09R,12:33,2026-08-05T12:42:23.721492+09:00,4,910,4,270,2,290,,,4-2,8160,23,2=4,4020,14,2=4,720,12,1=4,580,8,1=2,140,1,4-2-1,38810,82,1=2=4,1180,4
202608051409,2026-08-05,14,09R,12:38,2026-08-05T12:46:35.758801+09:00,3,210,3,140,1,100,,,3-1,600,2,1=3,260,1,1=3,140,1,3=4,280,5,1=4,180,3,3-1-4,1610,5,1=3=4,490,2
202608050604,2026-08-05,06,04R,12:43,2026-08-05T12:52:30.281698+09:00,1,110,1,110,3,190,,,1-3,280,2,1=3,230,1,1=3,150,1,1=6,330,5,3=6,950,11,1-3-6,930,4,1=3=6,1020,4
202608051704,2026-08-05,17,04R,12:52,2026-08-05T13:01:58.509635+09:00,1,130,1,130,4,350,,,1-4,1810,7,1=4,1370,4,1=4,810,8,1=6,180,2,4=6,1250,11,1-4-6,2920,11,1=4=6,1310,6
202608050403,2026-08-05,04,03R,12:54,2026-08-05T13:01:58.509635+09:00,1,310,1,180,3,510,,,1-3,2810,10,1=3,2020,7,1=3,730,13,1=2,190,1,2=3,290,5,1-3-2,8390,30,1=2=3,1050,5
202608051010,2026-08-05,10,10R,12:57,2026-08-05T13:06:46.023392+09:00,4,190,4,160,3,150,,,4-3,690,2,3=4,340,1,3=4,130,1,4=6,170,2,3=6,340,7,4-3-6,1450,1,3=4=6,400,2
202608050906,2026-08-05,09,06R,13:02,2026-08-05T13:10:22.576615+09:00,1,220,1,130,2,180,,,1-2,730,3,1=2,330,1,1=2,310,6,1=3,260,2,2=3,260,4,1-2-3,1000,1,1=2=3,290,1
202608050504,2026-08-05,05,04R,13:03,2026-08-05T13:12:59.230577+09:00,3,430,3,190,2,200,,,3-2,2100,13,2=3,980,6,2=3,360,6,1=3,190,1,1=2,210,2,3-2-1,9630,51,1=2=3,680,1
202608052110,2026-08-05,21,10R,13:07,2026-08-05T13:14:22.827671+09:00,1,240,1,140,3,130,,,1-3,670,2,1=3,390,2,1=3,190,3,1=4,150,1,3=4,210,4,1-3-4,1230,1,1=3=4,330,1
202608051410,2026-08-05,14,10R,13:12,2026-08-05T13:20:22.262617+09:00,3,240,3,100,5,360,,,3-5,810,3,3=5,490,2,3=5,270,3,3=4,830,15,4=5,760,11,3-5-4,5290,21,3=4=5,1200,5
202608051705,2026-08-05,17,05R,13:17,2026-08-05T13:24:29.015125+09:00,1,130,1,100,3,100,,,1-3,270,1,1=3,260,1,1=3,130,1,1=4,210,3,3=4,180,2,1-3-4,770,1,1=3=4,310,1
202608050605,2026-08-05,06,05R,13:19,2026-08-05T13:28:22.828542+09:00,1,110,1,100,4,210,,,1-4,1330,5,1=4,1140,5,1=4,210,4,1=3,160,1,3=4,760,11,1-4-3,3410,14,1=3=4,930,5
202608050404,2026-08-05,04,04R,13:24,2026-08-05T13:32:42.158996+09:00,3,460,3,330,2,270,,,3-2,11370,30,2=3,3430,14,2=3,940,15,3=4,880,14,2=4,570,10,3-2-4,41440,108,2=3=4,5940,18
202608050907,2026-08-05,09,07R,13:29,2026-08-05T13:38:21.697379+09:00,2,690,2,160,4,170,,,2-4,1910,10,2=4,890,5,2=4,250,6,1=2,240,5,1=4,150,1,2-4-1,5100,22,1=2=4,330,2
202608050505,2026-08-05,05,05R,13:31,2026-08-05T13:40:26.871164+09:00,1,300,1,450,6,450,,,1-6,2200,8,1=6,2500,12,1=6,670,10,1=4,540,9,4=6,970,13,1-6-4,13060,55,1=4=6,1640,10
202608051011,2026-08-05,10,11R,13:35,2026-08-05T13:44:26.058914+09:00,1,130,1,130,5,570,,,1-5,1460,4,1=5,960,3,1=5,200,3,1=6,530,7,5=6,1720,15,1-5-6,5090,19,1=5=6,2530,7
202608051706,2026-08-05,17,06R,13:42,2026-08-05T13:50:21.859158+09:00,1,100,1,110,2,330,,,1-2,340,2,1=2,270,2,1=2,140,1,1=4,140,2,2=4,190,3,1-2-4,740,2,1=2=4,240,1
202608052111,2026-08-05,21,11R,13:43,2026-08-05T13:50:21.859158+09:00,1,100,1,100,2,310,,,1-2,250,1,1=2,230,1,1=2,130,1,1=4,160,3,2=4,380,7,1-2-4,630,2,1=2=4,430,2
202608050606,2026-08-05,06,06R,13:46,2026-08-05T13:54:21.207119+09:00,1,100,1,140,4,1270,,,1-4,620,3,1=4,710,2,1=4,180,3,1=3,100,1,3=4,200,4,1-4-3,1090,4,1=3=4,220,1
202608051411,2026-08-05,14,11R,13:49,2026-08-05T13:58:24.732410+09:00,1,150,1,130,6,240,,,1-6,3340,12,1=6,2280,9,1=6,750,13,1=5,350,5,5=6,1020,14,1-6-5,12140,40,1=5=6,3280,11
202608050405,2026-08-05,04,05R,13:55,2026-08-05T14:04:24.220450+09:00,2,330,2,130,1,160,,,2-1,1160,7,1=2,500,3,1=2,250,5,2=4,160,2,1=4,320,6,2-1-4,3030,10,1=2=4,580,3
202608050908,2026-08-05,09,08R,14:01,2026-08-05T14:10:24.258096+09:00,1,500,1,100,4,140,,,1-4,850,4,1=4,260,1,1=4,310,4,1=2,470,8,2=4,330,5,1-4-2,3970,16,1=2=4,830,4
202608050506,2026-08-05,05,06R,14:02,2026-08-05T14:12:23.239039+09:00,1,110,1,110,3,110,,,1-3,320,1,1=3,310,2,1=3,140,1,1=2,210,2,2=3,310,7,1-3-2,800,2,1=2=3,340,1
202608051707,2026-08-05,17,07R,14:11,2026-08-05T14:20:20.180316+09:00,3,180,3,130,1,140,,,3-1,540,2,1=3,190,1,1=3,190,3,3=4,340,8,1=4,230,4,3-1-4,1720,6,1=3=4,580,2
202608051012,2026-08-05,10,12R,14:13,2026-08-05T14:22:23.920935+09:00,1,130,1,100,4,130,,,1-4,370,2,1=4,320,2,1=4,180,2,1=2,130,1,2=4,410,7,1-4-2,1370,5,1=2=4,420,1
202608050607,2026-08-05,06,07R,14:16,2026-08-05T14:24:24.728834+09:00,1,110,1,150,2,340,,,1-2,1010,3,1=2,630,2,1=2,280,6,1=3,100,1,2=3,240,3,1-2-3,1400,7,1=2=3,290,2
202608052112,2026-08-05,21,12R,14:23,2026-08-05T14:30:22.239543+09:00,1,130,1,100,3,120,,,1-3,220,1,1=3,170,1,1=3,130,1,1=5,190,3,3=5,370,8,1-3-5,910,4,1=3=5,580,3
202608050406,2026-08-05,04,06R,14:26,2026-08-05T14:36:25.335919+09:00,1,160,1,140,6,180,,,1-6,790,4,1=6,850,4,1=6,210,2,1=5,310,4,5=6,390,8,1-6-5,3730,16,1=5=6,1300,7
202608051412,2026-08-05,14,12R,14:30,2026-08-05T14:40:22.682275+09:00,5,990,5,280,1,100,,,5-1,2370,8,1=5,580,3,1=5,170,1,3=5,400,6,1=3,220,4,5-1-3,7280,25,1=3=5,670,3
202608050507,2026-08-05,05,07R,14:33,2026-08-05T14:44:22.902088+09:00,3,1580,3,1890,4,1970,,,3-4,5920,15,3=4,4040,7,3=4,290,6,2=3,280,5,2=4,250,4,3-4-2,31440,38,2=3=4,1730,7
202608050909,2026-08-05,09,09R,14:34,2026-08-05T14:44:22.902088+09:00,4,340,4,150,2,170,,,4-2,1350,7,2=4,800,4,2=4,230,5,1=4,150,1,1=2,190,3,4-2-1,3670,14,1=2=4,330,1
202608051708,2026-08-05,17,08R,14:44,2026-08-05T14:54:22.118761+09:00,1,180,1,110,3,170,,,1-3,280,1,1=3,280,2,1=3,140,1,1=5,150,2,3=5,270,6,1-3-5,520,1,1=3=5,270,1
202608050608,2026-08-05,06,08R,14:50,2026-08-05T14:58:23.144652+09:00,1,120,1,120,3,170,,,1-3,500,2,1=3,470,2,1=3,270,4,1=2,260,3,2=3,870,10,1-3-2,2450,9,1=2=3,1260,6
202608050407,2026-08-05,04,07R,14:58,2026-08-05T15:08:25.610842+09:00,5,220,5,160,1,430,,,5-1,1610,7,1=5,1120,6,1=5,570,9,3=5,650,11,1=3,860,13,5-1-3,20600,64,1=3=5,4190,15
202608050508,2026-08-05,05,08R,15:05,2026-08-05T15:14:22.182161+09:00,3,650,3,140,4,310,,,3-4,6480,12,3=4,3610,7,3=4,590,8,2=3,380,6,2=4,1210,10,3-4-2,28640,38,2=3=4,5120,8
202608050910,2026-08-05,09,10R,15:06,2026-08-05T15:14:22.182161+09:00,3,270,3,100,1,100,,,3-1,590,2,1=3,120,1,1=3,110,1,3=5,280,4,1=5,230,3,3-1-5,1080,3,1=3=5,280,1
202608051709,2026-08-05,17,09R,15:12,2026-08-05T15:20:26.765709+09:00,3,100,3,100,1,180,,,3-1,780,4,1=3,540,4,1=3,410,5,2=3,270,3,1=2,640,10,3-1-2,4900,19,1=2=3,1330,6
202608050101,2026-08-05,01,01R,15:18,2026-08-05T15:28:23.497630+09:00,4,210,4,120,6,290,,,4-6,750,3,4=6,830,3,4=6,260,3,3=4,640,10,3=6,990,15,4-6-3,7560,27,3=4=6,4370,16
202608051201,2026-08-05,12,01R,15:21,2026-08-05T15:32:28.970556+09:00,3,560,3,470,2,160,,,3-2,1870,8,2=3,1250,5,2=3,320,3,3=6,470,10,2=6,400,8,3-2-6,14130,41,2=3=6,2550,11
202608051901,2026-08-05,19,01R,15:24,2026-08-05T15:32:28.970556+09:00,1,150,1,120,4,210,,,1-4,560,2,1=4,440,3,1=4,140,1,1=2,200,4,2=4,190,3,1-4-2,1040,3,1=2=4,240,1
202608050609,2026-08-05,06,09R,15:28,2026-08-05T15:36:27.622013+09:00,1,120,1,100,3,190,,,1-3,170,1,1=3,140,1,1=3,130,1,1=6,230,2,3=6,250,4,1-3-6,580,1,1=3=6,310,1
202608050408,2026-08-05,04,08R,15:31,2026-08-05T15:42:25.977842+09:00,4,150,4,110,1,100,,,4-1,590,2,1=4,140,1,1=4,120,1,2=4,210,4,1=2,200,3,4-1-2,1420,6,1=2=4,290,1
202608051710,2026-08-05,17,10R,15:37,2026-08-05T15:46:23.563527+09:00,3,590,3,1210,5,760,,,3-5,5600,21,3=5,2480,9,3=5,660,10,1=3,400,6,1=5,250,2,3-5-1,23020,73,1=3=5,1330,6
202608050509,2026-08-05,05,09R,15:40,2026-08-05T15:48:28.054071+09:00,1,130,1,100,3,150,,,1-3,270,1,1=3,250,1,1=3,130,1,1=4,240,5,3=4,220,2,1-3-4,940,3,1=3=4,720,2
202608050911,2026-08-05,09,11R,15:39,2026-08-05T15:50:22.534444+09:00,1,100,1,100,3,150,,,1-3,290,1,1=3,190,1,1=3,100,1,1=2,630,10,2=3,920,11,1-3-2,2470,8,1=2=3,800,4
202608050102,2026-08-05,01,02R,15:42,2026-08-05T15:52:29.655334+09:00,1,150,1,100,2,150,,,1-2,360,1,1=2,360,1,1=2,170,1,1=3,290,4,2=3,340,6,1-2-3,1360,3,1=2=3,590,3
202608051202,2026-08-05,12,02R,15:47,2026-08-05T15:56:26.786182+09:00,1,140,1,100,2,100,,,1-2,340,1,1=2,180,1,1=2,100,1,1=4,290,5,2=4,340,7,1-2-4,1300,3,1=2=4,630,2
202608051902,2026-08-05,19,02R,15:53,2026-08-05T16:00:23.097009+09:00,1,180,1,150,2,280,,,1-2,520,2,1=2,330,1,1=2,230,4,1=6,200,2,2=6,150,1,1-2-6,1060,1,1=2=6,470,2
202608050610,2026-08-05,06,10R,15:58,2026-08-05T16:08:22.768556+09:00,1,110,1,100,2,170,,,1-2,370,2,1=2,270,1,1=2,200,2,1=6,350,5,2=6,620,11,1-2-6,1970,8,1=2=6,1180,7
202608050409,2026-08-05,04,09R,16:05,2026-08-05T16:14:27.805503+09:00,3,120,3,100,4,160,,,3-4,460,2,3=4,270,1,3=4,160,1,3=6,190,3,4=6,460,8,3-4-6,990,1,3=4=6,500,2
202608050103,2026-08-05,01,03R,16:07,2026-08-05T16:16:22.990280+09:00,1,150,1,150,2,220,,,1-2,350,1,1=2,250,1,1=2,180,1,1=6,250,5,2=6,340,6,1-2-6,1250,2,1=2=6,520,2
202608051711,2026-08-05,17,11R,16:13,2026-08-05T16:20:24.040291+09:00,1,120,1,100,4,380,,,1-4,220,1,1=4,320,2,1=4,100,1,1=2,100,2,2=4,110,3,1-4-2,760,3,1=2=4,210,1
202608050912,2026-08-05,09,12R,16:15,2026-08-05T16:24:26.590815+09:00,3,760,3,170,1,100,,,3-1,1890,6,1=3,340,2,1=3,180,3,3=4,330,5,1=4,140,2,3-1-4,6580,21,1=3=4,790,3
202608050510,2026-08-05,05,10R,16:16,2026-08-05T16:26:21.285954+09:00,2,370,2,1370,4,810,,,2-4,2350,8,2=4,1020,4,2=4,170,3,1=2,100,1,1=4,120,2,2-4-1,4190,16,1=2=4,330,1
202608051203,2026-08-05,12,03R,16:17,2026-08-05T16:26:21.285954+09:00,4,980,4,300,5,150,,,4-5,1390,8,4=5,750,5,4=5,350,5,4=6,620,10,5=6,390,7,4-5-6,3350,7,4=5=6,1490,9
202608051903,2026-08-05,19,03R,16:23,2026-08-05T16:32:18.870891+09:00,3,860,3,220,1,100,,,3-1,1510,5,1=3,170,1,1=3,140,1,2=3,720,10,1=2,290,5,3-1-2,7610,26,1=2=3,720,4
202608050611,2026-08-05,06,11R,16:28,2026-08-05T16:36:28.486874+09:00,1,100,1,100,4,110,,,1-4,280,1,1=4,130,1,1=4,150,1,1=3,250,4,3=4,400,8,1-4-3,1210,4,1=3=4,590,3
202608050104,2026-08-05,01,04R,16:33,2026-08-05T16:42:23.794097+09:00,2,630,2,170,1,100,,,2-1,1070,5,1=2,340,1,1=2,150,1,2=3,470,8,1=3,220,3,2-1-3,3820,13,1=2=3,520,3
202608050410,2026-08-05,04,10R,16:37,2026-08-05T16:46:20.802150+09:00,2,450,2,130,1,100,,,2-1,710,3,1=2,210,1,1=2,120,1,2=6,420,8,1=6,310,6,2-1-6,4320,14,1=2=6,1270,5
202608051204,2026-08-05,12,04R,16:43,2026-08-05T16:52:27.194346+09:00,1,260,1,110,2,190,,,1-2,450,1,1=2,290,1,1=2,180,3,1=4,140,2,2=4,130,1,1-2-4,920,2,1=2=4,300,1
202608051712,2026-08-05,17,12R,16:45,2026-08-05T16:52:27.194346+09:00,1,120,1,100,3,150,,,1-3,330,1,1=3,220,1,1=3,120,1,1=2,140,2,2=3,290,5,1-3-2,1000,4,1=2=3,340,1
202608050511,2026-08-05,05,11R,16:47,2026-08-05T16:58:21.813525+09:00,1,110,1,100,2,190,,,1-2,260,1,1=2,310,1,1=2,200,3,1=6,250,4,2=6,710,9,1-2-6,1910,8,1=2=6,920,4
202608051904,2026-08-05,19,04R,16:51,2026-08-05T17:00:37.275649+09:00,1,480,1,110,2,120,,,1-2,350,1,1=2,170,1,1=2,170,2,1=6,260,5,2=6,140,1,1-2-6,820,2,1=2=6,360,1
202608050105,2026-08-05,01,05R,17:01,2026-08-05T17:10:34.937693+09:00,1,130,1,130,2,290,,,1-2,530,2,1=2,420,2,1=2,190,2,1=4,120,1,2=4,190,2,1-2-4,1050,2,1=2=4,360,2
202608050612,2026-08-05,06,12R,17:06,2026-08-05T17:16:25.989797+09:00,1,110,1,100,3,170,,,1-3,250,1,1=3,220,1,1=3,130,1,1=2,140,2,2=3,350,6,1-3-2,780,2,1=2=3,320,1
202608050411,2026-08-05,04,11R,17:08,2026-08-05T17:18:33.616686+09:00,1,120,1,140,3,510,,,1-3,540,2,1=3,350,2,1=3,140,2,1=2,110,1,2=3,210,3,1-3-2,840,2,1=2=3,220,1
202608051205,2026-08-05,12,05R,17:12,2026-08-05T17:22:24.186443+09:00,1,120,1,100,3,130,,,1-3,330,1,1=3,250,1,1=3,170,1,1=4,420,8,3=4,280,5,1-3-4,2710,11,1=3=4,1280,7
202608051905,2026-08-05,19,05R,17:19,2026-08-05T17:26:24.446316+09:00,5,1220,5,570,2,300,,,5-2,16430,21,2=5,3970,10,2=5,2820,14,4=5,620,4,2=4,640,5,5-2-4,145330,86,2=4=5,5020,12
202608050512,2026-08-05,05,12R,17:20,2026-08-05T17:30:49.470727+09:00,1,120,1,130,3,450,,,1-3,430,2,1=3,390,2,1=3,160,3,1=2,120,1,2=3,210,4,1-3-2,750,2,1=2=3,230,1
202608050106,2026-08-05,01,06R,17:28,2026-08-05T17:36:19.538156+09:00,1,110,1,130,2,390,,,1-2,760,4,1=2,540,3,1=2,230,3,1=5,250,4,2=5,930,13,1-2-5,2960,14,1=2=5,1370,8
202608051206,2026-08-05,12,06R,17:37,2026-08-05T17:46:24.233044+09:00,2,190,2,100,1,140,,,2-1,430,2,1=2,130,1,1=2,170,2,2=5,190,3,1=5,350,5,2-1-5,1450,6,1=2=5,570,3
202608050412,2026-08-05,04,12R,17:42,2026-08-05T17:50:25.002069+09:00,1,130,1,120,2,300,,,1-2,330,2,1=2,260,2,1=2,150,2,1=3,110,1,2=3,160,3,1-2-3,560,2,1=2=3,220,1
202608051906,2026-08-05,19,06R,17:46,2026-08-05T17:54:19.328884+09:00,2,220,2,110,4,360,,,2-4,970,4,2=4,980,4,2=4,210,3,2=5,150,1,4=5,590,11,2-4-5,3120,9,2=4=5,790,4
