レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608181806,2026-08-18,18,06R,11:04,2026-08-18T11:12:31.673875+09:00,1,210,1,230,5,720,,,1-5,4220,11,1=5,1320,6,1=5,690,8,1=4,300,3,4=5,690,8,1-5-4,14250,34,1=4=5,2480,8
202608181302,2026-08-18,13,02R,11:07,2026-08-18T11:16:26.753011+09:00,1,110,1,170,6,150,,,1-6,1010,4,1=6,500,2,1=6,140,1,1=3,200,4,3=6,160,2,1-6-3,1050,2,1=3=6,210,1
202608181602,2026-08-18,16,02R,11:10,2026-08-18T11:20:24.401273+09:00,5,950,5,340,6,250,,,5-6,2810,11,5=6,1880,9,5=6,340,6,2=5,240,3,2=6,160,1,5-6-2,6860,28,2=5=6,860,4
202608181702,2026-08-18,17,02R,11:19,2026-08-18T11:26:39.375417+09:00,3,520,3,100,1,100,,,3-1,620,3,1=3,110,1,1=3,170,3,3=4,280,5,1=4,170,2,3-1-4,2040,6,1=3=4,320,2
202608181007,2026-08-18,10,07R,11:21,2026-08-18T11:28:20.938405+09:00,1,170,1,120,2,190,,,1-2,420,2,1=2,540,2,1=2,320,3,1=5,440,6,2=5,690,8,1-2-5,2000,7,1=2=5,1240,5
202608180903,2026-08-18,09,03R,11:24,2026-08-18T11:32:36.474152+09:00,2,120,2,100,1,230,,,2-1,570,3,1=2,380,3,1=2,150,4,2=3,100,1,1=3,140,2,2-1-3,760,1,1=2=3,240,1
202608181407,2026-08-18,14,07R,11:27,2026-08-18T11:34:36.153567+09:00,1,400,1,120,2,150,,,1-2,1460,7,1=2,570,3,1=2,240,5,1=5,270,6,2=5,230,4,1-2-5,2380,7,1=2=5,470,2
202608181103,2026-08-18,11,03R,11:30,2026-08-18T11:40:40.842831+09:00,3,220,3,120,5,310,,,3-5,980,3,3=5,1160,6,3=5,240,5,3=4,110,1,4=5,160,2,3-5-4,2260,9,3=4=5,260,1
202608181303,2026-08-18,13,03R,11:31,2026-08-18T11:40:40.842831+09:00,4,430,4,110,2,230,,,4-2,1200,6,2=4,500,3,2=4,340,6,4=5,1700,11,2=5,1700,11,4-2-5,6240,31,2=4=5,2210,11
202608180501,2026-08-18,05,01R,11:33,2026-08-18T11:42:23.712532+09:00,2,450,2,210,1,200,,,2-1,2180,12,1=2,760,5,1=2,500,7,2=4,520,8,1=4,380,5,2-1-4,6460,27,1=2=4,1330,7
202608181807,2026-08-18,18,07R,11:36,2026-08-18T11:44:35.136108+09:00,2,220,2,140,1,100,,,2-1,710,3,1=2,150,1,1=2,170,2,2=3,110,1,1=3,230,4,2-1-3,950,2,1=2=3,300,1
202608181603,2026-08-18,16,03R,11:40,2026-08-18T11:48:35.968272+09:00,1,310,1,120,2,100,,,1-2,450,1,1=2,240,1,1=2,180,2,1=6,620,8,2=6,440,7,1-2-6,3060,14,1=2=6,1030,4
202608181703,2026-08-18,17,03R,11:49,2026-08-18T11:56:40.922454+09:00,1,130,1,100,4,250,,,1-4,1240,4,1=4,940,3,1=4,290,4,1=6,160,2,4=6,230,3,1-4-6,2220,6,1=4=6,680,3
202608181008,2026-08-18,10,08R,11:51,2026-08-18T12:01:06.689434+09:00,4,330,4,830,3,450,,,4-3,3000,16,3=4,980,6,3=4,320,7,4=6,220,2,3=6,480,9,4-3-6,6520,29,3=4=6,860,5
202608180904,2026-08-18,09,04R,11:53,2026-08-18T12:01:06.689434+09:00,3,840,3,240,1,160,,,3-1,3900,15,1=3,1690,8,1=3,710,10,3=4,650,9,1=4,500,7,3-1-4,14940,51,1=3=4,2530,9
202608181304,2026-08-18,13,04R,11:57,2026-08-18T12:06:41.342624+09:00,4,1630,4,640,6,360,,,4-6,6710,13,4=6,5280,9,4=6,690,11,2=4,340,5,2=6,210,2,4-6-2,17830,45,2=4=6,1630,5
202608181408,2026-08-18,14,08R,11:59,2026-08-18T12:06:41.342624+09:00,1,190,1,100,3,100,,,1-3,610,2,1=3,610,3,1=3,240,4,1=2,190,2,2=3,300,6,1-3-2,2620,10,1=2=3,950,5
202608181104,2026-08-18,11,04R,12:02,2026-08-18T12:10:31.308573+09:00,1,1100,1,380,2,170,,,1-2,780,3,1=2,620,2,1=2,330,6,1=3,390,7,2=3,130,1,1-2-3,2610,8,1=2=3,510,3
202608180502,2026-08-18,05,02R,12:05,2026-08-18T12:14:35.039208+09:00,4,780,4,250,2,120,,,4-2,740,4,2=4,210,1,2=4,160,1,1=4,220,6,1=2,180,2,4-2-1,2640,11,1=2=4,220,1
202608181808,2026-08-18,18,08R,12:08,2026-08-18T12:16:25.833108+09:00,2,690,2,110,5,100,,,2-5,330,2,2=5,160,1,2=5,100,1,2=6,210,5,5=6,110,2,2-5-6,710,3,2=5=6,170,1
202608181604,2026-08-18,16,04R,12:11,2026-08-18T12:20:30.427989+09:00,5,1920,5,340,2,150,,,5-2,5190,18,2=5,1660,8,2=5,410,8,4=5,810,12,2=4,150,1,5-2-4,24040,69,2=4=5,1470,6
202608181704,2026-08-18,17,04R,12:17,2026-08-18T12:24:30.443838+09:00,5,310,5,230,3,360,,,5-3,11450,17,3=5,1800,8,3=5,460,6,5=6,280,4,3=6,720,10,5-3-6,23110,41,3=5=6,3950,12
202608181305,2026-08-18,13,05R,12:21,2026-08-18T12:32:39.442314+09:00,6,470,6,140,1,170,,,6-1,1110,6,1=6,620,2,1=6,230,3,5=6,780,8,1=5,1210,13,6-1-5,6930,28,1=5=6,1880,8
202608180905,2026-08-18,09,05R,12:22,2026-08-18T12:32:39.442314+09:00,1,100,1,100,2,250,,,1-2,240,1,1=2,220,1,1=2,130,1,1=3,210,4,2=3,840,11,1-2-3,850,2,1=2=3,460,2
202608181009,2026-08-18,10,09R,12:25,2026-08-18T12:34:35.566657+09:00,1,470,1,180,3,170,,,1-3,1030,3,1=3,500,1,1=3,170,1,1=4,390,11,3=4,320,5,1-3-4,2860,3,1=3=4,980,4
202608181409,2026-08-18,14,09R,12:29,2026-08-18T12:38:26.031346+09:00,1,140,1,100,6,110,,,1-6,520,2,1=6,400,1,1=6,170,2,1=2,280,5,2=6,210,3,1-6-2,1390,2,1=2=6,370,1
202608180503,2026-08-18,05,03R,12:31,2026-08-18T12:42:30.590034+09:00,2,120,2,100,3,160,,,2-3,260,1,2=3,160,1,2=3,120,1,1=2,140,2,1=3,230,5,2-3-1,520,1,1=2=3,190,1
202608181105,2026-08-18,11,05R,12:34,2026-08-18T12:42:30.590034+09:00,1,160,1,110,2,200,,,1-2,520,2,1=2,640,3,1=2,150,3,1=4,130,2,2=4,100,1,1-2-4,820,3,1=2=4,340,2
202608181809,2026-08-18,18,09R,12:40,2026-08-18T12:50:30.410805+09:00,4,880,4,150,2,330,,,4-2,8570,19,2=4,7780,12,2=4,570,8,4=6,660,9,2=6,1250,12,4-2-6,64300,75,2=4=6,10670,16
202608181605,2026-08-18,16,05R,12:42,2026-08-18T12:56:31.895426+09:00,4,470,4,120,1,100,,,4-1,560,2,1=4,220,1,1=4,110,1,4=5,180,4,1=5,160,3,4-1-5,1050,3,1=4=5,190,1
202608181306,2026-08-18,13,06R,12:49,2026-08-18T12:58:35.136995+09:00,4,170,4,110,1,110,,,4-1,320,2,1=4,150,1,1=4,100,1,4=6,320,5,1=6,500,7,4-1-6,1650,7,1=4=6,620,3
202608180906,2026-08-18,09,06R,12:50,2026-08-18T12:58:35.136995+09:00,1,330,1,150,5,190,,,1-5,1040,6,1=5,600,3,1=5,210,5,1=2,200,4,2=5,140,2,1-5-2,1710,3,1=2=5,330,1
202608181705,2026-08-18,17,05R,12:56,2026-08-18T13:04:28.813208+09:00,1,120,1,100,6,100,,,1-6,260,1,1=6,200,1,1=6,100,1,1=4,260,4,4=6,360,8,1-6-4,970,2,1=4=6,460,3
202608181010,2026-08-18,10,10R,12:58,2026-08-18T13:06:25.838052+09:00,1,100,1,100,2,120,,,1-2,200,1,1=2,160,1,1=2,160,2,1=3,210,4,2=3,240,5,1-2-3,480,1,1=2=3,260,1
202608181106,2026-08-18,11,06R,13:02,2026-08-18T13:10:42.725788+09:00,4,260,4,100,1,150,,,4-1,1020,4,1=4,430,2,1=4,260,2,4=5,390,6,1=5,800,13,4-1-5,4200,20,1=4=5,1520,8
202608180504,2026-08-18,05,04R,13:04,2026-08-18T13:12:34.751433+09:00,5,450,5,190,2,300,,,5-2,4470,14,2=5,3390,9,2=5,290,4,1=5,250,3,1=2,390,8,5-2-1,15870,50,1=2=5,1110,7
202608181410,2026-08-18,14,10R,13:05,2026-08-18T13:16:34.082467+09:00,1,100,1,400,6,980,,,1-6,1910,6,1=6,690,3,1=6,210,4,1=2,140,1,2=6,280,6,1-6-2,3500,12,1=2=6,610,3
202608181810,2026-08-18,18,10R,13:12,2026-08-18T13:20:32.779783+09:00,4,480,4,210,5,850,,,4-5,6010,17,4=5,2450,11,4=5,1300,13,4=6,360,7,5=6,2690,15,4-5-6,12600,47,4=5=6,4460,15
202608181606,2026-08-18,16,06R,13:15,2026-08-18T13:28:30.234744+09:00,3,290,3,150,1,100,,,3-1,630,2,1=3,160,1,1=3,120,1,3=6,160,4,1=6,130,2,3-1-6,1260,4,1=3=6,230,1
202608180907,2026-08-18,09,07R,13:20,2026-08-18T13:28:30.234744+09:00,3,210,3,110,2,100,,,3-2,560,1,2=3,290,2,2=3,170,2,3=4,160,1,2=4,270,7,3-2-4,1290,2,2=3=4,320,2
202608181706,2026-08-18,17,06R,13:23,2026-08-18T13:32:27.326237+09:00,4,3930,4,2250,6,940,,,4-6,22850,29,4=6,6290,12,4=6,1120,13,3=4,1510,14,3=6,430,9,4-6-3,171940,120,3=4=6,11650,19
202608181307,2026-08-18,13,07R,13:28,2026-08-18T13:38:38.362690+09:00,6,2880,6,100,5,110,,,6-5,2530,8,5=6,460,3,5=6,160,2,1=6,220,5,1=5,140,1,6-5-1,6970,24,1=5=6,490,3
202608181011,2026-08-18,10,11R,13:31,2026-08-18T13:38:38.362690+09:00,2,720,2,190,3,190,,,2-3,7000,10,2=3,1990,5,2=3,160,3,1=2,110,1,1=3,120,2,2-3-1,12850,23,1=2=3,200,1
202608180505,2026-08-18,05,05R,13:33,2026-08-18T13:42:29.077162+09:00,1,190,1,160,6,240,,,1-6,900,3,1=6,1140,4,1=6,230,3,1=3,310,5,3=6,510,9,1-6-3,6750,21,1=3=6,1390,7
202608181107,2026-08-18,11,07R,13:37,2026-08-18T13:46:25.038462+09:00,3,260,3,130,2,110,,,3-2,760,3,2=3,510,2,2=3,140,2,3=6,160,3,2=6,120,1,3-2-6,1190,3,2=3=6,240,1
202608181411,2026-08-18,14,11R,13:41,2026-08-18T13:50:31.202405+09:00,1,110,1,140,2,130,,,1-2,210,1,1=2,250,1,1=2,100,1,1=3,120,2,2=3,320,6,1-2-3,540,1,1=2=3,420,2
202608181811,2026-08-18,18,11R,13:47,2026-08-18T13:58:24.980519+09:00,4,140,4,130,3,100,,,4-3,710,2,3=4,280,1,3=4,120,1,1=4,140,2,1=3,180,4,4-3-1,2390,10,1=3=4,350,1
202608181607,2026-08-18,16,07R,13:50,2026-08-18T13:58:24.980519+09:00,1,320,1,190,2,100,,,1-2,820,4,1=2,370,2,1=2,230,2,1=3,580,10,2=3,290,5,1-2-3,3350,13,1=2=3,1010,6
202608181707,2026-08-18,17,07R,13:52,2026-08-18T14:01:02.312469+09:00,3,210,3,130,4,140,,,3-4,1630,6,3=4,1620,5,3=4,180,2,1=3,120,1,1=4,210,4,3-4-1,3890,10,1=3=4,380,1
202608180908,2026-08-18,09,08R,13:54,2026-08-18T14:02:36.361287+09:00,3,520,3,100,4,280,,,3-4,5620,17,3=4,2290,10,3=4,800,12,1=3,310,3,1=4,1170,13,3-4-1,24510,76,1=3=4,2930,13
202608181308,2026-08-18,13,08R,13:59,2026-08-18T14:08:36.907798+09:00,1,110,1,100,6,180,,,1-6,550,3,1=6,310,2,1=6,170,2,1=5,660,10,5=6,660,10,1-6-5,5040,15,1=5=6,1570,5
202608180506,2026-08-18,05,06R,14:04,2026-08-18T14:12:37.594253+09:00,5,320,5,140,1,130,,,5-1,1220,6,1=5,370,3,1=5,210,3,5=6,740,10,1=6,940,12,5-1-6,8020,27,1=5=6,2760,10
202608181108,2026-08-18,11,08R,14:09,2026-08-18T14:18:31.386609+09:00,2,570,2,210,5,150,,,2-5,840,4,2=5,390,2,2=5,180,2,2=4,390,6,4=5,220,4,2-5-4,2930,9,2=4=5,570,2
202608181012,2026-08-18,10,12R,14:13,2026-08-18T14:20:36.147259+09:00,6,8060,6,470,1,100,,,6-1,7480,16,1=6,1100,5,1=6,180,2,4=6,710,10,1=4,200,3,6-1-4,53230,74,1=4=6,920,5
202608181708,2026-08-18,17,08R,14:18,2026-08-18T14:26:24.738911+09:00,1,110,1,100,5,270,,,1-5,470,2,1=5,360,2,1=5,170,2,1=3,170,1,3=5,240,5,1-5-3,1330,3,1=3=5,470,1
