レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608301404,2026-08-30,14,04R,09:58,2026-08-30T10:08:21.224951+09:00,3,1080,3,520,1,160,,,3-1,2450,9,1=3,740,3,1=3,230,4,3=4,190,2,1=4,110,1,3-1-4,5340,23,1=3=4,410,2
202608302304,2026-08-30,23,04R,10:06,2026-08-30T10:14:24.866370+09:00,1,110,1,130,3,210,,,1-3,600,2,1=3,450,2,1=3,220,2,1=5,280,5,3=5,580,10,1-3-5,2920,10,1=3=5,2140,8
202608302105,2026-08-30,21,05R,10:17,2026-08-30T10:24:23.013121+09:00,2,520,2,340,4,220,,,2-4,5070,13,2=4,2010,8,2=4,480,7,2=6,1100,15,4=6,500,8,2-4-6,29360,71,2=4=6,5950,16
202608301405,2026-08-30,14,05R,10:24,2026-08-30T10:32:23.899478+09:00,1,140,1,130,2,580,,,1-2,650,2,1=2,530,2,1=2,310,4,1=4,410,6,2=4,820,13,1-2-4,4350,13,1=2=4,2110,9
202608301101,2026-08-30,11,01R,10:29,2026-08-30T10:38:25.789948+09:00,5,3560,5,1140,4,380,,,5-4,9470,23,4=5,4110,10,4=5,940,11,1=5,480,7,1=4,140,1,5-4-1,35910,78,1=4=5,1420,7
202608300901,2026-08-30,09,01R,10:31,2026-08-30T10:40:28.222912+09:00,1,240,1,130,3,120,,,1-3,380,1,1=3,300,1,1=3,100,1,1=2,210,3,2=3,230,5,1-3-2,830,2,1=2=3,300,1
202608302305,2026-08-30,23,05R,10:36,2026-08-30T10:46:20.491998+09:00,1,180,1,120,6,390,,,1-6,1480,6,1=6,930,4,1=6,170,1,1=2,170,3,2=6,360,7,1-6-2,3280,11,1=2=6,450,2
202608300801,2026-08-30,08,01R,10:39,2026-08-30T10:48:24.240393+09:00,6,1250,6,970,5,970,,,6-5,11250,19,5=6,8100,8,5=6,830,11,2=6,1480,14,2=5,450,6,6-5-2,158020,111,2=5=6,11600,16
202608301701,2026-08-30,17,01R,10:43,2026-08-30T10:52:28.534181+09:00,1,100,1,100,2,220,,,1-2,210,1,1=2,130,1,1=2,120,1,1=3,180,3,2=3,350,5,1-2-3,480,1,1=2=3,310,2
202608302106,2026-08-30,21,06R,10:45,2026-08-30T10:52:28.534181+09:00,4,500,4,310,5,250,,,4-5,890,2,4=5,510,1,4=5,150,1,2=4,200,3,2=5,190,2,4-5-2,3360,7,2=4=5,550,1
202608301406,2026-08-30,14,06R,10:52,2026-08-30T11:00:29.050652+09:00,1,160,1,110,6,320,,,1-6,1090,4,1=6,790,4,1=6,230,4,1=3,170,2,3=6,680,12,1-6-3,3340,12,1=3=6,800,6
202608301102,2026-08-30,11,02R,10:59,2026-08-30T11:08:25.371245+09:00,1,160,1,130,3,250,,,1-3,910,3,1=3,600,2,1=3,280,4,1=5,310,6,3=5,400,8,1-3-5,2830,9,1=3=5,1370,7
202608300902,2026-08-30,09,02R,11:01,2026-08-30T11:10:23.996133+09:00,6,450,6,340,1,210,,,6-1,2790,11,1=6,1710,9,1=6,440,7,3=6,770,14,1=3,560,10,6-1-3,33620,89,1=3=6,2920,14
202608302306,2026-08-30,23,06R,11:04,2026-08-30T11:12:22.920633+09:00,1,280,1,120,2,170,,,1-2,340,1,1=2,440,1,1=2,290,7,1=5,260,4,2=5,180,1,1-2-5,1190,1,1=2=5,570,3
202608300802,2026-08-30,08,02R,11:06,2026-08-30T11:16:25.741218+09:00,2,150,2,220,4,260,,,2-4,550,1,2=4,280,1,2=4,130,1,1=2,190,4,1=4,170,3,2-4-1,1600,4,1=2=4,360,1
202608301702,2026-08-30,17,02R,11:15,2026-08-30T11:24:28.336733+09:00,1,130,1,100,4,170,,,1-4,450,2,1=4,490,2,1=4,140,2,1=2,110,1,2=4,230,6,1-4-2,1270,4,1=2=4,270,1
202608302107,2026-08-30,21,07R,11:18,2026-08-30T11:26:23.273805+09:00,1,240,1,130,2,170,,,1-2,1430,6,1=2,830,4,1=2,220,1,1=6,1010,14,2=6,900,13,1-2-6,13000,59,1=2=6,5400,17
202608301601,2026-08-30,16,01R,11:22,2026-08-30T11:30:28.201653+09:00,3,420,3,710,4,150,,,3-4,6050,13,3=4,8790,9,3=4,570,6,2=3,620,7,2=4,250,4,3-4-2,31700,48,2=3=4,3740,10
202608300601,2026-08-30,06,01R,11:24,2026-08-30T11:32:24.309545+09:00,4,880,4,420,5,930,,,4-5,4240,15,4=5,3200,10,4=5,460,9,2=4,210,2,2=5,500,10,4-5-2,13950,43,2=4=5,2010,9
202608301407,2026-08-30,14,07R,11:27,2026-08-30T11:36:23.362608+09:00,1,230,1,100,6,130,,,1-6,390,1,1=6,190,1,1=6,130,2,1=2,130,1,2=6,260,5,1-6-2,940,2,1=2=6,310,1
202608300501,2026-08-30,05,01R,11:29,2026-08-30T11:38:20.530537+09:00,1,210,1,140,4,450,,,1-4,2120,10,1=4,1960,7,1=4,360,8,1=2,270,4,2=4,250,2,1-4-2,8920,34,1=2=4,2110,9
202608300903,2026-08-30,09,03R,11:31,2026-08-30T11:40:24.882820+09:00,1,120,1,100,3,120,,,1-3,390,1,1=3,440,3,1=3,240,4,1=2,190,3,2=3,300,5,1-3-2,1440,6,1=2=3,640,3
202608300803,2026-08-30,08,03R,11:33,2026-08-30T11:42:24.406182+09:00,2,490,2,160,1,100,,,2-1,1010,5,1=2,910,4,1=2,220,2,2=4,690,10,1=4,480,7,2-1-4,10540,32,1=2=4,2910,7
202608302307,2026-08-30,23,07R,11:35,2026-08-30T11:46:25.035263+09:00,3,420,3,150,4,690,,,3-4,7790,15,3=4,3840,9,3=4,850,10,2=3,530,6,2=4,1090,11,3-4-2,77410,89,2=3=4,20200,19
202608301103,2026-08-30,11,03R,11:38,2026-08-30T11:46:25.035263+09:00,2,780,2,120,1,110,,,2-1,820,3,1=2,340,1,1=2,190,1,2=6,790,10,1=6,830,11,2-1-6,8790,32,1=2=6,2070,9
202608301703,2026-08-30,17,03R,11:43,2026-08-30T11:52:26.659986+09:00,3,440,3,170,1,100,,,3-1,750,3,1=3,260,2,1=3,130,1,2=3,300,5,1=2,160,3,3-1-2,2080,8,1=2=3,280,1
202608300401,2026-08-30,04,01R,11:48,2026-08-30T11:56:24.669156+09:00,1,160,1,100,2,120,,,1-2,400,1,1=2,310,1,1=2,140,3,1=5,130,1,2=5,130,2,1-2-5,780,1,1=2=5,260,1
202608301602,2026-08-30,16,02R,11:50,2026-08-30T12:02:22.552422+09:00,2,320,2,150,3,130,,,2-3,600,3,2=3,360,2,2=3,130,1,2=4,330,5,3=4,350,7,2-3-4,2550,8,2=3=4,980,5
202608302108,2026-08-30,21,08R,11:52,2026-08-30T12:02:22.552422+09:00,3,530,3,310,6,1130,,,3-6,3000,11,3=6,2400,8,3=6,300,6,2=3,110,1,2=6,230,4,3-6-2,6820,24,2=3=6,640,3
202608300602,2026-08-30,06,02R,11:55,2026-08-30T12:02:22.552422+09:00,5,780,5,320,2,100,,,5-2,3090,14,2=5,1640,7,2=5,330,6,3=5,200,3,2=3,210,4,5-2-3,8320,34,2=3=5,600,4
202608301408,2026-08-30,14,08R,11:58,2026-08-30T12:08:22.664577+09:00,2,200,2,150,4,290,,,2-4,1270,5,2=4,960,5,2=4,210,3,2=6,110,1,4=6,260,6,2-4-6,2060,7,2=4=6,390,2
202608300502,2026-08-30,05,02R,12:00,2026-08-30T12:12:28.231354+09:00,3,370,3,160,1,120,,,3-1,990,3,1=3,500,2,1=3,130,1,2=3,350,7,1=2,340,6,3-1-2,8290,35,1=2=3,960,4
202608300904,2026-08-30,09,04R,12:02,2026-08-30T12:12:28.231354+09:00,1,130,1,140,2,270,,,1-2,1410,6,1=2,980,4,1=2,970,8,1=6,220,3,2=6,2080,13,1-2-6,2960,10,1=2=6,1380,8
202608300804,2026-08-30,08,04R,12:04,2026-08-30T12:12:28.231354+09:00,3,780,3,230,6,140,,,3-6,1940,9,3=6,840,6,3=6,360,9,2=3,280,5,2=6,190,2,3-6-2,3770,17,2=3=6,580,3
202608302308,2026-08-30,23,08R,12:06,2026-08-30T12:14:22.819319+09:00,4,980,4,170,6,100,,,4-6,1150,6,4=6,500,2,4=6,230,3,1=4,240,4,1=6,170,2,4-6-1,2600,12,1=4=6,510,3
202608301104,2026-08-30,11,04R,12:10,2026-08-30T12:20:24.717081+09:00,2,370,2,270,1,390,,,2-1,820,3,1=2,430,2,1=2,130,1,2=5,130,2,1=5,160,4,2-1-5,2110,6,1=2=5,380,1
202608301704,2026-08-30,17,04R,12:14,2026-08-30T12:22:23.406670+09:00,3,150,3,110,1,100,,,3-1,580,2,1=3,230,1,1=3,110,1,3=5,180,3,1=5,170,2,3-1-5,1650,5,1=3=5,430,2
202608300402,2026-08-30,04,02R,12:17,2026-08-30T12:26:27.113589+09:00,3,330,3,160,2,180,,,3-2,970,2,2=3,670,3,2=3,300,6,3=5,160,1,2=5,270,2,3-2-5,2390,3,2=3=5,480,1
202608301603,2026-08-30,16,03R,12:21,2026-08-30T12:30:22.585107+09:00,5,370,5,100,4,190,,,5-4,1510,7,4=5,710,5,4=5,460,8,1=5,130,1,1=4,170,2,5-4-1,5470,26,1=4=5,400,1
202608300603,2026-08-30,06,03R,12:23,2026-08-30T12:30:22.585107+09:00,3,1060,3,220,2,110,,,3-2,2660,10,2=3,650,3,2=3,270,3,3=4,410,8,2=4,150,1,3-2-4,5390,23,2=3=4,610,3
202608302109,2026-08-30,21,09R,12:25,2026-08-30T12:32:20.691991+09:00,2,980,2,510,3,190,,,2-3,3790,17,2=3,3540,12,2=3,840,13,2=4,450,7,3=4,290,5,2-3-4,23480,75,2=3=4,2760,12
202608300503,2026-08-30,05,03R,12:27,2026-08-30T12:34:20.634266+09:00,3,1080,3,680,5,980,,,3-5,13690,26,3=5,5480,12,3=5,1320,12,3=6,1690,14,5=6,2770,15,3-5-6,91810,111,3=5=6,9310,20
202608301409,2026-08-30,14,09R,12:29,2026-08-30T12:38:26.244610+09:00,4,1240,4,170,1,100,,,4-1,1340,5,1=4,380,2,1=4,130,2,2=4,320,5,1=2,110,1,4-1-2,5220,16,1=2=4,410,1
202608300805,2026-08-30,08,05R,12:31,2026-08-30T12:40:29.001610+09:00,1,110,1,130,2,300,,,1-2,920,4,1=2,440,2,1=2,300,3,1=4,530,7,2=4,730,11,1-2-4,3580,11,1=2=4,1380,6
202608300905,2026-08-30,09,05R,12:33,2026-08-30T12:40:29.001610+09:00,1,100,1,100,6,450,,,1-6,1380,5,1=6,1340,5,1=6,220,4,1=2,150,1,2=6,550,10,1-6-2,3410,12,1=2=6,600,3
202608301105,2026-08-30,11,05R,12:37,2026-08-30T12:48:20.924949+09:00,1,150,1,140,2,550,,,1-2,570,3,1=2,410,2,1=2,110,2,1=6,100,1,2=6,170,4,1-2-6,920,1,1=2=6,430,2
202608302309,2026-08-30,23,09R,12:39,2026-08-30T12:48:20.924949+09:00,1,110,1,250,4,350,,,1-4,530,2,1=4,390,2,1=4,190,4,1=3,140,1,3=4,180,3,1-4-3,1300,3,1=3=4,410,1
202608301705,2026-08-30,17,05R,12:44,2026-08-30T12:50:28.358819+09:00,4,330,4,190,1,100,,,4-1,1710,6,1=4,380,2,1=4,140,2,3=4,570,10,1=3,150,3,4-1-3,15240,35,1=3=4,360,1
202608300403,2026-08-30,04,03R,12:46,2026-08-30T12:54:21.274566+09:00,2,370,2,160,1,120,,,2-1,1340,8,1=2,660,2,1=2,340,4,2=4,520,7,1=4,1070,14,2-1-4,9920,42,1=2=4,3720,14
202608301604,2026-08-30,16,04R,12:50,2026-08-30T12:58:20.486048+09:00,6,960,6,140,4,110,,,6-4,2050,10,4=6,200,1,4=6,200,2,5=6,1180,13,4=5,720,11,6-4-5,11080,55,4=5=6,1760,10
202608300604,2026-08-30,06,04R,12:52,2026-08-30T13:02:19.317809+09:00,1,150,1,100,3,220,,,1-3,280,2,1=3,460,2,1=3,140,2,1=2,110,1,2=3,160,4,1-3-2,920,3,1=2=3,240,1
202608300806,2026-08-30,08,06R,12:57,2026-08-30T13:12:24.910454+09:00,1,110,1,130,6,910,,,1-6,810,2,1=6,570,2,1=6,190,2,1=3,450,5,3=6,800,13,1-6-3,4040,11,1=3=6,970,5
202608300504,2026-08-30,05,04R,13:00,2026-08-30T13:12:24.910454+09:00,2,270,2,160,3,200,,,2-3,820,1,2=3,420,1,2=3,170,1,2=5,270,3,3=5,300,6,2-3-5,2940,6,2=3=5,770,3
202608300906,2026-08-30,09,06R,13:00,2026-08-30T13:12:24.910454+09:00,1,110,1,140,6,660,,,1-6,1560,6,1=6,1170,5,1=6,340,5,1=3,200,2,3=6,970,14,1-6-3,5000,19,1=3=6,1290,8
202608302110,2026-08-30,21,10R,13:02,2026-08-30T13:12:24.910454+09:00,5,980,5,570,2,170,,,5-2,4820,18,2=5,1380,6,2=5,440,8,1=5,600,11,1=2,170,1,5-2-1,18660,64,1=2=5,1270,5
202608301410,2026-08-30,14,10R,13:04,2026-08-30T13:12:24.910454+09:00,1,170,1,120,4,150,,,1-4,310,1,1=4,280,1,1=4,200,2,1=2,330,3,2=4,530,6,1-4-2,990,1,1=2=4,360,1
202608301106,2026-08-30,11,06R,13:08,2026-08-30T13:16:23.255498+09:00,1,140,1,100,2,260,,,1-2,320,1,1=2,530,3,1=2,170,1,1=6,180,2,2=6,460,8,1-2-6,2170,10,1=2=6,900,4
202608301706,2026-08-30,17,06R,13:12,2026-08-30T13:20:23.384686+09:00,4,160,4,260,2,190,,,4-2,2050,10,2=4,1220,8,2=4,240,2,4=6,560,8,2=6,1600,15,4-2-6,10650,39,2=4=6,3040,14
202608302310,2026-08-30,23,10R,13:14,2026-08-30T13:22:26.854263+09:00,1,140,1,100,2,200,,,1-2,200,1,1=2,260,2,1=2,150,2,1=5,350,5,2=5,450,7,1-2-5,1310,5,1=2=5,670,3
202608300404,2026-08-30,04,04R,13:16,2026-08-30T13:26:27.710821+09:00,2,680,2,220,1,180,,,2-1,1410,7,1=2,550,3,1=2,310,6,2=4,280,3,1=4,340,9,2-1-4,3820,12,1=2=4,860,6
202608301605,2026-08-30,16,05R,13:20,2026-08-30T13:30:31.536541+09:00,3,280,3,130,5,160,,,3-5,1700,9,3=5,1300,7,3=5,330,7,1=3,290,6,1=5,210,2,3-5-1,6630,28,1=3=5,850,4
202608300605,2026-08-30,06,05R,13:22,2026-08-30T13:32:25.807657+09:00,3,740,3,290,2,150,,,3-2,3160,13,2=3,860,5,2=3,270,5,3=4,410,8,2=4,190,2,3-2-4,7990,33,2=3=4,910,3
202608300807,2026-08-30,08,07R,13:26,2026-08-30T13:38:20.180934+09:00,5,370,5,120,1,100,,,5-1,530,2,1=5,210,1,1=5,130,1,3=5,180,2,1=3,210,4,5-1-3,1060,3,1=3=5,210,1
202608300907,2026-08-30,09,07R,13:29,2026-08-30T13:38:20.180934+09:00,1,120,1,140,3,100,,,1-3,250,1,1=3,210,1,1=3,180,1,1=6,190,3,3=6,420,8,1-3-6,1150,3,1=3=6,510,2
202608300505,2026-08-30,05,05R,13:28,2026-08-30T13:40:25.353528+09:00,4,280,4,140,1,180,,,4-1,1600,7,1=4,830,4,1=4,480,11,4=6,200,2,1=6,620,13,4-1-6,5640,20,1=4=6,1490,6
202608302111,2026-08-30,21,11R,13:35,2026-08-30T13:44:22.446731+09:00,4,520,4,480,6,2210,,,4-6,6540,19,4=6,4500,11,4=6,540,9,1=4,270,4,1=6,210,2,4-6-1,18040,47,1=4=6,1580,5
202608301707,2026-08-30,17,07R,13:39,2026-08-30T13:46:25.893569+09:00,1,130,1,100,2,230,,,1-2,400,3,1=2,370,2,1=2,170,3,1=5,150,2,2=5,330,6,1-2-5,790,2,1=2=5,370,2
202608301411,2026-08-30,14,11R,13:41,2026-08-30T13:50:26.912316+09:00,1,140,1,110,3,190,,,1-3,240,1,1=3,170,1,1=3,100,1,1=2,160,2,2=3,210,4,1-3-2,500,1,1=2=3,190,1
202608301107,2026-08-30,11,07R,13:44,2026-08-30T13:54:26.908358+09:00,1,300,1,280,5,660,,,1-5,3000,12,1=5,1960,8,1=5,270,4,1=4,660,10,4=5,1840,15,1-5-4,22610,65,1=4=5,7040,17
202608300405,2026-08-30,04,05R,13:47,2026-08-30T13:58:21.111153+09:00,4,500,4,230,5,730,,,4-5,1800,9,4=5,1090,5,4=5,450,6,4=6,1050,10,5=6,1840,14,4-5-6,13330,42,4=5=6,6760,11
202608302311,2026-08-30,23,11R,13:50,2026-08-30T14:00:44.964933+09:00,1,100,1,110,2,310,,,1-2,330,2,1=2,270,2,1=2,280,3,1=4,230,2,2=4,610,10,1-2-4,1370,5,1=2=4,960,5
202608301606,2026-08-30,16,06R,13:52,2026-08-30T14:00:44.964933+09:00,5,160,5,300,3,300,,,5-3,2740,16,3=5,830,6,3=5,210,2,1=5,270,6,1=3,460,10,5-3-1,13710,60,1=3=5,1020,8
202608300606,2026-08-30,06,06R,13:54,2026-08-30T14:04:24.306303+09:00,3,300,3,160,6,170,,,3-6,1240,7,3=6,770,6,3=6,210,5,2=3,190,2,2=6,160,1,3-6-2,3250,16,2=3=6,460,4
202608300808,2026-08-30,08,08R,13:57,2026-08-30T14:08:21.571484+09:00,6,1090,6,210,3,150,,,6-3,2800,13,3=6,1610,6,3=6,220,2,4=6,910,10,3=4,830,9,6-3-4,33220,54,3=4=6,5960,14
202608300908,2026-08-30,09,08R,13:59,2026-08-30T14:08:21.571484+09:00,1,170,1,130,6,1160,,,1-6,3610,12,1=6,2630,8,1=6,490,7,1=5,270,4,5=6,2520,15,1-6-5,30220,61,1=5=6,4840,14
202608300506,2026-08-30,05,06R,14:02,2026-08-30T14:12:22.332848+09:00,4,620,4,150,3,140,,,4-3,3860,13,3=4,1510,6,3=4,220,5,1=4,190,3,1=3,150,1,4-3-1,8740,31,1=3=4,410,2
202608301708,2026-08-30,17,08R,14:10,2026-08-30T14:18:19.543869+09:00,1,130,1,120,2,140,,,1-2,260,1,1=2,190,1,1=2,100,1,1=4,180,4,2=4,270,6,1-2-4,830,2,1=2=4,460,2
202608302112,2026-08-30,21,12R,14:12,2026-08-30T14:20:28.519849+09:00,2,320,2,400,6,1380,,,2-6,5670,16,2=6,3670,11,2=6,700,10,2=5,500,8,5=6,780,11,2-6-5,27800,72,2=5=6,2750,12
202608301108,2026-08-30,11,08R,14:15,2026-08-30T14:24:26.013152+09:00,1,260,1,100,2,120,,,1-2,440,1,1=2,350,2,1=2,130,1,1=3,250,4,2=3,1480,13,1-2-3,2580,10,1=2=3,1820,8
202608300406,2026-08-30,04,06R,14:18,2026-08-30T14:28:20.704002+09:00,3,400,3,130,1,120,,,3-1,1640,6,1=3,690,3,1=3,300,3,3=4,380,6,1=4,780,13,3-1-4,8320,32,1=3=4,2040,9
202608301412,2026-08-30,14,12R,14:21,2026-08-30T14:30:33.924240+09:00,1,140,1,150,4,420,,,1-4,650,3,1=4,690,3,1=4,240,4,1=2,170,2,2=4,350,6,1-4-2,1620,5,1=2=4,480,2
202608301607,2026-08-30,16,07R,14:23,2026-08-30T14:32:26.825874+09:00,1,400,1,220,3,220,,,1-3,640,1,1=3,510,3,1=3,120,2,1=2,200,3,2=3,250,4,1-3-2,1480,4,1=2=3,600,3
202608302312,2026-08-30,23,12R,14:25,2026-08-30T14:32:26.825874+09:00,1,130,1,100,4,330,,,1-4,1060,4,1=4,1330,4,1=4,260,4,1=2,120,1,2=4,310,5,1-4-2,3150,9,1=2=4,820,3
202608300607,2026-08-30,06,07R,14:28,2026-08-30T14:38:21.268715+09:00,3,130,3,110,2,170,,,3-2,640,3,2=3,450,3,2=3,170,1,3=6,390,6,2=6,1080,12,3-2-6,3400,11,2=3=6,1790,7
202608300507,2026-08-30,05,07R,14:32,2026-08-30T14:42:24.382313+09:00,1,140,1,100,3,100,,,1-3,350,1,1=3,370,2,1=3,140,2,1=4,120,1,3=4,250,5,1-3-4,910,1,1=3=4,380,1
202608300909,2026-08-30,09,09R,14:33,2026-08-30T14:42:24.382313+09:00,2,210,2,170,5,180,,,2-5,1040,5,2=5,570,4,2=5,190,2,2=6,550,7,5=6,700,9,2-5-6,4380,18,2=5=6,1630,6
202608300809,2026-08-30,08,09R,14:37,2026-08-30T14:48:21.271671+09:00,4,200,4,140,1,110,,,4-1,770,4,1=4,410,1,1=4,140,1,4=5,190,4,1=5,490,9,4-1-5,1980,5,1=4=5,530,2
202608301709,2026-08-30,17,09R,14:44,2026-08-30T14:52:23.308644+09:00,1,160,1,150,2,150,,,1-2,440,2,1=2,410,2,1=2,170,2,1=3,150,1,2=3,240,4,1-2-3,990,1,1=2=3,560,2
202608301109,2026-08-30,11,09R,14:47,2026-08-30T14:56:21.308269+09:00,3,720,3,250,1,140,,,3-1,1700,6,1=3,450,2,1=3,240,4,3=6,1470,14,1=6,660,10,3-1-6,14990,49,1=3=6,3380,14
202608300407,2026-08-30,04,07R,14:50,2026-08-30T14:58:23.931087+09:00,2,160,2,150,1,200,,,2-1,1330,5,1=2,750,4,1=2,360,6,2=5,210,1,1=5,700,14,2-1-5,4740,15,1=2=5,1330,5
202608301608,2026-08-30,16,08R,14:55,2026-08-30T15:04:26.202290+09:00,1,100,1,100,2,120,,,1-2,270,1,1=2,290,2,1=2,130,1,1=5,330,5,2=5,870,9,1-2-5,1110,4,1=2=5,600,2
202608300101,2026-08-30,01,01R,14:57,2026-08-30T15:06:26.907616+09:00,4,560,4,160,1,100,,,4-1,1550,5,1=4,290,1,1=4,150,1,2=4,320,6,1=2,160,2,4-1-2,6670,18,1=2=4,430,1
202608300608,2026-08-30,06,08R,15:03,2026-08-30T15:10:26.029463+09:00,4,290,4,100,1,100,,,4-1,400,2,1=4,180,1,1=4,130,1,2=4,380,6,1=2,410,7,4-1-2,2160,9,1=2=4,530,4
202608300508,2026-08-30,05,08R,15:05,2026-08-30T15:14:24.634466+09:00,6,440,6,300,3,260,,,6-3,5250,15,3=6,3610,10,3=6,560,8,5=6,490,6,3=5,680,10,6-3-5,14370,49,3=5=6,2970,10
202608300910,2026-08-30,09,10R,15:07,2026-08-30T15:16:24.751852+09:00,1,180,1,160,5,370,,,1-5,780,3,1=5,750,3,1=5,180,2,1=2,190,3,2=5,220,4,1-5-2,2240,6,1=2=5,630,3
202608300810,2026-08-30,08,10R,15:10,2026-08-30T15:22:24.598126+09:00,3,270,3,150,1,100,,,3-1,650,2,1=3,200,1,1=3,210,3,3=6,730,9,1=6,300,5,3-1-6,3330,14,1=3=6,680,3
202608301110,2026-08-30,11,10R,15:13,2026-08-30T15:22:24.598126+09:00,1,110,1,100,2,180,,,1-2,190,1,1=2,230,1,1=2,120,1,1=5,130,2,2=5,190,4,1-2-5,660,2,1=2=5,340,2
202608301710,2026-08-30,17,10R,15:16,2026-08-30T15:24:24.275895+09:00,2,150,2,370,3,310,,,2-3,1140,5,2=3,680,3,2=3,170,3,1=2,150,2,1=3,280,6,2-3-1,1960,8,1=2=3,310,1
202608300701,2026-08-30,07,01R,15:18,2026-08-30T15:26:24.980937+09:00,5,410,5,170,1,210,,,5-1,810,5,1=5,360,2,1=5,160,2,2=5,130,1,1=2,160,2,5-1-2,1520,4,1=2=5,160,1
202608301901,2026-08-30,19,01R,15:21,2026-08-30T15:30:32.103758+09:00,1,110,1,130,3,200,,,1-3,260,1,1=3,250,1,1=3,110,1,1=2,260,5,2=3,380,7,1-3-2,1330,4,1=2=3,790,4
202608300408,2026-08-30,04,08R,15:22,2026-08-30T15:30:32.103758+09:00,2,130,2,120,4,290,,,2-4,830,4,2=4,660,3,2=4,330,3,2=3,340,4,3=4,640,12,2-4-3,4280,17,2=3=4,1400,6
202608300102,2026-08-30,01,02R,15:25,2026-08-30T15:34:28.146322+09:00,1,120,1,100,3,100,,,1-3,250,1,1=3,140,1,1=3,120,1,1=4,150,2,3=4,230,5,1-3-4,740,2,1=3=4,390,2
202608301609,2026-08-30,16,09R,15:32,2026-08-30T15:42:23.544802+09:00,1,150,1,110,6,330,,,1-6,4770,10,1=6,3170,8,1=6,600,6,1=3,1130,10,3=6,4330,14,1-6-3,43310,63,1=3=6,5860,13
