レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608161001,2026-08-16,10,01R,08:32,2026-08-16T08:42:34.599749+09:00,1,110,1,110,2,170,,,1-2,270,2,1=2,280,2,1=2,110,1,1=4,120,2,2=4,200,3,1-2-4,400,1,1=2=4,170,1
202608161401,2026-08-16,14,01R,08:40,2026-08-16T08:50:27.461993+09:00,3,580,3,230,5,450,,,3-5,7010,13,3=5,2580,7,3=5,280,6,1=3,140,1,1=5,200,4,3-5-1,12440,30,1=3=5,430,2
202608161801,2026-08-16,18,01R,08:48,2026-08-16T08:56:27.663592+09:00,1,100,1,100,6,450,,,1-6,5330,8,1=6,2950,5,1=6,430,7,1=2,150,2,2=6,1430,12,1-6-2,14790,24,1=2=6,2100,8
202608161002,2026-08-16,10,02R,08:58,2026-08-16T09:06:24.041531+09:00,1,170,1,120,5,260,,,1-5,1460,5,1=5,1600,5,1=5,280,5,1=4,150,2,4=5,460,8,1-5-4,7110,24,1=4=5,1610,4
202608161402,2026-08-16,14,02R,09:06,2026-08-16T09:14:40.801758+09:00,2,290,2,130,1,100,,,2-1,510,2,1=2,310,1,1=2,140,1,2=3,600,9,1=3,320,5,2-1-3,2740,7,1=2=3,630,3
202608161802,2026-08-16,18,02R,09:14,2026-08-16T09:22:32.534676+09:00,1,110,1,100,2,260,,,1-2,430,2,1=2,340,2,1=2,170,2,1=3,180,3,2=3,630,8,1-2-3,1240,5,1=2=3,540,3
202608161003,2026-08-16,10,03R,09:24,2026-08-16T09:34:30.071012+09:00,1,100,1,100,2,170,,,1-2,310,2,1=2,370,2,1=2,150,1,1=4,460,7,2=4,570,9,1-2-4,2130,7,1=2=4,1120,4
202608161403,2026-08-16,14,03R,09:32,2026-08-16T09:44:32.226217+09:00,4,370,4,200,6,150,,,4-6,1390,5,4=6,1040,6,4=6,220,4,1=4,160,2,1=6,120,1,4-6-1,3570,10,1=4=6,460,2
202608161803,2026-08-16,18,03R,09:40,2026-08-16T09:48:20.864596+09:00,1,120,1,100,6,150,,,1-6,310,1,1=6,160,1,1=6,110,1,1=3,250,6,3=6,170,3,1-6-3,950,4,1=3=6,450,3
202608161004,2026-08-16,10,04R,09:50,2026-08-16T10:00:25.992674+09:00,2,440,2,160,4,250,,,2-4,1670,9,2=4,1170,6,2=4,300,6,2=5,560,8,4=5,750,10,2-4-5,9000,33,2=4=5,2220,9
202608161404,2026-08-16,14,04R,09:58,2026-08-16T10:08:23.443359+09:00,1,130,1,130,2,250,,,1-2,1180,5,1=2,680,3,1=2,310,5,1=4,180,2,2=4,510,8,1-2-4,2820,12,1=2=4,920,4
202608161804,2026-08-16,18,04R,10:06,2026-08-16T10:16:31.640736+09:00,4,1380,4,980,1,100,,,4-1,4100,8,1=4,760,3,1=4,230,3,2=4,400,9,1=2,110,1,4-1-2,12870,23,1=2=4,420,2
202608161005,2026-08-16,10,05R,10:18,2026-08-16T10:26:28.063869+09:00,4,140,4,130,1,100,,,4-1,860,3,1=4,270,1,1=4,130,1,4=5,210,3,1=5,270,5,4-1-5,1990,6,1=4=5,380,1
202608161405,2026-08-16,14,05R,10:24,2026-08-16T10:36:21.140588+09:00,1,180,1,110,2,300,,,1-2,530,3,1=2,490,3,1=2,180,3,1=4,120,1,2=4,250,4,1-2-4,1000,3,1=2=4,370,2
202608160901,2026-08-16,09,01R,10:28,2026-08-16T10:38:27.772141+09:00,1,120,1,150,3,410,,,1-3,290,1,1=3,360,3,1=3,140,2,1=4,120,1,3=4,280,4,1-3-4,760,2,1=3=4,440,2
