レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608060908,2026-08-06,09,08R,14:01,2026-08-06T14:10:27.971774+09:00,2,150,2,100,3,100,,,2-3,410,1,2=3,340,2,2=3,190,3,2=4,190,4,3=4,140,1,2-3-4,1400,5,2=3=4,620,3
202608061012,2026-08-06,10,12R,14:09,2026-08-06T14:18:24.298184+09:00,1,120,1,120,3,390,,,1-3,510,3,1=3,930,4,1=3,220,4,1=4,150,1,3=4,580,9,1-3-4,1530,6,1=3=4,890,4
202608061808,2026-08-06,18,08R,14:13,2026-08-06T14:22:26.010474+09:00,1,120,1,130,3,130,,,1-3,350,1,1=3,230,1,1=3,120,1,1=5,390,8,3=5,600,11,1-3-5,2320,9,1=3=5,950,5
202608060208,2026-08-06,02,08R,14:16,2026-08-06T14:24:28.994352+09:00,4,200,4,120,3,320,,,4-3,1330,5,3=4,790,4,3=4,400,5,4=6,160,2,3=6,660,10,4-3-6,3980,17,3=4=6,1230,6
202608061708,2026-08-06,17,08R,14:23,2026-08-06T14:30:25.132455+09:00,3,240,3,160,1,150,,,3-1,930,6,1=3,230,2,1=3,150,2,2=3,150,3,1=2,140,1,3-1-2,1370,4,1=2=3,170,1
202608060406,2026-08-06,04,06R,14:26,2026-08-06T14:34:21.458719+09:00,2,780,2,220,5,410,,,2-5,2660,11,2=5,840,5,2=5,270,6,1=2,210,2,1=5,210,1,2-5-1,5480,22,1=2=5,420,2
202608061412,2026-08-06,14,12R,14:29,2026-08-06T14:38:20.342586+09:00,1,100,1,110,5,430,,,1-5,640,4,1=5,640,4,1=5,240,4,1=4,180,2,4=5,410,8,1-5-4,2870,13,1=4=5,800,4
202608060909,2026-08-06,09,09R,14:34,2026-08-06T14:42:24.841183+09:00,3,190,3,150,6,580,,,3-6,1250,6,3=6,1160,5,3=6,180,4,1=3,130,1,1=6,290,6,3-6-1,2950,11,1=3=6,450,2
202608061809,2026-08-06,18,09R,14:45,2026-08-06T14:54:24.575229+09:00,3,470,3,330,4,210,,,3-4,2060,7,3=4,1190,5,3=4,220,3,2=3,340,6,2=4,260,5,3-4-2,7820,33,2=3=4,1510,7
202608060209,2026-08-06,02,09R,14:48,2026-08-06T14:56:28.895329+09:00,5,280,5,100,3,440,,,5-3,1080,5,3=5,590,3,3=5,260,3,4=5,630,8,3=4,890,11,5-3-4,12680,46,3=4=5,3070,10
202608061709,2026-08-06,17,09R,14:56,2026-08-06T15:04:28.686042+09:00,1,110,1,110,2,160,,,1-2,710,4,1=2,420,2,1=2,170,3,1=5,160,2,2=5,590,9,1-2-5,2090,8,1=2=5,1070,6
202608060407,2026-08-06,04,07R,14:58,2026-08-06T15:08:24.591563+09:00,5,220,5,140,1,470,,,5-1,1260,5,1=5,700,3,1=5,220,2,2=5,230,3,1=2,740,12,5-1-2,4650,18,1=2=5,1520,6
202608060910,2026-08-06,09,10R,15:06,2026-08-06T15:16:22.791852+09:00,2,470,2,170,1,240,,,2-1,460,2,1=2,190,1,1=2,110,1,2=4,140,2,1=4,250,5,2-1-4,1280,4,1=2=4,310,1
202608061201,2026-08-06,12,01R,15:17,2026-08-06T15:28:24.057523+09:00,1,200,1,120,3,160,,,1-3,1130,4,1=3,500,3,1=3,250,5,1=2,150,2,2=3,110,1,1-3-2,1650,4,1=2=3,250,1
202608061810,2026-08-06,18,10R,15:18,2026-08-06T15:28:24.057523+09:00,1,130,1,110,3,200,,,1-3,470,2,1=3,430,3,1=3,200,3,1=4,180,2,3=4,380,7,1-3-4,1380,4,1=3=4,610,3
202608062401,2026-08-06,24,01R,15:20,2026-08-06T15:28:24.057523+09:00,2,600,2,220,5,210,,,2-5,3850,16,2=5,1550,7,2=5,360,6,2=6,410,9,5=6,500,10,2-5-6,17610,60,2=5=6,2230,11
202608060210,2026-08-06,02,10R,15:21,2026-08-06T15:28:24.057523+09:00,1,150,1,100,2,270,,,1-2,470,1,1=2,350,1,1=2,290,4,1=5,230,3,2=5,560,10,1-2-5,1250,2,1=2=5,510,1
202608061901,2026-08-06,19,01R,15:24,2026-08-06T15:32:28.184559+09:00,1,250,1,170,4,330,,,1-4,1450,7,1=4,820,4,1=4,380,8,1=3,280,4,3=4,300,5,1-4-3,5150,18,1=3=4,910,4
202608061710,2026-08-06,17,10R,15:29,2026-08-06T15:38:22.303897+09:00,2,250,2,150,3,1130,,,2-3,1990,9,2=3,1840,5,2=3,340,5,2=4,420,6,3=4,920,12,2-3-4,8690,29,2=3=4,4770,13
202608060408,2026-08-06,04,08R,15:31,2026-08-06T15:40:25.060002+09:00,6,1350,6,1310,1,270,,,6-1,7340,16,1=6,2410,9,1=6,430,8,3=6,1280,13,1=3,220,2,6-1-3,42780,70,1=3=6,2370,7
202608060911,2026-08-06,09,11R,15:39,2026-08-06T15:48:20.607715+09:00,1,220,1,100,3,120,,,1-3,320,2,1=3,250,2,1=3,210,2,1=4,390,3,3=4,470,5,1-3-4,1150,3,1=3=4,510,2
202608062402,2026-08-06,24,02R,15:43,2026-08-06T15:52:23.573763+09:00,1,170,1,130,2,100,,,1-2,600,2,1=2,220,1,1=2,130,2,1=5,160,3,2=5,130,1,1-2-5,880,1,1=2=5,310,1
