レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608022111,2026-08-02,21,11R,13:21,2026-08-02T13:28:28.323652+09:00,2,600,2,210,1,100,,,2-1,2250,7,1=2,370,2,1=2,170,3,2=3,520,8,1=3,160,2,2-1-3,5750,19,1=2=3,500,2
202608020505,2026-08-02,05,05R,13:23,2026-08-02T13:34:20.459698+09:00,1,220,1,190,4,210,,,1-4,1040,3,1=4,620,3,1=4,110,1,1=2,270,4,2=4,480,9,1-4-2,2950,10,1=2=4,560,3
202608022203,2026-08-02,22,03R,13:27,2026-08-02T13:34:20.459698+09:00,1,180,1,120,4,420,,,1-4,1380,5,1=4,1690,5,1=4,570,9,1=3,160,2,3=4,380,5,1-4-3,3740,14,1=3=4,440,2
202608021604,2026-08-02,16,04R,13:29,2026-08-02T13:38:21.111326+09:00,4,580,4,320,5,710,,,4-5,1110,7,4=5,1240,6,4=5,360,5,2=4,260,4,2=5,450,7,4-5-2,2750,13,2=4=5,1390,6
202608020807,2026-08-02,08,07R,13:31,2026-08-02T13:42:22.849141+09:00,5,450,5,180,2,130,,,5-2,1470,9,2=5,660,4,2=5,160,4,3=5,150,2,2=3,150,3,5-2-3,2180,7,2=3=5,250,1
202608021307,2026-08-02,13,07R,13:34,2026-08-02T13:42:22.849141+09:00,1,140,1,130,3,100,,,1-3,530,2,1=3,440,2,1=3,150,4,1=5,120,2,3=5,110,1,1-3-5,830,3,1=3=5,140,1
202608022311,2026-08-02,23,11R,13:38,2026-08-02T13:46:24.658935+09:00,1,100,1,100,3,220,,,1-3,570,3,1=3,360,3,1=3,170,2,1=2,140,1,2=3,300,7,1-3-2,1100,4,1=2=3,310,1
202608021107,2026-08-02,11,07R,13:40,2026-08-02T13:50:23.664073+09:00,1,100,1,100,3,150,,,1-3,340,2,1=3,280,2,1=3,200,3,1=4,210,4,3=4,630,9,1-3-4,1010,4,1=3=4,560,3
202608020606,2026-08-02,06,06R,13:45,2026-08-02T13:54:21.198763+09:00,1,750,1,270,5,330,,,1-5,2700,15,1=5,1980,10,1=5,570,10,1=2,190,1,2=5,260,5,1-5-2,7600,38,1=2=5,1470,9
202608020506,2026-08-02,05,06R,13:51,2026-08-02T14:00:37.154857+09:00,6,4830,6,240,1,150,,,6-1,39800,28,1=6,8560,13,1=6,1570,13,5=6,360,5,1=5,210,3,6-1-5,87450,92,1=5=6,2240,9
202608022204,2026-08-02,22,04R,13:55,2026-08-02T14:04:20.435322+09:00,1,160,1,140,4,140,,,1-4,260,1,1=4,290,1,1=4,130,1,1=2,420,9,2=4,220,3,1-4-2,2120,5,1=2=4,810,4
202608022112,2026-08-02,21,12R,14:00,2026-08-02T14:08:17.990103+09:00,4,570,4,460,3,360,,,4-3,1950,8,3=4,990,4,3=4,340,4,4=6,850,10,3=6,760,8,4-3-6,9050,32,3=4=6,2950,10
202608020808,2026-08-02,08,08R,13:58,2026-08-02T14:10:26.731034+09:00,1,110,1,110,5,200,,,1-5,260,1,1=5,200,1,1=5,100,1,1=4,150,2,4=5,220,4,1-5-4,590,1,1=4=5,260,1
202608021605,2026-08-02,16,05R,14:04,2026-08-02T14:12:22.542478+09:00,1,110,1,100,2,200,,,1-2,440,2,1=2,340,2,1=2,120,2,1=3,120,1,2=3,220,5,1-2-3,760,3,1=2=3,210,1
202608021308,2026-08-02,13,08R,14:08,2026-08-02T14:16:18.811978+09:00,2,310,2,100,1,120,,,2-1,580,3,1=2,140,1,1=2,100,1,2=6,160,3,1=6,120,2,2-1-6,1250,4,1=2=6,190,1
202608022312,2026-08-02,23,12R,14:10,2026-08-02T14:18:26.594957+09:00,4,1980,4,250,3,340,,,4-3,9110,27,3=4,3310,11,3=4,250,4,1=4,270,5,1=3,150,2,4-3-1,30920,78,1=3=4,530,2
202608021108,2026-08-02,11,08R,14:12,2026-08-02T14:22:24.696604+09:00,1,100,1,100,2,180,,,1-2,300,1,1=2,200,1,1=2,150,1,1=4,250,4,2=4,490,9,1-2-4,1170,4,1=2=4,550,3
202608020607,2026-08-02,06,07R,14:19,2026-08-02T14:28:22.494060+09:00,1,310,1,220,2,160,,,1-2,610,1,1=2,430,2,1=2,240,3,1=4,1040,12,2=4,760,10,1-2-4,6440,26,1=2=4,2230,9
202608022205,2026-08-02,22,05R,14:23,2026-08-02T14:32:18.315203+09:00,1,180,1,100,3,110,,,1-3,280,1,1=3,390,3,1=3,160,1,1=5,200,3,3=5,200,3,1-3-5,910,1,1=3=5,380,1
202608020507,2026-08-02,05,07R,14:26,2026-08-02T14:34:23.870188+09:00,5,280,5,130,2,270,,,5-2,1250,6,2=5,590,3,2=5,240,4,5=6,950,9,2=6,2130,14,5-2-6,10450,26,2=5=6,4270,8
202608020809,2026-08-02,08,09R,14:29,2026-08-02T14:40:25.459344+09:00,1,230,1,150,4,500,,,1-4,2860,11,1=4,2970,11,1=4,610,10,1=2,220,2,2=4,490,9,1-4-2,14220,49,1=2=4,2430,10
202608021606,2026-08-02,16,06R,14:35,2026-08-02T14:44:25.575280+09:00,1,100,1,100,4,170,,,1-4,250,1,1=4,140,1,1=4,120,1,1=2,180,3,2=4,330,7,1-4-2,650,3,1=2=4,300,2
202608021309,2026-08-02,13,09R,14:38,2026-08-02T14:46:17.385444+09:00,1,160,1,100,4,320,,,1-4,460,2,1=4,200,1,1=4,150,2,1=3,120,1,3=4,200,5,1-4-3,820,2,1=3=4,300,1
202608021109,2026-08-02,11,09R,14:44,2026-08-02T14:54:19.602300+09:00,2,550,2,130,1,110,,,2-1,700,4,1=2,220,1,1=2,140,1,2=3,280,6,1=3,170,3,2-1-3,2430,9,1=2=3,350,1
202608020608,2026-08-02,06,08R,14:49,2026-08-02T14:56:24.554583+09:00,1,110,1,100,4,100,,,1-4,170,1,1=4,170,1,1=4,100,1,1=5,270,5,4=5,330,6,1-4-5,630,2,1=4=5,330,2
202608022206,2026-08-02,22,06R,14:51,2026-08-02T15:00:37.676341+09:00,1,130,1,220,3,720,,,1-3,670,3,1=3,1030,5,1=3,360,6,1=5,170,2,3=5,540,10,1-3-5,2200,6,1=3=5,890,5
202608020508,2026-08-02,05,08R,14:58,2026-08-02T15:06:22.209524+09:00,1,110,1,100,6,170,,,1-6,630,2,1=6,490,2,1=6,180,3,1=5,240,4,5=6,750,8,1-6-5,2110,7,1=5=6,750,4
202608020810,2026-08-02,08,10R,15:02,2026-08-02T15:14:19.810375+09:00,1,110,1,100,2,190,,,1-2,360,2,1=2,290,1,1=2,150,2,1=4,130,1,2=4,230,4,1-2-4,560,1,1=2=4,200,1
202608021607,2026-08-02,16,07R,15:08,2026-08-02T15:16:23.835993+09:00,1,130,1,100,5,420,,,1-5,3440,9,1=5,2340,7,1=5,990,11,1=4,340,4,4=5,2140,15,1-5-4,13570,36,1=4=5,3540,10
202608021310,2026-08-02,13,10R,15:14,2026-08-02T15:24:26.509831+09:00,2,630,2,180,1,100,,,2-1,1710,6,1=2,170,1,1=2,130,3,2=5,100,1,1=5,120,2,2-1-5,3970,14,1=2=5,210,1
202608022207,2026-08-02,22,07R,15:16,2026-08-02T15:24:26.509831+09:00,1,130,1,100,6,250,,,1-6,280,1,1=6,190,1,1=6,110,1,1=2,190,3,2=6,280,5,1-6-2,890,3,1=2=6,290,2
202608021501,2026-08-02,15,01R,15:18,2026-08-02T15:26:27.141280+09:00,1,160,1,160,2,190,,,1-2,390,1,1=2,230,1,1=2,240,4,1=3,190,2,2=3,220,3,1-2-3,760,1,1=2=3,300,1
202608021110,2026-08-02,11,10R,15:20,2026-08-02T15:30:27.239625+09:00,1,130,1,120,2,140,,,1-2,330,1,1=2,340,2,1=2,160,1,1=6,400,6,2=6,1130,14,1-2-6,3410,13,1=2=6,1980,8
202608020101,2026-08-02,01,01R,15:28,2026-08-02T15:36:24.101761+09:00,3,420,3,150,2,140,,,3-2,1450,6,2=3,590,2,2=3,170,1,3=5,350,7,2=5,270,3,3-2-5,4420,15,2=3=5,1050,4
202608022001,2026-08-02,20,01R,15:29,2026-08-02T15:36:24.101761+09:00,2,170,2,120,5,250,,,2-5,1800,8,2=5,1040,5,2=5,340,7,1=2,120,1,1=5,390,9,2-5-1,7490,26,1=2=5,580,2
202608020609,2026-08-02,06,09R,15:31,2026-08-02T15:40:21.371774+09:00,4,490,4,380,2,110,,,4-2,1750,7,2=4,1160,5,2=4,190,2,4=5,360,6,2=5,380,7,4-2-5,5280,21,2=4=5,1100,4
202608020509,2026-08-02,05,09R,15:34,2026-08-02T15:44:22.315211+09:00,1,120,1,100,4,300,,,1-4,740,4,1=4,810,4,1=4,140,2,1=6,100,1,4=6,300,5,1-4-6,1120,2,1=4=6,330,1
202608021608,2026-08-02,16,08R,15:38,2026-08-02T15:46:24.570756+09:00,1,100,1,110,3,140,,,1-3,760,3,1=3,430,1,1=3,240,4,1=2,180,1,2=3,310,6,1-3-2,2130,6,1=2=3,480,3
202608020811,2026-08-02,08,11R,15:40,2026-08-02T15:50:22.796584+09:00,1,130,1,100,4,110,,,1-4,450,3,1=4,440,2,1=4,150,2,1=2,140,1,2=4,330,6,1-4-2,1190,5,1=2=4,320,1
202608022208,2026-08-02,22,08R,15:44,2026-08-02T15:52:30.232114+09:00,3,260,3,130,1,120,,,3-1,500,2,1=3,150,1,1=3,130,1,3=6,270,6,1=6,280,8,3-1-6,2040,7,1=3=6,560,3
202608021311,2026-08-02,13,11R,15:46,2026-08-02T15:56:19.163287+09:00,3,190,3,100,1,100,,,3-1,390,2,1=3,180,1,1=3,150,1,3=5,420,8,1=5,390,7,3-1-5,1910,8,1=3=5,750,3
202608021502,2026-08-02,15,02R,15:48,2026-08-02T15:56:19.163287+09:00,1,110,1,150,2,130,,,1-2,290,1,1=2,100,1,1=2,100,1,1=3,140,3,2=3,130,2,1-2-3,440,1,1=2=3,220,1
202608021111,2026-08-02,11,11R,15:57,2026-08-02T16:06:19.886045+09:00,1,120,1,110,2,150,,,1-2,250,1,1=2,260,1,1=2,150,2,1=4,140,1,2=4,250,5,1-2-4,550,1,1=2=4,300,1
202608020102,2026-08-02,01,02R,16:03,2026-08-02T16:12:23.518044+09:00,2,300,2,120,1,140,,,2-1,470,1,1=2,320,1,1=2,150,1,2=5,240,4,1=5,250,5,2-1-5,1460,2,1=2=5,420,2
202608020610,2026-08-02,06,10R,16:07,2026-08-02T16:16:19.434263+09:00,1,110,1,100,2,140,,,1-2,200,1,1=2,180,1,1=2,140,1,1=3,200,4,2=3,490,9,1-2-3,750,2,1=2=3,640,3
202608020510,2026-08-02,05,10R,16:09,2026-08-02T16:18:22.374558+09:00,1,190,1,100,2,100,,,1-2,480,1,1=2,250,1,1=2,180,1,1=4,220,4,2=4,190,2,1-2-4,950,1,1=2=4,360,2
202608021609,2026-08-02,16,09R,16:12,2026-08-02T16:20:22.079330+09:00,4,420,4,140,1,110,,,4-1,970,4,1=4,300,1,1=4,180,1,3=4,220,4,1=3,210,3,4-1-3,5850,22,1=3=4,620,3
202608022002,2026-08-02,20,02R,16:14,2026-08-02T16:22:26.423450+09:00,1,130,1,100,2,120,,,1-2,270,1,1=2,330,1,1=2,120,1,1=3,170,2,2=3,380,7,1-2-3,750,1,1=2=3,480,2
202608022209,2026-08-02,22,09R,16:16,2026-08-02T16:26:19.829157+09:00,1,100,1,100,3,210,,,1-3,360,2,1=3,370,2,1=3,140,1,1=2,240,3,2=3,450,9,1-3-2,1060,3,1=2=3,220,1
202608020812,2026-08-02,08,12R,16:19,2026-08-02T16:30:27.384281+09:00,1,150,1,100,2,100,,,1-2,430,3,1=2,430,3,1=2,260,4,1=6,430,6,2=6,1050,13,1-2-6,3560,15,1=2=6,2710,10
202608021503,2026-08-02,15,03R,16:22,2026-08-02T16:30:27.384281+09:00,1,120,1,100,3,130,,,1-3,230,1,1=3,260,1,1=3,160,3,1=2,120,1,2=3,350,5,1-3-2,1020,3,1=2=3,530,3
202608021312,2026-08-02,13,12R,16:25,2026-08-02T16:32:20.153958+09:00,1,100,1,100,4,260,,,1-4,550,3,1=4,360,2,1=4,180,3,1=5,270,5,4=5,800,9,1-4-5,1970,8,1=4=5,1380,5
202608020103,2026-08-02,01,03R,16:30,2026-08-02T16:40:27.599412+09:00,1,300,1,190,6,360,,,1-6,1810,9,1=6,1260,7,1=6,310,5,1=3,250,3,3=6,360,8,1-6-3,5570,27,1=3=6,840,5
202608021112,2026-08-02,11,12R,16:35,2026-08-02T16:44:26.579705+09:00,1,130,1,100,2,100,,,1-2,270,1,1=2,210,1,1=2,110,1,1=3,240,4,2=3,250,5,1-2-3,930,2,1=2=3,450,2
202608020611,2026-08-02,06,11R,16:40,2026-08-02T16:48:20.294216+09:00,5,850,5,110,1,100,,,5-1,1440,6,1=5,340,2,1=5,160,2,2=5,220,4,1=2,120,1,5-1-2,3950,14,1=2=5,280,1
202608021610,2026-08-02,16,10R,16:43,2026-08-02T16:52:22.479312+09:00,1,130,1,120,5,140,,,1-5,400,1,1=5,460,2,1=5,190,2,1=6,430,6,5=6,1080,14,1-5-6,1780,5,1=5=6,1760,9
202608020511,2026-08-02,05,11R,16:46,2026-08-02T16:56:20.235730+09:00,1,110,1,100,2,210,,,1-2,270,1,1=2,340,2,1=2,160,3,1=3,150,1,2=3,220,4,1-2-3,560,1,1=2=3,220,1
202608022003,2026-08-02,20,03R,16:48,2026-08-02T16:56:20.235730+09:00,3,590,3,170,6,230,,,3-6,5490,12,3=6,1680,8,3=6,290,5,3=4,1080,12,4=6,1080,12,3-6-4,24950,50,3=4=6,5080,14
202608022210,2026-08-02,22,10R,16:55,2026-08-02T17:02:22.915720+09:00,1,100,1,110,5,440,,,1-5,690,3,1=5,1130,3,1=5,250,4,1=2,170,2,2=5,630,9,1-5-2,1660,5,1=2=5,590,2
202608020104,2026-08-02,01,04R,17:00,2026-08-02T17:08:23.370909+09:00,1,750,1,210,2,180,,,1-2,4100,19,1=2,2140,11,1=2,550,12,1=6,500,11,2=6,200,1,1-2-6,15810,60,1=2=6,2280,11
202608020612,2026-08-02,06,12R,17:07,2026-08-02T17:16:22.985687+09:00,1,110,1,100,6,670,,,1-6,3920,11,1=6,2600,6,1=6,950,9,1=2,420,5,2=6,4350,15,1-6-2,25400,40,1=2=6,4750,10
202608021504,2026-08-02,15,04R,17:09,2026-08-02T17:16:22.985687+09:00,2,930,2,370,1,110,,,2-1,4190,7,1=2,250,2,1=2,170,3,2=5,640,10,1=5,210,4,2-1-5,15140,22,1=2=5,620,5
