レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608171805,2026-08-17,18,05R,10:36,2026-08-17T10:44:29.792700+09:00,3,190,3,100,1,120,,,3-1,360,2,1=3,150,1,1=3,120,1,3=4,150,3,1=4,270,5,3-1-4,1340,6,1=3=4,450,3
202608171701,2026-08-17,17,01R,10:45,2026-08-17T10:53:21.605465+09:00,1,100,1,100,2,180,,,1-2,370,2,1=2,210,1,1=2,150,2,1=3,110,1,2=3,210,4,1-2-3,330,1,1=2=3,210,1
202608170201,2026-08-17,02,01R,10:47,2026-08-17T10:56:21.583308+09:00,3,350,3,150,2,150,,,3-2,1730,9,2=3,940,4,2=3,340,5,3=5,290,4,2=5,410,8,3-2-5,5190,20,2=3=5,1740,9
202608171006,2026-08-17,10,06R,10:50,2026-08-17T10:58:34.868671+09:00,3,730,3,230,1,100,,,3-1,1910,8,1=3,220,1,1=3,100,1,3=5,930,13,1=5,380,5,3-1-5,10680,42,1=3=5,1250,8
202608171406,2026-08-17,14,06R,10:54,2026-08-17T11:04:25.926562+09:00,3,140,3,120,1,120,,,3-1,470,2,1=3,210,1,1=3,120,1,3=5,190,2,1=5,350,8,3-1-5,1110,3,1=3=5,350,2
202608170902,2026-08-17,09,02R,10:56,2026-08-17T11:08:35.539441+09:00,2,340,2,270,3,2430,,,2-3,4740,17,2=3,1500,11,2=3,1380,14,2=6,270,2,3=6,860,13,2-3-6,18950,70,2=3=6,6120,18
202608171102,2026-08-17,11,02R,10:59,2026-08-17T11:08:35.539441+09:00,1,140,1,100,3,120,,,1-3,240,1,1=3,130,1,1=3,150,1,1=2,370,7,2=3,350,6,1-3-2,980,3,1=2=3,500,2
202608171302,2026-08-17,13,02R,11:05,2026-08-17T11:14:37.968998+09:00,1,140,1,110,4,160,,,1-4,270,1,1=4,300,1,1=4,100,1,1=2,210,3,2=4,290,5,1-4-2,850,2,1=2=4,270,1
202608171806,2026-08-17,18,06R,11:07,2026-08-17T11:14:37.968998+09:00,1,120,1,170,3,110,,,1-3,750,4,1=3,290,1,1=3,140,2,1=5,180,3,3=5,130,1,1-3-5,1750,5,1=3=5,370,1
202608171702,2026-08-17,17,02R,11:14,2026-08-17T11:22:34.287102+09:00,1,110,1,100,4,160,,,1-4,250,2,1=4,180,1,1=4,100,1,1=6,290,5,4=6,540,7,1-4-6,720,3,1=4=6,530,2
202608170202,2026-08-17,02,02R,11:16,2026-08-17T11:24:31.471373+09:00,6,480,6,310,4,440,,,6-4,3390,16,4=6,1140,6,4=6,400,8,5=6,420,9,4=5,540,11,6-4-5,12850,54,4=5=6,1770,9
202608171007,2026-08-17,10,07R,11:19,2026-08-17T11:28:37.925215+09:00,5,580,5,150,2,110,,,5-2,2230,12,2=5,540,3,2=5,240,3,3=5,840,11,2=3,1150,13,5-2-3,29580,60,2=3=5,5620,15
202608170903,2026-08-17,09,03R,11:24,2026-08-17T11:34:32.416043+09:00,4,2120,4,450,1,290,,,4-1,8310,21,1=4,1530,6,1=4,440,8,4=6,480,9,1=6,250,3,4-1-6,25770,59,1=4=6,2870,10
202608171407,2026-08-17,14,07R,11:27,2026-08-17T11:36:30.721924+09:00,1,310,1,150,3,250,,,1-3,550,1,1=3,390,2,1=3,140,2,1=4,200,3,3=4,130,1,1-3-4,1370,4,1=3=4,290,1
202608171103,2026-08-17,11,03R,11:30,2026-08-17T11:38:33.592034+09:00,1,170,1,140,3,100,,,1-3,280,1,1=3,170,1,1=3,190,3,1=2,160,1,2=3,240,5,1-3-2,830,1,1=2=3,290,1
202608171303,2026-08-17,13,03R,11:31,2026-08-17T11:40:49.632825+09:00,1,150,1,130,5,100,,,1-5,460,2,1=5,290,1,1=5,140,1,1=3,360,6,3=5,330,5,1-5-3,1690,5,1=3=5,550,3
202608170501,2026-08-17,05,01R,11:33,2026-08-17T11:42:23.707511+09:00,6,190,6,160,2,360,,,6-2,2080,10,2=6,1200,8,2=6,320,7,1=6,290,6,1=2,240,4,6-2-1,8240,39,1=2=6,1460,8
202608171807,2026-08-17,18,07R,11:39,2026-08-17T11:48:25.892208+09:00,1,110,1,110,2,180,,,1-2,370,1,1=2,220,1,1=2,110,1,1=6,230,4,2=6,440,7,1-2-6,910,2,1=2=6,400,2
202608171703,2026-08-17,17,03R,11:43,2026-08-17T11:52:32.273427+09:00,1,250,1,180,2,250,,,1-2,580,2,1=2,300,1,1=2,160,2,1=6,140,1,2=6,380,9,1-2-6,1040,1,1=2=6,410,1
202608170203,2026-08-17,02,03R,11:45,2026-08-17T11:52:32.273427+09:00,2,240,2,100,4,570,,,2-4,970,5,2=4,900,4,2=4,210,3,2=3,140,1,3=4,550,9,2-4-3,3260,13,2=3=4,630,2
202608171008,2026-08-17,10,08R,11:50,2026-08-17T11:58:34.034665+09:00,3,1760,3,210,5,100,,,3-5,3480,12,3=5,920,5,3=5,310,4,3=4,670,10,4=5,340,7,3-5-4,10750,43,3=4=5,940,5
202608170904,2026-08-17,09,04R,11:53,2026-08-17T12:04:37.760774+09:00,4,360,4,100,5,650,,,4-5,3130,12,4=5,1510,9,4=5,610,8,4=6,650,9,5=6,960,11,4-5-6,8620,32,4=5=6,2390,12
202608171304,2026-08-17,13,04R,11:57,2026-08-17T12:08:37.902341+09:00,3,1610,3,760,4,330,,,3-4,3880,9,3=4,1240,5,3=4,360,5,3=5,490,7,4=5,610,8,3-4-5,18050,32,3=4=5,5240,9
202608171408,2026-08-17,14,08R,11:59,2026-08-17T12:08:37.902341+09:00,2,160,2,100,5,150,,,2-5,530,1,2=5,560,2,2=5,230,4,1=2,210,3,1=5,370,7,2-5-1,4020,13,1=2=5,1220,6
202608171104,2026-08-17,11,04R,12:02,2026-08-17T12:10:54.133030+09:00,4,800,4,540,3,300,,,4-3,4590,20,3=4,2360,10,3=4,490,7,4=6,610,10,3=6,450,5,4-3-6,18020,60,3=4=6,2280,10
202608170502,2026-08-17,05,02R,12:05,2026-08-17T12:14:26.495503+09:00,1,220,1,170,3,130,,,1-3,1060,4,1=3,560,3,1=3,290,4,1=6,830,10,3=6,630,7,1-3-6,8870,34,1=3=6,2470,9
202608171704,2026-08-17,17,04R,12:08,2026-08-17T12:20:38.840906+09:00,2,380,2,100,4,100,,,2-4,1880,8,2=4,800,5,2=4,270,5,2=3,330,6,3=4,330,7,2-4-3,6740,30,2=3=4,860,5
202608171808,2026-08-17,18,08R,12:10,2026-08-17T12:20:38.840906+09:00,1,490,1,250,3,380,,,1-3,1040,5,1=3,880,4,1=3,300,4,1=4,320,6,3=4,500,9,1-3-4,4070,14,1=3=4,1370,6
202608170204,2026-08-17,02,04R,12:14,2026-08-17T12:24:39.924372+09:00,4,580,4,170,5,320,,,4-5,600,2,4=5,370,2,4=5,250,3,4=6,540,6,5=6,590,9,4-5-6,1760,5,4=5=6,910,3
202608172201,2026-08-17,22,01R,12:17,2026-08-17T12:26:25.864825+09:00,3,730,3,240,1,100,,,3-1,1340,4,1=3,720,2,1=3,100,1,2=3,190,3,1=2,130,2,3-1-2,2790,10,1=2=3,200,1
202608171305,2026-08-17,13,05R,12:20,2026-08-17T12:30:32.846671+09:00,4,170,4,110,6,230,,,4-6,480,2,4=6,290,2,4=6,190,3,1=4,200,4,1=6,720,10,4-6-1,870,1,1=4=6,430,1
202608170905,2026-08-17,09,05R,12:22,2026-08-17T12:30:32.846671+09:00,1,120,1,100,2,120,,,1-2,330,2,1=2,270,1,1=2,100,1,1=4,180,4,2=4,160,3,1-2-4,1090,4,1=2=4,580,3
202608171009,2026-08-17,10,09R,12:25,2026-08-17T12:34:37.461721+09:00,1,210,1,110,4,240,,,1-4,1830,6,1=4,950,4,1=4,420,6,1=6,350,5,4=6,420,6,1-4-6,4340,16,1=4=6,1470,7
202608171409,2026-08-17,14,09R,12:29,2026-08-17T12:38:25.407514+09:00,1,210,1,310,2,310,,,1-2,1730,9,1=2,1110,6,1=2,240,6,1=4,240,5,2=4,190,2,1-2-4,3580,19,1=2=4,570,4
202608170503,2026-08-17,05,03R,12:31,2026-08-17T12:40:35.421682+09:00,4,180,4,160,5,490,,,4-5,420,1,4=5,250,1,4=5,150,2,2=4,130,1,2=5,220,4,4-5-2,870,1,2=4=5,270,1
202608171105,2026-08-17,11,05R,12:35,2026-08-17T12:44:36.696996+09:00,6,290,6,100,1,120,,,6-1,1150,5,1=6,420,2,1=6,220,3,2=6,510,5,1=2,520,6,6-1-2,6210,19,1=2=6,1170,6
202608171705,2026-08-17,17,05R,12:33,2026-08-17T12:48:35.528145+09:00,1,100,1,100,3,180,,,1-3,310,2,1=3,260,2,1=3,170,3,1=2,170,2,2=3,360,6,1-3-2,760,4,1=2=3,400,2
202608171809,2026-08-17,18,09R,12:41,2026-08-17T12:50:43.964146+09:00,1,110,1,100,5,150,,,1-5,450,2,1=5,360,2,1=5,150,2,1=2,150,1,2=5,260,5,1-5-2,920,2,1=2=5,370,1
202608170205,2026-08-17,02,05R,12:44,2026-08-17T12:52:32.818853+09:00,1,240,1,290,5,230,,,1-5,1640,7,1=5,1670,7,1=5,320,6,1=4,150,1,4=5,240,4,1-5-4,4470,16,1=4=5,520,2
202608170906,2026-08-17,09,06R,12:50,2026-08-17T12:58:35.247073+09:00,1,330,1,250,5,580,,,1-5,11330,24,1=5,10890,14,1=5,2730,14,1=4,310,5,4=5,1130,11,1-5-4,109590,100,1=4=5,10170,17
202608171306,2026-08-17,13,06R,12:48,2026-08-17T13:00:32.018815+09:00,4,970,4,330,5,460,,,4-5,2590,6,4=5,2340,5,4=5,250,3,3=4,350,5,3=5,360,7,4-5-3,13620,26,3=4=5,4150,11
202608172202,2026-08-17,22,02R,12:54,2026-08-17T13:04:36.036712+09:00,1,200,1,100,4,130,,,1-4,930,4,1=4,490,3,1=4,190,3,1=5,170,1,4=5,440,10,1-4-5,2460,8,1=4=5,1170,6
202608171010,2026-08-17,10,10R,13:00,2026-08-17T13:08:41.989593+09:00,3,830,3,210,4,410,,,3-4,2440,10,3=4,1290,7,3=4,170,3,2=3,150,1,2=4,170,2,3-4-2,4000,13,2=3=4,410,1
202608171706,2026-08-17,17,06R,12:58,2026-08-17T13:10:35.866460+09:00,3,270,3,200,2,220,,,3-2,2170,13,2=3,640,3,2=3,340,8,3=4,180,2,2=4,310,6,3-2-4,4570,25,2=3=4,950,5
202608170504,2026-08-17,05,04R,13:04,2026-08-17T13:14:38.791999+09:00,3,300,3,190,2,110,,,3-2,740,4,2=3,210,1,2=3,170,1,3=5,440,9,2=5,400,6,3-2-5,3020,12,2=3=5,1010,4
202608171410,2026-08-17,14,10R,13:05,2026-08-17T13:14:38.791999+09:00,2,2170,2,370,3,100,,,2-3,3510,17,2=3,990,5,2=3,270,6,2=5,310,7,3=5,130,1,2-3-5,5150,19,2=3=5,800,3
202608171106,2026-08-17,11,06R,13:08,2026-08-17T13:16:32.806721+09:00,1,450,1,190,3,100,,,1-3,880,4,1=3,700,3,1=3,150,3,1=2,110,2,2=3,110,1,1-3-2,1770,6,1=2=3,360,2
202608171810,2026-08-17,18,10R,13:12,2026-08-17T13:22:33.678763+09:00,5,970,5,200,1,170,,,5-1,2040,11,1=5,950,5,1=5,290,3,2=5,350,6,1=2,580,10,5-1-2,13040,53,1=2=5,2210,9
202608170206,2026-08-17,02,06R,13:14,2026-08-17T13:22:33.678763+09:00,2,290,2,120,3,220,,,2-3,670,1,2=3,360,1,2=3,200,3,2=5,200,4,3=5,150,1,2-3-5,1460,1,2=3=5,310,1
202608171307,2026-08-17,13,07R,13:18,2026-08-17T13:26:30.967592+09:00,3,330,3,100,1,100,,,3-1,570,3,1=3,210,1,1=3,160,2,3=5,220,5,1=5,170,3,3-1-5,1560,5,1=3=5,420,2
202608170907,2026-08-17,09,07R,13:20,2026-08-17T13:30:46.907777+09:00,4,270,4,100,5,210,,,4-5,370,1,4=5,210,1,4=5,170,2,2=4,160,1,2=5,310,7,4-5-2,840,1,2=4=5,290,1
202608172203,2026-08-17,22,03R,13:24,2026-08-17T13:32:47.969415+09:00,1,150,1,100,3,120,,,1-3,230,1,1=3,190,1,1=3,130,1,1=2,190,4,2=3,290,6,1-3-2,920,3,1=2=3,310,1
202608171707,2026-08-17,17,07R,13:29,2026-08-17T13:38:27.924680+09:00,2,160,2,140,5,170,,,2-5,580,3,2=5,340,1,2=5,130,1,2=4,170,2,4=5,260,6,2-5-4,1440,4,2=4=5,390,1
202608171011,2026-08-17,10,11R,13:31,2026-08-17T13:38:27.924680+09:00,1,100,1,100,3,200,,,1-3,340,2,1=3,280,2,1=3,140,2,1=2,120,1,2=3,260,5,1-3-2,770,3,1=2=3,300,1
202608170505,2026-08-17,05,05R,13:33,2026-08-17T13:42:26.506234+09:00,2,170,2,110,1,110,,,2-1,620,2,1=2,130,1,1=2,240,3,2=6,1460,12,1=6,1980,14,2-1-6,14490,39,1=2=6,4490,14
202608171107,2026-08-17,11,07R,13:38,2026-08-17T13:48:30.932755+09:00,1,390,1,170,4,310,,,1-4,5840,16,1=4,2900,9,1=4,680,10,1=2,620,9,2=4,420,6,1-4-2,16820,47,1=2=4,4220,13
202608171411,2026-08-17,14,11R,13:41,2026-08-17T13:50:55.570393+09:00,1,130,1,100,6,300,,,1-6,2390,9,1=6,1830,6,1=6,400,7,1=2,150,1,2=6,500,10,1-6-2,4670,16,1=2=6,760,2
202608170207,2026-08-17,02,07R,13:45,2026-08-17T13:54:30.940325+09:00,1,120,1,100,2,160,,,1-2,220,1,1=2,220,1,1=2,170,2,1=3,270,4,2=3,270,4,1-2-3,1090,4,1=2=3,580,2
202608171811,2026-08-17,18,11R,13:48,2026-08-17T13:58:27.624632+09:00,2,110,2,100,1,140,,,2-1,360,1,1=2,240,1,1=2,150,1,2=3,210,4,1=3,290,6,2-1-3,1400,3,1=2=3,310,1
202608170908,2026-08-17,09,08R,13:51,2026-08-17T14:01:18.369520+09:00,2,140,2,100,4,150,,,2-4,1000,4,2=4,600,3,2=4,140,1,2=3,170,2,3=4,310,6,2-4-3,2510,8,2=3=4,710,3
202608172204,2026-08-17,22,04R,13:56,2026-08-17T14:06:31.029826+09:00,2,150,2,120,1,160,,,2-1,430,2,1=2,210,1,1=2,210,2,2=5,210,3,1=5,240,6,2-1-5,1200,4,1=2=5,390,2
202608171308,2026-08-17,13,08R,14:02,2026-08-17T14:10:36.363519+09:00,1,240,1,100,2,130,,,1-2,150,1,1=2,130,1,1=2,100,1,1=4,180,3,2=4,130,2,1-2-4,400,1,1=2=4,210,1
202608170506,2026-08-17,05,06R,14:04,2026-08-17T14:14:34.153508+09:00,4,180,4,100,5,170,,,4-5,490,1,4=5,490,3,4=5,210,2,4=6,160,1,5=6,360,7,4-5-6,870,1,4=5=6,310,1
202608171108,2026-08-17,11,08R,14:07,2026-08-17T14:16:39.239599+09:00,3,620,3,150,2,100,,,3-2,1280,6,2=3,320,2,2=3,120,2,3=5,260,6,2=5,110,1,3-2-5,2650,10,2=3=5,360,1
202608171012,2026-08-17,10,12R,14:10,2026-08-17T14:18:37.300549+09:00,1,110,1,130,3,210,,,1-3,250,1,1=3,230,1,1=3,120,1,1=2,160,2,2=3,440,7,1-3-2,720,2,1=2=3,320,1
202608171708,2026-08-17,17,08R,14:14,2026-08-17T14:22:33.381017+09:00,1,380,1,130,3,180,,,1-3,1520,6,1=3,480,3,1=3,220,4,1=2,180,2,2=3,110,1,1-3-2,1890,7,1=2=3,220,1
202608170208,2026-08-17,02,08R,14:16,2026-08-17T14:24:27.759084+09:00,2,420,2,100,1,110,,,2-1,660,3,1=2,230,1,1=2,160,2,2=5,330,7,1=5,270,5,2-1-5,2320,7,1=2=5,600,3
202608171412,2026-08-17,14,12R,14:20,2026-08-17T14:28:22.217824+09:00,1,110,1,120,3,120,,,1-3,290,1,1=3,240,1,1=3,130,1,1=2,240,3,2=3,420,6,1-3-2,1070,2,1=2=3,430,2
202608170909,2026-08-17,09,09R,14:24,2026-08-17T14:34:40.392666+09:00,2,200,2,110,1,150,,,2-1,450,2,1=2,160,1,1=2,110,1,2=5,240,4,1=5,220,3,2-1-5,1770,7,1=2=5,370,3
202608171812,2026-08-17,18,12R,14:27,2026-08-17T14:36:26.850473+09:00,1,130,1,100,3,150,,,1-3,310,1,1=3,250,1,1=3,190,2,1=6,470,6,3=6,490,8,1-3-6,3050,10,1=3=6,1800,8
202608172205,2026-08-17,22,05R,14:30,2026-08-17T14:42:30.050521+09:00,3,660,3,320,4,260,,,3-4,3370,8,3=4,1360,6,3=4,380,7,3=5,750,9,4=5,790,10,3-4-5,10540,31,3=4=5,2250,9
202608171309,2026-08-17,13,09R,14:33,2026-08-17T14:42:30.050521+09:00,4,520,4,440,2,440,,,4-2,2020,7,2=4,1240,3,2=4,290,3,4=5,390,5,2=5,430,6,4-2-5,6640,21,2=4=5,1710,6
202608170507,2026-08-17,05,07R,14:35,2026-08-17T14:44:23.453726+09:00,3,310,3,190,4,160,,,3-4,500,1,3=4,360,1,3=4,180,1,1=3,200,2,1=4,230,6,3-4-1,2680,10,1=3=4,370,2
202608171109,2026-08-17,11,09R,14:39,2026-08-17T14:50:37.211462+09:00,3,2040,3,1420,1,160,,,3-1,5380,11,1=3,900,2,1=3,250,4,3=6,420,7,1=6,170,2,3-1-6,24050,49,1=3=6,1100,4
202608171709,2026-08-17,17,09R,14:46,2026-08-17T14:54:34.828427+09:00,1,150,1,100,4,280,,,1-4,1220,6,1=4,760,4,1=4,370,5,1=3,190,2,3=4,450,9,1-4-3,3570,11,1=3=4,610,2
202608170209,2026-08-17,02,09R,14:48,2026-08-17T14:56:26.116101+09:00,3,170,3,130,2,230,,,3-2,2910,13,2=3,2500,10,2=3,220,3,3=5,210,2,2=5,660,12,3-2-5,10300,37,2=3=5,2170,9
202608170910,2026-08-17,09,10R,14:55,2026-08-17T15:06:22.984101+09:00,3,470,3,400,1,120,,,3-1,1090,4,1=3,320,2,1=3,200,2,3=6,400,7,1=6,490,10,3-1-6,3980,11,1=3=6,730,3
202608172206,2026-08-17,22,06R,14:59,2026-08-17T15:06:22.984101+09:00,1,170,1,100,3,210,,,1-3,430,2,1=3,420,3,1=3,190,3,1=2,130,1,2=3,280,6,1-3-2,1000,4,1=2=3,340,1
202608171310,2026-08-17,13,10R,15:05,2026-08-17T15:14:38.227343+09:00,3,710,3,1010,5,580,,,3-5,13080,21,3=5,5330,12,3=5,800,12,3=4,770,9,4=5,770,9,3-5-4,40600,61,3=4=5,6380,14
202608170508,2026-08-17,05,08R,15:07,2026-08-17T15:16:41.612373+09:00,5,290,5,100,4,420,,,5-4,3030,9,4=5,2220,6,4=5,500,6,5=6,540,7,4=6,1330,13,5-4-6,17160,40,4=5=6,5600,11
202608171110,2026-08-17,11,10R,15:12,2026-08-17T15:22:24.918941+09:00,1,140,1,100,3,150,,,1-3,250,1,1=3,200,1,1=3,130,1,1=2,200,4,2=3,610,9,1-3-2,1260,5,1=2=3,690,3
202608171201,2026-08-17,12,01R,15:16,2026-08-17T15:24:33.849338+09:00,1,120,1,100,4,100,,,1-4,380,2,1=4,240,2,1=4,200,3,1=3,220,4,3=4,410,9,1-4-3,1080,4,1=3=4,610,3
202608171501,2026-08-17,15,01R,15:17,2026-08-17T15:24:33.849338+09:00,1,310,1,120,4,140,,,1-4,550,1,1=4,440,2,1=4,280,4,1=6,360,5,4=6,560,8,1-4-6,1090,2,1=4=6,480,1
202608172401,2026-08-17,24,01R,15:19,2026-08-17T15:28:39.048385+09:00,1,120,1,100,2,140,,,1-2,260,1,1=2,140,1,1=2,110,1,1=3,120,2,2=3,160,3,1-2-3,370,1,1=2=3,160,1
202608170210,2026-08-17,02,10R,15:21,2026-08-17T15:28:39.048385+09:00,1,190,1,100,3,130,,,1-3,410,1,1=3,340,2,1=3,130,1,1=5,150,2,3=5,330,6,1-3-5,1330,3,1=3=5,600,2
202608172001,2026-08-17,20,01R,15:23,2026-08-17T15:30:38.046255+09:00,3,280,3,140,1,110,,,3-1,680,3,1=3,240,1,1=3,100,1,3=6,260,3,1=6,530,11,3-1-6,3200,11,1=3=6,750,3
202608171710,2026-08-17,17,10R,15:26,2026-08-17T15:36:30.288769+09:00,5,690,5,300,4,830,,,5-4,5050,15,4=5,2380,9,4=5,470,7,1=5,330,5,1=4,610,9,5-4-1,14820,49,1=4=5,2240,10
202608172207,2026-08-17,22,07R,15:30,2026-08-17T15:40:34.905017+09:00,1,100,1,100,3,120,,,1-3,230,2,1=3,340,2,1=3,180,3,1=4,280,6,3=4,580,7,1-3-4,1060,6,1=3=4,1130,5
202608170911,2026-08-17,09,11R,15:34,2026-08-17T15:42:39.264899+09:00,1,230,1,110,2,320,,,1-2,1160,6,1=2,1350,5,1=2,430,6,1=3,200,3,2=3,730,9,1-2-3,2810,12,1=2=3,1060,6
202608171202,2026-08-17,12,02R,15:38,2026-08-17T15:46:27.226762+09:00,1,130,1,100,5,160,,,1-5,370,1,1=5,320,2,1=5,160,1,1=4,630,8,4=5,350,6,1-5-4,2870,9,1=4=5,1400,6
202608170509,2026-08-17,05,09R,15:40,2026-08-17T15:48:37.302906+09:00,1,140,1,210,3,600,,,1-3,630,2,1=3,800,3,1=3,360,6,1=6,350,5,3=6,890,14,1-3-6,3280,9,1=3=6,1370,7
202608171311,2026-08-17,13,11R,15:42,2026-08-17T15:50:33.384502+09:00,1,100,1,130,4,560,,,1-4,490,2,1=4,320,2,1=4,100,1,1=6,310,4,4=6,320,5,1-4-6,990,4,1=4=6,740,4
202608171502,2026-08-17,15,02R,15:44,2026-08-17T15:54:26.512365+09:00,1,400,1,140,2,160,,,1-2,600,1,1=2,300,1,1=2,200,1,1=5,270,3,2=5,450,10,1-2-5,2630,4,1=2=5,1030,4
202608171111,2026-08-17,11,11R,15:46,2026-08-17T15:56:23.863852+09:00,2,470,2,0,5,100,,,2-5,13170,17,2=5,15070,13,2=5,1130,13,2=4,1130,13,4=5,350,5,2-5-4,105030,95,2=4=5,7400,14
202608172402,2026-08-17,24,02R,15:48,2026-08-17T15:58:26.610133+09:00,1,140,1,100,2,160,,,1-2,360,1,1=2,370,1,1=2,220,3,1=3,210,2,2=3,340,8,1-2-3,1400,4,1=2=3,570,3
202608172002,2026-08-17,20,02R,15:52,2026-08-17T16:01:05.976028+09:00,1,120,1,150,2,150,,,1-2,410,2,1=2,290,2,1=2,240,3,1=4,580,4,2=4,1050,11,1-2-4,2420,7,1=2=4,1020,4
