レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202303120201,ｅプリントサービス杯,2023-03-12,2,01R,5.0,1,3.0,2,16.0,15.0,1,1,52.2,0.0,6.64,-0.5,0.11,2,2,52.0,0.0,6.72,-0.5,0.09,3,3,52.0,0.0,6.63,-0.5,0.11,4,4,61.0,0.0,6.69,-0.5,0.12,5,5,53.4,0.0,6.75,-0.5,0.13,6,6,53.4,0.0,6.75,-0.5,0.11
202303120202,ｅプリントサービス杯,2023-03-12,2,02R,2.0,1,1.0,1,16.0,14.0,1,1,53.4,0.0,6.69,-0.5,0.11,2,2,55.5,0.0,6.75,-0.5,0.15,3,3,51.0,1.0,6.74,-0.5,0.08,4,4,51.0,1.0,6.76,-0.5,0.02,5,5,46.0,1.0,6.68,-0.5,0.11,6,6,53.2,0.0,6.53,-0.5,-0.02
202303120203,ｅプリントサービス杯,2023-03-12,2,03R,1.0,1,1.0,1,16.0,14.0,1,1,54.9,0.0,6.73,-0.5,-0.06,2,2,52.0,0.0,6.74,-0.5,0.03,3,3,53.2,0.0,6.73,-0.5,0.09,4,4,52.0,0.0,6.82,0.0,0.15,5,5,47.0,0.0,6.65,-0.5,-0.05,6,6,51.0,1.0,6.76,0.0,-0.08
202303120204,ｅプリントサービス杯,2023-03-12,2,04R,2.0,1,1.0,1,16.0,14.0,1,1,51.5,0.5,6.71,-0.5,0.17,2,2,52.5,0.0,6.71,-0.5,0.31,3,3,46.0,1.0,6.67,-0.5,0.17,4,4,52.6,0.0,6.7,-0.5,0.07,5,5,51.0,1.0,6.79,-0.5,-0.01,6,6,51.5,0.5,6.74,-0.5,-0.01
202303120205,ｅプリントサービス杯,2023-03-12,2,05R,3.0,1,1.0,1,16.0,14.0,1,1,48.3,0.0,6.69,-0.5,0.14,2,2,53.8,0.0,6.76,-0.5,-0.07,3,3,52.5,0.0,6.67,-0.5,0.03,4,4,52.0,0.0,6.65,0.0,0.03,5,5,52.2,0.0,6.84,-0.5,0.18,6,6,52.0,0.0,6.73,-0.5,0.05
202303120206,ｅプリントサービス杯,2023-03-12,2,06R,2.0,1,1.0,1,16.0,14.0,1,1,55.5,0.0,6.77,-0.5,0.18,2,2,52.1,0.0,6.7,-0.5,0.03,3,3,51.0,1.0,6.72,0.0,0.15,4,4,53.8,0.0,6.77,-0.5,0.14,5,5,53.9,0.0,6.77,-0.5,0.06,6,6,52.0,0.0,6.8,-0.5,-0.05
202303120207,ｅプリントサービス杯,2023-03-12,2,07R,3.0,1,1.0,1,16.0,14.0,1,1,52.0,0.0,6.7,-0.5,0.05,2,2,52.1,0.0,6.77,-0.5,-0.02,3,3,54.9,0.0,6.74,-0.5,-0.01,4,4,46.0,1.0,6.71,-0.5,-0.08,5,5,51.5,0.5,6.82,-0.5,0.02,6,6,51.0,1.0,6.64,0.5,0.03
202303120208,ｅプリントサービス杯,2023-03-12,2,08R,3.0,1,1.0,1,17.0,14.0,1,1,51.0,1.0,6.76,-0.5,0.01,2,2,51.5,0.5,6.67,-0.5,0.03,3,3,52.0,0.0,6.72,-0.5,-0.04,4,4,52.0,0.0,6.75,0.0,0.01,5,5,52.0,0.0,6.77,-0.5,-0.01,6,6,53.2,0.0,6.79,-0.5,0.06
202303120209,ｅプリントサービス杯,2023-03-12,2,09R,3.0,1,1.0,1,17.0,14.0,1,1,52.0,0.0,6.74,-0.5,0.28,2,2,52.5,0.0,6.73,-0.5,0.21,3,3,53.2,0.0,6.67,-0.5,0.11,4,4,51.0,1.0,6.79,-0.5,0.11,5,5,52.0,0.0,6.62,0.0,0.12,6,6,52.0,0.0,6.71,-0.5,0.11
202303120210,ｅプリントサービス杯,2023-03-12,2,10R,5.0,1,3.0,1,17.0,14.0,1,1,52.5,0.0,6.69,-0.5,0.15,2,2,52.0,0.0,6.7,-0.5,0.02,3,3,51.5,0.5,6.75,-0.5,0.11,4,4,47.0,0.0,6.72,-0.5,-0.02,5,5,53.4,0.0,6.7,-0.5,-0.01,6,6,51.0,1.0,6.68,0.0,-0.04
