レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202303180101,第１７回埼玉新聞社杯,2023-03-18,1,01R,1.0,1,1.0,2,8.0,11.0,1,1,54.7,0.0,6.82,-0.5,-0.06,2,2,55.3,0.0,6.94,-0.5,-0.02,3,3,47.0,0.0,6.84,-0.5,0.17,4,4,52.0,0.0,6.9,-0.5,0.03,5,5,53.1,0.0,6.87,-0.5,-0.06,6,6,52.0,0.0,6.86,0.0,-0.18
202303180102,第１７回埼玉新聞社杯,2023-03-18,1,02R,0.0,1,0.0,3,10.0,11.0,1,1,54.2,0.0,6.81,-0.5,0.07,2,2,43.5,3.5,6.9,-0.5,0.13,3,3,51.6,0.0,6.78,-0.5,0.19,4,4,53.2,0.0,6.81,-0.5,-0.02,5,5,52.5,0.0,6.85,-0.5,-0.05,6,6,51.0,1.0,6.82,-0.5,-0.09
202303180103,第１７回埼玉新聞社杯,2023-03-18,1,03R,1.0,1,1.0,3,9.0,11.0,1,1,50.0,2.0,6.77,-0.5,0.18,2,2,53.1,0.0,6.83,-0.5,0.24,3,3,52.0,0.0,6.69,0.0,0.14,4,4,45.5,1.5,6.83,-0.5,0.26,5,6,52.7,0.0,6.85,0.0,0.36,6,5,52.6,0.0,6.84,-0.5,0.26
202303180104,第１７回埼玉新聞社杯,2023-03-18,1,04R,2.0,1,1.0,3,9.0,11.0,1,1,55.3,0.0,6.8,-0.5,0.15,2,2,55.6,0.0,6.71,-0.5,0.13,3,3,46.0,1.0,6.72,-0.5,0.14,4,4,53.5,0.0,6.94,-0.5,0.23,5,6,54.4,0.0,6.73,0.0,0.17,6,5,52.0,0.0,6.85,-0.5,0.08
202303180105,第１７回埼玉新聞社杯,2023-03-18,1,05R,2.0,1,1.0,3,9.0,11.0,1,1,53.0,0.0,6.87,-0.5,0.37,2,2,50.0,2.0,6.78,-0.5,0.21,3,3,46.0,1.0,6.83,-0.5,0.29,4,4,52.0,0.0,6.73,0.0,-0.11,5,5,51.5,0.5,6.79,-0.5,0.08,6,6,53.6,0.0,6.78,-0.5,0.12
202303180107,第１７回埼玉新聞社杯,2023-03-18,1,07R,2.0,1,1.0,3,9.0,11.0,1,1,53.7,0.0,6.71,0.0,0.22,2,3,53.2,0.0,6.76,-0.5,0.29,3,4,53.4,0.0,6.68,-0.5,0.27,4,5,53.1,0.0,6.74,0.0,0.04,5,6,52.2,0.0,6.76,-0.5,0.13,6,2,52.4,0.0,6.89,-0.5,0.11
202303180108,第１７回埼玉新聞社杯,2023-03-18,1,08R,2.0,1,1.0,3,8.0,11.0,1,1,52.5,0.0,6.83,-0.5,-0.01,2,2,48.8,0.0,6.82,-0.5,0.01,3,3,55.3,0.0,6.9,-0.5,-0.02,4,4,52.7,0.0,6.9,0.0,0.09,5,5,52.9,0.0,6.81,-0.5,0.13,6,6,54.4,0.0,6.81,0.0,0.11
202303180109,第１７回埼玉新聞社杯,2023-03-18,1,09R,0.0,1,0.0,3,8.0,11.0,1,1,51.5,0.5,6.78,-0.5,-0.01,2,2,53.1,0.0,6.82,-0.5,-0.03,3,3,43.5,3.5,6.82,-0.5,-0.01,4,4,51.5,0.5,6.76,-0.5,-0.01,5,5,52.0,0.0,6.73,-0.5,-0.02,6,6,53.5,0.0,7.0,-0.5,0.11
202303180110,第１７回埼玉新聞社杯,2023-03-18,1,10R,1.0,1,1.0,3,8.0,11.0,1,1,52.0,0.0,6.73,0.0,0.21,2,2,52.0,0.0,6.83,-0.5,0.11,3,3,52.0,0.0,6.8,-0.5,0.16,4,4,52.0,0.0,6.91,-0.5,0.18,5,5,51.6,0.0,6.85,-0.5,0.22,6,6,52.0,0.0,6.71,1.0,0.0
202303180111,第１７回埼玉新聞社杯,2023-03-18,1,11R,0.0,1,0.0,3,8.0,11.0,1,1,53.4,0.0,6.85,-0.5,0.09,2,2,53.6,0.0,6.88,-0.5,0.09,3,3,53.4,0.0,6.81,-0.5,0.23,4,4,52.6,0.0,6.81,-0.5,0.17,5,6,52.0,0.0,6.81,0.0,0.03,6,5,52.5,0.0,6.84,-0.5,0.29
202303180112,第１７回埼玉新聞社杯,2023-03-18,1,12R,2.0,1,1.0,2,8.0,11.0,1,1,45.5,1.5,6.68,-0.5,0.08,2,2,52.9,0.0,6.88,-0.5,0.09,3,3,51.0,1.0,6.79,-0.5,0.15,4,4,53.7,0.0,6.77,0.0,0.08,5,5,55.6,0.0,6.83,-0.5,0.14,6,6,50.0,2.0,6.86,0.0,0.18
202303180401,第５８回ボートレースクラシック,2023-03-18,4,01R,4.0,1,3.0,3,9.0,14.0,1,1,52.0,0.0,6.71,-0.5,0.05,2,2,51.5,0.5,6.73,-0.5,-0.04,3,3,52.0,0.0,6.77,-0.5,-0.1,4,4,52.6,0.0,6.61,-0.5,-0.03,5,5,52.1,0.0,6.71,-0.5,-0.01,6,6,52.0,0.0,6.76,-0.5,0.14
202303180402,第５８回ボートレースクラシック,2023-03-18,4,02R,1.0,1,3.0,3,9.0,14.0,1,1,51.5,0.5,6.66,-0.5,0.02,2,2,52.4,0.0,6.67,-0.5,0.07,3,3,51.5,0.5,6.63,0.0,0.04,4,4,52.1,0.0,6.65,-0.5,0.0,5,5,52.2,0.0,6.64,0.0,0.15,6,6,52.0,0.0,6.78,0.0,0.13
202303180403,第５８回ボートレースクラシック,2023-03-18,4,03R,1.0,1,3.0,3,10.0,14.0,1,1,52.0,0.0,6.72,-0.5,0.13,2,2,52.0,0.0,6.66,-0.5,0.1,3,3,45.0,2.0,6.68,0.0,0.2,4,5,52.2,0.0,6.81,0.0,0.02,5,6,52.0,0.0,6.75,-0.5,-0.06,6,4,51.5,0.5,6.69,-0.5,0.19
202303180404,第５８回ボートレースクラシック,2023-03-18,4,04R,2.0,1,3.0,3,10.0,14.0,1,1,52.0,0.0,6.68,-0.5,0.02,2,2,52.0,0.0,6.74,-0.5,0.11,3,3,46.5,0.5,6.75,-0.5,0.08,4,4,52.0,0.0,6.65,-0.5,0.01,5,5,52.0,0.0,6.89,-0.5,0.03,6,6,52.0,0.0,6.83,-0.5,-0.02
202303180405,第５８回ボートレースクラシック,2023-03-18,4,05R,3.0,1,3.0,3,10.0,14.0,1,1,52.0,0.0,6.73,-0.5,0.08,2,2,52.2,0.0,6.71,-0.5,0.17,3,3,52.8,0.0,6.71,-0.5,0.14,4,4,52.0,0.0,6.7,-0.5,-0.01,5,5,52.3,0.0,6.71,-0.5,0.06,6,6,52.0,0.0,6.74,-0.5,0.02
202303180407,第５８回ボートレースクラシック,2023-03-18,4,07R,3.0,1,3.0,3,9.0,14.0,1,1,52.0,0.0,6.76,-0.5,0.07,2,2,52.0,0.0,6.73,0.0,0.21,3,3,52.9,0.0,6.85,-0.5,0.26,4,4,52.0,0.0,6.73,-0.5,0.05,5,5,52.0,0.0,6.73,0.0,0.18,6,6,53.2,0.0,6.7,-0.5,0.08
202303180408,第５８回ボートレースクラシック,2023-03-18,4,08R,2.0,1,3.0,3,9.0,14.0,1,1,52.1,0.0,6.68,-0.5,0.18,2,2,51.5,0.5,6.75,-0.5,0.01,3,3,52.0,0.0,6.7,-0.5,-0.01,4,4,52.3,0.0,6.63,0.0,0.12,5,5,52.0,0.0,6.73,-0.5,0.15,6,6,52.0,0.0,6.73,-0.5,0.14
202303180409,第５８回ボートレースクラシック,2023-03-18,4,09R,4.0,1,3.0,3,9.0,14.0,1,1,52.2,0.0,6.75,0.0,0.09,2,2,52.0,0.0,6.73,0.0,0.03,3,3,52.0,0.0,6.69,0.0,0.06,4,4,52.4,0.0,6.7,-0.5,-0.03,5,5,52.0,0.0,6.77,-0.5,0.03,6,6,52.0,0.0,6.72,-0.5,0.04
