レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201903062101,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,01R,一般,1800,雨,南東,1,1,逃げ,1,120,1,100,4,110,1-4,280,1,1-4,200,1,1-4,150,2,1-5,300,4,4-5,420,7,1-4-5,1180,4,1-4-5,510,2,1,1,3681,山 谷 央,1,66,6.73,1,0.08,107.4,2,4,3977,山 本 兼 士,14,20,6.65,4,0.05,109.1,3,5,3569,増 田 進,51,30,6.78,5,0.07,110.1,4,2,4509,平 見 真 彦,13,14,6.7,2,0.17,110.7,5,6,4968,宮 崎 光 基,22,37,6.74,6,0.07,,6,3,4745,関 野 龍,45,18,6.69,3,0.05,
201903062102,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,02R,一般,1800,雨,南東,2,2,差し,4,110,4,100,1,100,4-1,250,1,1-4,170,1,1-4,100,1,3-4,320,6,1-3,380,7,4-1-3,1760,8,1-3-4,620,3,1,4,4512,高 野 哲 史,42,46,6.62,4,0.24,106.9,2,1,3935,岩 津 徹 郎,18,21,6.67,1,0.22,108.2,3,3,4194,齋 藤 篤,2,75,6.77,3,0.24,111.2,4,6,5041,荒 牧 凪 沙,20,44,6.75,6,0.29,111.3,5,2,3666,内 野 省 一,43,41,6.73,2,0.25,,6,5,3624,大 石 和 彦,33,36,6.71,5,0.25,
201903062103,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,03R,一般,1800,雨,東,1,1,逃げ,1,170,1,100,3,140,1-3,310,2,1-3,280,2,1-3,100,1,1-5,100,2,3-5,100,3,1-3-5,460,2,1-3-5,170,1,1,1,3822,平 尾 崇 典,26,34,6.65,1,0.15,108.0,2,3,4027,松 江 秀 徳,55,50,6.73,3,0.14,108.4,3,5,3576,白 水 勝 也,21,53,6.75,4,0.17,109.5,4,2,4462,夏 山 亮 平,34,28,6.78,2,0.17,110.7,5,6,4625,渡 邊 裕 貴,62,25,6.73,5,0.19,,6,4,5018,竹 下 大 樹,53,24,6.74,6,0.3,
201903062104,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,04R,一般  進入固定,1800,雨,東,2,2,まくり,2,470,2,110,1,100,2-1,810,4,1-2,180,1,1-2,120,1,2-3,280,5,1-3,190,4,2-1-3,1330,5,1-2-3,200,1,1,2,4057,松 井 賢 治,44,71,6.71,2,0.19,108.2,2,1,3920,正 木 聖 賢,61,51,6.75,1,0.45,109.1,3,3,3514,山 一 鉄 也,27,42,6.74,3,0.21,110.4,4,6,4960,黒 野 元 基,23,56,6.71,6,0.12,111.8,5,4,4359,横 川 聖 志,36,15,6.84,4,0.14,,6,5,4316,山 口 裕 太,39,19,6.68,5,0.14,
201903062105,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,05R,一般,1800,雨,東,2,2,逃げ,1,120,1,100,5,100,1-5,400,2,1-5,280,2,1-5,160,2,1-4,420,5,4-5,720,12,1-5-4,3790,14,1-4-5,1410,7,1,1,3070,山 室 展 弘,63,74,6.73,1,0.14,107.7,2,5,4230,濱 崎 直 矢,6,40,6.71,5,0.11,108.4,3,4,4919,吉 田 翔 悟,59,17,6.76,4,0.13,110.6,4,2,3788,一 宮 稔 弘,60,67,6.76,2,0.12,111.7,5,6,4435,服 部 達 哉,32,62,6.73,6,0.17,,6,3,3569,増 田 進,51,30,6.75,3,0.18,
201903062106,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,06R,一般,1800,雨,東,2,2,逃げ,1,160,1,100,2,170,1-2,660,2,1-2,330,1,1-2,210,3,1-3,220,4,2-3,120,1,1-2-3,1130,1,1-2-3,370,1,1,1,4345,西 舘 健,50,23,6.79,1,0.11,108.2,2,2,3747,國 崎 良 春,4,45,6.73,2,0.12,109.3,3,3,3813,佐 藤 大 介,29,69,6.8,3,0.11,109.7,4,4,3935,岩 津 徹 郎,18,21,6.74,4,0.13,111.3,5,5,3497,後 藤 浩,25,27,6.72,5,0.17,,6,6,4745,関 野 龍,45,18,6.72,6,0.17,
201903062107,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,07R,一般  進入固定,1800,雨,北東,3,3,逃げ,1,110,1,150,3,210,1-3,250,1,1-3,240,1,1-3,100,1,1-4,100,2,3-4,150,4,1-3-4,450,1,1-3-4,170,1,1,1,4619,伏 田 裕 隆,8,63,6.72,1,0.11,107.2,2,3,4932,新 開 航,9,60,6.7,3,0.13,108.7,3,4,4441,末 永 由 楽,65,57,6.71,4,0.1,110.0,4,5,4422,永 井 亮 次,48,58,6.77,5,0.12,112.7,5,2,3624,大 石 和 彦,33,36,6.75,2,0.09,,6,6,5018,竹 下 大 樹,53,24,6.73,6,0.14,
201903062108,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,08R,一般,1800,雨,東,2,2,,2,130,2,100,3,620,2-3,770,4,2-3,940,3,2-3,330,4,2-4,250,2,3-4,910,9,2-3-4,1610,8,2-3-4,660,4,1,2,4371,西 山 貴 浩,7,38,6.73,2,0.1,109.4,2,3,4462,夏 山 亮 平,34,28,6.78,3,0.1,109.9,3,4,3666,内 野 省 一,43,41,6.74,4,0.15,111.1,4,5,4718,北 川 太 一,37,65,6.79,5,0.15,111.5,5,6,5025,粟 田 祥,57,70,6.75,6,0.14,,6,1,4359,横 川 聖 志,36,15,6.82,1,0.07,
201903062109,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,09R,一般,1800,雨,東,3,3,逃げ,1,160,1,120,4,200,1-4,400,1,1-4,350,2,1-4,170,3,1-2,150,1,2-4,220,4,1-4-2,1010,4,1-2-4,380,1,1,1,3497,後 藤 浩,25,27,6.74,1,0.11,107.9,2,4,3589,西 村 勝,35,29,6.72,3,0.16,108.8,3,2,4960,黒 野 元 基,23,56,6.72,2,0.12,110.7,4,6,4022,待 鳥 雄 紀,31,52,6.72,5,0.14,112.6,5,5,3070,山 室 展 弘,63,74,6.76,4,0.18,,6,3,4968,宮 崎 光 基,22,37,6.73,6,0.21,
201903062110,ＢＴＳ勝山オープン２５周年記念,第5日,2019/03/06,芦屋,10R,準優勝戦,1800,雨,東,2,2,逃げ,1,100,1,100,4,540,1-4,1210,3,1-4,1070,3,1-4,250,4,1-2,120,1,2-4,370,6,1-4-2,3150,10,1-2-4,750,2,1,1,4512,高 野 哲 史,42,46,6.64,1,0.12,107.4,2,4,4509,平 見 真 彦,13,14,6.73,4,0.12,108.6,3,2,3576,白 水 勝 也,21,53,6.74,2,0.16,109.3,4,6,3788,一 宮 稔 弘,60,67,6.75,5,0.13,111.1,5,3,4057,松 井 賢 治,44,71,6.69,3,0.13,,6,5,4932,新 開 航,9,60,6.71,6,0.14,
