レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202003060101,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,1R,予選,1800,10:47,1,4336,松田竜馬,36,福岡,53.0,A2,6.06,44.55,6.18,44.74,52,34.39117,26.67,5.0,1,1,,,,,,,,,,,,2,4724,吉田祐貴,34,佐賀,53.0,B2,3.73,13.33,4.07,18.52,46,35.29171,22.12,6.0,9,,,,,,,,,,,,,3,4637,中田友也,29,埼玉,57.0,B1,4.44,27.14,,,13,36.70111,39.13,45.0,5,,,,,,,,,,,,,4,3701,大西隆洋,47,香川,59.0,B1,4.1,20.59,,,58,35.37128,26.19,46.0,7,,,,,,,,,,,,,5,4201,佐竹友樹,37,埼玉,51.0,B1,5.42,32.73,5.4,40.0,64,36.05163,34.93,4.0,6,,,,,,,,,,,,,6,4837,酒井陽祐,30,愛知,50.0,B1,4.99,29.63,4.52,18.52,40,40.83115,39.06,4.0,5,,,,,,,,,,,,
202003060102,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,2R,予選,1800,11:14,1,3922,菅沼佳昭,44,愛知,50.0,B1,3.29,12.79,3.65,17.65,25,40.74155,29.03,56.0,,,,,,,,,,,,,,2,4899,占部一真,28,福岡,51.0,B2,4.25,20.75,3.16,14.46,49,50.78152,38.41,4.0,6,,,,,,,,,,,,,3,4706,三浦洋次,31,愛知,50.0,B1,4.71,21.79,,,43,41.38124,29.29,1.0,1,0,,,,,,,,,,,,4,4248,岡本 大,37,長崎,57.0,B1,4.73,27.85,4.0,10.0,61,36.2013,32.12,3.0,8,,,,,,,,,,,,,5,3514,山一鉄也,52,福岡,51.0,A1,6.64,54.87,5.41,39.42,39,33.92158,29.10,12.0,1,1,,,,,,,,,,,,6,4148,枝尾 賢,38,福岡,50.0,A1,7.12,57.76,6.53,56.67,26,43.70105,29.86,14.0,9,,,,,,,,,,,,
202003060103,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,3R,予選,1800,11:41,1,3964,宮地博士,41,長崎,56.0,B1,3.89,13.33,3.68,21.05,62,30.9611,39.19,3.0,1,2,,,,,,,,,,,,2,4504,前田将太,31,福岡,54.0,A1,6.9,44.35,7.51,55.36,54,38.98121,35.51,15.0,1,0,,,,,,,,,,,,3,4995,田邉亮蔵,28,東京,55.0,B1,2.66,6.82,,,14,46.67148,31.50,5.0,8,,,,,,,,,,,,,4,3553,平池仁志,48,香川,54.0,B1,4.29,23.19,5.33,27.78,15,36.1314,27.97,3.0,9,,,,,,,,,,,,,5,3325,福本忠治,52,長崎,55.0,B2,2.84,4.92,4.27,20.0,50,41.22172,41.43,2.0,1,1,,,,,,,,,,,,6,4209,藤田竜弘,37,静岡,59.0,A2,5.74,32.74,5.39,34.21,29,38.06137,33.59,6.0,7,,,,,,,,,,,,
202003060104,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,4R,予選,1800,12:09,1,4516,野口勝弘,33,愛知,53.0,B1,5.64,36.84,5.89,55.56,27,32.58136,19.44,23.0,9,,,,,,,,,,,,,2,4189,川上 剛,38,福岡,54.0,A1,6.01,39.17,6.83,46.67,38,32.39157,28.03,33.0,8,,,,,,,,,,,,,3,3243,佐野隆仁,55,大阪,52.0,B1,4.31,25.42,3.29,11.76,17,35.81151,30.56,23.0,,,,,,,,,,,,,,4,4855,江頭賢太,24,長崎,53.0,B1,4.55,25.0,4.12,23.53,20,38.86159,36.05,46.0,,,,,,,,,,,,,,5,4350,篠崎元志,34,福岡,52.0,A1,7.45,46.77,7.27,55.56,75,31.06139,34.07,23.0,1,2,,,,,,,,,,,,6,4793,金子 萌,29,静岡,51.0,A2,5.82,40.68,4.91,31.43,55,25.95102,23.91,5.0,1,0,,,,,,,,,,,
202003060105,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,5R,予選,1800,12:37,1,4228,吉田慎二,36,愛知,57.0,A2,5.32,35.19,4.0,11.11,69,27.8112,28.99,4.0,1,2,,,,,,,,,,,,2,4168,石野貴之,37,大阪,51.0,A1,7.57,52.43,7.22,48.78,70,42.65129,40.97,11.0,1,1,,,,,,,,,,,,3,4837,酒井陽祐,30,愛知,50.0,B1,4.99,29.63,4.52,18.52,40,40.83115,39.06,4.0,1,,,,,,,,,,,,,4,3234,金森史吉,53,香川,55.0,B1,4.09,18.68,,,34,51.30167,35.37,5.0,1,0,,,,,,,,,,,,5,3906,飯山晃三,42,長崎,62.0,A2,4.85,33.98,5.3,30.0,66,32.14104,31.54,54.0,9,,,,,,,,,,,,,6,4637,中田友也,29,埼玉,57.0,B1,4.44,27.14,,,13,36.70111,39.13,45.0,1,,,,,,,,,,,,
202003060106,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,6R,予選,1800,13:07,1,5018,竹下大樹,21,福岡,53.0,B1,4.37,20.88,3.68,16.1,16,40.5916,35.21,12.0,,,,,,,,,,,,,,2,4262,馬場貴也,35,滋賀,54.0,A1,6.95,42.72,6.79,47.37,65,36.36114,42.31,26.0,1,1,,,,,,,,,,,,3,3679,飯島昌弘,46,埼玉,52.0,A1,6.75,46.85,7.45,48.48,73,38.19113,37.76,31.0,1,2,,,,,,,,,,,,4,4201,佐竹友樹,37,埼玉,51.0,B1,5.42,32.73,5.4,40.0,64,36.05163,34.93,4.0,1,,,,,,,,,,,,,5,4899,占部一真,28,福岡,51.0,B2,4.25,20.75,3.16,14.46,49,50.78152,38.41,4.0,2,,,,,,,,,,,,,6,4608,荒井翔伍,30,東京,54.0,A2,6.07,41.11,5.94,38.89,72,35.59133,39.55,23.0,1,0,,,,,,,,,,,
202003060107,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,7R,予選,1800,13:38,1,4143,浦田晃嗣,38,佐賀,56.0,B1,4.07,18.29,4.27,26.67,41,36.31146,37.41,5.0,1,1,,,,,,,,,,,,2,4573,佐藤 翼,31,埼玉,54.0,A1,6.97,50.44,6.91,68.18,57,36.88135,34.56,12.0,1,2,,,,,,,,,,,,3,4209,藤田竜弘,37,静岡,59.0,A2,5.74,32.74,5.39,34.21,29,38.06137,33.59,6.0,3,,,,,,,,,,,,,4,5012,加倉侑征,22,福岡,51.0,B1,3.62,15.49,1.3,,22,36.56145,45.71,65.0,,,,,,,,,,,,,,5,3701,大西隆洋,47,香川,59.0,B1,4.1,20.59,,,58,35.37128,26.19,46.0,1,,,,,,,,,,,,,6,4968,宮崎光基,29,徳島,55.0,B1,1.85,4.84,1.44,,24,31.66125,38.26,65.0,,,,,,,,,,,,,
202003060108,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,8R,予選 進入固定 Ｈ１８０,ｍ電,14:09,1,4189,川上 剛,38,福岡,54.0,A1,6.01,39.17,6.83,46.67,38,32.39157,28.03,33.0,4,,,,,,,,,,,,,2,4248,岡本 大,37,長崎,57.0,B1,4.73,27.85,4.0,10.0,61,36.2013,32.12,3.0,2,,,,,,,,,,,,,3,4904,松本一毅,25,大阪,51.0,B1,4.04,15.79,4.29,10.71,19,29.77109,36.22,33.0,,,,,,,,,,,,,,4,4513,河野真也,30,福岡,52.0,B1,6.2,46.74,5.31,35.9,21,40.65161,30.15,24.0,,,,,,,,,,,,,,5,4995,田邉亮蔵,28,東京,55.0,B1,2.66,6.82,,,14,46.67148,31.50,5.0,3,,,,,,,,,,,,,6,5121,定松勇樹,18,佐賀,52.0,B2,1.36,,,,36,47.27119,31.20,64.0,,,,,,,,,,,,,
202003060110,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,10R,特賞,1800,15:12,1,4504,前田将太,31,福岡,54.0,A1,6.9,44.35,7.51,55.36,54,38.98121,35.51,15.0,3,,,,,,,,,,,,,2,4608,荒井翔伍,30,東京,54.0,A2,6.07,41.11,5.94,38.89,72,35.59133,39.55,23.0,6,,,,,,,,,,,,,3,4571,菅 章哉,31,徳島,51.0,A1,6.15,43.18,6.44,50.0,60,34.01116,31.91,22.0,,,,,,,,,,,,,,4,4793,金子 萌,29,静岡,51.0,A2,5.82,40.68,4.91,31.43,55,25.95102,23.91,5.0,4,,,,,,,,,,,,,5,3234,金森史吉,53,香川,55.0,B1,4.09,18.68,,,34,51.30167,35.37,5.0,5,,,,,,,,,,,,,6,4706,三浦洋次,31,愛知,50.0,B1,4.71,21.79,,,43,41.38124,29.29,1.0,2,,,,,,,,,,,,
202003060111,福岡県知事杯争奪福岡都市圏開設３０周年記念競走,第2日,2020-03-06,ボートレース福岡,11R,特選,1800,15:45,1,4262,馬場貴也,35,滋賀,54.0,A1,6.95,42.72,6.79,47.37,65,36.36114,42.31,26.0,6,,,,,,,,,,,,,2,3514,山一鉄也,52,福岡,51.0,A1,6.64,54.87,5.41,39.42,39,33.92158,29.10,12.0,2,,,,,,,,,,,,,3,3325,福本忠治,52,長崎,55.0,B2,2.84,4.92,4.27,20.0,50,41.22172,41.43,2.0,3,,,,,,,,,,,,,4,4336,松田竜馬,36,福岡,53.0,A2,6.06,44.55,6.18,44.74,52,34.39117,26.67,5.0,1,,,,,,,,,,,,,5,4143,浦田晃嗣,38,佐賀,56.0,B1,4.07,18.29,4.27,26.67,41,36.31146,37.41,5.0,7,,,,,,,,,,,,,6,4168,石野貴之,37,大阪,51.0,A1,7.57,52.43,7.22,48.78,70,42.65129,40.97,11.0,5,,,,,,,,,,,,
