レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202605092401,長崎新聞社杯,第3日,2026/05/09,大村,01R,予選,1800,晴,西,2,1,逃げ,1,130,1,200,3,350,1-3,450,2,1-3,450,2,1-3,230,3,1-6,220,2,3-6,480,9,1-3-6,3100,9,1-3-6,1120,5,1,1,4924,中 北 涼,53,56,6.91,1,0.15,110.8,2,3,4720,西 澤 日花里,33,19,6.95,3,0.15,111.7,3,6,5250,嶋 田 有 里,43,51,6.89,6,0.19,113.8,4,2,4562,阪 本 勇 介,14,63,6.94,2,0.19,114.1,5,5,5369,岡 崎 凪 汰,66,35,6.84,5,0.19,,6,4,5420,吉 原 快 誓,69,17,6.99,4,0.21,
202605092402,長崎新聞社杯,第3日,2026/05/09,大村,02R,予選,1800,晴,西,2,1,まくり,2,250,2,110,5,440,2-5,2360,8,2-5,2070,7,2-5,260,4,2-3,110,1,3-5,360,7,2-5-3,3710,13,2-3-5,530,2,1,2,4966,田 川 大 貴,56,40,6.84,2,0.08,110.2,2,5,4173,岡 谷 健 吾,36,41,6.89,5,0.07,112.8,3,3,4842,山 下 昂 大,29,50,6.9,3,0.05,113.8,4,1,4106,坂 井 康 嗣,60,21,6.92,1,0.11,116.0,5,6,4213,重 富 伸 也,62,36,6.86,6,0.07,,,,,,,,,,,
202605092403,長崎新聞社杯,第3日,2026/05/09,大村,03R,予選,1800,晴,南西,2,1,差し,2,760,2,250,4,500,2-4,3390,10,2-4,1880,6,2-4,180,2,2-3,250,4,3-4,310,6,2-4-3,9120,21,2-3-4,700,4,1,2,4241,大 串 重 幸,73,55,6.91,2,0.06,110.9,2,4,3508,久 富 政 弘,20,43,6.88,4,0.13,111.5,3,3,5015,高 橋 竜 矢,15,69,6.9,3,0.06,112.7,4,1,5208,屋 良 龍 紀,44,22,6.88,1,0.01,114.8,5,5,5309,森 雄 利,16,70,6.86,5,0.11,,6,6,5457,山 田 陽 翔,13,26,6.87,6,0.17,
202605092404,長崎新聞社杯,第3日,2026/05/09,大村,04R,予選,1800,晴,南西,3,2,まくり,3,250,3,350,4,340,3-4,970,3,3-4,1060,2,3-4,200,1,3-5,520,11,4-5,600,13,3-4-5,5720,25,3-4-5,2540,10,1,3,4315,山 崎 昂 介,48,66,6.76,3,0.17,110.3,2,4,3576,白 水 勝 也,34,33,6.84,4,0.17,111.2,3,5,3523,寳 田 亮 治,26,59,6.9,5,0.21,113.5,4,1,3871,池 田 紫 乃,41,12,6.94,1,0.16,114.8,5,2,3777,樋 口 亮,18,45,6.89,2,0.22,,6,6,4259,真 庭 明 志,23,24,6.84,6,0.18,
202605092405,長崎新聞社杯,第3日,2026/05/09,大村,05R,予選,1800,晴,南西,2,1,,4,130,4,100,6,110,4-6,290,2,4-6,190,2,不成立,,,,,,,,,,,,,,,1,4,5261,岡 暢 祐,30,18,6.91,4,0.01,112.1,2,6,4408,仁 科 さやか,35,75,6.9,6,0.04,113.5,3,5,5420,吉 原 快 誓,69,17,6.87,5,0.01,115.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202605092406,長崎新聞社杯,第3日,2026/05/09,大村,06R,予選,1800,晴,南西,2,1,差し,2,140,2,120,5,180,2-5,620,3,2-5,280,1,2-5,140,1,2-4,320,6,4-5,620,10,2-5-4,1930,7,2-4-5,710,4,1,2,4695,尾 崎 雄 二,11,72,6.75,2,0.31,109.4,2,5,4096,石 橋 道 友,65,53,6.82,5,0.15,111.3,3,4,4499,滝 川 真由子,40,78,6.84,4,0.15,112.8,4,6,4562,阪 本 勇 介,14,63,6.85,6,0.25,114.0,5,1,4747,山 戸 信 二,49,30,6.86,1,0.25,,6,3,4816,村 松 修 二,71,32,6.93,3,0.15,
202605092407,長崎新聞社杯,第3日,2026/05/09,大村,07R,予選  進入固定,1800,晴,西,2,1,逃げ,1,110,1,100,4,190,1-4,310,2,1-4,210,2,1-4,180,2,1-5,520,8,4-5,450,5,1-4-5,1950,6,1-4-5,1120,4,1,1,4171,榎 幸 司,46,15,6.93,1,0.12,110.4,2,4,3944,山 口 裕 二,50,29,6.87,4,0.16,111.5,3,5,4106,坂 井 康 嗣,60,21,6.9,5,0.14,113.0,4,3,4924,中 北 涼,53,56,6.94,3,0.18,114.3,5,2,4498,宮 本 夏 樹,59,62,6.85,2,0.16,,6,6,5457,山 田 陽 翔,13,26,6.85,6,0.17,
202605092408,長崎新聞社杯,第3日,2026/05/09,大村,08R,予選,1800,晴,西,2,1,逃げ,1,110,1,100,5,120,1-5,250,1,1-5,240,1,1-5,110,1,1-2,170,3,2-5,310,6,1-5-2,780,3,1-2-5,320,2,1,1,4072,森 永 淳,74,25,6.79,1,0.14,109.2,2,5,3576,白 水 勝 也,34,33,6.77,5,0.27,109.8,3,2,4173,岡 谷 健 吾,36,41,6.86,2,0.27,112.5,4,4,4241,大 串 重 幸,73,55,6.9,4,0.42,114.0,5,6,4549,小 林 文 彦,47,47,6.9,6,0.29,,6,3,3906,飯 山 晃 三,22,49,6.92,3,0.3,
202605092409,長崎新聞社杯,第3日,2026/05/09,大村,09R,予選,1800,晴,北西,2,1,まくり,3,110,3,110,4,260,3-4,280,1,3-4,220,1,3-4,130,1,1-3,190,3,1-4,300,6,3-4-1,1160,4,1-3-4,300,1,1,3,4497,桑 原 悠,63,68,6.82,3,0.25,110.0,2,4,3777,樋 口 亮,18,45,6.84,4,0.18,110.9,3,1,5250,嶋 田 有 里,43,51,6.8,1,0.18,112.2,4,6,4842,山 下 昂 大,29,50,6.92,6,0.13,112.4,5,5,3508,久 富 政 弘,20,43,6.87,5,0.19,,6,2,4408,仁 科 さやか,35,75,6.87,2,0.25,
202605092410,長崎新聞社杯,第3日,2026/05/09,大村,10R,予選特選,1800,晴,北西,2,1,逃げ,1,170,1,100,4,100,1-4,210,1,1-4,170,1,1-4,150,2,1-6,650,7,4-6,470,5,1-4-6,1520,6,1-4-6,770,4,1,1,4553,坪 口 竜 也,24,61,6.83,1,0.02,109.4,2,4,3779,原 田 幸 哉,25,58,6.83,4,0.11,109.9,3,6,4720,西 澤 日花里,33,19,6.86,6,0.14,112.4,4,3,5309,森 雄 利,16,70,6.78,3,0.01,113.0,5,5,3871,池 田 紫 乃,41,12,6.92,5,0.15,,6,2,4213,重 富 伸 也,62,36,6.84,2,0.03,
