レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202605062301,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,01R,朝１戦,1800,晴,南西,2,2,逃げ,1,100,1,100,3,170,1-3,210,1,1-3,250,2,1-3,140,1,1-5,210,4,3-5,400,8,1-3-5,710,4,1-3-5,500,3,1,1,4734,安河内 将,49,38,6.63,1,0.06,112.2,2,3,3809,吉 田 光,29,49,6.63,3,0.17,114.4,3,5,5307,富 永 夏哉人,54,25,6.66,5,0.19,116.4,4,2,4196,田 中 太一郎,27,53,6.65,2,0.13,118.8,5,6,5462,山 浦 槙,8,12,6.62,6,0.21,122.0,,,,,,,,,,
202605062302,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,02R,３ライズ戦,1800,晴,北,1,1,逃げ,1,180,1,100,2,100,1-2,170,1,1-2,110,1,1-2,100,1,1-4,150,2,2-4,170,4,1-2-4,400,1,1-2-4,240,2,1,1,4515,藤 田 浩 人,5,36,6.63,1,0.12,108.8,2,2,4531,武 富 智 亮,46,51,6.63,2,0.13,109.8,3,4,3964,宮 地 博 士,32,11,6.62,4,0.11,111.5,4,5,3459,中 野 和 裕,1,21,6.65,5,0.09,112.8,5,3,4164,岩 永 節 也,41,42,6.64,3,0.24,113.6,6,6,5428,古園井 綾 南,13,57,6.61,6,0.17,117.0
202605062304,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,04R,一般,1800,晴,北,2,2,逃げ,1,140,1,130,6,100,1-6,520,2,1-6,370,1,1-6,140,1,1-4,220,4,4-6,390,7,1-6-4,1710,4,1-4-6,490,2,1,1,4092,岡 部 大 輔,38,4,6.67,1,0.05,109.3,2,6,4994,山 本 梨 菜,52,17,6.63,6,0.35,110.8,3,4,4874,池 田 奈津美,7,50,6.63,2,0.11,111.2,4,2,4006,小 野 勇 作,45,44,6.66,3,0.09,112.7,5,3,5417,小 柳 勝 希,21,24,6.64,4,0.07,112.8,6,5,5412,久保田 凪 紗,15,30,6.7,5,0.12,115.8
202605062305,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,05R,一般,1800,晴,北,2,2,まくり,4,820,4,430,3,320,4-3,24210,24,3-4,8520,12,3-4,720,11,4-6,1110,14,3-6,3010,15,4-3-6,150880,101,3-4-6,25200,20,1,4,4027,松 江 秀 徳,34,26,6.78,4,0.04,116.2,2,3,4196,田 中 太一郎,27,53,6.71,3,0.11,119.1,3,6,5270,小 玉 啓 太,47,13,6.71,6,0.16,123.2,4,5,5142,常 住 蓮,22,15,6.64,5,0.06,127.9,5,2,5214,田 中 宏 典,28,2,6.69,2,0.09,130.1,,,,,,,,,,
202605062306,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,06R,一般,1800,晴,北,3,3,差し,2,400,2,160,1,140,2-1,710,3,1-2,270,2,1-2,260,3,2-6,620,8,1-6,310,4,2-1-6,2890,10,1-2-6,900,3,1,2,4094,中 島 真 二,18,10,6.73,2,0.19,109.3,2,1,3564,桑 原 啓,24,37,6.67,1,0.17,110.5,3,6,4624,高 田 明,42,54,6.76,6,0.24,111.9,4,3,4515,藤 田 浩 人,5,36,6.71,3,0.19,112.1,5,5,4947,間 庭 菜 摘,59,23,6.78,5,0.21,113.8,6,4,3459,中 野 和 裕,1,21,6.76,4,0.19,114.2
202605062307,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,07R,一般,1800,晴,北,4,4,逃げ,1,250,1,100,5,100,1-5,240,2,1-5,160,1,1-5,120,1,1-2,150,2,2-5,190,4,1-5-2,680,2,1-2-5,250,1,1,1,5240,高 橋 龍 治,25,55,6.68,1,0.08,108.3,2,5,3623,深 川 真 二,16,39,6.76,2,0.09,109.8,3,2,4164,岩 永 節 也,41,42,6.75,3,0.06,112.2,4,4,5389,恵 良 琴 美,23,59,6.7,5,0.09,113.0,5,6,3617,竹 田 広 樹,48,5,6.77,6,0.16,114.7,6,3,4143,浦 田 晃 嗣,55,14,6.76,4,0.02,116.5
202605062308,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,08R,一般,1800,晴,北,3,3,逃げ,1,100,1,120,3,260,1-3,380,1,1-3,290,1,1-3,200,3,1-2,160,1,2-3,250,6,1-3-2,1210,4,1-2-3,460,2,1,1,4652,酒 見 峻 介,11,9,6.79,1,0.13,109.3,2,3,4874,池 田 奈津美,7,50,6.8,3,0.11,110.3,3,2,3964,宮 地 博 士,32,11,6.75,2,0.17,111.1,4,4,5307,富 永 夏哉人,54,25,6.77,4,0.26,112.8,5,6,4803,飯 田 庄 吾,37,3,6.73,6,0.27,114.6,6,5,3773,津 留 浩一郎,50,35,6.72,5,0.28,115.7
202605062309,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,09R,一般,1800,晴,北,3,3,逃げ,1,230,1,140,6,800,1-6,1350,5,1-6,1020,4,1-6,340,5,1-2,190,2,2-6,640,10,1-6-2,3870,16,1-2-6,730,5,1,1,4027,松 江 秀 徳,34,26,6.74,1,0.15,108.7,2,6,4006,小 野 勇 作,45,44,6.75,5,0.21,110.4,3,2,4092,岡 部 大 輔,38,4,6.77,2,0.17,111.8,4,5,3998,冨 成 謙 児,36,7,6.74,4,0.19,112.5,5,4,3809,吉 田 光,29,49,6.75,3,0.27,114.3,,,,,,,,,,
202605062310,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,10R,特別選抜戦,1800,晴,北,5,5,,2,460,2,130,1,100,2-1,460,2,1-2,130,1,1-2,130,1,2-3,420,6,1-3,450,8,2-1-3,3280,10,1-2-3,910,3,1,2,5142,常 住 蓮,22,15,6.69,2,0.11,108.5,2,1,4994,山 本 梨 菜,52,17,6.73,1,0.11,109.6,3,3,4395,下 河 雅 史,2,16,6.77,3,0.12,111.5,4,4,4734,安河内 将,49,38,6.78,4,0.07,112.2,5,6,4969,町 田 洸 希,12,58,6.82,6,0.16,114.4,6,5,4531,武 富 智 亮,46,51,6.8,5,0.08,117.2
202605062311,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,第6日,2026/05/06,唐津,11R,特別選抜戦,1800,晴,北,4,4,逃げ,1,140,1,100,2,100,1-2,130,1,1-2,130,1,1-2,150,1,1-6,600,9,2-6,740,10,1-2-6,1750,6,1-2-6,1240,4,1,1,3623,深 川 真 二,16,39,6.77,1,0.08,109.4,2,2,4294,古 賀 繁 輝,26,48,6.67,2,0.17,110.0,3,6,5417,小 柳 勝 希,21,24,6.74,6,0.08,111.4,4,4,4094,中 島 真 二,18,10,6.72,4,0.14,112.9,5,3,5240,高 橋 龍 治,25,55,6.73,3,0.11,115.1,6,5,3564,桑 原 啓,24,37,6.67,5,0.13,117.5
