レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202603231910,2026-03-23,19,10R,,,1,100,1,100,4,300,,,1-4,380,2,1=4,400,2,1=4,150,1,1=2,150,2,2=4,210,5,1-4-2,840,3,1=2=4,220,1
202603231911,2026-03-23,19,11R,,,1,100,1,100,2,160,,,1-2,170,1,1=2,160,1,1=2,100,1,1=4,210,3,2=4,290,7,1-2-4,550,2,1=2=4,340,2
202603231912,2026-03-23,19,12R,,,2,420,2,110,1,100,,,2-1,600,2,1=2,130,1,1=2,110,1,2=4,150,3,1=4,140,2,2-1-4,1170,5,1=2=4,200,1
202603231801,2026-03-23,18,01R,,,4,1660,4,600,6,470,,,4-6,10710,16,4=6,2760,8,4=6,750,11,1=4,130,1,1=6,840,12,4-6-1,39900,52,1=4=6,2420,7
202603231802,2026-03-23,18,02R,,,1,180,1,110,3,190,,,1-3,240,1,1=3,240,1,1=3,130,1,1=4,160,3,3=4,140,2,1-3-4,560,1,1=3=4,290,1
202603231803,2026-03-23,18,03R,,,1,110,1,100,3,380,,,1-3,1060,4,1=3,590,4,1=3,380,5,1=4,310,3,3=4,1000,13,1-3-4,3260,12,1=3=4,1430,6
202603231804,2026-03-23,18,04R,,,3,190,3,120,2,100,,,3-2,990,5,2=3,300,1,2=3,110,1,3=4,200,4,2=4,210,5,3-2-4,2050,8,2=3=4,610,3
202603231805,2026-03-23,18,05R,,,1,190,1,110,3,120,,,1-3,340,1,1=3,260,1,1=3,110,1,1=2,150,2,2=3,170,3,1-3-2,840,2,1=2=3,230,1
202603231806,2026-03-23,18,06R,,,1,170,1,190,3,340,,,1-3,1190,4,1=3,1050,5,1=3,370,4,1=6,260,3,3=6,580,12,1-3-6,4750,18,1=3=6,1150,7
202603231807,2026-03-23,18,07R,,,1,360,1,130,2,130,,,1-2,400,2,1=2,230,1,1=2,160,3,1=3,400,8,2=3,130,1,1-2-3,1750,6,1=2=3,450,2
202603231808,2026-03-23,18,08R,,,1,380,1,170,2,210,,,1-2,1280,6,1=2,590,3,1=2,390,10,1=5,350,7,2=5,310,6,1-2-5,4730,28,1=2=5,1140,8
202603231809,2026-03-23,18,09R,,,3,180,3,100,5,760,,,3-5,5550,12,3=5,3100,7,3=5,900,10,3=4,480,6,4=5,1830,14,3-5-4,25090,43,3=4=5,6150,14
202603231810,2026-03-23,18,10R,,,3,1050,3,530,6,3300,,,3-6,7200,18,3=6,7600,14,3=6,460,8,2=3,190,1,2=6,380,7,3-6-2,27330,61,2=3=6,1320,6
202603231811,2026-03-23,18,11R,,,5,480,5,140,6,440,,,5-6,5590,22,5=6,2540,12,5=6,1060,12,4=5,140,1,4=6,390,8,5-6-4,13590,68,4=5=6,1710,10
202603231812,2026-03-23,18,12R,,,4,2040,4,660,1,110,,,4-1,4930,8,1=4,500,3,1=4,180,3,3=4,380,8,1=3,140,1,4-1-3,13830,26,1=3=4,350,2
202603231601,2026-03-23,16,01R,,,2,650,2,120,1,110,,,2-1,880,3,1=2,290,1,1=2,150,2,2=3,230,4,1=3,200,3,2-1-3,1880,6,1=2=3,200,1
202603231602,2026-03-23,16,02R,,,1,300,1,130,5,380,,,1-5,4420,13,1=5,2610,11,1=5,780,11,1=2,230,2,2=5,830,12,1-5-2,12400,45,1=2=5,1970,9
202603231603,2026-03-23,16,03R,,,1,120,1,100,2,140,,,1-2,280,1,1=2,350,2,1=2,190,4,1=3,180,3,2=3,300,6,1-2-3,710,1,1=2=3,320,1
202603231604,2026-03-23,16,04R,,,5,380,5,260,2,220,,,5-2,2680,8,2=5,740,4,2=5,140,2,1=5,100,1,1=2,160,3,5-2-1,4530,15,1=2=5,320,2
202603231605,2026-03-23,16,05R,,,1,240,1,140,2,300,,,1-2,450,2,1=2,1430,5,1=2,250,4,1=6,170,3,2=6,470,7,1-2-6,980,3,1=2=6,360,2
202603231606,2026-03-23,16,06R,,,4,3260,4,320,5,120,,,4-5,7480,23,4=5,2980,9,4=5,1920,9,,,,,,,,,,,,
202603231607,2026-03-23,16,07R,,,1,150,1,100,2,150,,,1-2,590,2,1=2,1010,2,1=2,160,1,1=5,450,7,2=5,560,10,1-2-5,5860,25,1=2=5,2140,9
202603231608,2026-03-23,16,08R,,,1,130,1,100,3,160,,,1-3,240,1,1=3,210,1,1=3,150,1,1=5,200,3,3=5,240,5,1-3-5,710,1,1=3=5,430,1
202603231609,2026-03-23,16,09R,,,1,120,1,120,2,450,,,1-2,1380,5,1=2,960,4,1=2,580,7,1=5,390,5,2=5,1040,11,1-2-5,4830,20,1=2=5,1820,9
202603231610,2026-03-23,16,10R,,,1,120,1,120,3,190,,,1-3,610,3,1=3,580,2,1=3,130,2,1=2,100,1,2=3,140,3,1-3-2,950,3,1=2=3,200,1
202603231611,2026-03-23,16,11R,,,1,100,1,100,2,100,,,1-2,180,1,1=2,130,1,1=2,100,1,1=4,140,2,2=4,230,5,1-2-4,410,2,1=2=4,270,2
202603231612,2026-03-23,16,12R,,,1,130,1,100,2,210,,,1-2,170,1,1=2,170,1,1=2,120,2,1=3,110,1,2=3,150,3,1-2-3,390,1,1=2=3,180,1
202603231501,2026-03-23,15,01R,,,3,2230,3,410,4,520,,,3-4,5230,15,3=4,4320,11,3=4,800,11,3=6,2980,15,4=6,1040,13,3-4-6,49690,95,3=4=6,10360,18
202603231502,2026-03-23,15,02R,,,1,170,1,170,3,140,,,1-3,400,1,1=3,470,2,1=3,200,3,1=4,340,6,3=4,990,11,1-3-4,4830,21,1=3=4,2190,7
202603231503,2026-03-23,15,03R,,,1,190,1,130,3,110,,,1-3,270,1,1=3,160,1,1=3,170,2,1=5,420,6,3=5,530,9,1-3-5,1010,4,1=3=5,440,2
202603231504,2026-03-23,15,04R,,,1,240,1,100,3,150,,,1-3,430,1,1=3,540,3,1=3,120,2,1=5,100,1,3=5,360,6,1-3-5,1050,2,1=3=5,570,3
202603231505,2026-03-23,15,05R,,,4,960,4,230,1,100,,,4-1,2880,6,1=4,260,2,1=4,190,3,4=6,610,8,1=6,110,1,4-1-6,7960,21,1=4=6,540,3
202603231506,2026-03-23,15,06R,,,2,570,2,330,1,120,,,2-1,1220,5,1=2,400,2,1=2,350,5,2=6,370,6,1=6,290,2,2-1-6,3580,13,1=2=6,920,3
202603231507,2026-03-23,15,07R,,,1,120,1,100,2,270,,,1-2,500,3,1=2,470,3,1=2,330,6,1=4,250,2,2=4,940,10,1-2-4,2010,8,1=2=4,1240,5
202603231508,2026-03-23,15,08R,,,1,150,1,350,3,1550,,,1-3,1280,6,1=3,700,3,1=3,290,4,1=4,100,1,3=4,400,7,1-3-4,2490,8,1=3=4,1000,5
202603231509,2026-03-23,15,09R,,,3,430,3,240,2,230,,,3-2,4390,9,2=3,1680,5,2=3,210,4,1=3,130,2,1=2,110,1,3-2-1,5870,17,1=2=3,170,1
202603231510,2026-03-23,15,10R,,,1,120,1,100,4,190,,,1-4,640,3,1=4,490,2,1=4,150,1,1=2,160,2,2=4,310,6,1-4-2,1460,5,1=2=4,480,2
202603231511,2026-03-23,15,11R,,,1,100,1,100,4,160,,,1-4,550,3,1=4,760,3,1=4,200,3,1=3,160,2,3=4,600,8,1-4-3,1700,7,1=3=4,570,3
202603231512,2026-03-23,15,12R,,,1,100,1,100,4,350,,,1-4,840,3,1=4,980,3,1=4,430,4,1=5,450,5,4=5,1000,12,1-4-5,4900,14,1=4=5,2220,8
202603231401,2026-03-23,14,01R,,,1,120,1,100,2,120,,,1-2,280,1,1=2,190,1,1=2,100,1,1=4,130,2,2=4,170,3,1-2-4,460,1,1=2=4,210,1
202603231402,2026-03-23,14,02R,,,4,330,4,380,6,410,,,4-6,880,5,4=6,560,3,4=6,390,7,4=5,410,8,5=6,1380,15,4-6-5,3570,13,4=5=6,1750,8
202603231403,2026-03-23,14,03R,,,1,100,1,100,3,100,,,1-3,220,1,1=3,150,1,1=3,120,1,1=2,370,7,2=3,380,8,1-3-2,930,4,1=2=3,410,2
202603231404,2026-03-23,14,04R,,,1,230,1,140,4,150,,,1-4,920,4,1=4,560,3,1=4,150,3,1=2,130,1,2=4,130,2,1-4-2,1380,4,1=2=4,200,1
202603231405,2026-03-23,14,05R,,,2,180,2,110,1,160,,,2-1,310,1,1=2,210,1,1=2,160,2,2=6,520,9,1=6,560,11,2-1-6,3210,12,1=2=6,1440,5
202603231406,2026-03-23,14,06R,,,3,900,3,770,6,490,,,3-6,3490,17,3=6,2420,10,3=6,680,10,2=3,440,7,2=6,290,4,3-6-2,16120,65,2=3=6,1940,9
202603231407,2026-03-23,14,07R,,,2,570,2,250,3,220,,,2-3,3420,16,2=3,1010,8,2=3,300,4,1=2,370,7,1=3,300,5,2-3-1,10700,57,1=2=3,1530,8
202603231408,2026-03-23,14,08R,,,4,900,4,170,,,,,4-5,3710,17,4=5,2820,12,4=5,820,11,4=6,540,9,5=6,1580,15,4-5-6,15390,57,4=5=6,4930,17
202603231409,2026-03-23,14,09R,,,2,330,2,440,5,810,,,2-5,4650,21,2=5,2070,11,2=5,610,11,2=3,440,7,3=5,720,12,2-5-3,24800,89,2=3=5,2700,14
202603231410,2026-03-23,14,10R,,,4,920,4,240,3,420,,,4-3,4580,21,3=4,2130,8,3=4,840,12,2=4,660,10,2=3,410,5,4-3-2,17740,80,2=3=4,1640,7
202603231411,2026-03-23,14,11R,,,1,160,1,130,3,180,,,1-3,440,2,1=3,350,1,1=3,260,3,1=6,290,4,3=6,530,11,1-3-6,2630,11,1=3=6,1440,9
202603231412,2026-03-23,14,12R,,,1,100,1,100,3,210,,,1-3,290,1,1=3,240,1,1=3,160,1,1=2,240,4,2=3,350,6,1-3-2,1360,5,1=2=3,630,2
202603231301,2026-03-23,13,01R,,,3,190,3,170,1,180,,,3-1,350,1,1=3,180,1,1=3,120,2,2=3,110,1,1=2,260,5,3-1-2,1360,4,1=2=3,270,1
202603231302,2026-03-23,13,02R,,,3,200,3,100,1,100,,,3-1,650,2,1=3,170,1,1=3,120,1,2=3,200,4,1=2,280,5,3-1-2,3390,12,1=2=3,510,2
202603231303,2026-03-23,13,03R,,,4,350,4,100,6,450,,,4-6,2450,10,4=6,1550,6,4=6,370,7,2=4,190,2,2=6,250,4,4-6-2,5040,22,2=4=6,520,2
202603231304,2026-03-23,13,04R,,,2,180,2,100,1,140,,,2-1,420,1,1=2,320,2,1=2,180,3,2=3,100,1,1=3,130,2,2-1-3,640,1,1=2=3,180,1
202603231305,2026-03-23,13,05R,,,1,130,1,220,6,820,,,1-6,1170,5,1=6,1300,4,1=6,160,3,1=3,120,1,3=6,280,6,1-6-3,2770,11,1=3=6,620,3
202603231306,2026-03-23,13,06R,,,1,120,1,100,2,110,,,1-2,240,1,1=2,350,2,1=2,240,4,1=3,200,3,2=3,560,8,1-2-3,940,3,1=2=3,650,3
202603231307,2026-03-23,13,07R,,,6,900,6,100,2,290,,,6-2,1170,6,2=6,910,5,2=6,170,2,1=6,180,3,1=2,330,6,6-2-1,5230,28,1=2=6,500,2
202603231308,2026-03-23,13,08R,,,2,300,2,120,1,100,,,2-1,990,5,1=2,300,1,1=2,240,3,2=3,410,6,1=3,240,4,2-1-3,2830,10,1=2=3,480,2
202603231309,2026-03-23,13,09R,,,1,150,1,170,2,130,,,1-2,440,1,1=2,290,1,1=2,110,1,1=3,290,5,2=3,510,9,1-2-3,2640,9,1=2=3,1140,4
202603231310,2026-03-23,13,10R,,,1,120,1,100,5,820,,,1-5,3950,7,1=5,2990,6,1=5,520,10,1=2,120,1,2=5,490,9,1-5-2,12420,26,1=2=5,1280,4
202603231311,2026-03-23,13,11R,,,1,110,1,180,5,300,,,1-5,740,4,1=5,590,3,1=5,180,2,1=2,190,3,2=5,160,1,1-5-2,1340,3,1=2=5,230,1
202603231312,2026-03-23,13,12R,,,1,150,1,120,4,150,,,1-4,400,2,1=4,260,1,1=4,120,2,1=5,150,3,4=5,220,4,1-4-5,890,3,1=4=5,390,3
202603231201,2026-03-23,12,01R,,,6,330,6,130,4,270,,,6-4,1010,5,4=6,820,6,4=6,190,3,1=6,150,1,1=4,240,6,6-4-1,1940,6,1=4=6,340,1
202603231202,2026-03-23,12,02R,,,1,160,1,150,4,430,,,1-4,1680,6,1=4,490,2,1=4,280,3,1=2,210,2,2=4,460,9,1-4-2,3380,9,1=2=4,730,2
202603231203,2026-03-23,12,03R,,,1,110,1,100,2,100,,,1-2,200,1,1=2,120,1,1=2,110,1,1=3,170,2,2=3,190,3,1-2-3,440,1,1=2=3,190,1
202603231204,2026-03-23,12,04R,,,1,260,1,1280,4,4310,,,1-4,1030,5,1=4,250,1,1=4,250,4,1=6,1480,13,4=6,1720,14,1-4-6,14490,38,1=4=6,5250,12
202603231205,2026-03-23,12,05R,,,5,890,5,430,1,150,,,5-1,2550,8,1=5,750,2,1=5,250,3,5=6,290,5,1=6,170,1,5-1-6,5330,20,1=5=6,720,3
202603231206,2026-03-23,12,06R,,,2,440,2,190,1,110,,,2-1,1560,8,1=2,340,2,1=2,310,7,2=4,380,8,1=4,160,2,2-1-4,4030,22,1=2=4,560,3
202603231207,2026-03-23,12,07R,,,3,170,3,100,1,100,,,3-1,330,2,1=3,170,1,1=3,120,2,2=3,120,1,1=2,210,4,3-1-2,1270,4,1=2=3,210,1
202603231208,2026-03-23,12,08R,,,4,1400,4,500,2,140,,,4-2,7890,15,2=4,3490,8,2=4,660,9,4=5,450,7,2=5,270,2,4-2-5,20910,41,2=4=5,2860,7
202603231209,2026-03-23,12,09R,,,1,120,1,100,2,180,,,1-2,410,2,1=2,320,2,1=2,220,3,1=3,240,4,2=3,790,11,1-2-3,2120,9,1=2=3,1310,7
202603231210,2026-03-23,12,10R,,,1,100,1,100,3,160,,,1-3,370,2,1=3,390,2,1=3,140,3,1=2,120,1,2=3,190,4,1-3-2,770,3,1=2=3,220,1
202603231211,2026-03-23,12,11R,,,1,140,1,100,3,230,,,1-3,240,2,1=3,250,2,1=3,170,3,1=2,120,1,2=3,190,4,1-3-2,680,2,1=2=3,190,1
202603231212,2026-03-23,12,12R,,,1,130,1,110,2,140,,,1-2,250,1,1=2,180,1,1=2,130,1,1=6,480,8,2=6,630,11,1-2-6,2720,9,1=2=6,1520,7
202603230801,2026-03-23,08,01R,,,4,210,4,110,1,100,,,4-1,680,3,1=4,200,1,1=4,120,1,4=5,480,7,1=5,450,6,4-1-5,3930,13,1=4=5,2450,6
202603230802,2026-03-23,08,02R,,,4,1240,4,280,1,120,,,4-1,2190,7,1=4,880,3,1=4,300,4,3=4,480,9,1=3,240,3,4-1-3,14270,43,1=3=4,1200,4
202603230803,2026-03-23,08,03R,,,1,340,1,120,5,180,,,1-5,1190,5,1=5,1240,3,1=5,210,2,1=3,130,1,3=5,250,5,1-5-3,3170,10,1=3=5,420,2
202603230804,2026-03-23,08,04R,,,1,140,1,100,3,310,,,1-3,1120,5,1=3,740,4,1=3,490,8,1=4,160,1,3=4,870,12,1-3-4,4330,19,1=3=4,2140,8
202603230805,2026-03-23,08,05R,,,1,150,1,140,3,190,,,1-3,350,2,1=3,370,2,1=3,280,2,1=6,440,5,3=6,510,7,1-3-6,1570,4,1=3=6,860,4
202603230806,2026-03-23,08,06R,,,1,130,1,110,3,120,,,1-3,320,1,1=3,270,1,1=3,120,1,1=6,330,5,3=6,510,11,1-3-6,1580,5,1=3=6,960,5
202603230807,2026-03-23,08,07R,,,1,140,1,100,4,130,,,1-4,450,2,1=4,600,3,1=4,140,2,1=2,100,1,2=4,260,4,1-4-2,1080,4,1=2=4,250,1
202603230808,2026-03-23,08,08R,,,1,100,1,100,4,100,,,1-4,470,2,1=4,610,3,1=4,140,2,1=5,240,3,4=5,600,8,1-4-5,1970,9,1=4=5,700,4
202603230809,2026-03-23,08,09R,,,1,110,1,100,3,110,,,1-3,280,1,1=3,140,1,1=3,150,1,1=2,150,2,2=3,280,6,1-3-2,990,4,1=2=3,400,2
202603230810,2026-03-23,08,10R,,,1,100,1,130,3,340,,,1-3,410,3,1=3,350,3,1=3,150,1,1=6,370,5,3=6,810,12,1-3-6,3000,10,1=3=6,2050,6
202603230811,2026-03-23,08,11R,,,2,140,2,140,4,200,,,2-4,1260,5,2=4,680,4,2=4,190,2,2=5,460,6,4=5,660,10,2-4-5,4360,15,2=4=5,1650,5
202603230812,2026-03-23,08,12R,,,1,130,1,100,3,130,,,1-3,260,1,1=3,140,1,1=3,140,1,1=4,290,6,3=4,360,8,1-3-4,910,3,1=3=4,660,2
202603230601,2026-03-23,06,01R,,,3,320,3,230,4,140,,,3-4,1910,8,3=4,800,4,3=4,180,2,3=6,480,8,4=6,270,5,3-4-6,3610,14,3=4=6,840,4
202603230602,2026-03-23,06,02R,,,3,160,3,150,2,130,,,3-2,810,4,2=3,190,1,2=3,160,2,3=4,170,4,2=4,160,1,3-2-4,1780,7,2=3=4,380,2
202603230603,2026-03-23,06,03R,,,1,290,1,210,2,170,,,1-2,1110,5,1=2,630,3,1=2,240,4,1=3,470,9,2=3,230,3,1-2-3,3600,11,1=2=3,1030,4
202603230604,2026-03-23,06,04R,,,6,7350,6,180,1,120,,,6-1,14550,19,1=6,1290,5,1=6,390,5,3=6,1310,13,1=3,130,1,6-1-3,59260,72,1=3=6,1740,9
202603230605,2026-03-23,06,05R,,,5,310,5,100,4,380,,,5-4,3450,14,4=5,1700,9,4=5,860,11,2=5,180,1,2=4,950,13,5-4-2,18910,56,2=4=5,2100,8
202603230606,2026-03-23,06,06R,,,3,360,3,140,5,100,,,3-5,1380,6,3=5,810,3,3=5,230,3,3=6,610,7,5=6,710,10,3-5-6,3320,12,3=5=6,1360,6
202603230607,2026-03-23,06,07R,,,4,460,4,370,5,260,,,4-5,1570,5,4=5,870,4,4=5,320,4,2=4,610,9,2=5,480,6,4-5-2,6580,26,2=4=5,2980,10
202603230608,2026-03-23,06,08R,,,1,110,1,140,5,690,,,1-5,2670,9,1=5,1710,4,1=5,420,7,1=2,220,3,2=5,700,10,1-5-2,8560,25,1=2=5,2280,6
202603230609,2026-03-23,06,09R,,,1,360,1,180,5,210,,,1-5,2140,7,1=5,1280,4,1=5,290,6,1=6,190,1,5=6,270,5,1-5-6,2910,7,1=5=6,920,4
202603230610,2026-03-23,06,10R,,,3,130,3,110,1,100,,,3-1,1180,5,1=3,310,2,1=3,170,3,2=3,160,2,1=2,110,1,3-1-2,3130,10,1=2=3,240,1
202603230611,2026-03-23,06,11R,,,1,100,1,100,4,280,,,1-4,710,2,1=4,780,2,1=4,330,5,1=6,270,3,4=6,660,9,1-4-6,1830,5,1=4=6,1010,5
202603230612,2026-03-23,06,12R,,,4,880,4,100,1,100,,,4-1,1390,5,1=4,340,2,1=4,150,1,2=4,250,5,1=2,190,2,4-1-2,4830,16,1=2=4,270,1
202603230501,2026-03-23,05,01R,,,1,320,1,190,2,290,,,1-2,770,3,1=2,510,2,1=2,190,3,1=3,140,1,2=3,170,2,1-2-3,1130,2,1=2=3,200,1
202603230502,2026-03-23,05,02R,,,2,150,2,100,3,190,,,2-3,600,3,2=3,440,2,2=3,130,2,1=2,110,1,1=3,220,4,2-3-1,1000,3,1=2=3,160,1
202603230503,2026-03-23,05,03R,,,4,450,4,340,2,150,,,4-2,690,3,2=4,330,1,2=4,170,2,4=6,470,7,2=6,500,8,4-2-6,3730,15,2=4=6,1080,5
202603230504,2026-03-23,05,04R,,,2,100,2,110,1,180,,,2-1,530,2,1=2,350,2,1=2,240,3,2=3,250,4,1=3,640,9,2-1-3,2040,7,1=2=3,610,3
202603230505,2026-03-23,05,05R,,,1,300,1,130,4,380,,,1-4,1380,8,1=4,1280,5,1=4,350,7,1=2,160,1,2=4,460,8,1-4-2,3450,14,1=2=4,810,2
202603230506,2026-03-23,05,06R,,,5,1170,5,400,2,140,,,5-2,1630,6,2=5,2260,5,2=5,570,10,4=5,490,6,2=4,1070,13,5-2-4,43960,69,2=4=5,6290,16
202603230507,2026-03-23,05,07R,,,1,130,1,160,3,150,,,1-3,490,2,1=3,470,2,1=3,200,2,1=5,260,3,3=5,670,8,1-3-5,2190,7,1=3=5,1190,4
202603230508,2026-03-23,05,08R,,,2,360,2,210,4,650,,,2-4,1250,7,2=4,1820,6,2=4,350,4,1=2,390,6,1=4,560,8,2-4-1,12420,28,1=2=4,2460,8
