レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202603241806,2026-03-24,18,06R,,,1,300,1,140,4,110,,,1-4,500,1,1=4,280,1,1=4,170,1,1=2,320,5,2=4,280,3,1-4-2,1690,2,1=2=4,430,1
202603241807,2026-03-24,18,07R,,,3,810,3,460,2,350,,,3-2,5160,11,2=3,1390,6,2=3,130,2,1=3,120,1,1=2,140,3,3-2-1,13260,30,1=2=3,230,1
202603241808,2026-03-24,18,08R,,,1,150,1,100,6,110,,,1-6,360,2,1=6,320,2,1=6,130,1,1=4,1620,9,4=6,1360,7,1-6-4,8440,22,1=4=6,2580,6
202603241809,2026-03-24,18,09R,,,5,290,5,450,4,380,,,5-4,1240,6,4=5,1240,7,4=5,300,5,5=6,320,8,4=6,310,6,5-4-6,2280,4,4=5=6,1010,6
202603241810,2026-03-24,18,10R,,,1,100,1,110,3,490,,,1-3,590,3,1=3,560,3,1=3,210,3,1=2,140,1,2=3,290,7,1-3-2,1270,5,1=2=3,270,1
202603241811,2026-03-24,18,11R,,,1,150,1,100,3,190,,,1-3,320,2,1=3,260,2,1=3,130,1,1=4,140,2,3=4,320,7,1-3-4,720,4,1=3=4,470,2
202603241812,2026-03-24,18,12R,,,1,100,1,100,2,100,,,1-2,180,1,1=2,150,1,1=2,100,1,1=3,130,2,2=3,230,4,1-2-3,400,1,1=2=3,240,1
202603241601,2026-03-24,16,01R,,,1,180,1,100,6,210,,,1-6,760,3,1=6,960,4,1=6,120,1,1=2,150,2,2=6,170,3,1-6-2,2080,6,1=2=6,520,3
202603241602,2026-03-24,16,02R,,,1,180,1,160,6,220,,,1-6,420,1,1=6,240,1,1=6,110,1,1=3,200,3,3=6,140,2,1-6-3,1410,4,1=3=6,290,1
202603241603,2026-03-24,16,03R,,,1,160,1,100,2,340,,,1-2,290,1,1=2,290,2,1=2,120,1,1=3,140,2,2=3,180,3,1-2-3,470,1,1=2=3,170,1
202603241604,2026-03-24,16,04R,,,6,720,6,180,2,210,,,6-2,6080,20,2=6,1370,7,2=6,200,3,1=6,120,1,1=2,140,2,6-2-1,13050,51,1=2=6,470,1
202603241605,2026-03-24,16,05R,,,1,100,1,120,5,510,,,1-5,770,4,1=5,690,4,1=5,240,3,1=4,240,4,4=5,630,7,1-5-4,2270,12,1=4=5,890,6
202603241606,2026-03-24,16,06R,,,2,260,2,190,5,220,,,2-5,1250,6,2=5,510,3,2=5,290,4,2=3,640,9,3=5,560,7,2-5-3,5720,26,2=3=5,2000,8
202603241607,2026-03-24,16,07R,,,1,170,1,120,3,260,,,1-3,440,1,1=3,340,2,1=3,230,2,1=4,550,11,3=4,480,9,1-3-4,2480,11,1=3=4,1290,8
202603241608,2026-03-24,16,08R,,,3,1030,3,110,1,100,,,3-1,1900,6,1=3,420,2,1=3,190,3,3=4,310,5,1=4,190,2,3-1-4,5010,20,1=3=4,470,3
202603241609,2026-03-24,16,09R,,,1,190,1,100,4,170,,,1-4,440,2,1=4,420,2,1=4,200,3,1=2,140,1,2=4,430,6,1-4-2,1600,4,1=2=4,470,1
202603241610,2026-03-24,16,10R,,,1,100,1,100,2,170,,,1-2,200,1,1=2,260,2,1=2,150,2,1=3,150,3,2=3,190,4,1-2-3,390,1,1=2=3,210,1
202603241611,2026-03-24,16,11R,,,1,210,1,100,3,160,,,1-3,390,2,1=3,260,2,1=3,170,2,1=6,360,6,3=6,3150,15,1-3-6,2650,10,1=3=6,1310,7
202603241612,2026-03-24,16,12R,,,1,120,1,100,2,150,,,1-2,300,1,1=2,220,1,1=2,120,2,1=3,120,1,2=3,190,4,1-2-3,560,1,1=2=3,200,1
202603241501,2026-03-24,15,01R,,,1,130,1,160,4,220,,,1-4,530,2,1=4,710,3,1=4,170,3,1=3,160,2,3=4,470,6,1-4-3,1600,6,1=3=4,600,2
202603241502,2026-03-24,15,02R,,,1,150,1,130,2,330,,,1-2,440,1,1=2,260,1,1=2,210,2,1=6,350,5,2=6,420,8,1-2-6,1200,1,1=2=6,570,1
202603241503,2026-03-24,15,03R,,,3,620,3,250,1,120,,,3-1,800,3,1=3,170,1,1=3,110,1,3=4,200,2,1=4,240,5,3-1-4,2340,7,1=3=4,390,2
202603241504,2026-03-24,15,04R,,,1,150,1,200,2,320,,,1-2,950,4,1=2,740,4,1=2,1000,7,1=3,350,4,2=3,1940,12,1-2-3,4010,16,1=2=3,920,4
202603241505,2026-03-24,15,05R,,,1,240,1,100,3,130,,,1-3,350,1,1=3,240,1,1=3,160,1,1=6,210,4,3=6,190,2,1-3-6,850,1,1=3=6,360,1
202603241506,2026-03-24,15,06R,,,1,150,1,100,2,120,,,1-2,160,1,1=2,200,1,1=2,150,2,1=6,470,7,2=6,500,9,1-2-6,1550,4,1=2=6,1050,4
202603241507,2026-03-24,15,07R,,,1,130,1,100,3,130,,,1-3,300,1,1=3,130,1,1=3,120,1,1=2,160,2,2=3,290,5,1-3-2,590,2,1=2=3,310,2
202603241508,2026-03-24,15,08R,,,1,100,1,100,2,100,,,1-2,160,1,1=2,170,1,1=2,120,1,1=3,150,2,2=3,270,6,1-2-3,360,1,1=2=3,240,1
202603241509,2026-03-24,15,09R,,,1,180,1,120,3,200,,,1-3,370,2,1=3,500,2,1=3,140,1,1=4,200,4,3=4,260,5,1-3-4,1350,5,1=3=4,750,3
202603241510,2026-03-24,15,10R,,,2,470,2,100,1,100,,,2-1,660,3,1=2,110,1,1=2,110,1,2=4,370,7,1=4,210,4,2-1-4,2490,9,1=2=4,380,2
202603241511,2026-03-24,15,11R,,,1,110,1,100,4,220,,,1-4,360,2,1=4,400,2,1=4,150,2,1=3,130,1,3=4,290,8,1-4-3,800,2,1=3=4,240,1
202603241512,2026-03-24,15,12R,,,1,110,1,100,5,140,,,1-5,510,3,1=5,340,2,1=5,180,2,1=3,160,1,3=5,230,5,1-5-3,1060,3,1=3=5,380,1
202603241301,2026-03-24,13,01R,,,2,710,2,210,1,260,,,2-1,1460,6,1=2,540,2,1=2,140,3,2=3,120,1,1=3,130,2,2-1-3,1980,7,1=2=3,160,1
202603241302,2026-03-24,13,02R,,,1,150,1,220,5,450,,,1-5,3240,11,1=5,2250,8,1=5,820,11,1=3,200,2,3=5,1230,14,1-5-3,13970,45,1=3=5,2150,8
202603241303,2026-03-24,13,03R,,,4,420,4,230,5,190,,,4-5,1160,6,4=5,530,3,4=5,160,2,1=4,170,3,1=5,210,5,4-5-1,2820,11,1=4=5,490,2
202603241304,2026-03-24,13,04R,,,3,180,3,140,5,220,,,3-5,470,1,3=5,390,2,3=5,150,1,3=6,230,4,5=6,300,6,3-5-6,1540,4,3=5=6,930,4
202603241305,2026-03-24,13,05R,,,2,590,2,170,1,100,,,2-1,2220,9,1=2,320,2,1=2,120,1,2=5,260,5,1=5,120,2,2-1-5,3860,13,1=2=5,480,2
202603241306,2026-03-24,13,06R,,,1,150,1,120,4,150,,,1-4,240,1,1=4,120,1,1=4,110,1,1=5,220,4,4=5,270,5,1-4-5,650,2,1=4=5,240,2
202603241307,2026-03-24,13,07R,,,3,180,3,110,4,130,,,3-4,380,1,3=4,410,1,3=4,130,1,3=5,300,3,4=5,450,10,3-4-5,1130,1,3=4=5,450,2
202603241308,2026-03-24,13,08R,,,1,130,1,100,3,100,,,1-3,390,2,1=3,230,1,1=3,110,1,1=5,480,12,3=5,230,2,1-3-5,1060,1,1=3=5,490,2
202603241309,2026-03-24,13,09R,,,1,170,1,190,6,240,,,1-6,6320,20,1=6,2250,6,1=6,860,11,1=4,550,6,4=6,1380,13,1-6-4,28540,83,1=4=6,6360,18
202603241310,2026-03-24,13,10R,,,5,240,5,130,1,100,,,5-1,500,2,1=5,300,2,1=5,100,1,2=5,140,3,1=2,130,2,5-1-2,1500,5,1=2=5,320,1
202603241311,2026-03-24,13,11R,,,1,200,1,100,2,330,,,1-2,390,2,1=2,300,1,1=2,150,1,1=4,150,3,2=4,290,4,1-2-4,960,2,1=2=4,420,1
202603241312,2026-03-24,13,12R,,,4,1770,4,220,1,100,,,4-1,5210,7,1=4,360,2,1=4,270,5,3=4,1130,11,1=3,220,3,4-1-3,17400,32,1=3=4,860,6
202603241201,2026-03-24,12,01R,,,1,120,1,100,2,210,,,1-2,580,3,1=2,520,3,1=2,210,4,1=3,160,2,2=3,180,3,1-2-3,1160,5,1=2=3,270,2
202603241202,2026-03-24,12,02R,,,3,690,3,130,2,100,,,3-2,1920,9,2=3,800,4,2=3,200,3,3=4,320,5,2=4,140,1,3-2-4,6170,25,2=3=4,640,3
202603241203,2026-03-24,12,03R,,,3,850,3,140,2,370,,,3-2,3710,14,2=3,3280,9,2=3,370,7,3=6,290,6,2=6,480,10,3-2-6,12140,41,2=3=6,4160,10
202603241204,2026-03-24,12,04R,,,3,200,3,180,4,270,,,3-4,1110,6,3=4,1260,4,3=4,280,4,3=6,140,1,4=6,1010,13,3-4-6,6780,27,3=4=6,5080,11
202603241205,2026-03-24,12,05R,,,1,140,1,110,6,150,,,1-6,520,3,1=6,220,1,1=6,170,3,1=4,130,1,4=6,270,5,1-6-4,1000,2,1=4=6,340,1
202603241206,2026-03-24,12,06R,,,3,240,3,130,5,730,,,3-5,2970,12,3=5,2450,7,3=5,650,9,3=6,280,4,5=6,740,11,3-5-6,9040,31,3=5=6,3000,10
202603241207,2026-03-24,12,07R,,,5,250,5,100,1,110,,,5-1,410,2,1=5,170,1,1=5,120,1,2=5,290,6,1=2,490,8,5-1-2,2270,9,1=2=5,610,3
202603241208,2026-03-24,12,08R,,,1,130,1,100,2,160,,,1-2,310,1,1=2,280,2,1=2,150,1,1=3,220,3,2=3,290,7,1-2-3,1090,2,1=2=3,500,2
202603241209,2026-03-24,12,09R,,,1,140,1,100,2,120,,,1-2,260,1,1=2,250,1,1=2,180,1,1=4,470,9,2=4,380,6,1-2-4,2670,9,1=2=4,1130,5
202603241210,2026-03-24,12,10R,,,1,100,1,100,4,350,,,1-4,370,3,1=4,350,3,1=4,150,1,1=6,240,5,4=6,920,13,1-4-6,1220,7,1=4=6,770,4
202603241211,2026-03-24,12,11R,,,1,120,1,100,2,110,,,1-2,190,1,1=2,200,1,1=2,160,1,1=3,230,5,2=3,210,3,1-2-3,510,1,1=2=3,290,1
202603241212,2026-03-24,12,12R,,,1,100,1,100,2,130,,,1-2,150,1,1=2,190,1,1=2,120,1,1=4,200,4,2=4,310,6,1-2-4,470,1,1=2=4,280,1
202603241001,2026-03-24,10,01R,,,1,100,1,100,3,140,,,1-3,350,2,1=3,200,1,1=3,130,1,1=4,130,2,3=4,340,6,1-3-4,780,3,1=3=4,440,3
202603241002,2026-03-24,10,02R,,,1,200,1,140,5,210,,,1-5,930,3,1=5,880,3,1=5,220,4,1=2,110,1,2=5,200,3,1-5-2,1900,8,1=2=5,290,1
202603241003,2026-03-24,10,03R,,,1,120,1,130,5,290,,,1-5,1240,5,1=5,770,3,1=5,280,3,1=2,280,4,2=5,860,10,1-5-2,3410,14,1=2=5,960,4
202603241004,2026-03-24,10,04R,,,1,100,1,100,2,200,,,1-2,850,4,1=2,670,3,1=2,250,5,1=3,160,1,2=3,290,7,1-2-3,2140,8,1=2=3,680,4
202603241005,2026-03-24,10,05R,,,2,580,2,320,1,410,,,2-1,1400,7,1=2,630,3,1=2,280,4,2=4,1740,15,1=4,860,12,2-1-4,8560,36,1=2=4,2180,11
202603241006,2026-03-24,10,06R,,,5,570,5,200,2,400,,,5-2,2210,11,2=5,780,5,2=5,220,5,1=5,140,1,1=2,190,4,5-2-1,3480,18,1=2=5,460,3
202603241007,2026-03-24,10,07R,,,1,280,1,160,4,230,,,1-4,3000,10,1=4,1740,9,1=4,480,8,1=5,250,4,4=5,230,3,1-4-5,5580,21,1=4=5,1100,6
202603241008,2026-03-24,10,08R,,,2,400,2,200,1,120,,,2-1,710,3,1=2,190,1,1=2,100,1,2=4,140,2,1=4,140,3,2-1-4,1360,3,1=2=4,230,1
202603241009,2026-03-24,10,09R,,,2,910,2,290,3,120,,,2-3,1830,8,2=3,1480,6,2=3,400,6,2=4,1150,11,3=4,220,3,2-3-4,17190,45,2=3=4,1680,7
202603241010,2026-03-24,10,10R,,,4,550,4,370,3,570,,,4-3,5720,18,3=4,2860,8,3=4,660,10,4=5,260,5,3=5,410,8,4-3-5,16980,47,3=4=5,2300,10
202603241011,2026-03-24,10,11R,,,2,260,2,140,4,210,,,2-4,910,3,2=4,550,2,2=4,160,2,2=3,220,3,3=4,670,11,2-4-3,3720,15,2=3=4,1080,3
202603241012,2026-03-24,10,12R,,,4,430,4,270,3,500,,,4-3,3660,13,3=4,1590,6,3=4,380,6,2=4,340,5,2=3,330,4,4-3-2,10660,34,2=3=4,1290,4
202603240901,2026-03-24,09,01R,,,1,100,1,110,4,600,,,1-4,2010,5,1=4,1230,4,1=4,450,4,1=5,450,4,4=5,1340,9,1-4-5,7840,16,1=4=5,3190,8
202603240902,2026-03-24,09,02R,,,4,900,4,110,5,380,,,4-5,3670,11,4=5,1630,6,4=5,480,8,2=4,190,2,2=5,260,5,4-5-2,10400,28,2=4=5,2190,7
202603240903,2026-03-24,09,03R,,,1,360,1,110,3,170,,,1-3,860,2,1=3,470,1,1=3,270,4,1=5,420,9,3=5,250,3,1-3-5,3430,11,1=3=5,910,5
202603240904,2026-03-24,09,04R,,,2,530,2,100,3,190,,,2-3,690,1,2=3,450,2,2=3,230,4,2=5,3320,15,3=5,660,10,2-3-5,5020,24,2=3=5,3950,11
202603240906,2026-03-24,09,06R,,,4,600,4,300,1,210,,,4-1,1810,11,1=4,1230,7,1=4,570,9,2=4,940,14,1=2,530,6,4-1-2,12460,56,1=2=4,2260,10
202603240907,2026-03-24,09,07R,,,2,270,2,120,4,160,,,2-4,1110,5,2=4,870,3,2=4,280,2,2=6,900,8,4=6,2430,14,2-4-6,7760,25,2=4=6,2150,10
202603240908,2026-03-24,09,08R,,,3,1560,3,410,1,170,,,3-1,4520,11,1=3,1650,8,1=3,520,10,3=4,290,5,1=4,110,1,3-1-4,8700,32,1=3=4,660,4
202603240909,2026-03-24,09,09R,,,1,180,1,100,3,110,,,1-3,310,1,1=3,190,1,1=3,160,1,1=6,740,10,3=6,800,11,1-3-6,2750,9,1=3=6,1370,4
202603240910,2026-03-24,09,10R,,,2,260,2,130,1,100,,,2-1,360,2,1=2,130,1,1=2,100,1,2=4,160,3,1=4,140,2,2-1-4,970,3,1=2=4,280,2
202603240911,2026-03-24,09,11R,,,1,140,1,110,2,270,,,1-2,930,3,1=2,480,2,1=2,160,3,1=3,110,1,2=3,370,5,1-2-3,1030,3,1=2=3,460,2
202603240912,2026-03-24,09,12R,,,1,120,1,100,3,100,,,1-3,240,1,1=3,310,2,1=3,140,1,1=2,150,3,2=3,240,4,1-3-2,1060,3,1=2=3,400,1
202603240701,2026-03-24,07,01R,,,1,120,1,100,2,140,,,1-2,400,1,1=2,310,1,1=2,190,2,1=5,330,5,2=5,450,9,1-2-5,1460,3,1=2=5,730,4
202603240702,2026-03-24,07,02R,,,1,120,1,110,4,270,,,1-4,690,3,1=4,740,3,1=4,240,3,1=3,410,7,3=4,900,12,1-4-3,4990,20,1=3=4,2050,10
202603240703,2026-03-24,07,03R,,,1,150,1,100,2,110,,,1-2,310,1,1=2,240,1,1=2,130,1,1=4,240,4,2=4,180,3,1-2-4,860,1,1=2=4,320,1
202603240704,2026-03-24,07,04R,,,1,130,1,100,2,150,,,1-2,240,1,1=2,130,1,1=2,130,1,1=3,250,4,2=3,330,7,1-2-3,900,2,1=2=3,440,2
202603240705,2026-03-24,07,05R,,,1,110,1,100,3,150,,,1-3,390,2,1=3,230,1,1=3,190,3,1=2,150,1,2=3,380,7,1-3-2,1100,4,1=2=3,440,1
202603240706,2026-03-24,07,06R,,,1,110,1,100,2,140,,,1-2,310,2,1=2,290,2,1=2,150,2,1=3,130,1,2=3,210,5,1-2-3,680,2,1=2=3,270,1
202603240707,2026-03-24,07,07R,,,1,160,1,120,2,340,,,1-2,520,1,1=2,380,1,1=2,260,2,1=5,410,6,2=5,740,15,1-2-5,2190,5,1=2=5,1130,5
202603240708,2026-03-24,07,08R,,,1,110,1,100,2,140,,,1-2,270,1,1=2,220,1,1=2,130,1,1=4,170,2,2=4,200,3,1-2-4,850,1,1=2=4,480,1
202603240709,2026-03-24,07,09R,,,2,910,2,110,1,100,,,2-1,1010,4,1=2,190,1,1=2,130,1,2=4,240,5,1=4,150,2,2-1-4,2700,10,1=2=4,320,1
202603240710,2026-03-24,07,10R,,,2,760,2,180,5,580,,,2-5,3780,12,2=5,2150,6,2=5,370,7,2=3,330,5,3=5,400,9,2-5-3,8530,23,2=3=5,1620,6
202603240711,2026-03-24,07,11R,,,2,240,2,150,4,250,,,2-4,3980,11,2=4,2150,7,2=4,310,6,1=2,150,1,1=4,200,3,2-4-1,8050,22,1=2=4,380,2
202603240712,2026-03-24,07,12R,,,1,150,1,110,2,140,,,1-2,310,1,1=2,230,1,1=2,180,2,1=6,700,9,2=6,920,12,1-2-6,4080,15,1=2=6,2290,9
202603240601,2026-03-24,06,01R,,,1,110,1,100,4,190,,,1-4,1060,5,1=4,1140,6,1=4,390,10,1=5,150,1,4=5,450,12,1-4-5,3240,9,1=4=5,770,3
202603240602,2026-03-24,06,02R,,,1,110,1,240,5,300,,,1-5,620,2,1=5,360,1,1=5,180,1,1=4,320,6,4=5,490,9,1-5-4,2150,6,1=4=5,850,4
202603240603,2026-03-24,06,03R,,,2,390,2,160,1,100,,,2-1,1430,5,1=2,800,4,1=2,420,9,2=5,370,8,1=5,330,4,2-1-5,5300,18,1=2=5,1300,7
202603240604,2026-03-24,06,04R,,,1,120,1,100,3,140,,,1-3,280,1,1=3,190,1,1=3,190,2,1=6,590,8,3=6,620,9,1-3-6,2570,10,1=3=6,1440,7
202603240605,2026-03-24,06,05R,,,1,130,1,140,3,160,,,1-3,210,1,1=3,150,1,1=3,130,1,1=5,290,5,3=5,250,4,1-3-5,880,3,1=3=5,490,2
202603240606,2026-03-24,06,06R,,,1,150,1,100,3,100,,,1-3,240,1,1=3,180,1,1=3,160,1,1=5,340,6,3=5,300,5,1-3-5,1250,3,1=3=5,660,3
202603240607,2026-03-24,06,07R,,,1,160,1,100,5,110,,,1-5,280,1,1=5,140,1,1=5,120,1,1=2,130,2,2=5,220,5,1-5-2,590,1,1=2=5,190,1
202603240608,2026-03-24,06,08R,,,1,130,1,100,5,670,,,1-5,1580,5,1=5,1160,4,1=5,430,6,1=6,470,7,5=6,880,14,1-5-6,7890,25,1=5=6,3680,10
202603240609,2026-03-24,06,09R,,,1,100,1,100,2,180,,,1-2,250,1,1=2,340,1,1=2,120,1,1=4,250,4,2=4,490,9,1-2-4,750,1,1=2=4,500,2
202603240610,2026-03-24,06,10R,,,1,100,1,180,2,490,,,1-2,450,2,1=2,370,2,1=2,130,2,1=3,130,1,2=3,250,5,1-2-3,1040,3,1=2=3,340,1
202603240611,2026-03-24,06,11R,,,1,120,1,100,2,140,,,1-2,240,1,1=2,160,1,1=2,110,1,1=3,150,2,2=3,220,4,1-2-3,490,1,1=2=3,290,1
202603240612,2026-03-24,06,12R,,,1,100,1,100,5,190,,,1-5,890,4,1=5,1030,4,1=5,270,5,1=2,130,1,2=5,430,7,1-5-2,2140,9,1=2=5,540,3
202603240501,2026-03-24,05,01R,,,2,470,2,230,3,130,,,2-3,960,4,2=3,640,4,2=3,210,5,1=2,200,3,1=3,200,4,2-3-1,2750,11,1=2=3,360,1
202603240502,2026-03-24,05,02R,,,1,120,1,130,3,750,,,1-3,610,2,1=3,810,4,1=3,280,4,1=2,140,1,2=3,320,6,1-3-2,1960,5,1=2=3,510,2
202603240503,2026-03-24,05,03R,,,3,410,3,160,1,100,,,3-1,1100,4,1=3,180,1,1=3,130,1,3=4,540,9,1=4,240,4,3-1-4,4350,15,1=3=4,700,3
202603240504,2026-03-24,05,04R,,,2,230,2,160,4,190,,,2-4,1220,6,2=4,820,4,2=4,120,1,2=5,510,7,4=5,860,12,2-4-5,8200,34,2=4=5,3300,12
202603240505,2026-03-24,05,05R,,,3,630,3,260,1,140,,,3-1,2560,8,1=3,320,2,1=3,170,3,2=3,150,2,1=2,150,1,3-1-2,5230,16,1=2=3,210,1
202603240506,2026-03-24,05,06R,,,1,190,1,120,4,350,,,1-4,1270,4,1=4,980,4,1=4,290,3,1=5,550,8,4=5,1440,11,1-4-5,8340,23,1=4=5,3040,9
202603240507,2026-03-24,05,07R,,,2,150,2,120,3,190,,,2-3,450,2,2=3,310,2,2=3,150,1,2=4,510,8,3=4,510,8,2-3-4,2980,10,2=3=4,1320,5
202603240508,2026-03-24,05,08R,,,1,100,1,100,4,280,,,1-4,680,4,1=4,780,2,1=4,130,1,1=2,150,3,2=4,200,5,1-4-2,1180,4,1=2=4,210,1
202603240509,2026-03-24,05,09R,,,1,110,1,140,3,160,,,1-3,240,1,1=3,200,1,1=3,190,3,1=2,390,5,2=3,660,8,1-3-2,990,3,1=2=3,540,2
202603240510,2026-03-24,05,10R,,,1,110,1,130,2,110,,,1-2,210,1,1=2,150,1,1=2,150,2,1=5,300,3,2=5,490,7,1-2-5,910,3,1=2=5,480,2
202603240511,2026-03-24,05,11R,,,1,100,1,100,2,170,,,1-2,250,1,1=2,170,1,1=2,130,1,1=4,140,2,2=4,280,6,1-2-4,620,2,1=2=4,350,2
202603240512,2026-03-24,05,12R,,,1,100,1,100,2,170,,,1-2,170,1,1=2,170,1,1=2,120,1,1=4,150,2,2=4,200,5,1-2-4,460,2,1=2=4,300,2
202603240201,2026-03-24,02,01R,,,1,140,1,190,2,360,,,1-2,530,1,1=2,820,5,1=2,350,6,1=4,160,1,2=4,430,7,1-2-4,2360,9,1=2=4,660,3
202603240202,2026-03-24,02,02R,,,2,170,2,110,1,160,,,2-1,770,2,1=2,330,1,1=2,210,2,2=3,230,4,1=3,410,8,2-1-3,2520,7,1=2=3,690,3
202603240203,2026-03-24,02,03R,,,2,180,2,100,1,130,,,2-1,570,2,1=2,360,1,1=2,150,1,2=3,300,6,1=3,220,5,2-1-3,2200,7,1=2=3,660,2
202603240204,2026-03-24,02,04R,,,2,390,2,210,1,110,,,2-1,840,3,1=2,200,1,1=2,140,1,2=5,320,7,1=5,220,5,2-1-5,3090,11,1=2=5,450,2
202603240205,2026-03-24,02,05R,,,1,120,1,120,2,230,,,1-2,460,2,1=2,350,2,1=2,200,3,1=6,270,4,2=6,860,13,1-2-6,2820,12,1=2=6,1750,9
202603240206,2026-03-24,02,06R,,,3,630,3,660,4,420,,,3-4,1640,7,3=4,1700,9,3=4,490,9,3=5,440,6,4=5,320,3,3-4-5,3660,9,3=4=5,1250,7
202603240207,2026-03-24,02,07R,,,2,960,2,220,4,220,,,2-4,9700,14,2=4,3050,8,2=4,230,5,1=2,170,2,1=4,100,1,2-4-1,15450,31,1=2=4,300,1
202603240208,2026-03-24,02,08R,,,3,130,3,140,6,260,,,3-6,1430,7,3=6,1570,7,3=6,330,5,3=4,420,8,4=6,1000,13,3-6-4,4240,24,3=4=6,850,3
202603240209,2026-03-24,02,09R,,,1,110,1,100,2,220,,,1-2,350,2,1=2,440,2,1=2,110,1,1=6,220,3,2=6,430,9,1-2-6,1160,4,1=2=6,830,4
