レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202603302101,2026-03-30,21,01R,,,1,100,1,100,2,160,,,1-2,250,1,1=2,180,1,1=2,120,1,1=5,210,3,2=5,280,6,1-2-5,950,4,1=2=5,500,2
202603302102,2026-03-30,21,02R,,,1,200,1,110,3,580,,,1-3,830,4,1=3,440,2,1=3,380,6,1=6,780,11,3=6,2910,15,1-3-6,8000,27,1=3=6,5000,13
202603302103,2026-03-30,21,03R,,,1,110,1,100,5,280,,,1-5,860,4,1=5,790,3,1=5,270,4,1=3,120,1,3=5,170,3,1-5-3,1990,6,1=3=5,270,1
202603302104,2026-03-30,21,04R,,,1,100,1,100,5,270,,,1-5,660,3,1=5,600,3,1=5,300,4,1=3,290,3,3=5,1230,15,1-5-3,4400,17,1=3=5,1830,7
202603302105,2026-03-30,21,05R,,,1,130,1,110,3,260,,,1-3,260,1,1=3,250,2,1=3,140,2,1=5,390,5,3=5,500,6,1-3-5,700,3,1=3=5,550,3
202603302106,2026-03-30,21,06R,,,4,550,4,210,2,160,,,4-2,1620,8,2=4,580,4,2=4,220,2,4=5,710,10,2=5,930,12,4-2-5,7930,35,2=4=5,1850,8
202603302107,2026-03-30,21,07R,,,1,120,1,100,6,900,,,1-6,2260,6,1=6,4010,8,1=6,560,10,1=2,130,1,2=6,780,11,1-6-2,8090,23,1=2=6,740,4
202603302108,2026-03-30,21,08R,,,1,110,1,120,5,300,,,1-5,780,3,1=5,710,3,1=5,220,3,1=6,740,7,5=6,1900,14,1-5-6,3720,13,1=5=6,2540,10
202603302109,2026-03-30,21,09R,,,4,600,4,140,1,100,,,4-1,1280,6,1=4,320,1,1=4,140,1,4=5,260,5,1=5,160,2,4-1-5,2420,11,1=4=5,400,1
202603302110,2026-03-30,21,10R,,,1,100,1,100,2,160,,,1-2,290,1,1=2,250,1,1=2,140,2,1=4,150,3,2=4,180,4,1-2-4,560,1,1=2=4,320,1
202603302111,2026-03-30,21,11R,,,1,130,1,100,2,140,,,1-2,250,1,1=2,250,2,1=2,140,2,1=3,110,1,2=3,200,3,1-2-3,550,1,1=2=3,260,1
202603302112,2026-03-30,21,12R,,,1,100,1,100,5,180,,,1-5,1000,4,1=5,1210,4,1=5,330,4,1=3,160,2,3=5,500,8,1-5-3,3550,11,1=3=5,1150,6
202603301901,2026-03-30,19,01R,,,5,6330,5,800,2,440,,,5-2,7350,16,2=5,2440,8,2=5,220,2,4=5,660,9,2=4,660,9,5-2-4,27590,58,2=4=5,5000,12
202603301902,2026-03-30,19,02R,,,1,170,1,130,3,240,,,1-3,490,1,1=3,240,1,1=3,140,1,1=4,240,4,3=4,310,6,1-3-4,980,3,1=3=4,490,2
202603301903,2026-03-30,19,03R,,,4,1010,4,260,2,240,,,4-2,3850,19,2=4,2150,9,2=4,390,7,1=4,320,6,1=2,180,1,4-2-1,21460,71,1=2=4,970,5
202603301904,2026-03-30,19,04R,,,1,130,1,100,3,290,,,1-3,540,2,1=3,260,1,1=3,180,2,1=2,200,3,2=3,430,8,1-3-2,1170,3,1=2=3,430,1
202603301905,2026-03-30,19,05R,,,1,130,1,100,2,160,,,1-2,210,1,1=2,180,1,1=2,100,1,1=3,130,2,2=3,150,3,1-2-3,380,1,1=2=3,170,1
202603301906,2026-03-30,19,06R,,,1,150,1,100,5,1680,,,1-5,4000,10,1=5,2440,7,1=5,480,7,1=2,130,1,2=5,1490,14,1-5-2,9480,26,1=2=5,1830,6
202603301907,2026-03-30,19,07R,,,1,170,1,100,6,130,,,1-6,280,1,1=6,250,1,1=6,100,1,1=2,120,2,2=6,230,5,1-6-2,730,1,1=2=6,300,1
202603301908,2026-03-30,19,08R,,,3,1070,3,430,1,110,,,3-1,7190,13,1=3,1210,4,1=3,340,4,3=5,1230,10,1=5,390,6,3-1-5,33650,49,1=3=5,2030,6
202603301801,2026-03-30,18,01R,,,1,140,1,120,2,260,,,1-2,380,2,1=2,230,1,1=2,190,2,1=4,250,4,2=4,520,9,1-2-4,1750,7,1=2=4,750,5
202603301802,2026-03-30,18,02R,,,1,100,1,100,3,140,,,1-3,180,1,1=3,220,1,1=3,140,2,1=4,320,6,3=4,320,5,1-3-4,990,4,1=3=4,420,3
202603301803,2026-03-30,18,03R,,,2,820,2,140,5,180,,,2-5,5320,12,2=5,1290,4,2=5,350,5,2=6,1240,10,5=6,610,6,2-5-6,35420,46,2=5=6,4780,9
202603301804,2026-03-30,18,04R,,,1,100,1,100,4,240,,,1-4,630,3,1=4,470,2,1=4,230,2,1=6,480,6,4=6,780,10,1-4-6,6780,21,1=4=6,3730,10
202603301805,2026-03-30,18,05R,,,3,340,3,150,6,240,,,3-6,2110,11,3=6,2040,8,3=6,530,8,3=5,1280,11,5=6,4180,15,3-6-5,27300,70,3=5=6,6900,18
202603301806,2026-03-30,18,06R,,,1,180,1,280,2,480,,,1-2,600,2,1=2,490,2,1=2,170,3,1=3,130,1,2=3,140,2,1-2-3,1140,2,1=2=3,260,1
202603301807,2026-03-30,18,07R,,,2,250,2,110,1,100,,,2-1,580,2,1=2,300,1,1=2,170,2,2=3,270,4,1=3,550,8,2-1-3,1800,6,1=2=3,500,2
202603301808,2026-03-30,18,08R,,,4,520,4,180,3,150,,,4-3,1840,7,3=4,840,3,3=4,170,3,1=4,140,1,1=3,140,2,4-3-1,4200,13,1=3=4,160,1
202603301809,2026-03-30,18,09R,,,3,810,3,230,1,130,,,3-1,500,2,1=3,200,1,1=3,130,1,3=4,190,4,1=4,150,2,3-1-4,1390,5,1=3=4,290,2
202603301810,2026-03-30,18,10R,,,3,420,3,150,1,130,,,3-1,960,3,1=3,160,1,1=3,150,1,3=4,330,5,1=4,360,7,3-1-4,3160,11,1=3=4,630,3
202603301811,2026-03-30,18,11R,,,1,270,1,200,2,100,,,1-2,410,1,1=2,230,1,1=2,180,1,1=5,200,2,2=5,260,6,1-2-5,950,1,1=2=5,390,1
202603301812,2026-03-30,18,12R,,,1,130,1,160,6,760,,,1-6,1850,5,1=6,1660,5,1=6,350,5,1=2,160,1,2=6,1040,15,1-6-2,8450,21,1=2=6,1390,10
202603301701,2026-03-30,17,01R,,,1,130,1,100,6,140,,,1-6,750,3,1=6,610,4,1=6,250,3,1=5,340,5,5=6,910,11,1-6-5,2740,13,1=5=6,1470,10
202603301702,2026-03-30,17,02R,,,1,140,1,100,5,1080,,,1-5,2350,7,1=5,1850,6,1=5,620,8,1=6,140,1,5=6,2000,14,1-5-6,4710,16,1=5=6,1330,7
202603301703,2026-03-30,17,03R,,,4,1280,4,250,1,200,,,4-1,3110,13,1=4,640,3,1=4,190,3,3=4,400,8,1=3,140,1,4-1-3,12280,44,1=3=4,720,3
202603301704,2026-03-30,17,04R,,,5,800,5,300,1,130,,,5-1,2020,6,1=5,340,2,1=5,200,2,5=6,640,9,1=6,480,7,5-1-6,8370,27,1=5=6,1740,5
202603301705,2026-03-30,17,05R,,,1,100,1,100,2,160,,,1-2,230,1,1=2,210,1,1=2,120,2,1=3,110,1,2=3,230,4,1-2-3,480,1,1=2=3,260,1
202603301706,2026-03-30,17,06R,,,2,270,2,120,1,190,,,2-1,1920,10,1=2,630,3,1=2,540,10,2=5,1030,14,1=5,600,12,2-1-5,8900,45,1=2=5,2650,15
202603301707,2026-03-30,17,07R,,,6,1680,6,570,2,450,,,6-2,12700,22,2=6,7150,12,2=6,2510,13,1=6,280,4,1=2,290,5,6-2-1,53670,80,1=2=6,1780,6
202603301708,2026-03-30,17,08R,,,3,190,3,100,1,100,,,3-1,430,2,1=3,160,1,1=3,120,1,2=3,170,2,1=2,250,6,3-1-2,1730,7,1=2=3,340,2
202603301709,2026-03-30,17,09R,,,1,110,1,130,2,220,,,1-2,420,2,1=2,390,3,1=2,180,3,1=4,140,2,2=4,250,4,1-2-4,630,2,1=2=4,350,1
202603301710,2026-03-30,17,10R,,,1,230,1,190,4,1310,,,1-4,2220,7,1=4,1760,4,1=4,340,5,1=3,180,2,3=4,520,8,1-4-3,6860,26,1=3=4,1570,6
202603301711,2026-03-30,17,11R,,,4,400,4,100,3,100,,,4-3,360,1,3=4,180,1,3=4,100,1,4=6,170,4,3=6,190,6,4-3-6,1730,9,3=4=6,220,2
202603301712,2026-03-30,17,12R,,,1,100,1,100,2,430,,,1-2,450,3,1=2,370,2,1=2,240,2,1=5,250,4,2=5,890,10,1-2-5,3400,11,1=2=5,2540,9
202603301601,2026-03-30,16,01R,,,1,110,1,100,2,150,,,1-2,300,2,1=2,220,1,1=2,110,1,1=4,140,2,2=4,160,4,1-2-4,440,1,1=2=4,280,2
202603301602,2026-03-30,16,02R,,,1,100,1,150,4,310,,,1-4,360,2,1=4,260,2,1=4,210,4,1=3,160,3,3=4,490,6,1-4-3,1170,6,1=3=4,470,3
202603301603,2026-03-30,16,03R,,,2,1140,2,520,1,130,,,2-1,1710,5,1=2,270,1,1=2,140,1,2=3,330,7,1=3,180,4,2-1-3,6530,24,1=2=3,910,4
202603301604,2026-03-30,16,04R,,,1,300,1,110,4,120,,,1-4,530,2,1=4,410,1,1=4,120,1,1=2,230,4,2=4,240,5,1-4-2,1280,2,1=2=4,280,1
202603301605,2026-03-30,16,05R,,,1,100,1,100,3,210,,,1-3,480,3,1=3,590,3,1=3,140,3,1=4,140,2,3=4,180,4,1-3-4,770,4,1=3=4,600,3
202603301606,2026-03-30,16,06R,,,1,120,1,100,2,270,,,1-2,300,2,1=2,200,1,1=2,140,2,1=3,130,1,2=3,300,6,1-2-3,560,1,1=2=3,190,1
202603301607,2026-03-30,16,07R,,,1,100,1,100,4,100,,,1-4,190,1,1=4,260,1,1=4,140,1,1=2,210,4,2=4,200,3,1-4-2,480,1,1=2=4,300,2
202603301608,2026-03-30,16,08R,,,1,100,1,150,4,450,,,1-4,360,2,1=4,530,3,1=4,180,3,1=3,220,4,3=4,270,5,1-4-3,1060,5,1=3=4,320,1
202603301609,2026-03-30,16,09R,,,1,130,1,100,4,190,,,1-4,370,1,1=4,670,2,1=4,150,2,1=5,110,1,4=5,370,9,1-4-5,920,3,1=4=5,370,2
202603301610,2026-03-30,16,10R,,,4,600,4,110,1,100,,,4-1,2790,6,1=4,770,3,1=4,140,3,2=4,330,6,1=2,140,2,4-1-2,9020,16,1=2=4,370,2
202603301611,2026-03-30,16,11R,,,1,100,1,100,2,170,,,1-2,240,1,1=2,260,1,1=2,150,1,1=5,200,4,2=5,850,12,1-2-5,1900,8,1=2=5,840,4
202603301612,2026-03-30,16,12R,,,1,100,1,100,5,230,,,1-5,770,4,1=5,870,4,1=5,380,5,1=3,230,3,3=5,1310,11,1-5-3,4260,14,1=3=5,2280,7
202603301501,2026-03-30,15,01R,,,4,770,4,280,6,280,,,4-6,2010,10,4=6,1160,5,4=6,240,4,1=4,220,3,1=6,210,2,4-6-1,4810,19,1=4=6,700,4
202603301502,2026-03-30,15,02R,,,4,310,4,220,6,150,,,4-6,1640,8,4=6,610,2,4=6,230,2,3=4,280,6,3=6,260,4,4-6-3,4630,14,3=4=6,690,3
202603301503,2026-03-30,15,03R,,,5,980,5,300,3,210,,,5-3,3440,14,3=5,470,3,3=5,200,3,1=5,210,5,1=3,170,1,5-3-1,7450,30,1=3=5,420,2
202603301504,2026-03-30,15,04R,,,1,270,1,110,3,170,,,1-3,970,5,1=3,740,4,1=3,310,6,1=4,720,10,3=4,820,11,1-3-4,6040,25,1=3=4,3740,12
202603301505,2026-03-30,15,05R,,,1,170,1,130,2,280,,,1-2,440,2,1=2,290,2,1=2,240,2,1=3,380,5,2=3,860,12,1-2-3,1830,5,1=2=3,1340,8
202603301506,2026-03-30,15,06R,,,2,560,2,170,4,130,,,2-4,5410,15,2=4,1630,6,2=4,170,4,1=2,260,5,1=4,120,1,2-4-1,10840,34,1=2=4,640,3
202603301507,2026-03-30,15,07R,,,4,160,4,130,2,100,,,4-2,420,1,2=4,430,2,2=4,140,1,4=6,210,4,2=6,550,8,4-2-6,1470,5,2=4=6,710,2
202603301508,2026-03-30,15,08R,,,1,110,1,100,2,130,,,1-2,190,1,1=2,180,1,1=2,120,1,1=3,150,2,2=3,260,6,1-2-3,530,2,1=2=3,270,1
202603301509,2026-03-30,15,09R,,,2,270,2,180,6,290,,,2-6,2940,14,2=6,1490,7,2=6,240,4,2=3,410,8,3=6,550,10,2-6-3,7530,34,2=3=6,1660,8
202603301510,2026-03-30,15,10R,,,3,260,3,150,1,100,,,3-1,950,4,1=3,280,1,1=3,130,1,2=3,250,5,1=2,160,2,3-1-2,3630,13,1=2=3,320,1
202603301511,2026-03-30,15,11R,,,2,610,2,250,3,160,,,2-3,4550,11,2=3,1530,6,2=3,280,4,2=4,660,8,3=4,440,5,2-3-4,17910,39,2=3=4,2730,10
202603301512,2026-03-30,15,12R,,,1,140,1,130,2,230,,,1-2,380,2,1=2,430,2,1=2,160,2,1=3,130,1,2=3,320,6,1-2-3,900,4,1=2=3,360,1
202603301301,2026-03-30,13,01R,,,1,110,1,110,3,150,,,1-3,260,1,1=3,210,1,1=3,160,1,1=4,170,2,3=4,180,3,1-3-4,450,1,1=3=4,170,1
202603301302,2026-03-30,13,02R,,,2,250,2,420,1,220,,,2-1,610,2,1=2,210,1,1=2,180,2,2=5,220,4,1=5,240,5,2-1-5,1120,2,1=2=5,320,1
202603301303,2026-03-30,13,03R,,,2,360,2,100,1,100,,,2-1,690,2,1=2,240,1,1=2,120,1,2=3,160,3,1=3,190,4,2-1-3,1100,2,1=2=3,410,1
202603301304,2026-03-30,13,04R,,,1,100,1,100,2,210,,,1-2,330,2,1=2,200,1,1=2,230,3,1=3,370,8,2=3,1130,12,1-2-3,2800,10,1=2=3,1090,5
202603301305,2026-03-30,13,05R,,,1,150,1,100,2,220,,,1-2,250,1,1=2,190,1,1=2,160,3,1=6,120,1,2=6,300,6,1-2-6,500,1,1=2=6,190,1
202603301306,2026-03-30,13,06R,,,2,3600,2,140,4,130,,,2-4,3480,9,2=4,900,4,2=4,170,3,1=2,170,2,1=4,120,1,2-4-1,5980,17,1=2=4,170,1
202603301307,2026-03-30,13,07R,,,1,100,1,100,2,280,,,1-2,200,1,1=2,440,3,1=2,160,1,1=5,470,8,2=5,1270,14,1-2-5,1890,8,1=2=5,1120,4
202603301308,2026-03-30,13,08R,,,4,900,4,180,1,100,,,4-1,3420,7,1=4,360,3,1=4,180,2,4=6,800,10,1=6,320,4,4-1-6,10250,22,1=4=6,1580,8
202603301309,2026-03-30,13,09R,,,1,100,1,110,6,240,,,1-6,420,2,1=6,310,1,1=6,170,2,1=4,670,10,4=6,700,11,1-6-4,2290,8,1=4=6,700,3
202603301310,2026-03-30,13,10R,,,1,130,1,100,2,200,,,1-2,290,1,1=2,310,2,1=2,170,3,1=3,170,2,2=3,360,7,1-2-3,730,1,1=2=3,330,1
202603301311,2026-03-30,13,11R,,,3,900,3,470,2,170,,,3-2,5850,16,2=3,1030,6,2=3,220,3,3=5,510,9,2=5,290,6,3-2-5,18100,42,2=3=5,3840,12
202603301312,2026-03-30,13,12R,,,1,100,1,100,2,160,,,1-2,230,1,1=2,190,1,1=2,110,1,1=3,120,2,2=3,200,3,1-2-3,430,1,1=2=3,190,1
202603300801,2026-03-30,08,01R,,,1,110,1,100,2,170,,,1-2,190,1,1=2,200,1,1=2,140,2,1=5,290,5,2=5,630,7,1-2-5,390,1,1=2=5,240,1
202603300802,2026-03-30,08,02R,,,1,260,1,130,5,210,,,1-5,980,3,1=5,1220,5,1=5,310,5,1=2,140,1,2=5,170,2,1-5-2,2260,8,1=2=5,350,2
202603300803,2026-03-30,08,03R,,,4,240,4,330,3,250,,,4-3,900,4,3=4,310,1,3=4,130,1,2=4,410,8,2=3,260,5,4-3-2,4250,19,2=3=4,540,3
202603300804,2026-03-30,08,04R,,,1,1300,1,480,3,350,,,1-3,2110,10,1=3,3310,13,1=3,820,11,1=5,500,6,3=5,530,7,1-3-5,14940,59,1=3=5,1680,9
202603300805,2026-03-30,08,05R,,,4,660,4,310,5,1050,,,4-5,1730,7,4=5,1710,6,4=5,600,10,1=4,370,7,1=5,200,1,4-5-1,8530,33,1=4=5,3110,11
202603300806,2026-03-30,08,06R,,,1,110,1,210,2,300,,,1-2,280,1,1=2,260,2,1=2,170,3,1=4,150,1,2=4,410,8,1-2-4,930,3,1=2=4,370,2
202603300807,2026-03-30,08,07R,,,2,450,2,160,4,160,,,2-4,3250,14,2=4,1960,8,2=4,310,7,2=3,330,8,3=4,260,4,2-4-3,11670,43,2=3=4,810,4
202603300808,2026-03-30,08,08R,,,2,250,2,130,1,180,,,2-1,470,2,1=2,240,1,1=2,140,2,2=3,100,1,1=3,200,5,2-1-3,790,1,1=2=3,270,1
202603300809,2026-03-30,08,09R,,,1,170,1,100,2,130,,,1-2,270,1,1=2,130,1,1=2,100,1,1=3,170,3,2=3,480,9,1-2-3,780,3,1=2=3,510,2
202603300810,2026-03-30,08,10R,,,5,410,5,310,2,340,,,5-2,4180,16,2=5,3400,14,2=5,1620,14,4=5,180,2,2=4,400,6,5-2-4,15770,46,2=4=5,1590,6
202603300811,2026-03-30,08,11R,,,1,100,1,100,3,100,,,1-3,200,1,1=3,210,1,1=3,140,3,1=4,110,1,3=4,490,7,1-3-4,680,2,1=3=4,470,3
202603300812,2026-03-30,08,12R,,,1,100,1,100,3,260,,,1-3,420,3,1=3,430,3,1=3,200,3,1=6,250,5,3=6,1040,12,1-3-6,2140,9,1=3=6,1390,6
202603300601,2026-03-30,06,01R,,,3,800,3,600,4,500,,,3-4,4200,18,3=4,2070,8,3=4,530,9,3=6,310,3,4=6,330,5,3-4-6,6540,35,3=4=6,700,6
202603300602,2026-03-30,06,02R,,,5,1030,5,130,1,100,,,5-1,2580,10,1=5,1160,4,1=5,400,8,5=6,370,6,1=6,220,3,5-1-6,5750,18,1=5=6,660,2
202603300603,2026-03-30,06,03R,,,4,630,4,360,2,110,,,4-2,1630,5,2=4,440,3,2=4,200,3,3=4,530,7,2=3,290,4,4-2-3,5470,17,2=3=4,330,1
202603300604,2026-03-30,06,04R,,,1,120,1,100,3,130,,,1-3,260,2,1=3,180,1,1=3,130,2,1=2,100,1,2=3,190,5,1-3-2,560,2,1=2=3,290,1
202603300605,2026-03-30,06,05R,,,3,610,3,110,5,240,,,3-5,790,3,3=5,750,4,3=5,180,3,1=3,140,1,1=5,140,2,3-5-1,1520,4,1=3=5,240,1
202603300606,2026-03-30,06,06R,,,1,140,1,140,2,120,,,1-2,490,3,1=2,410,2,1=2,170,3,1=4,100,1,2=4,160,2,1-2-4,1310,3,1=2=4,250,1
202603300607,2026-03-30,06,07R,,,6,290,6,160,3,560,,,6-3,2620,9,3=6,1120,6,3=6,430,6,5=6,700,8,3=5,1320,14,6-3-5,15850,39,3=5=6,2140,9
202603300608,2026-03-30,06,08R,,,1,100,1,100,2,120,,,1-2,170,1,1=2,130,1,1=2,130,2,1=3,180,3,2=3,270,5,1-2-3,450,1,1=2=3,250,1
202603300609,2026-03-30,06,09R,,,1,250,1,220,5,160,,,1-5,1450,6,1=5,1120,7,1=5,290,4,1=3,270,3,3=5,150,1,1-5-3,6580,24,1=3=5,1160,5
202603300610,2026-03-30,06,10R,,,1,200,1,110,3,430,,,1-3,430,1,1=3,680,2,1=3,200,4,1=5,100,1,3=5,110,2,1-3-5,1080,2,1=3=5,280,1
202603300611,2026-03-30,06,11R,,,1,240,1,170,6,280,,,1-6,1430,8,1=6,1710,6,1=6,540,5,1=5,1370,10,5=6,2340,12,1-6-5,9520,35,1=5=6,4920,16
202603300612,2026-03-30,06,12R,,,1,100,1,100,3,120,,,1-3,200,1,1=3,210,1,1=3,170,2,1=2,300,7,2=3,200,3,1-3-2,570,2,1=2=3,350,2
202603300501,2026-03-30,05,01R,,,1,230,1,100,3,100,,,1-3,390,2,1=3,220,1,1=3,110,1,1=2,160,3,2=3,120,2,1-3-2,550,2,1=2=3,160,1
202603300502,2026-03-30,05,02R,,,1,250,1,120,3,100,,,1-3,530,3,1=3,390,2,1=3,140,1,1=2,150,2,2=3,160,4,1-3-2,790,3,1=2=3,140,1
202603300503,2026-03-30,05,03R,,,3,120,3,120,5,330,,,3-5,1770,8,3=5,1220,6,3=5,460,5,2=3,570,6,2=5,1160,10,3-5-2,6830,26,2=3=5,2110,7
202603300504,2026-03-30,05,04R,,,4,560,4,200,5,530,,,4-5,780,4,4=5,900,4,4=5,300,4,2=4,240,3,2=5,410,5,4-5-2,1690,4,2=4=5,730,3
202603300505,2026-03-30,05,05R,,,2,790,2,530,3,620,,,2-3,2610,10,2=3,670,5,2=3,220,4,2=4,340,6,3=4,300,5,2-3-4,4740,18,2=3=4,640,4
202603300506,2026-03-30,05,06R,,,4,370,4,330,2,290,,,4-2,570,3,2=4,340,3,2=4,140,2,3=4,360,6,2=3,200,4,4-2-3,3210,13,2=3=4,560,2
202603300507,2026-03-30,05,07R,,,1,180,1,110,3,200,,,1-3,510,2,1=3,400,3,1=3,190,4,1=4,140,1,3=4,270,5,1-3-4,780,3,1=3=4,310,2
202603300508,2026-03-30,05,08R,,,3,190,3,130,5,100,,,3-5,900,4,3=5,570,4,3=5,300,5,3=4,450,6,4=5,880,9,3-5-4,5800,17,3=4=5,1950,6
202603300509,2026-03-30,05,09R,,,1,100,1,100,2,270,,,1-2,480,2,1=2,380,2,1=2,190,3,1=3,140,1,2=3,240,4,1-2-3,820,2,1=2=3,220,1
202603300510,2026-03-30,05,10R,,,1,160,1,100,3,100,,,1-3,280,1,1=3,110,1,1=3,120,1,1=5,470,9,3=5,300,7,1-3-5,2040,7,1=3=5,730,3
202603300511,2026-03-30,05,11R,,,1,120,1,100,2,230,,,1-2,330,2,1=2,230,1,1=2,110,1,1=4,210,4,2=4,370,6,1-2-4,1150,4,1=2=4,500,3
202603300512,2026-03-30,05,12R,,,1,120,1,100,3,120,,,1-3,230,1,1=3,230,1,1=3,140,1,1=2,180,3,2=3,260,6,1-3-2,650,1,1=2=3,320,1
202603300401,2026-03-30,04,01R,,,2,400,2,310,3,270,,,2-3,1360,10,2=3,470,4,2=3,140,1,2=4,190,5,3=4,180,4,2-3-4,2470,8,2=3=4,520,3
202603300402,2026-03-30,04,02R,,,4,480,4,240,2,150,,,4-2,3570,15,2=4,1600,5,2=4,390,6,4=5,410,7,2=5,140,2,4-2-5,5290,25,2=4=5,530,2
