レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202603291907,2026-03-29,19,07R,,,1,170,1,120,4,100,,,1-4,300,1,1=4,190,1,1=4,140,1,1=5,290,6,4=5,170,2,1-4-5,1110,2,1=4=5,360,1
202603291908,2026-03-29,19,08R,,,1,140,1,100,4,110,,,1-4,230,1,1=4,160,1,1=4,110,1,1=3,190,4,3=4,180,3,1-4-3,670,2,1=3=4,320,2
202603291909,2026-03-29,19,09R,,,4,210,4,130,1,120,,,4-1,400,2,1=4,160,1,1=4,110,1,2=4,130,2,1=2,170,3,4-1-2,1000,3,1=2=4,160,1
202603291910,2026-03-29,19,10R,,,3,340,3,140,4,210,,,3-4,3930,8,3=4,2520,4,3=4,170,4,1=3,110,1,1=4,140,2,3-4-1,5840,14,1=3=4,210,1
202603291911,2026-03-29,19,11R,,,1,100,1,100,2,190,,,1-2,360,2,1=2,250,1,1=2,170,3,1=3,140,1,2=3,450,8,1-2-3,840,3,1=2=3,490,3
202603291912,2026-03-29,19,12R,,,1,100,1,100,3,150,,,1-3,190,1,1=3,190,1,1=3,150,2,1=6,330,4,3=6,460,8,1-3-6,1350,6,1=3=6,620,3
202603291701,2026-03-29,17,01R,,,1,100,1,100,3,170,,,1-3,200,1,1=3,280,2,1=3,110,1,1=2,170,3,2=3,470,8,1-3-2,970,4,1=2=3,670,3
202603291702,2026-03-29,17,02R,,,1,260,1,290,4,180,,,1-4,1470,5,1=4,1460,6,1=4,360,7,1=2,250,3,2=4,140,1,1-4-2,4170,17,1=2=4,400,1
202603291703,2026-03-29,17,03R,,,4,1900,4,6150,1,390,,,4-1,6360,18,1=4,2640,7,1=4,1130,10,4=5,950,9,1=5,230,4,4-1-5,25000,59,1=4=5,2290,7
202603291704,2026-03-29,17,04R,,,3,600,3,1100,4,480,,,3-4,1570,7,3=4,910,5,3=4,250,4,3=5,400,7,4=5,190,2,3-4-5,4040,13,3=4=5,1200,6
202603291705,2026-03-29,17,05R,,,1,130,1,110,2,460,,,1-2,760,4,1=2,820,4,1=2,170,2,1=5,250,4,2=5,3010,15,1-2-5,3100,12,1=2=5,1150,6
202603291706,2026-03-29,17,06R,,,3,500,3,130,4,190,,,3-4,9290,21,3=4,2570,10,3=4,1280,11,2=3,540,9,2=4,390,6,3-4-2,25590,66,2=3=4,3650,10
202603291707,2026-03-29,17,07R,,,1,110,1,100,3,150,,,1-3,310,1,1=3,270,1,1=3,120,1,1=2,130,2,2=3,180,4,1-3-2,760,1,1=2=3,270,1
202603291708,2026-03-29,17,08R,,,6,860,6,370,5,670,,,6-5,7120,26,5=6,1980,12,5=6,580,10,2=6,190,1,2=5,500,9,6-5-2,20520,68,2=5=6,2720,11
202603291709,2026-03-29,17,09R,,,3,490,3,100,2,110,,,3-2,580,3,2=3,190,1,2=3,110,1,3=5,730,11,2=5,580,9,3-2-5,6390,21,2=3=5,1820,6
202603291710,2026-03-29,17,10R,,,6,2890,6,800,5,560,,,6-5,10290,20,5=6,6060,13,5=6,1560,10,2=6,2630,13,2=5,520,5,6-5-2,85180,92,2=5=6,4610,13
202603291711,2026-03-29,17,11R,,,1,210,1,130,5,350,,,1-5,450,2,1=5,610,4,1=5,150,2,1=6,260,5,5=6,310,6,1-5-6,2260,10,1=5=6,750,3
202603291712,2026-03-29,17,12R,,,1,110,1,100,2,130,,,1-2,310,2,1=2,200,1,1=2,230,3,1=3,340,5,2=3,720,10,1-2-3,1020,4,1=2=3,720,4
202603291601,2026-03-29,16,01R,,,1,100,1,100,3,110,,,1-3,140,1,1=3,160,1,1=3,100,1,1=2,100,2,2=3,150,3,1-3-2,300,1,1=2=3,160,1
202603291602,2026-03-29,16,02R,,,3,6950,3,140,6,150,,,3-6,1650,7,3=6,730,4,3=6,150,3,2=3,200,5,2=6,250,6,3-6-2,5360,17,2=3=6,700,4
202603291603,2026-03-29,16,03R,,,1,240,1,110,3,150,,,1-3,1260,4,1=3,1310,8,1=3,410,7,1=4,1100,15,3=4,410,7,1-3-4,7590,33,1=3=4,2880,20
202603291604,2026-03-29,16,04R,,,4,760,4,200,2,100,,,4-2,2140,9,2=4,1680,8,2=4,440,8,1=4,150,1,1=2,200,4,4-2-1,10990,38,1=2=4,480,3
202603291605,2026-03-29,16,05R,,,1,280,1,140,3,100,,,1-3,710,4,1=3,400,3,1=3,110,1,1=4,350,8,3=4,120,2,1-3-4,1620,6,1=3=4,480,3
202603291606,2026-03-29,16,06R,,,2,420,2,370,3,230,,,2-3,1530,7,2=3,1150,5,2=3,170,3,2=5,180,5,3=5,160,2,2-3-5,4360,16,2=3=5,1000,4
202603291607,2026-03-29,16,07R,,,1,140,1,100,6,210,,,1-6,1180,6,1=6,840,5,1=6,240,3,1=5,120,1,5=6,320,7,1-6-5,2290,8,1=5=6,500,2
202603291608,2026-03-29,16,08R,,,1,130,1,100,2,100,,,1-2,200,1,1=2,190,1,1=2,100,1,1=5,170,3,2=5,150,2,1-2-5,540,1,1=2=5,200,1
202603291609,2026-03-29,16,09R,,,1,100,1,170,2,160,,,1-2,450,2,1=2,340,2,1=2,280,3,1=4,190,2,2=4,300,4,1-2-4,1150,4,1=2=4,500,3
202603291610,2026-03-29,16,10R,,,2,180,2,180,3,180,,,2-3,1260,5,2=3,990,5,2=3,400,6,2=5,240,3,3=5,810,9,2-3-5,2590,5,2=3=5,950,4
202603291611,2026-03-29,16,11R,,,1,110,1,100,3,140,,,1-3,400,2,1=3,380,2,1=3,170,2,1=4,130,1,3=4,360,8,1-3-4,970,4,1=3=4,400,1
202603291612,2026-03-29,16,12R,,,1,110,1,100,3,270,,,1-3,510,3,1=3,430,3,1=3,270,3,1=6,530,7,3=6,1130,14,1-3-6,8270,20,1=3=6,4410,10
202603291301,2026-03-29,13,01R,,,1,190,1,100,3,100,,,1-3,320,1,1=3,120,1,1=3,140,1,1=4,220,5,3=4,190,4,1-3-4,680,1,1=3=4,280,1
202603291302,2026-03-29,13,02R,,,1,100,1,100,5,150,,,1-5,550,2,1=5,410,2,1=5,100,1,1=2,140,2,2=5,140,2,1-5-2,750,2,1=2=5,280,1
202603291303,2026-03-29,13,03R,,,1,190,1,140,2,120,,,1-2,460,2,1=2,210,1,1=2,150,1,1=6,330,7,2=6,300,5,1-2-6,1250,6,1=2=6,470,2
202603291304,2026-03-29,13,04R,,,1,110,1,100,5,220,,,1-5,830,3,1=5,490,3,1=5,350,6,1=2,150,2,2=5,190,3,1-5-2,1390,5,1=2=5,370,2
202603291305,2026-03-29,13,05R,,,1,130,1,100,5,240,,,1-5,770,3,1=5,320,1,1=5,210,3,1=6,160,2,5=6,330,5,1-5-6,1620,3,1=5=6,530,2
202603291306,2026-03-29,13,06R,,,1,100,1,100,6,520,,,1-6,3220,7,1=6,3420,8,1=6,500,5,1=4,200,2,4=6,1510,12,1-6-4,14080,25,1=4=6,2430,7
202603291307,2026-03-29,13,07R,,,1,130,1,110,5,240,,,1-5,300,2,1=5,400,2,1=5,210,3,1=4,1490,10,4=5,1230,8,1-5-4,9220,26,1=4=5,3640,9
202603291308,2026-03-29,13,08R,,,5,730,5,180,1,100,,,5-1,1440,5,1=5,250,1,1=5,160,3,2=5,500,8,1=2,160,2,5-1-2,7710,22,1=2=5,540,2
202603291309,2026-03-29,13,09R,,,5,230,5,260,6,520,,,5-6,810,2,5=6,650,4,5=6,210,3,2=5,430,7,2=6,530,9,5-6-2,3360,12,2=5=6,1520,7
202603291310,2026-03-29,13,10R,,,1,100,1,100,2,150,,,1-2,200,1,1=2,160,1,1=2,110,1,1=5,250,6,2=5,260,7,1-2-5,1300,5,1=2=5,840,4
202603291311,2026-03-29,13,11R,,,1,100,1,150,4,450,,,1-4,590,2,1=4,660,2,1=4,230,4,1=2,100,1,2=4,290,5,1-4-2,1110,4,1=2=4,270,1
202603291312,2026-03-29,13,12R,,,1,130,1,100,4,160,,,1-4,380,2,1=4,370,2,1=4,170,2,1=3,250,5,3=4,570,9,1-4-3,1130,4,1=3=4,490,2
202603291001,2026-03-29,10,01R,,,2,520,2,160,5,190,,,2-5,2000,7,2=5,1100,4,2=5,380,5,2=6,800,9,5=6,800,9,2-5-6,9570,29,2=5=6,1780,8
202603291002,2026-03-29,10,02R,,,2,150,2,100,1,100,,,2-1,520,2,1=2,160,1,1=2,110,1,2=4,190,4,1=4,250,5,2-1-4,1510,5,1=2=4,410,2
202603291003,2026-03-29,10,03R,,,3,250,3,100,2,200,,,3-2,1520,6,2=3,820,3,2=3,140,2,1=3,110,1,1=2,160,3,3-2-1,3240,11,1=2=3,220,1
202603291004,2026-03-29,10,04R,,,1,120,1,110,2,140,,,1-2,350,1,1=2,270,1,1=2,100,1,1=5,200,3,2=5,200,4,1-2-5,800,1,1=2=5,350,1
202603291005,2026-03-29,10,05R,,,1,160,1,100,4,100,,,1-4,480,2,1=4,460,2,1=4,260,2,1=6,330,4,4=6,600,7,1-4-6,1360,4,1=4=6,750,3
202603291006,2026-03-29,10,06R,,,1,130,1,130,4,100,,,1-4,270,1,1=4,200,1,1=4,110,1,1=3,170,3,3=4,140,2,1-4-3,840,2,1=3=4,330,2
202603291007,2026-03-29,10,07R,,,3,510,3,140,1,110,,,3-1,750,2,1=3,220,1,1=3,130,1,2=3,180,4,1=2,160,2,3-1-2,2030,7,1=2=3,340,2
202603291008,2026-03-29,10,08R,,,1,190,1,230,3,150,,,1-3,1830,8,1=3,1170,6,1=3,450,7,1=5,610,8,3=5,900,14,1-3-5,10460,38,1=3=5,4290,14
202603291009,2026-03-29,10,09R,,,3,810,3,780,5,910,,,3-5,4820,13,3=5,2460,9,3=5,660,10,2=3,630,8,2=5,300,5,3-5-2,40530,69,2=3=5,8140,16
202603291010,2026-03-29,10,10R,,,1,100,1,100,3,140,,,1-3,310,1,1=3,250,1,1=3,110,1,1=5,230,4,3=5,500,8,1-3-5,1590,5,1=3=5,930,4
202603291011,2026-03-29,10,11R,,,1,110,1,100,3,180,,,1-3,360,2,1=3,360,2,1=3,200,2,1=6,370,6,3=6,880,12,1-3-6,3120,13,1=3=6,1630,8
202603291012,2026-03-29,10,12R,,,4,590,4,210,1,110,,,4-1,1950,6,1=4,630,3,1=4,220,3,2=4,310,6,1=2,160,1,4-1-2,5150,18,1=2=4,570,2
202603290901,2026-03-29,09,01R,,,1,100,1,100,2,170,,,1-2,240,1,1=2,150,1,1=2,140,1,1=4,180,3,2=4,310,6,1-2-4,1060,4,1=2=4,410,2
202603290902,2026-03-29,09,02R,,,2,480,2,130,1,110,,,2-1,380,2,1=2,140,1,1=2,190,1,2=4,410,11,1=4,240,2,2-1-4,1750,6,1=2=4,590,3
202603290903,2026-03-29,09,03R,,,1,100,1,100,2,120,,,1-2,190,1,1=2,230,1,1=2,160,2,1=4,130,1,2=4,340,7,1-2-4,670,2,1=2=4,350,2
202603290904,2026-03-29,09,04R,,,2,1110,2,140,3,140,,,2-3,16880,21,2=3,5740,9,2=3,320,5,1=2,110,1,1=3,130,2,2-3-1,29200,47,1=2=3,550,2
202603290906,2026-03-29,09,06R,,,2,670,2,190,1,160,,,2-1,5320,11,1=2,550,3,1=2,370,5,2=4,620,7,1=4,230,3,2-1-4,10010,29,1=2=4,580,3
202603290907,2026-03-29,09,07R,,,1,140,1,100,5,240,,,1-5,510,3,1=5,620,3,1=5,180,3,1=2,120,1,2=5,260,6,1-5-2,1160,5,1=2=5,370,1
202603290908,2026-03-29,09,08R,,,1,100,1,100,3,170,,,1-3,300,2,1=3,260,1,1=3,190,2,1=5,200,3,3=5,600,9,1-3-5,780,3,1=3=5,470,3
202603290909,2026-03-29,09,09R,,,1,160,1,130,4,100,,,1-4,1020,3,1=4,690,3,1=4,330,3,1=2,200,2,2=4,800,9,1-4-2,3110,10,1=2=4,610,2
202603290910,2026-03-29,09,10R,,,1,120,1,110,3,180,,,1-3,440,2,1=3,340,2,1=3,140,2,1=2,110,1,2=3,190,3,1-3-2,910,3,1=2=3,260,1
202603290911,2026-03-29,09,11R,,,1,100,1,100,2,160,,,1-2,320,2,1=2,320,2,1=2,140,2,1=3,120,1,2=3,160,3,1-2-3,450,2,1=2=3,200,1
202603290912,2026-03-29,09,12R,,,1,120,1,100,2,110,,,1-2,230,1,1=2,190,1,1=2,120,1,1=4,150,2,2=4,450,8,1-2-4,670,2,1=2=4,360,1
202603290801,2026-03-29,08,01R,,,1,120,1,100,5,380,,,1-5,730,4,1=5,1210,5,1=5,180,3,1=2,120,1,2=5,1160,12,1-5-2,2000,10,1=2=5,550,3
202603290802,2026-03-29,08,02R,,,1,180,1,140,2,160,,,1-2,450,2,1=2,230,1,1=2,110,1,1=3,500,7,2=3,450,6,1-2-3,870,2,1=2=3,230,1
202603290803,2026-03-29,08,03R,,,5,1200,5,350,2,130,,,5-2,11300,28,2=5,1540,8,2=5,360,3,3=5,620,7,2=3,530,6,5-2-3,30680,80,2=3=5,1740,8
202603290804,2026-03-29,08,04R,,,2,450,2,110,3,100,,,2-3,970,5,2=3,370,2,2=3,120,1,1=2,200,5,1=3,320,6,2-3-1,2690,13,1=2=3,270,1
202603290805,2026-03-29,08,05R,,,3,230,3,120,5,280,,,3-5,380,1,3=5,390,2,3=5,300,5,3=6,270,3,5=6,920,12,3-5-6,850,1,3=5=6,350,1
202603290806,2026-03-29,08,06R,,,1,130,1,130,3,410,,,1-3,450,2,1=3,430,2,1=3,120,1,1=6,130,2,3=6,160,3,1-3-6,820,3,1=3=6,270,1
202603290807,2026-03-29,08,07R,,,2,400,2,410,6,1420,,,2-6,4220,17,2=6,3490,11,2=6,880,15,1=2,500,7,1=6,800,14,2-6-1,37510,92,1=2=6,2980,13
202603290808,2026-03-29,08,08R,,,2,750,2,200,3,100,,,2-3,1590,6,2=3,500,3,2=3,300,3,2=4,1350,12,3=4,840,11,2-3-4,15300,44,2=3=4,2550,10
202603290809,2026-03-29,08,09R,,,6,390,6,140,4,460,,,6-4,1710,7,4=6,1040,6,4=6,390,4,2=6,420,6,2=4,1530,14,6-4-2,13460,44,2=4=6,5870,15
202603290810,2026-03-29,08,10R,,,1,190,1,110,3,310,,,1-3,630,3,1=3,380,3,1=3,330,4,1=4,180,2,3=4,380,8,1-3-4,1740,8,1=3=4,860,3
202603290811,2026-03-29,08,11R,,,1,120,1,100,3,150,,,1-3,330,1,1=3,260,2,1=3,130,1,1=4,160,2,3=4,540,10,1-3-4,630,1,1=3=4,450,2
202603290812,2026-03-29,08,12R,,,1,100,1,100,2,230,,,1-2,260,1,1=2,310,2,1=2,150,2,1=4,130,1,2=4,260,5,1-2-4,500,1,1=2=4,270,1
202603290701,2026-03-29,07,01R,,,1,260,1,120,4,120,,,1-4,430,1,1=4,410,2,1=4,190,1,1=6,240,3,4=6,380,8,1-4-6,1490,3,1=4=6,830,2
202603290702,2026-03-29,07,02R,,,1,100,1,100,3,210,,,1-3,320,2,1=3,290,2,1=3,130,2,1=2,110,1,2=3,260,5,1-3-2,820,3,1=2=3,290,1
202603290703,2026-03-29,07,03R,,,1,120,1,100,4,180,,,1-4,300,1,1=4,270,1,1=4,140,1,1=6,540,9,4=6,530,8,1-4-6,2650,12,1=4=6,1200,7
202603290704,2026-03-29,07,04R,,,1,120,1,100,3,170,,,1-3,380,2,1=3,330,2,1=3,190,3,1=4,160,1,3=4,420,8,1-3-4,1080,4,1=3=4,550,3
202603290705,2026-03-29,07,05R,,,1,120,1,100,4,100,,,1-4,260,1,1=4,170,1,1=4,120,1,1=3,210,3,3=4,260,4,1-4-3,770,3,1=3=4,410,2
202603290706,2026-03-29,07,06R,,,1,110,1,100,2,160,,,1-2,250,1,1=2,190,1,1=2,140,1,1=4,150,2,2=4,240,4,1-2-4,730,2,1=2=4,430,2
202603290707,2026-03-29,07,07R,,,4,560,4,300,1,100,,,4-1,1940,7,1=4,1020,5,1=4,310,5,2=4,750,11,1=2,270,4,4-1-2,9860,34,1=2=4,1430,8
202603290708,2026-03-29,07,08R,,,1,110,1,100,3,130,,,1-3,240,1,1=3,190,1,1=3,140,1,1=5,220,3,3=5,330,6,1-3-5,740,3,1=3=5,500,2
202603290709,2026-03-29,07,09R,,,1,140,1,100,2,210,,,1-2,390,2,1=2,340,2,1=2,200,2,1=3,170,1,2=3,340,7,1-2-3,900,2,1=2=3,400,1
202603290710,2026-03-29,07,10R,,,4,1010,4,470,2,300,,,4-2,2780,10,2=4,900,4,2=4,260,4,3=4,620,10,2=3,370,6,4-2-3,15790,50,2=3=4,2100,10
202603290711,2026-03-29,07,11R,,,1,100,1,100,3,190,,,1-3,360,2,1=3,350,2,1=3,150,2,1=4,140,1,3=4,260,5,1-3-4,930,3,1=3=4,390,2
202603290712,2026-03-29,07,12R,,,1,110,1,100,2,200,,,1-2,330,1,1=2,330,2,1=2,180,2,1=6,500,9,2=6,1120,12,1-2-6,3920,15,1=2=6,2230,8
202603290601,2026-03-29,06,01R,,,3,240,3,300,,,,,3-4,4480,16,3=4,2690,9,3=4,460,7,3=6,340,5,4=6,630,10,3-4-6,9150,38,3=4=6,1940,9
202603290602,2026-03-29,06,02R,,,1,190,1,120,3,200,,,1-3,1620,8,1=3,1060,4,1=3,330,5,1=5,160,1,3=5,630,9,1-3-5,3530,16,1=3=5,1020,4
202603290603,2026-03-29,06,03R,,,1,520,1,100,4,120,,,1-4,340,1,1=4,190,1,1=4,130,2,1=3,130,3,3=4,110,1,1-4-3,960,2,1=3=4,270,1
202603290604,2026-03-29,06,04R,,,1,130,1,100,2,120,,,1-2,280,2,1=2,170,1,1=2,120,1,1=5,390,5,2=5,530,8,1-2-5,1130,3,1=2=5,1230,5
202603290605,2026-03-29,06,05R,,,1,290,1,360,6,650,,,1-6,2780,10,1=6,1890,6,1=6,380,5,1=3,120,2,3=6,170,3,1-6-3,3890,18,1=3=6,320,2
202603290606,2026-03-29,06,06R,,,6,430,6,110,1,130,,,6-1,1220,5,1=6,430,1,1=6,210,1,2=6,270,6,1=2,290,8,6-1-2,3380,11,1=2=6,660,3
202603290607,2026-03-29,06,07R,,,1,130,1,100,3,100,,,1-3,520,3,1=3,180,1,1=3,140,1,1=4,250,5,3=4,300,7,1-3-4,870,1,1=3=4,340,2
202603290608,2026-03-29,06,08R,,,1,120,1,100,2,150,,,1-2,340,2,1=2,420,2,1=2,260,4,1=3,120,1,2=3,500,7,1-2-3,790,4,1=2=3,340,1
202603290609,2026-03-29,06,09R,,,2,720,2,340,5,1160,,,2-5,4860,17,2=5,2420,13,2=5,1240,15,2=6,950,11,5=6,950,11,2-5-6,40170,90,2=5=6,6380,20
202603290610,2026-03-29,06,10R,,,3,100,3,110,4,320,,,3-4,630,3,3=4,550,2,3=4,190,3,3=5,210,4,4=5,1200,13,3-4-5,1760,8,3=4=5,1000,4
202603290611,2026-03-29,06,11R,,,1,100,1,100,2,160,,,1-2,200,1,1=2,140,1,1=2,130,1,1=3,170,2,2=3,550,10,1-2-3,430,1,1=2=3,250,1
