レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202603011907,2026-03-01,19,07R,,,1,180,1,120,3,330,,,1-3,630,3,1=3,410,3,1=3,150,2,1=6,140,1,3=6,200,4,1-3-6,1020,3,1=3=6,340,2
202603011908,2026-03-01,19,08R,,,1,180,1,230,2,200,,,1-2,980,3,1=2,740,5,1=2,210,2,1=4,480,9,2=4,320,5,1-2-4,3960,12,1=2=4,1140,6
202603011909,2026-03-01,19,09R,,,1,100,1,100,2,200,,,1-2,380,2,1=2,210,2,1=2,190,3,1=6,540,8,2=6,1420,13,1-2-6,2930,11,1=2=6,1620,6
202603011910,2026-03-01,19,10R,,,1,100,1,100,2,110,,,1-2,170,1,1=2,160,1,1=2,110,1,1=6,840,10,2=6,820,9,1-2-6,2500,10,1=2=6,1690,5
202603011911,2026-03-01,19,11R,,,1,130,1,100,3,110,,,1-3,180,1,1=3,160,1,1=3,130,1,1=5,470,7,3=5,630,10,1-3-5,1630,6,1=3=5,1550,5
202603011912,2026-03-01,19,12R,,,3,780,3,150,1,100,,,3-1,1110,4,1=3,200,1,1=3,120,1,3=6,440,8,1=6,250,4,3-1-6,4080,16,1=3=6,730,3
202603011801,2026-03-01,18,01R,,,1,110,1,110,4,270,,,1-4,520,3,1=4,450,3,1=4,160,2,1=3,150,1,3=4,430,9,1-4-3,1470,7,1=3=4,450,2
202603011802,2026-03-01,18,02R,,,1,130,1,100,3,190,,,1-3,510,2,1=3,590,3,1=3,160,2,1=2,120,1,2=3,290,5,1-3-2,1000,3,1=2=3,270,1
202603011803,2026-03-01,18,03R,,,4,220,4,100,6,450,,,4-6,940,4,4=6,570,2,4=6,230,4,1=4,130,1,1=6,180,2,4-6-1,1950,9,1=4=6,370,2
202603011804,2026-03-01,18,04R,,,1,150,1,100,4,120,,,1-4,360,2,1=4,190,1,1=4,130,1,1=2,130,2,2=4,160,3,1-4-2,730,3,1=2=4,320,2
202603011805,2026-03-01,18,05R,,,3,1370,3,310,2,100,,,3-2,2780,9,2=3,610,3,2=3,210,2,3=5,300,5,2=5,300,4,3-2-5,8370,30,2=3=5,1140,5
202603011806,2026-03-01,18,06R,,,3,130,3,100,6,200,,,3-6,360,1,3=6,310,1,3=6,120,1,2=3,170,2,2=6,260,5,3-6-2,990,2,2=3=6,320,1
202603011807,2026-03-01,18,07R,,,1,250,1,200,2,100,,,1-2,380,1,1=2,290,1,1=2,110,1,1=6,200,4,2=6,160,3,1-2-6,750,1,1=2=6,300,1
202603011808,2026-03-01,18,08R,,,4,230,4,210,5,250,,,4-5,650,3,4=5,540,2,4=5,200,2,1=4,350,6,1=5,450,7,4-5-1,4190,15,1=4=5,1000,4
202603011809,2026-03-01,18,09R,,,1,140,1,100,2,110,,,1-2,330,2,1=2,300,2,1=2,210,2,1=3,220,3,2=3,530,9,1-2-3,1370,6,1=2=3,710,5
202603011810,2026-03-01,18,10R,,,1,390,1,150,3,100,,,1-3,660,2,1=3,400,2,1=3,180,1,1=6,400,7,3=6,200,3,1-3-6,1390,3,1=3=6,300,1
202603011811,2026-03-01,18,11R,,,1,270,1,170,3,120,,,1-3,800,3,1=3,580,3,1=3,250,4,1=4,250,3,3=4,390,6,1-3-4,2000,5,1=3=4,630,3
202603011812,2026-03-01,18,12R,,,6,1770,6,130,1,100,,,6-1,2990,6,1=6,410,2,1=6,140,2,2=6,300,6,1=2,140,1,6-1-2,8220,19,1=2=6,310,1
202603011401,2026-03-01,14,01R,,,1,110,1,100,2,100,,,1-2,290,1,1=2,290,2,1=2,190,2,1=3,120,1,2=3,230,4,1-2-3,700,1,1=2=3,310,1
202603011402,2026-03-01,14,02R,,,1,220,1,290,5,930,,,1-5,1640,8,1=5,1020,4,1=5,510,8,1=6,610,11,5=6,860,13,1-5-6,7090,33,1=5=6,2900,12
202603011403,2026-03-01,14,03R,,,4,730,4,160,3,240,,,4-3,4350,16,3=4,2040,6,3=4,340,7,1=4,210,3,1=3,170,1,4-3-1,13640,39,1=3=4,550,3
202603011404,2026-03-01,14,04R,,,1,110,1,100,2,420,,,1-2,1140,4,1=2,770,4,1=2,310,6,1=4,140,1,2=4,930,12,1-2-4,3420,12,1=2=4,1310,8
202603011405,2026-03-01,14,05R,,,4,890,4,350,6,140,,,4-6,3300,19,4=6,1800,11,4=6,420,8,4=5,490,9,5=6,280,3,4-6-5,6590,32,4=5=6,1020,6
202603011406,2026-03-01,14,06R,,,1,120,1,110,2,130,,,1-2,470,2,1=2,300,2,1=2,180,3,1=5,210,4,2=5,490,8,1-2-5,1940,5,1=2=5,770,4
202603011407,2026-03-01,14,07R,,,5,560,5,220,1,120,,,5-1,1620,7,1=5,560,2,1=5,160,2,3=5,230,4,1=3,150,1,5-1-3,4310,17,1=3=5,300,1
202603011408,2026-03-01,14,08R,,,4,680,4,380,5,340,,,4-5,1420,6,4=5,760,5,4=5,210,4,1=4,140,1,1=5,170,2,4-5-1,2550,12,1=4=5,320,1
202603011409,2026-03-01,14,09R,,,3,390,3,150,1,100,,,3-1,860,3,1=3,200,1,1=3,120,1,2=3,210,4,1=2,160,2,3-1-2,2110,9,1=2=3,260,1
202603011410,2026-03-01,14,10R,,,3,720,3,280,2,170,,,3-2,3550,11,2=3,1360,5,2=3,380,5,3=5,640,11,2=5,490,8,3-2-5,15720,45,2=3=5,2950,11
202603011411,2026-03-01,14,11R,,,1,140,1,110,2,120,,,1-2,290,1,1=2,230,1,1=2,130,1,1=3,150,2,2=3,240,5,1-2-3,610,1,1=2=3,290,1
202603011412,2026-03-01,14,12R,,,2,420,2,170,1,130,,,2-1,1080,4,1=2,340,1,1=2,170,2,2=4,220,4,1=4,150,1,2-1-4,2440,8,1=2=4,380,1
202603010801,2026-03-01,08,01R,,,3,1000,3,760,5,700,,,3-5,27960,23,3=5,9790,13,3=5,300,4,1=3,200,3,1=5,320,5,3-5-1,83230,59,1=3=5,720,4
202603010802,2026-03-01,08,02R,,,1,100,1,100,5,140,,,1-5,400,2,1=5,470,3,1=5,120,1,1=3,150,2,3=5,250,5,1-5-3,1070,6,1=3=5,480,3
202603010803,2026-03-01,08,03R,,,1,220,1,110,4,380,,,1-4,4930,15,1=4,2210,7,1=4,390,7,1=5,150,1,4=5,780,10,1-4-5,27290,57,1=4=5,3570,11
202603010804,2026-03-01,08,04R,,,6,370,6,240,1,130,,,6-1,1030,5,1=6,820,4,1=6,170,3,3=6,160,2,1=3,130,1,6-1-3,2780,8,1=3=6,290,1
202603010805,2026-03-01,08,05R,,,1,140,1,150,3,430,,,1-3,600,2,1=3,750,3,1=3,340,5,1=4,330,3,3=4,1100,12,1-3-4,2610,10,1=3=4,1190,4
202603010806,2026-03-01,08,06R,,,1,120,1,110,3,340,,,1-3,560,3,1=3,630,3,1=3,220,3,1=6,150,1,3=6,470,7,1-3-6,1280,4,1=3=6,580,2
202603010807,2026-03-01,08,07R,,,1,460,1,100,4,110,,,1-4,700,4,1=4,600,3,1=4,220,3,1=2,320,6,2=4,240,4,1-4-2,2430,11,1=2=4,760,4
202603010808,2026-03-01,08,08R,,,3,1010,3,670,4,190,,,3-4,2470,11,3=4,1290,6,3=4,400,7,3=5,5150,14,4=5,1460,12,3-4-5,18010,53,3=4=5,6320,16
202603010809,2026-03-01,08,09R,,,2,590,2,190,1,120,,,2-1,1340,5,1=2,260,1,1=2,150,2,2=5,220,4,1=5,170,3,2-1-5,2720,9,1=2=5,260,1
202603010810,2026-03-01,08,10R,,,1,120,1,100,2,120,,,1-2,190,1,1=2,180,1,1=2,120,1,1=4,230,4,2=4,320,6,1-2-4,650,2,1=2=4,390,3
202603010811,2026-03-01,08,11R,,,1,120,1,100,2,170,,,1-2,220,1,1=2,210,1,1=2,100,1,1=3,160,2,2=3,170,3,1-2-3,440,1,1=2=3,230,1
202603010812,2026-03-01,08,12R,,,1,100,1,100,3,260,,,1-3,400,2,1=3,280,2,1=3,130,2,1=2,110,1,2=3,150,3,1-3-2,580,2,1=2=3,100,1
202603010701,2026-03-01,07,01R,,,1,100,1,100,2,210,,,1-2,330,1,1=2,320,1,1=2,220,3,1=3,220,2,2=3,320,8,1-2-3,850,1,1=2=3,320,1
202603010702,2026-03-01,07,02R,,,6,960,6,500,4,240,,,6-4,7250,25,4=6,2640,11,4=6,620,11,1=6,650,13,1=4,170,2,6-4-1,25570,92,1=4=6,2130,10
202603010703,2026-03-01,07,03R,,,4,980,4,2050,5,890,,,4-5,6190,16,4=5,4200,10,4=5,3190,15,4=6,2340,13,5=6,1740,11,4-5-6,20950,52,4=5=6,7630,15
202603010704,2026-03-01,07,04R,,,1,160,1,140,2,200,,,1-2,700,3,1=2,540,3,1=2,340,4,1=4,1440,13,2=4,1340,12,1-2-4,5320,17,1=2=4,3960,12
202603010705,2026-03-01,07,05R,,,4,900,4,460,2,190,,,4-2,5930,15,2=4,2050,6,2=4,420,5,4=6,870,9,2=6,180,2,4-2-6,12880,34,2=4=6,1320,6
202603010706,2026-03-01,07,06R,,,5,880,5,230,2,110,,,5-2,1740,9,2=5,500,3,2=5,160,2,1=5,230,6,1=2,130,1,5-2-1,5500,22,1=2=5,320,1
202603010707,2026-03-01,07,07R,,,3,300,3,110,1,100,,,3-1,560,3,1=3,150,1,1=3,140,2,3=4,330,5,1=4,400,6,3-1-4,2000,7,1=3=4,380,2
202603010708,2026-03-01,07,08R,,,1,320,1,120,2,100,,,1-2,290,1,1=2,210,1,1=2,150,2,1=4,210,4,2=4,150,1,1-2-4,770,1,1=2=4,240,1
202603010709,2026-03-01,07,09R,,,6,330,6,100,1,100,,,6-1,370,2,1=6,220,1,1=6,120,1,5=6,600,8,1=5,1050,13,6-1-5,2720,9,1=5=6,1270,4
202603010710,2026-03-01,07,10R,,,1,110,1,100,5,320,,,1-5,920,4,1=5,660,4,1=5,240,5,1=4,130,1,4=5,410,8,1-5-4,1920,9,1=4=5,420,3
202603010711,2026-03-01,07,11R,,,4,340,4,100,1,100,,,4-1,690,3,1=4,270,1,1=4,150,1,4=5,220,5,1=5,220,4,4-1-5,1530,4,1=4=5,370,1
202603010712,2026-03-01,07,12R,,,1,100,1,100,4,180,,,1-4,570,3,1=4,510,2,1=4,190,2,1=6,320,4,4=6,510,8,1-4-6,1890,9,1=4=6,930,5
202603010601,2026-03-01,06,01R,,,1,150,1,150,3,240,,,1-3,320,1,1=3,380,2,1=3,140,1,1=2,220,3,2=3,250,5,1-3-2,790,1,1=2=3,320,1
202603010602,2026-03-01,06,02R,,,4,450,4,140,3,160,,,4-3,2740,14,3=4,1800,8,3=4,160,1,1=4,230,4,1=3,160,2,4-3-1,11610,44,1=3=4,480,2
202603010603,2026-03-01,06,03R,,,2,450,2,320,1,100,,,2-1,1450,7,1=2,340,2,1=2,160,2,2=3,260,6,1=3,120,1,2-1-3,2590,9,1=2=3,300,1
202603010604,2026-03-01,06,04R,,,2,240,2,180,3,130,,,2-3,520,2,2=3,300,2,2=3,120,2,1=2,150,3,1=3,100,1,2-3-1,1160,4,1=2=3,210,1
202603010605,2026-03-01,06,05R,,,5,1540,5,550,1,120,,,5-1,7500,16,1=5,1020,4,1=5,400,7,5=6,1700,14,1=6,1080,12,5-1-6,30570,57,1=5=6,4040,10
202603010606,2026-03-01,06,06R,,,3,1010,3,470,5,610,,,3-5,5370,16,3=5,2480,8,3=5,600,9,2=3,240,4,2=5,200,3,3-5-2,12410,37,2=3=5,1010,5
202603010607,2026-03-01,06,07R,,,3,150,3,100,2,180,,,3-2,1120,5,2=3,1000,4,2=3,550,8,3=6,180,2,2=6,1010,11,3-2-6,3240,12,2=3=6,1110,6
202603010608,2026-03-01,06,08R,,,1,110,1,100,5,140,,,1-5,420,3,1=5,320,2,1=5,130,2,1=4,110,1,4=5,180,4,1-5-4,900,4,1=4=5,310,1
202603010609,2026-03-01,06,09R,,,4,320,4,170,5,190,,,4-5,930,5,4=5,620,4,4=5,180,2,4=6,780,10,5=6,860,11,4-5-6,2420,10,4=5=6,1760,7
202603010610,2026-03-01,06,10R,,,1,110,1,100,3,100,,,1-3,170,1,1=3,170,1,1=3,120,1,1=5,310,8,3=5,170,2,1-3-5,690,2,1=3=5,400,3
202603010611,2026-03-01,06,11R,,,1,100,1,100,4,100,,,1-4,270,1,1=4,160,1,1=4,100,1,1=5,160,3,4=5,200,4,1-4-5,2130,7,1=4=5,920,4
202603010612,2026-03-01,06,12R,,,1,110,1,100,4,140,,,1-4,370,2,1=4,300,1,1=4,160,1,1=5,200,3,4=5,250,5,1-4-5,1110,3,1=4=5,480,2
202603010301,2026-03-01,03,01R,,,1,130,1,100,2,170,,,1-2,500,2,1=2,300,2,1=2,210,3,1=5,190,2,2=5,760,12,1-2-5,2100,7,1=2=5,1080,4
202603010302,2026-03-01,03,02R,,,2,410,2,170,3,100,,,2-3,1190,6,2=3,710,4,2=3,220,2,1=2,210,1,1=3,240,4,2-3-1,4220,19,1=2=3,480,2
202603010303,2026-03-01,03,03R,,,1,220,1,210,2,380,,,1-2,900,5,1=2,790,5,1=2,480,7,1=3,370,5,2=3,690,10,1-2-3,4180,17,1=2=3,1310,7
202603010304,2026-03-01,03,04R,,,3,830,3,270,1,130,,,3-1,3010,10,1=3,610,2,1=3,160,2,2=3,220,4,1=2,150,1,3-1-2,5630,18,1=2=3,320,1
202603010305,2026-03-01,03,05R,,,3,100,3,200,1,120,,,3-1,530,2,1=3,240,1,1=3,130,1,2=3,260,6,1=2,240,4,3-1-2,2150,7,1=2=3,450,2
202603010306,2026-03-01,03,06R,,,1,320,1,150,3,130,,,1-3,1000,5,1=3,510,3,1=3,180,4,1=5,130,2,3=5,120,1,1-3-5,1830,5,1=3=5,270,1
202603010307,2026-03-01,03,07R,,,3,200,3,150,6,240,,,3-6,1220,4,3=6,1270,6,3=6,190,3,3=4,190,4,4=6,780,9,3-6-4,3360,12,3=4=6,1450,5
202603010308,2026-03-01,03,08R,,,3,150,3,300,2,450,,,3-2,1610,7,2=3,960,3,2=3,350,7,1=3,150,1,1=2,200,2,3-2-1,4340,16,1=2=3,340,1
202603010309,2026-03-01,03,09R,,,1,110,1,100,3,160,,,1-3,290,1,1=3,240,1,1=3,140,1,1=2,200,4,2=3,520,11,1-3-2,1100,2,1=2=3,490,2
202603010310,2026-03-01,03,10R,,,4,250,4,130,3,470,,,4-3,1830,6,3=4,1200,4,3=4,120,2,1=4,110,1,1=3,200,6,4-3-1,3360,14,1=3=4,260,1
202603010311,2026-03-01,03,11R,,,3,410,3,120,1,100,,,3-1,1010,5,1=3,290,1,1=3,140,1,3=5,230,4,1=5,160,3,3-1-5,1880,6,1=3=5,210,1
202603010312,2026-03-01,03,12R,,,3,420,3,200,1,100,,,3-1,710,4,1=3,180,1,1=3,110,1,3=5,220,5,1=5,160,2,3-1-5,1860,8,1=3=5,270,1
202603010201,2026-03-01,02,01R,,,1,230,1,320,5,1300,,,1-5,2770,13,1=5,1840,10,1=5,380,8,1=3,260,2,3=5,530,12,1-5-3,9260,47,1=3=5,1170,6
202603010202,2026-03-01,02,02R,,,2,390,2,330,4,270,,,2-4,1340,4,2=4,570,2,2=4,230,2,1=2,180,1,1=4,420,10,2-4-1,4390,15,1=2=4,680,2
202603010203,2026-03-01,02,03R,,,1,130,1,210,2,540,,,1-2,410,1,1=2,410,2,1=2,170,1,1=5,260,4,2=5,310,6,1-2-5,1540,2,1=2=5,590,2
202603010204,2026-03-01,02,04R,,,3,430,3,410,5,540,,,3-5,1930,12,3=5,1210,10,3=5,400,7,3=6,1100,13,5=6,1280,14,3-5-6,18280,66,3=5=6,5450,13
202603010205,2026-03-01,02,05R,,,3,340,3,230,2,950,,,3-2,3660,14,2=3,1150,5,2=3,400,7,1=3,180,3,1=2,210,4,3-2-1,9550,32,1=2=3,620,3
202603010206,2026-03-01,02,06R,,,1,200,1,300,2,460,,,1-2,1000,3,1=2,890,4,1=2,250,5,1=5,150,1,2=5,350,7,1-2-5,1930,5,1=2=5,680,3
202603010207,2026-03-01,02,07R,,,1,100,1,100,2,100,,,1-2,270,1,1=2,260,1,1=2,130,1,1=3,150,2,2=3,320,6,1-2-3,720,1,1=2=3,370,1
202603010208,2026-03-01,02,08R,,,6,800,6,520,3,670,,,6-3,4930,21,3=6,2170,10,3=6,410,6,1=6,270,3,1=3,220,2,6-3-1,19650,77,1=3=6,1040,4
