レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202603170101,2026-03-17,01,01R,5301,岩下 巧斗,132期,群馬,群馬,23,B1,,,0.16,4.46,22.2,37.5,3.27,10.7,21.4,0,54,25.0,45.8,0,19,41.7,58.2,,6,3,3,0.17,3,,,,,,1,1,1,0.24,5,8,2,2,0.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206,梅原 祥平,129期,岡山,鳥取,28,B1,,,0.14,3.12,16.6,23.8,0.0,0.0,0.0,0,20,37.1,54.2,0,26,26.7,46.4,,5,6,5,0.09,4,9,4,4,0.35,6,1,2,2,0.12,1,6,3,3,0.09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5039,倉田 茂将,122期,愛知,愛知,27,A2,,,0.15,4.74,32.3,42.6,6.75,66.6,66.6,0,28,39.2,53.5,0,38,36.6,61.9,,,,,,,9,2,2,0.18,1,1,3,3,0.15,2,11,3,6,0.21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178,成貞 琳平,128期,愛知,岡山,29,B1,,,0.2,4.33,23.7,38.6,4.89,11.1,66.6,0,67,31.8,54.5,0,43,34.7,53.6,,4,1,1,0.2,転,,,,,,1,4,4,0.09,3,5,3,3,0.35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364,金子 怜央,135期,群馬,群馬,26,B2,,,0.18,2.26,5.1,10.3,2.43,5.7,11.4,0,51,37.7,47.5,0,39,30.0,47.1,,3,4,4,0.07,4,,,,,,1,5,5,0.1,4,7,4,4,0.24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240,高橋 龍治,130期,福岡,福岡,25,B1,,,0.17,5.37,38.0,54.0,4.68,22.7,40.9,0,33,30.5,50.8,0,58,30.8,48.5,,3,2,2,0.01,Ｆ,11,6,6,0.14,4,1,6,6,0.03,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603170102,2026-03-17,01,02R,5355,萩原 丈太朗,134期,福井,福井,21,B1,,,0.19,1.94,5.5,8.3,0.0,0.0,0.0,0,17,38.1,55.5,0,69,25.0,39.7,,1,3,3,0.09,4,,,,,,2,1,1,0.2,5,6,5,5,0.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234,塚越 海斗,130期,群馬,群馬,27,A2,,,0.16,6.64,50.0,69.1,6.44,50.0,69.2,0,71,31.2,43.7,0,75,23.4,40.6,,2,4,4,0.06,1,9,3,3,0.23,3,2,2,2,0.17,1,8,1,1,0.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270,小玉 啓太,131期,佐賀,佐賀,24,B1,,,0.17,5.05,32.5,50.6,3.22,0.0,22.2,0,24,22.9,50.8,0,41,31.5,50.6,,5,1,1,0.19,6,11,4,4,0.1,3,2,3,3,0.14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5405,竹内 来,136期,愛知,愛知,21,B2,,,0.19,2.0,3.0,4.6,0.0,0.0,0.0,0,29,28.5,46.0,0,53,30.0,40.0,,6,6,6,0.14,6,,,,,,2,4,4,0.24,3,7,6,6,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152,丸山 祐也,127期,福岡,福岡,30,B1,,,0.21,4.57,25.6,36.4,4.14,17.2,37.9,0,26,38.8,61.1,0,59,39.1,57.9,,2,2,2,0.21,3,,,,,,2,5,5,0.3,4,10,6,6,0.28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5351,齊藤 廉,134期,福岡,福岡,21,B1,,,0.15,4.3,25.0,36.2,0.0,0.0,0.0,0,16,29.3,53.4,0,32,21.7,44.9,,,,,,,9,5,5,0.19,4,2,6,6,0.31,6,12,4,4,0.19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603170103,2026-03-17,01,03R,5143,常盤 海心,126期,徳島,徳島,25,B1,,,0.19,4.37,22.0,43.0,0.0,0.0,0.0,0,19,20.4,34.6,0,57,42.4,57.5,,2,5,6,0.17,2,,,,,,3,1,1,0.24,4,9,5,5,0.24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216,長谷川 晴哉,129期,群馬,群馬,26,A2,,,0.15,6.0,44.5,58.1,6.16,43.9,62.6,0,62,33.9,54.2,0,21,18.8,43.4,,7,3,3,0.27,1,12,6,6,0.17,2,3,2,2,0.18,1,12,1,1,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,牧村 俊輝,134期,愛知,岐阜,22,B1,,,0.2,2.41,4.2,7.0,1.5,0.0,0.0,0,55,28.0,42.1,0,63,26.2,40.9,,5,2,2,0.28,5,,,,,,3,3,3,0.17,5,11,5,4,0.16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374,木山 大聖,135期,岡山,岡山,22,B1,,,0.17,2.51,4.6,12.3,0.0,0.0,0.0,0,61,13.5,27.0,0,12,36.9,53.8,,4,4,4,0.23,4,,,,,,3,4,4,0.05,2,8,6,6,0.01,Ｆ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313,鈴木 唯央,133期,群馬,群馬,25,B1,,,0.18,4.23,20.2,34.3,2.84,10.5,20.0,0,40,32.6,46.9,0,70,20.8,38.8,,,,,,,8,2,2,0.33,3,3,5,5,0.1,3,10,3,3,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285,若林 麗,132期,東京,山梨,26,B1,,,0.17,3.96,21.1,32.2,2.41,4.5,15.9,0,42,24.1,39.6,0,30,27.7,40.2,,1,1,1,0.02,Ｆ,10,5,5,0.29,5,3,6,6,0.25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603170104,2026-03-17,01,04R,5300,横田 海人,132期,愛知,愛知,23,B1,,,0.18,2.48,8.3,11.6,2.74,17.3,21.7,0,13,37.5,56.2,0,40,34.3,53.7,,2,3,3,0.14,6,7,2,2,0.24,4,4,1,1,0.25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336,瀬川 大地,133期,山口,山口,20,B1,,,0.19,2.57,8.3,13.8,0.0,0.0,0.0,0,68,14.5,35.4,0,31,39.1,59.4,,2,6,5,0.09,5,8,6,6,0.16,6,4,2,2,0.26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134,大原 祥昌,126期,広島,広島,26,B1,,,0.15,5.35,34.5,54.8,5.44,33.3,55.5,0,48,29.0,56.3,0,62,26.0,39.1,,1,2,2,0.06,1,6,5,5,0.11,1,4,3,3,0.29,4,10,1,1,0.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5132,中野 希一,126期,埼玉,埼玉,26,A1,,,0.13,6.87,55.9,73.3,6.13,43.3,60.0,0,60,31.2,54.1,0,56,34.4,53.4,,,,,,,12,3,3,0.08,5,4,4,4,0.19,1,11,2,2,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212,西川 拓利,129期,福岡,福岡,27,B1,,,0.14,5.97,41.5,58.4,5.44,34.3,53.1,0,41,37.7,48.8,0,17,37.6,60.8,,5,4,3,0.18,1,10,1,1,0.24,1,4,5,5,0.17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349,宮崎 奏磨,134期,静岡,静岡,22,B2,,,0.19,1.42,1.6,3.3,1.44,0.0,3.7,0,23,28.5,40.8,0,25,32.3,46.4,,,,,,,7,6,6,0.25,6,4,6,6,0.34,6,8,4,4,0.09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603170105,2026-03-17,01,05R,5131,江藤 敦宏,126期,福岡,福岡,26,B1,,,0.18,3.47,10.6,27.2,4.22,22.2,44.4,0,58,24.0,38.8,0,34,32.8,49.3,,6,2,2,0.22,5,,,,,,5,1,1,0.37,4,11,4,3,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311,小林 京平,133期,山口,山口,28,B1,,,0.17,5.23,29.6,52.7,0.0,0.0,0.0,0,63,19.6,33.9,0,71,33.3,44.9,,6,4,4,0.17,4,,,,,,5,2,2,0.39,5,12,6,6,0.47,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178,成貞 琳平,128期,愛知,岡山,29,B1,,,0.2,4.33,23.7,38.6,4.89,11.1,66.6,0,67,31.8,54.5,0,43,34.7,53.6,,4,1,1,0.2,転,,,,,,1,4,4,0.09,3,5,3,3,0.35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217,藤原 碧生,129期,岡山,岡山,25,A1,,,0.16,6.49,42.5,63.8,7.22,48.1,74.0,0,21,21.7,41.3,0,20,30.9,46.4,,8,5,5,0.14,2,12,1,1,0.18,3,5,4,4,0.27,1,10,2,2,0.15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150,坂本 雄紀,127期,群馬,群馬,31,A2,,,0.15,6.38,49.5,67.9,5.87,45.1,61.0,0,45,42.0,66.0,0,60,47.3,62.1,,,,,,,11,2,2,0.26,1,5,5,5,0.26,2,9,4,4,0.19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282,中本 大樹,131期,福井,石川,22,B1,,,0.17,4.47,19.3,40.8,4.0,14.2,28.5,0,75,30.1,37.7,0,15,43.6,63.3,,3,3,3,0.03,2,9,1,1,0.17,2,5,6,6,0.36,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603170106,2026-03-17,01,06R,5196,鰐部 太空海,128期,愛知,愛知,24,A1,,,0.16,7.37,59.3,81.3,7.38,62.5,75.0,0,69,37.8,62.1,0,66,43.0,54.1,,,,,,,12,4,4,0.09,1,6,1,1,0.07,1,12,5,5,0.28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307,富永 夏哉人,132期,佐賀,佐賀,22,B1,,,0.2,4.6,24.4,45.5,5.67,44.4,66.6,0,70,36.0,45.9,0,64,33.8,44.6,,2,1,1,0.23,4,10,2,4,0.28,6,6,2,2,0.13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206,梅原 祥平,129期,岡山,鳥取,28,B1,,,0.14,3.12,16.6,23.8,0.0,0.0,0.0,0,20,37.1,54.2,0,26,26.7,46.4,,5,6,5,0.09,4,9,4,4,0.35,6,1,2,2,0.12,1,6,3,3,0.09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377,鳥居塚 嶺王,135期,群馬,群馬,21,B1,,,0.15,3.48,15.1,27.2,2.62,8.5,14.8,0,64,38.7,57.1,0,42,33.3,45.4,,1,5,5,0.07,5,5,5,4,0.1,3,6,4,4,0.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355,萩原 丈太朗,134期,福井,福井,21,B1,,,0.19,1.94,5.5,8.3,0.0,0.0,0.0,0,17,38.1,55.5,0,69,25.0,39.7,,1,3,3,0.09,4,,,,,,2,1,1,0.2,5,6,5,5,0.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302,秋末 秦悟,132期,大阪,大阪,23,B1,,,0.19,3.78,17.2,29.6,3.12,11.7,29.4,0,46,40.7,53.7,0,65,22.5,32.3,,3,1,1,0.01,Ｆ,8,3,3,0.26,5,6,6,6,0.16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
