レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202603070101,2026-03-07,01,01R,4181,花本 夏樹,90期,三重,三重,42,B1,,1,0,0.19,4.22,20.6,36.5,4.33,12.5,37.5,0,21,22.2,38.8,0,46,36.5,53.9,8,3,4,4,0.29,6,,,,,,1,1,1,0.22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298,宮下 元胤,95期,愛知,愛知,43,A1,,0,0,0.17,6.38,44.9,69.3,5.32,32.1,53.5,0,36,25.0,37.5,0,56,33.9,53.5,11,,,,,,10,3,3,0.06,5,1,2,2,0.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101,表 健太,125期,福岡,福岡,29,B1,,0,0,0.19,3.67,17.9,31.3,0.0,0.0,0.0,0,35,41.0,55.3,0,69,25.8,41.3,5,4,5,5,0.14,6,,,,,,1,3,3,0.27,5,5,1,1,0.23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385,鈴木 柊介,135期,静岡,静岡,21,B2,,0,0,0.16,2.51,7.0,14.0,2.71,0.0,0.0,0,75,34.8,39.5,0,33,37.3,61.1,7,1,6,6,0.22,5,,,,,,1,4,4,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216,長谷川 晴哉,129期,群馬,群馬,25,A2,,0,0,0.15,5.98,44.4,56.5,6.16,43.8,61.9,0,69,36.3,60.0,0,52,47.7,65.6,9,1,3,3,0.14,1,10,4,4,0.08,3,1,5,5,0.17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630,黒田 誠司,72期,静岡,静岡,56,B2,,0,0,0.17,3.55,11.3,22.7,4.22,13.0,34.7,0,24,23.5,54.9,0,41,33.3,53.9,6,2,2,2,0.19,5,,,,,,1,6,6,0.19,4,6,6,5,0.07,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603070102,2026-03-07,01,02R,3659,藤生 雄人,72期,群馬,群馬,51,B1,,0,0,0.17,5.74,40.2,60.9,5.77,40.6,55.2,0,48,25.0,54.5,0,44,47.7,64.1,7,,,,,,8,2,2,0.19,2,2,1,1,0.06,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681,太田 潮,109期,愛知,愛知,35,B1,,0,0,0.17,3.89,19.1,31.5,7.0,55.5,55.5,0,42,20.8,37.5,0,16,20.0,32.7,11,3,1,1,0.22,2,,,,,,2,3,2,0.07,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4302,西野 翔太,95期,広島,広島,42,A2,,0,0,0.13,7.01,61.8,73.6,0.0,0.0,0.0,0,23,26.3,39.4,0,14,38.1,52.3,10,5,4,5,0.21,5,11,3,4,0.14,1,2,2,3,0.07,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702,三浦 敬太,110期,東京,北海道,38,A1,,0,0,0.14,6.52,52.1,64.8,6.96,57.6,73.0,0,45,35.0,65.0,0,57,38.1,55.5,9,3,2,2,0.19,1,12,5,5,0.17,6,2,4,4,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4954,内山 峻輔,119期,東京,東京,31,B2,,0,0,0.0,4.5,28.1,40.6,5.8,60.0,60.0,0,63,21.7,34.7,0,21,20.0,46.6,8,6,6,6,0.26,4,,,,,,2,5,5,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869,井芹 大志,79期,福岡,熊本,50,B1,,1,0,0.17,4.0,18.0,37.5,4.23,22.8,40.0,0,19,23.0,35.9,0,74,33.8,54.8,6,1,2,2,0.4,6,,,,,,2,6,6,0.18,6,6,3,3,0.13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603070103,2026-03-07,01,03R,4691,水原 慎,110期,徳島,徳島,42,B1,,0,0,0.16,4.84,27.7,45.7,0.0,0.0,0.0,0,22,29.4,35.2,0,59,40.0,58.4,,6,5,5,0.17,3,11,4,3,0.16,6,3,1,1,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019,笠原 亮,84期,静岡,静岡,46,A1,,0,0,0.16,6.6,44.2,60.5,8.17,70.0,83.3,0,54,15.7,36.8,0,22,27.5,47.8,10,8,5,5,0.1,3,12,1,1,0.19,1,3,2,2,0.19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3202,三品 隆浩,56期,東京,東京,60,B1,,0,0,0.2,4.63,24.6,38.2,2.87,6.6,20.0,0,58,27.2,43.1,0,73,34.3,50.7,8,4,1,1,0.22,4,,,,,,3,3,3,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883,岡部 大輝,116期,東京,東京,30,B1,,0,0,0.17,6.14,48.6,58.1,5.88,35.2,52.9,0,47,24.0,38.0,0,43,37.2,55.9,7,5,2,3,0.14,4,10,5,5,0.07,1,3,4,4,0.26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5006,久保原 秀人,121期,群馬,群馬,29,B1,,0,0,0.17,3.18,10.0,21.6,4.8,27.0,43.2,0,62,37.5,56.2,0,50,30.3,39.3,12,2,1,1,0.21,1,7,4,4,0.19,5,3,5,5,0.29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,松本 博昭,84期,広島,広島,49,A2,,0,0,0.17,6.01,40.0,61.8,0.0,0.0,0.0,0,28,37.7,53.3,0,24,35.9,62.5,9,,,,,,9,3,3,0.11,1,3,6,6,0.32,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603070104,2026-03-07,01,04R,3656,伯母 芳恒,72期,東京,山梨,52,B1,,0,0,0.16,5.08,31.0,51.3,5.95,47.6,61.9,0,43,23.4,44.6,0,54,29.0,46.7,11,,,,,,7,5,5,0.2,3,4,1,1,0.29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268,和合 俊介,93期,福岡,宮崎,40,B1,,1,0,0.15,3.21,7.0,26.3,0.0,0.0,0.0,0,34,43.4,69.8,0,65,25.8,37.1,,2,5,5,0.32,6,6,3,3,0.24,6,4,2,2,0.32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394,永嶋 裕一,98期,福岡,福岡,39,A2,,0,0,0.14,5.91,41.1,60.0,0.0,0.0,0.0,0,52,23.0,35.9,0,35,40.3,57.8,10,,,,,,9,6,6,0.15,4,4,3,3,0.25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3647,伊藤 雄二,72期,埼玉,埼玉,53,B1,,0,0,0.19,4.21,17.1,36.8,2.67,11.1,11.1,0,61,17.8,28.5,0,67,31.8,45.4,,1,1,1,0.34,3,8,3,3,0.13,6,4,4,4,0.24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613,角谷 健吾,71期,東京,東京,53,A1,,0,0,0.15,6.18,46.6,62.8,6.23,45.4,63.6,0,14,40.5,62.1,0,25,28.3,41.6,12,,,,,,11,1,1,0.22,2,4,5,5,0.27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409,坂元 浩仁,99期,愛知,愛知,40,A2,,0,0,0.14,6.67,49.0,70.1,0.0,0.0,0.0,0,70,31.3,39.2,0,48,35.9,48.4,9,2,4,4,0.14,2,11,2,2,0.18,3,4,6,6,0.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603070105,2026-03-07,01,05R,5101,表 健太,125期,福岡,福岡,29,B1,,0,0,0.19,3.67,17.9,31.3,0.0,0.0,0.0,0,35,41.0,55.3,0,69,25.8,41.3,1,4,5,5,0.14,6,,,,,,1,3,3,0.27,5,5,1,1,0.23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4012,中村 有裕,84期,滋賀,滋賀,46,A2,,1,0,0.15,5.8,41.6,55.9,6.23,45.1,61.2,0,18,17.5,35.0,0,64,32.2,43.5,12,,,,,,7,1,1,0.12,2,5,2,2,0.24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083,柳瀬 幹太,124期,山口,山口,27,B1,,1,0,0.15,4.7,25.7,45.7,3.5,16.6,16.6,0,29,26.4,45.2,0,70,17.7,37.1,,5,5,6,0.24,2,9,4,4,0.13,3,5,3,3,0.32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3797,岩井 繁,77期,広島,広島,52,B1,,0,0,0.19,3.91,19.2,30.7,4.04,20.8,29.1,0,50,34.7,54.3,0,11,22.0,45.5,,1,5,5,0.18,4,6,2,2,0.3,2,5,4,4,0.28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275,松田 淳平,131期,三重,三重,24,A2,,0,0,0.15,6.38,47.2,65.9,3.0,16.6,16.6,0,56,39.2,47.0,0,29,23.0,38.4,11,,,,,,11,6,6,0.14,5,5,5,5,0.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230,濱崎 直矢,92期,埼玉,埼玉,42,A1,,1,0,0.14,6.96,57.8,70.1,6.36,54.5,63.6,0,74,35.8,54.7,0,27,32.2,50.0,,7,3,3,0.06,1,12,4,4,0.18,3,5,6,6,0.23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202603070106,2026-03-07,01,06R,4539,金子 賢志,103期,群馬,群馬,35,A1,,0,0,0.14,6.04,44.8,55.1,6.83,57.0,70.0,0,67,24.2,48.4,0,13,21.2,40.9,11,4,6,6,0.14,3,12,3,3,0.19,4,6,1,1,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653,品川 賢次,72期,群馬,群馬,52,B1,,0,0,0.18,5.0,17.6,52.9,4.53,21.5,43.1,0,55,33.3,47.9,0,68,33.3,53.0,10,6,4,4,0.26,5,,,,,,6,2,2,0.17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869,井芹 大志,79期,福岡,熊本,50,B1,,1,0,0.17,4.0,18.0,37.5,4.23,22.8,40.0,0,19,23.0,35.9,0,74,33.8,54.8,2,1,2,2,0.4,6,,,,,,2,6,6,0.18,6,6,3,3,0.13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943,八木 治樹,119期,愛知,愛知,34,B1,,0,0,0.14,3.98,21.8,32.7,5.55,30.0,60.0,0,68,15.3,33.3,0,72,32.2,41.9,12,5,1,1,0.1,1,,,,,,6,4,4,0.04,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630,黒田 誠司,72期,静岡,静岡,56,B2,,0,0,0.17,3.55,11.3,22.7,4.22,13.0,34.7,0,24,23.5,54.9,0,41,33.3,53.9,1,2,2,2,0.19,5,,,,,,1,6,6,0.19,4,6,6,5,0.07,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071,野見山 拓己,124期,福岡,福岡,31,B1,,0,0,0.12,5.34,32.5,50.0,4.78,22.2,44.4,0,51,39.2,50.0,0,71,34.3,46.8,,7,2,2,0.12,4,11,5,5,0.11,4,6,5,6,0.06,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
