レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602051705,2026-02-05,17,05R,,,1,210,1,130,3,430,,,1-3,970,5,1=3,380,1,1=3,330,5,1=4,440,7,3=4,590,10,1-3-4,3220,11,1=3=4,1570,8
202602051706,2026-02-05,17,06R,,,1,140,1,100,2,150,,,1-2,290,1,1=2,350,1,1=2,150,1,1=4,180,2,2=4,310,7,1-2-4,1000,1,1=2=4,510,2
202602051707,2026-02-05,17,07R,,,1,110,1,100,3,170,,,1-3,290,2,1=3,330,3,1=3,120,1,1=4,560,9,3=4,1220,13,1-3-4,2120,9,1=3=4,1470,6
202602051708,2026-02-05,17,08R,,,1,190,1,100,2,160,,,1-2,490,3,1=2,330,2,1=2,260,2,1=4,790,9,2=4,1090,13,1-2-4,3690,13,1=2=4,3080,10
202602051709,2026-02-05,17,09R,,,3,530,3,190,2,100,,,3-2,1010,4,2=3,340,2,2=3,140,1,3=5,350,8,2=5,210,3,3-2-5,2410,8,2=3=5,390,1
202602051710,2026-02-05,17,10R,,,1,170,1,160,3,280,,,1-3,680,2,1=3,540,2,1=3,170,2,1=2,150,1,2=3,340,9,1-3-2,2400,6,1=2=3,630,2
202602051711,2026-02-05,17,11R,,,1,100,1,110,4,210,,,1-4,550,2,1=4,510,2,1=4,220,4,1=3,150,1,3=4,210,3,1-4-3,1220,3,1=3=4,300,1
202602051712,2026-02-05,17,12R,,,1,130,1,130,2,340,,,1-2,400,2,1=2,350,2,1=2,170,2,1=3,120,1,2=3,180,3,1-2-3,750,2,1=2=3,310,1
202602051501,2026-02-05,15,01R,,,1,130,1,100,3,370,,,1-3,770,3,1=3,430,2,1=3,440,6,1=6,310,3,3=6,860,15,1-3-6,3020,13,1=3=6,1500,9
202602051502,2026-02-05,15,02R,,,2,540,2,100,6,220,,,2-6,1960,9,2=6,1150,5,2=6,160,2,1=2,150,1,1=6,240,5,2-6-1,4630,16,1=2=6,520,2
202602051503,2026-02-05,15,03R,,,2,150,2,140,5,160,,,2-5,540,1,2=5,330,1,2=5,100,1,2=4,600,10,4=5,750,13,2-5-4,5390,19,2=4=5,1760,7
202602051504,2026-02-05,15,04R,,,3,250,3,130,4,240,,,3-4,550,1,3=4,410,1,3=4,200,1,3=5,360,7,4=5,750,12,3-4-5,3370,12,3=4=5,1650,8
202602051505,2026-02-05,15,05R,,,2,710,2,110,1,100,,,2-1,540,2,1=2,210,1,1=2,150,3,2=6,130,2,1=6,110,1,2-1-6,1480,5,1=2=6,330,2
202602051506,2026-02-05,15,06R,,,1,160,1,100,2,100,,,1-2,650,3,1=2,550,2,1=2,220,4,1=5,580,7,2=5,950,9,1-2-5,5060,18,1=2=5,2780,8
202602051507,2026-02-05,15,07R,,,1,110,1,100,2,140,,,1-2,320,2,1=2,380,2,1=2,140,2,1=5,170,3,2=5,690,10,1-2-5,1680,5,1=2=5,830,4
202602051508,2026-02-05,15,08R,,,4,440,4,160,1,100,,,4-1,820,4,1=4,260,1,1=4,130,1,4=6,530,8,1=6,680,10,4-1-6,3800,13,1=4=6,1250,5
202602051509,2026-02-05,15,09R,,,1,120,1,120,2,150,,,1-2,290,2,1=2,210,1,1=2,110,1,1=3,120,2,2=3,230,4,1-2-3,700,3,1=2=3,290,1
202602051510,2026-02-05,15,10R,,,1,120,1,100,4,680,,,1-4,1440,5,1=4,1110,4,1=4,370,6,1=5,230,3,4=5,980,10,1-4-5,3820,11,1=4=5,1320,6
202602051511,2026-02-05,15,11R,,,1,220,1,190,4,510,,,1-4,360,1,1=4,200,1,1=4,140,1,1=6,250,4,4=6,260,6,1-4-6,1450,5,1=4=6,580,3
202602051512,2026-02-05,15,12R,,,2,330,2,280,6,1660,,,2-6,7060,13,2=6,5860,8,2=6,530,7,2=4,280,5,4=6,1340,10,2-6-4,23520,41,2=4=6,2540,6
202602051401,2026-02-05,14,01R,,,1,110,1,100,3,150,,,1-3,390,2,1=3,320,1,1=3,220,2,1=6,490,7,3=6,1260,14,1-3-6,3880,15,1=3=6,2670,9
202602051402,2026-02-05,14,02R,,,3,770,3,530,2,310,,,3-2,3870,9,2=3,1200,5,2=3,380,6,3=6,540,9,2=6,420,7,3-2-6,10950,28,2=3=6,3230,9
202602051403,2026-02-05,14,03R,,,6,1700,6,310,1,100,,,6-1,3030,10,1=6,820,4,1=6,240,3,2=6,760,12,1=2,230,2,6-1-2,9270,29,1=2=6,730,4
202602051404,2026-02-05,14,04R,,,1,170,1,100,2,280,,,1-2,500,2,1=2,410,2,1=2,210,2,1=6,360,5,2=6,590,13,1-2-6,1520,4,1=2=6,620,3
202602051405,2026-02-05,14,05R,,,1,110,1,130,4,300,,,1-4,560,2,1=4,580,3,1=4,150,2,1=2,310,5,2=4,630,9,1-4-2,1680,7,1=2=4,580,3
202602051406,2026-02-05,14,06R,,,1,110,1,110,4,280,,,1-4,860,3,1=4,680,3,1=4,150,3,1=3,110,1,1=6,500,12,1-4-3,1100,6,1=3=4,270,2
202602051407,2026-02-05,14,07R,,,1,110,1,100,4,120,,,1-4,330,1,1=4,480,3,1=4,150,1,1=3,190,2,3=4,410,9,1-4-3,1580,6,1=3=4,620,3
202602051408,2026-02-05,14,08R,,,3,860,3,260,5,340,,,3-5,6310,11,3=5,2870,8,3=5,620,6,3=4,330,5,4=5,810,9,3-5-4,20160,44,3=4=5,2560,8
202602051409,2026-02-05,14,09R,,,3,740,3,590,4,250,,,3-4,6320,18,3=4,4290,10,3=4,350,8,1=3,210,3,1=4,130,1,3-4-1,18230,51,1=3=4,1220,5
202602051410,2026-02-05,14,10R,,,1,100,1,110,4,270,,,1-4,360,2,1=4,300,1,1=4,160,3,1=3,150,1,3=4,330,6,1-4-3,1110,2,1=3=4,460,3
202602051411,2026-02-05,14,11R,,,1,100,1,120,3,510,,,1-3,330,2,1=3,450,2,1=3,170,2,1=5,310,5,3=5,850,13,1-3-5,1670,6,1=3=5,1060,6
202602051412,2026-02-05,14,12R,,,1,140,1,140,4,300,,,1-4,630,1,1=4,470,2,1=4,220,3,1=3,180,2,3=4,430,6,1-4-3,1760,2,1=3=4,670,3
202602051201,2026-02-05,12,01R,,,1,130,1,100,3,110,,,1-3,260,1,1=3,250,1,1=3,120,1,1=4,190,2,3=4,320,5,1-3-4,730,2,1=3=4,530,3
202602051202,2026-02-05,12,02R,,,1,110,1,100,4,480,,,1-4,960,4,1=4,900,4,1=4,300,5,1=6,560,8,4=6,2830,15,1-4-6,6590,21,1=4=6,2570,10
202602051203,2026-02-05,12,03R,,,3,750,3,240,4,200,,,3-4,2200,7,3=4,1080,7,3=4,520,9,3=5,480,8,4=5,460,7,3-4-5,9480,36,3=4=5,2400,10
202602051204,2026-02-05,12,04R,,,1,100,1,100,2,130,,,1-2,300,1,1=2,300,2,1=2,120,2,1=3,150,3,2=3,100,1,1-2-3,810,2,1=2=3,420,2
202602051205,2026-02-05,12,05R,,,1,100,1,100,5,320,,,1-5,670,4,1=5,580,2,1=5,180,3,1=3,220,4,3=5,390,6,1-5-3,4030,15,1=3=5,1200,6
202602051206,2026-02-05,12,06R,,,1,100,1,100,4,130,,,1-4,470,3,1=4,340,3,1=4,140,1,1=3,170,2,3=4,280,6,1-4-3,1300,4,1=3=4,430,2
202602051207,2026-02-05,12,07R,,,3,260,3,120,1,100,,,3-1,590,3,1=3,170,1,1=3,120,1,2=3,210,4,1=2,190,3,3-1-2,1840,8,1=2=3,320,2
202602051208,2026-02-05,12,08R,,,5,1000,5,300,1,150,,,5-1,3020,10,1=5,590,3,1=5,170,2,2=5,370,7,1=2,190,3,5-1-2,12290,34,1=2=5,730,5
202602051209,2026-02-05,12,09R,,,3,1060,3,160,1,100,,,3-1,1350,5,1=3,270,2,1=3,120,2,2=3,300,6,1=2,120,1,3-1-2,5420,16,1=2=3,290,1
202602051210,2026-02-05,12,10R,,,3,1900,3,890,4,530,,,3-4,9280,17,3=4,4460,9,3=4,610,9,3=6,1480,14,4=6,890,12,3-4-6,59220,76,3=4=6,12150,17
202602051211,2026-02-05,12,11R,,,5,990,5,380,1,120,,,5-1,2370,8,1=5,590,5,1=5,220,3,3=5,670,11,1=3,200,2,5-1-3,10790,32,1=3=5,910,5
202602051212,2026-02-05,12,12R,,,4,1210,4,210,1,120,,,4-1,3080,9,1=4,420,3,1=4,220,3,2=4,500,9,1=2,210,2,4-1-2,18710,41,1=2=4,880,4
202602051101,2026-02-05,11,01R,,,2,330,2,120,6,170,,,2-6,1800,5,2=6,1150,4,2=6,210,2,2=4,300,4,4=6,610,10,2-6-4,9260,30,2=4=6,1690,6
202602051102,2026-02-05,11,02R,,,3,190,3,100,1,100,,,3-1,470,2,1=3,200,1,1=3,110,1,3=5,150,2,1=5,230,5,3-1-5,1100,2,1=3=5,350,2
202602051103,2026-02-05,11,03R,,,6,1020,6,290,1,130,,,6-1,3360,11,1=6,950,4,1=6,270,6,2=6,240,4,1=2,100,1,6-1-2,6640,23,1=2=6,550,3
202602051104,2026-02-05,11,04R,,,4,130,4,560,2,650,,,4-2,1230,5,2=4,660,3,2=4,240,3,4=6,510,6,2=6,540,8,4-2-6,3630,13,2=4=6,1170,4
202602051105,2026-02-05,11,05R,,,1,110,1,220,2,260,,,1-2,370,1,1=2,370,1,1=2,260,5,1=5,270,6,2=5,200,1,1-2-5,1490,2,1=2=5,640,2
202602051106,2026-02-05,11,06R,,,4,400,4,150,2,240,,,4-2,1040,6,2=4,860,5,2=4,250,6,3=4,160,2,2=3,230,5,4-2-3,2720,12,2=3=4,430,3
202602051107,2026-02-05,11,07R,,,1,170,1,100,3,100,,,1-3,240,1,1=3,270,2,1=3,140,2,1=5,130,1,3=5,230,5,1-3-5,510,1,1=3=5,190,1
202602051108,2026-02-05,11,08R,,,3,480,3,160,1,100,,,3-1,940,3,1=3,160,1,1=3,160,1,3=4,210,3,1=4,170,2,3-1-4,2310,6,1=3=4,310,1
202602051109,2026-02-05,11,09R,,,4,340,4,230,2,500,,,4-2,3730,14,2=4,2260,11,2=4,720,11,4=5,630,10,2=5,1240,15,4-2-5,15480,61,2=4=5,6110,19
202602051110,2026-02-05,11,10R,,,1,130,1,100,5,160,,,1-5,260,1,1=5,280,1,1=5,150,2,1=3,130,1,3=5,240,4,1-5-3,850,1,1=3=5,340,1
202602051111,2026-02-05,11,11R,,,2,480,2,170,1,110,,,2-1,770,3,1=2,240,1,1=2,140,1,2=3,240,4,1=3,180,2,2-1-3,1720,6,1=2=3,300,1
202602051112,2026-02-05,11,12R,,,1,100,1,100,5,340,,,1-5,1460,5,1=5,1490,5,1=5,490,5,1=3,230,3,3=5,560,7,1-5-3,4780,14,1=3=5,960,4
202602050801,2026-02-05,08,01R,,,1,100,1,110,2,120,,,1-2,290,1,1=2,290,1,1=2,170,2,1=3,350,5,2=3,690,10,1-2-3,1990,5,1=2=3,830,4
202602050802,2026-02-05,08,02R,,,1,100,1,140,4,490,,,1-4,800,4,1=4,610,2,1=4,230,3,1=5,220,2,4=5,390,8,1-4-5,2310,8,1=4=5,960,4
202602050803,2026-02-05,08,03R,,,1,170,1,110,2,290,,,1-2,420,2,1=2,430,2,1=2,180,2,1=3,130,1,2=3,200,3,1-2-3,1110,3,1=2=3,320,1
202602050804,2026-02-05,08,04R,,,5,1350,5,240,2,100,,,5-2,3440,11,2=5,880,4,2=5,290,5,5=6,1320,14,2=6,620,10,5-2-6,16520,50,2=5=6,3210,11
202602050805,2026-02-05,08,05R,,,4,840,4,670,6,1040,,,4-6,9420,21,4=6,7960,12,4=6,660,10,1=4,210,3,1=6,660,10,4-6-1,32270,59,1=4=6,1850,7
202602050806,2026-02-05,08,06R,,,1,120,1,200,2,240,,,1-2,870,3,1=2,740,3,1=2,280,5,1=3,240,3,2=3,400,7,1-2-3,3580,12,1=2=3,890,4
202602050807,2026-02-05,08,07R,,,3,1030,3,480,4,650,,,3-4,4410,10,3=4,2510,5,3=4,350,4,1=3,170,3,1=4,170,2,3-4-1,10640,29,1=3=4,400,1
202602050808,2026-02-05,08,08R,,,1,130,1,110,6,110,,,1-6,690,4,1=6,650,4,1=6,190,3,1=4,180,2,4=6,450,7,1-6-4,1840,6,1=4=6,450,2
202602050809,2026-02-05,08,09R,,,3,1760,3,470,4,690,,,3-4,5660,18,3=4,2330,8,3=4,490,7,3=6,1230,15,4=6,1140,14,3-4-6,33940,89,3=4=6,7720,19
202602050810,2026-02-05,08,10R,,,1,110,1,100,4,200,,,1-4,400,2,1=4,330,1,1=4,140,1,1=6,240,3,4=6,320,6,1-4-6,1360,4,1=4=6,790,4
202602050811,2026-02-05,08,11R,,,1,110,1,110,2,150,,,1-2,360,1,1=2,270,1,1=2,140,1,1=4,140,2,2=4,270,5,1-2-4,1190,2,1=2=4,520,2
202602050701,2026-02-05,07,01R,,,1,180,1,100,4,130,,,1-4,370,1,1=4,230,1,1=4,130,1,1=3,170,3,3=4,240,5,1-4-3,770,2,1=3=4,340,2
202602050702,2026-02-05,07,02R,,,2,1050,2,370,3,460,,,2-3,4080,13,2=3,430,3,2=3,430,6,2=4,390,5,3=4,250,4,2-3-4,13320,38,2=3=4,960,4
202602050703,2026-02-05,07,03R,,,1,100,1,100,2,290,,,1-2,410,3,1=2,260,2,1=2,240,3,1=3,180,2,2=3,480,7,1-2-3,1050,5,1=2=3,440,3
202602050704,2026-02-05,07,04R,,,3,340,3,110,1,100,,,3-1,930,4,1=3,190,1,1=3,120,1,3=6,520,10,1=6,290,5,3-1-6,2920,8,1=3=6,420,2
202602050705,2026-02-05,07,05R,,,1,120,1,100,4,220,,,1-4,350,1,1=4,320,1,1=4,170,2,1=3,190,3,3=4,540,10,1-4-3,1560,8,1=3=4,690,4
202602050706,2026-02-05,07,06R,,,1,100,1,100,3,130,,,1-3,190,1,1=3,190,1,1=3,110,1,1=6,290,5,3=6,480,8,1-3-6,1410,5,1=3=6,840,3
202602050707,2026-02-05,07,07R,,,1,210,1,110,4,100,,,1-4,240,1,1=4,150,1,1=4,100,1,1=2,170,3,2=4,220,5,1-4-2,730,3,1=2=4,250,2
202602050708,2026-02-05,07,08R,,,4,560,4,140,1,100,,,4-1,1070,5,1=4,240,1,1=4,170,2,4=6,390,6,1=6,190,3,4-1-6,2320,12,1=4=6,320,1
202602050709,2026-02-05,07,09R,,,2,200,2,110,5,150,,,2-5,490,2,2=5,210,1,2=5,100,1,2=3,110,2,3=5,120,3,2-5-3,1270,5,2=3=5,220,2
202602050710,2026-02-05,07,10R,,,1,100,1,100,5,210,,,1-5,1160,5,1=5,660,3,1=5,330,4,1=6,1780,11,5=6,2850,14,1-5-6,14120,34,1=5=6,7270,12
202602050711,2026-02-05,07,11R,,,1,110,1,100,3,160,,,1-3,310,2,1=3,180,1,1=3,160,2,1=2,140,1,2=3,340,6,1-3-2,720,2,1=2=3,430,1
202602050712,2026-02-05,07,12R,,,1,100,1,100,2,160,,,1-2,220,1,1=2,290,2,1=2,150,2,1=5,370,4,2=5,710,8,1-2-5,1460,5,1=2=5,790,4
202602050401,2026-02-05,04,01R,,,5,840,5,250,1,170,,,5-1,2610,11,1=5,1080,4,1=5,310,8,2=5,190,2,1=2,150,1,5-1-2,7860,28,1=2=5,370,1
202602050402,2026-02-05,04,02R,,,1,230,1,130,2,250,,,1-2,790,2,1=2,510,2,1=2,260,4,1=4,130,1,2=4,230,3,1-2-4,1760,1,1=2=4,350,1
202602050403,2026-02-05,04,03R,,,4,490,4,460,2,220,,,4-2,1620,6,2=4,870,4,2=4,320,4,4=6,590,9,2=6,140,2,4-2-6,4300,16,2=4=6,1090,4
202602050404,2026-02-05,04,04R,,,1,260,1,240,2,130,,,1-2,530,2,1=2,330,1,1=2,170,1,1=5,890,14,2=5,560,11,1-2-5,3550,12,1=2=5,1380,7
202602050405,2026-02-05,04,05R,,,2,1460,2,200,1,100,,,2-1,2740,10,1=2,410,2,1=2,130,1,2=3,640,12,1=3,410,7,2-1-3,10600,36,1=2=3,610,2
202602050406,2026-02-05,04,06R,,,4,590,4,180,5,280,,,4-5,970,4,4=5,630,2,4=5,200,5,4=6,110,1,5=6,180,3,4-5-6,1300,1,4=5=6,310,1
202602050407,2026-02-05,04,07R,,,5,370,5,510,4,1380,,,5-4,2080,8,4=5,1660,5,4=5,460,6,5=6,610,8,4=6,850,10,5-4-6,7690,27,4=5=6,1940,8
202602050408,2026-02-05,04,08R,,,1,310,1,190,4,110,,,1-4,650,3,1=4,190,1,1=4,150,1,1=6,490,8,4=6,340,5,1-4-6,3340,18,1=4=6,730,3
202602050409,2026-02-05,04,09R,,,5,1530,5,390,1,220,,,5-1,6810,23,1=5,2250,10,1=5,400,5,4=5,680,10,1=4,530,9,5-1-4,33910,92,1=4=5,3770,15
202602050410,2026-02-05,04,10R,,,1,200,1,190,6,700,,,1-6,3470,14,1=6,2180,10,1=6,430,9,1=2,140,1,2=6,340,6,1-6-2,7880,28,1=2=6,770,3
202602050411,2026-02-05,04,11R,,,1,130,1,110,2,1080,,,1-2,490,3,1=2,460,3,1=2,240,3,1=6,430,7,2=6,1550,13,1-2-6,5860,22,1=2=6,4010,12
202602050412,2026-02-05,04,12R,,,1,110,1,100,2,450,,,1-2,830,3,1=2,630,3,1=2,270,4,1=3,130,1,2=3,560,10,1-2-3,1800,6,1=2=3,610,3
202602050101,2026-02-05,01,01R,,,1,240,1,160,4,210,,,1-4,450,1,1=4,510,2,1=4,240,6,1=5,190,1,4=5,230,4,1-4-5,1600,2,1=4=5,510,1
202602050102,2026-02-05,01,02R,,,3,360,3,150,5,260,,,3-5,3010,14,3=5,2770,10,3=5,450,7,2=3,210,2,2=5,630,10,3-5-2,7650,32,2=3=5,1790,5
202602050103,2026-02-05,01,03R,,,3,360,3,120,5,400,,,3-5,3150,17,3=5,2190,13,3=5,700,14,1=3,150,1,1=5,320,6,3-5-1,14270,72,1=3=5,2430,13
202602050104,2026-02-05,01,04R,,,1,260,1,150,3,190,,,1-3,1110,5,1=3,940,4,1=3,320,4,1=2,140,1,2=3,330,6,1-3-2,3440,11,1=2=3,510,2
202602050105,2026-02-05,01,05R,,,1,240,1,140,4,260,,,1-4,490,2,1=4,410,2,1=4,130,1,1=6,230,3,4=6,290,7,1-4-6,1630,4,1=4=6,640,3
202602050106,2026-02-05,01,06R,,,1,120,1,100,2,150,,,1-2,380,3,1=2,340,2,1=2,270,4,1=5,140,2,2=5,760,10,1-2-5,1510,9,1=2=5,920,6
202602050107,2026-02-05,01,07R,,,1,100,1,110,5,370,,,1-5,880,4,1=5,720,3,1=5,200,2,1=4,530,7,4=5,640,9,1-5-4,5470,16,1=4=5,2140,9
202602050108,2026-02-05,01,08R,,,3,520,3,280,5,180,,,3-5,2130,10,3=5,910,4,3=5,180,2,1=3,230,4,1=5,160,1,3-5-1,4770,15,1=3=5,360,2
202602050109,2026-02-05,01,09R,,,3,260,3,340,5,530,,,3-5,3330,12,3=5,2370,7,3=5,240,1,3=6,690,15,5=6,300,4,3-5-6,8000,30,3=5=6,2410,14
202602050110,2026-02-05,01,10R,,,1,210,1,190,5,320,,,1-5,1120,5,1=5,720,4,1=5,260,4,1=3,220,2,3=5,470,9,1-5-3,4670,17,1=3=5,1200,6
202602050111,2026-02-05,01,11R,,,1,140,1,140,3,140,,,1-3,290,1,1=3,180,1,1=3,160,1,1=6,380,8,3=6,560,11,1-3-6,2160,6,1=3=6,1190,7
202602050112,2026-02-05,01,12R,,,5,300,5,250,3,380,,,5-3,2910,8,3=5,1650,5,3=5,590,7,5=6,1280,12,3=6,1360,13,5-3-6,14380,44,3=5=6,4010,13
