レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602212207,2026-02-21,22,07R,,,1,200,1,250,2,160,,,1-2,1180,5,1=2,470,2,1=2,330,5,1=3,570,9,2=3,210,2,1-2-3,4440,18,1=2=3,1160,5
202602212208,2026-02-21,22,08R,,,2,610,2,160,4,250,,,2-4,2290,10,2=4,1240,6,2=4,240,5,1=2,100,1,1=4,260,6,2-4-1,6070,22,1=2=4,800,4
202602212209,2026-02-21,22,09R,,,2,160,2,100,1,120,,,2-1,290,1,1=2,170,1,1=2,130,1,2=3,280,7,1=3,230,4,2-1-3,830,3,1=2=3,300,1
202602212210,2026-02-21,22,10R,,,1,120,1,110,3,160,,,1-3,410,3,1=3,380,2,1=3,150,3,1=2,150,2,2=3,480,10,1-3-2,1240,5,1=2=3,540,3
202602212211,2026-02-21,22,11R,,,3,490,3,260,2,270,,,3-2,2140,10,2=3,1210,6,2=3,220,6,1=3,140,2,1=2,140,1,3-2-1,4130,15,1=2=3,270,1
202602212212,2026-02-21,22,12R,,,1,160,1,110,2,150,,,1-2,230,1,1=2,190,1,1=2,120,1,1=4,170,2,2=4,210,5,1-2-4,700,1,1=2=4,320,1
202602212101,2026-02-21,21,01R,,,6,5960,6,2130,2,700,,,6-2,75590,28,2=6,11700,12,2=6,1360,13,1=6,430,5,1=2,120,1,6-2-1,147670,78,1=2=6,1580,6
202602212102,2026-02-21,21,02R,,,1,120,1,150,2,130,,,1-2,1100,6,1=2,450,2,1=2,310,3,1=5,630,7,2=5,670,8,1-2-5,6620,23,1=2=5,1770,7
202602212103,2026-02-21,21,03R,,,1,190,1,120,2,300,,,1-2,910,3,1=2,560,2,1=2,190,2,1=6,700,9,2=6,1960,15,1-2-6,15580,43,1=2=6,5700,15
202602212104,2026-02-21,21,04R,,,1,100,1,100,2,540,,,1-2,270,2,1=2,270,2,1=2,140,3,1=3,130,1,2=3,250,5,1-2-3,430,1,1=2=3,220,1
202602212105,2026-02-21,21,05R,,,1,120,1,100,5,190,,,1-5,400,2,1=5,240,2,1=5,100,1,1=2,110,2,2=5,210,4,1-5-2,650,2,1=2=5,170,1
202602212106,2026-02-21,21,06R,,,1,200,1,190,5,230,,,1-5,1470,7,1=5,950,5,1=5,190,1,1=2,420,9,2=5,190,2,1-5-2,4650,18,1=2=5,880,4
202602212107,2026-02-21,21,07R,,,1,180,1,120,3,130,,,1-3,490,1,1=3,400,2,1=3,140,2,1=4,170,3,3=4,120,1,1-3-4,1220,1,1=3=4,490,2
202602212108,2026-02-21,21,08R,,,4,810,4,160,2,120,,,4-2,2060,8,2=4,660,2,2=4,210,3,3=4,310,8,2=3,240,5,4-2-3,10760,31,2=3=4,1980,8
202602212109,2026-02-21,21,09R,,,4,570,4,100,1,100,,,4-1,1470,4,1=4,280,1,1=4,170,2,4=5,430,8,1=5,390,7,4-1-5,6330,20,1=4=5,1060,4
202602212110,2026-02-21,21,10R,,,2,1700,2,480,6,880,,,2-6,15320,22,2=6,4540,11,2=6,1040,12,1=2,240,3,1=6,260,4,2-6-1,35150,58,1=2=6,1200,5
202602212111,2026-02-21,21,11R,,,1,100,1,100,4,180,,,1-4,440,2,1=4,480,3,1=4,130,1,1=3,320,6,3=4,660,9,1-4-3,2430,8,1=3=4,1370,6
202602212112,2026-02-21,21,12R,,,2,1320,2,130,1,100,,,2-1,750,4,1=2,130,1,1=2,100,1,2=4,190,4,1=4,110,3,2-1-4,2110,8,1=2=4,220,2
202602211901,2026-02-21,19,01R,,,4,380,4,140,2,420,,,4-2,2920,14,2=4,1440,7,2=4,270,2,3=4,500,9,2=3,590,11,4-2-3,13510,58,2=3=4,2020,13
202602211902,2026-02-21,19,02R,,,1,150,1,100,2,220,,,1-2,600,2,1=2,710,3,1=2,210,3,1=3,150,1,2=3,460,8,1-2-3,1390,5,1=2=3,590,3
202602211903,2026-02-21,19,03R,,,4,380,4,150,2,160,,,4-2,2540,11,2=4,1550,8,2=4,360,8,4=5,260,3,2=5,420,10,4-2-5,8630,34,2=4=5,1070,7
202602211904,2026-02-21,19,04R,,,1,140,1,120,2,140,,,1-2,180,1,1=2,150,1,1=2,150,1,1=3,200,3,2=3,250,6,1-2-3,490,1,1=2=3,250,1
202602211905,2026-02-21,19,05R,,,4,400,4,120,3,170,,,4-3,1990,8,3=4,1030,5,3=4,300,5,4=5,330,6,3=5,450,8,4-3-5,4450,19,3=4=5,1200,7
202602211906,2026-02-21,19,06R,,,1,110,1,100,2,170,,,1-2,210,1,1=2,150,1,1=2,110,1,1=5,150,2,2=5,270,6,1-2-5,610,2,1=2=5,410,2
202602211907,2026-02-21,19,07R,,,1,140,1,100,3,190,,,1-3,460,2,1=3,270,2,1=3,160,3,1=2,140,1,2=3,230,6,1-3-2,790,3,1=2=3,270,1
202602211908,2026-02-21,19,08R,,,3,460,3,120,1,100,,,3-1,1190,5,1=3,290,2,1=3,140,2,2=3,200,4,1=2,140,1,3-1-2,3500,13,1=2=3,240,1
202602211909,2026-02-21,19,09R,,,1,140,1,100,3,120,,,1-3,260,1,1=3,180,1,1=3,130,1,1=4,180,3,3=4,250,5,1-3-4,860,3,1=3=4,410,2
202602211910,2026-02-21,19,10R,,,1,170,1,130,4,180,,,1-4,490,2,1=4,690,4,1=4,200,3,1=3,140,1,3=4,260,5,1-4-3,1400,5,1=3=4,370,1
202602211911,2026-02-21,19,11R,,,1,110,1,100,3,270,,,1-3,470,2,1=3,440,2,1=3,210,2,1=5,420,6,3=5,950,11,1-3-5,2220,8,1=3=5,1190,6
202602211912,2026-02-21,19,12R,,,1,120,1,100,4,180,,,1-4,390,2,1=4,310,2,1=4,120,1,1=6,1430,11,4=6,1990,13,1-4-6,8240,19,1=4=6,5200,10
202602211801,2026-02-21,18,01R,,,1,100,1,100,4,140,,,1-4,410,3,1=4,410,2,1=4,120,1,1=3,380,6,3=4,890,11,1-4-3,1620,7,1=3=4,570,4
202602211802,2026-02-21,18,02R,,,2,350,2,240,3,190,,,2-3,1530,5,2=3,1650,5,2=3,470,4,2=6,850,9,3=6,1050,12,2-3-6,6730,21,2=3=6,2970,8
202602211803,2026-02-21,18,03R,,,1,180,1,130,3,320,,,1-3,750,3,1=3,910,4,1=3,280,5,1=4,130,1,3=4,760,10,1-3-4,2170,9,1=3=4,830,3
202602211804,2026-02-21,18,04R,,,4,760,4,150,1,100,,,4-1,710,3,1=4,300,2,1=4,110,2,2=4,110,3,1=2,100,1,4-1-2,1480,5,1=2=4,150,1
202602211805,2026-02-21,18,05R,,,2,170,2,210,3,420,,,2-3,2200,6,2=3,1330,4,2=3,110,1,1=2,120,2,1=3,160,4,2-3-1,3610,9,1=2=3,220,1
202602211806,2026-02-21,18,06R,,,4,1470,4,720,5,380,,,4-5,10390,23,4=5,3840,12,4=5,1300,13,3=4,1410,15,3=5,480,7,4-5-3,75850,104,3=4=5,5930,17
202602211807,2026-02-21,18,07R,,,1,150,1,240,6,250,,,1-6,1430,6,1=6,1210,6,1=6,330,6,1=2,290,4,2=6,460,9,1-6-2,3570,13,1=2=6,840,4
202602211808,2026-02-21,18,08R,,,1,120,1,160,5,330,,,1-5,740,3,1=5,670,3,1=5,160,2,1=4,190,3,4=5,190,3,1-5-4,1850,6,1=4=5,440,3
202602211809,2026-02-21,18,09R,,,1,120,1,100,2,240,,,1-2,320,1,1=2,320,2,1=2,160,2,1=4,980,9,2=4,1740,13,1-2-4,6250,16,1=2=4,3030,8
202602211810,2026-02-21,18,10R,,,2,250,2,160,4,160,,,2-4,1060,6,2=4,630,3,2=4,220,4,1=2,180,1,1=4,220,3,2-4-1,3680,15,1=2=4,360,1
202602211811,2026-02-21,18,11R,,,1,190,1,130,3,190,,,1-3,370,1,1=3,200,1,1=3,140,1,1=5,780,9,3=5,460,8,1-3-5,3950,16,1=3=5,2200,6
202602211812,2026-02-21,18,12R,,,1,100,1,100,2,200,,,1-2,330,2,1=2,200,1,1=2,140,2,1=3,110,1,2=3,350,7,1-2-3,540,1,1=2=3,270,1
202602211701,2026-02-21,17,01R,,,3,950,3,110,1,110,,,3-1,2480,5,1=3,200,1,1=3,160,2,3=5,520,5,1=5,280,4,3-1-5,6810,17,1=3=5,480,2
202602211702,2026-02-21,17,02R,,,1,140,1,110,2,360,,,1-2,420,1,1=2,700,3,1=2,190,3,1=4,130,1,2=4,680,12,1-2-4,1590,4,1=2=4,590,2
202602211703,2026-02-21,17,03R,,,3,310,3,100,5,420,,,3-5,1350,7,3=5,680,4,3=5,160,2,2=3,220,5,2=5,390,6,3-5-2,2310,10,2=3=5,620,3
202602211704,2026-02-21,17,04R,,,2,140,2,110,3,140,,,2-3,610,2,2=3,360,2,2=3,110,1,2=6,270,5,3=6,170,2,2-3-6,1580,1,2=3=6,830,3
202602211705,2026-02-21,17,05R,,,3,170,3,130,5,550,,,3-5,2060,9,3=5,1780,9,3=5,220,4,1=3,190,2,1=5,590,8,3-5-1,9220,37,1=3=5,1010,4
202602211706,2026-02-21,17,06R,,,1,100,1,100,5,140,,,1-5,570,3,1=5,380,3,1=5,140,1,1=4,320,4,4=5,540,9,1-5-4,1400,9,1=4=5,440,1
202602211707,2026-02-21,17,07R,,,1,130,1,190,2,180,,,1-2,1170,8,1=2,1390,6,1=2,560,9,1=3,220,3,2=3,260,4,1-2-3,3010,13,1=2=3,990,5
202602211708,2026-02-21,17,08R,,,2,610,2,210,3,120,,,2-3,1240,5,2=3,640,3,2=3,230,4,1=2,140,1,1=3,250,6,2-3-1,3120,13,1=2=3,310,1
202602211709,2026-02-21,17,09R,,,1,220,1,590,2,730,,,1-2,840,5,1=2,420,2,1=2,140,1,1=3,200,5,2=3,250,6,1-2-3,1660,7,1=2=3,460,4
202602211710,2026-02-21,17,10R,,,2,560,2,100,1,100,,,2-1,710,3,1=2,270,2,1=2,120,1,2=4,380,7,1=4,340,6,2-1-4,3680,15,1=2=4,490,2
202602211711,2026-02-21,17,11R,,,4,250,4,200,1,300,,,4-1,780,3,1=4,450,2,1=4,160,1,3=4,170,2,1=3,180,4,4-1-3,2060,4,1=3=4,360,1
202602211712,2026-02-21,17,12R,,,1,170,1,120,3,150,,,1-3,270,1,1=3,230,1,1=3,130,1,1=4,240,3,3=4,560,12,1-3-4,860,2,1=3=4,500,3
202602211501,2026-02-21,15,01R,,,1,280,1,100,3,150,,,1-3,360,1,1=3,410,2,1=3,130,1,1=6,300,7,3=6,280,5,1-3-6,1890,3,1=3=6,820,4
202602211502,2026-02-21,15,02R,,,1,180,1,320,2,720,,,1-2,540,2,1=2,630,3,1=2,180,2,1=3,160,1,2=3,480,10,1-2-3,1560,4,1=2=3,630,3
202602211503,2026-02-21,15,03R,,,1,160,1,170,4,390,,,1-4,2160,11,1=4,1250,8,1=4,270,5,1=5,180,2,4=5,300,6,1-4-5,6620,29,1=4=5,900,3
202602211504,2026-02-21,15,04R,,,2,470,2,440,5,590,,,2-5,1560,6,2=5,910,5,2=5,150,1,2=3,650,15,3=5,380,8,2-5-3,11990,66,2=3=5,2760,18
202602211505,2026-02-21,15,05R,,,6,1280,6,180,1,110,,,6-1,4160,11,1=6,860,5,1=6,240,2,5=6,620,9,1=5,270,4,6-1-5,20080,51,1=5=6,1380,5
202602211506,2026-02-21,15,06R,,,4,190,4,100,1,130,,,4-1,350,1,1=4,180,1,1=4,120,1,2=4,180,3,1=2,190,4,4-1-2,920,3,1=2=4,370,2
202602211507,2026-02-21,15,07R,,,1,190,1,160,2,200,,,1-2,680,3,1=2,370,2,1=2,150,2,1=3,120,1,2=3,180,3,1-2-3,1110,2,1=2=3,230,1
202602211508,2026-02-21,15,08R,,,1,110,1,100,3,240,,,1-3,290,2,1=3,370,3,1=3,170,3,1=2,140,2,2=3,310,6,1-3-2,880,6,1=2=3,330,2
202602211509,2026-02-21,15,09R,,,1,100,1,150,4,790,,,1-4,860,4,1=4,620,4,1=4,260,4,1=5,220,3,4=5,540,10,1-4-5,2210,9,1=4=5,980,6
202602211510,2026-02-21,15,10R,,,1,110,1,100,4,140,,,1-4,290,2,1=4,250,1,1=4,120,1,1=3,140,2,3=4,190,4,1-4-3,770,2,1=3=4,300,1
202602211511,2026-02-21,15,11R,,,2,300,2,100,1,100,,,2-1,520,3,1=2,200,1,1=2,120,1,2=4,240,5,1=4,160,2,2-1-4,1440,5,1=2=4,140,1
202602211512,2026-02-21,15,12R,,,1,110,1,100,3,310,,,1-3,320,2,1=3,350,3,1=3,140,1,1=4,160,3,3=4,530,8,1-3-4,820,3,1=3=4,440,3
202602211301,2026-02-21,13,01R,,,1,140,1,100,3,100,,,1-3,270,1,1=3,160,1,1=3,110,1,1=5,290,5,3=5,230,4,1-3-5,1160,5,1=3=5,570,2
202602211302,2026-02-21,13,02R,,,4,180,4,150,2,320,,,4-2,2030,9,2=4,1200,5,2=4,430,7,4=5,430,7,2=5,1110,13,4-2-5,7720,31,2=4=5,3850,14
202602211303,2026-02-21,13,03R,,,5,1130,5,760,1,170,,,5-1,11150,19,1=5,1690,6,1=5,490,6,2=5,360,4,1=2,150,3,5-1-2,16070,39,1=2=5,610,2
202602211304,2026-02-21,13,04R,,,1,140,1,190,2,830,,,1-2,380,2,1=2,240,1,1=2,170,3,1=4,160,2,2=4,380,8,1-2-4,950,4,1=2=4,470,3
202602211305,2026-02-21,13,05R,,,3,170,3,160,5,810,,,3-5,3710,11,3=5,2770,7,3=5,830,7,2=3,280,5,2=5,1120,12,3-5-2,18030,46,2=3=5,4350,12
202602211306,2026-02-21,13,06R,,,1,100,1,100,3,270,,,1-3,510,3,1=3,360,3,1=3,180,3,1=2,140,1,2=3,240,5,1-3-2,1600,7,1=2=3,630,3
202602211307,2026-02-21,13,07R,,,1,100,1,120,5,350,,,1-5,810,4,1=5,570,3,1=5,270,2,1=3,380,5,3=5,1300,15,1-5-3,2680,16,1=3=5,990,8
202602211308,2026-02-21,13,08R,,,4,1540,4,570,5,680,,,4-5,3230,8,4=5,2970,7,4=5,330,4,1=4,170,3,1=5,170,2,4-5-1,6250,19,1=4=5,780,4
202602211309,2026-02-21,13,09R,,,1,130,1,120,2,180,,,1-2,390,1,1=2,300,1,1=2,150,1,1=3,250,4,2=3,470,10,1-2-3,1300,3,1=2=3,730,5
202602211310,2026-02-21,13,10R,,,4,620,4,240,5,710,,,4-5,2190,6,4=5,1680,6,4=5,350,6,1=4,130,1,1=5,230,4,4-5-1,3130,12,1=4=5,550,2
202602211311,2026-02-21,13,11R,,,1,110,1,120,3,230,,,1-3,320,2,1=3,300,2,1=3,130,2,1=2,120,1,2=3,140,3,1-3-2,710,2,1=2=3,220,1
202602211312,2026-02-21,13,12R,,,2,280,2,130,4,280,,,2-4,1820,11,2=4,970,7,2=4,280,5,2=6,470,8,4=6,650,9,2-4-6,8260,39,2=4=6,1330,8
202602211001,2026-02-21,10,01R,,,5,980,5,250,6,320,,,5-6,3310,13,5=6,1150,5,5=6,320,5,1=5,470,10,1=6,100,1,5-6-1,12420,48,1=5=6,1310,7
202602211002,2026-02-21,10,02R,,,2,290,2,130,1,140,,,2-1,620,4,1=2,100,1,1=2,100,1,2=3,260,5,1=3,210,4,2-1-3,3150,10,1=2=3,320,2
202602211003,2026-02-21,10,03R,,,1,100,1,120,5,190,,,1-5,900,3,1=5,710,3,1=5,250,4,1=2,160,2,2=5,470,8,1-5-2,1610,6,1=2=5,620,3
202602211004,2026-02-21,10,04R,,,1,110,1,210,5,730,,,1-5,460,3,1=5,370,3,1=5,220,3,1=2,230,4,2=5,460,6,1-5-2,1310,6,1=2=5,460,3
202602211005,2026-02-21,10,05R,,,1,120,1,100,3,150,,,1-3,220,1,1=3,190,1,1=3,130,1,1=2,130,2,2=3,320,6,1-3-2,830,3,1=2=3,430,2
202602211006,2026-02-21,10,06R,,,6,190,6,100,2,170,,,6-2,540,1,2=6,400,2,2=6,160,1,3=6,190,2,2=3,200,4,6-2-3,1010,1,2=3=6,290,1
202602211007,2026-02-21,10,07R,,,1,130,1,100,2,200,,,1-2,460,2,1=2,440,2,1=2,220,4,1=3,170,1,2=3,230,5,1-2-3,1330,4,1=2=3,560,2
202602211008,2026-02-21,10,08R,,,3,740,3,160,4,340,,,3-4,3880,17,3=4,2550,10,3=4,590,10,2=3,370,6,2=4,450,9,3-4-2,20340,58,2=3=4,2690,10
202602211009,2026-02-21,10,09R,,,4,500,4,260,2,180,,,4-2,2680,12,2=4,1530,5,2=4,370,2,4=5,500,6,2=5,460,4,4-2-5,7540,27,2=4=5,1010,6
202602211010,2026-02-21,10,10R,,,4,1130,4,420,3,170,,,4-3,7250,20,3=4,3270,9,3=4,760,12,2=4,490,8,2=3,270,4,4-3-2,25520,61,2=3=4,2180,10
202602211011,2026-02-21,10,11R,,,2,920,2,150,3,100,,,2-3,2190,10,2=3,980,4,2=3,330,5,2=5,800,9,3=5,330,5,2-3-5,10340,32,2=3=5,1350,6
202602211012,2026-02-21,10,12R,,,1,110,1,100,3,160,,,1-3,310,1,1=3,270,2,1=3,170,3,1=4,170,2,3=4,240,4,1-3-4,770,2,1=3=4,470,2
202602210701,2026-02-21,07,01R,,,3,420,3,140,2,270,,,3-2,1790,6,2=3,750,3,2=3,270,4,1=3,160,1,1=2,220,2,3-2-1,3490,12,1=2=3,200,1
202602210702,2026-02-21,07,02R,,,3,190,3,120,1,120,,,3-1,400,2,1=3,170,1,1=3,120,1,2=3,650,10,1=2,520,9,3-1-2,5910,20,1=2=3,940,4
202602210703,2026-02-21,07,03R,,,6,130,6,150,3,400,,,6-3,900,5,3=6,790,4,3=6,200,4,2=6,170,3,2=3,230,5,6-3-2,2240,7,2=3=6,610,3
202602210704,2026-02-21,07,04R,,,6,350,6,170,2,170,,,6-2,1150,5,2=6,570,2,2=6,180,2,1=6,160,1,1=2,190,3,6-2-1,5740,25,1=2=6,510,1
202602210705,2026-02-21,07,05R,,,1,150,1,100,2,100,,,1-2,190,1,1=2,170,1,1=2,120,1,1=6,130,2,2=6,280,5,1-2-6,570,2,1=2=6,320,2
202602210706,2026-02-21,07,06R,,,1,110,1,100,5,310,,,1-5,480,2,1=5,560,2,1=5,170,3,1=4,120,1,4=5,240,5,1-5-4,1450,5,1=4=5,370,2
202602210707,2026-02-21,07,07R,,,1,120,1,100,3,140,,,1-3,230,2,1=3,170,1,1=3,110,2,1=4,100,1,3=4,160,3,1-3-4,370,1,1=3=4,180,1
202602210708,2026-02-21,07,08R,,,2,220,2,130,1,170,,,2-1,310,2,1=2,120,1,1=2,120,1,2=5,150,3,1=5,200,4,2-1-5,530,1,1=2=5,200,1
202602210709,2026-02-21,07,09R,,,5,320,5,140,1,100,,,5-1,880,4,1=5,250,1,1=5,110,1,4=5,200,4,1=4,160,3,5-1-4,2610,9,1=4=5,310,2
202602210710,2026-02-21,07,10R,,,1,130,1,100,2,160,,,1-2,260,1,1=2,220,1,1=2,140,1,1=3,180,3,2=3,500,8,1-2-3,1130,3,1=2=3,540,3
202602210711,2026-02-21,07,11R,,,3,960,3,150,1,100,,,3-1,970,3,1=3,200,1,1=3,140,1,3=4,200,5,1=4,160,3,3-1-4,2820,9,1=3=4,200,1
202602210712,2026-02-21,07,12R,,,4,890,4,760,6,2310,,,4-6,8290,15,4=6,6450,12,4=6,1880,14,3=4,570,6,3=6,1580,13,4-6-3,51110,66,3=4=6,5460,12
202602210601,2026-02-21,06,01R,,,1,130,1,150,2,200,,,1-2,360,1,1=2,390,1,1=2,230,4,1=3,130,1,2=3,270,6,1-2-3,1030,2,1=2=3,430,2
202602210602,2026-02-21,06,02R,,,1,180,1,100,2,130,,,1-2,340,2,1=2,270,1,1=2,160,4,1=3,150,2,2=3,100,1,1-2-3,530,1,1=2=3,230,1
202602210603,2026-02-21,06,03R,,,1,320,1,110,2,130,,,1-2,800,3,1=2,410,2,1=2,310,5,1=4,1110,14,2=4,780,12,1-2-4,7530,33,1=2=4,2590,11
202602210604,2026-02-21,06,04R,,,1,100,1,130,3,280,,,1-3,250,1,1=3,370,2,1=3,200,2,1=6,350,6,3=6,920,11,1-3-6,2770,9,1=3=6,1570,7
202602210605,2026-02-21,06,05R,,,3,260,3,130,4,580,,,3-4,1900,10,3=4,1950,7,3=4,360,6,2=3,200,2,2=4,1220,11,3-4-2,5290,22,2=3=4,1130,5
202602210606,2026-02-21,06,06R,,,2,300,2,190,3,100,,,2-3,1630,8,2=3,730,3,2=3,230,2,2=6,500,11,3=6,290,3,2-3-6,7370,33,2=3=6,1520,8
202602210607,2026-02-21,06,07R,,,4,1210,4,450,3,220,,,4-3,9270,16,3=4,2290,8,3=4,440,8,4=5,310,6,3=5,180,2,4-3-5,14190,37,3=4=5,910,4
202602210608,2026-02-21,06,08R,,,1,100,1,120,2,250,,,1-2,450,3,1=2,440,2,1=2,220,3,1=3,180,2,2=3,380,7,1-2-3,1260,5,1=2=3,670,4
202602210609,2026-02-21,06,09R,,,2,180,2,130,1,320,,,2-1,260,1,1=2,160,1,1=2,150,2,2=3,150,1,1=3,290,5,2-1-3,880,2,1=2=3,350,2
202602210610,2026-02-21,06,10R,,,1,100,1,130,5,330,,,1-5,570,3,1=5,340,2,1=5,130,1,1=4,450,8,4=5,790,12,1-5-4,3130,11,1=4=5,1060,6
202602210611,2026-02-21,06,11R,,,3,250,3,200,6,1060,,,3-6,4020,13,3=6,3900,11,3=6,770,10,2=3,570,7,2=6,1640,15,3-6-2,43410,83,2=3=6,6840,17
202602210612,2026-02-21,06,12R,,,1,100,1,130,4,160,,,1-4,220,1,1=4,180,1,1=4,120,1,1=5,530,7,4=5,360,6,1-4-5,1250,3,1=4=5,650,4
202602210401,2026-02-21,04,01R,,,2,360,2,130,1,110,,,2-1,520,3,1=2,290,2,1=2,120,2,2=3,140,3,1=3,110,1,2-1-3,880,3,1=2=3,160,1
202602210402,2026-02-21,04,02R,,,3,410,3,270,1,330,,,3-1,1280,6,1=3,560,3,1=3,290,3,3=5,460,8,1=5,1080,13,3-1-5,6030,27,1=3=5,1650,7
202602210403,2026-02-21,04,03R,,,1,340,1,220,3,210,,,1-3,1520,8,1=3,540,1,1=3,370,7,1=2,410,10,2=3,330,5,1-3-2,5680,22,1=2=3,990,3
202602210404,2026-02-21,04,04R,,,3,1170,3,490,4,340,,,3-4,10970,23,3=4,3540,9,3=4,760,10,2=3,550,9,2=4,290,5,3-4-2,33640,76,2=3=4,1940,7
202602210405,2026-02-21,04,05R,,,1,120,1,100,6,270,,,1-6,680,4,1=6,610,4,1=6,280,3,1=2,330,5,2=6,420,8,1-6-2,2870,12,1=2=6,1150,7
202602210406,2026-02-21,04,06R,,,4,1600,4,710,5,330,,,4-5,3350,16,4=5,1890,7,4=5,500,9,3=4,610,10,3=5,120,1,4-5-3,8740,35,3=4=5,1150,6
202602210407,2026-02-21,04,07R,,,4,770,4,180,1,170,,,4-1,1690,8,1=4,620,3,1=4,180,1,4=6,510,11,1=6,330,5,4-1-6,7270,31,1=4=6,1690,11
202602210408,2026-02-21,04,08R,,,4,190,4,130,1,100,,,4-1,480,2,1=4,170,1,1=4,120,1,3=4,230,4,1=3,300,6,4-1-3,1630,7,1=3=4,330,2
