レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602222201,2026-02-22,22,01R,,,1,140,1,110,2,180,,,1-2,280,1,1=2,200,1,1=2,140,1,1=4,220,4,2=4,390,6,1-2-4,1130,4,1=2=4,540,3
202602222202,2026-02-22,22,02R,,,1,200,1,100,5,150,,,1-5,520,1,1=5,260,1,1=5,140,1,1=2,170,5,2=5,140,2,1-5-2,1140,3,1=2=5,290,2
202602222203,2026-02-22,22,03R,,,1,160,1,210,2,250,,,1-2,250,1,1=2,260,2,1=2,130,2,1=3,120,1,2=3,150,3,1-2-3,480,1,1=2=3,180,1
202602222204,2026-02-22,22,04R,,,3,860,3,540,5,1320,,,3-5,7710,17,3=5,3800,10,3=5,780,11,1=3,170,2,1=5,330,5,3-5-1,27920,52,1=3=5,1480,5
202602222205,2026-02-22,22,05R,,,2,320,2,100,1,100,,,2-1,830,3,1=2,180,1,1=2,120,1,2=6,200,3,1=6,150,2,2-1-6,1600,5,1=2=6,350,1
202602222206,2026-02-22,22,06R,,,1,120,1,120,5,340,,,1-5,520,3,1=5,460,3,1=5,170,3,1=4,140,1,4=5,350,7,1-5-4,1360,6,1=4=5,400,3
202602222207,2026-02-22,22,07R,,,1,100,1,100,3,110,,,1-3,190,1,1=3,190,1,1=3,110,1,1=4,140,2,3=4,160,4,1-3-4,410,1,1=3=4,200,1
202602222208,2026-02-22,22,08R,,,1,120,1,100,3,110,,,1-3,290,1,1=3,220,1,1=3,150,2,1=4,120,1,3=4,220,5,1-3-4,610,1,1=3=4,270,1
202602222209,2026-02-22,22,09R,,,1,130,1,100,2,120,,,1-2,500,2,1=2,340,2,1=2,160,2,1=6,460,6,2=6,1000,13,1-2-6,3240,11,1=2=6,1600,7
202602222210,2026-02-22,22,10R,,,2,400,2,120,4,390,,,2-4,1980,6,2=4,1140,5,2=4,170,3,1=2,100,1,1=4,160,2,2-4-1,4220,15,1=2=4,280,1
202602222211,2026-02-22,22,11R,,,1,120,1,110,3,280,,,1-3,280,1,1=3,290,2,1=3,100,1,1=2,150,3,2=3,210,4,1-3-2,720,2,1=2=3,290,1
202602222212,2026-02-22,22,12R,,,1,110,1,100,3,270,,,1-3,460,3,1=3,370,2,1=3,220,3,1=5,250,4,3=5,720,10,1-3-5,1530,7,1=3=5,920,5
202602222101,2026-02-22,21,01R,,,1,100,1,100,3,180,,,1-3,240,1,1=3,220,1,1=3,130,1,1=4,200,3,3=4,500,9,1-3-4,600,1,1=3=4,390,1
202602222102,2026-02-22,21,02R,,,4,300,4,240,5,850,,,4-5,1930,6,4=5,1260,6,4=5,430,6,2=4,260,4,2=5,1390,11,4-5-2,5730,17,2=4=5,2680,9
202602222103,2026-02-22,21,03R,,,3,210,3,130,1,100,,,3-1,470,2,1=3,170,1,1=3,110,1,2=3,210,4,1=2,230,5,3-1-2,1840,7,1=2=3,250,1
202602222104,2026-02-22,21,04R,,,1,110,1,100,4,150,,,1-4,360,2,1=4,370,2,1=4,190,3,1=2,180,2,2=4,450,8,1-4-2,1520,6,1=2=4,680,4
202602222105,2026-02-22,21,05R,,,1,120,1,100,3,370,,,1-3,360,1,1=3,410,2,1=3,240,5,1=4,180,2,3=4,610,10,1-3-4,1780,8,1=3=4,710,5
202602222106,2026-02-22,21,06R,,,1,170,1,100,2,220,,,1-2,330,1,1=2,260,1,1=2,130,1,1=5,160,2,2=5,230,4,1-2-5,700,1,1=2=5,280,1
202602222107,2026-02-22,21,07R,,,1,150,1,120,4,410,,,1-4,620,3,1=4,630,3,1=4,200,3,1=5,340,5,4=5,590,7,1-4-5,2880,10,1=4=5,1360,6
202602222108,2026-02-22,21,08R,,,3,990,3,310,1,110,,,3-1,2240,11,1=3,560,3,1=3,240,4,2=3,310,6,1=2,160,2,3-1-2,10620,46,1=2=3,580,3
202602222109,2026-02-22,21,09R,,,1,190,1,100,3,360,,,1-3,330,2,1=3,440,2,1=3,250,3,1=6,200,2,3=6,320,6,1-3-6,1030,4,1=3=6,600,3
202602222110,2026-02-22,21,10R,,,4,1560,4,560,5,590,,,4-5,6880,14,4=5,2650,10,4=5,630,8,1=4,280,2,1=5,280,2,4-5-1,16770,41,1=4=5,850,4
202602222111,2026-02-22,21,11R,,,3,260,3,190,1,120,,,3-1,640,2,1=3,200,1,1=3,170,2,3=6,230,4,1=6,450,7,3-1-6,1430,4,1=3=6,360,2
202602222112,2026-02-22,21,12R,,,1,120,1,100,3,230,,,1-3,340,2,1=3,310,2,1=3,220,4,1=2,170,2,2=3,540,9,1-3-2,1510,8,1=2=3,760,6
202602221901,2026-02-22,19,01R,,,1,100,1,100,2,110,,,1-2,210,1,1=2,140,1,1=2,110,1,1=3,130,2,2=3,230,4,1-2-3,440,1,1=2=3,250,1
202602221902,2026-02-22,19,02R,,,1,330,1,130,3,110,,,1-3,520,3,1=3,200,1,1=3,140,1,1=2,160,2,2=3,170,4,1-3-2,1270,5,1=2=3,280,2
202602221903,2026-02-22,19,03R,,,3,520,3,190,1,140,,,3-1,990,4,1=3,280,2,1=3,180,3,2=3,420,8,1=2,160,1,3-1-2,3600,11,1=2=3,290,1
202602221904,2026-02-22,19,04R,,,3,190,3,170,1,120,,,3-1,840,3,1=3,200,1,1=3,170,3,3=4,350,7,1=4,160,2,3-1-4,2070,5,1=3=4,470,2
202602221905,2026-02-22,19,05R,,,1,100,1,100,3,150,,,1-3,260,1,1=3,220,1,1=3,120,1,1=2,140,2,2=3,340,8,1-3-2,800,2,1=2=3,390,2
202602221906,2026-02-22,19,06R,,,1,190,1,100,2,100,,,1-2,220,1,1=2,120,1,1=2,160,1,1=6,1380,12,2=6,1460,13,1-2-6,10650,25,1=2=6,4510,10
202602221907,2026-02-22,19,07R,,,4,260,4,140,1,100,,,4-1,790,4,1=4,260,1,1=4,140,1,4=5,240,6,1=5,240,5,4-1-5,2340,6,1=4=5,590,2
202602221908,2026-02-22,19,08R,,,3,410,3,110,1,120,,,3-1,430,3,1=3,170,1,1=3,120,1,3=5,170,3,1=5,140,2,3-1-5,910,3,1=3=5,190,1
202602221909,2026-02-22,19,09R,,,3,970,3,310,6,580,,,3-6,12890,24,3=6,6630,15,3=6,1000,14,3=5,390,7,5=6,1300,15,3-6-5,74860,95,3=5=6,8200,19
202602221910,2026-02-22,19,10R,,,3,1190,3,180,1,110,,,3-1,2410,11,1=3,590,3,1=3,220,2,3=6,690,10,1=6,550,8,3-1-6,18650,56,1=3=6,2530,10
202602221911,2026-02-22,19,11R,,,1,120,1,100,3,240,,,1-3,820,4,1=3,480,3,1=3,300,4,1=4,190,2,3=4,360,5,1-3-4,1840,5,1=3=4,860,3
202602221912,2026-02-22,19,12R,,,1,120,1,100,4,160,,,1-4,330,2,1=4,310,2,1=4,170,2,1=5,540,9,4=5,950,10,1-4-5,2350,9,1=4=5,1330,5
202602221801,2026-02-22,18,01R,,,1,110,1,100,4,170,,,1-4,310,3,1=4,330,3,1=4,120,1,1=5,220,4,4=5,520,9,1-4-5,940,4,1=4=5,500,4
202602221802,2026-02-22,18,02R,,,1,180,1,120,3,450,,,1-3,1420,7,1=3,1160,7,1=3,450,7,1=4,110,1,3=4,720,10,1-3-4,3480,15,1=3=4,1040,4
202602221803,2026-02-22,18,03R,,,3,1550,3,350,2,100,,,3-2,20040,17,2=3,7520,8,2=3,600,9,3=5,520,7,2=5,300,4,3-2-5,83460,54,2=3=5,4560,8
202602221804,2026-02-22,18,04R,,,1,110,1,100,2,200,,,1-2,280,1,1=2,410,2,1=2,150,2,1=5,200,3,2=5,450,7,1-2-5,950,2,1=2=5,470,1
202602221805,2026-02-22,18,05R,,,2,450,2,380,1,120,,,2-1,610,3,1=2,310,1,1=2,200,3,2=5,330,8,1=5,130,1,2-1-5,1750,7,1=2=5,430,2
202602221806,2026-02-22,18,06R,,,1,150,1,120,5,150,,,1-5,710,3,1=5,810,4,1=5,190,4,1=3,190,3,3=5,270,6,1-5-3,1900,8,1=3=5,660,4
202602221807,2026-02-22,18,07R,,,3,340,3,330,1,130,,,3-1,1890,5,1=3,430,3,1=3,130,2,3=4,250,5,1=4,100,1,3-1-4,3730,12,1=3=4,350,1
202602221808,2026-02-22,18,08R,,,3,160,3,110,1,120,,,3-1,540,2,1=3,230,1,1=3,100,1,3=6,300,7,1=6,230,3,3-1-6,1460,5,1=3=6,420,2
202602221809,2026-02-22,18,09R,,,1,100,1,130,4,270,,,1-4,560,3,1=4,320,2,1=4,210,3,1=6,210,4,4=6,630,9,1-4-6,1160,3,1=4=6,650,4
202602221810,2026-02-22,18,10R,,,1,130,1,100,3,150,,,1-3,380,2,1=3,310,2,1=3,160,2,1=5,500,8,3=5,620,10,1-3-5,2180,7,1=3=5,1100,4
202602221811,2026-02-22,18,11R,,,1,100,1,100,3,170,,,1-3,340,2,1=3,260,2,1=3,100,1,1=4,210,3,3=4,390,7,1-3-4,1050,3,1=3=4,520,3
202602221812,2026-02-22,18,12R,,,1,100,1,100,3,200,,,1-3,460,2,1=3,420,2,1=3,160,3,1=2,120,1,2=3,230,4,1-3-2,880,3,1=2=3,310,1
202602221701,2026-02-22,17,01R,,,1,100,1,100,4,340,,,1-4,540,3,1=4,460,3,1=4,270,4,1=6,140,2,4=6,460,8,1-4-6,1680,8,1=4=6,950,6
202602221702,2026-02-22,17,02R,,,1,120,1,140,3,980,,,1-3,580,3,1=3,440,3,1=3,270,4,1=4,110,1,3=4,490,7,1-3-4,1100,4,1=3=4,340,3
202602221703,2026-02-22,17,03R,,,1,240,1,100,2,120,,,1-2,220,1,1=2,120,1,1=2,110,1,1=4,180,3,2=4,110,2,1-2-4,630,1,1=2=4,220,1
202602221704,2026-02-22,17,04R,,,1,190,1,200,3,350,,,1-3,1320,5,1=3,550,3,1=3,250,3,1=2,590,10,2=3,380,9,1-3-2,3900,18,1=2=3,1670,5
202602221705,2026-02-22,17,05R,,,2,170,2,110,1,120,,,2-1,320,1,1=2,190,1,1=2,110,1,2=4,130,2,1=4,150,3,2-1-4,530,1,1=2=4,180,1
202602221706,2026-02-22,17,06R,,,1,130,1,110,6,230,,,1-6,1460,5,1=6,860,4,1=6,240,3,1=3,240,3,3=6,570,6,1-6-3,3700,14,1=3=6,660,3
202602221707,2026-02-22,17,07R,,,1,330,1,580,3,250,,,1-3,3160,14,1=3,1560,7,1=3,560,7,1=4,830,11,3=4,370,5,1-3-4,11790,48,1=3=4,1590,8
202602221708,2026-02-22,17,08R,,,1,260,1,100,3,120,,,1-3,710,5,1=3,260,1,1=3,130,2,1=2,120,1,2=3,170,3,1-3-2,1020,3,1=2=3,240,1
202602221709,2026-02-22,17,09R,,,1,160,1,310,5,920,,,1-5,650,3,1=5,440,3,1=5,230,3,1=2,740,11,2=5,670,7,1-5-2,2440,7,1=2=5,1030,4
202602221710,2026-02-22,17,10R,,,5,660,5,390,4,610,,,5-4,4030,13,4=5,3390,9,4=5,350,5,2=5,370,6,2=4,430,7,5-4-2,15280,43,2=4=5,1810,8
202602221711,2026-02-22,17,11R,,,1,100,1,120,4,160,,,1-4,630,3,1=4,320,2,1=4,150,2,1=3,110,1,3=4,180,3,1-4-3,840,2,1=3=4,160,1
202602221712,2026-02-22,17,12R,,,1,100,1,100,4,520,,,1-4,700,3,1=4,680,3,1=4,170,2,1=3,110,1,3=4,210,4,1-4-3,1540,5,1=3=4,430,2
202602221501,2026-02-22,15,01R,,,1,120,1,100,3,180,,,1-3,230,1,1=3,290,1,1=3,170,3,1=2,150,1,2=3,240,4,1-3-2,610,2,1=2=3,300,1
202602221502,2026-02-22,15,02R,,,1,190,1,200,5,470,,,1-5,1660,6,1=5,1480,7,1=5,180,2,1=3,170,1,3=5,330,6,1-5-3,3850,13,1=3=5,500,2
202602221503,2026-02-22,15,03R,,,1,490,1,150,6,510,,,1-6,2360,11,1=6,2220,8,1=6,230,4,1=2,220,3,2=6,270,6,1-6-2,6320,22,1=2=6,620,2
202602221504,2026-02-22,15,04R,,,6,620,6,140,1,100,,,6-1,1090,4,1=6,430,2,1=6,120,1,2=6,180,3,1=2,200,4,6-1-2,2110,8,1=2=6,440,3
202602221505,2026-02-22,15,05R,,,1,170,1,100,5,110,,,1-5,280,1,1=5,200,1,1=5,120,1,1=3,140,2,3=5,230,5,1-5-3,770,1,1=3=5,350,1
202602221506,2026-02-22,15,06R,,,3,510,3,120,5,120,,,3-5,1310,6,3=5,510,3,3=5,180,1,3=6,910,11,5=6,990,12,3-5-6,7080,26,3=5=6,2440,8
202602221507,2026-02-22,15,07R,,,1,290,1,100,2,120,,,1-2,340,1,1=2,160,1,1=2,170,1,1=5,610,13,2=5,270,3,1-2-5,2370,9,1=2=5,930,4
202602221508,2026-02-22,15,08R,,,1,100,1,100,2,130,,,1-2,180,1,1=2,150,1,1=2,110,1,1=6,580,9,2=6,1780,12,1-2-6,5040,13,1=2=6,3950,8
202602221509,2026-02-22,15,09R,,,4,590,4,230,6,800,,,4-6,5280,12,4=6,5680,10,4=6,1170,11,2=4,520,5,2=6,2950,15,4-6-2,52190,69,2=4=6,12170,17
202602221510,2026-02-22,15,10R,,,1,190,1,310,2,1800,,,1-2,2580,11,1=2,840,3,1=2,240,5,1=3,150,1,2=3,570,10,1-2-3,4860,19,1=2=3,820,3
202602221511,2026-02-22,15,11R,,,2,1010,2,140,1,100,,,2-1,2440,6,1=2,180,1,1=2,160,2,2=3,290,5,1=3,130,1,2-1-3,5260,17,1=2=3,260,1
202602221512,2026-02-22,15,12R,,,1,110,1,100,2,230,,,1-2,230,1,1=2,260,1,1=2,130,1,1=3,150,3,2=3,250,5,1-2-3,680,2,1=2=3,280,1
202602221301,2026-02-22,13,01R,,,4,620,4,320,5,480,,,4-5,2150,13,4=5,1160,7,4=5,400,9,3=4,150,1,3=5,270,5,4-5-3,4520,21,3=4=5,630,3
202602221302,2026-02-22,13,02R,,,1,140,1,100,2,130,,,1-2,310,1,1=2,340,2,1=2,120,1,1=3,180,2,2=3,260,5,1-2-3,640,1,1=2=3,360,1
202602221303,2026-02-22,13,03R,,,1,170,1,140,2,170,,,1-2,620,2,1=2,660,3,1=2,240,5,1=4,180,2,2=4,100,1,1-2-4,1110,2,1=2=4,270,1
202602221304,2026-02-22,13,04R,,,5,400,5,140,1,110,,,5-1,730,4,1=5,290,1,1=5,130,1,2=5,200,4,1=2,160,3,5-1-2,2040,8,1=2=5,350,2
202602221305,2026-02-22,13,05R,,,1,130,1,100,2,240,,,1-2,630,3,1=2,530,3,1=2,220,3,1=3,160,2,2=3,390,5,1-2-3,1500,6,1=2=3,770,4
202602221306,2026-02-22,13,06R,,,1,230,1,100,2,250,,,1-2,470,2,1=2,590,3,1=2,120,1,1=3,260,4,2=3,570,9,1-2-3,1950,7,1=2=3,1180,4
202602221307,2026-02-22,13,07R,,,1,160,1,110,2,250,,,1-2,350,1,1=2,450,2,1=2,210,3,1=6,280,5,2=6,360,7,1-2-6,1490,4,1=2=6,710,4
202602221308,2026-02-22,13,08R,,,1,130,1,100,4,170,,,1-4,280,1,1=4,310,2,1=4,140,1,1=6,260,5,4=6,630,9,1-4-6,1810,6,1=4=6,950,6
202602221309,2026-02-22,13,09R,,,1,120,1,100,2,500,,,1-2,350,2,1=2,390,2,1=2,190,2,1=6,250,3,2=6,690,10,1-2-6,2240,10,1=2=6,1090,7
202602221310,2026-02-22,13,10R,,,4,690,4,670,6,4250,,,4-6,13990,13,4=6,8300,9,4=6,1340,11,1=4,230,2,1=6,740,8,4-6-1,41360,44,1=4=6,1550,7
202602221311,2026-02-22,13,11R,,,1,110,1,100,2,300,,,1-2,420,2,1=2,290,1,1=2,200,3,1=5,190,2,2=5,540,10,1-2-5,1320,5,1=2=5,660,5
202602221312,2026-02-22,13,12R,,,1,110,1,100,3,100,,,1-3,240,1,1=3,200,1,1=3,140,1,1=5,450,8,3=5,420,7,1-3-5,2450,9,1=3=5,1420,4
202602221201,2026-02-22,12,01R,,,1,140,1,100,3,160,,,1-3,350,1,1=3,170,1,1=3,110,1,1=2,120,2,2=3,170,3,1-3-2,620,2,1=2=3,230,1
202602221202,2026-02-22,12,02R,,,3,310,3,140,5,220,,,3-5,850,3,3=5,310,1,3=5,150,1,2=3,300,5,2=5,320,8,3-5-2,2090,5,2=3=5,610,3
202602221203,2026-02-22,12,03R,,,1,230,1,190,4,660,,,1-4,4220,14,1=4,2330,8,1=4,360,6,1=3,230,3,3=4,220,2,1-4-3,8860,27,1=3=4,730,5
202602221204,2026-02-22,12,04R,,,3,2260,3,280,1,200,,,3-1,2860,12,1=3,570,4,1=3,400,6,2=3,430,7,1=2,150,1,3-1-2,23370,67,1=2=3,870,3
202602221205,2026-02-22,12,05R,,,2,870,2,410,6,490,,,2-6,10960,17,2=6,2890,9,2=6,570,6,2=3,780,9,3=6,1030,12,2-6-3,71420,91,2=3=6,10030,15
202602221206,2026-02-22,12,06R,,,4,230,4,100,2,130,,,4-2,2120,10,2=4,1230,6,2=4,270,4,1=4,120,1,1=2,290,6,4-2-1,10380,41,1=2=4,750,3
202602221207,2026-02-22,12,07R,,,2,200,2,130,1,160,,,2-1,650,3,1=2,240,1,1=2,140,1,2=5,310,6,1=5,250,5,2-1-5,2080,7,1=2=5,490,2
202602221208,2026-02-22,12,08R,,,1,150,1,110,3,120,,,1-3,240,1,1=3,220,1,1=3,150,1,1=5,150,2,3=5,180,4,1-3-5,600,1,1=3=5,250,1
202602221209,2026-02-22,12,09R,,,3,230,3,130,2,280,,,3-2,2010,8,2=3,1190,7,2=3,400,8,3=5,330,4,2=5,800,10,3-2-5,7800,36,2=3=5,3790,15
202602221210,2026-02-22,12,10R,,,1,110,1,100,4,160,,,1-4,320,2,1=4,240,2,1=4,140,2,1=2,140,3,2=4,160,4,1-4-2,690,2,1=2=4,280,1
202602221211,2026-02-22,12,11R,,,2,250,2,280,1,140,,,2-1,1020,5,1=2,190,1,1=2,180,1,2=6,1320,13,1=6,520,9,2-1-6,5400,18,1=2=6,890,4
202602221212,2026-02-22,12,12R,,,1,130,1,160,3,470,,,1-3,430,2,1=3,290,2,1=3,180,2,1=4,200,3,3=4,670,12,1-3-4,1630,5,1=3=4,1010,5
202602221101,2026-02-22,11,01R,,,1,130,1,170,4,310,,,1-4,870,3,1=4,1000,3,1=4,250,3,1=2,200,1,2=4,340,7,1-4-2,2170,4,1=2=4,530,2
202602221102,2026-02-22,11,02R,,,4,280,4,160,1,140,,,4-1,370,1,1=4,170,1,1=4,130,1,4=5,140,2,1=5,200,4,4-1-5,1130,2,1=4=5,370,2
202602221103,2026-02-22,11,03R,,,1,190,1,100,5,110,,,1-5,310,1,1=5,300,1,1=5,160,1,1=3,200,3,3=5,250,5,1-5-3,1330,3,1=3=5,370,1
202602221104,2026-02-22,11,04R,,,5,270,5,190,1,110,,,5-1,700,3,1=5,570,3,1=5,210,4,2=5,160,2,1=2,140,1,5-1-2,1380,2,1=2=5,250,1
202602221105,2026-02-22,11,05R,,,2,290,2,100,1,100,,,2-1,830,2,1=2,260,1,1=2,170,1,2=4,220,4,1=4,170,2,2-1-4,1170,2,1=2=4,430,2
202602221106,2026-02-22,11,06R,,,2,260,2,170,4,440,,,2-4,3270,13,2=4,2100,7,2=4,500,7,2=5,610,10,4=5,1830,15,2-4-5,10060,41,2=4=5,3820,13
202602221107,2026-02-22,11,07R,,,1,150,1,100,3,240,,,1-3,450,2,1=3,400,2,1=3,110,1,1=5,150,2,3=5,250,6,1-3-5,810,1,1=3=5,390,1
202602221108,2026-02-22,11,08R,,,1,120,1,100,3,370,,,1-3,590,3,1=3,440,3,1=3,300,4,1=5,160,2,3=5,420,8,1-3-5,1540,7,1=3=5,540,2
202602221109,2026-02-22,11,09R,,,4,620,4,190,1,130,,,4-1,4500,10,1=4,660,2,1=4,220,2,4=6,1020,11,1=6,520,8,4-1-6,16200,43,1=4=6,1580,6
202602221110,2026-02-22,11,10R,,,1,120,1,130,4,100,,,1-4,410,2,1=4,350,2,1=4,150,2,1=5,1300,10,4=5,1300,10,1-4-5,3380,10,1=4=5,1430,5
202602221111,2026-02-22,11,11R,,,1,150,1,100,2,310,,,1-2,280,1,1=2,340,1,1=2,120,1,1=5,300,5,2=5,360,7,1-2-5,2080,7,1=2=5,990,5
202602220701,2026-02-22,07,01R,,,1,160,1,100,2,120,,,1-2,250,1,1=2,230,1,1=2,130,1,1=5,260,5,2=5,170,3,1-2-5,750,2,1=2=5,270,2
202602220702,2026-02-22,07,02R,,,1,270,1,110,5,100,,,1-5,830,4,1=5,1060,4,1=5,130,2,1=2,100,1,2=5,140,3,1-5-2,1630,6,1=2=5,270,1
202602220703,2026-02-22,07,03R,,,6,150,6,100,1,100,,,6-1,440,1,1=6,270,2,1=6,170,2,4=6,380,5,1=4,370,4,6-1-4,2000,8,1=4=6,770,3
202602220704,2026-02-22,07,04R,,,1,190,1,100,2,100,,,1-2,270,1,1=2,200,1,1=2,140,1,1=4,760,11,2=4,900,12,1-2-4,5240,19,1=2=4,1280,5
202602220705,2026-02-22,07,05R,,,3,460,3,130,1,100,,,3-1,660,3,1=3,180,1,1=3,120,1,3=4,160,4,1=4,140,3,3-1-4,1370,7,1=3=4,230,1
202602220706,2026-02-22,07,06R,,,1,110,1,100,3,140,,,1-3,200,1,1=3,130,1,1=3,120,1,1=6,180,3,3=6,220,5,1-3-6,560,1,1=3=6,280,1
202602220707,2026-02-22,07,07R,,,3,200,3,110,1,100,,,3-1,350,2,1=3,170,1,1=3,120,1,3=6,440,6,1=6,1200,11,3-1-6,2470,9,1=3=6,1070,5
202602220708,2026-02-22,07,08R,,,2,130,2,100,5,210,,,2-5,440,3,2=5,300,3,2=5,140,1,2=3,140,2,3=5,200,4,2-5-3,870,3,2=3=5,310,1
202602220709,2026-02-22,07,09R,,,1,110,1,100,4,100,,,1-4,260,1,1=4,170,1,1=4,110,1,1=6,510,9,4=6,410,7,1-4-6,1250,4,1=4=6,620,3
202602220710,2026-02-22,07,10R,,,1,120,1,100,3,120,,,1-3,190,1,1=3,110,1,1=3,140,1,1=6,160,3,3=6,180,5,1-3-6,410,1,1=3=6,220,1
202602220711,2026-02-22,07,11R,,,1,110,1,100,6,270,,,1-6,1020,5,1=6,710,3,1=6,240,4,1=4,180,2,4=6,490,8,1-6-4,3140,13,1=4=6,540,2
202602220712,2026-02-22,07,12R,,,6,2700,6,250,1,100,,,6-1,13550,19,1=6,1560,6,1=6,290,4,4=6,730,9,1=4,180,2,6-1-4,56600,58,1=4=6,1020,4
202602220601,2026-02-22,06,01R,,,2,230,2,130,1,180,,,2-1,790,1,1=2,460,2,1=2,240,3,2=4,310,4,1=4,430,8,2-1-4,3220,7,1=2=4,1080,4
202602220602,2026-02-22,06,02R,,,2,220,2,120,5,190,,,2-5,520,2,2=5,530,3,2=5,100,1,2=3,120,3,3=5,120,2,2-5-3,1020,2,2=3=5,210,1
202602220603,2026-02-22,06,03R,,,4,420,4,210,5,250,,,4-5,880,3,4=5,660,2,4=5,300,5,4=6,210,2,5=6,730,13,4-5-6,4790,18,4=5=6,1550,7
202602220604,2026-02-22,06,04R,,,1,100,1,100,2,160,,,1-2,200,1,1=2,200,1,1=2,100,1,1=3,180,3,2=3,210,5,1-2-3,460,2,1=2=3,280,2
202602220605,2026-02-22,06,05R,,,1,270,1,340,5,340,,,1-5,2150,10,1=5,1080,4,1=5,350,5,1=3,350,5,3=5,500,9,1-5-3,6570,29,1=3=5,1750,7
202602220606,2026-02-22,06,06R,,,4,340,4,290,5,430,,,4-5,580,1,4=5,540,3,4=5,390,4,2=4,270,3,2=5,560,6,4-5-2,1320,2,2=4=5,500,3
202602220607,2026-02-22,06,07R,,,1,130,1,120,4,170,,,1-4,340,1,1=4,290,1,1=4,110,1,1=6,370,6,4=6,370,6,1-4-6,2070,8,1=4=6,770,3
202602220608,2026-02-22,06,08R,,,4,140,4,100,3,1500,,,4-3,3500,9,3=4,2680,8,3=4,450,7,4=6,260,2,3=6,1410,12,4-3-6,14760,30,3=4=6,3780,10
202602220609,2026-02-22,06,09R,,,3,280,3,570,1,170,,,3-1,1530,7,1=3,530,3,1=3,170,2,2=3,980,11,1=2,750,9,3-1-2,10580,34,1=2=3,1800,8
