レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602092301,2026-02-09,23,01R,,,2,180,2,230,3,410,,,2-3,1330,4,2=3,770,3,2=3,360,6,2=4,490,7,3=4,900,10,2-3-4,4960,16,2=3=4,2850,9
202602092302,2026-02-09,23,02R,,,1,120,1,100,5,170,,,1-5,520,2,1=5,820,2,1=5,240,3,1=2,290,4,2=5,380,7,1-5-2,2860,9,1=2=5,1400,5
202602092304,2026-02-09,23,04R,,,2,310,2,190,5,120,,,2-5,720,3,2=5,480,2,2=5,120,1,1=2,160,3,1=5,140,2,2-5-1,2140,6,1=2=5,400,1
202602092305,2026-02-09,23,05R,,,1,100,1,100,3,160,,,1-3,360,2,1=3,300,2,1=3,130,4,1=2,100,2,2=3,100,1,1-3-2,730,3,1=2=3,250,1
202602092306,2026-02-09,23,06R,,,1,140,1,150,3,100,,,1-3,320,1,1=3,140,1,1=3,150,1,1=2,580,9,2=3,310,5,1-3-2,2030,9,1=2=3,570,2
202602092307,2026-02-09,23,07R,,,1,160,1,120,2,100,,,1-2,270,1,1=2,130,1,1=2,120,1,1=4,250,5,2=4,250,5,1-2-4,1350,6,1=2=4,530,3
202602092309,2026-02-09,23,09R,,,2,500,2,220,1,100,,,2-1,2300,9,1=2,320,1,1=2,170,2,2=5,1320,10,1=5,440,7,2-1-5,17770,44,1=2=5,1640,8
202602092310,2026-02-09,23,10R,,,2,200,2,100,1,100,,,2-1,360,2,1=2,160,1,1=2,100,1,2=6,190,3,1=6,290,7,2-1-6,880,4,1=2=6,270,1
202602092311,2026-02-09,23,11R,,,1,180,1,100,3,120,,,1-3,260,1,1=3,150,1,1=3,110,1,1=4,130,2,3=4,300,6,1-3-4,620,2,1=3=4,450,2
202602092312,2026-02-09,23,12R,,,1,100,1,100,2,170,,,1-2,270,1,1=2,290,1,1=2,160,2,1=5,170,3,2=5,230,4,1-2-5,550,1,1=2=5,240,1
202602092001,2026-02-09,20,01R,,,1,150,1,100,5,310,,,1-5,2230,9,1=5,2960,9,1=5,730,14,1=4,260,2,4=5,730,14,1-5-4,5440,18,1=4=5,1680,9
202602092002,2026-02-09,20,02R,,,1,430,1,130,3,100,,,1-3,570,2,1=3,150,1,1=3,120,1,1=4,220,4,3=4,250,5,1-3-4,1290,4,1=3=4,430,2
