レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602262411,2026-02-26,24,11R,,,1,100,1,100,3,120,,,1-3,230,1,1=3,160,1,1=3,120,2,1=2,230,4,2=3,100,1,1-3-2,580,1,1=2=3,290,1
202602262412,2026-02-26,24,12R,,,3,880,3,240,4,150,,,3-4,8880,16,3=4,2830,7,3=4,470,7,2=3,410,6,2=4,310,4,3-4-2,30170,58,2=3=4,6580,12
202602262301,2026-02-26,23,01R,,,1,130,1,100,2,430,,,1-2,420,3,1=2,440,3,1=2,120,2,1=4,100,1,2=4,240,5,1-2-4,580,3,1=2=4,240,1
202602262302,2026-02-26,23,02R,,,1,100,1,190,2,290,,,1-2,160,1,1=2,130,1,1=2,100,1,1=3,130,3,2=3,130,2,1-2-3,300,1,1=2=3,230,1
202602262304,2026-02-26,23,04R,,,3,140,3,140,1,200,,,3-1,850,4,1=3,540,2,1=3,300,4,3=6,380,6,1=6,1170,13,3-1-6,5510,24,1=3=6,3110,11
202602262305,2026-02-26,23,05R,,,4,430,4,160,1,100,,,4-1,1940,5,1=4,370,2,1=4,160,2,2=4,590,9,1=2,220,4,4-1-2,6820,17,1=2=4,480,2
202602262306,2026-02-26,23,06R,,,3,530,3,100,2,100,,,3-2,530,2,2=3,180,1,2=3,140,1,3=6,220,5,2=6,140,2,3-2-6,1680,6,2=3=6,340,2
202602262307,2026-02-26,23,07R,,,1,250,1,220,6,310,,,1-6,1070,4,1=6,1190,4,1=6,530,7,1=3,460,5,3=6,1410,11,1-6-3,12090,36,1=3=6,4030,11
202602262309,2026-02-26,23,09R,,,3,250,3,150,1,120,,,3-1,760,3,1=3,360,1,1=3,130,1,3=4,130,2,1=4,180,3,3-1-4,1870,6,1=3=4,230,1
202602262310,2026-02-26,23,10R,,,1,280,1,210,3,360,,,1-3,2910,9,1=3,1030,7,1=3,370,7,1=4,160,2,3=4,410,8,1-3-4,3300,14,1=3=4,830,4
202602262311,2026-02-26,23,11R,,,4,850,4,160,3,160,,,4-3,1790,10,3=4,650,4,3=4,270,5,4=6,3180,14,3=6,960,11,4-3-6,18180,53,3=4=6,5380,11
202602262312,2026-02-26,23,12R,,,1,140,1,100,3,100,,,1-3,210,1,1=3,140,1,1=3,110,1,1=5,220,3,3=5,270,6,1-3-5,680,2,1=3=5,390,2
202602262101,2026-02-26,21,01R,,,4,770,4,400,1,100,,,4-1,1720,5,1=4,390,2,1=4,220,4,3=4,530,9,1=3,140,1,4-1-3,7430,20,1=3=4,590,3
202602262102,2026-02-26,21,02R,,,1,150,1,170,2,290,,,1-2,420,2,1=2,460,3,1=2,150,3,1=4,120,1,2=4,250,5,1-2-4,860,4,1=2=4,280,2
202602262103,2026-02-26,21,03R,,,4,430,4,350,5,190,,,4-5,7230,14,4=5,2450,9,4=5,520,9,1=4,430,7,1=5,190,2,4-5-1,14160,35,1=4=5,1390,5
202602262104,2026-02-26,21,04R,,,1,120,1,100,4,120,,,1-4,240,2,1=4,210,1,1=4,140,1,1=5,190,4,4=5,340,7,1-4-5,640,3,1=4=5,360,2
202602262105,2026-02-26,21,05R,,,1,130,1,100,4,140,,,1-4,340,2,1=4,190,1,1=4,130,1,1=2,220,4,2=4,230,5,1-4-2,1030,3,1=2=4,440,2
202602262106,2026-02-26,21,06R,,,3,150,3,130,2,360,,,3-2,870,5,2=3,520,3,2=3,220,2,3=5,600,9,2=5,1360,14,3-2-5,6310,24,2=3=5,2990,11
202602262107,2026-02-26,21,07R,,,4,260,4,120,2,220,,,4-2,1740,8,2=4,1360,5,2=4,320,6,1=4,140,2,1=2,130,1,4-2-1,3800,13,1=2=4,780,4
202602262108,2026-02-26,21,08R,,,1,330,1,100,3,100,,,1-3,370,2,1=3,150,1,1=3,140,1,1=6,330,7,3=6,140,1,1-3-6,1030,2,1=3=6,190,1
202602262109,2026-02-26,21,09R,,,5,440,5,350,1,100,,,5-1,3180,7,1=5,380,2,1=5,130,1,5=6,970,13,1=6,310,6,5-1-6,8310,23,1=5=6,750,3
202602262110,2026-02-26,21,10R,,,1,110,1,100,4,170,,,1-4,450,2,1=4,350,3,1=4,120,1,1=3,210,3,3=4,370,6,1-4-3,1200,6,1=3=4,770,3
202602262111,2026-02-26,21,11R,,,3,540,3,190,1,100,,,3-1,1110,4,1=3,270,1,1=3,160,2,3=4,180,4,1=4,140,1,3-1-4,2880,7,1=3=4,310,2
202602262112,2026-02-26,21,12R,,,1,100,1,100,3,100,,,1-3,260,2,1=3,190,1,1=3,110,2,1=4,100,1,3=4,170,4,1-3-4,310,1,1=3=4,180,1
202602261901,2026-02-26,19,01R,,,2,280,2,280,4,330,,,2-4,1370,7,2=4,870,4,2=4,240,3,2=6,1180,13,4=6,570,10,2-4-6,9070,32,2=4=6,2550,9
202602261902,2026-02-26,19,02R,,,2,900,2,330,1,100,,,2-1,1290,4,1=2,220,1,1=2,110,1,2=3,210,3,1=3,190,2,2-1-3,3830,10,1=2=3,360,1
202602261903,2026-02-26,19,03R,,,6,570,6,130,5,240,,,6-5,2940,17,5=6,1120,6,5=6,320,4,1=6,350,7,1=5,260,2,6-5-1,7310,36,1=5=6,900,5
202602261904,2026-02-26,19,04R,,,2,460,2,120,1,140,,,2-1,2030,8,1=2,350,2,1=2,140,2,2=4,740,10,1=4,440,5,2-1-4,11620,33,1=2=4,1520,5
202602261905,2026-02-26,19,05R,,,1,100,1,100,3,250,,,1-3,770,4,1=3,670,4,1=3,360,4,1=6,190,2,3=6,480,8,1-3-6,1630,5,1=3=6,910,4
202602261906,2026-02-26,19,06R,,,4,470,4,250,3,250,,,4-3,1810,8,3=4,1200,5,3=4,380,6,1=4,430,8,1=3,120,1,4-3-1,6610,25,1=3=4,1460,5
202602261907,2026-02-26,19,07R,,,1,140,1,230,3,410,,,1-3,820,4,1=3,680,4,1=3,250,5,1=4,120,1,3=4,630,9,1-3-4,1840,7,1=3=4,700,4
202602261908,2026-02-26,19,08R,,,4,1700,4,1070,5,740,,,4-5,16040,23,4=5,10150,14,4=5,780,9,1=4,730,8,1=5,440,5,4-5-1,92100,95,1=4=5,3540,12
202602261909,2026-02-26,19,09R,,,2,5270,2,260,1,100,,,2-1,7410,12,1=2,590,4,1=2,280,4,2=3,620,9,1=3,140,1,2-1-3,36710,38,1=2=3,530,3
202602261910,2026-02-26,19,10R,,,2,380,2,200,3,130,,,2-3,1670,7,2=3,760,4,2=3,480,10,1=2,320,5,1=3,330,6,2-3-1,8900,42,1=2=3,1400,7
202602261911,2026-02-26,19,11R,,,2,410,2,120,1,110,,,2-1,540,2,1=2,170,1,1=2,120,1,2=3,210,4,1=3,240,6,2-1-3,2140,9,1=2=3,340,2
202602261912,2026-02-26,19,12R,,,4,1630,4,430,2,220,,,4-2,7250,14,2=4,1500,4,2=4,430,8,1=4,260,5,1=2,140,1,4-2-1,19890,38,1=2=4,350,2
202602261601,2026-02-26,16,01R,,,3,520,3,590,2,590,,,3-2,5180,19,2=3,2550,8,2=3,550,9,3=5,550,9,2=5,280,4,3-2-5,15660,61,2=3=5,4600,20
202602261602,2026-02-26,16,02R,,,2,200,2,110,1,110,,,2-1,470,2,1=2,240,1,1=2,190,2,2=4,170,1,1=4,390,10,2-1-4,1620,3,1=2=4,450,2
202602261603,2026-02-26,16,03R,,,6,230,6,190,4,140,,,6-4,1270,5,4=6,700,3,4=6,220,2,2=6,840,12,2=4,410,6,6-4-2,5020,21,2=4=6,2310,9
202602261604,2026-02-26,16,04R,,,1,310,1,160,3,110,,,1-3,390,1,1=3,490,2,1=3,200,3,1=4,310,5,3=4,370,8,1-3-4,1270,1,1=3=4,540,1
202602261605,2026-02-26,16,05R,,,1,270,1,150,4,140,,,1-4,5110,14,1=4,700,5,1=4,1230,11,1=2,210,3,2=4,530,6,1-4-2,20120,51,1=2=4,2630,9
202602261606,2026-02-26,16,06R,,,1,110,1,100,4,190,,,1-4,310,2,1=4,260,2,1=4,140,2,1=6,260,3,4=6,400,6,1-4-6,1270,6,1=4=6,990,4
202602261607,2026-02-26,16,07R,,,1,260,1,260,3,140,,,1-3,870,2,1=3,1130,6,1=3,250,4,1=2,270,5,2=3,190,2,1-3-2,2500,3,1=2=3,560,2
202602261608,2026-02-26,16,08R,,,1,150,1,180,4,240,,,1-4,1040,5,1=4,460,2,1=4,300,3,1=5,160,2,4=5,500,10,1-4-5,3420,13,1=4=5,820,4
202602261609,2026-02-26,16,09R,,,1,160,1,110,3,230,,,1-3,890,6,1=3,560,4,1=3,410,7,1=5,180,2,3=5,400,6,1-3-5,2810,12,1=3=5,900,5
202602261610,2026-02-26,16,10R,,,1,150,1,110,5,380,,,1-5,2130,9,1=5,810,7,1=5,290,6,1=4,350,8,4=5,570,10,1-5-4,6700,28,1=4=5,970,6
202602261611,2026-02-26,16,11R,,,4,990,4,160,1,100,,,4-1,1340,4,1=4,370,3,1=4,250,2,4=5,730,10,1=5,270,3,4-1-5,4410,13,1=4=5,920,4
202602261612,2026-02-26,16,12R,,,3,710,3,150,1,100,,,3-1,1900,6,1=3,290,2,1=3,120,1,3=4,470,8,1=4,150,3,3-1-4,3960,12,1=3=4,520,3
202602261501,2026-02-26,15,01R,,,3,1310,3,100,2,1950,,,3-2,7100,17,2=3,2130,7,2=3,450,7,3=6,680,8,2=6,4030,15,3-2-6,43960,84,2=3=6,9570,18
202602261502,2026-02-26,15,02R,,,1,100,1,100,4,150,,,1-4,620,3,1=4,420,2,1=4,210,3,1=3,170,1,3=4,300,7,1-4-3,1450,6,1=3=4,300,2
202602261503,2026-02-26,15,03R,,,1,100,1,100,2,150,,,1-2,300,2,1=2,260,2,1=2,220,2,1=6,230,3,2=6,590,9,1-2-6,1070,4,1=2=6,570,3
202602261504,2026-02-26,15,04R,,,特払い,70,6,500,1,100,,,6-1,8350,16,1=6,1260,4,1=6,380,3,4=6,1230,12,1=4,400,4,6-1-4,59480,83,1=4=6,1910,6
202602261505,2026-02-26,15,05R,,,1,110,1,100,3,300,,,1-3,670,2,1=3,640,3,1=3,280,4,1=4,270,3,3=4,1120,13,1-3-4,2410,8,1=3=4,1380,5
202602261506,2026-02-26,15,06R,,,5,370,5,210,3,160,,,5-3,2770,13,3=5,1000,6,3=5,240,6,4=5,220,4,3=4,170,1,5-3-4,6240,28,3=4=5,750,3
202602261507,2026-02-26,15,07R,,,2,340,2,100,1,100,,,2-1,500,2,1=2,120,1,1=2,110,1,2=3,150,3,1=3,140,2,2-1-3,1270,5,1=2=3,200,1
202602261508,2026-02-26,15,08R,,,1,140,1,100,4,190,,,1-4,840,4,1=4,440,3,1=4,220,5,1=2,110,1,2=4,160,2,1-4-2,1180,4,1=2=4,360,2
202602261509,2026-02-26,15,09R,,,1,110,1,100,3,130,,,1-3,250,1,1=3,110,1,1=3,130,1,1=2,190,3,2=3,590,9,1-3-2,840,2,1=2=3,420,2
202602261510,2026-02-26,15,10R,,,1,110,1,120,3,150,,,1-3,250,1,1=3,180,1,1=3,130,1,1=4,230,4,3=4,360,6,1-3-4,830,3,1=3=4,460,2
202602261511,2026-02-26,15,11R,,,1,280,1,110,3,110,,,1-3,430,2,1=3,420,2,1=3,300,4,1=2,220,2,2=3,270,3,1-3-2,1460,3,1=2=3,360,1
202602261512,2026-02-26,15,12R,,,1,120,1,100,2,140,,,1-2,300,1,1=2,210,1,1=2,150,1,1=3,150,2,2=3,390,7,1-2-3,710,1,1=2=3,360,1
202602261401,2026-02-26,14,01R,,,1,120,1,100,4,290,,,1-4,850,4,1=4,820,3,1=4,220,2,1=2,290,5,2=4,510,8,1-4-2,2890,10,1=2=4,730,4
202602261402,2026-02-26,14,02R,,,2,320,2,210,3,190,,,2-3,1420,5,2=3,790,3,2=3,280,4,1=2,210,2,1=3,110,1,2-3-1,4480,17,1=2=3,460,1
202602261403,2026-02-26,14,03R,,,2,120,2,110,1,100,,,2-1,1060,4,1=2,210,1,1=2,110,1,2=4,140,3,1=4,130,2,2-1-4,1960,6,1=2=4,220,1
202602261404,2026-02-26,14,04R,,,1,160,1,190,3,310,,,1-3,690,2,1=3,550,3,1=3,300,4,1=2,430,7,2=3,780,13,1-3-2,3870,17,1=2=3,1260,7
202602261405,2026-02-26,14,05R,,,4,1000,4,430,2,130,,,4-2,4050,11,2=4,660,3,2=4,240,2,4=6,880,11,2=6,270,4,4-2-6,19680,45,2=4=6,1890,7
202602261406,2026-02-26,14,06R,,,1,130,1,120,3,230,,,1-3,1210,4,1=3,970,4,1=3,380,4,1=5,740,8,3=5,2000,15,1-3-5,9050,28,1=3=5,3360,13
202602261407,2026-02-26,14,07R,,,3,710,3,360,6,730,,,3-6,5760,17,3=6,4190,12,3=6,780,12,2=3,600,11,2=6,1080,15,3-6-2,37680,78,2=3=6,8440,19
202602261408,2026-02-26,14,08R,,,4,520,4,400,6,1950,,,4-6,6350,23,4=6,2550,11,4=6,900,13,1=4,230,1,1=6,760,12,4-6-1,27450,90,1=4=6,4080,16
202602261409,2026-02-26,14,09R,,,2,170,2,160,6,210,,,2-6,1670,5,2=6,1250,6,2=6,340,5,2=5,610,10,5=6,1220,15,2-6-5,14170,51,2=5=6,3380,15
202602261410,2026-02-26,14,10R,,,4,500,4,160,3,250,,,4-3,3030,17,3=4,1290,7,3=4,340,4,4=6,200,2,3=6,350,5,4-3-6,5270,20,3=4=6,830,2
202602261411,2026-02-26,14,11R,,,2,940,2,850,3,450,,,2-3,4510,18,2=3,1750,8,2=3,320,7,1=2,300,6,1=3,140,1,2-3-1,11950,41,1=2=3,450,2
202602261412,2026-02-26,14,12R,,,1,100,1,100,3,120,,,1-3,220,1,1=3,240,1,1=3,130,1,1=4,180,2,3=4,300,6,1-3-4,750,2,1=3=4,490,3
202602261301,2026-02-26,13,01R,,,1,160,1,100,3,110,,,1-3,300,1,1=3,180,1,1=3,130,1,1=2,180,3,2=3,260,5,1-3-2,620,1,1=2=3,230,1
202602261302,2026-02-26,13,02R,,,1,380,1,120,5,160,,,1-5,860,3,1=5,780,4,1=5,150,2,1=6,370,6,5=6,170,3,1-5-6,3760,12,1=5=6,960,5
202602261303,2026-02-26,13,03R,,,4,1070,4,280,6,710,,,4-6,4310,13,4=6,3100,9,4=6,700,9,4=5,980,12,5=6,1430,14,4-6-5,23590,58,4=5=6,4810,16
202602261304,2026-02-26,13,04R,,,1,140,1,100,2,170,,,1-2,360,1,1=2,330,2,1=2,160,4,1=6,120,1,2=6,140,3,1-2-6,780,1,1=2=6,320,1
202602261305,2026-02-26,13,05R,,,1,200,1,170,4,400,,,1-4,1140,5,1=4,900,4,1=4,440,6,1=3,270,4,3=4,980,13,1-4-3,6010,21,1=3=4,1690,7
202602261306,2026-02-26,13,06R,,,1,150,1,100,2,200,,,1-2,270,1,1=2,410,2,1=2,200,4,1=3,360,5,2=3,420,8,1-2-3,1310,5,1=2=3,740,4
202602261307,2026-02-26,13,07R,,,3,450,3,300,5,250,,,3-5,1060,3,3=5,780,4,3=5,470,8,3=6,510,10,5=6,300,3,3-5-6,3000,8,3=5=6,1240,7
202602261308,2026-02-26,13,08R,,,2,300,2,100,3,340,,,2-3,1740,4,2=3,1510,4,2=3,200,5,1=2,140,1,1=3,190,4,2-3-1,4740,12,1=2=3,200,1
202602261309,2026-02-26,13,09R,,,1,100,1,100,2,210,,,1-2,280,1,1=2,270,2,1=2,340,3,1=3,690,4,2=3,980,6,1-2-3,850,3,1=2=3,340,2
202602261310,2026-02-26,13,10R,,,1,150,1,100,2,120,,,1-2,180,1,1=2,180,1,1=2,100,1,1=3,290,5,2=3,310,6,1-2-3,720,2,1=2=3,360,2
202602261311,2026-02-26,13,11R,,,1,100,1,130,2,120,,,1-2,350,1,1=2,140,1,1=2,110,1,1=3,160,3,2=3,120,2,1-2-3,640,1,1=2=3,270,1
202602261312,2026-02-26,13,12R,,,1,100,1,120,3,120,,,1-3,230,1,1=3,250,1,1=3,110,1,1=4,140,3,3=4,130,2,1-3-4,500,1,1=3=4,270,1
202602261201,2026-02-26,12,01R,,,1,110,1,100,4,480,,,1-4,880,4,1=4,910,4,1=4,230,6,1=2,120,1,2=4,170,2,1-4-2,2140,7,1=2=4,390,2
202602261202,2026-02-26,12,02R,,,1,110,1,100,2,110,,,1-2,250,1,1=2,330,2,1=2,220,3,1=3,140,1,2=3,300,6,1-2-3,770,3,1=2=3,400,3
202602261203,2026-02-26,12,03R,,,1,110,1,260,5,160,,,1-5,400,1,1=5,310,1,1=5,100,1,1=2,190,2,2=5,330,8,1-5-2,950,1,1=2=5,360,1
202602261204,2026-02-26,12,04R,,,1,100,1,100,2,120,,,1-2,180,1,1=2,100,1,1=2,100,1,1=6,330,4,2=6,570,9,1-2-6,810,3,1=2=6,530,2
202602261205,2026-02-26,12,05R,,,1,120,1,100,3,280,,,1-3,350,2,1=3,410,2,1=3,160,3,1=6,140,2,3=6,280,6,1-3-6,650,3,1=3=6,340,2
202602261206,2026-02-26,12,06R,,,1,120,1,100,2,100,,,1-2,230,1,1=2,160,1,1=2,110,1,1=4,150,2,2=4,160,3,1-2-4,500,1,1=2=4,200,1
202602261207,2026-02-26,12,07R,,,3,790,3,160,1,110,,,3-1,1890,5,1=3,420,3,1=3,140,2,3=4,290,6,1=4,130,1,3-1-4,4630,12,1=3=4,310,2
202602261208,2026-02-26,12,08R,,,1,100,1,100,3,130,,,1-3,440,2,1=3,540,3,1=3,170,2,1=2,110,1,2=3,230,5,1-3-2,1040,4,1=2=3,280,2
202602261209,2026-02-26,12,09R,,,1,100,1,130,5,440,,,1-5,490,3,1=5,590,3,1=5,190,4,1=3,170,3,3=5,380,7,1-5-3,2000,9,1=3=5,600,3
202602261210,2026-02-26,12,10R,,,1,110,1,110,4,870,,,1-4,1370,5,1=4,1010,4,1=4,430,6,1=5,160,2,4=5,1850,14,1-4-5,5190,14,1=4=5,1510,6
202602261211,2026-02-26,12,11R,,,1,110,1,130,4,110,,,1-4,560,2,1=4,540,3,1=4,300,4,1=6,510,7,4=6,910,14,1-4-6,3980,16,1=4=6,2440,8
202602261212,2026-02-26,12,12R,,,1,100,1,100,2,150,,,1-2,170,1,1=2,160,1,1=2,120,1,1=4,370,7,2=4,520,9,1-2-4,1020,3,1=2=4,630,3
202602261101,2026-02-26,11,01R,,,1,180,1,110,2,220,,,1-2,460,2,1=2,330,2,1=2,140,1,1=4,150,2,2=4,400,7,1-2-4,1100,3,1=2=4,330,1
202602261102,2026-02-26,11,02R,,,1,100,1,120,3,120,,,1-3,490,2,1=3,290,2,1=3,130,1,1=2,150,3,2=3,350,5,1-3-2,1160,5,1=2=3,410,2
202602261103,2026-02-26,11,03R,,,1,440,1,110,5,100,,,1-5,630,2,1=5,370,2,1=5,110,2,1=2,100,1,2=5,170,3,1-5-2,780,2,1=2=5,190,1
202602261104,2026-02-26,11,04R,,,1,130,1,100,4,140,,,1-4,320,1,1=4,190,1,1=4,110,1,1=5,200,4,4=5,130,2,1-4-5,890,1,1=4=5,370,1
202602261105,2026-02-26,11,05R,,,2,940,2,440,1,150,,,2-1,2820,7,1=2,450,2,1=2,160,2,2=3,370,7,1=3,110,1,2-1-3,6250,20,1=2=3,330,2
202602261106,2026-02-26,11,06R,,,5,530,5,100,2,100,,,5-2,1380,7,2=5,280,1,2=5,150,2,1=5,280,4,1=2,340,5,5-2-1,5830,23,1=2=5,630,3
202602261107,2026-02-26,11,07R,,,4,360,4,210,2,200,,,4-2,5230,16,2=4,1970,9,2=4,370,4,4=5,540,7,2=5,1200,15,4-2-5,26880,75,2=4=5,6910,15
202602261108,2026-02-26,11,08R,,,1,160,1,100,4,140,,,1-4,290,1,1=4,150,1,1=4,110,1,1=3,230,3,3=4,300,7,1-4-3,750,2,1=3=4,380,2
202602261109,2026-02-26,11,09R,,,3,1070,3,230,1,120,,,3-1,1920,7,1=3,420,2,1=3,140,1,3=4,290,5,1=4,270,3,3-1-4,5670,21,1=3=4,740,3
202602261110,2026-02-26,11,10R,,,1,100,1,180,5,1630,,,1-5,1140,5,1=5,690,3,1=5,310,4,1=3,210,3,3=5,1540,11,1-5-3,4280,14,1=3=5,1540,5
202602261111,2026-02-26,11,11R,,,1,100,1,100,2,120,,,1-2,220,2,1=2,240,2,1=2,110,2,1=3,100,1,2=3,130,3,1-2-3,340,1,1=2=3,170,1
202602261112,2026-02-26,11,12R,,,1,110,1,100,3,200,,,1-3,220,1,1=3,200,1,1=3,150,3,1=2,130,1,2=3,300,6,1-3-2,560,2,1=2=3,190,1
202602260801,2026-02-26,08,01R,,,1,100,1,100,3,230,,,1-3,430,2,1=3,320,2,1=3,110,1,1=2,140,2,2=3,240,5,1-3-2,900,4,1=2=3,350,2
202602260802,2026-02-26,08,02R,,,4,470,4,100,1,100,,,4-1,1000,4,1=4,180,1,1=4,140,1,4=6,340,7,1=6,300,6,4-1-6,3920,12,1=4=6,690,4
202602260803,2026-02-26,08,03R,,,3,330,3,130,2,100,,,3-2,1500,7,2=3,990,7,2=3,260,3,3=4,580,6,2=4,680,8,3-2-4,6920,40,2=3=4,1890,8
202602260804,2026-02-26,08,04R,,,2,360,2,240,5,530,,,2-5,7370,18,2=5,6550,11,2=5,740,7,2=4,430,5,4=5,240,3,2-5-4,17790,53,2=4=5,930,4
202602260805,2026-02-26,08,05R,,,1,170,1,100,6,100,,,1-6,460,2,1=6,180,1,1=6,100,1,1=3,180,4,3=6,130,2,1-6-3,950,2,1=3=6,290,2
202602260806,2026-02-26,08,06R,,,1,150,1,100,5,110,,,1-5,270,1,1=5,180,1,1=5,120,1,1=4,290,5,4=5,200,3,1-5-4,860,2,1=4=5,210,1
202602260807,2026-02-26,08,07R,,,1,130,1,180,3,320,,,1-3,320,1,1=3,290,2,1=3,210,2,1=6,250,4,3=6,220,3,1-3-6,660,1,1=3=6,250,1
202602260808,2026-02-26,08,08R,,,1,130,1,100,3,460,,,1-3,960,4,1=3,990,5,1=3,190,4,1=2,150,1,2=3,180,2,1-3-2,1810,8,1=2=3,270,1
202602260809,2026-02-26,08,09R,,,1,120,1,100,2,700,,,1-2,520,2,1=2,1180,2,1=2,360,3,1=4,730,8,2=4,2050,13,1-2-4,3320,11,1=2=4,3310,12
202602260810,2026-02-26,08,10R,,,1,140,1,140,4,560,,,1-4,930,5,1=4,820,4,1=4,400,3,1=2,150,2,2=4,600,8,1-4-2,2020,8,1=2=4,420,2
202602260811,2026-02-26,08,11R,,,1,100,1,100,6,470,,,1-6,1980,7,1=6,1570,6,1=6,320,6,1=4,100,1,4=6,320,6,1-6-4,4650,15,1=4=6,480,3
202602260812,2026-02-26,08,12R,,,1,190,1,100,2,130,,,1-2,290,1,1=2,210,1,1=2,160,2,1=5,480,7,2=5,320,4,1-2-5,2720,11,1=2=5,1550,8
202602260501,2026-02-26,05,01R,,,1,130,1,100,2,150,,,1-2,170,1,1=2,180,1,1=2,150,2,1=3,240,4,2=3,360,7,1-2-3,720,2,1=2=3,370,1
202602260502,2026-02-26,05,02R,,,2,1000,2,750,6,1440,,,2-6,14520,25,2=6,11780,15,2=6,1310,13,1=2,450,6,1=6,1310,13,2-6-1,81230,102,1=2=6,3570,15
202602260503,2026-02-26,05,03R,,,4,1720,4,410,3,150,,,4-3,10910,23,3=4,3130,10,3=4,610,10,4=5,370,4,3=5,100,1,4-3-5,15600,48,3=4=5,1730,9
202602260504,2026-02-26,05,04R,,,2,170,2,100,4,130,,,2-4,690,3,2=4,550,3,2=4,280,3,2=6,660,9,4=6,1770,14,2-4-6,7230,27,2=4=6,3050,9
202602260505,2026-02-26,05,05R,,,5,110,5,110,1,140,,,5-1,770,4,1=5,630,4,1=5,140,2,2=5,180,3,1=2,120,1,5-1-2,1460,3,1=2=5,200,1
202602260506,2026-02-26,05,06R,,,1,100,1,170,2,490,,,1-2,690,3,1=2,840,4,1=2,400,4,1=4,500,6,2=4,820,8,1-2-4,3880,14,1=2=4,1460,6
202602260507,2026-02-26,05,07R,,,3,260,3,250,4,690,,,3-4,4070,15,3=4,3560,10,3=4,970,10,3=6,1410,12,4=6,1410,12,3-4-6,32330,73,3=4=6,20930,20
202602260508,2026-02-26,05,08R,,,2,730,2,240,6,120,,,2-6,1670,9,2=6,890,3,2=6,250,4,1=2,450,10,1=6,220,3,2-6-1,8730,39,1=2=6,1170,6
202602260509,2026-02-26,05,09R,,,4,230,4,120,1,110,,,4-1,1220,6,1=4,440,1,1=4,110,1,3=4,460,10,1=3,120,2,4-1-3,6360,23,1=3=4,570,3
202602260510,2026-02-26,05,10R,,,1,120,1,110,4,120,,,1-4,540,3,1=4,740,3,1=4,330,2,1=3,370,3,3=4,880,8,1-4-3,2320,8,1=3=4,1040,5
