レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602172003,2026-02-17,20,03R,,,1,140,1,120,3,230,,,1-3,460,2,1=3,360,2,1=3,230,3,1=6,340,5,3=6,660,12,1-3-6,2000,9,1=3=6,1080,6
202602172004,2026-02-17,20,04R,,,1,140,1,110,5,160,,,1-5,580,3,1=5,360,2,1=5,260,5,1=2,160,1,2=5,270,6,1-5-2,1570,4,1=2=5,470,1
202602172005,2026-02-17,20,05R,,,1,130,1,120,3,340,,,1-3,830,3,1=3,590,2,1=3,290,5,1=4,220,2,3=4,480,10,1-3-4,3370,11,1=3=4,1370,5
202602172006,2026-02-17,20,06R,,,5,860,5,300,3,230,,,5-3,6210,15,3=5,1820,7,3=5,500,8,5=6,1150,14,3=6,340,6,5-3-6,24500,55,3=5=6,2940,13
202602172007,2026-02-17,20,07R,,,1,120,1,100,3,230,,,1-3,370,2,1=3,380,2,1=3,210,2,1=6,310,5,3=6,630,11,1-3-6,1770,8,1=3=6,1280,7
202602172008,2026-02-17,20,08R,,,1,170,1,100,3,130,,,1-3,360,2,1=3,350,2,1=3,180,2,1=2,360,6,2=3,690,12,1-3-2,2210,9,1=2=3,1020,5
202602172009,2026-02-17,20,09R,,,3,540,3,170,1,100,,,3-1,1670,6,1=3,260,1,1=3,170,1,3=6,790,14,1=6,420,8,3-1-6,9860,28,1=3=6,1510,6
202602172010,2026-02-17,20,10R,,,1,140,1,110,4,230,,,1-4,980,5,1=4,810,4,1=4,300,4,1=5,350,6,4=5,650,11,1-4-5,4020,16,1=4=5,1850,8
202602172011,2026-02-17,20,11R,,,1,100,1,100,2,210,,,1-2,390,2,1=2,350,2,1=2,150,2,1=3,120,1,2=3,380,7,1-2-3,1130,4,1=2=3,500,2
202602172012,2026-02-17,20,12R,,,1,110,1,100,3,200,,,1-3,430,2,1=3,330,1,1=3,220,3,1=5,320,4,3=5,670,12,1-3-5,1620,6,1=3=5,630,2
202602171901,2026-02-17,19,01R,,,1,150,1,130,5,410,,,1-5,2970,11,1=5,1170,6,1=5,580,9,1=6,530,7,5=6,920,13,1-5-6,12280,40,1=5=6,5730,16
202602171902,2026-02-17,19,02R,,,2,130,2,100,4,190,,,2-4,3200,12,2=4,2830,12,2=4,950,12,2=6,270,3,4=6,1240,15,2-4-6,14450,60,2=4=6,3960,15
202602171903,2026-02-17,19,03R,,,2,630,2,120,5,140,,,2-5,510,1,2=5,280,1,2=5,110,1,1=2,290,4,1=5,390,7,2-5-1,2350,7,1=2=5,640,2
202602171904,2026-02-17,19,04R,,,3,550,3,490,5,700,,,3-5,12860,24,3=5,6190,13,3=5,1510,15,2=3,410,6,2=5,860,11,3-5-2,53440,93,2=3=5,9300,19
202602171905,2026-02-17,19,05R,,,4,520,4,150,5,450,,,4-5,1820,8,4=5,780,5,4=5,330,7,1=4,160,1,1=5,170,2,4-5-1,2460,9,1=4=5,380,2
202602171906,2026-02-17,19,06R,,,4,270,4,210,5,240,,,4-5,720,4,4=5,670,4,4=5,270,5,2=4,210,3,2=5,290,6,4-5-2,1810,7,2=4=5,650,4
202602171907,2026-02-17,19,07R,,,6,850,6,410,2,140,,,6-2,7110,14,2=6,1720,6,2=6,320,3,4=6,780,13,2=4,450,8,6-2-4,48510,75,2=4=6,4460,13
202602171908,2026-02-17,19,08R,,,3,850,3,250,1,250,,,3-1,2520,12,1=3,1050,5,1=3,240,5,2=3,140,2,1=2,190,3,3-1-2,5590,22,1=2=3,340,3
202602171909,2026-02-17,19,09R,,,1,110,1,100,3,130,,,1-3,180,1,1=3,240,2,1=3,120,2,1=2,100,1,2=3,130,3,1-3-2,360,2,1=2=3,150,1
202602171910,2026-02-17,19,10R,,,1,120,1,100,6,720,,,1-6,4130,8,1=6,3250,8,1=6,610,10,1=2,160,1,2=6,530,9,1-6-2,13550,28,1=2=6,1780,7
202602171911,2026-02-17,19,11R,,,3,290,3,160,2,190,,,3-2,1960,6,2=3,1280,5,2=3,480,6,3=6,420,5,2=6,710,9,3-2-6,9750,30,2=3=6,2940,10
202602171912,2026-02-17,19,12R,,,1,140,1,100,5,230,,,1-5,1290,5,1=5,1210,4,1=5,220,3,1=4,200,2,4=5,430,8,1-5-4,4500,16,1=4=5,990,5
202602171701,2026-02-17,17,01R,,,1,100,1,100,3,140,,,1-3,300,2,1=3,350,2,1=3,180,3,1=5,140,1,3=5,370,7,1-3-5,770,2,1=3=5,440,2
202602171702,2026-02-17,17,02R,,,1,210,1,200,3,300,,,1-3,370,1,1=3,230,1,1=3,140,1,1=6,150,2,3=6,240,3,1-3-6,890,1,1=3=6,380,1
202602171703,2026-02-17,17,03R,,,1,130,1,100,6,340,,,1-6,1030,4,1=6,890,6,1=6,310,4,1=5,190,1,5=6,480,13,1-6-5,2430,4,1=5=6,1000,4
202602171704,2026-02-17,17,04R,,,1,160,1,100,3,150,,,1-3,250,1,1=3,170,1,1=3,150,1,1=2,290,6,2=3,280,4,1-3-2,750,1,1=2=3,350,1
202602171705,2026-02-17,17,05R,,,1,160,1,100,3,100,,,1-3,330,1,1=3,190,1,1=3,140,1,1=2,160,2,2=3,250,6,1-3-2,730,1,1=2=3,270,1
202602171706,2026-02-17,17,06R,,,1,100,1,100,6,630,,,1-6,1120,5,1=6,1300,5,1=6,290,4,1=2,240,3,2=6,1100,14,1-6-2,4840,19,1=2=6,1290,7
202602171707,2026-02-17,17,07R,,,1,140,1,140,2,180,,,1-2,330,2,1=2,420,2,1=2,260,4,1=3,190,1,2=3,560,11,1-2-3,2150,6,1=2=3,760,3
202602171708,2026-02-17,17,08R,,,2,800,2,350,1,180,,,2-1,2510,9,1=2,510,3,1=2,250,3,2=4,410,7,1=4,220,2,2-1-4,10140,36,1=2=4,880,5
202602171709,2026-02-17,17,09R,,,4,350,4,100,1,100,,,4-1,800,3,1=4,280,1,1=4,160,1,3=4,350,6,1=3,170,2,4-1-3,3540,9,1=3=4,800,2
202602171710,2026-02-17,17,10R,,,4,1070,4,230,5,280,,,4-5,1550,8,4=5,1250,5,4=5,440,8,2=4,190,2,2=5,290,4,4-5-2,4650,19,2=4=5,1200,6
202602171711,2026-02-17,17,11R,,,1,340,1,100,4,280,,,1-4,710,3,1=4,630,3,1=4,200,3,1=3,170,1,3=4,260,4,1-4-3,1420,5,1=3=4,400,1
202602171712,2026-02-17,17,12R,,,1,100,1,120,5,300,,,1-5,2270,7,1=5,1020,4,1=5,470,7,1=4,290,3,4=5,830,11,1-5-4,8430,23,1=4=5,1850,7
202602171601,2026-02-17,16,01R,,,4,350,4,180,5,290,,,4-5,1740,8,4=5,1540,9,4=5,340,4,4=6,390,8,5=6,590,11,4-5-6,3400,10,4=5=6,2170,11
202602171602,2026-02-17,16,02R,,,3,190,3,130,1,280,,,3-1,950,3,1=3,640,3,1=3,200,1,2=3,200,2,1=2,330,7,3-1-2,3010,6,1=2=3,460,1
202602171603,2026-02-17,16,03R,,,4,440,4,430,5,400,,,4-5,2610,10,4=5,1720,7,4=5,360,5,4=6,740,10,5=6,1040,13,4-5-6,12620,42,4=5=6,2570,9
202602171604,2026-02-17,16,04R,,,3,260,3,110,4,300,,,3-4,730,4,3=4,700,3,3=4,190,2,3=5,200,3,4=5,570,7,3-4-5,1750,7,3=4=5,610,3
202602171605,2026-02-17,16,05R,,,5,2600,5,320,3,170,,,5-3,3300,8,3=5,780,3,3=5,110,2,1=5,160,3,1=3,100,1,5-3-1,5520,17,1=3=5,140,1
202602171606,2026-02-17,16,06R,,,2,620,2,360,4,260,,,2-4,2390,9,2=4,980,4,2=4,150,3,1=2,190,4,1=4,110,1,2-4-1,4010,15,1=2=4,270,1
202602171607,2026-02-17,16,07R,,,3,250,3,130,1,130,,,3-1,310,2,1=3,200,1,1=3,130,1,2=3,210,2,1=2,270,5,3-1-2,1880,5,1=2=3,300,1
202602171608,2026-02-17,16,08R,,,3,2160,3,410,4,160,,,3-4,4780,13,3=4,1410,7,3=4,300,6,2=3,220,4,2=4,190,2,3-4-2,9110,31,2=3=4,520,3
202602171609,2026-02-17,16,09R,,,1,230,1,500,3,280,,,1-3,1670,10,1=3,780,5,1=3,370,7,1=4,210,2,3=4,150,1,1-3-4,3030,9,1=3=4,530,3
202602171610,2026-02-17,16,10R,,,5,1800,5,260,1,120,,,5-1,3660,10,1=5,900,4,1=5,260,3,5=6,470,7,1=6,210,2,5-1-6,6940,25,1=5=6,1210,4
202602171611,2026-02-17,16,11R,,,1,110,1,110,4,130,,,1-4,540,3,1=4,350,2,1=4,180,3,1=3,120,1,3=4,150,2,1-4-3,1100,4,1=3=4,290,1
202602171612,2026-02-17,16,12R,,,1,130,1,100,3,260,,,1-3,380,2,1=3,290,1,1=3,160,2,1=6,380,4,3=6,610,8,1-3-6,2660,11,1=3=6,1400,8
202602171301,2026-02-17,13,01R,,,3,310,3,100,5,120,,,3-5,1440,4,3=5,920,3,3=5,260,3,3=4,370,5,4=5,630,10,3-5-4,5060,15,3=4=5,2590,7
202602171302,2026-02-17,13,02R,,,1,190,1,170,3,190,,,1-3,1740,8,1=3,2400,5,1=3,510,7,1=4,1430,11,3=4,910,8,1-3-4,8070,29,1=3=4,3070,10
202602171303,2026-02-17,13,03R,,,3,340,3,110,2,110,,,3-2,800,1,2=3,610,2,2=3,180,1,3=5,380,8,2=5,360,6,3-2-5,2730,5,2=3=5,830,3
202602171304,2026-02-17,13,04R,,,2,340,2,240,4,380,,,2-4,4370,16,2=4,3720,12,2=4,590,9,2=3,180,2,3=4,170,1,2-4-3,9080,37,2=3=4,1390,6
202602171305,2026-02-17,13,05R,,,1,190,1,100,4,160,,,1-4,250,2,1=4,140,1,1=4,120,1,1=5,160,2,4=5,550,10,1-4-5,1330,4,1=4=5,860,4
202602171306,2026-02-17,13,06R,,,5,6350,5,220,1,100,,,5-1,8590,13,1=5,860,4,1=5,270,5,4=5,390,8,1=4,120,1,5-1-4,24890,42,1=4=5,640,5
202602171307,2026-02-17,13,07R,,,1,300,1,390,5,1250,,,1-5,2950,12,1=5,2160,12,1=5,820,13,1=3,850,14,3=5,980,15,1-5-3,17910,72,1=3=5,2790,17
202602171308,2026-02-17,13,08R,,,4,410,4,780,5,2190,,,4-5,2320,10,4=5,1290,6,4=5,380,8,3=4,320,5,3=5,360,7,4-5-3,12260,43,3=4=5,3260,10
202602171309,2026-02-17,13,09R,,,3,2320,3,360,2,210,,,3-2,4890,14,2=3,1800,6,2=3,390,6,3=5,590,9,2=5,340,5,3-2-5,18640,50,2=3=5,1790,7
202602171310,2026-02-17,13,10R,,,4,440,4,320,6,820,,,4-6,2040,7,4=6,1770,7,4=6,350,6,4=5,690,9,5=6,880,12,4-6-5,9020,29,4=5=6,4440,12
202602171311,2026-02-17,13,11R,,,1,120,1,100,5,100,,,1-5,570,3,1=5,580,4,1=5,190,2,1=4,300,4,4=5,520,7,1-5-4,2070,9,1=4=5,760,3
202602171312,2026-02-17,13,12R,,,6,1200,6,170,1,100,,,6-1,6500,19,1=6,1210,7,1=6,360,8,4=6,320,5,1=4,160,1,6-1-4,19820,58,1=4=6,920,4
202602171101,2026-02-17,11,01R,,,1,140,1,160,5,360,,,1-5,760,4,1=5,580,3,1=5,280,5,1=2,160,1,2=5,630,11,1-5-2,2410,10,1=2=5,900,4
202602171102,2026-02-17,11,02R,,,1,140,1,140,4,110,,,1-4,400,2,1=4,270,2,1=4,140,1,1=5,260,4,4=5,390,7,1-4-5,1380,6,1=4=5,490,2
202602171103,2026-02-17,11,03R,,,1,110,1,120,6,280,,,1-6,730,4,1=6,510,3,1=6,180,1,1=3,670,10,3=6,1030,14,1-6-3,6670,25,1=3=6,1950,10
202602171104,2026-02-17,11,04R,,,3,690,3,170,4,170,,,3-4,1270,5,3=4,930,5,3=4,230,3,3=6,500,6,4=6,590,7,3-4-6,5790,23,3=4=6,2240,7
202602171105,2026-02-17,11,05R,,,1,110,1,100,2,290,,,1-2,620,3,1=2,1020,4,1=2,150,2,1=3,120,1,2=3,800,14,1-2-3,2480,12,1=2=3,1120,7
202602171106,2026-02-17,11,06R,,,1,110,1,100,3,210,,,1-3,250,1,1=3,190,1,1=3,150,1,1=2,330,4,2=3,390,8,1-3-2,1200,3,1=2=3,730,4
202602171107,2026-02-17,11,07R,,,2,260,2,240,3,210,,,2-3,1120,4,2=3,1040,3,2=3,170,3,1=2,100,1,1=3,130,2,2-3-1,2330,8,1=2=3,180,1
202602171108,2026-02-17,11,08R,,,4,660,4,130,1,100,,,4-1,1270,5,1=4,330,2,1=4,180,2,3=4,610,9,1=3,350,5,4-1-3,10000,32,1=3=4,940,5
202602171109,2026-02-17,11,09R,,,4,710,4,290,3,250,,,4-3,6800,18,3=4,1500,7,3=4,910,10,4=5,1020,11,3=5,830,8,4-3-5,49280,86,3=4=5,6500,15
202602171110,2026-02-17,11,10R,,,1,290,1,110,3,100,,,1-3,290,1,1=3,270,1,1=3,160,1,1=2,170,2,2=3,250,6,1-3-2,720,1,1=2=3,290,1
202602171111,2026-02-17,11,11R,,,4,610,4,180,6,420,,,4-6,7710,18,4=6,11550,14,4=6,710,12,1=4,190,2,1=6,330,6,4-6-1,39180,83,1=4=6,1950,10
202602171112,2026-02-17,11,12R,,,1,130,1,110,2,300,,,1-2,420,2,1=2,400,2,1=2,180,2,1=3,200,3,2=3,540,9,1-2-3,1040,1,1=2=3,590,4
202602171001,2026-02-17,10,01R,,,1,110,1,100,2,160,,,1-2,200,1,1=2,120,1,1=2,130,1,1=4,180,3,2=4,280,6,1-2-4,590,2,1=2=4,400,2
202602171002,2026-02-17,10,02R,,,1,100,1,100,2,150,,,1-2,170,1,1=2,130,1,1=2,100,1,1=3,320,6,2=3,260,3,1-2-3,560,1,1=2=3,440,3
202602171003,2026-02-17,10,03R,,,5,500,5,3450,3,180,,,5-3,4680,13,3=5,1080,5,3=5,300,3,1=5,540,8,1=3,110,1,5-3-1,13730,39,1=3=5,470,3
202602171004,2026-02-17,10,04R,,,3,150,3,110,1,110,,,3-1,250,1,1=3,130,1,1=3,100,1,3=5,170,2,1=5,210,4,3-1-5,510,1,1=3=5,200,1
202602171005,2026-02-17,10,05R,,,3,320,3,190,2,200,,,3-2,820,4,2=3,480,3,2=3,230,2,3=4,830,8,2=4,930,11,3-2-4,10340,34,2=3=4,2850,7
202602171006,2026-02-17,10,06R,,,3,200,3,100,1,150,,,3-1,710,4,1=3,380,2,1=3,190,2,3=5,140,1,1=5,240,5,3-1-5,1370,2,1=3=5,230,1
202602171007,2026-02-17,10,07R,,,4,380,4,550,6,400,,,4-6,1010,4,4=6,860,3,4=6,340,5,1=4,350,6,1=6,200,2,4-6-1,2880,8,1=4=6,930,6
202602171008,2026-02-17,10,08R,,,1,400,1,100,4,110,,,1-4,860,4,1=4,960,5,1=4,310,3,1=6,440,7,4=6,640,10,1-4-6,4260,14,1=4=6,1960,7
202602171009,2026-02-17,10,09R,,,2,990,2,210,3,180,,,2-3,890,6,2=3,320,2,2=3,140,4,1=2,130,3,2=6,400,11,2-3-1,830,5,1=2=3,120,1
202602171010,2026-02-17,10,10R,,,1,150,1,110,2,220,,,1-2,350,1,1=2,260,1,1=2,130,1,1=6,380,6,2=6,500,9,1-2-6,2320,7,1=2=6,1080,4
202602171011,2026-02-17,10,11R,,,2,500,2,170,1,100,,,2-1,980,5,1=2,200,1,1=2,130,1,2=3,420,7,1=3,360,5,2-1-3,4570,18,1=2=3,700,3
202602171012,2026-02-17,10,12R,,,5,1260,5,370,2,280,,,5-2,9920,20,2=5,3300,11,2=5,630,10,3=5,660,11,2=3,560,8,5-2-3,57660,89,2=3=5,5590,17
202602170801,2026-02-17,08,01R,,,1,110,1,100,5,350,,,1-5,650,3,1=5,520,2,1=5,290,5,1=2,150,1,2=5,320,6,1-5-2,1540,5,1=2=5,400,1
202602170802,2026-02-17,08,02R,,,2,140,2,180,1,410,,,2-1,840,4,1=2,730,3,1=2,200,3,2=5,200,4,1=5,450,8,2-1-5,2730,13,1=2=5,860,6
202602170803,2026-02-17,08,03R,,,1,100,1,110,5,180,,,1-5,490,2,1=5,320,2,1=5,140,3,1=3,110,1,3=5,120,2,1-5-3,840,2,1=3=5,330,1
202602170804,2026-02-17,08,04R,,,1,130,1,100,2,190,,,1-2,570,3,1=2,230,1,1=2,300,4,1=3,120,1,2=3,420,8,1-2-3,1710,5,1=2=3,520,2
202602170805,2026-02-17,08,05R,,,1,100,1,130,3,420,,,1-3,400,3,1=3,390,3,1=3,150,1,1=2,150,2,2=3,550,10,1-3-2,1470,6,1=2=3,480,2
202602170806,2026-02-17,08,06R,,,1,100,1,100,4,220,,,1-4,270,1,1=4,270,1,1=4,190,2,1=5,240,4,4=5,290,5,1-4-5,1110,4,1=4=5,610,3
202602170807,2026-02-17,08,07R,,,1,140,1,100,4,100,,,1-4,200,1,1=4,160,1,1=4,130,1,1=5,220,5,4=5,150,2,1-4-5,640,1,1=4=5,240,1
202602170808,2026-02-17,08,08R,,,1,100,1,100,6,180,,,1-6,1180,5,1=6,990,5,1=6,380,5,1=4,200,2,4=6,1390,14,1-6-4,5040,23,1=4=6,1450,10
202602170809,2026-02-17,08,09R,,,5,610,5,300,6,880,,,5-6,5670,24,5=6,4700,14,5=6,620,14,3=5,270,2,3=6,350,4,5-6-3,17500,69,3=5=6,2500,12
202602170810,2026-02-17,08,10R,,,4,620,4,400,2,130,,,4-2,3560,15,2=4,1380,5,2=4,230,3,1=4,250,4,1=2,180,2,4-2-1,10470,40,1=2=4,430,1
202602170811,2026-02-17,08,11R,,,1,240,1,140,3,310,,,1-3,1050,4,1=3,310,2,1=3,150,2,1=2,140,1,2=3,200,5,1-3-2,1660,5,1=2=3,230,1
202602170812,2026-02-17,08,12R,,,1,120,1,100,2,110,,,1-2,170,1,1=2,130,1,1=2,120,1,1=3,140,2,2=3,330,6,1-2-3,420,1,1=2=3,290,1
202602170401,2026-02-17,04,01R,,,2,400,2,260,5,710,,,2-5,7950,24,2=5,3920,13,2=5,660,13,2=3,180,1,3=5,600,11,2-5-3,30650,77,2=3=5,2670,10
202602170402,2026-02-17,04,02R,,,4,600,4,180,3,520,,,4-3,4810,26,3=4,2980,13,3=4,880,15,4=6,440,8,3=6,750,13,4-3-6,22350,93,3=4=6,3330,19
202602170403,2026-02-17,04,03R,,,1,420,1,150,4,100,,,1-4,810,4,1=4,380,2,1=4,190,2,1=2,220,4,2=4,380,8,1-4-2,3600,15,1=2=4,1260,7
202602170404,2026-02-17,04,04R,,,4,390,4,210,1,230,,,4-1,1600,9,1=4,760,4,1=4,190,3,3=4,130,1,1=3,180,2,4-1-3,3820,17,1=3=4,400,1
202602170405,2026-02-17,04,05R,,,6,660,6,240,3,470,,,6-3,4290,23,3=6,1740,11,3=6,380,9,2=6,240,2,2=3,250,3,6-3-2,16490,80,2=3=6,1170,7
202602170406,2026-02-17,04,06R,,,4,530,4,270,3,130,,,4-3,1460,6,3=4,370,1,3=4,200,1,4=5,460,10,3=5,230,3,4-3-5,4770,21,3=4=5,660,1
202602170407,2026-02-17,04,07R,,,1,180,1,120,2,130,,,1-2,480,1,1=2,430,2,1=2,160,3,1=5,150,1,2=5,160,2,1-2-5,920,1,1=2=5,300,1
202602170408,2026-02-17,04,08R,,,3,1160,3,850,2,220,,,3-2,2730,10,2=3,760,5,2=3,350,5,3=5,1040,12,2=5,630,7,3-2-5,15360,46,2=3=5,2840,9
202602170409,2026-02-17,04,09R,,,5,660,5,150,1,100,,,5-1,1180,5,1=5,360,1,1=5,190,1,2=5,440,9,1=2,290,4,5-1-2,5480,20,1=2=5,510,2
202602170410,2026-02-17,04,10R,,,3,450,3,130,2,120,,,3-2,1370,7,2=3,510,3,2=3,190,3,1=3,170,1,1=2,180,2,3-2-1,4650,21,1=2=3,370,1
202602170411,2026-02-17,04,11R,,,4,710,4,640,5,1120,,,4-5,2210,7,4=5,1580,6,4=5,370,6,4=6,350,5,5=6,430,9,4-5-6,6220,25,4=5=6,1770,11
202602170412,2026-02-17,04,12R,,,1,130,1,100,4,310,,,1-4,630,3,1=4,540,3,1=4,210,2,1=5,270,4,4=5,560,11,1-4-5,2620,9,1=4=5,1310,6
202602170101,2026-02-17,01,01R,,,6,2220,4,180,,,,,6-4,3250,14,4=6,2200,3,4=6,280,3,2=6,1020,12,2=4,300,4,6-4-2,10200,34,2=4=6,1380,5
202602170102,2026-02-17,01,02R,,,1,470,1,210,5,120,,,1-5,1060,5,1=5,530,3,1=5,270,3,1=2,460,9,2=5,360,6,1-5-2,3980,13,1=2=5,930,3
202602170103,2026-02-17,01,03R,,,6,290,6,210,4,330,,,6-4,2850,12,4=6,1030,4,4=6,270,4,5=6,580,9,4=5,1130,14,6-4-5,18800,52,4=5=6,3590,11
202602170104,2026-02-17,01,04R,,,2,520,2,130,1,210,,,2-1,2000,8,1=2,680,4,1=2,370,6,2=4,210,3,1=4,200,2,2-1-4,3490,12,1=2=4,550,2
202602170105,2026-02-17,01,05R,,,3,340,3,180,1,150,,,3-1,490,2,1=3,200,1,1=3,120,1,3=5,230,5,1=5,180,2,3-1-5,1150,3,1=3=5,290,1
202602170106,2026-02-17,01,06R,,,1,140,1,100,2,140,,,1-2,250,1,1=2,210,1,1=2,140,1,1=3,180,3,2=3,290,5,1-2-3,650,2,1=2=3,330,2
202602170107,2026-02-17,01,07R,,,1,120,1,140,3,250,,,1-3,290,1,1=3,190,1,1=3,100,1,1=2,160,2,2=3,200,4,1-3-2,660,2,1=2=3,300,1
202602170108,2026-02-17,01,08R,,,5,360,5,120,6,220,,,5-6,1410,6,5=6,1120,5,5=6,300,6,1=5,180,1,1=6,290,5,5-6-1,3830,13,1=5=6,420,2
202602170109,2026-02-17,01,09R,,,1,130,1,100,2,130,,,1-2,240,1,1=2,200,1,1=2,150,1,1=5,260,4,2=5,290,6,1-2-5,1010,3,1=2=5,550,3
202602170110,2026-02-17,01,10R,,,1,170,1,100,3,130,,,1-3,260,1,1=3,220,1,1=3,140,2,1=2,130,1,2=3,210,4,1-3-2,520,2,1=2=3,220,1
202602170111,2026-02-17,01,11R,,,1,120,1,100,4,220,,,1-4,780,3,1=4,520,4,1=4,210,3,1=3,160,2,3=4,510,9,1-4-3,2470,9,1=3=4,810,5
202602170112,2026-02-17,01,12R,,,4,750,4,250,5,350,,,4-5,1820,7,4=5,2170,7,4=5,470,7,1=4,210,2,1=5,280,5,4-5-1,4740,16,1=4=5,910,4
