レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602131802,2026-02-13,18,02R,,,1,150,1,100,3,140,,,1-3,460,2,1=3,560,2,1=3,200,3,1=2,160,2,2=3,120,1,1-3-2,1020,3,1=2=3,230,1
202602131803,2026-02-13,18,03R,,,1,110,1,100,2,160,,,1-2,220,1,1=2,230,1,1=2,120,2,1=3,120,1,2=3,140,3,1-2-3,380,1,1=2=3,190,1
202602131804,2026-02-13,18,04R,,,1,110,1,100,2,100,,,1-2,230,1,1=2,160,1,1=2,120,1,1=4,280,3,2=4,450,8,1-2-4,730,3,1=2=4,370,2
202602131805,2026-02-13,18,05R,,,3,200,3,130,2,300,,,3-2,3350,10,2=3,1680,7,2=3,340,9,1=3,130,1,1=2,170,2,3-2-1,9450,26,1=2=3,470,3
202602131806,2026-02-13,18,06R,,,1,130,1,100,3,100,,,1-3,260,1,1=3,150,1,1=3,110,1,1=2,260,5,2=3,250,4,1-3-2,930,3,1=2=3,340,2
202602131807,2026-02-13,18,07R,,,1,110,1,100,2,240,,,1-2,400,2,1=2,330,2,1=2,130,1,1=3,130,1,2=3,180,4,1-2-3,820,3,1=2=3,260,1
202602131808,2026-02-13,18,08R,,,3,430,3,510,5,1810,,,3-5,10750,20,3=5,9330,13,3=5,970,12,1=3,600,7,1=5,870,11,3-5-1,39870,77,1=3=5,5720,18
202602131809,2026-02-13,18,09R,,,4,350,4,120,1,110,,,4-1,850,4,1=4,240,1,1=4,140,1,4=6,290,6,1=6,240,5,4-1-6,1960,7,1=4=6,370,2
202602131810,2026-02-13,18,10R,,,6,900,6,200,1,140,,,6-1,2420,12,1=6,790,4,1=6,280,5,4=6,340,6,1=4,510,9,6-1-4,14150,47,1=4=6,1360,7
202602131811,2026-02-13,18,11R,,,1,200,1,150,2,130,,,1-2,390,2,1=2,240,1,1=2,120,1,1=4,150,3,2=4,140,2,1-2-4,1070,4,1=2=4,290,1
202602131812,2026-02-13,18,12R,,,1,120,1,100,2,160,,,1-2,330,2,1=2,290,2,1=2,140,1,1=5,390,5,2=5,840,13,1-2-5,2020,10,1=2=5,1040,4
202602131701,2026-02-13,17,01R,,,1,170,1,100,4,120,,,1-4,460,3,1=4,480,3,1=4,170,2,1=3,180,3,3=4,290,5,1-4-3,1580,8,1=3=4,520,3
202602131702,2026-02-13,17,02R,,,4,910,4,230,2,430,,,4-2,7030,17,2=4,3500,10,2=4,1210,13,3=4,210,2,2=3,450,7,4-2-3,50160,81,2=3=4,4680,12
202602131703,2026-02-13,17,03R,,,3,420,3,370,1,150,,,3-1,1340,5,1=3,180,1,1=3,150,1,2=3,290,6,1=2,200,3,3-1-2,3810,13,1=2=3,290,1
202602131704,2026-02-13,17,04R,,,2,310,2,170,3,320,,,2-3,690,1,2=3,600,3,2=3,150,1,1=2,220,4,1=3,280,5,2-3-1,4720,14,1=2=3,930,3
202602131705,2026-02-13,17,05R,,,3,370,3,210,1,1000,,,3-1,2020,8,1=3,750,3,1=3,350,7,2=3,140,1,1=2,210,2,3-1-2,3490,14,1=2=3,330,1
202602131706,2026-02-13,17,06R,,,1,200,1,100,3,350,,,1-3,2820,10,1=3,1170,4,1=3,370,6,1=6,140,1,3=6,610,11,1-3-6,5190,19,1=3=6,1210,5
202602131707,2026-02-13,17,07R,,,3,440,3,570,5,410,,,3-5,5300,21,3=5,3760,14,3=5,590,11,3=6,710,13,5=6,1100,15,3-5-6,14180,55,3=5=6,3780,18
202602131708,2026-02-13,17,08R,,,3,650,3,140,1,100,,,3-1,740,4,1=3,270,1,1=3,130,1,3=4,250,6,1=4,180,2,3-1-4,2800,10,1=3=4,340,1
202602131709,2026-02-13,17,09R,,,1,140,1,100,3,100,,,1-3,330,1,1=3,220,1,1=3,100,2,1=2,100,1,2=3,310,7,1-3-2,1050,3,1=2=3,370,2
202602131710,2026-02-13,17,10R,,,1,170,1,160,3,130,,,1-3,350,1,1=3,270,1,1=3,190,2,1=5,220,3,3=5,240,5,1-3-5,750,1,1=3=5,290,1
202602131711,2026-02-13,17,11R,,,2,910,2,320,3,360,,,2-3,1760,7,2=3,690,3,2=3,190,4,1=2,120,1,1=3,130,2,2-3-1,3570,13,1=2=3,200,1
202602131712,2026-02-13,17,12R,,,1,460,1,100,4,230,,,1-4,410,2,1=4,300,2,1=4,130,1,1=2,140,2,2=4,200,4,1-4-2,760,2,1=2=4,280,1
202602131501,2026-02-13,15,01R,,,1,190,1,100,4,120,,,1-4,550,1,1=4,400,2,1=4,130,1,1=3,180,3,3=4,160,2,1-4-3,1330,2,1=3=4,360,1
202602131502,2026-02-13,15,02R,,,2,220,2,600,1,230,,,2-1,970,6,1=2,660,4,1=2,210,5,2=3,140,2,1=3,110,1,2-1-3,1460,2,1=2=3,400,2
202602131503,2026-02-13,15,03R,,,1,130,1,230,4,100,,,1-4,740,2,1=4,310,1,1=4,240,3,1=3,330,6,3=4,200,2,1-4-3,2620,8,1=3=4,590,3
202602131504,2026-02-13,15,04R,,,1,180,1,120,2,150,,,1-2,610,2,1=2,400,2,1=2,160,2,1=4,800,9,2=4,860,11,1-2-4,5440,20,1=2=4,2840,11
202602131505,2026-02-13,15,05R,,,1,150,1,120,5,270,,,1-5,1190,5,1=5,900,6,1=5,230,2,1=2,380,6,2=5,390,8,1-5-2,3710,13,1=2=5,1090,7
202602131506,2026-02-13,15,06R,,,3,1640,3,410,2,190,,,3-2,6330,12,2=3,3060,7,2=3,490,10,1=3,330,6,1=2,120,1,3-2-1,25640,43,1=2=3,700,2
202602131507,2026-02-13,15,07R,,,4,610,4,260,1,100,,,4-1,2280,8,1=4,670,3,1=4,160,2,4=6,220,4,1=6,120,1,4-1-6,3740,12,1=4=6,300,1
202602131508,2026-02-13,15,08R,,,1,130,1,100,4,210,,,1-4,370,2,1=4,310,2,1=4,130,1,1=2,140,2,2=4,190,4,1-4-2,650,2,1=2=4,210,1
202602131509,2026-02-13,15,09R,,,1,110,1,100,4,150,,,1-4,460,3,1=4,350,3,1=4,160,4,1=3,140,1,3=4,150,2,1-4-3,1000,5,1=3=4,330,3
202602131510,2026-02-13,15,10R,,,1,110,1,100,3,150,,,1-3,180,1,1=3,180,1,1=3,100,1,1=2,150,2,2=3,240,4,1-3-2,520,2,1=2=3,260,1
202602131511,2026-02-13,15,11R,,,2,1170,2,150,1,100,,,2-1,2160,5,1=2,220,1,1=2,140,1,2=3,540,8,1=3,170,3,2-1-3,10470,21,1=2=3,370,2
202602131512,2026-02-13,15,12R,,,1,130,1,130,5,120,,,1-5,900,5,1=5,900,3,1=5,180,3,1=3,130,1,3=5,210,4,1-5-3,1900,5,1=3=5,390,2
202602131401,2026-02-13,14,01R,,,1,120,1,100,6,160,,,1-6,600,4,1=6,320,1,1=6,130,1,1=4,190,3,4=6,430,8,1-6-4,1520,8,1=4=6,460,1
202602131402,2026-02-13,14,02R,,,1,150,1,140,4,530,,,1-4,1420,5,1=4,1520,4,1=4,200,3,1=3,110,1,3=4,360,6,1-4-3,3290,10,1=3=4,510,3
202602131403,2026-02-13,14,03R,,,2,850,2,390,4,660,,,2-4,9600,21,2=4,4190,11,2=4,240,5,2=5,180,1,4=5,320,7,2-4-5,12410,56,2=4=5,1210,6
202602131404,2026-02-13,14,04R,,,1,210,1,100,4,130,,,1-4,400,1,1=4,290,1,1=4,190,1,1=3,250,5,3=4,230,4,1-4-3,1170,2,1=3=4,350,1
202602131405,2026-02-13,14,05R,,,5,550,5,150,2,160,,,5-2,2240,7,2=5,570,2,2=5,160,1,1=5,280,6,1=2,210,3,5-2-1,4010,14,1=2=5,240,1
202602131406,2026-02-13,14,06R,,,4,210,4,200,5,1270,,,4-5,1470,7,4=5,1660,9,4=5,500,9,4=6,150,1,5=6,670,13,4-5-6,3230,9,4=5=6,1390,7
202602131407,2026-02-13,14,07R,,,1,180,1,130,5,130,,,1-5,480,1,1=5,550,2,1=5,260,4,1=4,360,5,4=5,230,3,1-5-4,1500,3,1=4=5,420,1
202602131408,2026-02-13,14,08R,,,1,230,1,110,3,300,,,1-3,710,3,1=3,840,3,1=3,230,5,1=2,150,1,2=3,210,2,1-3-2,1820,4,1=2=3,200,1
202602131409,2026-02-13,14,09R,,,1,710,1,100,3,190,,,1-3,2630,8,1=3,820,4,1=3,220,3,1=2,230,4,2=3,140,1,1-3-2,4130,16,1=2=3,380,1
202602131410,2026-02-13,14,10R,,,4,470,4,120,2,340,,,4-2,1380,5,2=4,620,3,2=4,150,2,1=4,140,1,1=2,150,3,4-2-1,2820,10,1=2=4,290,1
202602131411,2026-02-13,14,11R,,,1,100,1,130,3,110,,,1-3,240,1,1=3,220,1,1=3,120,1,1=5,770,10,3=5,570,7,1-3-5,2250,7,1=3=5,1010,5
202602131412,2026-02-13,14,12R,,,3,2820,3,770,5,600,,,3-5,8930,20,3=5,6330,14,3=5,1130,13,3=6,1000,11,5=6,1240,14,3-5-6,57550,86,3=5=6,8670,19
202602131301,2026-02-13,13,01R,,,1,260,1,100,3,120,,,1-3,220,1,1=3,130,1,1=3,100,1,1=5,210,5,3=5,110,2,1-3-5,610,1,1=3=5,280,1
202602131302,2026-02-13,13,02R,,,3,670,3,200,2,300,,,3-2,2980,14,2=3,1370,6,2=3,310,5,3=4,190,3,2=4,170,2,3-2-4,7270,26,2=3=4,650,3
202602131303,2026-02-13,13,03R,,,5,370,5,180,2,320,,,5-2,1880,10,2=5,780,5,2=5,640,7,4=5,310,3,2=4,590,6,5-2-4,4810,23,2=4=5,690,3
202602131304,2026-02-13,13,04R,,,1,110,1,140,3,310,,,1-3,340,2,1=3,220,1,1=3,130,2,1=4,110,1,3=4,190,5,1-3-4,540,1,1=3=4,200,1
202602131305,2026-02-13,13,05R,,,5,370,5,220,4,190,,,5-4,3790,17,4=5,1500,8,4=5,380,6,2=5,670,9,2=4,750,10,5-4-2,20820,67,2=4=5,3760,12
202602131306,2026-02-13,13,06R,,,1,110,1,100,6,320,,,1-6,740,3,1=6,610,3,1=6,200,3,1=2,190,2,2=6,310,5,1-6-2,1760,6,1=2=6,620,3
202602131307,2026-02-13,13,07R,,,1,260,1,130,2,130,,,1-2,340,1,1=2,190,1,1=2,130,3,1=5,110,1,2=5,120,2,1-2-5,830,1,1=2=5,210,1
202602131308,2026-02-13,13,08R,,,1,180,1,200,3,180,,,1-3,350,1,1=3,220,1,1=3,130,1,1=2,250,4,2=3,290,5,1-3-2,1420,5,1=2=3,480,3
202602131309,2026-02-13,13,09R,,,1,140,1,100,2,100,,,1-2,260,1,1=2,220,1,1=2,130,1,1=3,310,5,2=3,600,11,1-2-3,1100,4,1=2=3,690,3
202602131310,2026-02-13,13,10R,,,4,920,4,180,5,530,,,4-5,2240,9,4=5,1670,7,4=5,220,3,1=4,260,6,1=5,200,2,4-5-1,6270,25,1=4=5,1250,4
202602131311,2026-02-13,13,11R,,,2,410,2,100,1,100,,,2-1,620,2,1=2,170,1,1=2,120,1,2=5,220,3,1=5,220,4,2-1-5,1920,5,1=2=5,370,1
202602131312,2026-02-13,13,12R,,,1,140,1,110,2,280,,,1-2,290,1,1=2,350,2,1=2,170,2,1=4,160,1,2=4,340,7,1-2-4,690,1,1=2=4,330,1
202602131101,2026-02-13,11,01R,,,5,840,5,600,1,120,,,5-1,2380,12,1=5,910,4,1=5,320,6,2=5,310,5,1=2,260,3,5-1-2,10540,39,1=2=5,1220,5
202602131102,2026-02-13,11,02R,,,5,1450,5,520,2,180,,,5-2,10280,27,2=5,3250,11,2=5,410,6,5=6,820,12,2=6,430,8,5-2-6,17250,64,2=5=6,2570,12
202602131103,2026-02-13,11,03R,,,1,200,1,100,5,320,,,1-5,560,2,1=5,360,1,1=5,180,2,1=4,130,1,4=5,210,3,1-5-4,1430,2,1=4=5,300,1
202602131104,2026-02-13,11,04R,,,1,210,1,220,4,460,,,1-4,1680,8,1=4,980,5,1=4,750,7,1=6,810,8,4=6,1480,15,1-4-6,8540,30,1=4=6,4690,16
202602131105,2026-02-13,11,05R,,,3,1730,3,120,5,350,,,3-5,3750,11,3=5,1430,6,3=5,370,6,3=4,990,14,4=5,420,7,3-5-4,24660,66,3=4=5,4050,15
202602131106,2026-02-13,11,06R,,,1,260,1,170,5,180,,,1-5,1360,6,1=5,410,2,1=5,320,5,1=3,360,6,3=5,290,4,1-5-3,3700,16,1=3=5,1020,5
202602131107,2026-02-13,11,07R,,,1,100,1,130,6,1140,,,1-6,1310,5,1=6,1380,4,1=6,250,5,1=3,130,1,3=6,310,7,1-6-3,2650,9,1=3=6,520,3
202602131108,2026-02-13,11,08R,,,1,220,1,100,3,150,,,1-3,620,3,1=3,480,2,1=3,190,4,1=2,120,2,2=3,100,1,1-3-2,1140,3,1=2=3,270,1
202602131109,2026-02-13,11,09R,,,3,160,3,100,4,250,,,3-4,680,4,3=4,730,3,3=4,210,2,1=3,120,1,1=4,280,4,3-4-1,2190,5,1=3=4,260,1
202602131110,2026-02-13,11,10R,,,5,1630,5,210,1,130,,,5-1,2690,12,1=5,1040,4,1=5,250,4,4=5,530,10,1=4,210,2,5-1-4,14760,45,1=4=5,1750,8
202602131111,2026-02-13,11,11R,,,1,140,1,250,2,130,,,1-2,400,2,1=2,360,2,1=2,280,3,1=5,770,10,2=5,1290,14,1-2-5,4840,16,1=2=5,2230,9
202602131112,2026-02-13,11,12R,,,1,120,1,110,2,100,,,1-2,240,1,1=2,290,1,1=2,140,2,1=3,130,1,2=3,290,5,1-2-3,820,2,1=2=3,470,2
202602130701,2026-02-13,07,01R,,,5,400,5,240,3,220,,,5-3,3350,11,3=5,1750,6,3=5,380,7,2=5,230,3,2=3,180,2,5-3-2,5600,22,2=3=5,650,3
202602130702,2026-02-13,07,02R,,,3,2890,3,270,1,170,,,3-1,2030,11,1=3,990,6,1=3,270,6,3=4,170,1,1=4,230,5,3-1-4,6740,27,1=3=4,490,2
202602130703,2026-02-13,07,03R,,,1,370,1,260,2,220,,,1-2,1530,7,1=2,710,3,1=2,170,2,1=4,290,7,2=4,150,1,1-2-4,3250,12,1=2=4,500,3
202602130704,2026-02-13,07,04R,,,4,210,4,330,5,620,,,4-5,1040,4,4=5,1090,5,4=5,340,5,1=4,280,3,1=5,500,9,4-5-1,3330,11,1=4=5,1250,7
202602130705,2026-02-13,07,05R,,,1,170,1,100,4,120,,,1-4,240,1,1=4,220,1,1=4,120,1,1=2,160,3,2=4,120,2,1-4-2,500,1,1=2=4,260,1
202602130706,2026-02-13,07,06R,,,3,320,3,100,1,100,,,3-1,510,2,1=3,150,1,1=3,110,1,3=4,150,3,1=4,150,2,3-1-4,1480,5,1=3=4,290,2
202602130707,2026-02-13,07,07R,,,1,130,1,100,3,170,,,1-3,260,2,1=3,230,2,1=3,130,2,1=4,120,1,3=4,230,5,1-3-4,450,1,1=3=4,190,1
202602130708,2026-02-13,07,08R,,,1,110,1,110,3,420,,,1-3,880,4,1=3,610,3,1=3,230,4,1=4,120,1,3=4,460,7,1-3-4,1430,6,1=3=4,490,3
202602130709,2026-02-13,07,09R,,,3,480,3,260,5,540,,,3-5,4210,14,3=5,2600,10,3=5,580,9,3=6,610,10,5=6,930,11,3-5-6,13750,46,3=5=6,5130,13
202602130710,2026-02-13,07,10R,,,1,170,1,110,2,850,,,1-2,940,4,1=2,990,5,1=2,260,4,1=5,150,2,2=5,580,10,1-2-5,3150,11,1=2=5,1080,5
202602130711,2026-02-13,07,11R,,,1,190,1,140,4,210,,,1-4,2080,8,1=4,1690,8,1=4,820,8,1=5,210,2,4=5,910,11,1-4-5,7790,32,1=4=5,2310,9
202602130712,2026-02-13,07,12R,,,1,120,1,100,6,410,,,1-6,4040,17,1=6,2610,10,1=6,650,10,1=2,270,2,2=6,1270,15,1-6-2,22360,75,1=2=6,4050,16
202602130601,2026-02-13,06,01R,,,1,140,1,100,2,200,,,1-2,330,1,1=2,350,2,1=2,150,2,1=3,130,1,2=3,450,9,1-2-3,930,3,1=2=3,450,1
202602130602,2026-02-13,06,02R,,,3,500,3,200,2,190,,,3-2,1440,6,2=3,340,2,2=3,150,2,3=5,310,5,2=5,280,4,3-2-5,4410,16,2=3=5,1020,5
202602130603,2026-02-13,06,03R,,,2,200,2,160,1,170,,,2-1,1200,7,1=2,490,3,1=2,310,5,2=3,140,1,1=3,200,4,2-1-3,1740,6,1=2=3,370,2
202602130604,2026-02-13,06,04R,,,1,120,1,100,5,340,,,1-5,690,4,1=5,670,4,1=5,280,4,1=2,180,2,2=5,730,10,1-5-2,2610,12,1=2=5,1230,6
202602130605,2026-02-13,06,05R,,,2,240,2,160,3,150,,,2-3,530,1,2=3,310,1,2=3,180,1,1=2,440,9,1=3,190,3,2-3-1,1440,2,1=2=3,260,1
202602130606,2026-02-13,06,06R,,,3,100,3,120,4,280,,,3-4,460,3,3=4,580,3,3=4,100,1,2=3,120,2,2=4,280,6,3-4-2,1470,5,2=3=4,500,3
202602130607,2026-02-13,06,07R,,,3,180,3,100,1,150,,,3-1,1380,7,1=3,550,3,1=3,320,5,3=4,580,7,1=4,640,8,3-1-4,9140,31,1=3=4,2900,12
202602130608,2026-02-13,06,08R,,,3,490,3,200,1,180,,,3-1,730,4,1=3,150,1,1=3,100,1,3=5,220,5,1=5,110,2,3-1-5,1140,4,1=3=5,220,1
202602130609,2026-02-13,06,09R,,,1,150,1,100,2,160,,,1-2,580,3,1=2,720,4,1=2,220,3,1=4,200,2,2=4,660,10,1-2-4,2640,10,1=2=4,1110,5
202602130610,2026-02-13,06,10R,,,3,230,3,210,2,430,,,3-2,2580,8,2=3,2370,5,2=3,530,7,3=6,320,4,2=6,1070,12,3-2-6,14880,40,2=3=6,4470,13
202602130611,2026-02-13,06,11R,,,2,1490,2,1440,3,750,,,2-3,9010,21,2=3,3620,13,2=3,800,13,1=2,440,7,1=3,260,4,2-3-1,55490,90,1=2=3,1600,9
202602130612,2026-02-13,06,12R,,,1,100,1,100,3,220,,,1-3,200,1,1=3,200,1,1=3,110,1,1=6,170,2,3=6,340,7,1-3-6,690,2,1=3=6,490,2
202602130401,2026-02-13,04,01R,,,4,990,4,300,5,510,,,4-5,2980,14,4=5,2400,10,4=5,540,9,1=4,320,6,1=5,700,10,4-5-1,14440,49,1=4=5,3010,10
202602130402,2026-02-13,04,02R,,,1,200,1,140,2,390,,,1-2,2140,10,1=2,1280,7,1=2,450,8,1=3,210,1,2=3,400,7,1-2-3,4250,18,1=2=3,1040,5
202602130403,2026-02-13,04,03R,,,4,310,4,240,2,240,,,4-2,980,3,2=4,330,1,2=4,200,3,1=4,250,4,1=2,330,7,4-2-1,5910,24,1=2=4,1290,7
202602130404,2026-02-13,04,04R,,,4,860,4,720,6,1430,,,4-6,6840,24,4=6,9080,14,4=6,1310,14,2=4,610,10,2=6,830,13,4-6-2,32190,98,2=4=6,4380,18
202602130405,2026-02-13,04,05R,,,1,160,1,110,4,340,,,1-4,460,2,1=4,480,2,1=4,190,3,1=2,160,1,2=4,280,6,1-4-2,1470,4,1=2=4,500,1
202602130406,2026-02-13,04,06R,,,1,340,1,210,5,230,,,1-5,1520,5,1=5,810,4,1=5,430,10,1=3,320,4,3=5,400,8,1-5-3,6620,26,1=3=5,970,4
202602130407,2026-02-13,04,07R,,,1,270,1,370,6,790,,,1-6,1310,5,1=6,930,6,1=6,240,4,1=2,280,5,2=6,240,3,1-6-2,4320,19,1=2=6,1000,6
202602130408,2026-02-13,04,08R,,,1,200,1,170,3,160,,,1-3,330,1,1=3,240,1,1=3,130,1,1=4,130,2,3=4,190,3,1-3-4,790,1,1=3=4,220,1
202602130409,2026-02-13,04,09R,,,2,390,2,190,3,190,,,2-3,740,4,2=3,450,3,2=3,220,3,2=6,380,6,3=6,350,4,2-3-6,2350,5,2=3=6,620,2
202602130410,2026-02-13,04,10R,,,1,140,1,140,5,480,,,1-5,1980,6,1=5,1440,7,1=5,400,6,1=3,310,4,3=5,930,13,1-5-3,8800,26,1=3=5,1850,5
202602130411,2026-02-13,04,11R,,,2,530,2,150,5,560,,,2-5,6700,19,2=5,2800,11,2=5,570,10,1=2,180,1,1=5,390,7,2-5-1,23890,57,1=2=5,1500,7
202602130412,2026-02-13,04,12R,,,2,480,2,310,3,350,,,2-3,2480,9,2=3,1260,4,2=3,170,2,2=4,690,11,3=4,960,14,2-3-4,19080,52,2=3=4,4640,15
