レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602102010,2026-02-10,20,10R,,,1,100,1,130,5,330,,,1-5,860,4,1=5,830,4,1=5,250,3,1=6,300,5,5=6,1550,15,1-5-6,3350,15,1=5=6,1590,9
202602102011,2026-02-10,20,11R,,,1,100,1,100,2,370,,,1-2,360,1,1=2,230,1,1=2,120,1,1=3,220,3,2=3,540,12,1-2-3,910,2,1=2=3,540,3
202602102012,2026-02-10,20,12R,,,1,260,1,120,2,220,,,1-2,1560,5,1=2,1430,7,1=2,540,9,1=5,270,2,2=5,700,12,1-2-5,6070,25,1=2=5,1540,6
202602101901,2026-02-10,19,01R,,,4,210,4,160,5,210,,,4-5,1030,5,4=5,410,2,4=5,420,9,3=4,510,10,3=5,400,7,4-5-3,4810,19,3=4=5,1550,8
202602101902,2026-02-10,19,02R,,,1,170,1,100,6,480,,,1-6,2110,7,1=6,1500,5,1=6,550,7,1=3,210,2,3=6,1180,13,1-6-3,11930,29,1=3=6,1940,7
202602101903,2026-02-10,19,03R,,,2,340,2,170,1,170,,,2-1,630,2,1=2,220,1,1=2,210,3,2=5,600,10,1=5,280,4,2-1-5,4910,21,1=2=5,1440,6
202602101904,2026-02-10,19,04R,,,1,100,1,160,4,240,,,1-4,890,5,1=4,630,4,1=4,190,2,1=5,120,1,4=5,210,6,1-4-5,1700,3,1=4=5,550,2
202602101905,2026-02-10,19,05R,,,5,1170,5,280,1,130,,,5-1,2300,10,1=5,690,3,1=5,150,1,5=6,280,4,1=6,180,3,5-1-6,3990,14,1=5=6,400,2
202602101906,2026-02-10,19,06R,,,1,160,1,120,3,170,,,1-3,450,3,1=3,180,1,1=3,160,2,1=5,200,5,3=5,300,6,1-3-5,1130,4,1=3=5,410,3
202602101907,2026-02-10,19,07R,,,2,310,2,140,3,390,,,2-3,3320,10,2=3,1960,7,2=3,390,6,2=6,270,5,3=6,840,11,2-3-6,10130,33,2=3=6,3490,11
202602101908,2026-02-10,19,08R,,,2,1990,2,330,1,190,,,2-1,2920,11,1=2,590,2,1=2,260,4,2=5,850,10,1=5,230,2,2-1-5,14810,46,1=2=5,2410,7
202602101909,2026-02-10,19,09R,,,1,100,1,100,2,160,,,1-2,180,1,1=2,230,1,1=2,120,1,1=3,200,3,2=3,240,5,1-2-3,550,1,1=2=3,330,1
202602101910,2026-02-10,19,10R,,,4,870,4,390,3,610,,,4-3,11950,26,3=4,5550,14,3=4,1890,14,4=6,360,5,3=6,1580,13,4-3-6,40590,78,3=4=6,7490,15
202602101911,2026-02-10,19,11R,,,6,2350,6,830,4,480,,,6-4,21670,28,4=6,6560,15,4=6,1320,14,1=6,640,10,1=4,220,3,6-4-1,128570,113,1=4=6,2400,9
202602101912,2026-02-10,19,12R,,,1,150,1,130,3,200,,,1-3,490,3,1=3,370,3,1=3,160,2,1=4,130,1,3=4,280,6,1-3-4,910,2,1=3=4,380,1
202602101601,2026-02-10,16,01R,,,2,990,2,300,1,130,,,2-1,1120,5,1=2,320,2,1=2,230,3,2=5,800,13,1=5,480,7,2-1-5,5610,20,1=2=5,1650,7
202602101602,2026-02-10,16,02R,,,1,220,1,100,3,150,,,1-3,570,2,1=3,450,2,1=3,160,1,1=4,180,2,3=4,250,6,1-3-4,1300,2,1=3=4,480,2
202602101603,2026-02-10,16,03R,,,1,160,1,100,4,220,,,1-4,810,3,1=4,540,3,1=4,250,5,1=5,140,1,4=5,230,3,1-4-5,1810,4,1=4=5,600,2
202602101604,2026-02-10,16,04R,,,3,1730,3,360,4,180,,,3-4,2960,12,3=4,1480,7,3=4,380,7,1=3,270,6,1=4,140,1,3-4-1,9390,36,1=3=4,740,4
202602101605,2026-02-10,16,05R,,,2,450,2,190,4,200,,,2-4,1110,6,2=4,530,2,2=4,240,3,2=5,340,9,4=5,260,5,2-4-5,2500,7,2=4=5,650,2
202602101606,2026-02-10,16,06R,,,1,150,1,100,5,200,,,1-5,670,3,1=5,410,3,1=5,180,3,1=3,180,2,3=5,260,5,1-5-3,1410,7,1=3=5,460,3
202602101607,2026-02-10,16,07R,,,5,270,5,130,4,270,,,5-4,1080,4,4=5,520,2,4=5,220,3,2=5,190,2,2=4,660,9,5-4-2,4840,22,2=4=5,1350,5
202602101608,2026-02-10,16,08R,,,1,150,1,100,2,180,,,1-2,320,2,1=2,300,2,1=2,160,1,1=3,180,2,2=3,270,6,1-2-3,880,1,1=2=3,350,1
202602101609,2026-02-10,16,09R,,,1,100,1,110,2,100,,,1-2,180,1,1=2,160,1,1=2,110,1,1=3,120,2,2=3,160,3,1-2-3,340,1,1=2=3,160,1
202602101610,2026-02-10,16,10R,,,1,140,1,160,3,320,,,1-3,570,3,1=3,530,2,1=3,140,2,1=2,120,1,2=3,210,6,1-3-2,910,3,1=2=3,210,1
202602101611,2026-02-10,16,11R,,,2,360,2,140,1,100,,,2-1,680,4,1=2,160,1,1=2,200,3,2=3,410,6,1=3,240,4,2-1-3,2300,9,1=2=3,380,2
202602101612,2026-02-10,16,12R,,,1,100,1,100,2,100,,,1-2,170,1,1=2,150,1,1=2,130,1,1=5,240,4,2=5,610,10,1-2-5,910,4,1=2=5,560,3
202602101501,2026-02-10,15,01R,,,1,210,1,120,5,210,,,1-5,480,2,1=5,410,2,1=5,150,2,1=3,130,1,3=5,340,8,1-5-3,1420,2,1=3=5,550,1
202602101502,2026-02-10,15,02R,,,3,100,3,130,1,170,,,3-1,660,3,1=3,280,1,1=3,150,2,3=5,100,1,1=5,350,7,3-1-5,880,1,1=3=5,280,1
202602101503,2026-02-10,15,03R,,,3,290,3,100,2,120,,,3-2,500,1,2=3,370,2,2=3,120,1,3=4,490,7,2=4,220,4,3-2-4,2510,9,2=3=4,560,2
202602101504,2026-02-10,15,04R,,,5,280,5,100,3,100,,,5-3,470,3,3=5,120,1,3=5,100,1,5=6,150,5,3=6,120,3,5-3-6,870,5,3=5=6,140,1
202602101505,2026-02-10,15,05R,,,6,1220,6,1010,5,360,,,6-5,5660,20,5=6,1240,7,5=6,230,3,2=6,430,8,2=5,170,2,6-5-2,21150,70,2=5=6,860,5
202602101506,2026-02-10,15,06R,,,1,120,1,100,6,150,,,1-6,170,1,1=6,190,1,1=6,140,1,1=2,300,4,2=6,460,8,1-6-2,1350,4,1=2=6,560,3
202602101507,2026-02-10,15,07R,,,2,140,2,120,4,290,,,2-4,1040,4,2=4,520,2,2=4,160,2,2=5,180,3,4=5,310,6,2-4-5,2040,6,2=4=5,720,3
202602101508,2026-02-10,15,08R,,,1,150,1,110,2,130,,,1-2,270,1,1=2,190,1,1=2,150,1,1=6,520,7,2=6,970,12,1-2-6,3230,11,1=2=6,1210,4
202602101509,2026-02-10,15,09R,,,3,770,3,100,1,100,,,3-1,550,3,1=3,220,1,1=3,150,2,2=3,190,5,1=2,110,1,3-1-2,1230,4,1=2=3,180,1
202602101510,2026-02-10,15,10R,,,5,1250,5,980,6,330,,,5-6,3880,15,5=6,2360,10,5=6,780,13,2=5,570,10,2=6,410,6,5-6-2,11550,46,2=5=6,2040,9
202602101511,2026-02-10,15,11R,,,1,100,1,100,2,130,,,1-2,240,1,1=2,160,1,1=2,140,1,1=3,270,5,2=3,570,8,1-2-3,1880,5,1=2=3,1320,4
202602101512,2026-02-10,15,12R,,,3,560,3,160,1,100,,,3-1,890,4,1=3,170,1,1=3,140,1,3=4,420,6,1=4,220,4,3-1-4,2470,10,1=3=4,460,2
202602101301,2026-02-10,13,01R,,,1,140,1,130,3,140,,,1-3,230,1,1=3,180,1,1=3,140,1,1=5,160,3,3=5,230,4,1-3-5,610,1,1=3=5,250,1
202602101302,2026-02-10,13,02R,,,3,450,3,260,4,360,,,3-4,3050,11,3=4,1580,6,3=4,380,7,2=3,140,1,2=4,150,2,3-4-2,6180,25,2=3=4,760,3
202602101303,2026-02-10,13,03R,,,1,150,1,130,5,430,,,1-5,1000,6,1=5,950,3,1=5,370,10,1=2,160,1,2=5,200,2,1-5-2,1960,5,1=2=5,320,1
202602101304,2026-02-10,13,04R,,,1,140,1,160,2,100,,,1-2,290,1,1=2,210,1,1=2,140,1,1=4,160,3,2=4,170,4,1-2-4,740,1,1=2=4,320,2
202602101305,2026-02-10,13,05R,,,2,200,2,100,3,100,,,2-3,420,1,2=3,240,2,2=3,130,1,2=5,450,9,3=5,370,6,2-3-5,1710,6,2=3=5,780,5
202602101306,2026-02-10,13,06R,,,1,130,1,100,4,460,,,1-4,320,2,1=4,320,2,1=4,170,1,1=5,340,5,4=5,460,9,1-4-5,2820,13,1=4=5,1290,7
202602101307,2026-02-10,13,07R,,,4,310,4,150,1,100,,,4-1,1010,3,1=4,210,1,1=4,200,2,4=5,420,8,1=5,450,9,4-1-5,3210,12,1=4=5,950,4
202602101308,2026-02-10,13,08R,,,4,240,4,140,6,180,,,4-6,1180,6,4=6,1260,5,4=6,340,4,4=5,400,5,5=6,1170,15,4-6-5,3150,14,4=5=6,1800,10
202602101309,2026-02-10,13,09R,,,1,130,1,170,2,360,,,1-2,550,1,1=2,410,1,1=2,350,6,1=5,640,11,2=5,560,10,1-2-5,3550,9,1=2=5,1270,6
202602101310,2026-02-10,13,10R,,,1,240,1,120,2,220,,,1-2,200,1,1=2,140,1,1=2,120,1,1=5,150,2,2=5,230,4,1-2-5,710,1,1=2=5,350,1
202602101311,2026-02-10,13,11R,,,1,170,1,100,2,200,,,1-2,340,1,1=2,220,1,1=2,130,1,1=4,130,2,2=4,260,4,1-2-4,590,1,1=2=4,260,1
202602101312,2026-02-10,13,12R,,,1,110,1,110,2,480,,,1-2,300,1,1=2,220,1,1=2,150,1,1=4,210,3,2=4,900,14,1-2-4,1390,5,1=2=4,780,3
202602101001,2026-02-10,10,01R,,,1,120,1,110,4,210,,,1-4,720,3,1=4,1220,4,1=4,240,4,1=2,140,1,2=4,580,11,1-4-2,2890,11,1=2=4,670,4
202602101002,2026-02-10,10,02R,,,1,100,1,110,4,140,,,1-4,720,4,1=4,440,3,1=4,150,2,1=2,110,1,2=4,270,5,1-4-2,1540,6,1=2=4,340,2
202602101003,2026-02-10,10,03R,,,1,100,1,110,3,100,,,1-3,240,1,1=3,250,1,1=3,130,1,1=4,140,2,3=4,210,4,1-3-4,450,1,1=3=4,230,1
202602101004,2026-02-10,10,04R,,,1,140,1,100,4,240,,,1-4,390,2,1=4,360,1,1=4,170,2,1=5,240,4,4=5,300,5,1-4-5,920,2,1=4=5,510,1
202602101005,2026-02-10,10,05R,,,3,830,3,320,1,320,,,3-1,2220,13,1=3,900,5,1=3,240,4,3=6,250,5,1=6,230,1,3-1-6,4590,17,1=3=6,700,2
202602101006,2026-02-10,10,06R,,,3,950,3,200,2,230,,,3-2,4590,20,2=3,1840,9,2=3,330,7,3=6,310,5,2=6,130,1,3-2-6,9580,44,2=3=6,1000,8
202602101007,2026-02-10,10,07R,,,1,370,1,110,3,200,,,1-3,990,5,1=3,830,4,1=3,250,5,1=2,150,1,2=3,180,2,1-3-2,2520,10,1=2=3,400,1
202602101008,2026-02-10,10,08R,,,1,200,1,130,3,250,,,1-3,630,2,1=3,390,2,1=3,240,4,1=4,200,2,3=4,430,8,1-3-4,1840,5,1=3=4,570,3
202602101009,2026-02-10,10,09R,,,6,2920,6,2880,2,270,,,6-2,13440,23,2=6,11770,15,2=6,1330,14,3=6,700,11,2=3,460,7,6-2-3,81260,87,2=3=6,8430,18
202602101010,2026-02-10,10,10R,,,1,100,1,120,3,270,,,1-3,530,2,1=3,390,2,1=3,150,1,1=2,150,2,2=3,220,5,1-3-2,1020,2,1=2=3,330,1
202602101011,2026-02-10,10,11R,,,1,160,1,100,2,170,,,1-2,210,1,1=2,150,1,1=2,110,1,1=3,160,2,2=3,330,7,1-2-3,460,1,1=2=3,260,1
202602101012,2026-02-10,10,12R,,,4,1100,4,490,3,320,,,4-3,10010,15,3=4,3630,7,3=4,840,8,4=6,3150,14,3=6,2710,13,4-3-6,80160,70,3=4=6,17760,18
202602100801,2026-02-10,08,01R,,,1,100,1,100,3,130,,,1-3,210,1,1=3,250,1,1=3,110,1,1=4,230,3,3=4,300,6,1-3-4,710,2,1=3=4,430,1
202602100802,2026-02-10,08,02R,,,1,100,1,150,2,480,,,1-2,400,2,1=2,320,2,1=2,260,4,1=4,190,2,2=4,230,3,1-2-4,1120,2,1=2=4,470,2
202602100803,2026-02-10,08,03R,,,1,100,1,100,,,,,1-6,7310,12,1=6,4450,8,1=6,990,11,1=2,300,4,2=6,2370,14,1-6-2,27150,42,1=2=6,4110,11
202602100804,2026-02-10,08,04R,,,5,570,5,1730,6,4210,,,5-6,6960,15,5=6,4380,11,5=6,740,9,3=5,310,4,3=6,950,11,5-6-3,24790,50,3=5=6,2530,9
202602100805,2026-02-10,08,05R,,,3,530,3,180,5,450,,,3-5,4140,12,3=5,3030,8,3=5,330,7,1=3,120,1,1=5,290,5,3-5-1,8550,28,1=3=5,780,4
202602100806,2026-02-10,08,06R,,,4,390,4,360,2,300,,,4-2,3470,19,2=4,880,6,2=4,280,6,3=4,200,3,2=3,180,2,4-2-3,14170,47,2=3=4,1230,7
202602100807,2026-02-10,08,07R,,,2,430,2,250,4,260,,,2-4,4560,12,2=4,1870,7,2=4,670,9,2=5,520,8,4=5,950,10,2-4-5,14480,36,2=4=5,6270,12
202602100808,2026-02-10,08,08R,,,1,230,1,110,3,200,,,1-3,590,2,1=3,360,2,1=3,380,6,1=6,360,4,3=6,1030,14,1-3-6,3890,17,1=3=6,1900,9
202602100809,2026-02-10,08,09R,,,1,120,1,100,2,430,,,1-2,370,2,1=2,350,1,1=2,200,2,1=4,330,6,2=4,420,7,1-2-4,1020,2,1=2=4,470,1
202602100810,2026-02-10,08,10R,,,1,110,1,110,4,270,,,1-4,410,2,1=4,380,3,1=4,190,3,1=2,160,1,2=4,330,7,1-4-2,1420,5,1=2=4,560,3
202602100811,2026-02-10,08,11R,,,1,100,1,140,2,140,,,1-2,350,2,1=2,270,1,1=2,210,4,1=3,170,1,2=3,400,7,1-2-3,1030,3,1=2=3,430,1
202602100812,2026-02-10,08,12R,,,2,270,2,100,3,140,,,2-3,570,2,2=3,360,1,2=3,110,1,2=4,140,3,3=4,120,2,2-3-4,880,1,2=3=4,260,1
202602100701,2026-02-10,07,01R,,,1,240,1,110,3,150,,,1-3,330,1,1=3,270,1,1=3,110,1,1=2,140,3,2=3,210,5,1-3-2,1020,2,1=2=3,550,4
202602100702,2026-02-10,07,02R,,,5,690,5,550,1,480,,,5-1,1410,7,1=5,360,2,1=5,170,2,3=5,220,5,1=3,210,4,5-1-3,2300,10,1=3=5,460,3
202602100703,2026-02-10,07,03R,,,1,130,1,100,2,110,,,1-2,280,1,1=2,200,1,1=2,120,1,1=6,160,2,2=6,180,3,1-2-6,580,1,1=2=6,250,1
202602100704,2026-02-10,07,04R,,,1,110,1,100,2,170,,,1-2,240,1,1=2,110,1,1=2,220,3,1=3,220,4,2=3,410,6,1-2-3,370,1,1=2=3,150,1
202602100705,2026-02-10,07,05R,,,1,180,1,120,6,170,,,1-6,600,3,1=6,830,3,1=6,140,1,1=3,150,2,3=6,190,4,1-6-3,1560,6,1=3=6,390,3
202602100706,2026-02-10,07,06R,,,4,600,4,180,6,280,,,4-6,2150,8,4=6,1160,5,4=6,210,4,1=4,240,5,1=6,180,2,4-6-1,3390,14,1=4=6,500,3
202602100707,2026-02-10,07,07R,,,2,2180,2,1240,3,980,,,2-3,12280,15,2=3,6510,9,2=3,520,7,2=4,180,3,3=4,130,2,2-3-4,32460,51,2=3=4,3680,7
202602100708,2026-02-10,07,08R,,,1,230,1,100,2,100,,,1-2,270,1,1=2,160,1,1=2,120,1,1=3,280,5,2=3,210,3,1-2-3,880,2,1=2=3,350,2
202602100709,2026-02-10,07,09R,,,3,850,3,440,1,100,,,3-1,6870,17,1=3,1100,4,1=3,310,5,2=3,430,8,1=2,140,1,3-1-2,21080,46,1=2=3,340,2
202602100710,2026-02-10,07,10R,,,1,160,1,100,4,340,,,1-4,1500,6,1=4,1400,5,1=4,440,6,1=5,180,2,4=5,810,10,1-4-5,4970,16,1=4=5,1210,5
202602100711,2026-02-10,07,11R,,,1,180,1,100,6,180,,,1-6,920,5,1=6,650,4,1=6,160,2,1=5,200,4,5=6,450,9,1-6-5,2730,8,1=5=6,740,3
202602100712,2026-02-10,07,12R,,,4,970,4,960,3,470,,,4-3,6790,13,3=4,2760,9,3=4,540,9,4=6,1000,13,3=6,500,8,4-3-6,24200,49,3=4=6,5350,12
202602100601,2026-02-10,06,01R,,,1,100,1,100,4,180,,,1-4,670,3,1=4,630,3,1=4,140,2,1=2,100,1,2=4,210,3,1-4-2,1240,4,1=2=4,210,1
202602100602,2026-02-10,06,02R,,,1,510,1,130,2,180,,,1-2,1080,4,1=2,880,4,1=2,440,9,1=4,170,2,2=4,410,6,1-2-4,2080,2,1=2=4,700,2
202602100603,2026-02-10,06,03R,,,2,210,2,150,4,150,,,2-4,270,1,2=4,380,1,2=4,220,3,2=5,110,1,4=5,210,2,2-4-5,1530,4,2=4=5,520,2
202602100604,2026-02-10,06,04R,,,1,140,1,100,3,250,,,1-3,430,3,1=3,390,2,1=3,200,4,1=2,180,2,2=3,350,6,1-3-2,1010,5,1=2=3,470,2
202602100605,2026-02-10,06,05R,,,5,710,5,2400,1,540,,,5-1,3320,11,1=5,1290,6,1=5,220,5,2=5,180,2,1=2,140,1,5-1-2,7120,25,1=2=5,430,2
202602100606,2026-02-10,06,06R,,,6,680,6,490,4,910,,,6-4,1150,4,4=6,580,3,4=6,230,3,3=6,380,8,3=4,460,9,6-4-3,3340,17,3=4=6,910,6
202602100607,2026-02-10,06,07R,,,1,340,1,100,2,120,,,1-2,630,4,1=2,250,1,1=2,120,1,1=3,160,2,2=3,160,2,1-2-3,780,2,1=2=3,230,1
202602100608,2026-02-10,06,08R,,,3,180,3,110,1,100,,,3-1,230,1,1=3,210,1,1=3,110,1,3=5,150,2,1=5,190,3,3-1-5,420,1,1=3=5,190,1
202602100609,2026-02-10,06,09R,,,2,260,2,110,1,120,,,2-1,2810,9,1=2,360,2,1=2,250,4,2=4,410,8,1=4,110,1,2-1-4,6100,19,1=2=4,340,1
202602100610,2026-02-10,06,10R,,,1,130,1,100,3,180,,,1-3,290,1,1=3,240,1,1=3,100,1,1=5,130,2,3=5,150,4,1-3-5,800,1,1=3=5,260,1
202602100611,2026-02-10,06,11R,,,1,130,1,120,2,180,,,1-2,250,1,1=2,340,2,1=2,120,1,1=5,250,4,2=5,360,7,1-2-5,1400,4,1=2=5,1060,5
202602100612,2026-02-10,06,12R,,,1,110,1,100,4,250,,,1-4,430,3,1=4,560,4,1=4,140,1,1=3,160,3,3=4,190,5,1-4-3,1360,7,1=3=4,570,2
202602100501,2026-02-10,05,01R,,,1,110,1,100,3,110,,,1-3,290,1,1=3,290,1,1=3,140,2,1=4,120,1,3=4,200,3,1-3-4,700,1,1=3=4,470,2
202602100502,2026-02-10,05,02R,,,1,100,1,110,2,230,,,1-2,370,2,1=2,250,1,1=2,120,2,1=3,110,1,2=3,280,6,1-2-3,700,2,1=2=3,280,1
202602100503,2026-02-10,05,03R,,,1,120,1,100,3,140,,,1-3,360,2,1=3,280,2,1=3,120,1,1=2,160,2,2=3,250,4,1-3-2,1020,3,1=2=3,420,1
202602100504,2026-02-10,05,04R,,,1,130,1,120,3,170,,,1-3,410,2,1=3,240,1,1=3,170,2,1=4,220,3,3=4,720,9,1-3-4,1450,5,1=3=4,1010,5
202602100505,2026-02-10,05,05R,,,1,150,1,100,5,230,,,1-5,1430,5,1=5,1480,4,1=5,330,6,1=3,250,3,3=5,1060,12,1-5-3,4660,15,1=3=5,1360,6
202602100506,2026-02-10,05,06R,,,1,130,1,100,6,180,,,1-6,1810,7,1=6,1070,4,1=6,360,6,1=5,340,4,5=6,950,13,1-6-5,9270,29,1=5=6,2970,12
202602100507,2026-02-10,05,07R,,,1,170,1,100,2,190,,,1-2,340,2,1=2,240,1,1=2,190,2,1=4,220,4,2=4,360,6,1-2-4,1370,5,1=2=4,620,2
202602100508,2026-02-10,05,08R,,,3,2330,3,130,4,850,,,3-4,9220,19,3=4,3990,13,3=4,740,11,1=3,150,2,1=4,190,3,3-4-1,36880,63,1=3=4,1310,6
202602100509,2026-02-10,05,09R,,,2,810,2,140,1,100,,,2-1,1320,5,1=2,310,1,1=2,170,2,2=3,370,7,1=3,170,2,2-1-3,5210,17,1=2=3,390,2
202602100510,2026-02-10,05,10R,,,5,980,5,450,6,360,,,5-6,14460,21,5=6,7510,13,5=6,1090,13,1=5,280,4,1=6,380,5,5-6-1,41570,56,1=5=6,1410,9
202602100511,2026-02-10,05,11R,,,1,130,1,100,5,560,,,1-5,3000,8,1=5,2310,6,1=5,370,6,1=3,120,1,3=5,800,10,1-5-3,6950,19,1=3=5,900,5
202602100512,2026-02-10,05,12R,,,1,110,1,100,4,180,,,1-4,500,3,1=4,320,3,1=4,200,3,1=5,450,7,4=5,720,10,1-4-5,2160,9,1=4=5,1230,6
202602100301,2026-02-10,03,01R,,,1,150,1,140,4,350,,,1-4,1160,5,1=4,810,3,1=4,180,1,1=6,320,7,4=6,340,8,1-4-6,3460,13,1=4=6,1660,8
202602100302,2026-02-10,03,02R,,,3,220,3,100,2,120,,,3-2,470,2,2=3,140,1,2=3,160,2,3=6,250,6,2=6,220,5,3-2-6,1560,5,2=3=6,700,3
202602100303,2026-02-10,03,03R,,,1,240,1,110,4,140,,,1-4,560,3,1=4,340,2,1=4,230,5,1=2,130,1,2=4,360,7,1-4-2,1280,3,1=2=4,300,1
202602100304,2026-02-10,03,04R,,,2,240,2,140,4,140,,,2-4,510,1,2=4,260,1,2=4,120,1,2=5,450,8,4=5,510,10,2-4-5,2560,7,2=4=5,1070,5
202602100305,2026-02-10,03,05R,,,1,130,1,120,3,370,,,1-3,480,3,1=3,700,3,1=3,230,3,1=4,310,5,3=4,230,3,1-3-4,5560,16,1=3=4,2450,10
202602100306,2026-02-10,03,06R,,,2,180,2,150,6,430,,,2-6,1590,6,2=6,1950,8,2=6,680,10,2=3,490,6,3=6,520,8,2-6-3,6560,25,2=3=6,1360,6
202602100307,2026-02-10,03,07R,,,3,560,3,270,6,420,,,3-6,7170,21,3=6,2810,10,3=6,340,7,1=3,270,4,1=6,240,2,3-6-1,14420,49,1=3=6,1020,5
202602100308,2026-02-10,03,08R,,,5,720,5,420,1,1000,,,5-1,3300,19,1=5,900,5,1=5,610,8,5=6,610,8,1=6,1310,14,5-1-6,16130,69,1=5=6,2100,11
202602100309,2026-02-10,03,09R,,,1,130,1,110,2,160,,,1-2,540,3,1=2,660,4,1=2,200,3,1=5,190,2,2=5,840,8,1-2-5,1620,5,1=2=5,520,3
202602100310,2026-02-10,03,10R,,,5,450,5,120,1,120,,,5-1,1190,6,1=5,280,2,1=5,110,1,4=5,400,8,1=4,300,5,5-1-4,6640,26,1=4=5,900,4
