レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602252301,2026-02-25,23,01R,,,1,150,1,100,2,100,,,1-2,200,1,1=2,150,1,1=2,140,1,1=3,210,4,2=3,320,7,1-2-3,920,3,1=2=3,360,2
202602252302,2026-02-25,23,02R,,,1,110,1,100,3,130,,,1-3,190,1,1=3,130,1,1=3,120,1,1=4,180,3,3=4,270,5,1-3-4,610,2,1=3=4,280,1
202602252304,2026-02-25,23,04R,,,6,200,6,180,2,100,,,6-2,880,5,2=6,430,3,2=6,170,3,3=6,120,1,2=3,130,2,6-2-3,1330,4,2=3=6,190,1
202602252305,2026-02-25,23,05R,,,4,1240,4,370,1,100,,,4-1,4390,9,1=4,720,3,1=4,160,3,3=4,320,6,1=3,130,1,4-1-3,15320,29,1=3=4,510,2
202602252306,2026-02-25,23,06R,,,2,120,2,100,1,110,,,2-1,290,1,1=2,140,1,1=2,100,1,2=3,110,2,1=3,270,5,2-1-3,520,1,1=2=3,180,1
202602252307,2026-02-25,23,07R,,,1,200,1,100,2,170,,,1-2,460,2,1=2,260,2,1=2,130,2,1=4,130,1,2=4,140,3,1-2-4,580,2,1=2=4,150,1
202602252309,2026-02-25,23,09R,,,5,150,5,120,4,1080,,,5-4,2560,12,4=5,760,5,4=5,480,6,2=5,150,2,2=4,660,10,5-4-2,6210,28,2=4=5,1330,5
202602252310,2026-02-25,23,10R,,,2,160,2,110,1,220,,,2-1,270,1,1=2,190,1,1=2,470,6,2=5,460,5,1=5,710,9,2-1-5,1440,3,1=2=5,700,2
202602252311,2026-02-25,23,11R,,,1,190,1,130,2,100,,,1-2,280,1,1=2,190,1,1=2,230,3,1=6,170,2,2=6,440,9,1-2-6,1880,8,1=2=6,1080,5
202602252312,2026-02-25,23,12R,,,1,140,1,120,4,330,,,1-4,470,2,1=4,250,1,1=4,260,4,1=2,220,3,2=4,310,5,1-4-2,1930,5,1=2=4,490,1
202602252101,2026-02-25,21,01R,,,1,100,1,100,2,160,,,1-2,180,1,1=2,180,1,1=2,130,1,1=4,130,2,2=4,280,6,1-2-4,430,1,1=2=4,300,2
202602252102,2026-02-25,21,02R,,,1,180,1,100,4,120,,,1-4,260,1,1=4,190,1,1=4,100,1,1=2,150,3,2=4,130,2,1-4-2,590,1,1=2=4,210,1
202602252103,2026-02-25,21,03R,,,3,290,3,110,1,110,,,3-1,630,2,1=3,150,1,1=3,110,1,2=3,310,5,1=2,240,4,3-1-2,2240,7,1=2=3,300,2
202602252104,2026-02-25,21,04R,,,1,110,1,100,3,140,,,1-3,150,1,1=3,160,1,1=3,110,1,1=4,200,3,3=4,280,5,1-3-4,460,2,1=3=4,330,2
202602252105,2026-02-25,21,05R,,,1,110,1,100,3,130,,,1-3,220,1,1=3,230,1,1=3,120,1,1=4,200,3,3=4,220,5,1-3-4,460,1,1=3=4,270,1
202602252106,2026-02-25,21,06R,,,2,290,2,100,1,120,,,2-1,680,3,1=2,450,2,1=2,270,6,2=3,170,1,1=3,260,5,2-1-3,1570,2,1=2=3,410,1
202602252107,2026-02-25,21,07R,,,1,150,1,110,4,220,,,1-4,1120,6,1=4,1070,6,1=4,330,6,1=5,200,2,4=5,420,8,1-4-5,5160,19,1=4=5,1540,8
202602252108,2026-02-25,21,08R,,,3,110,3,150,1,200,,,3-1,370,1,1=3,280,1,1=3,140,1,2=3,170,2,1=2,320,5,3-1-2,1500,3,1=2=3,300,1
202602252109,2026-02-25,21,09R,,,1,110,1,120,6,230,,,1-6,510,3,1=6,500,4,1=6,120,1,1=4,150,2,4=6,270,5,1-6-4,1350,5,1=4=6,420,2
202602252110,2026-02-25,21,10R,,,1,100,1,100,4,140,,,1-4,450,3,1=4,530,3,1=4,160,2,1=6,660,8,4=6,1110,12,1-4-6,2960,10,1=4=6,1430,4
202602252111,2026-02-25,21,11R,,,1,120,1,100,2,120,,,1-2,160,1,1=2,160,1,1=2,160,4,1=4,160,3,2=4,310,6,1-2-4,490,2,1=2=4,320,2
202602252112,2026-02-25,21,12R,,,1,100,1,100,3,190,,,1-3,620,4,1=3,770,3,1=3,180,3,1=2,160,2,2=3,380,7,1-3-2,1760,7,1=2=3,540,3
202602251901,2026-02-25,19,01R,,,1,100,1,100,2,300,,,1-2,640,2,1=2,450,2,1=2,210,3,1=4,180,1,2=4,400,6,1-2-4,1860,4,1=2=4,920,5
202602251902,2026-02-25,19,02R,,,2,990,2,140,1,120,,,2-1,700,3,1=2,250,1,1=2,220,2,2=5,330,6,1=5,290,4,2-1-5,2260,8,1=2=5,510,2
202602251903,2026-02-25,19,03R,,,1,220,1,110,3,310,,,1-3,660,2,1=3,560,2,1=3,480,7,1=4,400,5,3=4,1300,15,1-3-4,6040,26,1=3=4,2540,13
202602251904,2026-02-25,19,04R,,,5,1330,5,1520,3,5510,,,5-3,12300,29,3=5,5450,15,3=5,1410,15,5=6,980,11,3=6,1360,14,5-3-6,36220,94,3=5=6,8770,19
202602251905,2026-02-25,19,05R,,,1,140,1,110,3,100,,,1-3,390,1,1=3,220,1,1=3,130,1,1=2,150,2,2=3,270,6,1-3-2,790,2,1=2=3,340,2
202602251906,2026-02-25,19,06R,,,4,220,4,100,2,110,,,4-2,760,5,2=4,270,1,2=4,170,2,1=4,170,1,1=2,230,5,4-2-1,1980,5,1=2=4,200,1
