レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202602191804,2026-02-19,18,04R,,,1,100,1,100,2,100,,,1-2,130,1,1=2,120,1,1=2,100,1,1=5,320,5,2=5,440,9,1-2-5,680,3,1=2=5,550,4
202602191805,2026-02-19,18,05R,,,1,160,1,130,6,330,,,1-6,1090,3,1=6,640,2,1=6,190,2,1=3,110,1,3=6,260,6,1-6-3,1850,6,1=3=6,280,1
202602191806,2026-02-19,18,06R,,,4,750,4,120,1,120,,,4-1,2480,7,1=4,640,2,1=4,210,3,4=5,330,5,1=5,340,6,4-1-5,5070,18,1=4=5,730,4
202602191807,2026-02-19,18,07R,,,4,370,4,110,5,160,,,4-5,500,2,4=5,300,2,4=5,210,4,1=4,160,3,1=5,140,2,4-5-1,1520,1,1=4=5,240,1
202602191808,2026-02-19,18,08R,,,1,380,1,120,4,320,,,1-4,1800,8,1=4,720,4,1=4,290,6,1=2,140,2,2=4,150,3,1-4-2,2020,9,1=2=4,320,3
202602191809,2026-02-19,18,09R,,,1,250,1,100,3,160,,,1-3,210,1,1=3,130,1,1=3,120,1,1=5,170,4,3=5,120,2,1-3-5,590,1,1=3=5,260,1
202602191810,2026-02-19,18,10R,,,1,230,1,200,2,120,,,1-2,290,1,1=2,240,1,1=2,120,1,1=3,220,4,2=3,170,3,1-2-3,610,1,1=2=3,300,2
202602191811,2026-02-19,18,11R,,,3,260,3,170,1,160,,,3-1,920,3,1=3,390,2,1=3,120,1,3=4,160,2,1=4,250,5,3-1-4,1870,6,1=3=4,270,1
202602191812,2026-02-19,18,12R,,,2,820,2,180,1,100,,,2-1,1520,5,1=2,290,1,1=2,110,1,2=3,500,9,1=3,180,3,2-1-3,7190,19,1=2=3,630,2
202602191601,2026-02-19,16,01R,,,1,130,1,100,2,190,,,1-2,380,1,1=2,360,2,1=2,210,3,1=4,520,6,2=4,820,13,1-2-4,2750,8,1=2=4,1630,5
202602191602,2026-02-19,16,02R,,,1,140,1,110,2,300,,,1-2,430,3,1=2,410,3,1=2,220,3,1=3,160,2,2=3,570,8,1-2-3,1220,5,1=2=3,200,1
202602191603,2026-02-19,16,03R,,,1,100,1,100,3,130,,,1-3,320,2,1=3,170,1,1=3,150,2,1=4,210,4,3=4,440,8,1-3-4,700,3,1=3=4,420,2
202602191604,2026-02-19,16,04R,,,4,320,4,540,5,1010,,,4-5,880,2,4=5,920,7,4=5,440,8,4=6,150,1,5=6,400,7,4-5-6,2120,1,4=5=6,610,2
202602191605,2026-02-19,16,05R,,,5,650,5,240,2,520,,,5-2,7980,14,2=5,3060,9,2=5,420,6,5=6,310,4,2=6,1170,12,5-2-6,18520,41,2=5=6,5600,12
202602191606,2026-02-19,16,06R,,,2,560,2,220,6,610,,,2-6,6870,18,2=6,3020,10,2=6,430,9,2=3,250,5,3=6,200,3,2-6-3,13310,49,2=3=6,1600,8
202602191607,2026-02-19,16,07R,,,6,680,6,100,1,100,,,6-1,1290,5,1=6,310,2,1=6,120,1,3=6,310,7,1=3,210,4,6-1-3,5050,17,1=3=6,650,3
202602191608,2026-02-19,16,08R,,,4,600,4,1030,6,500,,,4-6,6730,11,4=6,4040,8,4=6,540,7,4=5,610,9,5=6,980,14,4-6-5,25500,40,4=5=6,4440,11
202602191609,2026-02-19,16,09R,,,4,500,4,260,5,1180,,,4-5,4510,13,4=5,4400,12,4=5,1500,13,4=6,440,6,5=6,1500,13,4-5-6,11000,36,4=5=6,5180,12
202602191610,2026-02-19,16,10R,,,3,620,3,190,1,100,,,3-1,1790,6,1=3,330,2,1=3,270,3,3=6,610,11,1=6,290,5,3-1-6,6860,20,1=3=6,1120,6
202602191611,2026-02-19,16,11R,,,1,110,1,100,2,150,,,1-2,190,1,1=2,190,1,1=2,130,1,1=6,520,10,2=6,490,9,1-2-6,2560,8,1=2=6,1640,7
202602191612,2026-02-19,16,12R,,,1,130,1,100,2,120,,,1-2,240,1,1=2,160,1,1=2,150,1,1=5,360,7,2=5,370,8,1-2-5,2010,8,1=2=5,960,4
202602191301,2026-02-19,13,01R,,,3,270,3,100,1,100,,,3-1,480,3,1=3,160,1,1=3,140,1,3=6,600,8,1=6,910,11,3-1-6,4730,17,1=3=6,1460,6
202602191302,2026-02-19,13,02R,,,2,130,2,110,1,140,,,2-1,390,1,1=2,270,1,1=2,160,1,2=4,230,3,1=4,470,8,2-1-4,1600,4,1=2=4,660,2
202602191303,2026-02-19,13,03R,,,3,510,3,180,5,140,,,3-5,1510,8,3=5,810,5,3=5,270,5,3=6,450,9,5=6,270,4,3-5-6,3920,17,3=5=6,900,5
202602191304,2026-02-19,13,04R,,,1,250,1,200,4,230,,,1-4,1770,9,1=4,1300,6,1=4,270,4,1=5,1100,12,4=5,630,9,1-4-5,11320,44,1=4=5,4250,16
202602191305,2026-02-19,13,05R,,,3,1100,3,220,1,100,,,3-1,1780,5,1=3,350,2,1=3,110,1,2=3,220,5,1=2,120,2,3-1-2,5010,13,1=2=3,290,2
202602191306,2026-02-19,13,06R,,,4,480,4,120,5,530,,,4-5,1840,8,4=5,1740,6,4=5,350,6,1=4,130,1,1=5,330,4,4-5-1,4100,15,1=4=5,510,2
202602191307,2026-02-19,13,07R,,,2,920,2,220,1,140,,,2-1,2590,11,1=2,580,3,1=2,430,8,2=5,200,4,1=5,340,5,2-1-5,7130,29,1=2=5,1320,5
202602191308,2026-02-19,13,08R,,,1,260,1,120,2,100,,,1-2,440,1,1=2,240,1,1=2,190,2,1=3,250,5,2=3,230,3,1-2-3,1080,2,1=2=3,330,1
202602191309,2026-02-19,13,09R,,,4,140,4,100,1,100,,,4-1,540,2,1=4,310,1,1=4,180,1,4=6,300,5,1=6,510,9,4-1-6,2650,9,1=4=6,810,4
202602191310,2026-02-19,13,10R,,,1,140,1,110,5,280,,,1-5,440,1,1=5,450,1,1=5,130,1,1=6,200,4,5=6,150,2,1-5-6,1190,1,1=5=6,390,1
202602191311,2026-02-19,13,11R,,,1,110,1,120,2,220,,,1-2,470,2,1=2,740,3,1=2,240,3,1=4,220,2,2=4,410,8,1-2-4,1780,7,1=2=4,970,4
202602191312,2026-02-19,13,12R,,,6,2260,6,1380,2,260,,,6-2,49140,29,2=6,12900,14,2=6,1930,15,4=6,1760,14,2=4,380,6,6-2-4,268090,110,2=4=6,10520,17
202602191001,2026-02-19,10,01R,,,1,150,1,110,6,110,,,1-6,560,3,1=6,330,2,1=6,160,2,1=3,120,1,3=6,190,4,1-6-3,1540,4,1=3=6,470,1
202602191002,2026-02-19,10,02R,,,2,160,2,100,4,330,,,2-4,790,3,2=4,570,2,2=4,130,2,1=2,100,1,1=4,130,3,2-4-1,1510,6,1=2=4,180,1
202602191003,2026-02-19,10,03R,,,1,100,1,100,3,100,,,1-3,220,1,1=3,170,1,1=3,110,1,1=2,220,3,2=3,360,7,1-3-2,800,1,1=2=3,370,1
202602191004,2026-02-19,10,04R,,,3,2360,3,380,2,100,,,3-2,4190,13,2=3,1110,3,2=3,160,3,1=3,120,2,1=2,100,1,3-2-1,8800,22,1=2=3,250,1
202602191005,2026-02-19,10,05R,,,1,170,1,100,4,110,,,1-4,320,1,1=4,190,1,1=4,110,1,1=2,130,2,2=4,150,3,1-4-2,490,1,1=2=4,180,1
202602191006,2026-02-19,10,06R,,,1,1260,1,150,3,120,,,1-3,460,2,1=3,150,1,1=3,170,1,1=6,410,7,3=6,260,4,1-3-6,1340,3,1=3=6,790,3
202602191007,2026-02-19,10,07R,,,4,230,4,120,1,130,,,4-1,330,1,1=4,340,1,1=4,160,2,4=5,280,4,1=5,570,9,4-1-5,2190,11,1=4=5,980,3
202602191008,2026-02-19,10,08R,,,5,630,5,1780,4,1100,,,5-4,1970,8,4=5,700,5,4=5,170,2,1=5,220,4,1=4,140,1,5-4-1,6290,25,1=4=5,470,2
202602191009,2026-02-19,10,09R,,,1,280,1,290,2,190,,,1-2,2010,10,1=2,1180,4,1=2,250,5,1=3,170,3,2=3,160,1,1-2-3,3280,14,1=2=3,370,1
202602191010,2026-02-19,10,10R,,,4,1180,4,190,2,100,,,4-2,1480,7,2=4,450,2,2=4,180,2,4=5,500,7,2=5,230,4,4-2-5,4930,17,2=4=5,890,4
202602191011,2026-02-19,10,11R,,,3,2650,3,410,2,210,,,3-2,2870,9,2=3,1510,7,2=3,350,5,3=5,970,14,2=5,410,7,3-2-5,15410,54,2=3=5,2800,11
202602191012,2026-02-19,10,12R,,,1,110,1,100,2,220,,,1-2,410,2,1=2,290,2,1=2,190,3,1=5,410,7,2=5,1120,11,1-2-5,3450,12,1=2=5,1870,6
202602190601,2026-02-19,06,01R,,,1,130,1,110,4,240,,,1-4,460,2,1=4,330,2,1=4,170,2,1=2,200,3,2=4,600,11,1-4-2,2010,8,1=2=4,910,4
202602190602,2026-02-19,06,02R,,,3,270,3,130,4,140,,,3-4,1000,4,3=4,660,2,3=4,190,1,3=5,270,5,4=5,290,6,3-4-5,1870,5,3=4=5,910,3
202602190603,2026-02-19,06,03R,,,1,160,1,250,6,1120,,,1-6,2610,9,1=6,1180,5,1=6,400,6,1=2,170,3,2=6,360,5,1-6-2,4170,16,1=2=6,880,2
202602190604,2026-02-19,06,04R,,,1,100,1,110,3,460,,,1-3,250,2,1=3,320,2,1=3,130,2,1=4,130,1,3=4,220,4,1-3-4,770,1,1=3=4,380,1
202602190605,2026-02-19,06,05R,,,6,430,6,120,2,170,,,6-2,2500,12,2=6,640,6,2=6,190,5,1=6,150,2,1=2,170,3,6-2-1,5470,26,1=2=6,540,4
202602190606,2026-02-19,06,06R,,,1,320,1,130,6,100,,,1-6,570,2,1=6,210,1,1=6,100,1,1=2,170,4,2=6,120,2,1-6-2,1150,2,1=2=6,220,1
202602190607,2026-02-19,06,07R,,,3,420,3,200,4,160,,,3-4,13940,21,3=4,4160,11,3=4,570,8,2=3,630,9,2=4,380,7,3-4-2,53940,70,2=3=4,4490,11
202602190608,2026-02-19,06,08R,,,4,180,4,140,3,230,,,4-3,920,4,3=4,490,3,3=4,130,2,1=4,120,1,1=3,160,3,4-3-1,1930,8,1=3=4,230,1
202602190609,2026-02-19,06,09R,,,1,120,1,100,3,100,,,1-3,210,1,1=3,210,1,1=3,130,1,1=5,160,2,3=5,200,4,1-3-5,620,1,1=3=5,390,1
202602190610,2026-02-19,06,10R,,,1,100,1,120,2,280,,,1-2,300,1,1=2,220,1,1=2,160,2,1=5,890,12,2=5,2120,14,1-2-5,5000,16,1=2=5,2590,8
202602190611,2026-02-19,06,11R,,,1,100,1,120,4,510,,,1-4,550,3,1=4,470,2,1=4,230,3,1=5,310,5,4=5,780,10,1-4-5,2270,11,1=4=5,1380,6
202602190612,2026-02-19,06,12R,,,4,330,4,370,3,270,,,4-3,3180,11,3=4,1840,6,3=4,730,8,1=4,410,4,1=3,240,3,4-3-1,15350,45,1=3=4,800,3
202602190301,2026-02-19,03,01R,,,1,100,1,120,5,260,,,1-5,1200,5,1=5,980,4,1=5,280,5,1=3,170,1,3=5,250,4,1-5-3,3030,11,1=3=5,720,2
202602190302,2026-02-19,03,02R,,,1,170,1,100,3,190,,,1-3,300,1,1=3,230,1,1=3,130,1,1=5,200,2,3=5,230,4,1-3-5,850,1,1=3=5,410,1
202602190303,2026-02-19,03,03R,,,1,230,1,120,4,130,,,1-4,670,2,1=4,540,2,1=4,310,6,1=5,260,3,4=5,260,2,1-4-5,2820,6,1=4=5,1150,4
202602190304,2026-02-19,03,04R,,,1,140,1,140,2,260,,,1-2,440,2,1=2,420,2,1=2,180,2,1=3,160,1,2=3,260,5,1-2-3,1290,2,1=2=3,400,1
202602190305,2026-02-19,03,05R,,,1,150,1,100,3,200,,,1-3,410,1,1=3,400,1,1=3,150,1,1=5,330,6,3=5,370,7,1-3-5,1470,3,1=3=5,780,4
202602190306,2026-02-19,03,06R,,,4,810,4,250,5,1230,,,4-5,7140,17,4=5,2760,10,4=5,850,12,1=4,470,8,1=5,520,9,4-5-1,25440,67,1=4=5,2550,15
202602190307,2026-02-19,03,07R,,,1,120,1,140,5,190,,,1-5,900,4,1=5,810,4,1=5,250,3,1=4,230,2,4=5,330,6,1-5-4,2400,5,1=4=5,570,1
202602190308,2026-02-19,03,08R,,,4,680,4,130,1,120,,,4-1,1990,7,1=4,660,3,1=4,200,2,3=4,210,3,1=3,160,1,4-1-3,4810,17,1=3=4,360,1
202602190309,2026-02-19,03,09R,,,1,140,1,120,4,190,,,1-4,590,2,1=4,470,2,1=4,150,1,1=3,180,2,3=4,270,5,1-4-3,1910,2,1=3=4,550,1
202602190310,2026-02-19,03,10R,,,2,330,2,380,3,410,,,2-3,4250,11,2=3,2090,6,2=3,390,5,2=6,1450,12,3=6,1980,14,2-3-6,44830,81,2=3=6,12670,19
202602190311,2026-02-19,03,11R,,,1,290,1,120,5,320,,,1-5,770,3,1=5,630,4,1=5,190,1,1=2,230,3,2=5,440,8,1-5-2,2010,6,1=2=5,560,1
202602190312,2026-02-19,03,12R,,,1,100,1,100,3,260,,,1-3,590,4,1=3,470,3,1=3,200,2,1=5,200,3,3=5,530,9,1-3-5,1440,6,1=3=5,700,4
