レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201803090301,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,01R,5.0,1,5.0,2,12.0,10.0,1,1,53.9,0.0,6.94,0.5,0.22,2,2,58.9,0.0,6.89,0.0,0.48,3,3,53.7,0.0,6.9,0.5,0.35,4,4,52.2,0.0,6.82,0.0,0.08,5,5,53.7,0.0,6.89,0.0,0.09,6,6,51.2,0.0,6.88,0.0,0.19
201803090302,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,02R,2.0,1,10.0,3,13.0,12.0,1,1,52.1,0.0,6.92,0.5,0.23,2,2,59.3,0.0,6.86,0.5,-0.04,3,3,53.2,0.0,6.87,0.5,-0.02,4,4,49.0,2.0,6.89,0.5,0.08,5,5,51.9,0.0,6.93,0.0,0.11,6,6,51.1,0.0,6.91,-0.5,0.25
201803090303,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,03R,3.0,1,10.0,3,14.0,12.0,1,1,53.0,0.0,6.8,0.5,0.19,2,2,51.3,0.0,6.87,0.5,0.05,3,3,51.8,0.0,6.91,0.0,0.07,4,4,57.9,0.0,6.88,0.5,0.05,5,5,50.5,0.5,6.83,0.5,-0.03,6,6,51.0,0.0,6.85,0.5,0.08
201803090304,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,04R,3.0,1,10.0,3,13.0,12.0,1,1,53.2,0.0,6.76,0.0,0.43,2,2,51.0,0.0,6.69,0.0,0.07,3,3,53.8,0.0,6.72,0.0,0.11,4,4,49.0,2.0,6.76,0.5,-0.05,5,5,50.5,0.5,6.78,0.0,0.08,6,6,51.8,0.0,6.77,0.0,0.11
201803090305,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,05R,2.0,1,5.0,3,13.0,12.0,1,1,52.3,0.0,6.75,0.0,0.15,2,2,51.0,0.0,6.82,0.0,0.1,3,3,58.9,0.0,6.77,0.0,0.45,4,4,51.1,0.0,6.81,0.0,0.16,5,5,51.8,0.0,6.79,0.0,0.11,6,6,51.2,0.0,6.83,-0.5,0.05
201803090306,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,06R,3.0,1,5.0,3,13.0,12.0,1,1,53.7,0.0,6.8,0.5,0.62,2,2,51.5,0.0,6.74,0.0,0.06,3,3,51.1,0.0,6.81,0.0,0.02,4,4,51.4,0.0,6.75,0.5,-0.05,5,5,51.6,0.0,6.82,0.0,0.12,6,6,51.8,0.0,6.79,-0.5,0.16
201803090307,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,07R,4.0,1,5.0,3,13.0,12.0,1,1,51.8,0.0,6.73,0.0,-0.06,2,2,49.0,2.0,6.78,0.0,0.14,3,3,53.9,0.0,6.76,0.0,0.11,4,4,51.1,0.0,6.67,0.5,-0.06,5,5,52.2,0.0,6.71,0.5,-0.06,6,6,54.1,0.0,6.72,0.5,0.06
201803090308,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,08R,5.0,1,5.0,3,12.0,12.0,1,1,54.3,0.0,6.68,0.5,,2,2,52.2,0.0,6.75,0.0,0.08,3,3,51.0,0.0,6.7,0.0,0.12,4,4,51.3,0.0,6.71,0.0,-0.01,5,6,51.1,0.0,6.7,0.0,0.03,6,5,49.0,2.0,6.68,0.5,-0.01
201803090309,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,09R,5.0,1,5.0,3,12.0,12.0,1,1,51.8,0.0,6.75,0.0,0.43,2,2,51.1,0.0,6.69,0.0,-0.06,3,3,51.3,0.0,6.75,1.0,0.06,4,4,51.9,0.0,6.66,0.0,0.18,5,5,51.2,0.0,6.73,0.0,0.38,6,6,57.9,0.0,6.74,0.0,0.35
201803090310,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,10R,5.0,1,5.0,3,12.0,11.0,1,1,51.0,0.0,6.71,-0.5,0.06,2,2,53.2,0.0,6.76,0.0,0.09,3,3,51.6,0.0,6.75,0.0,0.02,4,4,51.2,0.0,6.8,-0.5,0.11,5,5,51.8,0.0,6.84,0.0,0.09,6,6,51.8,0.0,6.84,0.0,0.12
201803090311,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,11R,5.0,1,5.0,2,12.0,11.0,1,1,51.4,0.0,6.69,0.5,0.13,2,2,53.8,0.0,6.68,0.0,0.26,3,3,51.8,0.0,6.7,0.0,0.16,4,4,51.0,0.0,6.81,0.0,0.18,5,5,51.0,0.0,6.68,0.5,0.13,6,6,51.8,0.0,6.67,0.0,0.11
201803090312,第１６回スカパー！・ＪＬＣ杯,2018-03-09,3,12R,5.0,1,5.0,2,12.0,10.0,1,1,51.5,0.0,6.71,0.0,0.16,2,2,51.0,0.0,6.69,0.0,0.05,3,3,51.0,0.0,6.71,0.0,0.05,4,4,53.2,0.0,6.74,0.5,-0.02,5,5,52.6,0.0,6.74,0.5,0.34,6,6,50.5,0.5,6.67,0.0,0.15
201803090701,マンスリーＢＯＡＴＲＡＣＥ杯争奪第１０回弥生特別,2018-03-09,7,01R,7.0,1,3.0,1,7.0,11.0,1,1,60.0,0.0,6.71,-0.5,0.19,2,2,53.1,0.0,6.69,-0.5,0.23,3,3,50.5,0.5,6.79,-0.5,0.29,4,4,55.3,0.0,6.77,-0.5,0.42,5,5,61.3,0.0,6.82,-0.5,0.39,6,6,58.8,0.0,6.83,-0.5,0.47
