レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202010152201,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,01R,一般,1800,晴,北,2,2,逃げ,1,130,1,100,2,120,1-2,160,1,1-2,140,1,1-2,110,1,1-4,130,2,2-4,140,3,1-2-4,310,1,1-2-4,150,1,1,1,4082,濱 崎 誠,40,145,6.89,1,0.12,111.1,2,2,3935,岩 津 徹 郎,33,109,6.84,2,0.16,111.8,3,4,4966,田 川 大 貴,11,152,6.89,4,0.13,113.3,4,6,5073,上 原 健次郎,20,153,6.79,6,0.23,114.0,5,3,5093,浦 野 海,69,111,6.89,3,0.17,,6,5,5107,松 本 真 広,55,125,6.85,5,0.22,
202010152202,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,02R,一般,1800,晴,北東,2,2,まくり,3,1650,3,820,4,150,3-4,2460,9,3-4,1300,6,3-4,280,3,1-3,330,7,1-4,130,1,3-4-1,8740,28,1-3-4,360,2,1,3,5032,谷 口 知 優,12,173,6.88,3,0.12,109.2,2,4,4441,末 永 由 楽,52,167,6.83,4,0.08,109.8,3,1,3964,宮 地 博 士,66,118,6.81,1,0.17,112.2,4,6,4873,蒲 原 健 太,13,148,6.8,5,0.18,114.4,5,2,5025,粟 田 祥,57,169,6.87,2,0.15,,6,5,5104,山 田 丈,31,104,6.76,6,0.2,
202010152203,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,03R,一般,1800,晴,北東,3,3,差し,2,770,2,240,4,310,2-4,1970,8,2-4,500,3,2-4,200,2,1-2,760,9,1-4,220,4,2-4-1,7890,32,1-2-4,1010,5,1,2,4603,谷 川 将 太,44,154,6.82,2,0.17,110.7,2,4,4348,宮 崎 奨,51,140,6.86,4,0.31,112.3,3,1,3123,中 西 宏 文,74,114,6.88,1,0.15,113.3,4,3,4027,松 江 秀 徳,42,115,6.83,3,0.19,113.5,5,5,4607,鶴 田 勇 雄,15,119,6.9,5,0.34,,6,6,4234,野 相 弘 司,48,143,6.92,6,0.31,
202010152204,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,04R,一般,1800,晴,北東,3,3,逃げ,1,210,1,100,5,250,1-5,610,2,1-5,650,3,1-5,180,2,1-4,290,5,4-5,500,7,1-5-4,2510,8,1-4-5,820,4,1,1,4729,佐 藤 謙史朗,70,146,6.83,1,0.21,109.9,2,5,4351,里 岡 右 貴,49,174,6.87,5,0.19,111.7,3,4,4892,柴 田 直 哉,53,113,6.82,4,0.23,113.6,4,2,3936,三 瀬 譲,39,165,6.82,2,0.23,114.7,5,3,3708,岡 部 貴 司,36,166,6.87,3,0.21,,6,6,5106,山 崎 祥,64,139,6.86,6,0.28,
202010152205,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,05R,一般,1800,晴,北東,2,2,逃げ,1,100,1,120,2,310,1-2,330,1,1-2,200,1,1-2,200,2,1-6,520,9,2-6,810,11,1-2-6,2470,8,1-2-6,1150,5,1,1,3906,飯 山 晃 三,47,164,6.84,1,0.14,111.0,2,2,4985,井 本 昌 也,24,156,6.87,2,0.19,111.5,3,6,4333,村 田 友 也,68,130,6.88,5,0.17,113.2,4,5,5073,上 原 健次郎,20,153,6.81,6,0.19,114.0,5,4,3459,中 野 和 裕,63,108,6.86,4,0.19,,6,3,4549,小 林 文 彦,27,144,6.89,3,0.3,
202010152206,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,06R,一般,1800,晴,北東,3,3,逃げ,1,100,1,100,2,140,1-2,190,1,1-2,240,2,1-2,140,2,1-3,170,5,2-3,100,1,1-2-3,490,2,1-2-3,310,2,1,1,4521,小 池 公 生,41,161,6.8,1,0.08,110.0,2,2,4222,山 口 高 志,71,102,6.82,2,0.09,110.9,3,3,4873,蒲 原 健 太,13,148,6.84,3,0.07,113.1,4,4,4879,山 崎 鉄 平,56,129,6.88,4,0.11,114.0,5,5,5025,粟 田 祥,57,169,6.86,5,0.11,,6,6,5107,松 本 真 広,55,125,6.82,6,0.11,
202010152207,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,07R,一般,1800,晴,北,3,3,まくり,2,1420,2,190,3,150,2-3,1150,5,2-3,630,3,2-3,190,4,1-2,170,2,1-3,110,1,2-3-1,2190,8,1-2-3,170,1,1,2,4368,山 口 隆 史,17,112,6.88,2,0.19,109.3,2,3,4886,入 海 馨,60,151,6.83,3,0.21,110.9,3,1,4607,鶴 田 勇 雄,15,119,6.89,1,0.25,114.1,4,5,3123,中 西 宏 文,74,114,6.89,4,0.19,114.6,5,4,5032,谷 口 知 優,12,173,6.89,5,0.21,,6,6,5093,浦 野 海,69,111,6.96,6,0.21,
202010152208,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,08R,一般  進入固定,1800,晴,北東,3,3,逃げ,1,110,1,100,3,200,1-3,410,2,1-3,440,2,1-3,210,2,1-4,490,6,3-4,1480,13,1-3-4,2100,7,1-3-4,990,5,1,1,4593,小 坂 宗 司,61,168,6.87,1,0.12,110.6,2,3,4966,田 川 大 貴,11,152,6.88,3,0.23,112.0,3,4,3936,三 瀬 譲,39,165,6.85,4,0.26,113.5,4,2,4892,柴 田 直 哉,53,113,6.85,2,0.17,114.5,5,5,4603,谷 川 将 太,44,154,6.82,5,0.25,,6,6,5104,山 田 丈,31,104,6.85,6,0.26,
202010152209,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,09R,ペラ坊特選,1800,晴,北,2,2,逃げ,1,110,1,100,4,100,1-4,300,1,1-4,250,1,1-4,180,2,1-6,1010,12,4-6,2090,14,1-4-6,3320,11,1-4-6,2010,7,1,1,4351,里 岡 右 貴,49,174,6.87,1,0.12,109.9,2,4,4027,松 江 秀 徳,42,115,6.91,4,0.15,112.0,3,6,4729,佐 藤 謙史朗,70,146,6.88,6,0.2,113.0,4,3,4985,井 本 昌 也,24,156,6.97,3,0.13,113.3,5,2,3459,中 野 和 裕,63,108,6.88,2,0.14,,6,5,3935,岩 津 徹 郎,33,109,6.89,5,0.19,
202010152210,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,10R,選抜戦,1800,晴,北,2,2,逃げ,1,120,1,100,2,300,1-2,460,3,1-2,280,2,1-2,220,5,1-3,110,1,2-3,200,4,1-2-3,900,3,1-2-3,350,2,1,1,4886,入 海 馨,60,151,6.83,1,0.01,108.8,2,2,4879,山 崎 鉄 平,56,129,6.84,2,0.03,110.3,3,3,4348,宮 崎 奨,51,140,6.85,3,0.05,111.8,4,5,3964,宮 地 博 士,66,118,6.88,5,0.1,113.5,5,4,4521,小 池 公 生,41,161,6.86,4,0.07,,6,6,3906,飯 山 晃 三,47,164,6.91,6,0.12,
202010152211,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,11R,選抜戦,1800,晴,北,2,2,逃げ,1,100,1,100,4,220,1-4,470,3,1-4,410,2,1-4,120,1,1-2,130,2,2-4,240,5,1-4-2,1340,5,1-2-4,430,1,1,1,4441,末 永 由 楽,52,167,6.81,1,0.17,109.8,2,4,4082,濱 崎 誠,40,145,6.94,4,0.31,111.6,3,2,3708,岡 部 貴 司,36,166,6.84,2,0.29,113.1,4,5,4222,山 口 高 志,71,102,6.88,5,0.27,113.3,5,3,4368,山 口 隆 史,17,112,6.81,3,0.28,,6,6,4593,小 坂 宗 司,61,168,6.89,6,0.33,
202010152212,第１回ａｕじぶん銀行賞,第6日,2020/10/15,福岡,12R,優勝戦,1800,晴,北,2,2,差し,2,250,2,100,1,120,2-1,620,3,1-2,120,1,1-2,130,1,2-4,240,4,1-4,160,2,2-1-4,1740,5,1-2-4,270,1,1,2,3721,守 田 俊 介,38,170,6.85,3,0.09,108.5,2,1,4544,松 田 大志郎,32,141,6.75,1,0.15,110.6,3,4,3024,西 島 義 則,73,123,6.91,2,0.23,111.9,4,6,3558,山 本 浩 次,16,106,6.82,6,0.19,113.0,5,3,3901,松 田 憲 幸,29,120,6.93,4,0.23,,6,5,3568,木 村 光 宏,54,121,6.82,5,0.26,
202010152001,西日本スポーツ杯,第3日,2020/10/15,若松,01R,予選,1800,晴,北東,3,3,逃げ,1,280,1,280,6,500,1-6,1160,4,1-6,700,3,1-6,430,7,1-3,180,2,3-6,570,9,1-6-3,2660,7,1-3-6,680,2,1,1,4098,赤 澤 文 香,6,25,6.83,1,0.11,109.5,2,6,4899,占 部 一 真,54,26,6.86,4,0.2,111.3,3,3,5003,来 田 衣 織,41,72,6.81,3,0.16,111.8,4,4,5092,篠 原 晟 弥,22,39,6.84,5,0.18,112.4,5,5,4947,間 庭 菜 摘,51,48,6.81,6,0.19,,6,2,5064,品 川 二千翔,3,41,6.86,2,0.18,
