レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602090308,2026-02-09,03,08R,,backfill-from-daily,,56.0,0.0,6.65,1.0,52.6,0.0,6.73,0.0,52.0,0.0,6.76,0.5,52.0,0.0,6.83,0.5,56.0,0.0,6.84,0.5,52.0,0.0,6.94,0.5
202602090309,2026-02-09,03,09R,,backfill-from-daily,,57.8,0.0,6.68,0.5,52.1,0.0,6.64,0.5,53.4,0.0,6.62,0.5,51.5,0.5,6.78,0.5,52.0,0.0,6.8,1.0,56.1,0.0,6.76,0.5
202602090310,2026-02-09,03,10R,,backfill-from-daily,,52.2,0.0,6.72,0.5,52.3,0.0,6.73,1.0,53.6,0.0,6.83,1.0,52.0,0.0,6.74,0.5,52.0,0.0,6.84,0.5,51.5,0.5,6.73,1.0
202602090311,2026-02-09,03,11R,,backfill-from-daily,,52.6,0.0,6.74,1.0,50.0,2.0,6.76,0.0,52.7,0.0,6.59,0.5,54.1,0.0,6.63,0.5,49.5,2.5,6.81,0.5,55.1,0.0,6.83,0.0
202602090312,2026-02-09,03,12R,,backfill-from-daily,,52.4,0.0,6.78,0.5,52.1,0.0,6.68,0.5,52.6,0.0,6.69,0.0,51.5,0.5,6.66,0.5,55.1,0.0,6.67,0.5,53.2,0.0,6.91,0.0
202602090501,2026-02-09,05,01R,,backfill-from-daily,,46.5,0.5,6.65,-0.5,53.8,0.0,6.69,-0.5,53.1,0.0,6.67,-0.5,52.0,0.0,6.74,-0.5,51.0,1.0,6.71,-0.5,52.0,0.0,6.73,-0.5
202602090502,2026-02-09,05,02R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.5,0.0,6.7,-0.5,51.5,0.5,6.73,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.64,-0.5
202602090503,2026-02-09,05,03R,,backfill-from-daily,,51.5,0.5,6.7,-0.5,52.5,0.0,6.72,0.0,52.0,0.0,6.58,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.62,-0.5,52.0,0.0,6.66,-0.5
202602090504,2026-02-09,05,04R,,backfill-from-daily,,52.1,0.0,6.61,-0.5,53.2,0.0,6.68,-0.5,52.0,0.0,6.62,0.0,52.0,0.0,6.59,-0.5,52.7,0.0,6.58,-0.5,51.0,1.0,6.7,-0.5
202602090505,2026-02-09,05,05R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.0,0.0,6.66,-0.5,51.5,0.5,6.61,0.0,52.0,0.0,6.68,-0.5,52.5,0.0,6.74,-0.5,53.1,0.0,6.72,-0.5
202602090506,2026-02-09,05,06R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.1,0.0,6.69,0.0,52.0,0.0,6.56,-0.5,51.5,0.5,6.73,-0.5,53.4,0.0,6.67,-0.5,52.0,0.0,6.69,0.0
202602090507,2026-02-09,05,07R,,backfill-from-daily,,53.8,0.0,6.67,-0.5,52.0,0.0,6.69,-0.5,51.5,0.5,6.7,-0.5,47.6,0.0,6.67,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.66,-0.5
202602090508,2026-02-09,05,08R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,52.9,0.0,6.65,-0.5,52.7,0.0,6.67,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.68,0.0,53.9,0.0,6.73,0.0
202602090509,2026-02-09,05,09R,,backfill-from-daily,,52.6,0.0,6.65,-0.5,52.0,0.0,6.63,-0.5,52.5,0.0,6.63,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.67,-0.5,51.0,1.0,6.66,-0.5
202602090510,2026-02-09,05,10R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.0,0.0,6.7,-0.5,47.0,0.0,6.72,-0.5,52.1,0.0,6.76,0.0,52.0,0.0,6.75,-0.5,52.4,0.0,6.58,0.5
202602090511,2026-02-09,05,11R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.0,0.0,6.66,0.0,51.0,1.0,6.7,-0.5,52.0,0.0,6.66,-0.5,52.5,0.0,6.7,0.0,52.0,0.0,6.64,-0.5
202602090512,2026-02-09,05,12R,,backfill-from-daily,,50.0,2.0,6.71,-0.5,51.5,0.5,6.72,-0.5,53.2,0.0,6.75,-0.5,52.0,0.0,6.71,-0.5,52.9,0.0,6.68,-0.5,52.0,0.0,6.68,-0.5
202602090801,2026-02-09,08,01R,,backfill-from-daily,,47.1,0.0,6.72,-0.5,52.1,0.0,6.77,-0.5,51.0,1.0,6.74,0.0,54.9,0.0,6.74,0.0,52.0,0.0,6.65,-0.5,52.1,0.0,6.79,0.0
202602090802,2026-02-09,08,02R,,backfill-from-daily,,52.0,0.0,6.7,0.0,52.1,0.0,6.7,-0.5,47.0,0.0,6.67,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.67,0.0,46.0,1.0,6.6,0.0
202602090803,2026-02-09,08,03R,,backfill-from-daily,,55.3,0.0,6.63,-0.5,52.3,0.0,6.73,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.78,-0.5,52.1,0.0,6.69,-0.5,51.0,1.0,6.77,0.0
202602090804,2026-02-09,08,04R,,backfill-from-daily,,51.5,0.5,6.65,0.0,51.5,0.5,6.7,-0.5,53.0,0.0,6.78,-0.5,53.2,0.0,6.76,0.0,52.5,0.0,6.72,-0.5,53.1,0.0,6.73,0.0
202602090805,2026-02-09,08,05R,,backfill-from-daily,,51.0,1.0,6.79,0.0,45.5,1.5,6.73,0.0,52.0,0.0,6.61,-0.5,52.1,0.0,6.74,-0.5,53.1,0.0,6.74,0.0,52.0,0.0,6.7,0.0
202602090806,2026-02-09,08,06R,,backfill-from-daily,,54.9,0.0,6.66,0.0,52.0,0.0,6.73,-0.5,47.1,0.0,6.69,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.73,-0.5,53.9,0.0,6.68,-0.5
202602090807,2026-02-09,08,07R,,backfill-from-daily,,52.0,0.0,6.77,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.67,0.0,52.3,0.0,6.86,0.0,47.0,0.0,6.75,0.0,52.9,0.0,6.74,0.0
202602090808,2026-02-09,08,08R,,backfill-from-daily,,51.5,0.5,6.71,0.0,53.1,0.0,6.71,0.0,46.0,1.0,6.63,0.0,51.0,1.0,6.87,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.74,0.0
202602090809,2026-02-09,08,09R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,53.2,0.0,6.75,-0.5,52.1,0.0,6.72,0.0,52.1,0.0,6.74,0.0,53.3,0.0,6.84,0.0,45.5,1.5,6.75,0.0
202602090810,2026-02-09,08,10R,,backfill-from-daily,,52.0,0.0,6.73,0.0,52.0,0.0,6.64,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.7,0.0,52.0,0.0,6.79,0.0,52.2,0.0,6.8,0.0
202602090811,2026-02-09,08,11R,,backfill-from-daily,,52.0,0.0,6.7,0.0,52.0,0.0,6.75,0.0,51.5,0.5,6.71,-0.5,52.0,0.0,6.73,0.5,54.2,0.0,6.73,0.0,53.7,0.0,6.75,0.0
202602090812,2026-02-09,08,12R,,backfill-from-daily,,51.5,0.5,6.59,-0.5,54.4,0.0,6.7,0.0,53.2,0.0,6.71,0.0,52.3,0.0,6.72,0.0,52.8,0.0,6.75,0.0,51.5,0.5,6.72,-0.5
202602091001,2026-02-09,10,01R,,backfill-from-daily,,53.0,0.0,6.76,0.0,52.3,0.0,6.72,-0.5,52.4,0.0,6.82,-0.5,52.5,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,54.7,0.0,6.81,-0.5
202602091002,2026-02-09,10,02R,,backfill-from-daily,,52.3,0.0,6.75,0.0,52.0,0.0,6.76,-0.5,58.2,0.0,6.75,-0.5,52.3,0.0,6.86,-0.5,53.3,0.0,6.83,0.0,52.0,0.0,6.74,-0.5
202602091003,2026-02-09,10,03R,,backfill-from-daily,,51.5,0.5,6.81,-0.5,52.2,0.0,6.7,0.0,52.0,0.0,6.78,-0.5,53.2,0.0,6.81,0.0,52.0,0.0,6.98,-0.5,54.0,0.0,6.84,-0.5
202602091004,2026-02-09,10,04R,,backfill-from-daily,,52.2,0.0,6.85,0.0,52.3,0.0,6.84,-0.5,53.5,0.0,6.87,0.0,56.7,0.0,6.79,0.0,55.0,0.0,6.89,-0.5,52.6,0.0,6.9,0.0
202602091005,2026-02-09,10,05R,,backfill-from-daily,,54.2,0.0,6.88,0.0,52.0,0.0,6.89,-0.5,52.5,0.0,6.86,0.0,55.2,0.0,6.91,-0.5,55.8,0.0,6.85,-0.5,53.6,0.0,6.95,0.0
202602091006,2026-02-09,10,06R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,54.7,0.0,6.78,-0.5,52.0,0.0,6.78,0.0,52.2,0.0,6.83,0.0,52.0,0.0,6.84,-0.5,51.5,0.5,6.76,-0.5
202602091007,2026-02-09,10,07R,,backfill-from-daily,,52.0,0.0,6.86,-0.5,52.0,0.0,6.73,0.0,57.3,0.0,6.83,-0.5,57.0,0.0,6.88,0.0,53.2,0.0,6.86,-0.5,53.3,0.0,6.87,0.0
202602091008,2026-02-09,10,08R,,backfill-from-daily,,52.5,0.0,6.84,-0.5,57.5,0.0,6.93,0.0,52.2,0.0,6.83,0.0,54.0,0.0,6.91,-0.5,52.3,0.0,6.93,-0.5,53.6,0.0,6.91,-0.5
202602091009,2026-02-09,10,09R,,backfill-from-daily,,55.0,0.0,6.81,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.76,-0.5,54.2,0.0,6.86,0.0,52.0,0.0,6.84,0.0
202602091010,2026-02-09,10,10R,,backfill-from-daily,,55.3,0.0,6.83,-0.5,51.5,0.5,6.79,-0.5,55.2,0.0,6.84,0.0,52.3,0.0,6.87,-0.5,52.2,0.0,6.85,0.0,56.4,0.0,6.79,0.0
202602091011,2026-02-09,10,11R,,backfill-from-daily,,55.8,0.0,6.77,-0.5,53.2,0.0,6.87,-0.5,53.0,0.0,6.77,-0.5,53.6,0.0,6.92,0.0,51.5,0.5,6.85,-0.5,58.2,0.0,6.79,-0.5
202602091012,2026-02-09,10,12R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,53.6,0.0,6.88,-0.5,52.0,0.0,6.9,-0.5,52.6,0.0,6.93,0.0,52.0,0.0,6.77,0.0,53.2,0.0,6.87,0.0
202602091601,2026-02-09,16,01R,,backfill-from-daily,,44.0,3.0,6.82,-0.5,46.0,1.0,6.83,0.0,48.6,0.0,6.85,0.0,47.8,0.0,6.85,-0.5,45.5,1.5,6.91,-0.5,49.0,0.0,6.78,-0.5
202602091602,2026-02-09,16,02R,,backfill-from-daily,,46.0,1.0,6.77,-0.5,47.2,0.0,6.81,-0.5,47.9,0.0,6.73,-0.5,44.5,2.5,6.75,-0.5,47.1,0.0,6.83,-0.5,46.5,0.5,6.9,-0.5
202602091603,2026-02-09,16,03R,,backfill-from-daily,,46.0,1.0,6.86,-0.5,44.0,3.0,6.8,-0.5,45.5,1.5,6.82,-0.5,46.5,0.5,6.85,-0.5,47.7,0.0,6.8,0.0,47.0,0.0,6.85,-0.5
202602091604,2026-02-09,16,04R,,backfill-from-daily,,47.2,0.0,6.76,-0.5,44.0,3.0,6.74,-0.5,50.1,0.0,6.85,-0.5,45.5,1.5,6.82,-0.5,45.0,2.0,6.81,-0.5,47.0,0.0,6.86,-0.5
202602091605,2026-02-09,16,05R,,backfill-from-daily,,49.8,0.0,6.91,-0.5,47.2,0.0,6.84,-0.5,45.5,1.5,6.75,-0.5,45.5,1.5,6.84,-0.5,49.0,0.0,6.86,0.0,47.9,0.0,6.93,-0.5
202602091606,2026-02-09,16,06R,,backfill-from-daily,,45.5,1.5,6.8,-0.5,47.2,0.0,6.91,0.0,44.5,2.5,6.85,-0.5,45.0,2.0,6.88,-0.5,46.5,0.5,6.88,0.0,46.0,1.0,6.94,0.0
202602091607,2026-02-09,16,07R,,backfill-from-daily,,47.8,0.0,6.78,-0.5,49.4,0.0,6.76,-0.5,48.1,0.0,6.86,-0.5,44.0,3.0,6.72,-0.5,47.8,0.0,6.76,-0.5,47.1,0.0,6.75,-0.5
202602091608,2026-02-09,16,08R,,backfill-from-daily,,46.0,1.0,6.79,-0.5,46.5,0.5,6.8,-0.5,47.7,0.0,6.83,0.0,44.0,3.0,6.86,-0.5,47.9,0.0,6.94,-0.5,47.0,0.0,6.9,-0.5
202602091609,2026-02-09,16,09R,,backfill-from-daily,,46.5,0.5,6.79,-0.5,46.0,1.0,6.8,-0.5,45.5,1.5,6.99,-0.5,47.0,0.0,6.83,-0.5,45.5,1.5,6.97,-0.5,45.5,1.5,6.95,-0.5
202602091610,2026-02-09,16,10R,,backfill-from-daily,,48.6,0.0,6.86,0.0,47.0,0.0,6.77,-0.5,47.2,0.0,6.77,-0.5,47.2,0.0,6.81,-0.5,44.0,3.0,6.9,-0.5,45.0,2.0,6.84,-0.5
202602091611,2026-02-09,16,11R,,backfill-from-daily,,46.5,0.5,6.78,0.0,48.1,0.0,6.93,-0.5,47.0,0.0,6.88,-0.5,47.0,0.0,6.79,-0.5,45.5,1.5,6.85,-0.5,45.0,2.0,6.91,-0.5
202602091612,2026-02-09,16,12R,,backfill-from-daily,,45.5,1.5,6.66,-0.5,44.0,3.0,6.67,-0.5,46.0,1.0,6.73,-0.5,47.2,0.0,6.83,0.0,44.5,2.5,6.75,-0.5,50.1,0.0,6.96,-0.5
202602092001,2026-02-09,20,01R,,backfill-from-daily,,47.1,0.0,6.75,0.0,55.0,0.0,6.77,0.0,57.9,0.0,6.86,-0.5,50.5,1.5,6.8,0.0,59.9,0.0,6.8,-0.5,54.0,0.0,6.79,0.0
202602092002,2026-02-09,20,02R,,backfill-from-daily,,51.5,0.5,6.83,-0.5,53.4,0.0,6.65,3.0,52.0,0.0,6.77,-0.5,51.5,0.5,6.76,0.0,54.2,0.0,6.77,-0.5,47.7,0.0,6.81,-0.5
202602092003,2026-02-09,20,03R,,backfill-from-daily,,52.3,0.0,6.8,-0.5,54.7,0.0,6.84,-0.5,52.0,0.0,6.89,-0.5,47.0,0.0,6.8,-0.5,45.5,1.5,6.7,0.0,54.1,0.0,6.69,3.0
202602092004,2026-02-09,20,04R,,backfill-from-daily,,51.0,1.0,6.75,-0.5,52.2,0.0,6.8,-0.5,53.2,0.0,6.77,0.0,52.2,0.0,6.8,0.0,51.5,0.5,6.86,-0.5,47.6,0.0,6.76,-0.5
202602092005,2026-02-09,20,05R,,backfill-from-daily,,51.0,1.0,6.77,-0.5,52.0,0.0,6.75,-0.5,58.9,0.0,6.81,-0.5,52.0,0.0,6.75,0.0,46.5,0.5,6.63,3.0,50.5,1.5,6.83,0.0
202602092006,2026-02-09,20,06R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,55.5,0.0,6.85,0.0,52.4,0.0,6.92,-0.5,55.0,0.0,6.82,-0.5,54.5,0.0,6.81,0.0,52.0,0.0,6.75,0.5
202602092007,2026-02-09,20,07R,,backfill-from-daily,,56.1,0.0,6.84,0.0,51.5,0.5,6.81,0.0,52.0,0.0,6.85,0.0,45.5,1.5,6.7,0.0,52.0,0.0,6.83,-0.5,52.2,0.0,6.87,-0.5
202602092008,2026-02-09,20,08R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.9,0.0,6.83,0.0,52.2,0.0,6.86,-0.5,48.7,0.0,6.76,-0.5,57.9,0.0,6.93,-0.5,53.9,0.0,6.87,0.0
202602092009,2026-02-09,20,09R,,backfill-from-daily,,52.0,0.0,6.77,0.0,59.9,0.0,6.8,-0.5,51.5,0.5,6.87,-0.5,54.2,0.0,6.81,-0.5,54.7,0.0,6.83,-0.5,55.8,0.0,6.84,0.0
202602092010,2026-02-09,20,10R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,53.2,0.0,6.77,0.0,54.0,0.0,6.83,0.0,51.0,1.0,6.81,-0.5,52.0,0.0,6.89,-0.5,52.4,0.0,6.93,-0.5
202602092011,2026-02-09,20,11R,,backfill-from-daily,,54.5,0.0,6.78,0.0,54.1,0.0,6.79,-0.5,52.2,0.0,6.86,-0.5,52.0,0.0,6.74,-0.5,51.0,1.0,6.74,-0.5,53.4,0.0,6.66,3.0
202602092012,2026-02-09,20,12R,,backfill-from-daily,,47.6,0.0,6.76,-0.5,48.7,0.0,6.75,-0.5,47.0,0.0,6.61,3.0,47.6,0.0,6.74,0.0,46.5,0.5,,,47.0,0.0,6.78,-0.5
202602092301,2026-02-09,23,01R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.0,0.0,6.69,-0.5,55.6,0.0,6.69,-0.5,52.2,0.0,6.72,-0.5,54.7,0.0,6.73,0.0,55.4,0.0,6.62,-0.5
202602092302,2026-02-09,23,02R,,backfill-from-daily,,53.5,0.0,6.63,-0.5,52.1,0.0,6.66,-0.5,53.3,0.0,6.72,-0.5,51.5,0.5,6.64,-0.5,55.4,0.0,6.67,-0.5,52.4,0.0,6.7,-0.5
202602092303,2026-02-09,23,03R,,backfill-from-daily,,53.9,0.0,6.64,-0.5,53.3,0.0,6.66,-0.5,50.5,1.5,6.63,-0.5,52.6,0.0,6.6,-0.5,52.0,0.0,6.57,-0.5,52.9,0.0,6.64,-0.5
202602092304,2026-02-09,23,04R,,backfill-from-daily,,51.5,0.5,6.71,-0.5,52.2,0.0,6.63,0.0,52.6,0.0,6.62,0.0,54.0,0.0,6.62,-0.5,53.5,0.0,6.73,-0.5,54.3,0.0,6.64,-0.5
202602092305,2026-02-09,23,05R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,51.0,1.0,6.71,-0.5,52.7,0.0,6.66,-0.5,54.7,0.0,,,52.8,0.0,6.65,-0.5,52.0,0.0,6.67,-0.5
202602092306,2026-02-09,23,06R,,backfill-from-daily,,52.2,0.0,6.66,-0.5,55.4,0.0,6.58,-0.5,52.0,0.0,6.57,0.0,53.4,0.0,6.62,-0.5,52.1,0.0,6.63,0.0,52.0,0.0,6.64,-0.5
202602092307,2026-02-09,23,07R,,backfill-from-daily,,52.2,0.0,6.65,-0.5,52.0,0.0,6.66,-0.5,52.7,0.0,6.62,-0.5,55.6,0.0,6.67,-0.5,51.5,0.5,6.67,-0.5,52.0,0.0,6.73,-0.5
202602092308,2026-02-09,23,08R,,backfill-from-daily,,52.9,0.0,6.75,-0.5,52.6,0.0,6.68,-0.5,51.5,0.5,6.74,-0.5,52.1,0.0,6.74,-0.5,52.6,0.0,6.66,0.0,52.0,0.0,6.71,-0.5
202602092309,2026-02-09,23,09R,,backfill-from-daily,,55.4,0.0,6.71,-0.5,56.0,0.0,6.72,-0.5,52.2,0.0,6.73,-0.5,53.9,0.0,6.72,-0.5,51.5,0.5,6.74,-0.5,51.0,1.0,6.66,-0.5
