レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602030301,2026-02-03,03,01R,,backfill-from-daily,,51.0,1.0,6.73,0.5,53.5,0.0,6.84,0.0,53.3,0.0,6.78,0.0,53.2,0.0,6.79,0.0,52.6,0.0,6.89,0.0,52.6,0.0,6.83,0.5
202602030302,2026-02-03,03,02R,,backfill-from-daily,,52.0,0.0,6.58,0.5,54.6,0.0,6.84,0.5,53.7,0.0,6.7,0.5,53.8,0.0,6.71,0.0,53.1,0.0,6.74,0.0,55.2,0.0,6.68,0.5
202602030303,2026-02-03,03,03R,,backfill-from-daily,,52.0,0.0,6.87,0.0,54.7,0.0,6.81,0.0,53.6,0.0,6.87,-0.5,53.6,0.0,6.71,0.5,57.7,0.0,6.83,0.5,51.0,1.0,6.86,0.5
202602030304,2026-02-03,03,04R,,backfill-from-daily,,50.5,1.5,6.77,0.0,54.0,0.0,7.02,0.5,52.6,0.0,6.84,0.0,52.3,0.0,6.88,0.5,52.0,0.0,6.85,0.0,52.4,0.0,6.76,1.0
202602030305,2026-02-03,03,05R,,backfill-from-daily,,51.0,1.0,,,52.3,0.0,6.74,0.0,52.9,0.0,6.79,0.0,54.3,0.0,6.92,0.0,52.6,0.0,6.87,0.5,54.1,0.0,6.94,0.0
202602030306,2026-02-03,03,06R,,backfill-from-daily,,53.9,0.0,6.87,0.5,53.0,0.0,6.93,0.0,51.5,0.5,6.87,0.0,54.1,0.0,6.83,1.0,54.6,0.0,7.08,0.5,53.3,0.0,,
202602030307,2026-02-03,03,07R,,backfill-from-daily,,57.7,0.0,6.96,1.0,52.1,0.0,6.91,0.0,53.4,0.0,6.95,0.5,53.1,0.0,7.04,0.5,53.5,0.0,7.1,0.5,56.3,0.0,7.01,0.5
202602030308,2026-02-03,03,08R,,backfill-from-daily,,53.0,0.0,6.99,1.0,52.0,0.0,7.05,0.5,53.2,0.0,7.17,0.5,52.0,0.0,6.93,1.0,50.5,1.5,7.12,0.5,53.8,0.0,7.18,0.0
202602030309,2026-02-03,03,09R,,backfill-from-daily,,52.3,0.0,7.09,0.5,52.0,0.0,7.11,0.5,52.0,0.0,7.16,0.5,51.0,1.0,7.11,1.0,53.6,0.0,7.13,0.5,52.3,0.0,7.27,0.5
202602030310,2026-02-03,03,10R,,backfill-from-daily,,53.7,0.0,7.18,0.5,54.1,0.0,7.36,0.5,55.0,0.0,7.14,0.5,53.0,0.0,7.21,0.5,52.4,0.0,7.09,1.0,54.7,0.0,7.15,0.5
202602030311,2026-02-03,03,11R,,backfill-from-daily,,52.0,0.0,7.04,0.5,52.6,0.0,7.12,0.5,51.0,1.0,6.93,1.0,51.5,0.5,6.97,0.0,56.3,0.0,6.91,0.5,52.9,0.0,7.14,0.0
202602030312,2026-02-03,03,12R,,backfill-from-daily,,52.0,0.0,6.92,1.0,52.0,0.0,7.11,0.5,52.1,0.0,7.0,0.0,51.0,1.0,,,52.6,0.0,7.2,0.5,54.1,0.0,7.07,1.0
202602030601,2026-02-03,06,01R,,backfill-from-daily,,51.0,0.0,6.8,-0.5,46.5,0.5,6.83,0.0,49.4,0.0,6.76,-0.5,47.5,0.0,6.76,0.0,47.3,0.0,6.87,-0.5,50.9,0.0,6.85,0.0
202602030602,2026-02-03,06,02R,,backfill-from-daily,,46.0,1.0,6.81,0.0,54.2,0.0,6.88,0.0,49.8,0.0,6.8,-0.5,47.1,0.0,6.81,0.5,49.4,0.0,6.91,0.5,47.0,0.0,6.87,0.0
202602030603,2026-02-03,06,03R,,backfill-from-daily,,45.0,2.0,6.8,0.0,48.0,0.0,6.72,0.0,47.5,0.0,6.83,0.0,45.0,2.0,6.81,0.0,47.0,0.0,6.84,0.0,47.0,0.0,6.8,0.0
202602030604,2026-02-03,06,04R,,backfill-from-daily,,45.0,2.0,6.65,0.0,46.5,0.5,6.74,0.0,47.9,0.0,6.78,0.0,47.5,0.0,6.73,0.0,51.7,0.0,6.76,0.5,45.5,1.5,6.84,0.5
202602030605,2026-02-03,06,05R,,backfill-from-daily,,48.2,0.0,6.77,0.0,47.0,0.0,6.73,0.0,50.6,0.0,6.72,-0.5,47.0,0.0,6.8,0.0,47.5,0.0,6.75,0.0,46.5,0.5,6.74,0.0
202602030606,2026-02-03,06,06R,,backfill-from-daily,,47.1,0.0,6.66,0.0,50.8,0.0,6.71,0.0,47.0,0.0,6.69,0.0,49.4,0.0,6.66,-0.5,47.0,0.0,6.7,0.0,44.5,2.5,6.66,0.5
202602030607,2026-02-03,06,07R,,backfill-from-daily,,47.3,0.0,6.66,0.0,47.0,0.0,6.76,0.0,48.1,0.0,6.67,0.5,47.0,0.0,6.8,0.0,46.5,0.5,6.86,0.0,47.6,0.0,6.7,0.0
202602030608,2026-02-03,06,08R,,backfill-from-daily,,47.9,0.0,6.75,0.0,45.5,1.5,6.85,0.0,52.0,0.0,6.82,0.0,52.2,0.0,6.79,0.0,46.5,0.5,6.78,0.0,45.0,2.0,6.72,0.0
202602030609,2026-02-03,06,09R,,backfill-from-daily,,47.9,0.0,6.78,0.0,46.0,1.0,6.77,0.0,48.0,0.0,6.76,0.0,48.9,0.0,6.78,0.0,51.0,0.0,6.82,0.0,49.4,0.0,6.81,0.5
202602030610,2026-02-03,06,10R,,backfill-from-daily,,45.5,1.5,6.75,0.0,47.0,0.0,6.76,0.5,45.0,2.0,6.7,-0.5,47.0,0.0,6.71,0.0,46.0,1.0,6.74,0.5,50.8,0.0,6.81,0.0
202602030611,2026-02-03,06,11R,,backfill-from-daily,,47.0,0.0,6.77,0.0,47.5,0.0,6.7,0.0,47.1,0.0,6.73,0.5,50.6,0.0,6.73,-0.5,47.1,0.0,6.72,0.0,47.3,0.0,6.75,0.0
202602030612,2026-02-03,06,12R,,backfill-from-daily,,45.0,2.0,6.67,0.0,49.8,0.0,6.7,-0.5,48.2,0.0,6.69,0.0,45.0,2.0,6.65,0.0,45.0,2.0,6.68,0.0,48.1,0.0,6.66,0.5
202602030701,2026-02-03,07,01R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.0,0.0,6.6,-0.5,54.1,0.0,6.62,-0.5,54.8,0.0,6.62,-0.5,52.2,0.0,6.58,-0.5,55.0,0.0,6.55,0.0
202602030702,2026-02-03,07,02R,,backfill-from-daily,,51.5,0.5,6.46,-0.5,51.0,1.0,6.54,0.0,52.0,0.0,6.61,-0.5,53.2,0.0,6.52,-0.5,57.5,0.0,6.61,-0.5,52.0,0.0,6.58,-0.5
202602030703,2026-02-03,07,03R,,backfill-from-daily,,57.9,0.0,6.57,-0.5,52.0,0.0,6.56,-0.5,52.3,0.0,6.47,-0.5,54.2,0.0,6.59,-0.5,54.0,0.0,6.62,-0.5,52.0,0.0,6.57,0.0
202602030704,2026-02-03,07,04R,,backfill-from-daily,,60.4,0.0,6.59,-0.5,55.2,0.0,6.52,-0.5,54.0,0.0,6.53,-0.5,52.0,0.0,6.53,-0.5,52.0,0.0,6.64,-0.5,55.3,0.0,6.65,-0.5
202602030705,2026-02-03,07,05R,,backfill-from-daily,,53.1,0.0,6.55,-0.5,52.5,0.0,6.56,-0.5,55.0,0.0,6.59,-0.5,52.6,0.0,6.51,-0.5,52.2,0.0,6.65,-0.5,52.0,0.0,6.52,-0.5
202602030706,2026-02-03,07,06R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.4,0.0,6.57,-0.5,52.0,0.0,6.66,-0.5,52.5,0.0,6.66,-0.5,52.2,0.0,6.57,0.0,57.5,0.0,6.61,-0.5
202602030707,2026-02-03,07,07R,,backfill-from-daily,,52.5,0.0,6.58,-0.5,54.0,0.0,6.68,-0.5,52.4,0.0,6.58,-0.5,52.0,0.0,6.59,0.0,52.4,0.0,6.7,0.0,52.4,0.0,6.61,-0.5
202602030708,2026-02-03,07,08R,,backfill-from-daily,,52.3,0.0,6.6,-0.5,52.0,0.0,6.59,-0.5,52.0,0.0,6.58,-0.5,57.0,0.0,6.7,0.0,51.0,1.0,6.62,0.0,54.0,0.0,6.63,-0.5
202602030709,2026-02-03,07,09R,,backfill-from-daily,,56.3,0.0,6.59,-0.5,52.6,0.0,6.57,-0.5,52.2,0.0,6.69,-0.5,52.0,0.0,6.59,-0.5,60.4,0.0,6.68,-0.5,52.2,0.0,6.6,-0.5
202602030710,2026-02-03,07,10R,,backfill-from-daily,,52.3,0.0,6.52,-0.5,53.2,0.0,6.63,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.62,-0.5,52.0,0.0,6.58,-0.5,54.8,0.0,6.66,-0.5
202602030711,2026-02-03,07,11R,,backfill-from-daily,,55.2,0.0,6.59,-0.5,52.5,0.0,6.64,-0.5,52.5,0.0,6.64,-0.5,51.5,0.5,6.59,-0.5,54.1,0.0,6.67,-0.5,52.5,0.0,6.65,-0.5
202602030712,2026-02-03,07,12R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.0,0.0,6.63,-0.5,54.2,0.0,6.73,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,6.61,0.0,52.2,0.0,6.54,0.0
202602031401,2026-02-03,14,01R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,47.0,0.0,6.78,-0.5,52.3,0.0,6.85,0.5,52.2,0.0,6.92,-0.5,50.5,1.5,6.85,-0.5,47.0,0.0,6.94,-0.5
202602031402,2026-02-03,14,02R,,backfill-from-daily,,47.0,0.0,6.88,-0.5,53.6,0.0,6.82,-0.5,53.1,0.0,6.84,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.77,0.5
202602031403,2026-02-03,14,03R,,backfill-from-daily,,57.5,0.0,6.81,0.0,52.0,0.0,6.77,-0.5,48.4,0.0,6.86,-0.5,52.0,0.0,6.85,-0.5,53.6,0.0,6.81,0.0,52.0,0.0,6.83,1.5
202602031404,2026-02-03,14,04R,,backfill-from-daily,,52.0,0.0,6.8,0.0,55.4,0.0,6.98,-0.5,52.3,0.0,6.97,0.0,52.3,0.0,6.91,0.0,52.1,0.0,6.88,0.0,46.5,0.5,6.93,0.0
202602031405,2026-02-03,14,05R,,backfill-from-daily,,52.0,0.0,6.9,0.0,52.0,0.0,6.85,0.0,53.7,0.0,6.9,0.0,52.0,0.0,6.94,0.0,53.8,0.0,6.89,0.0,46.5,0.5,6.94,0.0
202602031406,2026-02-03,14,06R,,backfill-from-daily,,52.0,0.0,6.92,0.0,46.5,0.5,6.97,0.0,47.3,0.0,6.95,0.0,51.5,0.5,6.89,0.5,52.6,0.0,6.99,0.0,52.0,0.0,6.88,0.0
202602031407,2026-02-03,14,07R,,backfill-from-daily,,50.5,1.5,6.87,0.0,52.0,0.0,6.86,0.0,53.1,0.0,6.91,0.0,53.1,0.0,6.97,0.0,52.0,0.0,6.98,0.0,52.0,0.0,6.97,0.0
202602031408,2026-02-03,14,08R,,backfill-from-daily,,52.5,0.0,6.9,0.0,52.0,0.0,6.78,0.0,52.3,0.0,7.01,0.0,52.3,0.0,6.86,0.0,45.5,1.5,6.94,0.0,52.3,0.0,6.88,0.0
202602031409,2026-02-03,14,09R,,backfill-from-daily,,50.5,1.5,6.93,0.0,53.0,0.0,6.94,0.0,53.6,0.0,6.96,0.0,46.5,0.5,6.97,0.0,52.0,0.0,6.96,0.5,54.0,0.0,7.13,0.0
202602031410,2026-02-03,14,10R,,backfill-from-daily,,53.6,0.0,6.87,0.0,52.2,0.0,6.88,0.0,52.0,0.0,6.96,0.0,52.1,0.0,6.91,0.0,47.0,0.0,6.99,-0.5,52.0,0.0,6.87,0.5
202602031411,2026-02-03,14,11R,,backfill-from-daily,,52.0,0.0,6.79,0.0,52.6,0.0,6.85,0.0,51.0,1.0,6.92,0.0,46.5,0.5,6.9,-0.5,53.7,0.0,6.89,0.0,54.9,0.0,6.87,1.5
202602031412,2026-02-03,14,12R,,backfill-from-daily,,52.0,0.0,6.73,0.0,52.0,0.0,6.79,0.0,53.8,0.0,6.87,0.0,46.5,0.5,6.83,0.0,50.5,1.5,6.92,0.0,52.3,0.0,6.86,0.0
202602031501,2026-02-03,15,01R,,backfill-from-daily,,53.8,0.0,6.83,-0.5,54.9,0.0,6.71,0.0,52.2,0.0,6.88,-0.5,52.0,0.0,6.91,0.0,53.5,0.0,6.94,-0.5,52.8,0.0,6.8,0.0
202602031502,2026-02-03,15,02R,,backfill-from-daily,,55.8,0.0,6.86,-0.5,52.3,0.0,6.78,-0.5,51.0,1.0,6.88,-0.5,53.6,0.0,6.96,-0.5,52.6,0.0,6.72,-0.5,52.6,0.0,6.9,-0.5
202602031503,2026-02-03,15,03R,,backfill-from-daily,,52.7,0.0,6.82,-0.5,52.0,0.0,6.72,-0.5,53.5,0.0,6.88,-0.5,52.1,0.0,6.88,0.0,57.1,0.0,6.78,-0.5,53.2,0.0,6.74,0.0
202602031504,2026-02-03,15,04R,,backfill-from-daily,,52.8,0.0,6.8,-0.5,55.0,0.0,6.81,0.0,52.0,0.0,6.94,0.0,56.0,0.0,6.86,-0.5,47.2,0.0,6.81,-0.5,54.1,0.0,6.97,0.0
202602031505,2026-02-03,15,05R,,backfill-from-daily,,53.0,0.0,6.9,0.5,52.1,0.0,6.72,-0.5,52.1,0.0,6.84,0.0,50.5,1.5,6.83,-0.5,44.0,3.0,6.69,-0.5,52.0,0.0,6.8,-0.5
202602031506,2026-02-03,15,06R,,backfill-from-daily,,47.0,0.0,6.75,-0.5,52.0,0.0,6.85,0.0,52.2,0.0,6.85,-0.5,53.0,0.0,6.87,-0.5,52.2,0.0,6.88,-0.5,54.5,0.0,6.89,-0.5
202602031507,2026-02-03,15,07R,,backfill-from-daily,,52.6,0.0,6.73,-0.5,55.9,0.0,6.82,-0.5,53.8,0.0,6.82,-0.5,57.1,0.0,6.86,-0.5,46.0,1.0,6.81,-0.5,53.6,0.0,6.9,0.0
202602031508,2026-02-03,15,08R,,backfill-from-daily,,45.5,1.5,6.77,-0.5,54.9,0.0,6.8,-0.5,55.8,0.0,6.83,-0.5,54.3,0.0,6.87,-0.5,53.5,0.0,6.88,-0.5,53.5,0.0,6.89,0.0
202602031509,2026-02-03,15,09R,,backfill-from-daily,,52.0,0.0,6.86,0.0,52.2,0.0,6.87,-0.5,56.0,0.0,6.91,-0.5,52.2,0.0,6.77,-0.5,51.0,1.0,6.81,-0.5,52.0,0.0,6.81,-0.5
202602031510,2026-02-03,15,10R,,backfill-from-daily,,52.1,0.0,6.82,-0.5,52.1,0.0,6.91,0.0,52.2,0.0,6.82,-0.5,55.0,0.0,6.88,-0.5,52.8,0.0,6.72,0.5,52.3,0.0,6.84,-0.5
202602031511,2026-02-03,15,11R,,backfill-from-daily,,52.2,0.0,6.82,-0.5,53.2,0.0,6.85,-0.5,50.5,1.5,6.81,-0.5,53.6,0.0,6.77,-0.5,52.6,0.0,6.78,-0.5,52.0,0.0,6.91,-0.5
202602031512,2026-02-03,15,12R,,backfill-from-daily,,45.5,1.5,6.83,-0.5,45.0,2.0,6.84,-0.5,47.2,0.0,6.81,-0.5,44.0,3.0,6.74,-0.5,47.0,0.0,6.82,-0.5,53.6,0.0,6.89,-0.5
202602031701,2026-02-03,17,01R,,backfill-from-daily,,52.8,0.0,6.65,0.0,52.0,0.0,6.69,-0.5,55.3,0.0,6.65,-0.5,55.3,0.0,6.72,-0.5,52.7,0.0,6.68,-0.5,52.0,0.0,6.65,0.0
202602031702,2026-02-03,17,02R,,backfill-from-daily,,52.3,0.0,6.65,-0.5,53.6,0.0,6.61,-0.5,53.7,0.0,6.74,-0.5,49.2,0.0,6.69,0.0,54.7,0.0,6.69,-0.5,52.1,0.0,6.69,-0.5
202602031703,2026-02-03,17,03R,,backfill-from-daily,,56.1,0.0,6.68,0.0,49.0,3.0,6.58,0.0,53.6,0.0,6.69,0.0,54.5,0.0,6.66,-0.5,47.1,0.0,6.71,-0.5,53.4,0.0,6.65,-0.5
202602031704,2026-02-03,17,04R,,backfill-from-daily,,54.2,0.0,6.67,-0.5,51.5,0.5,6.62,-0.5,52.5,0.0,6.65,0.0,48.7,0.0,6.67,-0.5,51.0,1.0,6.66,-0.5,56.0,0.0,6.69,0.0
202602031705,2026-02-03,17,05R,,backfill-from-daily,,53.7,0.0,6.72,-0.5,52.0,0.0,6.69,0.0,53.9,0.0,6.7,-0.5,51.5,0.5,6.65,0.0,52.0,0.0,6.74,-0.5,54.7,0.0,6.62,-0.5
202602031706,2026-02-03,17,06R,,backfill-from-daily,,54.0,0.0,6.74,0.0,53.5,0.0,6.69,0.0,52.2,0.0,6.7,-0.5,55.3,0.0,6.69,-0.5,46.5,0.5,6.67,-0.5,55.3,0.0,6.62,-0.5
202602031707,2026-02-03,17,07R,,backfill-from-daily,,57.6,0.0,6.64,-0.5,53.1,0.0,6.73,0.0,52.0,0.0,6.69,-0.5,52.3,0.0,6.69,-0.5,53.6,0.0,6.64,-0.5,52.0,0.0,6.69,0.0
202602031708,2026-02-03,17,08R,,backfill-from-daily,,54.7,0.0,6.73,-0.5,50.0,2.0,6.6,-0.5,46.0,1.0,6.74,-0.5,52.6,0.0,6.75,-0.5,52.0,0.0,6.73,0.0,49.0,3.0,6.65,0.0
202602031709,2026-02-03,17,09R,,backfill-from-daily,,45.0,2.0,6.7,-0.5,47.4,0.0,6.75,0.0,49.5,0.0,6.73,0.0,52.9,0.0,6.73,-0.5,49.4,0.0,6.68,-0.5,49.1,0.0,6.72,-0.5
