レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602130401,2026-02-13,04,01R,,backfill-from-daily,,45.5,1.5,6.68,-0.5,44.5,2.5,6.66,-0.5,47.0,0.0,6.82,-0.5,45.5,1.5,6.87,-0.5,47.6,0.0,6.78,-0.5,46.5,0.5,6.72,-0.5
202602130402,2026-02-13,04,02R,,backfill-from-daily,,47.0,0.0,6.74,-0.5,48.8,0.0,6.9,-0.5,46.0,1.0,6.75,-0.5,47.0,0.0,6.73,-0.5,44.0,3.0,6.71,-0.5,47.0,0.0,6.72,-0.5
202602130403,2026-02-13,04,03R,,backfill-from-daily,,41.0,6.0,6.76,-0.5,47.2,0.0,6.75,-0.5,45.0,2.0,6.73,-0.5,48.1,0.0,6.8,-0.5,47.0,0.0,6.81,-0.5,48.9,0.0,6.83,-0.5
202602130404,2026-02-13,04,04R,,backfill-from-daily,,48.0,0.0,6.75,0.0,46.5,0.5,6.73,-0.5,47.3,0.0,6.77,-0.5,47.4,0.0,6.72,-0.5,46.5,0.5,6.7,0.0,48.3,0.0,6.77,-0.5
202602130405,2026-02-13,04,05R,,backfill-from-daily,,45.5,1.5,6.78,-0.5,51.0,0.0,6.86,0.0,49.0,0.0,6.73,-0.5,46.5,0.5,6.8,-0.5,47.4,0.0,6.77,-0.5,45.5,1.5,6.69,-0.5
202602130406,2026-02-13,04,06R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,45.0,2.0,6.74,-0.5,47.0,0.0,6.71,-0.5,47.6,0.0,6.84,-0.5,45.5,1.5,6.74,-0.5,46.5,0.5,6.75,-0.5
202602130407,2026-02-13,04,07R,,backfill-from-daily,,45.5,1.5,6.74,-0.5,47.0,0.0,6.76,-0.5,47.0,0.0,6.7,-0.5,45.0,2.0,6.66,-0.5,46.5,0.5,6.69,-0.5,46.0,1.0,6.73,-0.5
202602130408,2026-02-13,04,08R,,backfill-from-daily,,44.0,3.0,6.72,-0.5,41.0,6.0,6.74,0.0,49.6,0.0,6.79,-0.5,47.5,0.0,6.91,-0.5,47.4,0.0,6.8,-0.5,45.5,1.5,6.86,-0.5
202602130409,2026-02-13,04,09R,,backfill-from-daily,,46.5,0.5,6.78,-0.5,47.0,0.0,6.81,-0.5,46.5,0.5,6.82,0.0,51.6,0.0,6.86,-0.5,48.8,0.0,6.95,0.0,47.0,0.0,6.9,-0.5
202602130410,2026-02-13,04,10R,,backfill-from-daily,,46.5,0.5,6.77,0.0,45.5,1.5,6.82,-0.5,44.0,3.0,6.82,-0.5,46.0,1.0,6.77,-0.5,47.1,0.0,6.81,-0.5,47.8,0.0,6.78,0.0
