レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602271210,2026-02-27,12,10R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,52.2,0.0,6.86,-0.5,52.0,0.0,6.89,-0.5,52.7,0.0,6.94,0.0,52.0,0.0,6.92,-0.5,52.8,0.0,6.93,-0.5
202602271212,2026-02-27,12,12R,,backfill-from-daily,,54.5,0.0,6.89,-0.5,59.2,0.0,6.96,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,6.8,-0.5,54.7,0.0,6.88,-0.5,51.0,1.0,6.84,0.0
202602271301,2026-02-27,13,01R,,backfill-from-daily,,53.8,0.0,6.88,-0.5,52.8,0.0,6.88,-0.5,52.3,0.0,6.85,-0.5,54.0,0.0,6.86,-0.5,52.2,0.0,6.92,-0.5,47.3,0.0,6.88,-0.5
202602271302,2026-02-27,13,02R,,backfill-from-daily,,53.5,0.0,6.92,-0.5,48.8,0.0,6.84,-0.5,52.0,0.0,6.93,0.0,51.5,0.5,6.82,0.0,50.0,2.0,6.84,-0.5,52.1,0.0,6.88,-0.5
202602271303,2026-02-27,13,03R,,backfill-from-daily,,52.8,0.0,6.92,-0.5,52.4,0.0,6.95,-0.5,52.0,0.0,6.9,0.0,58.1,0.0,6.84,0.5,46.0,1.0,6.83,-0.5,53.5,0.0,6.93,-0.5
202602271304,2026-02-27,13,04R,,backfill-from-daily,,52.0,0.0,6.94,-0.5,46.0,1.0,6.82,0.0,54.4,0.0,6.93,-0.5,52.0,0.0,6.92,-0.5,52.1,0.0,6.81,-0.5,52.9,0.0,6.81,-0.5
202602271305,2026-02-27,13,05R,,backfill-from-daily,,44.5,2.5,6.85,-0.5,56.5,0.0,6.92,-0.5,47.0,0.0,6.82,-0.5,53.8,0.0,6.94,-0.5,51.5,0.5,6.8,-0.5,52.0,0.0,6.88,0.0
202602271306,2026-02-27,13,06R,,backfill-from-daily,,52.2,0.0,6.83,-0.5,54.0,0.0,6.91,0.0,51.5,0.5,6.8,-0.5,45.0,2.0,6.88,0.0,52.3,0.0,6.89,-0.5,46.0,1.0,6.86,-0.5
202602271307,2026-02-27,13,07R,,backfill-from-daily,,52.2,0.0,6.86,-0.5,52.0,0.0,6.87,-0.5,55.0,0.0,6.81,0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.86,0.0,52.7,0.0,6.82,-0.5
202602271308,2026-02-27,13,08R,,backfill-from-daily,,54.4,0.0,6.85,-0.5,51.5,0.5,6.8,-0.5,53.5,0.0,6.83,-0.5,50.0,2.0,6.76,-0.5,52.0,0.0,6.79,0.0,54.2,0.0,6.83,0.0
202602271309,2026-02-27,13,09R,,backfill-from-daily,,52.1,0.0,6.77,-0.5,47.0,0.0,6.79,-0.5,58.1,0.0,6.81,0.5,52.0,0.0,6.81,-0.5,48.8,0.0,6.83,-0.5,52.8,0.0,6.84,-0.5
202602271310,2026-02-27,13,10R,,backfill-from-daily,,45.0,2.0,6.8,0.0,47.9,0.0,6.81,-0.5,46.0,1.0,6.78,-0.5,49.5,0.0,6.81,-0.5,47.3,0.0,6.85,-0.5,46.0,1.0,6.77,0.5
202602271311,2026-02-27,13,11R,,backfill-from-daily,,52.0,0.0,6.75,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.84,0.0,52.8,0.0,6.85,-0.5,52.3,0.0,6.85,-0.5,52.3,0.0,6.81,-0.5
202602271312,2026-02-27,13,12R,,backfill-from-daily,,51.0,1.0,6.73,-0.5,54.2,0.0,6.84,0.0,52.0,0.0,6.83,-0.5,52.6,0.0,6.77,0.0,52.2,0.0,6.88,-0.5,54.4,0.0,6.79,0.5
202602271401,2026-02-27,14,01R,,backfill-from-daily,,46.5,0.5,6.8,-0.5,45.5,1.5,6.8,-0.5,45.0,2.0,6.78,-0.5,47.1,0.0,6.77,-0.5,45.5,1.5,6.83,-0.5,45.5,1.5,6.8,-0.5
202602271402,2026-02-27,14,02R,,backfill-from-daily,,47.1,0.0,6.75,0.0,47.6,0.0,6.73,-0.5,46.5,0.5,6.82,0.0,45.5,1.5,6.78,-0.5,47.0,0.0,6.78,-0.5,45.5,1.5,6.71,0.0
202602271403,2026-02-27,14,03R,,backfill-from-daily,,44.5,2.5,6.68,-0.5,47.0,0.0,6.9,0.0,46.5,0.5,6.79,0.0,46.5,0.5,6.89,-0.5,44.5,2.5,6.77,-0.5,45.5,1.5,6.77,-0.5
202602271404,2026-02-27,14,04R,,backfill-from-daily,,47.0,0.0,6.73,-0.5,46.0,1.0,6.85,0.0,46.0,1.0,6.83,-0.5,47.3,0.0,6.83,-0.5,47.0,0.0,6.85,0.0,47.0,0.0,6.76,0.0
202602271405,2026-02-27,14,05R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,47.2,0.0,6.87,-0.5,47.0,0.0,6.77,0.0,47.9,0.0,6.76,-0.5,47.0,0.0,6.78,0.0,48.1,0.0,6.84,-0.5
202602271406,2026-02-27,14,06R,,backfill-from-daily,,46.5,0.5,6.7,-0.5,47.4,0.0,6.79,0.0,46.5,0.5,6.75,0.0,45.5,1.5,6.88,-0.5,47.0,0.0,6.77,-0.5,45.0,2.0,6.75,-0.5
202602271407,2026-02-27,14,07R,,backfill-from-daily,,47.0,0.0,6.76,-0.5,45.5,1.5,6.75,-0.5,47.0,0.0,6.88,-0.5,47.1,0.0,6.78,0.0,45.5,1.5,6.77,-0.5,47.0,0.0,6.79,-0.5
202602271408,2026-02-27,14,08R,,backfill-from-daily,,47.0,0.0,6.86,0.0,46.5,0.5,6.88,-0.5,47.0,0.0,6.92,-0.5,47.6,0.0,6.8,0.0,45.0,2.0,6.86,-0.5,48.0,0.0,6.82,0.0
202602271409,2026-02-27,14,09R,,backfill-from-daily,,47.0,0.0,6.69,0.0,46.0,1.0,6.8,-0.5,44.0,3.0,6.78,-0.5,45.5,1.5,6.89,0.0,46.0,1.0,6.86,0.0,45.5,1.5,6.73,1.5
202602271410,2026-02-27,14,10R,,backfill-from-daily,,44.5,2.5,6.95,-0.5,47.0,0.0,6.92,-0.5,46.0,1.0,6.91,-0.5,46.0,1.0,6.88,-0.5,46.5,0.5,6.96,-0.5,47.3,0.0,7.01,-0.5
202602271411,2026-02-27,14,11R,,backfill-from-daily,,47.0,0.0,6.92,-0.5,47.8,0.0,6.86,-0.5,47.0,0.0,6.9,0.0,47.0,0.0,6.9,0.0,46.5,0.5,6.82,-0.5,47.0,0.0,6.99,0.0
202602271412,2026-02-27,14,12R,,backfill-from-daily,,47.9,0.0,6.91,-0.5,47.0,0.0,6.84,-0.5,45.5,1.5,6.85,-0.5,48.0,0.0,6.85,-0.5,46.0,1.0,6.89,-0.5,47.0,0.0,6.98,-0.5
202602271801,2026-02-27,18,01R,,backfill-from-daily,,52.0,0.0,6.89,-0.5,54.9,0.0,6.92,-0.5,52.0,0.0,6.95,-0.5,52.0,0.0,6.99,-0.5,52.8,0.0,6.94,-0.5,52.0,0.0,6.91,-0.5
202602271802,2026-02-27,18,02R,,backfill-from-daily,,52.2,0.0,6.92,0.0,54.8,0.0,6.89,-0.5,51.0,1.0,7.01,-0.5,52.5,0.0,6.93,-0.5,52.0,0.0,6.91,-0.5,52.3,0.0,6.93,0.0
202602271803,2026-02-27,18,03R,,backfill-from-daily,,52.2,0.0,6.92,0.0,54.2,0.0,6.91,-0.5,52.0,0.0,6.97,-0.5,55.3,0.0,6.94,0.0,52.0,0.0,6.93,-0.5,58.4,0.0,6.99,-0.5
202602271804,2026-02-27,18,04R,,backfill-from-daily,,52.0,0.0,6.86,0.0,53.7,0.0,6.99,-0.5,55.8,0.0,7.06,-0.5,52.0,0.0,6.95,-0.5,52.7,0.0,7.05,-0.5,54.5,0.0,6.95,0.0
202602271805,2026-02-27,18,05R,,backfill-from-daily,,54.9,0.0,6.95,0.0,52.0,0.0,6.97,-0.5,52.0,0.0,6.96,-0.5,60.7,0.0,7.03,-0.5,55.4,0.0,6.96,-0.5,52.0,0.0,6.93,-0.5
202602271806,2026-02-27,18,06R,,backfill-from-daily,,52.0,0.0,6.96,-0.5,52.0,0.0,6.89,-0.5,52.0,0.0,6.96,-0.5,53.6,0.0,6.89,-0.5,56.8,0.0,6.96,-0.5,54.3,0.0,6.97,-0.5
202602271807,2026-02-27,18,07R,,backfill-from-daily,,52.5,0.0,6.92,-0.5,58.4,0.0,7.01,-0.5,53.3,0.0,6.92,-0.5,52.0,0.0,6.94,0.0,52.7,0.0,6.97,-0.5,54.8,0.0,6.97,-0.5
202602271808,2026-02-27,18,08R,,backfill-from-daily,,55.3,0.0,6.93,-0.5,53.7,0.0,6.9,-0.5,53.6,0.0,6.92,-0.5,52.0,0.0,6.93,-0.5,52.0,0.0,6.95,-0.5,51.0,1.0,6.98,0.0
202602271809,2026-02-27,18,09R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,58.5,0.0,7.0,-0.5,52.5,0.0,6.98,-0.5,54.2,0.0,6.94,0.0,52.0,0.0,6.98,-0.5,54.9,0.0,6.99,-0.5
202602271810,2026-02-27,18,10R,,backfill-from-daily,,57.5,0.0,6.96,-0.5,52.0,0.0,6.98,-0.5,54.5,0.0,6.98,0.0,52.2,0.0,6.96,0.0,52.0,0.0,7.01,-0.5,53.9,0.0,6.97,0.0
202602271811,2026-02-27,18,11R,,backfill-from-daily,,52.8,0.0,6.91,-0.5,56.7,0.0,7.03,-0.5,52.3,0.0,6.95,0.0,52.2,0.0,6.98,0.0,54.9,0.0,6.97,0.0,56.8,0.0,6.99,-0.5
202602271812,2026-02-27,18,12R,,backfill-from-daily,,52.0,0.0,6.91,-0.5,54.3,0.0,7.0,-0.5,52.0,0.0,6.96,-0.5,52.0,0.0,6.94,0.0,53.7,0.0,6.96,-0.5,53.3,0.0,6.98,-0.5
202602271901,2026-02-27,19,01R,,backfill-from-daily,,55.8,0.0,6.89,-0.5,52.1,0.0,6.81,-0.5,52.8,0.0,6.87,-0.5,51.5,0.5,6.85,0.0,51.0,1.0,6.9,-0.5,57.7,0.0,6.76,0.5
202602271902,2026-02-27,19,02R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.88,-0.5,53.3,0.0,6.76,-0.5,52.0,0.0,6.78,-0.5,54.7,0.0,6.83,0.0
202602271903,2026-02-27,19,03R,,backfill-from-daily,,53.1,0.0,6.78,-0.5,53.0,0.0,6.84,-0.5,53.1,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5,52.2,0.0,6.85,-0.5,52.6,0.0,6.83,-0.5
202602271904,2026-02-27,19,04R,,backfill-from-daily,,52.3,0.0,6.91,-0.5,51.5,0.5,6.8,0.0,53.5,0.0,6.79,0.0,52.0,0.0,6.84,-0.5,51.5,0.5,6.82,-0.5,52.4,0.0,6.85,-0.5
202602271905,2026-02-27,19,05R,,backfill-from-daily,,52.0,0.0,6.85,-0.5,53.2,0.0,6.85,-0.5,51.5,0.5,6.82,0.0,55.3,0.0,6.88,0.0,52.4,0.0,6.87,-0.5,52.0,0.0,6.82,0.0
202602271906,2026-02-27,19,06R,,backfill-from-daily,,51.0,1.0,6.8,0.0,52.5,0.0,6.7,-0.5,53.5,0.0,6.87,-0.5,52.8,0.0,6.83,-0.5,52.6,0.0,6.8,0.0,52.1,0.0,6.86,0.0
202602271907,2026-02-27,19,07R,,backfill-from-daily,,52.2,0.0,6.91,-0.5,52.0,0.0,6.79,-0.5,57.7,0.0,6.76,0.5,52.1,0.0,6.78,-0.5,52.0,0.0,6.77,0.0,52.2,0.0,6.85,-0.5
202602271908,2026-02-27,19,08R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,53.3,0.0,6.8,-0.5,53.5,0.0,6.88,0.0,52.3,0.0,6.9,-0.5,53.1,0.0,6.86,-0.5,53.1,0.0,6.88,0.0
202602271909,2026-02-27,19,09R,,backfill-from-daily,,52.1,0.0,6.87,-0.5,52.0,0.0,6.95,-0.5,54.7,0.0,6.85,0.0,51.5,0.5,6.88,-0.5,53.2,0.0,6.91,-0.5,52.5,0.0,6.84,3.0
202602271910,2026-02-27,19,10R,,backfill-from-daily,,53.0,0.0,6.85,-0.5,53.1,0.0,6.85,-0.5,53.2,0.0,6.88,-0.5,52.9,0.0,6.86,0.0,52.1,0.0,6.89,-0.5,51.5,0.5,6.83,0.0
202602271911,2026-02-27,19,11R,,backfill-from-daily,,52.0,0.0,6.79,0.0,52.0,0.0,6.78,-0.5,52.5,0.0,6.76,-0.5,52.0,0.0,6.83,-0.5,55.8,0.0,6.83,-0.5,52.0,0.0,6.82,-0.5
202602271912,2026-02-27,19,12R,,backfill-from-daily,,52.1,0.0,6.84,-0.5,52.6,0.0,6.82,-0.5,52.3,0.0,6.87,-0.5,52.0,0.0,6.89,-0.5,53.5,0.0,6.85,-0.5,53.5,0.0,6.87,-0.5
202602272301,2026-02-27,23,01R,,backfill-from-daily,,52.2,0.0,6.76,0.0,52.0,0.0,6.76,0.0,47.0,0.0,6.82,-0.5,53.0,0.0,6.8,-0.5,52.4,0.0,6.8,-0.5,46.5,0.5,6.75,-0.5
202602272302,2026-02-27,23,02R,,backfill-from-daily,,52.2,0.0,6.73,0.0,52.0,0.0,6.78,-0.5,46.5,0.5,6.74,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.75,0.0,55.0,0.0,6.71,0.0
202602272303,2026-02-27,23,03R,,backfill-from-daily,,56.0,0.0,6.82,-0.5,55.2,0.0,6.9,-0.5,46.5,0.5,6.77,-0.5,52.6,0.0,6.85,0.0,52.4,0.0,6.78,0.0,50.6,0.0,6.82,-0.5
202602272304,2026-02-27,23,04R,,backfill-from-daily,,62.8,0.0,6.83,-0.5,52.2,0.0,6.77,-0.5,54.4,0.0,6.82,-0.5,52.9,0.0,6.76,-0.5,45.0,2.0,6.69,-0.5,52.3,0.0,6.82,-0.5
202602272305,2026-02-27,23,05R,,backfill-from-daily,,52.3,0.0,6.79,-0.5,52.0,0.0,6.73,-0.5,52.2,0.0,6.82,0.0,53.8,0.0,6.77,0.0,46.5,0.5,6.76,-0.5,51.5,0.5,6.83,-0.5
202602272306,2026-02-27,23,06R,,backfill-from-daily,,52.8,0.0,6.7,-0.5,56.6,0.0,6.81,-0.5,59.6,0.0,6.8,-0.5,52.0,0.0,6.84,-0.5,47.0,0.0,6.76,-0.5,52.0,0.0,6.72,0.5
202602272307,2026-02-27,23,07R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,54.1,0.0,6.88,-0.5,52.4,0.0,6.84,-0.5,50.0,2.0,6.84,-0.5,52.3,0.0,6.79,-0.5,47.0,0.0,6.88,-0.5
202602272308,2026-02-27,23,08R,,backfill-from-daily,,53.0,0.0,6.91,-0.5,52.4,0.0,6.83,-0.5,52.0,0.0,6.82,-0.5,46.5,0.5,6.8,-0.5,52.0,0.0,6.82,0.0,50.5,1.5,6.82,-0.5
202602272309,2026-02-27,23,09R,,backfill-from-daily,,51.0,1.0,6.92,-0.5,53.8,0.0,6.93,0.0,52.4,0.0,6.83,-0.5,62.8,0.0,6.93,-0.5,47.0,0.0,6.91,-0.5,51.5,0.5,6.78,-0.5
202602272310,2026-02-27,23,10R,,backfill-from-daily,,47.0,0.0,6.78,-0.5,52.0,0.0,6.81,0.0,52.6,0.0,6.85,0.0,52.3,0.0,6.61,3.0,54.4,0.0,6.87,-0.5,46.5,0.5,6.83,-0.5
202602272311,2026-02-27,23,11R,,backfill-from-daily,,52.3,0.0,6.81,-0.5,52.8,0.0,6.79,-0.5,52.0,0.0,6.79,-0.5,56.0,0.0,6.9,-0.5,52.2,0.0,6.92,0.0,52.2,0.0,6.94,0.0
