レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602191808,2026-02-19,18,08R,,backfill-from-daily,,53.1,0.0,6.87,-0.5,52.0,0.0,6.85,-0.5,51.5,0.5,6.92,-0.5,52.0,0.0,6.83,-0.5,44.5,2.5,6.87,0.0,52.1,0.0,6.91,0.0
202602191809,2026-02-19,18,09R,,backfill-from-daily,,53.1,0.0,6.91,-0.5,47.8,0.0,6.91,-0.5,52.0,0.0,6.87,-0.5,52.2,0.0,6.9,0.0,52.0,0.0,6.91,-0.5,52.9,0.0,6.96,-0.5
202602191810,2026-02-19,18,10R,,backfill-from-daily,,52.8,0.0,6.95,-0.5,52.0,0.0,6.88,0.0,56.0,0.0,6.97,-0.5,55.5,0.0,6.97,-0.5,58.8,0.0,7.0,-0.5,47.1,0.0,6.9,0.0
202602191811,2026-02-19,18,11R,,backfill-from-daily,,54.7,0.0,6.86,-0.5,52.8,0.0,6.87,-0.5,53.0,0.0,6.92,-0.5,49.5,2.5,6.88,-0.5,46.5,0.5,6.84,-0.5,52.6,0.0,6.87,-0.5
202602191812,2026-02-19,18,12R,,backfill-from-daily,,55.0,0.0,6.91,-0.5,53.1,0.0,6.89,0.0,57.8,0.0,6.94,-0.5,52.0,0.0,6.91,-0.5,50.5,1.5,6.99,-0.5,52.0,0.0,6.89,-0.5
202602191901,2026-02-19,19,01R,,backfill-from-daily,,53.1,0.0,6.68,-0.5,55.1,0.0,6.76,-0.5,51.0,1.0,6.75,-0.5,53.2,0.0,6.87,0.0,53.2,0.0,6.77,-0.5,52.0,0.0,6.81,-0.5
202602191902,2026-02-19,19,02R,,backfill-from-daily,,53.1,0.0,6.72,-0.5,51.5,0.5,6.75,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.75,-0.5,54.8,0.0,6.71,-0.5,54.2,0.0,6.78,-0.5
202602191903,2026-02-19,19,03R,,backfill-from-daily,,45.5,1.5,6.58,-0.5,49.5,0.0,6.72,0.0,47.0,0.0,6.74,-0.5,47.5,0.0,6.73,0.0,48.3,0.0,6.72,-0.5,47.9,0.0,6.69,-0.5
202602191904,2026-02-19,19,04R,,backfill-from-daily,,46.5,0.5,6.72,-0.5,48.1,0.0,6.73,-0.5,47.7,0.0,6.73,-0.5,49.2,0.0,6.74,-0.5,45.0,2.0,6.76,-0.5,44.5,2.5,6.74,-0.5
202602191905,2026-02-19,19,05R,,backfill-from-daily,,54.5,0.0,6.73,-0.5,52.0,0.0,6.74,-0.5,54.3,0.0,6.8,0.0,60.0,0.0,6.89,-0.5,52.0,0.0,6.75,-0.5,53.0,0.0,6.81,-0.5
202602191906,2026-02-19,19,06R,,backfill-from-daily,,56.2,0.0,6.81,-0.5,51.5,0.5,6.79,-0.5,53.1,0.0,6.75,-0.5,50.0,2.0,6.72,-0.5,52.3,0.0,6.79,-0.5,55.1,0.0,6.8,-0.5
202602191907,2026-02-19,19,07R,,backfill-from-daily,,56.3,0.0,6.79,-0.5,46.5,0.5,6.77,-0.5,50.7,0.0,6.79,-0.5,52.7,0.0,6.89,-0.5,48.2,0.0,6.76,-0.5,53.7,0.0,6.83,0.0
202602191908,2026-02-19,19,08R,,backfill-from-daily,,47.0,0.0,6.73,-0.5,46.0,1.0,6.82,-0.5,45.0,2.0,6.8,-0.5,48.1,0.0,6.79,-0.5,47.9,0.0,6.77,-0.5,46.5,0.5,6.75,-0.5
202602191909,2026-02-19,19,09R,,backfill-from-daily,,51.0,1.0,6.8,-0.5,54.9,0.0,6.8,-0.5,51.5,0.5,6.77,-0.5,52.5,0.0,6.77,-0.5,60.2,0.0,6.89,-0.5,52.9,0.0,6.82,-0.5
202602191910,2026-02-19,19,10R,,backfill-from-daily,,47.7,0.0,6.72,-0.5,47.0,0.0,6.74,0.0,48.3,0.0,6.75,-0.5,47.0,0.0,6.81,-0.5,45.5,1.5,6.68,-0.5,45.0,2.0,6.78,-0.5
202602191911,2026-02-19,19,11R,,backfill-from-daily,,53.2,0.0,6.83,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.76,-0.5,54.2,0.0,6.86,-0.5,56.2,0.0,6.91,-0.5,54.3,0.0,6.83,-0.5
202602191912,2026-02-19,19,12R,,backfill-from-daily,,48.2,0.0,6.69,-0.5,44.5,2.5,6.7,0.0,46.5,0.5,6.71,-0.5,47.0,0.0,6.77,-0.5,49.5,0.0,6.78,0.0,47.0,0.0,6.8,-0.5
202602192001,2026-02-19,20,01R,,backfill-from-daily,,56.2,0.0,6.82,-0.5,53.0,0.0,6.74,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,51.5,0.5,6.79,-0.5
202602192002,2026-02-19,20,02R,,backfill-from-daily,,53.7,0.0,6.77,-0.5,53.0,0.0,6.77,-0.5,55.0,0.0,6.81,0.0,52.0,0.0,6.81,-0.5,52.5,0.0,6.76,-0.5,52.4,0.0,6.8,-0.5
202602192003,2026-02-19,20,03R,,backfill-from-daily,,52.3,0.0,6.75,0.0,52.0,0.0,6.78,-0.5,52.2,0.0,6.74,-0.5,52.1,0.0,6.78,0.0,54.9,0.0,6.81,0.0,52.0,0.0,6.72,-0.5
202602192004,2026-02-19,20,04R,,backfill-from-daily,,53.3,0.0,6.8,-0.5,52.4,0.0,6.78,-0.5,52.2,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5,52.2,0.0,6.84,0.0,52.0,0.0,6.8,-0.5
202602192005,2026-02-19,20,05R,,backfill-from-daily,,53.9,0.0,6.78,-0.5,51.5,0.5,6.76,-0.5,52.0,0.0,6.75,0.0,51.0,1.0,6.88,-0.5,53.0,0.0,6.77,-0.5,52.0,0.0,6.76,-0.5
202602192006,2026-02-19,20,06R,,backfill-from-daily,,52.0,0.0,6.85,-0.5,52.5,0.0,6.84,-0.5,52.4,0.0,6.88,-0.5,51.5,0.5,6.86,-0.5,56.2,0.0,6.93,-0.5,53.7,0.0,6.91,-0.5
202602192007,2026-02-19,20,07R,,backfill-from-daily,,52.1,0.0,6.8,-0.5,52.0,0.0,6.73,-0.5,52.4,0.0,6.86,-0.5,52.2,0.0,6.88,-0.5,55.0,0.0,6.86,0.0,53.0,0.0,6.83,-0.5
202602192008,2026-02-19,20,08R,,backfill-from-daily,,52.0,0.0,6.81,-0.5,55.0,0.0,6.83,-0.5,52.0,0.0,6.8,-0.5,51.5,0.5,6.78,-0.5,52.4,0.0,6.79,0.0,51.5,0.5,6.88,-0.5
202602192009,2026-02-19,20,09R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.83,-0.5,52.0,0.0,6.78,0.0,56.2,0.0,6.83,0.5
202602192010,2026-02-19,20,10R,,backfill-from-daily,,52.1,0.0,6.71,-0.5,52.4,0.0,6.82,-0.5,52.2,0.0,6.81,-0.5,52.1,0.0,6.81,-0.5,52.1,0.0,6.81,-0.5,52.5,0.0,6.86,-0.5
202602192011,2026-02-19,20,11R,,backfill-from-daily,,52.2,0.0,6.73,-0.5,53.3,0.0,6.81,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.79,-0.5,53.8,0.0,6.81,0.0
202602192012,2026-02-19,20,12R,,backfill-from-daily,,52.4,0.0,6.8,-0.5,52.1,0.0,6.82,0.0,53.3,0.0,6.8,0.0,53.9,0.0,6.77,-0.5,52.0,0.0,6.82,-0.5,52.1,0.0,6.79,-0.5
202602192201,2026-02-19,22,01R,,backfill-from-daily,,47.8,0.0,6.85,-0.5,44.0,3.0,6.91,0.0,45.5,1.5,7.01,-0.5,43.5,3.5,6.96,-0.5,46.5,0.5,6.8,-0.5,49.6,0.0,6.96,-0.5
202602192202,2026-02-19,22,02R,,backfill-from-daily,,47.9,0.0,6.9,0.0,46.0,1.0,6.88,-0.5,48.8,0.0,6.97,0.0,48.1,0.0,6.86,0.0,46.0,1.0,6.88,-0.5,47.9,0.0,6.89,-0.5
202602192203,2026-02-19,22,03R,,backfill-from-daily,,47.9,0.0,6.9,0.0,48.5,0.0,6.92,-0.5,50.2,0.0,6.92,0.0,44.5,2.5,6.88,-0.5,49.5,0.0,6.86,-0.5,51.2,0.0,6.95,0.0
202602192204,2026-02-19,22,04R,,backfill-from-daily,,47.4,0.0,6.88,-0.5,45.5,1.5,6.88,-0.5,48.0,0.0,6.89,-0.5,48.1,0.0,6.94,-0.5,45.5,1.5,6.9,0.0,45.5,1.5,6.89,-0.5
202602192205,2026-02-19,22,05R,,backfill-from-daily,,44.0,3.0,6.87,0.0,47.0,0.0,6.83,0.0,47.1,0.0,6.89,-0.5,52.3,0.0,6.86,0.0,47.8,0.0,6.89,0.0,48.6,0.0,6.87,-0.5
202602192206,2026-02-19,22,06R,,backfill-from-daily,,49.5,0.0,6.94,0.0,46.5,0.5,6.81,-0.5,46.5,0.5,6.73,-0.5,47.6,0.0,6.91,-0.5,47.9,0.0,6.89,-0.5,47.3,0.0,6.8,0.5
202602192207,2026-02-19,22,07R,,backfill-from-daily,,45.0,2.0,6.83,-0.5,47.0,0.0,6.84,-0.5,48.5,0.0,6.91,0.0,46.0,1.0,6.9,-0.5,49.6,0.0,6.98,-0.5,47.1,0.0,6.85,-0.5
202602192208,2026-02-19,22,08R,,backfill-from-daily,,47.0,0.0,6.85,-0.5,47.0,0.0,6.87,-0.5,45.5,1.5,6.85,0.0,47.2,0.0,6.84,-0.5,45.5,1.5,6.96,-0.5,48.8,0.0,6.99,0.0
202602192209,2026-02-19,22,09R,,backfill-from-daily,,50.6,0.0,6.87,0.0,47.2,0.0,6.88,-0.5,44.0,3.0,6.91,-0.5,48.3,0.0,6.9,0.0,45.0,2.0,6.91,-0.5,46.0,1.0,6.88,-0.5
202602192210,2026-02-19,22,10R,,backfill-from-daily,,47.2,0.0,6.91,-0.5,47.0,0.0,6.91,-0.5,48.6,0.0,6.83,-0.5,47.8,0.0,6.85,-0.5,45.5,1.5,6.87,-0.5,46.5,0.5,6.8,-0.5
202602192211,2026-02-19,22,11R,,backfill-from-daily,,49.4,0.0,6.86,0.0,49.5,0.0,6.86,-0.5,45.0,2.0,6.9,-0.5,47.0,0.0,6.93,-0.5,49.5,0.0,6.93,0.0,47.0,0.0,6.84,-0.5
