レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602210601,2026-02-21,06,01R,,backfill-from-daily,,53.3,0.0,6.69,-0.5,53.7,0.0,6.63,-0.5,55.7,0.0,6.71,0.0,54.1,0.0,6.69,0.0,48.0,0.0,6.67,-0.5,55.0,0.0,6.66,-0.5
202602210602,2026-02-21,06,02R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.4,0.0,6.71,-0.5,52.0,0.0,6.67,-0.5,52.2,0.0,6.75,0.0,45.0,2.0,6.66,0.0,54.6,0.0,6.66,-0.5
202602210603,2026-02-21,06,03R,,backfill-from-daily,,47.1,0.0,6.71,-0.5,55.6,0.0,6.65,-0.5,52.8,0.0,6.68,-0.5,53.3,0.0,6.71,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5
202602210604,2026-02-21,06,04R,,backfill-from-daily,,54.6,0.0,6.75,0.0,56.6,0.0,6.79,-0.5,53.5,0.0,6.76,0.0,47.6,0.0,6.69,-0.5,53.4,0.0,6.88,0.0,52.1,0.0,6.88,-0.5
202602210606,2026-02-21,06,06R,,backfill-from-daily,,47.3,0.0,6.71,0.0,54.1,0.0,6.71,0.0,55.9,0.0,6.64,0.0,52.0,0.0,6.66,-0.5,53.1,0.0,6.76,-0.5,55.2,0.0,6.63,-0.5
202602210607,2026-02-21,06,07R,,backfill-from-daily,,53.0,0.0,6.64,-0.5,59.6,0.0,6.71,-0.5,57.9,0.0,6.75,-0.5,53.3,0.0,6.7,-0.5,52.0,0.0,6.63,-0.5,52.5,0.0,6.71,-0.5
202602210608,2026-02-21,06,08R,,backfill-from-daily,,52.8,0.0,6.64,-0.5,52.9,0.0,6.71,0.0,52.6,0.0,6.57,0.0,52.5,0.0,6.7,0.0,55.7,0.0,6.7,-0.5,45.0,2.0,6.56,0.0
202602210609,2026-02-21,06,09R,,backfill-from-daily,,53.1,0.0,6.71,-0.5,46.0,1.0,6.5,0.0,53.3,0.0,6.71,0.0,48.0,0.0,6.7,-0.5,52.2,0.0,6.71,0.5,56.6,0.0,6.71,-0.5
202602210611,2026-02-21,06,11R,,backfill-from-daily,,53.1,0.0,6.61,-0.5,49.0,0.0,6.53,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.72,-0.5,54.6,0.0,6.67,0.0,52.0,0.0,6.72,0.0
202602210612,2026-02-21,06,12R,,backfill-from-daily,,55.9,0.0,6.66,0.0,52.1,0.0,6.74,-0.5,47.1,0.0,6.74,-0.5,52.0,0.0,6.7,0.0,53.0,0.0,6.72,-0.5,52.2,0.0,6.73,-0.5
202602210701,2026-02-21,07,01R,,backfill-from-daily,,51.5,0.5,6.6,-0.5,55.2,0.0,6.55,-0.5,51.5,0.5,6.57,-0.5,43.5,3.5,6.59,-0.5,53.0,0.0,6.59,-0.5,51.0,1.0,6.53,0.0
202602210702,2026-02-21,07,02R,,backfill-from-daily,,51.5,0.5,6.63,0.0,51.3,0.0,6.6,-0.5,52.2,0.0,6.62,-0.5,47.0,0.0,6.6,-0.5,56.2,0.0,6.64,0.0,54.7,0.0,6.62,0.0
202602210703,2026-02-21,07,03R,,backfill-from-daily,,58.1,0.0,6.57,-0.5,52.7,0.0,6.61,-0.5,53.5,0.0,6.56,-0.5,47.8,0.0,6.48,-0.5,54.0,0.0,6.51,0.0,56.2,0.0,6.53,-0.5
202602210704,2026-02-21,07,04R,,backfill-from-daily,,45.5,1.5,6.58,-0.5,52.1,0.0,6.53,-0.5,54.9,0.0,6.51,-0.5,54.1,0.0,6.54,-0.5,52.0,0.0,6.51,-0.5,51.5,0.5,6.52,0.0
202602210705,2026-02-21,07,05R,,backfill-from-daily,,53.4,0.0,6.49,0.0,54.9,0.0,6.56,-0.5,52.0,0.0,6.55,-0.5,47.0,0.0,6.55,0.0,54.1,0.0,6.62,-0.5,52.1,0.0,6.55,-0.5
202602210706,2026-02-21,07,06R,,backfill-from-daily,,53.9,0.0,6.54,-0.5,53.0,0.0,6.59,-0.5,51.3,0.0,6.58,-0.5,52.8,0.0,6.64,-0.5,51.5,0.5,6.54,-0.5,52.0,0.0,6.63,-0.5
202602210707,2026-02-21,07,07R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,57.8,0.0,6.7,-0.5,52.1,0.0,6.65,-0.5,52.0,0.0,6.65,0.0,47.0,0.0,6.57,-0.5,53.5,0.0,6.71,-0.5
202602210708,2026-02-21,07,08R,,backfill-from-daily,,56.2,0.0,6.68,-0.5,52.0,0.0,6.65,-0.5,58.1,0.0,6.76,-0.5,48.9,0.0,6.82,-0.5,51.0,1.0,6.71,-0.5,54.9,0.0,6.75,-0.5
202602210709,2026-02-21,07,09R,,backfill-from-daily,,54.6,0.0,6.71,-0.5,54.1,0.0,6.73,-0.5,47.8,0.0,6.69,-0.5,51.5,0.5,6.79,-0.5,52.2,0.0,6.72,-0.5,54.1,0.0,6.71,-0.5
202602210710,2026-02-21,07,10R,,backfill-from-daily,,52.3,0.0,6.73,-0.5,52.0,0.0,6.72,-0.5,46.5,0.5,6.55,-0.5,52.5,0.0,6.7,-0.5,51.5,0.5,6.7,-0.5,51.5,0.5,6.7,-0.5
202602210711,2026-02-21,07,11R,,backfill-from-daily,,52.8,0.0,6.71,-0.5,43.5,3.5,6.72,-0.5,52.1,0.0,6.73,-0.5,52.1,0.0,6.71,-0.5,51.5,0.5,6.74,0.0,52.1,0.0,6.68,0.0
202602210712,2026-02-21,07,12R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.0,0.0,6.63,-0.5,56.2,0.0,6.67,-0.5,51.5,0.5,6.68,0.0,53.9,0.0,6.72,-0.5,54.9,0.0,6.75,-0.5
202602211301,2026-02-21,13,01R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,54.8,0.0,6.83,-0.5,54.2,0.0,6.77,-0.5,52.1,0.0,6.79,-0.5,52.2,0.0,6.75,-0.5,52.2,0.0,6.81,-0.5
202602211302,2026-02-21,13,02R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,52.4,0.0,6.75,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.75,-0.5,54.5,0.0,6.77,-0.5,52.4,0.0,6.8,-0.5
202602211303,2026-02-21,13,03R,,backfill-from-daily,,55.5,0.0,6.79,-0.5,52.0,0.0,6.74,-0.5,52.2,0.0,6.83,-0.5,53.7,0.0,6.89,-0.5,53.9,0.0,6.85,-0.5,54.2,0.0,6.8,0.0
202602211304,2026-02-21,13,04R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,53.2,0.0,6.79,-0.5,52.0,0.0,6.8,-0.5,53.8,0.0,6.81,-0.5,53.2,0.0,6.74,-0.5,52.0,0.0,6.73,0.0
202602211305,2026-02-21,13,05R,,backfill-from-daily,,52.4,0.0,6.8,0.0,51.5,0.5,6.78,-0.5,52.0,0.0,6.76,-0.5,54.1,0.0,6.77,-0.5,52.2,0.0,6.82,-0.5,49.5,2.5,6.78,0.0
202602211306,2026-02-21,13,06R,,backfill-from-daily,,52.4,0.0,6.68,-0.5,52.0,0.0,6.68,-0.5,54.5,0.0,6.76,-0.5,52.0,0.0,6.75,-0.5,52.5,0.0,6.76,-0.5,51.5,0.5,6.75,-0.5
202602211307,2026-02-21,13,07R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.1,0.0,6.77,-0.5,52.8,0.0,6.77,-0.5,52.1,0.0,6.77,-0.5,52.4,0.0,6.73,-0.5,52.2,0.0,6.75,0.0
202602211308,2026-02-21,13,08R,,backfill-from-daily,,52.5,0.0,6.75,-0.5,52.0,0.0,6.75,0.0,53.7,0.0,6.8,-0.5,52.0,0.0,6.75,0.0,53.6,0.0,6.77,-0.5,52.2,0.0,6.72,-0.5
202602211309,2026-02-21,13,09R,,backfill-from-daily,,53.1,0.0,6.76,-0.5,54.2,0.0,6.75,0.0,52.4,0.0,6.81,-0.5,52.0,0.0,6.71,-0.5,49.5,2.5,6.75,0.0,51.0,1.0,6.7,-0.5
202602211310,2026-02-21,13,10R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.73,-0.5,54.2,0.0,6.7,-0.5,53.2,0.0,6.68,-0.5,52.4,0.0,6.79,0.0
202602211311,2026-02-21,13,11R,,backfill-from-daily,,51.5,0.5,6.73,-0.5,52.4,0.0,6.72,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.73,0.0,52.0,0.0,6.79,-0.5,52.0,0.0,6.71,-0.5
202602211312,2026-02-21,13,12R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,53.8,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.81,-0.5,52.5,0.0,6.78,-0.5,55.5,0.0,6.76,0.0
202602211501,2026-02-21,15,01R,,backfill-from-daily,,54.4,0.0,6.78,-0.5,52.7,0.0,6.69,0.0,53.2,0.0,6.87,-0.5,51.5,0.5,6.81,0.0,58.2,0.0,6.86,0.0,53.8,0.0,6.8,0.0
202602211502,2026-02-21,15,02R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,54.2,0.0,6.82,0.0,52.3,0.0,6.83,-0.5,52.2,0.0,6.82,0.0,57.0,0.0,6.87,-0.5,53.4,0.0,6.84,-0.5
202602211503,2026-02-21,15,03R,,backfill-from-daily,,55.8,0.0,6.8,0.0,52.4,0.0,6.76,-0.5,53.9,0.0,6.88,0.5,53.4,0.0,6.88,-0.5,52.0,0.0,6.67,0.0,56.0,0.0,6.9,0.0
202602211504,2026-02-21,15,04R,,backfill-from-daily,,50.5,1.5,6.82,-0.5,52.0,0.0,6.76,0.0,54.8,0.0,6.84,-0.5,53.0,0.0,6.79,0.0,52.0,0.0,6.76,0.0,53.1,0.0,6.87,-0.5
202602211505,2026-02-21,15,05R,,backfill-from-daily,,55.1,0.0,6.81,0.0,52.6,0.0,6.81,0.0,53.0,0.0,6.8,0.0,53.1,0.0,6.82,-0.5,54.0,0.0,6.84,0.0,52.0,0.0,6.85,-0.5
202602211506,2026-02-21,15,06R,,backfill-from-daily,,52.0,0.0,6.88,0.0,52.5,0.0,6.85,-0.5,52.7,0.0,6.78,0.0,52.0,0.0,6.72,-0.5,51.5,0.5,6.75,0.0,53.0,0.0,6.8,-0.5
202602211507,2026-02-21,15,07R,,backfill-from-daily,,52.2,0.0,6.8,0.0,53.7,0.0,6.89,-0.5,51.0,1.0,6.81,0.0,53.8,0.0,6.81,0.0,52.5,0.0,6.84,0.0,52.0,0.0,6.84,-0.5
202602211508,2026-02-21,15,08R,,backfill-from-daily,,52.0,0.0,6.81,0.0,52.0,0.0,6.94,-0.5,53.4,0.0,6.88,-0.5,52.7,0.0,6.85,-0.5,52.0,0.0,6.9,-0.5,58.2,0.0,6.89,0.0
202602211509,2026-02-21,15,09R,,backfill-from-daily,,53.0,0.0,6.77,-0.5,51.5,0.5,6.84,-0.5,53.4,0.0,6.8,-0.5,56.0,0.0,6.81,0.0,54.2,0.0,6.8,0.0,53.0,0.0,6.78,0.0
202602211510,2026-02-21,15,10R,,backfill-from-daily,,52.0,0.0,6.68,0.0,53.1,0.0,6.8,-0.5,51.5,0.5,6.79,-0.5,52.0,0.0,6.82,-0.5,52.4,0.0,6.74,0.0,54.2,0.0,6.82,0.0
202602211511,2026-02-21,15,11R,,backfill-from-daily,,57.0,0.0,6.82,-0.5,53.0,0.0,6.76,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.84,-0.5,53.9,0.0,6.81,0.0,53.2,0.0,6.83,-0.5
202602211512,2026-02-21,15,12R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,53.1,0.0,6.76,-0.5,52.0,0.0,6.88,0.0,52.0,0.0,6.81,-0.5,51.0,1.0,6.89,0.0,52.0,0.0,6.77,0.0
202602211701,2026-02-21,17,01R,,backfill-from-daily,,53.9,0.0,6.75,-0.5,58.4,0.0,6.78,-0.5,53.1,0.0,6.69,0.0,53.5,0.0,6.73,0.0,53.0,0.0,6.67,0.0,53.1,0.0,6.69,0.0
202602211702,2026-02-21,17,02R,,backfill-from-daily,,53.6,0.0,6.69,0.0,54.8,0.0,6.76,-0.5,51.0,1.0,6.73,0.0,55.9,0.0,6.71,-0.5,54.2,0.0,6.75,-0.5,53.6,0.0,6.73,0.0
202602211703,2026-02-21,17,03R,,backfill-from-daily,,51.5,0.5,6.69,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.66,-0.5,55.3,0.0,6.8,-0.5,52.0,0.0,6.76,-0.5,53.3,0.0,6.75,-0.5
202602211704,2026-02-21,17,04R,,backfill-from-daily,,55.6,0.0,6.71,-0.5,52.6,0.0,6.71,0.0,52.3,0.0,6.65,-0.5,52.1,0.0,6.85,-0.5,51.0,1.0,6.71,-0.5,52.9,0.0,6.73,-0.5
202602211705,2026-02-21,17,05R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5,52.4,0.0,6.71,0.0
202602211706,2026-02-21,17,06R,,backfill-from-daily,,52.1,0.0,6.59,0.0,52.8,0.0,6.61,-0.5,53.5,0.0,6.68,-0.5,52.7,0.0,6.81,-0.5,54.6,0.0,6.73,-0.5,54.0,0.0,6.76,-0.5
202602211707,2026-02-21,17,07R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,52.5,0.0,6.69,-0.5,55.9,0.0,6.69,-0.5,52.1,0.0,6.59,0.0,55.3,0.0,6.67,-0.5,53.1,0.0,6.63,0.0
202602211708,2026-02-21,17,08R,,backfill-from-daily,,58.4,0.0,6.7,-0.5,54.3,0.0,6.61,-0.5,54.2,0.0,6.68,-0.5,52.0,0.0,6.64,-0.5,55.3,0.0,6.72,-0.5,52.0,0.0,6.64,-0.5
202602211709,2026-02-21,17,09R,,backfill-from-daily,,53.0,0.0,6.67,0.0,52.9,0.0,6.7,-0.5,52.6,0.0,6.65,0.0,53.3,0.0,6.72,-0.5,51.0,1.0,6.73,-0.5,50.5,1.5,6.51,3.0
202602211710,2026-02-21,17,10R,,backfill-from-daily,,55.9,0.0,6.69,0.0,52.0,0.0,6.69,-0.5,55.6,0.0,6.67,-0.5,53.1,0.0,6.64,0.0,52.0,0.0,6.74,-0.5,54.8,0.0,6.77,-0.5
202602211711,2026-02-21,17,11R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.1,0.0,6.81,-0.5,53.9,0.0,6.71,-0.5,52.1,0.0,6.65,0.0,53.6,0.0,6.69,0.0,52.0,0.0,6.72,-0.5
202602211712,2026-02-21,17,12R,,backfill-from-daily,,52.1,0.0,6.66,0.0,54.6,0.0,6.7,-0.5,53.6,0.0,6.71,0.0,52.0,0.0,6.71,-0.5,52.6,0.0,6.72,0.0,52.0,0.0,6.68,-0.5
202602211801,2026-02-21,18,01R,,backfill-from-daily,,55.6,0.0,6.88,-0.5,54.3,0.0,6.99,-0.5,52.0,0.0,6.87,-0.5,52.7,0.0,6.93,-0.5,52.2,0.0,6.87,-0.5,47.0,0.0,6.87,0.0
202602211802,2026-02-21,18,02R,,backfill-from-daily,,52.0,0.0,6.89,-0.5,52.0,0.0,6.84,-0.5,51.0,1.0,6.95,-0.5,58.5,0.0,7.01,-0.5,55.2,0.0,6.95,-0.5,52.0,0.0,6.92,-0.5
202602211803,2026-02-21,18,03R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,52.0,0.0,6.92,-0.5,47.3,0.0,6.91,-0.5,52.9,0.0,6.89,0.0,52.4,0.0,6.93,-0.5,52.0,0.0,6.9,-0.5
202602211804,2026-02-21,18,04R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,52.8,0.0,6.87,-0.5,53.0,0.0,6.97,-0.5,55.1,0.0,6.87,-0.5,52.4,0.0,6.97,-0.5,53.4,0.0,6.98,-0.5
202602211805,2026-02-21,18,05R,,backfill-from-daily,,52.0,0.0,6.94,-0.5,52.5,0.0,6.96,-0.5,55.4,0.0,6.88,-0.5,47.0,0.0,6.86,0.0,52.5,0.0,6.9,-0.5,52.2,0.0,6.98,-0.5
202602211806,2026-02-21,18,06R,,backfill-from-daily,,47.0,0.0,6.88,-0.5,55.6,0.0,6.96,-0.5,55.2,0.0,6.98,-0.5,52.9,0.0,6.97,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.9,-0.5
202602211807,2026-02-21,18,07R,,backfill-from-daily,,53.0,0.0,6.91,-0.5,52.3,0.0,6.91,-0.5,47.3,0.0,6.92,-0.5,52.9,0.0,6.93,-0.5,54.1,0.0,7.0,-0.5,52.0,0.0,6.89,-0.5
202602211808,2026-02-21,18,08R,,backfill-from-daily,,53.5,0.0,6.92,-0.5,50.5,1.5,6.96,-0.5,54.3,0.0,7.0,-0.5,52.0,0.0,6.92,-0.5,57.2,0.0,6.92,0.0,52.4,0.0,6.99,-0.5
202602211809,2026-02-21,18,09R,,backfill-from-daily,,52.0,0.0,6.91,-0.5,55.3,0.0,6.91,-0.5,52.4,0.0,6.91,-0.5,47.0,0.0,6.93,-0.5,52.0,0.0,6.94,-0.5,58.3,0.0,7.09,-0.5
202602211810,2026-02-21,18,10R,,backfill-from-daily,,52.7,0.0,6.88,-0.5,55.4,0.0,6.89,-0.5,52.0,0.0,6.92,-0.5,51.0,1.0,6.95,-0.5,52.0,0.0,6.91,-0.5,47.3,0.0,6.92,-0.5
202602211811,2026-02-21,18,11R,,backfill-from-daily,,52.9,0.0,7.03,-0.5,45.0,2.0,6.97,-0.5,52.9,0.0,6.99,0.0,52.5,0.0,7.0,-0.5,52.9,0.0,7.03,-0.5,53.0,0.0,6.99,-0.5
202602211812,2026-02-21,18,12R,,backfill-from-daily,,52.0,0.0,6.91,-0.5,52.0,0.0,7.02,-0.5,54.1,0.0,7.03,-0.5,57.2,0.0,6.99,0.0,52.8,0.0,6.97,0.0,52.0,0.0,6.98,0.0
202602211901,2026-02-21,19,01R,,backfill-from-daily,,53.2,0.0,6.77,-0.5,53.5,0.0,6.75,-0.5,54.0,0.0,6.85,-0.5,52.0,0.0,6.82,-0.5,55.5,0.0,6.81,-0.5,50.0,2.0,6.78,-0.5
202602211902,2026-02-21,19,02R,,backfill-from-daily,,52.4,0.0,6.8,-0.5,55.8,0.0,6.8,-0.5,53.7,0.0,6.76,-0.5,52.0,0.0,6.79,-0.5,52.3,0.0,6.77,-0.5,54.9,0.0,6.73,-0.5
202602211903,2026-02-21,19,03R,,backfill-from-daily,,47.0,0.0,6.8,0.0,46.5,0.5,6.79,-0.5,50.4,0.0,6.82,-0.5,48.0,0.0,6.75,-0.5,46.5,0.5,6.77,0.0,48.3,0.0,6.76,-0.5
202602211904,2026-02-21,19,04R,,backfill-from-daily,,52.5,0.0,6.81,0.0,52.0,0.0,6.76,-0.5,51.0,1.0,6.84,-0.5,59.7,0.0,6.92,-0.5,53.4,0.0,6.84,-0.5,53.8,0.0,6.8,-0.5
202602211905,2026-02-21,19,05R,,backfill-from-daily,,46.5,0.5,6.76,-0.5,47.6,0.0,6.81,0.0,46.0,1.0,6.67,0.0,47.9,0.0,6.73,-0.5,48.9,0.0,6.77,0.0,52.8,0.0,6.8,-0.5
202602211906,2026-02-21,19,06R,,backfill-from-daily,,52.2,0.0,6.77,-0.5,52.0,0.0,6.8,-0.5,51.5,0.5,6.78,-0.5,51.5,0.5,6.79,-0.5,54.0,0.0,6.79,-0.5,56.1,0.0,6.87,-0.5
202602211907,2026-02-21,19,07R,,backfill-from-daily,,44.5,2.5,6.73,0.0,45.0,2.0,6.73,-0.5,47.9,0.0,6.74,-0.5,48.9,0.0,6.74,-0.5,46.5,0.5,6.75,-0.5,53.8,0.0,6.84,0.0
202602211908,2026-02-21,19,08R,,backfill-from-daily,,50.0,2.0,6.72,-0.5,52.3,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,51.0,1.0,6.81,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.81,-0.5
202602211909,2026-02-21,19,09R,,backfill-from-daily,,48.9,0.0,6.76,0.0,46.5,0.5,6.78,-0.5,48.0,0.0,6.78,-0.5,50.4,0.0,6.8,-0.5,47.6,0.0,6.8,-0.5,47.0,0.0,6.78,-0.5
202602211910,2026-02-21,19,10R,,backfill-from-daily,,56.1,0.0,6.82,-0.5,55.5,0.0,6.84,-0.5,53.8,0.0,6.83,-0.5,53.7,0.0,6.75,-0.5,52.0,0.0,6.85,-0.5,52.5,0.0,6.9,-0.5
202602211911,2026-02-21,19,11R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,47.9,0.0,6.69,-0.5,46.5,0.5,6.78,-0.5,46.0,1.0,6.63,0.0,46.5,0.5,6.78,-0.5,44.5,2.5,6.7,0.5
