レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602110301,2026-02-11,03,01R,,backfill-from-daily,,59.8,0.0,6.79,0.5,56.7,0.0,6.77,0.5,52.3,0.0,6.68,0.5,52.3,0.0,6.79,0.5,52.5,0.0,6.78,0.5,54.3,0.0,6.79,0.5
202602110302,2026-02-11,03,02R,,backfill-from-daily,,52.3,0.0,6.57,0.5,52.0,0.0,6.57,0.5,54.0,0.0,6.8,0.5,53.3,0.0,6.68,0.5,54.4,0.0,6.74,0.5,54.3,0.0,6.77,0.0
202602110303,2026-02-11,03,03R,,backfill-from-daily,,55.1,0.0,6.69,0.0,52.8,0.0,6.68,-0.5,52.3,0.0,6.72,1.5,52.0,0.0,6.73,0.5,52.4,0.0,6.78,0.5,54.8,0.0,6.81,0.0
202602110304,2026-02-11,03,04R,,backfill-from-daily,,63.3,0.0,6.77,0.0,52.9,0.0,6.81,0.0,55.9,0.0,6.73,0.5,52.0,0.0,6.79,1.0,52.1,0.0,6.74,0.5,55.7,0.0,6.85,0.5
202602110305,2026-02-11,03,05R,,backfill-from-daily,,56.7,0.0,6.8,0.5,53.5,0.0,6.67,0.5,52.0,0.0,6.87,0.5,52.3,0.0,6.75,0.5,52.1,0.0,6.69,0.5,50.0,2.0,6.76,0.0
202602110306,2026-02-11,03,06R,,backfill-from-daily,,51.5,0.5,6.57,0.5,54.0,0.0,6.71,0.5,52.0,0.0,6.63,0.5,52.7,0.0,6.75,0.0,52.7,0.0,6.86,1.0,54.3,0.0,6.75,0.5
202602110307,2026-02-11,03,07R,,backfill-from-daily,,54.0,0.0,6.72,0.0,53.2,0.0,6.68,0.0,54.4,0.0,6.72,0.5,52.3,0.0,6.69,1.5,51.5,0.5,6.83,0.5,52.3,0.0,6.8,0.5
202602110308,2026-02-11,03,08R,,backfill-from-daily,,51.0,1.0,6.75,0.0,59.8,0.0,6.85,0.5,52.8,0.0,6.78,-0.5,52.1,0.0,6.72,0.5,54.3,0.0,6.72,0.0,52.6,0.0,6.76,0.5
202602110309,2026-02-11,03,09R,,backfill-from-daily,,52.9,0.0,6.67,0.5,52.0,0.0,6.69,0.5,53.3,0.0,6.79,0.5,50.0,2.0,6.74,0.0,52.0,0.0,6.69,0.0,53.6,0.0,6.82,0.0
202602110310,2026-02-11,03,10R,,backfill-from-daily,,52.2,0.0,6.67,0.5,52.5,0.0,6.7,0.5,52.7,0.0,6.75,0.5,55.1,0.0,6.66,0.5,52.0,0.0,6.77,0.5,55.7,0.0,6.85,0.5
202602110311,2026-02-11,03,11R,,backfill-from-daily,,53.2,0.0,6.71,0.0,54.8,0.0,6.7,0.0,52.3,0.0,6.75,0.5,52.1,0.0,6.77,0.5,55.9,0.0,6.71,0.5,51.5,0.5,6.75,0.5
202602110312,2026-02-11,03,12R,,backfill-from-daily,,52.3,0.0,6.76,0.5,52.4,0.0,6.85,0.5,57.8,0.0,6.8,0.5,52.3,0.0,6.69,0.5,51.0,1.0,6.82,0.0,52.0,0.0,6.88,0.5
202602110601,2026-02-11,06,01R,,backfill-from-daily,,54.2,0.0,6.76,-0.5,53.3,0.0,6.76,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.63,1.0,52.7,0.0,6.77,-0.5
202602110602,2026-02-11,06,02R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,53.6,0.0,6.77,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.75,0.0,52.4,0.0,6.78,0.0,52.6,0.0,6.83,-0.5
202602110603,2026-02-11,06,03R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.2,0.0,6.67,0.0,54.2,0.0,6.66,-0.5,52.8,0.0,6.85,-0.5,52.0,0.0,6.77,-0.5,53.2,0.0,6.8,0.0
202602110604,2026-02-11,06,04R,,backfill-from-daily,,52.8,0.0,6.79,0.0,51.0,1.0,6.72,0.0,53.2,0.0,6.81,-0.5,53.9,0.0,6.8,-0.5,54.8,0.0,6.73,-0.5,50.5,1.5,6.72,0.0
202602110605,2026-02-11,06,05R,,backfill-from-daily,,54.1,0.0,6.7,-0.5,52.0,0.0,6.81,0.0,52.1,0.0,6.71,-0.5,54.5,0.0,6.77,-0.5,50.0,2.0,6.77,0.0,52.0,0.0,6.81,-0.5
202602110606,2026-02-11,06,06R,,backfill-from-daily,,52.7,0.0,6.74,-0.5,55.3,0.0,6.82,-0.5,53.0,0.0,6.86,-0.5,52.5,0.0,6.84,-0.5,52.7,0.0,6.75,0.0,52.7,0.0,6.78,-0.5
202602110607,2026-02-11,06,07R,,backfill-from-daily,,50.0,2.0,6.79,-0.5,53.1,0.0,6.89,-0.5,53.2,0.0,6.87,-0.5,52.1,0.0,6.89,0.0,53.3,0.0,6.87,-0.5,51.0,1.0,6.79,-0.5
202602110608,2026-02-11,06,08R,,backfill-from-daily,,52.0,0.0,6.77,0.0,52.5,0.0,6.78,0.0,53.7,0.0,6.8,0.5,52.0,0.0,6.8,1.0,51.0,1.0,6.77,0.0,52.0,0.0,6.8,-0.5
202602110609,2026-02-11,06,09R,,backfill-from-daily,,50.0,2.0,6.76,0.0,52.4,0.0,6.79,-0.5,51.0,1.0,6.86,0.0,52.0,0.0,6.86,0.0,54.4,0.0,6.87,-0.5,53.6,0.0,6.87,0.0
