レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602060101,2026-02-06,01,01R,,backfill-from-daily,,52.0,0.0,6.93,0.0,52.0,0.0,7.08,-0.5,52.0,0.0,7.07,0.0,52.3,0.0,7.01,0.5,52.0,0.0,7.0,0.5,52.1,0.0,6.93,0.0
202602060102,2026-02-06,01,02R,,backfill-from-daily,,51.5,0.5,6.99,0.0,52.1,0.0,6.86,0.0,53.5,0.0,7.0,0.0,52.0,0.0,6.98,0.5,53.1,0.0,6.86,0.0,52.0,0.0,6.85,0.0
202602060103,2026-02-06,01,03R,,backfill-from-daily,,52.0,0.0,6.99,0.0,58.0,0.0,7.11,0.0,53.5,0.0,7.13,0.0,57.6,0.0,6.96,0.0,58.9,0.0,7.1,0.0,52.1,0.0,6.99,0.0
202602060104,2026-02-06,01,04R,,backfill-from-daily,,52.0,0.0,7.1,0.0,55.6,0.0,7.07,0.5,52.0,0.0,6.93,0.0,56.1,0.0,6.93,0.0,52.0,0.0,7.05,0.0,52.0,0.0,6.94,0.0
202602060105,2026-02-06,01,05R,,backfill-from-daily,,54.2,0.0,7.02,0.0,53.7,0.0,6.92,0.0,52.4,0.0,6.95,0.0,52.1,0.0,6.99,0.0,52.0,0.0,7.1,0.0,52.5,0.0,7.08,0.0
202602060106,2026-02-06,01,06R,,backfill-from-daily,,52.9,0.0,6.97,0.0,52.6,0.0,7.07,0.0,54.7,0.0,7.13,0.0,51.5,0.5,7.01,0.0,52.0,0.0,6.98,0.0,54.1,0.0,7.07,-0.5
202602060107,2026-02-06,01,07R,,backfill-from-daily,,55.9,0.0,7.04,0.0,52.0,0.0,7.03,0.0,52.8,0.0,7.11,0.0,52.4,0.0,6.97,0.0,52.1,0.0,6.91,0.0,55.4,0.0,7.07,0.0
202602060108,2026-02-06,01,08R,,backfill-from-daily,,52.7,0.0,6.95,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.85,0.0,53.5,0.0,6.89,0.0,52.1,0.0,6.98,0.0,57.6,0.0,6.88,0.0
202602060109,2026-02-06,01,09R,,backfill-from-daily,,52.9,0.0,6.98,0.0,52.0,0.0,6.82,0.0,52.1,0.0,6.9,0.0,53.5,0.0,6.94,0.0,52.0,0.0,6.9,0.0,52.1,0.0,6.98,0.0
202602060110,2026-02-06,01,10R,,backfill-from-daily,,53.1,0.0,6.78,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.95,0.5,52.9,0.0,6.84,0.0,58.0,0.0,6.78,0.0,52.0,0.0,6.9,0.5
