レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602230606,2026-02-23,06,06R,,backfill-from-daily,,47.0,0.0,6.72,-0.5,52.0,0.0,6.73,-0.5,52.5,0.0,6.68,0.0,52.8,0.0,6.87,0.0,53.4,0.0,6.82,0.0,46.0,1.0,6.6,0.0
202602230607,2026-02-23,06,07R,,backfill-from-daily,,52.7,0.0,6.78,0.0,53.7,0.0,6.88,0.5,52.1,0.0,6.72,0.0,48.7,0.0,6.78,0.0,53.3,0.0,6.82,-0.5,52.0,0.0,6.76,-0.5
202602230608,2026-02-23,06,08R,,backfill-from-daily,,53.3,0.0,6.76,-0.5,54.4,0.0,6.72,0.0,55.5,0.0,6.82,-0.5,54.5,0.0,6.86,-0.5,47.2,0.0,6.73,0.0,52.5,0.0,6.74,0.0
202602230609,2026-02-23,06,09R,,backfill-from-daily,,48.8,0.0,6.72,-0.5,53.1,0.0,6.74,0.0,55.3,0.0,6.75,-0.5,53.5,0.0,6.67,0.0,53.1,0.0,6.78,-0.5,45.0,2.0,6.6,0.0
202602230610,2026-02-23,06,10R,,backfill-from-daily,,55.8,0.0,6.61,0.0,52.0,0.0,6.64,-0.5,57.3,0.0,6.66,-0.5,55.1,0.0,6.63,-0.5,54.2,0.0,6.72,0.0,47.1,0.0,6.62,-0.5
202602230611,2026-02-23,06,11R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,53.4,0.0,6.67,0.0,52.0,0.0,6.64,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.65,-0.5,53.3,0.0,6.65,0.0
202602230701,2026-02-23,07,01R,,backfill-from-daily,,52.0,0.0,6.58,0.0,56.3,0.0,6.69,-0.5,53.1,0.0,6.66,-0.5,55.2,0.0,6.72,-0.5,52.0,0.0,6.59,0.0,53.6,0.0,6.75,-0.5
202602230702,2026-02-23,07,02R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,52.6,0.0,6.65,-0.5,53.0,0.0,6.59,0.0,58.1,0.0,6.69,-0.5,45.5,1.5,6.66,-0.5,52.0,0.0,6.6,0.0
202602230703,2026-02-23,07,03R,,backfill-from-daily,,49.3,0.0,6.65,-0.5,52.0,0.0,6.54,0.0,54.8,0.0,6.55,0.0,52.0,0.0,6.57,-0.5,52.4,0.0,6.53,-0.5,52.0,0.0,6.61,-0.5
202602230704,2026-02-23,07,04R,,backfill-from-daily,,53.3,0.0,6.65,-0.5,53.1,0.0,6.57,0.0,54.1,0.0,6.58,-0.5,52.9,0.0,6.62,-0.5,44.5,2.5,6.6,-0.5,51.0,1.0,6.6,-0.5
202602230705,2026-02-23,07,05R,,backfill-from-daily,,52.4,0.0,6.64,-0.5,53.6,0.0,6.62,-0.5,52.0,0.0,6.59,-0.5,55.3,0.0,6.54,-0.5,47.6,0.0,6.53,-0.5,56.3,0.0,6.61,-0.5
202602230706,2026-02-23,07,06R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.0,0.0,6.69,-0.5,58.2,0.0,6.71,-0.5,56.3,0.0,6.71,-0.5,55.2,0.0,6.69,-0.5,52.0,0.0,6.68,-0.5
202602230707,2026-02-23,07,07R,,backfill-from-daily,,52.4,0.0,6.58,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.67,-0.5,52.7,0.0,6.76,-0.5,58.1,0.0,6.79,-0.5,52.1,0.0,6.74,-0.5
202602230708,2026-02-23,07,08R,,backfill-from-daily,,52.2,0.0,6.62,0.0,51.5,0.5,6.61,0.0,53.6,0.0,6.73,-0.5,52.0,0.0,6.66,-0.5,53.3,0.0,6.76,-0.5,53.2,0.0,6.72,-0.5
202602230709,2026-02-23,07,09R,,backfill-from-daily,,44.5,2.5,6.62,-0.5,45.5,1.5,6.73,-0.5,47.7,0.0,6.66,-0.5,47.0,0.0,6.63,0.0,49.3,0.0,6.72,-0.5,47.6,0.0,6.66,-0.5
202602230710,2026-02-23,07,10R,,backfill-from-daily,,56.3,0.0,6.64,-0.5,55.3,0.0,6.64,-0.5,51.0,1.0,6.68,-0.5,54.8,0.0,6.66,0.0,53.0,0.0,6.64,0.0,53.1,0.0,6.7,0.5
202602230711,2026-02-23,07,11R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.0,0.0,6.58,0.0,52.6,0.0,6.72,-0.5,53.1,0.0,6.62,0.0,52.0,0.0,6.62,-0.5,52.0,0.0,6.67,-0.5
202602230712,2026-02-23,07,12R,,backfill-from-daily,,51.5,0.5,6.61,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.67,-0.5,54.1,0.0,6.67,-0.5,52.7,0.0,6.69,-0.5,52.0,0.0,6.69,-0.5
202602231101,2026-02-23,11,01R,,backfill-from-daily,,52.7,0.0,6.61,-0.5,52.8,0.0,6.63,-0.5,55.1,0.0,6.73,-0.5,52.5,0.0,6.76,-0.5,51.0,1.0,6.67,-0.5,52.2,0.0,6.6,-0.5
202602231102,2026-02-23,11,02R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,54.5,0.0,6.7,0.0,52.3,0.0,6.83,-0.5,52.6,0.0,6.78,0.0,55.0,0.0,6.68,0.0,52.0,0.0,6.66,0.0
202602231103,2026-02-23,11,03R,,backfill-from-daily,,50.5,1.5,6.78,0.0,52.2,0.0,6.73,-0.5,55.6,0.0,6.76,0.0,52.0,0.0,6.64,-0.5,56.6,0.0,6.7,0.0,50.0,2.0,6.6,0.0
202602231104,2026-02-23,11,04R,,backfill-from-daily,,55.6,0.0,6.71,0.0,52.0,0.0,6.81,0.0,51.5,0.5,6.66,0.0,53.1,0.0,6.67,0.0,51.0,1.0,6.63,0.0,53.0,0.0,6.76,0.0
202602231105,2026-02-23,11,05R,,backfill-from-daily,,52.0,0.0,6.68,0.0,52.0,0.0,6.69,-0.5,52.5,0.0,6.7,0.0,53.4,0.0,6.62,-0.5,56.4,0.0,6.71,0.0,52.0,0.0,6.65,0.5
202602231106,2026-02-23,11,06R,,backfill-from-daily,,52.1,0.0,6.56,0.0,52.0,0.0,6.76,-0.5,58.5,0.0,6.63,-0.5,52.0,0.0,6.79,-0.5,52.2,0.0,6.77,-0.5,53.6,0.0,6.77,0.0
202602231107,2026-02-23,11,07R,,backfill-from-daily,,55.1,0.0,6.81,-0.5,52.0,0.0,6.64,0.0,52.0,0.0,6.72,-0.5,52.7,0.0,6.8,-0.5,54.5,0.0,6.76,0.0,50.0,2.0,6.65,0.0
202602231108,2026-02-23,11,08R,,backfill-from-daily,,51.5,0.5,6.74,-0.5,51.0,1.0,6.72,0.0,54.2,0.0,6.81,0.0,52.0,0.0,6.77,-0.5,52.8,0.0,6.83,-0.5,52.2,0.0,6.68,-0.5
202602231109,2026-02-23,11,09R,,backfill-from-daily,,55.8,0.0,6.89,-0.5,53.6,0.0,6.8,-0.5,52.0,0.0,6.85,0.0,51.0,1.0,6.65,-0.5,52.0,0.0,6.83,0.0,55.5,0.0,6.76,0.5
202602231110,2026-02-23,11,10R,,backfill-from-daily,,52.6,0.0,6.8,0.0,52.0,0.0,6.75,-0.5,51.5,0.5,6.76,0.0,52.0,0.0,6.83,0.0,51.5,0.5,6.85,-0.5,51.5,0.5,6.67,0.0
202602231111,2026-02-23,11,11R,,backfill-from-daily,,52.7,0.0,6.84,-0.5,56.6,0.0,6.73,-0.5,55.0,0.0,6.72,-0.5,52.0,0.0,6.78,0.0,52.1,0.0,6.76,-0.5,52.0,0.0,6.85,0.0
202602231112,2026-02-23,11,12R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.69,-0.5,52.5,0.0,6.83,-0.5,51.5,0.5,6.76,-0.5,52.3,0.0,6.85,-0.5,52.5,0.0,6.79,-0.5
202602231201,2026-02-23,12,01R,,backfill-from-daily,,52.6,0.0,6.77,-0.5,52.0,0.0,6.79,-0.5,53.8,0.0,6.84,-0.5,52.0,0.0,6.85,-0.5,52.7,0.0,6.79,-0.5,53.0,0.0,6.79,-0.5
202602231202,2026-02-23,12,02R,,backfill-from-daily,,52.3,0.0,6.82,-0.5,53.2,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,51.5,0.5,6.84,-0.5,54.0,0.0,6.82,-0.5,52.0,0.0,6.83,-0.5
202602231203,2026-02-23,12,03R,,backfill-from-daily,,55.4,0.0,6.82,-0.5,54.6,0.0,6.85,-0.5,54.5,0.0,6.77,-0.5,52.3,0.0,6.85,-0.5,51.5,0.5,6.73,-0.5,59.4,0.0,6.8,-0.5
202602231204,2026-02-23,12,04R,,backfill-from-daily,,51.0,1.0,6.82,-0.5,52.6,0.0,6.78,0.0,52.0,0.0,6.76,-0.5,54.9,0.0,6.79,-0.5,53.0,0.0,6.75,-0.5,54.2,0.0,6.8,0.0
202602231205,2026-02-23,12,05R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.69,-0.5,51.0,1.0,6.79,-0.5,52.0,0.0,6.75,-0.5,53.0,0.0,6.74,-0.5,52.6,0.0,6.79,-0.5
202602231206,2026-02-23,12,06R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,54.0,0.0,6.84,-0.5,53.3,0.0,6.86,-0.5,52.2,0.0,6.77,-0.5,54.4,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5
202602231207,2026-02-23,12,07R,,backfill-from-daily,,52.7,0.0,6.77,-0.5,55.3,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5,53.2,0.0,6.79,-0.5,54.5,0.0,6.8,-0.5,52.4,0.0,6.83,-0.5
202602231208,2026-02-23,12,08R,,backfill-from-daily,,53.8,0.0,6.81,-0.5,52.1,0.0,6.76,-0.5,54.4,0.0,6.87,-0.5,52.0,0.0,6.64,0.0,54.9,0.0,6.78,-0.5,56.6,0.0,6.77,0.0
202602231209,2026-02-23,12,09R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,51.5,0.5,6.79,-0.5,54.6,0.0,6.88,-0.5,52.6,0.0,6.83,0.0,52.0,0.0,6.74,-0.5,52.5,0.0,6.82,-0.5
202602231210,2026-02-23,12,10R,,backfill-from-daily,,51.5,0.5,6.79,-0.5,51.5,0.5,6.73,-0.5,54.4,0.0,6.82,-0.5,53.7,0.0,6.82,0.0,52.8,0.0,6.83,-0.5,52.6,0.0,6.83,0.5
202602231212,2026-02-23,12,12R,,backfill-from-daily,,52.2,0.0,6.79,-0.5,52.3,0.0,6.8,-0.5,52.6,0.0,6.81,-0.5,51.0,1.0,6.84,-0.5,54.4,0.0,6.85,-0.5,52.0,0.0,6.78,-0.5
202602231501,2026-02-23,15,01R,,backfill-from-daily,,55.4,0.0,6.81,-0.5,52.8,0.0,6.84,-0.5,55.0,0.0,6.81,-0.5,54.0,0.0,6.78,0.0,58.2,0.0,6.88,0.0,52.7,0.0,6.74,-0.5
202602231502,2026-02-23,15,02R,,backfill-from-daily,,52.9,0.0,6.78,-0.5,51.5,0.5,6.82,-0.5,53.2,0.0,6.8,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.85,-0.5,52.0,0.0,6.75,-0.5
202602231503,2026-02-23,15,03R,,backfill-from-daily,,54.0,0.0,6.79,0.0,53.0,0.0,6.84,-0.5,54.8,0.0,6.87,0.0,52.0,0.0,6.98,0.0,52.9,0.0,6.78,0.0,52.0,0.0,6.73,0.0
202602231504,2026-02-23,15,04R,,backfill-from-daily,,54.2,0.0,6.82,-0.5,52.6,0.0,6.85,-0.5,52.7,0.0,6.78,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.84,-0.5,52.3,0.0,6.86,-0.5
202602231505,2026-02-23,15,05R,,backfill-from-daily,,52.1,0.0,6.87,-0.5,50.5,1.5,6.84,-0.5,55.7,0.0,6.88,-0.5,52.4,0.0,6.88,-0.5,52.1,0.0,6.83,-0.5,52.0,0.0,6.86,-0.5
202602231506,2026-02-23,15,06R,,backfill-from-daily,,56.4,0.0,6.95,0.0,52.5,0.0,6.83,-0.5,54.0,0.0,6.81,0.0,52.0,0.0,6.85,0.0,52.6,0.0,6.73,-0.5,53.0,0.0,6.83,-0.5
202602231507,2026-02-23,15,07R,,backfill-from-daily,,54.2,0.0,6.84,-0.5,52.0,0.0,6.7,-0.5,51.5,0.5,6.83,-0.5,54.0,0.0,6.83,0.0,53.1,0.0,6.85,-0.5,58.2,0.0,6.93,0.0
202602231508,2026-02-23,15,08R,,backfill-from-daily,,52.0,0.0,6.71,0.0,53.1,0.0,6.78,-0.5,52.7,0.0,6.74,0.0,52.0,0.0,6.76,0.0,52.9,0.0,6.84,-0.5,52.0,0.0,6.79,0.0
202602231509,2026-02-23,15,09R,,backfill-from-daily,,52.0,0.0,6.83,0.0,52.0,0.0,6.88,-0.5,52.0,0.0,6.85,-0.5,52.8,0.0,6.82,-0.5,52.5,0.0,6.76,-0.5,55.7,0.0,6.77,-0.5
202602231510,2026-02-23,15,10R,,backfill-from-daily,,52.6,0.0,6.7,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.76,0.0,51.0,1.0,6.78,0.0,52.7,0.0,6.74,-0.5,53.0,0.0,6.85,-0.5
202602231511,2026-02-23,15,11R,,backfill-from-daily,,52.0,0.0,6.68,0.0,52.0,0.0,6.74,-0.5,52.9,0.0,6.76,0.0,53.1,0.0,6.81,-0.5,52.0,0.0,6.72,-0.5,55.0,0.0,6.78,-0.5
202602231512,2026-02-23,15,12R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.0,0.0,6.64,0.0,52.1,0.0,6.82,-0.5,52.6,0.0,6.84,0.0,56.4,0.0,6.84,0.0,53.2,0.0,6.82,-0.5
202602231601,2026-02-23,16,01R,,backfill-from-daily,,55.8,0.0,6.83,-0.5,60.3,0.0,6.76,-0.5,52.6,0.0,6.69,0.0,51.0,1.0,6.86,-0.5,51.5,0.5,6.72,0.0,51.5,0.5,6.75,-0.5
202602231602,2026-02-23,16,02R,,backfill-from-daily,,52.6,0.0,6.74,-0.5,53.3,0.0,6.81,0.0,53.1,0.0,6.76,0.0,50.5,1.5,6.75,-0.5,52.5,0.0,6.84,-0.5,52.9,0.0,6.89,-0.5
202602231603,2026-02-23,16,03R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,54.4,0.0,6.78,-0.5,52.6,0.0,6.75,0.0,49.5,2.5,6.62,0.0,52.2,0.0,6.72,-0.5,57.5,0.0,6.81,-0.5
202602231604,2026-02-23,16,04R,,backfill-from-daily,,54.1,0.0,6.83,-0.5,52.0,0.0,6.77,-0.5,55.8,0.0,6.82,-0.5,54.2,0.0,6.84,-0.5,54.9,0.0,6.82,-0.5,54.9,0.0,6.81,-0.5
202602231605,2026-02-23,16,05R,,backfill-from-daily,,47.2,0.0,6.85,0.0,51.2,0.0,6.79,0.0,51.5,0.0,6.78,-0.5,47.0,0.0,6.78,-0.5,45.5,1.5,6.68,-0.5,50.2,0.0,6.69,-0.5
202602231606,2026-02-23,16,06R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.76,-0.5,52.6,0.0,6.65,-0.5,44.5,7.5,6.53,3.0,53.1,0.0,6.76,-0.5
202602231607,2026-02-23,16,07R,,backfill-from-daily,,51.0,1.0,6.87,-0.5,54.2,0.0,6.86,0.0,53.3,0.0,6.88,0.0,45.5,1.5,6.77,-0.5,52.0,0.0,6.76,-0.5,54.7,0.0,6.82,0.5
202602231608,2026-02-23,16,08R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,51.0,1.0,6.77,-0.5,52.0,0.0,6.7,-0.5,52.1,0.0,6.75,-0.5,49.5,2.5,6.74,-0.5,53.2,0.0,6.86,-0.5
202602231609,2026-02-23,16,09R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.2,0.0,6.77,-0.5,52.9,0.0,6.93,-0.5,51.5,0.0,6.76,-0.5,60.3,0.0,6.84,-0.5,54.7,0.0,6.8,-0.5
202602231610,2026-02-23,16,10R,,backfill-from-daily,,53.1,0.0,6.77,0.0,50.2,0.0,6.75,-0.5,55.8,0.0,6.8,-0.5,54.1,0.0,6.79,-0.5,54.4,0.0,6.85,-0.5,52.0,0.0,6.77,-0.5
202602231611,2026-02-23,16,11R,,backfill-from-daily,,54.2,0.0,6.84,0.0,51.5,0.5,6.88,-0.5,57.5,0.0,6.85,-0.5,55.8,0.0,6.87,-0.5,47.2,0.0,6.8,0.0,50.5,1.5,6.89,-0.5
202602231612,2026-02-23,16,12R,,backfill-from-daily,,54.2,0.0,6.87,-0.5,54.7,0.0,6.89,-0.5,52.0,0.0,6.78,-0.5,53.1,0.0,6.75,-0.5,52.6,0.0,6.82,0.0,47.0,0.0,6.82,-0.5
202602231701,2026-02-23,17,01R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,51.0,1.0,6.76,-0.5,53.2,0.0,6.67,-0.5,54.4,0.0,6.69,-0.5,54.0,0.0,6.67,-0.5,52.3,0.0,6.71,-0.5
202602231702,2026-02-23,17,02R,,backfill-from-daily,,52.3,0.0,6.71,0.0,53.8,0.0,6.72,-0.5,51.0,1.0,6.69,-0.5,58.1,0.0,6.78,-0.5,50.5,1.5,6.59,1.0,52.0,0.0,6.72,-0.5
202602231703,2026-02-23,17,03R,,backfill-from-daily,,52.4,0.0,6.7,-0.5,53.2,0.0,6.65,0.0,55.8,0.0,6.75,0.0,52.0,0.0,6.68,-0.5,52.6,0.0,6.69,0.0,53.9,0.0,6.68,-0.5
202602231704,2026-02-23,17,04R,,backfill-from-daily,,52.0,0.0,6.65,0.0,52.5,0.0,6.67,0.0,54.4,0.0,6.71,-0.5,52.0,0.0,6.62,0.0,52.9,0.0,6.72,-0.5,51.5,0.5,6.66,0.0
202602231705,2026-02-23,17,05R,,backfill-from-daily,,54.2,0.0,6.71,0.0,53.5,0.0,6.68,0.0,53.1,0.0,6.64,0.0,56.2,0.0,6.69,0.0,53.1,0.0,6.62,0.0,53.6,0.0,6.65,0.5
202602231706,2026-02-23,17,06R,,backfill-from-daily,,53.2,0.0,6.67,0.0,53.5,0.0,6.77,-0.5,52.9,0.0,6.8,0.0,52.5,0.0,6.76,-0.5,53.2,0.0,6.65,-0.5,52.9,0.0,6.66,0.0
