レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202602201712,2026-02-20,17,12R,,backfill-from-daily,,52.3,0.0,6.85,-0.5,53.2,0.0,6.74,0.0,52.1,0.0,6.69,0.0,50.5,1.5,6.68,0.0,54.5,0.0,6.79,0.0,52.3,0.0,6.66,0.0
202602201801,2026-02-20,18,01R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.0,0.0,6.92,-0.5,44.5,2.5,6.87,-0.5,55.0,0.0,6.88,-0.5,52.1,0.0,6.87,0.0,53.4,0.0,6.87,-0.5
202602201802,2026-02-20,18,02R,,backfill-from-daily,,53.3,0.0,6.85,0.0,52.0,0.0,6.85,-0.5,52.0,0.0,6.94,-0.5,51.5,0.5,6.85,-0.5,52.9,0.0,6.92,-0.5,52.2,0.0,6.86,1.5
202602201803,2026-02-20,18,03R,,backfill-from-daily,,52.2,0.0,6.85,-0.5,,,,,52.0,0.0,6.84,0.0,52.6,0.0,6.84,-0.5,52.9,0.0,6.97,-0.5,52.0,0.0,6.87,-0.5
202602201804,2026-02-20,18,04R,,backfill-from-daily,,50.0,2.0,6.92,-0.5,57.4,0.0,6.93,-0.5,52.0,0.0,6.92,-0.5,52.4,0.0,6.87,-0.5,52.1,0.0,6.94,0.0,54.9,0.0,6.88,-0.5
202602201805,2026-02-20,18,05R,,backfill-from-daily,,58.6,0.0,7.02,-0.5,52.0,0.0,6.88,-0.5,52.1,0.0,6.91,0.0,53.7,0.0,7.02,-0.5,47.4,0.0,6.91,-0.5,51.5,0.5,6.94,-0.5
202602201806,2026-02-20,18,06R,,backfill-from-daily,,52.0,0.0,6.96,-0.5,54.3,0.0,6.96,-0.5,55.0,0.0,6.88,-0.5,52.0,0.0,6.92,-0.5,52.6,0.0,6.98,-0.5,53.0,0.0,6.95,-0.5
202602201807,2026-02-20,18,07R,,backfill-from-daily,,55.9,0.0,6.96,-0.5,52.0,0.0,6.89,-0.5,51.5,0.5,6.9,-0.5,,,,,52.0,0.0,6.96,-0.5,52.6,0.0,6.94,-0.5
202602201808,2026-02-20,18,08R,,backfill-from-daily,,52.1,0.0,6.99,0.0,52.3,0.0,6.94,0.0,52.0,0.0,6.96,-0.5,53.6,0.0,6.96,-0.5,52.0,0.0,6.92,-0.5,52.7,0.0,6.98,-0.5
202602201809,2026-02-20,18,09R,,backfill-from-daily,,47.6,0.0,6.96,-0.5,47.0,0.0,6.93,-0.5,46.5,0.5,6.94,-0.5,44.5,2.5,6.9,-0.5,47.6,0.0,6.94,-0.5,47.2,0.0,6.85,0.0
202602201810,2026-02-20,18,10R,,backfill-from-daily,,52.9,0.0,7.09,-0.5,51.5,0.5,6.99,-0.5,53.4,0.0,6.94,-0.5,55.6,0.0,6.93,-0.5,52.0,0.0,6.97,-0.5,54.3,0.0,7.04,-0.5
202602201811,2026-02-20,18,11R,,backfill-from-daily,,52.0,0.0,6.97,-0.5,58.6,0.0,7.05,-0.5,52.4,0.0,6.95,-0.5,53.0,0.0,7.0,-0.5,53.3,0.0,6.95,0.0,52.8,0.0,6.97,-0.5
202602201812,2026-02-20,18,12R,,backfill-from-daily,,52.0,0.0,6.92,-0.5,52.6,0.0,6.93,-0.5,52.7,0.0,6.97,-0.5,52.0,0.0,6.89,0.0,50.0,2.0,6.98,-0.5,52.0,0.0,6.94,-0.5
202602201901,2026-02-20,19,01R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,53.9,0.0,6.76,-0.5,53.0,0.0,6.74,-0.5,53.5,0.0,6.72,-0.5,52.0,0.0,6.74,-0.5
202602201902,2026-02-20,19,02R,,backfill-from-daily,,60.1,0.0,6.88,-0.5,54.0,0.0,6.85,-0.5,50.0,2.0,6.83,-0.5,55.2,0.0,6.88,-0.5,52.0,0.0,6.76,-0.5,55.0,0.0,6.76,-0.5
202602201903,2026-02-20,19,03R,,backfill-from-daily,,47.0,0.0,6.73,0.0,46.5,0.5,6.72,0.0,46.5,0.5,6.85,-0.5,47.6,0.0,6.73,0.0,46.0,1.0,6.67,0.0,53.9,0.0,6.81,-0.5
202602201904,2026-02-20,19,04R,,backfill-from-daily,,46.5,0.5,6.69,-0.5,46.5,0.5,6.77,-0.5,45.0,2.0,6.79,-0.5,50.6,0.0,6.73,-0.5,49.2,0.0,6.7,-0.5,45.0,2.0,6.79,-0.5
202602201905,2026-02-20,19,05R,,backfill-from-daily,,55.1,0.0,6.76,-0.5,56.4,0.0,6.83,-0.5,53.6,0.0,6.76,-0.5,52.3,0.0,6.78,-0.5,52.4,0.0,6.77,-0.5,53.3,0.0,6.78,-0.5
202602201906,2026-02-20,19,06R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,53.5,0.0,6.72,-0.5,53.0,0.0,6.81,-0.5,54.7,0.0,6.76,-0.5,54.3,0.0,6.74,-0.5,51.5,0.5,6.79,-0.5
202602201907,2026-02-20,19,07R,,backfill-from-daily,,48.0,0.0,6.72,-0.5,48.1,0.0,6.74,-0.5,44.0,3.0,6.71,0.0,52.6,0.0,6.8,-0.5,47.1,0.0,6.74,-0.5,47.9,0.0,6.75,-0.5
202602201908,2026-02-20,19,08R,,backfill-from-daily,,46.5,0.5,6.73,-0.5,50.6,0.0,6.73,-0.5,55.6,0.0,6.73,-0.5,49.3,0.0,6.83,0.0,45.0,2.0,6.75,-0.5,46.5,0.5,6.79,-0.5
202602201909,2026-02-20,19,09R,,backfill-from-daily,,50.0,2.0,6.77,-0.5,53.3,0.0,6.76,-0.5,55.1,0.0,6.8,-0.5,52.0,0.0,6.77,-0.5,55.0,0.0,6.76,-0.5,51.0,1.0,6.76,-0.5
202602201910,2026-02-20,19,10R,,backfill-from-daily,,45.0,2.0,6.74,-0.5,47.6,0.0,6.75,0.0,47.9,0.0,6.7,-0.5,47.0,0.0,6.79,-0.5,53.9,0.0,6.77,-0.5,47.2,0.0,6.77,-0.5
202602201911,2026-02-20,19,11R,,backfill-from-daily,,53.9,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,52.4,0.0,6.82,-0.5,54.0,0.0,6.83,-0.5,52.0,0.0,6.86,-0.5,53.6,0.0,6.81,-0.5
202602201912,2026-02-20,19,12R,,backfill-from-daily,,46.5,0.5,6.78,-0.5,47.0,0.0,6.71,0.0,46.5,0.5,6.73,-0.5,55.6,0.0,6.75,-0.5,52.6,0.0,6.75,-0.5,49.2,0.0,6.75,-0.5
202602202201,2026-02-20,22,01R,,backfill-from-daily,,47.8,0.0,6.93,0.0,50.8,0.0,6.96,0.0,45.0,2.0,6.94,-0.5,52.2,0.0,6.97,0.0,48.0,0.0,6.98,-0.5,47.0,0.0,6.97,-0.5
202602202202,2026-02-20,22,02R,,backfill-from-daily,,48.5,0.0,6.98,-0.5,47.4,0.0,7.0,0.0,44.0,3.0,6.95,0.0,48.2,0.0,6.99,0.0,47.2,0.0,6.89,0.0,51.0,0.0,7.04,0.0
202602202203,2026-02-20,22,03R,,backfill-from-daily,,47.0,0.0,6.91,-0.5,47.7,0.0,6.93,-0.5,47.1,0.0,6.95,-0.5,47.2,0.0,6.94,-0.5,47.9,0.0,6.94,-0.5,46.5,0.5,6.98,-0.5
202602202204,2026-02-20,22,04R,,backfill-from-daily,,46.0,1.0,6.82,-0.5,48.9,0.0,6.87,-0.5,49.6,0.0,6.95,-0.5,50.3,0.0,6.97,0.0,47.4,0.0,7.0,-0.5,49.7,0.0,7.05,-0.5
202602202205,2026-02-20,22,05R,,backfill-from-daily,,45.5,1.5,6.95,-0.5,47.3,0.0,6.91,-0.5,46.5,0.5,6.95,0.0,45.0,2.0,6.95,-0.5,52.2,0.0,6.91,0.0,44.5,2.5,6.96,-0.5
202602202206,2026-02-20,22,06R,,backfill-from-daily,,48.0,0.0,6.96,0.0,49.8,0.0,6.94,0.0,47.8,0.0,6.93,-0.5,48.8,0.0,6.99,0.0,47.4,0.0,6.95,0.0,46.5,0.5,6.95,-0.5
202602202207,2026-02-20,22,07R,,backfill-from-daily,,45.0,2.0,6.93,-0.5,46.0,1.0,6.96,-0.5,47.2,0.0,6.93,-0.5,46.0,1.0,6.83,-0.5,51.0,0.0,6.97,0.0,45.0,2.0,6.85,-0.5
202602202208,2026-02-20,22,08R,,backfill-from-daily,,48.5,0.0,6.92,0.0,47.0,0.0,6.9,-0.5,48.5,0.0,6.93,-0.5,48.9,0.0,6.89,-0.5,47.0,0.0,6.85,-0.5,47.0,0.0,6.89,-0.5
202602202209,2026-02-20,22,09R,,backfill-from-daily,,45.0,2.0,6.92,-0.5,48.2,0.0,6.93,0.0,47.8,0.0,6.89,0.0,45.5,1.5,6.86,0.0,47.0,0.0,6.89,-0.5,47.9,0.0,6.87,0.0
202602202210,2026-02-20,22,10R,,backfill-from-daily,,46.0,1.0,6.85,-0.5,47.0,0.0,6.95,-0.5,47.5,0.0,6.87,0.0,46.0,1.0,6.84,0.0,47.9,0.0,6.91,-0.5,50.2,0.0,6.94,0.0
202602202211,2026-02-20,22,11R,,backfill-from-daily,,46.0,1.0,6.88,-0.5,49.3,0.0,6.94,0.0,45.0,2.0,6.91,-0.5,46.0,1.0,6.79,-0.5,47.3,0.0,6.82,-0.5,48.1,0.0,6.92,0.0
202602202212,2026-02-20,22,12R,,backfill-from-daily,,46.0,1.0,6.87,-0.5,44.5,2.5,6.93,-0.5,49.8,0.0,6.97,0.0,50.8,0.0,6.93,0.0,47.0,0.0,6.95,-0.5,47.1,0.0,6.94,-0.5
202602202401,2026-02-20,24,01R,,backfill-from-daily,,53.6,0.0,6.82,0.0,52.0,0.0,6.87,-0.5,52.1,0.0,6.84,-0.5,52.8,0.0,6.86,0.0,54.2,0.0,6.93,-0.5,53.5,0.0,6.85,-0.5
202602202402,2026-02-20,24,02R,,backfill-from-daily,,52.2,0.0,6.81,0.0,52.0,0.0,6.9,0.0,46.5,0.5,6.86,-0.5,53.5,0.0,6.8,0.5,55.4,0.0,6.86,-0.5,51.5,0.5,6.82,-0.5
202602202403,2026-02-20,24,03R,,backfill-from-daily,,55.4,0.0,6.85,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.84,0.0,47.0,0.0,6.83,-0.5,52.6,0.0,6.77,0.0,51.5,0.5,6.84,-0.5
202602202404,2026-02-20,24,04R,,backfill-from-daily,,44.5,2.5,6.88,-0.5,53.8,0.0,6.83,0.0,55.3,0.0,6.76,0.0,51.5,0.5,6.82,0.0,52.1,0.0,6.81,0.0,45.0,2.0,6.87,-0.5
202602202405,2026-02-20,24,05R,,backfill-from-daily,,52.4,0.0,6.83,1.0,49.5,2.5,6.88,0.0,53.5,0.0,6.79,0.0,51.0,1.0,6.85,0.0,52.0,0.0,6.74,0.0,55.7,0.0,6.88,0.0
202602202406,2026-02-20,24,06R,,backfill-from-daily,,52.9,0.0,6.78,0.5,52.1,0.0,6.79,-0.5,52.2,0.0,6.81,0.0,46.5,0.5,6.81,-0.5,47.9,0.0,6.79,-0.5,52.0,0.0,6.83,0.0
202602202407,2026-02-20,24,07R,,backfill-from-daily,,52.0,0.0,6.78,0.0,56.9,0.0,6.85,-0.5,52.4,0.0,6.83,-0.5,55.4,0.0,6.83,-0.5,52.8,0.0,6.84,0.0,51.6,0.0,6.83,-0.5
202602202408,2026-02-20,24,08R,,backfill-from-daily,,52.0,0.0,6.85,0.0,55.1,0.0,6.79,0.0,53.5,0.0,6.81,0.5,52.0,0.0,6.9,-0.5,53.6,0.0,6.85,0.0,52.9,0.0,6.85,-0.5
202602202409,2026-02-20,24,09R,,backfill-from-daily,,53.8,0.0,6.87,0.0,57.3,0.0,6.8,-0.5,54.2,0.0,6.93,-0.5,46.5,0.5,6.87,-0.5,55.4,0.0,6.91,-0.5,51.5,0.5,6.81,0.0
202602202410,2026-02-20,24,10R,,backfill-from-daily,,52.1,0.0,6.82,-0.5,52.2,0.0,6.8,0.0,55.7,0.0,6.9,-0.5,45.0,2.0,6.87,-0.5,52.0,0.0,6.85,0.0,52.1,0.0,6.8,0.0
202602202411,2026-02-20,24,11R,,backfill-from-daily,,51.0,1.0,6.83,0.0,52.0,0.0,6.79,0.0,53.7,0.0,6.85,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.79,0.0,52.7,0.0,6.84,0.0
