レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201812050101,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,01R,0.0,1,0.0,2,10.0,15.0,1,1,53.7,0.0,7.0,-0.5,0.01,2,2,58.1,0.0,7.05,-0.5,-0.06,3,3,56.1,0.0,6.91,-0.5,-0.12,4,4,54.0,0.0,6.93,-0.5,-0.02,5,5,57.6,0.0,7.02,-0.5,-0.01,6,6,57.2,0.0,6.93,0.0,0.09
201812050102,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,02R,6.0,3,6.0,1,15.0,15.0,1,1,54.4,0.0,6.94,-0.5,-0.11,2,2,58.8,0.0,6.86,-0.5,-0.03,3,3,54.8,0.0,6.88,-0.5,-0.06,4,4,55.4,0.0,6.74,-0.5,-0.05,5,5,54.8,0.0,6.83,-0.5,-0.01,6,6,61.7,0.0,6.9,-0.5,-0.08
201812050103,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,03R,5.0,3,5.0,1,14.0,15.0,1,1,59.2,0.0,6.86,-0.5,0.09,2,2,58.2,0.0,6.85,-0.5,0.09,3,3,53.3,0.0,6.75,-0.5,0.04,4,4,56.9,0.0,6.85,-0.5,0.1,5,5,56.0,0.0,6.77,-0.5,0.02,6,6,59.0,0.0,6.91,-0.5,0.06
201812050104,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,04R,5.0,3,5.0,1,14.0,15.0,1,1,56.7,0.0,6.72,-0.5,-0.04,2,2,53.8,0.0,6.81,-0.5,-0.22,3,3,53.3,0.0,6.67,-0.5,-0.14,4,4,54.3,0.0,6.84,-0.5,0.23,5,5,55.5,0.0,6.94,-0.5,0.02,6,6,53.6,0.0,6.83,-0.5,0.05
201812050105,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,05R,5.0,3,5.0,1,13.0,15.0,1,1,53.6,0.0,6.85,-0.5,0.03,2,2,54.6,0.0,6.88,-0.5,0.02,3,3,56.1,0.0,6.89,-0.5,-0.06,4,4,56.1,0.0,6.84,-0.5,-0.13,5,5,54.8,0.0,6.81,-0.5,0.09,6,6,55.2,0.0,6.84,-0.5,-0.04
201812050106,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,06R,3.0,2,2.0,1,13.0,15.0,1,1,54.3,0.0,6.82,-0.5,-0.15,2,2,56.1,0.0,6.76,-0.5,-0.15,3,3,59.0,0.0,6.86,-0.5,0.12,4,4,54.4,0.0,6.84,-0.5,0.02,5,5,55.8,0.0,6.79,-0.5,-0.07,6,6,56.4,0.0,6.76,-0.5,-0.1
201812050107,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,07R,5.0,2,5.0,2,13.0,15.0,1,1,57.6,0.0,6.82,-0.5,-0.02,2,2,60.9,0.0,6.73,0.0,-0.05,3,3,61.7,0.0,6.85,-0.5,-0.07,4,4,60.4,0.0,6.81,-0.5,-0.06,5,5,58.4,0.0,6.79,-0.5,0.06,6,6,58.2,0.0,6.8,-0.5,0.18
201812050108,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,08R,1.0,3,1.0,2,12.0,15.0,1,1,54.8,0.0,6.73,-0.5,0.13,2,2,57.0,0.0,6.7,-0.5,0.12,3,3,54.8,0.0,6.78,-0.5,0.16,4,4,53.8,0.0,6.65,-0.5,0.05,5,5,55.7,0.0,6.67,-0.5,0.16,6,6,56.4,0.0,6.66,-0.5,0.19
201812050109,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,09R,0.0,1,0.0,2,12.0,15.0,1,1,56.9,0.0,6.74,-0.5,0.13,2,2,54.2,0.0,6.73,-0.5,0.16,3,3,53.7,0.0,6.7,-0.5,0.15,4,4,55.5,0.0,6.74,-0.5,0.12,5,5,58.8,0.0,6.71,-0.5,0.08,6,6,54.8,0.0,6.74,0.0,0.09
201812050110,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,10R,0.0,1,0.0,2,12.0,15.0,1,1,55.4,0.0,6.61,-0.5,0.04,2,2,54.0,0.0,6.69,-0.5,0.24,3,3,56.0,0.0,6.67,-0.5,0.25,4,4,53.8,0.0,6.67,-0.5,0.28,5,5,56.4,0.0,6.72,-0.5,0.33,6,6,56.1,0.0,6.75,-0.5,0.17
201812050111,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,11R,0.0,1,0.0,2,11.0,15.0,1,1,54.8,0.0,6.7,-0.5,0.06,2,2,59.0,0.0,6.68,-0.5,0.09,3,3,54.3,0.0,6.8,-0.5,0.06,4,4,60.9,0.0,6.72,-0.5,0.0,5,5,56.1,0.0,6.76,-0.5,-0.12,6,6,54.2,0.0,6.68,-0.5,-0.14
201812050112,第２１回東京スポーツ杯・ヘビー級王決定戦,2018-12-05,1,12R,1.0,1,1.0,2,10.0,15.0,1,1,53.3,0.0,6.68,-0.5,0.04,2,2,55.7,0.0,6.64,-0.5,-0.05,3,3,54.2,0.0,6.79,-0.5,0.01,4,4,53.3,0.0,6.74,-0.5,0.03,5,6,54.3,0.0,6.71,-0.5,0.1,6,5,54.6,0.0,6.66,-0.5,-0.01
201812050501,第２回住信ＳＢＩネット銀行賞,2018-12-05,5,01R,1.0,1,2.0,2,18.0,16.0,1,1,51.0,0.0,6.81,-0.5,0.06,2,2,51.1,0.0,6.97,-0.5,0.09,3,3,49.5,1.5,6.94,-0.5,0.36,4,4,51.0,0.0,6.93,-0.5,0.17,5,5,54.0,0.0,6.9,-0.5,0.03,6,6,49.0,2.0,6.81,-0.5,0.01
201812050502,第２回住信ＳＢＩネット銀行賞,2018-12-05,5,02R,2.0,2,2.0,2,17.0,15.5,1,1,52.7,0.0,6.95,-0.5,0.27,2,2,51.0,0.0,6.93,-0.5,0.08,3,3,54.0,0.0,6.94,-0.5,0.19,4,4,56.5,0.0,6.97,0.0,0.19,5,5,52.9,0.0,6.97,-0.5,0.12,6,6,52.3,0.0,6.92,-0.5,0.12
201812050503,第２回住信ＳＢＩネット銀行賞,2018-12-05,5,03R,2.0,2,2.0,2,17.0,15.5,1,1,51.0,0.0,6.83,-0.5,0.11,2,2,51.0,0.0,6.86,-0.5,0.04,3,3,51.0,0.0,6.87,-0.5,0.04,4,4,51.6,0.0,6.85,-0.5,-0.03,5,5,51.6,0.0,6.98,-0.5,0.03,6,6,51.2,0.0,6.91,0.0,-0.03
