レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201812310201,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,01R,2.0,,1.0,1,8.0,4.0,1,1,52.0,0.0,6.89,-0.5,0.13,2,2,54.1,0.0,6.86,-0.5,0.11,3,3,49.5,1.5,6.78,-0.5,0.07,4,4,51.4,0.0,6.88,-0.5,0.15,5,6,55.8,0.0,6.86,-0.5,0.11,6,5,53.4,0.0,6.83,-0.5,0.05
201812310202,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,02R,4.0,,2.0,1,6.0,4.0,1,1,51.0,0.0,6.86,-0.5,0.19,2,2,54.2,0.0,6.77,-0.5,0.05,3,3,53.2,0.0,6.92,-0.5,0.02,4,4,52.2,0.0,6.91,-0.5,-0.05,5,5,51.1,0.0,6.95,-0.5,-0.13,6,6,51.0,0.0,6.84,-0.5,-0.03
201812310203,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,03R,3.0,,1.0,1,6.0,4.0,1,1,51.0,0.0,6.8,-0.5,-0.01,2,2,51.8,0.0,6.83,-0.5,0.05,3,3,50.5,0.5,6.89,-0.5,0.09,4,4,54.3,0.0,6.91,-0.5,0.04,5,5,50.5,0.5,6.93,-0.5,0.03,6,6,51.4,0.0,6.87,-0.5,0.05
201812310204,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,04R,5.0,,2.0,1,7.0,4.0,1,1,52.0,0.0,6.82,-0.5,-0.01,2,2,51.0,0.0,6.79,-0.5,-0.01,3,3,53.6,0.0,6.88,-0.5,0.18,4,4,51.8,0.0,6.84,-0.5,0.29,5,5,51.0,0.0,6.79,-0.5,0.01,6,6,56.0,0.0,6.84,-0.5,0.08
201812310205,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,05R,4.0,,2.0,1,7.0,4.0,1,1,54.2,0.0,6.89,-0.5,-0.2,2,2,49.0,2.0,6.77,-0.5,-0.03,3,3,51.0,0.0,6.83,-0.5,-0.1,4,4,51.1,0.0,6.83,-0.5,0.17,5,5,54.1,0.0,6.94,-0.5,0.01,6,6,53.3,0.0,6.89,-0.5,-0.03
201812310206,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,06R,3.0,,1.0,1,7.0,4.0,1,1,52.1,0.0,6.97,-0.5,-0.05,2,2,49.5,1.5,6.81,-0.5,-0.01,3,3,51.8,0.0,6.83,-0.5,0.02,4,4,51.0,0.0,6.82,-0.5,-0.05,5,5,52.0,0.0,6.97,-0.5,0.01,6,6,54.2,0.0,6.89,-0.5,0.01
201812310207,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,07R,4.0,,2.0,1,7.0,4.0,1,1,51.5,0.0,6.85,-0.5,0.04,2,2,50.5,0.5,6.88,-0.5,0.08,3,3,51.8,0.0,6.86,-0.5,0.04,4,4,51.0,0.0,6.82,-0.5,0.11,5,5,53.4,0.0,6.86,-0.5,0.09,6,6,55.8,0.0,6.98,-0.5,0.04
201812310208,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,08R,3.0,,1.0,1,7.0,4.0,1,1,51.9,0.0,6.79,-0.5,0.06,2,2,50.0,1.0,6.89,-0.5,-0.02,3,3,51.1,0.0,6.85,-0.5,0.22,4,4,53.6,0.0,6.92,-0.5,0.04,5,5,50.5,0.5,6.96,-0.5,0.02,6,6,51.4,0.0,6.92,-0.5,0.09
201812310209,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,09R,4.0,,2.0,1,8.0,4.0,1,1,51.1,0.0,6.66,-0.5,0.08,2,2,51.4,0.0,6.84,-0.5,0.06,3,3,52.0,0.0,6.86,-0.5,0.12,4,4,49.0,2.0,6.76,-0.5,0.07,5,5,51.0,0.0,6.85,-0.5,0.06,6,6,53.2,0.0,6.94,-0.5,0.09
201812310210,第３７回ゴールドカップ・デイリースポーツ杯,2018-12-31,2,10R,4.0,,2.0,1,8.0,4.0,1,1,51.0,0.0,6.73,-0.5,0.13,2,2,53.3,0.0,6.81,-0.5,0.14,3,3,54.3,0.0,6.87,-0.5,0.12,4,4,51.0,0.0,6.77,-0.5,-0.01,5,5,51.0,0.0,6.82,-0.5,0.01,6,6,52.1,0.0,6.83,-0.5,-0.01
