レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607310112,2026-07-31,01,12R,daily,67.18,24.15,56.04,12.41,46.38,5.64,50.0,10.39,50.0,4.48,57.07,48.68,17.5,44.28,9.81,55.18,6.71,50.0,10.39,50.0,4.48,48.89,50.87,18.29,48.2,10.68,55.38,6.74,50.0,10.39,50.0,4.48,50.57,50.2,18.04,48.2,10.68,52.21,6.35,50.0,10.39,50.0,4.48,49.94,46.88,16.85,50.16,11.11,45.69,5.56,50.0,10.39,50.0,4.48,48.39,35.49,12.76,44.28,9.81,75.53,9.19,50.0,10.39,50.0,4.48,46.62
202607310501,2026-07-31,05,1R,daily,68.07,24.46,42.14,9.82,63.8,6.88,50.0,10.79,50.0,4.19,56.15,52.29,18.79,49.2,11.47,56.57,6.1,50.0,10.79,50.0,4.19,51.34,51.64,18.56,49.2,11.47,40.76,4.39,50.0,10.79,50.0,4.19,49.41,48.08,17.28,44.49,10.37,60.7,6.54,50.0,10.79,50.0,4.19,49.18,44.14,15.86,44.49,10.37,67.07,7.23,50.0,10.79,50.0,4.19,48.45,35.55,12.77,46.85,10.92,36.11,3.89,50.0,10.79,50.0,4.19,42.58
202607310501,2026-07-31,05,1R,realtime,68.07,24.46,42.14,9.82,62.79,6.77,46.59,10.06,52.35,4.39,55.5,52.29,18.79,49.2,11.47,62.9,6.78,40.88,8.82,61.26,5.14,51.0,51.64,18.56,49.2,11.47,48.03,5.18,53.9,11.64,60.28,5.06,51.9,48.08,17.28,44.49,10.37,67.06,7.23,65.38,14.11,46.79,3.92,52.92,44.14,15.86,44.49,10.37,61.3,6.61,47.23,10.2,35.61,2.99,46.02,35.55,12.77,46.85,10.92,34.18,3.68,45.85,9.9,43.6,3.66,40.94
202607310502,2026-07-31,05,2R,daily,68.07,24.46,42.14,9.82,43.44,4.68,50.0,10.79,50.0,4.19,53.95,52.29,18.79,49.2,11.47,48.97,5.28,50.0,10.79,50.0,4.19,50.52,51.64,18.56,49.2,11.47,59.24,6.39,50.0,10.79,50.0,4.19,51.4,48.08,17.28,68.03,15.86,51.58,5.56,50.0,10.79,50.0,4.19,53.69,44.14,15.86,42.14,9.82,23.37,2.52,50.0,10.79,50.0,4.19,43.19,35.55,12.77,49.2,11.47,61.92,6.68,50.0,10.79,50.0,4.19,45.91
202607310502,2026-07-31,05,2R,realtime,68.07,24.46,42.14,9.82,49.05,5.29,48.05,10.37,52.35,4.39,54.33,52.29,18.79,49.2,11.47,41.43,4.47,53.6,11.57,61.26,5.14,51.43,51.64,18.56,49.2,11.47,62.92,6.78,40.17,8.67,60.28,5.06,50.54,48.08,17.28,68.03,15.86,57.71,6.22,49.62,10.71,46.79,3.92,53.99,44.14,15.86,42.14,9.82,21.56,2.32,50.49,10.9,35.61,2.99,41.89,35.55,12.77,49.2,11.47,56.73,6.12,57.9,12.5,43.6,3.66,46.52
202607310503,2026-07-31,05,3R,daily,68.07,24.46,49.2,11.47,44.34,4.78,50.0,10.79,50.0,4.19,55.69,52.29,18.79,37.43,8.73,42.61,4.59,50.0,10.79,50.0,4.19,47.1,51.64,18.56,37.43,8.73,62.9,6.78,50.0,10.79,50.0,4.19,49.05,48.08,17.28,35.08,8.18,51.32,5.53,50.0,10.79,50.0,4.19,45.97,44.14,15.86,46.85,10.92,50.07,5.4,50.0,10.79,50.0,4.19,47.17,35.55,12.77,30.37,7.08,56.11,6.05,50.0,10.79,50.0,4.19,40.89
202607310503,2026-07-31,05,3R,realtime,68.07,24.46,49.2,11.47,36.12,3.89,68.13,14.71,44.61,3.74,58.27,52.29,18.79,37.43,8.73,55.03,5.93,44.88,9.69,69.07,5.79,48.93,51.64,18.56,37.43,8.73,65.7,7.08,41.15,8.88,55.41,4.65,47.89,48.08,17.28,35.08,8.18,52.06,5.61,39.91,8.61,52.36,4.39,44.07,44.14,15.86,46.85,10.92,49.38,5.32,53.04,11.45,39.89,3.35,46.9,35.55,12.77,30.37,7.08,58.08,6.26,52.77,11.39,38.56,3.23,40.74
202607310504,2026-07-31,05,4R,daily,68.07,24.46,49.2,11.47,51.05,5.5,50.0,10.79,50.0,4.19,56.42,52.29,18.79,44.49,10.37,37.38,4.03,50.0,10.79,50.0,4.19,48.18,51.64,18.56,68.03,15.86,36.54,3.94,50.0,10.79,50.0,4.19,53.34,48.08,17.28,51.55,12.02,51.87,5.59,50.0,10.79,50.0,4.19,49.88,44.14,15.86,49.2,11.47,47.86,5.16,50.0,10.79,50.0,4.19,47.48,35.55,12.77,42.14,9.82,61.27,6.6,50.0,10.79,50.0,4.19,44.19
202607310504,2026-07-31,05,4R,realtime,68.07,24.46,49.2,11.47,54.04,5.83,52.82,11.4,44.61,3.74,56.9,52.29,18.79,44.49,10.37,38.78,4.18,52.95,11.43,69.07,5.79,50.56,51.64,18.56,68.03,15.86,42.66,4.6,56.04,12.1,55.41,4.65,55.76,48.08,17.28,51.55,12.02,52.73,5.68,44.31,9.57,52.36,4.39,48.94,44.14,15.86,49.2,11.47,48.54,5.23,59.12,12.76,39.89,3.35,48.67,35.55,12.77,42.14,9.82,59.98,6.47,34.6,7.47,38.56,3.23,39.77
202607310505,2026-07-31,05,5R,daily,68.07,24.46,49.2,11.47,43.16,4.65,50.0,10.79,50.0,4.19,55.57,52.29,18.79,44.49,10.37,70.51,7.6,50.0,10.79,50.0,4.19,51.75,51.64,18.56,46.85,10.92,47.73,5.15,50.0,10.79,50.0,4.19,49.61,48.08,17.28,105.69,24.64,40.39,4.35,50.0,10.79,50.0,4.19,61.26,44.14,15.86,49.2,11.47,55.75,6.01,50.0,10.79,50.0,4.19,48.33,35.55,12.77,35.08,8.18,44.22,4.77,50.0,10.79,50.0,4.19,40.71
202607310505,2026-07-31,05,5R,realtime,68.07,24.46,49.2,11.47,41.82,4.51,33.86,7.31,47.46,3.98,51.73,52.29,18.79,44.49,10.37,75.59,8.15,40.9,8.83,63.69,5.34,51.48,51.64,18.56,46.85,10.92,46.06,4.97,44.67,9.64,56.22,4.71,48.8,48.08,17.28,105.69,24.64,35.18,3.79,65.86,14.22,52.14,4.37,64.3,44.14,15.86,49.2,11.47,53.11,5.73,68.8,14.85,35.77,3.0,50.91,35.55,12.77,35.08,8.18,45.65,4.92,45.76,9.88,44.64,3.74,39.5
202607310506,2026-07-31,05,6R,daily,68.07,24.46,46.85,10.92,54.41,5.87,50.0,10.79,50.0,4.19,56.23,52.29,18.79,44.49,10.37,52.9,5.7,50.0,10.79,50.0,4.19,49.85,51.64,18.56,58.61,13.67,52.78,5.69,50.0,10.79,50.0,4.19,52.9,48.08,17.28,49.2,11.47,50.42,5.44,50.0,10.79,50.0,4.19,49.17,44.14,15.86,56.26,13.12,52.94,5.71,50.0,10.79,50.0,4.19,49.67,35.55,12.77,42.14,9.82,23.37,2.52,50.0,10.79,50.0,4.19,40.1
202607310506,2026-07-31,05,6R,realtime,68.07,24.46,46.85,10.92,54.05,5.83,64.66,13.96,44.71,3.75,58.91,52.29,18.79,44.49,10.37,51.38,5.54,41.82,9.03,69.66,5.84,49.57,51.64,18.56,58.61,13.67,50.92,5.49,43.48,9.39,55.59,4.66,51.76,48.08,17.28,49.2,11.47,46.56,5.02,56.86,12.27,52.0,4.36,50.4,44.14,15.86,56.26,13.12,47.66,5.14,45.87,9.9,39.8,3.34,47.35,35.55,12.77,42.14,9.82,21.56,2.32,47.16,10.18,38.15,3.2,38.3
202607310507,2026-07-31,05,7R,daily,68.07,24.46,49.2,11.47,38.51,4.15,50.0,10.79,50.0,4.19,55.07,52.29,18.79,44.49,10.37,60.7,6.54,50.0,10.79,50.0,4.19,50.69,51.64,18.56,49.2,11.47,39.33,4.24,50.0,10.79,50.0,4.19,49.25,48.08,17.28,42.14,9.82,43.44,4.68,50.0,10.79,50.0,4.19,46.77,44.14,15.86,49.2,11.47,43.09,4.65,50.0,10.79,50.0,4.19,46.96,35.55,12.77,32.72,7.63,55.37,5.97,50.0,10.79,50.0,4.19,41.36
202607310507,2026-07-31,05,7R,realtime,68.07,24.46,49.2,11.47,43.96,4.74,49.21,10.62,41.02,3.44,54.73,52.29,18.79,44.49,10.37,67.06,7.23,64.18,13.85,65.96,5.53,55.78,51.64,18.56,49.2,11.47,32.11,3.46,56.1,12.11,66.17,5.55,51.15,48.08,17.28,42.14,9.82,49.05,5.29,53.92,11.64,46.99,3.94,47.97,44.14,15.86,49.2,11.47,50.0,5.39,28.28,6.11,42.07,3.53,42.35,35.55,12.77,32.72,7.63,46.08,4.97,48.13,10.39,37.69,3.16,38.92
202607310508,2026-07-31,05,8R,daily,68.07,24.46,49.2,11.47,47.86,5.16,50.0,10.79,50.0,4.19,56.07,52.29,18.79,37.43,8.73,62.9,6.78,50.0,10.79,50.0,4.19,49.28,51.64,18.56,46.85,10.92,40.14,4.33,50.0,10.79,50.0,4.19,48.79,48.08,17.28,44.49,10.37,67.07,7.23,50.0,10.79,50.0,4.19,49.87,44.14,15.86,51.55,12.02,38.76,4.18,50.0,10.79,50.0,4.19,47.04,35.55,12.77,49.2,11.47,47.38,5.11,50.0,10.79,50.0,4.19,44.34
202607310508,2026-07-31,05,8R,realtime,68.07,24.46,49.2,11.47,48.54,5.23,63.17,13.64,41.13,3.45,58.25,52.29,18.79,37.43,8.73,65.7,7.08,38.01,8.21,66.55,5.58,48.38,51.64,18.56,46.85,10.92,35.66,3.84,48.84,10.54,66.35,5.56,49.43,48.08,17.28,44.49,10.37,61.3,6.61,51.02,11.01,46.62,3.91,49.18,44.14,15.86,51.55,12.02,38.34,4.13,53.67,11.59,41.98,3.52,47.12,35.55,12.77,49.2,11.47,50.32,5.42,45.11,9.74,37.27,3.13,42.53
202607310509,2026-07-31,05,9R,daily,68.07,24.46,46.85,10.92,47.05,5.07,50.0,10.79,50.0,4.19,55.44,52.29,18.79,42.14,9.82,61.27,6.6,50.0,10.79,50.0,4.19,50.2,51.64,18.56,60.97,14.22,42.88,4.62,50.0,10.79,50.0,4.19,52.38,48.08,17.28,42.14,9.82,63.8,6.88,50.0,10.79,50.0,4.19,48.97,44.14,15.86,49.2,11.47,44.34,4.78,50.0,10.79,50.0,4.19,47.1,35.55,12.77,49.2,11.47,59.24,6.39,50.0,10.79,50.0,4.19,45.62
202607310510,2026-07-31,05,10R,daily,68.07,24.46,49.2,11.47,50.42,5.44,50.0,10.79,50.0,4.19,56.35,52.29,18.79,49.2,11.47,40.76,4.39,50.0,10.79,50.0,4.19,49.64,51.64,18.56,37.43,8.73,42.61,4.59,50.0,10.79,50.0,4.19,46.86,48.08,17.28,49.2,11.47,48.97,5.28,50.0,10.79,50.0,4.19,49.01,44.14,15.86,44.49,10.37,70.51,7.6,50.0,10.79,50.0,4.19,48.82,35.55,12.77,51.55,12.02,51.87,5.59,50.0,10.79,50.0,4.19,45.37
202607310511,2026-07-31,05,11R,daily,68.07,24.46,56.26,13.12,52.94,5.71,50.0,10.79,50.0,4.19,58.27,52.29,18.79,46.85,10.92,47.73,5.15,50.0,10.79,50.0,4.19,49.84,51.64,18.56,35.08,8.18,51.32,5.53,50.0,10.79,50.0,4.19,47.25,48.08,17.28,46.85,10.92,36.11,3.89,50.0,10.79,50.0,4.19,47.08,44.14,15.86,49.2,11.47,61.92,6.68,50.0,10.79,50.0,4.19,48.99,35.55,12.77,44.49,10.37,37.38,4.03,50.0,10.79,50.0,4.19,42.16
202607310512,2026-07-31,05,12R,daily,68.07,24.46,105.69,24.64,40.39,4.35,50.0,10.79,50.0,4.19,68.44,52.29,18.79,68.03,15.86,36.54,3.94,50.0,10.79,50.0,4.19,53.57,51.64,18.56,77.44,18.06,30.62,3.3,50.0,10.79,50.0,4.19,54.9,48.08,17.28,68.03,15.86,34.21,3.69,50.0,10.79,50.0,4.19,51.81,44.14,15.86,58.61,13.67,52.78,5.69,50.0,10.79,50.0,4.19,50.2,35.55,12.77,68.03,15.86,51.58,5.56,50.0,10.79,50.0,4.19,49.18
202607310601,2026-07-31,06,1R,daily,65.26,25.16,46.43,9.35,52.71,5.1,50.0,11.88,50.0,3.93,55.42,51.73,19.94,56.46,11.37,49.11,4.75,50.0,11.88,50.0,3.93,51.88,52.9,20.39,46.43,9.35,39.22,3.79,50.0,11.88,50.0,3.93,49.35,49.61,19.13,46.43,9.35,61.1,5.91,50.0,11.88,50.0,3.93,50.2,44.6,17.19,52.45,10.56,46.78,4.52,50.0,11.88,50.0,3.93,48.1,34.84,13.43,44.42,8.95,54.72,5.29,50.0,11.88,50.0,3.93,43.49
202607310601,2026-07-31,06,1R,realtime,65.26,25.16,46.43,9.35,60.53,5.85,31.35,7.45,21.33,1.68,49.49,51.73,19.94,56.46,11.37,43.81,4.24,66.58,15.82,31.33,2.46,53.84,52.9,20.39,46.43,9.35,37.91,3.67,36.73,8.73,48.7,3.83,45.97,49.61,19.13,46.43,9.35,67.46,6.52,47.88,11.38,96.19,7.57,53.95,44.6,17.19,52.45,10.56,49.13,4.75,63.5,15.09,55.31,4.35,51.95,34.84,13.43,44.42,8.95,46.61,4.51,54.1,12.86,47.26,3.72,43.46
202607310602,2026-07-31,06,2R,daily,65.26,25.16,44.42,8.95,56.27,5.44,50.0,11.88,50.0,3.93,55.36,51.73,19.94,50.44,10.16,68.76,6.65,50.0,11.88,50.0,3.93,52.57,52.9,20.39,44.42,8.95,60.86,5.89,50.0,11.88,50.0,3.93,51.04,49.61,19.13,44.42,8.95,55.31,5.35,50.0,11.88,50.0,3.93,49.24,44.6,17.19,56.46,11.37,48.43,4.68,50.0,11.88,50.0,3.93,49.07,34.84,13.43,58.47,11.78,58.97,5.7,50.0,11.88,50.0,3.93,46.73
202607310602,2026-07-31,06,2R,realtime,65.26,25.16,44.42,8.95,49.79,4.81,63.96,15.2,18.22,1.43,55.56,51.73,19.94,50.44,10.16,66.73,6.45,50.73,12.06,31.3,2.46,51.07,52.9,20.39,44.42,8.95,61.83,5.98,47.79,11.36,47.19,3.71,50.39,49.61,19.13,44.42,8.95,55.37,5.35,30.05,7.14,101.07,7.95,48.52,44.6,17.19,56.46,11.37,50.71,4.9,55.01,13.07,53.18,4.18,50.73,34.84,13.43,58.47,11.78,62.26,6.02,52.61,12.5,49.18,3.87,47.6
202607310603,2026-07-31,06,3R,daily,65.26,25.16,46.43,9.35,54.69,5.29,50.0,11.88,50.0,3.93,55.62,51.73,19.94,44.42,8.95,56.38,5.45,50.0,11.88,50.0,3.93,50.16,52.9,20.39,50.44,10.16,51.88,5.02,50.0,11.88,50.0,3.93,51.39,49.61,19.13,48.43,9.75,36.07,3.49,50.0,11.88,50.0,3.93,48.19,44.6,17.19,44.42,8.95,62.75,6.07,50.0,11.88,50.0,3.93,48.02,34.84,13.43,72.51,14.6,64.78,6.26,50.0,11.88,50.0,3.93,50.12
202607310603,2026-07-31,06,3R,realtime,65.26,25.16,46.43,9.35,62.02,6.0,54.47,12.95,18.07,1.42,54.87,51.73,19.94,44.42,8.95,61.3,5.93,42.52,10.11,31.78,2.5,47.42,52.9,20.39,50.44,10.16,51.24,4.95,46.65,11.09,47.48,3.73,50.33,49.61,19.13,48.43,9.75,36.95,3.57,59.96,14.25,100.19,7.88,54.59,44.6,17.19,44.42,8.95,71.66,6.93,42.59,10.12,53.89,4.24,47.43,34.84,13.43,72.51,14.6,53.48,5.17,53.97,12.83,48.73,3.83,49.87
202607310604,2026-07-31,06,4R,daily,65.26,25.16,54.45,10.97,72.07,6.97,50.0,11.88,50.0,3.93,58.91,51.73,19.94,50.44,10.16,51.35,4.97,50.0,11.88,50.0,3.93,50.88,52.9,20.39,44.42,8.95,62.13,6.01,50.0,11.88,50.0,3.93,51.17,49.61,19.13,48.43,9.75,40.54,3.92,50.0,11.88,50.0,3.93,48.62,44.6,17.19,46.43,9.35,51.45,4.97,50.0,11.88,50.0,3.93,47.34,34.84,13.43,46.43,9.35,63.08,6.1,50.0,11.88,50.0,3.93,44.7
202607310604,2026-07-31,06,4R,realtime,65.26,25.16,54.45,10.97,76.14,7.36,68.95,16.39,18.07,1.42,61.3,51.73,19.94,50.44,10.16,50.36,4.87,52.95,12.59,31.78,2.5,50.06,52.9,20.39,44.42,8.95,68.27,6.6,35.41,8.42,47.48,3.73,48.09,49.61,19.13,48.43,9.75,35.22,3.41,40.91,9.72,100.19,7.88,49.89,44.6,17.19,46.43,9.35,53.83,5.21,54.17,12.88,53.89,4.24,48.86,34.84,13.43,46.43,9.35,69.05,6.68,47.75,11.35,48.73,3.83,44.64
202607310605,2026-07-31,06,5R,daily,65.26,25.16,44.42,8.95,37.42,3.62,50.0,11.88,50.0,3.93,53.54,51.73,19.94,54.45,10.97,47.53,4.6,50.0,11.88,50.0,3.93,51.32,52.9,20.39,50.44,10.16,60.15,5.82,50.0,11.88,50.0,3.93,52.19,49.61,19.13,44.42,8.95,62.85,6.08,50.0,11.88,50.0,3.93,49.97,44.6,17.19,56.46,11.37,47.49,4.59,50.0,11.88,50.0,3.93,48.97,34.84,13.43,44.42,8.95,60.55,5.86,50.0,11.88,50.0,3.93,44.05
202607310605,2026-07-31,06,5R,realtime,65.26,25.16,44.42,8.95,48.75,4.71,34.11,8.11,18.07,1.42,48.35,51.73,19.94,54.45,10.97,48.0,4.64,60.9,14.47,31.78,2.5,52.53,52.9,20.39,50.44,10.16,55.42,5.36,68.86,16.37,47.48,3.73,56.01,49.61,19.13,44.42,8.95,64.81,6.27,38.69,9.2,100.19,7.88,51.42,44.6,17.19,56.46,11.37,44.99,4.35,49.61,11.79,53.89,4.24,48.95,34.84,13.43,44.42,8.95,59.7,5.77,47.97,11.4,48.73,3.83,43.38
202607310606,2026-07-31,06,6R,daily,65.26,25.16,48.43,9.75,70.26,6.79,50.0,11.88,50.0,3.93,57.53,51.73,19.94,52.45,10.56,48.48,4.69,50.0,11.88,50.0,3.93,51.01,52.9,20.39,44.42,8.95,50.77,4.91,50.0,11.88,50.0,3.93,50.07,49.61,19.13,52.45,10.56,57.44,5.55,50.0,11.88,50.0,3.93,51.06,44.6,17.19,44.42,8.95,54.72,5.29,50.0,11.88,50.0,3.93,47.25,34.84,13.43,54.45,10.97,49.04,4.74,50.0,11.88,50.0,3.93,44.96
