レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607220510,2026-07-22,05,10R,daily,68.07,24.46,49.2,11.47,63.51,6.85,50.0,10.79,50.0,4.19,57.76,52.29,18.79,75.09,17.51,63.31,6.83,50.0,10.79,50.0,4.19,58.11,51.64,18.56,58.61,13.67,43.13,4.65,50.0,10.79,50.0,4.19,51.86,48.08,17.28,44.49,10.37,37.25,4.02,50.0,10.79,50.0,4.19,46.65,44.14,15.86,56.26,13.12,64.03,6.9,50.0,10.79,50.0,4.19,50.87,35.55,12.77,42.14,9.82,49.25,5.31,50.0,10.79,50.0,4.19,42.9
202607220511,2026-07-22,05,11R,daily,68.07,24.46,70.38,16.41,67.41,7.27,50.0,10.79,50.0,4.19,63.12,52.29,18.79,39.79,9.28,58.02,6.25,50.0,10.79,50.0,4.19,49.31,51.64,18.56,58.61,13.67,48.07,5.18,50.0,10.79,50.0,4.19,52.39,48.08,17.28,49.2,11.47,49.59,5.35,50.0,10.79,50.0,4.19,49.08,44.14,15.86,46.85,10.92,47.45,5.12,50.0,10.79,50.0,4.19,46.88,35.55,12.77,46.85,10.92,44.05,4.75,50.0,10.79,50.0,4.19,43.43
202607220512,2026-07-22,05,12R,daily,68.07,24.46,89.21,20.8,68.7,7.41,50.0,10.79,50.0,4.19,67.65,52.29,18.79,65.68,15.31,52.39,5.65,50.0,10.79,50.0,4.19,54.74,51.64,18.56,37.43,8.73,61.44,6.62,50.0,10.79,50.0,4.19,48.89,48.08,17.28,56.26,13.12,53.01,5.72,50.0,10.79,50.0,4.19,51.1,44.14,15.86,46.85,10.92,43.8,4.72,50.0,10.79,50.0,4.19,46.49,35.55,12.77,49.2,11.47,57.1,6.16,50.0,10.79,50.0,4.19,45.39
202607220801,2026-07-22,08,1R,daily,68.66,26.13,46.08,9.16,53.61,4.24,50.0,12.28,50.0,4.79,56.61,51.41,19.57,44.17,8.79,58.2,4.6,50.0,12.28,50.0,4.79,50.03,50.19,19.1,32.73,6.51,61.58,4.87,50.0,12.28,50.0,4.79,47.56,48.07,18.29,44.17,8.79,43.98,3.48,50.0,12.28,50.0,4.79,47.63,44.2,16.82,47.98,9.54,35.97,2.85,50.0,12.28,50.0,4.79,46.28,36.98,14.07,44.17,8.79,52.12,4.12,50.0,12.28,50.0,4.79,44.05
202607220801,2026-07-22,08,1R,realtime,68.66,26.13,46.08,9.16,57.87,4.58,62.71,15.4,45.36,4.35,59.62,51.41,19.57,44.17,8.79,56.57,4.48,60.66,14.9,62.88,6.03,53.75,50.19,19.1,32.73,6.51,61.36,4.85,56.42,13.86,57.22,5.48,49.81,48.07,18.29,44.17,8.79,37.02,2.93,46.72,11.47,48.77,4.67,46.15,44.2,16.82,47.98,9.54,48.59,3.84,34.36,8.44,45.85,4.39,43.04,36.98,14.07,44.17,8.79,51.52,4.08,39.23,9.63,39.85,3.82,40.39
202607220802,2026-07-22,08,2R,daily,68.66,26.13,44.17,8.79,53.14,4.2,50.0,12.28,50.0,4.79,56.19,51.41,19.57,32.73,6.51,35.48,2.81,50.0,12.28,50.0,4.79,45.95,50.19,19.1,59.42,11.82,36.38,2.88,50.0,12.28,50.0,4.79,50.87,48.07,18.29,46.08,9.16,50.36,3.98,50.0,12.28,50.0,4.79,48.51,44.2,16.82,46.08,9.16,38.55,3.05,50.0,12.28,50.0,4.79,46.11,36.98,14.07,46.08,9.16,64.91,5.13,50.0,12.28,50.0,4.79,45.44
202607220802,2026-07-22,08,2R,realtime,68.66,26.13,44.17,8.79,55.35,4.38,54.04,13.27,48.13,4.61,57.18,51.41,19.57,32.73,6.51,50.0,3.96,41.6,10.22,52.36,5.02,45.27,50.19,19.1,59.42,11.82,40.64,3.22,57.88,14.22,54.27,5.2,53.55,48.07,18.29,46.08,9.16,42.76,3.38,43.36,10.65,51.26,4.91,46.4,44.2,16.82,46.08,9.16,35.57,2.81,36.4,8.94,47.23,4.53,42.27,36.98,14.07,46.08,9.16,68.41,5.41,66.8,16.41,46.68,4.47,49.53
202607220803,2026-07-22,08,3R,daily,68.66,26.13,47.98,9.54,59.38,4.7,50.0,12.28,50.0,4.79,57.44,51.41,19.57,38.45,7.65,38.71,3.06,50.0,12.28,50.0,4.79,47.35,50.19,19.1,42.27,8.41,62.66,4.96,50.0,12.28,50.0,4.79,49.54,48.07,18.29,51.8,10.3,55.58,4.4,50.0,12.28,50.0,4.79,50.06,44.2,16.82,30.83,6.13,60.27,4.77,50.0,12.28,50.0,4.79,44.79,36.98,14.07,47.98,9.54,39.99,3.16,50.0,12.28,50.0,4.79,43.85
202607220803,2026-07-22,08,3R,realtime,68.66,26.13,47.98,9.54,62.14,4.92,47.64,11.7,52.16,5.0,57.29,51.41,19.57,38.45,7.65,41.74,3.3,38.87,9.55,53.84,5.16,45.22,50.19,19.1,42.27,8.41,64.13,5.07,45.16,11.09,58.96,5.65,49.32,48.07,18.29,51.8,10.3,58.71,4.64,66.58,16.35,48.76,4.67,54.26,44.2,16.82,30.83,6.13,60.69,4.8,55.23,13.56,42.72,4.09,45.41,36.98,14.07,47.98,9.54,51.73,4.09,46.61,11.45,43.5,4.17,43.33
202607220804,2026-07-22,08,4R,daily,68.66,26.13,46.08,9.16,53.37,4.22,50.0,12.28,50.0,4.79,56.59,51.41,19.57,47.98,9.54,70.78,5.6,50.0,12.28,50.0,4.79,51.78,50.19,19.1,38.45,7.65,31.38,2.48,50.0,12.28,50.0,4.79,46.3,48.07,18.29,46.08,9.16,60.96,4.82,50.0,12.28,50.0,4.79,49.35,44.2,16.82,36.55,7.27,54.36,4.3,50.0,12.28,50.0,4.79,45.46,36.98,14.07,72.77,14.47,30.45,2.41,50.0,12.28,50.0,4.79,48.03
202607220804,2026-07-22,08,4R,realtime,68.66,26.13,46.08,9.16,48.99,3.88,33.11,8.13,52.16,5.0,52.3,51.41,19.57,47.98,9.54,73.02,5.78,35.2,8.64,53.84,5.16,48.69,50.19,19.1,38.45,7.65,42.04,3.33,61.57,15.12,58.96,5.65,50.85,44.2,16.82,46.08,9.16,58.21,4.6,52.01,12.77,42.72,4.09,47.46,36.98,14.07,36.55,7.27,57.03,4.51,48.72,11.96,43.5,4.17,41.99,48.07,18.29,72.77,14.47,54.33,4.3,69.48,17.06,48.76,4.67,58.8
202607220805,2026-07-22,08,5R,daily,68.66,26.13,49.89,9.92,29.68,2.35,50.0,12.28,50.0,4.79,55.47,51.41,19.57,51.8,10.3,48.43,3.83,50.0,12.28,50.0,4.79,50.77,50.19,19.1,47.98,9.54,51.45,4.07,50.0,12.28,50.0,4.79,49.79,48.07,18.29,46.08,9.16,48.15,3.81,50.0,12.28,50.0,4.79,48.34,44.2,16.82,46.08,9.16,33.66,2.66,50.0,12.28,50.0,4.79,45.72,36.98,14.07,51.8,10.3,55.22,4.37,50.0,12.28,50.0,4.79,45.81
202607220805,2026-07-22,08,5R,realtime,68.66,26.13,49.89,9.92,44.71,3.54,52.7,12.94,52.67,5.05,57.58,51.41,19.57,51.8,10.3,46.9,3.71,56.31,13.83,46.33,4.44,51.85,50.19,19.1,47.98,9.54,52.77,4.17,48.19,11.83,55.43,5.31,49.97,48.07,18.29,46.08,9.16,56.55,4.47,47.83,11.75,51.25,4.91,48.59,44.2,16.82,46.08,9.16,40.89,3.23,43.54,10.69,45.15,4.33,44.24,36.98,14.07,51.8,10.3,51.49,4.07,51.53,12.66,49.11,4.71,45.81
202607220806,2026-07-22,08,6R,daily,68.66,26.13,46.08,9.16,45.42,3.59,50.0,12.28,50.0,4.79,55.96,51.41,19.57,44.17,8.79,52.43,4.15,50.0,12.28,50.0,4.79,49.57,50.19,19.1,44.17,8.79,67.48,5.34,50.0,12.28,50.0,4.79,50.3,48.07,18.29,32.73,6.51,61.58,4.87,50.0,12.28,50.0,4.79,46.75,44.2,16.82,44.17,8.79,42.13,3.33,50.0,12.28,50.0,4.79,46.01,36.98,14.07,49.89,9.92,54.3,4.3,50.0,12.28,50.0,4.79,45.36
202607220806,2026-07-22,08,6R,realtime,68.66,26.13,46.08,9.16,50.0,3.96,59.29,14.56,52.67,5.05,58.86,51.41,19.57,44.17,8.79,59.4,4.7,48.2,11.84,46.33,4.44,49.33,50.19,19.1,44.17,8.79,62.69,4.96,59.3,14.56,55.43,5.31,52.72,48.07,18.29,32.73,6.51,61.36,4.85,47.59,11.69,51.25,4.91,46.26,44.2,16.82,44.17,8.79,56.06,4.43,24.82,6.09,45.15,4.33,40.46,36.98,14.07,49.89,9.92,56.87,4.5,60.88,14.95,49.11,4.71,48.15
202607220807,2026-07-22,08,7R,daily,68.66,26.13,47.98,9.54,35.97,2.85,50.0,12.28,50.0,4.79,55.59,51.41,19.57,47.98,9.54,48.75,3.86,50.0,12.28,50.0,4.79,50.04,50.19,19.1,30.83,6.13,60.27,4.77,50.0,12.28,50.0,4.79,47.07,48.07,18.29,82.3,16.37,41.39,3.27,50.0,12.28,50.0,4.79,55.01,44.2,16.82,46.08,9.16,50.36,3.98,50.0,12.28,50.0,4.79,47.04,36.98,14.07,40.36,8.03,47.82,3.78,50.0,12.28,50.0,4.79,42.95
202607220807,2026-07-22,08,7R,realtime,68.66,26.13,47.98,9.54,48.59,3.84,49.16,12.07,50.4,4.83,56.42,51.41,19.57,47.98,9.54,51.44,4.07,59.37,14.58,49.34,4.73,52.49,50.19,19.1,30.83,6.13,60.69,4.8,51.36,12.61,54.85,5.26,47.9,48.07,18.29,82.3,16.37,50.0,3.96,58.91,14.47,51.25,4.91,58.0,44.2,16.82,46.08,9.16,42.76,3.38,38.29,9.4,46.19,4.43,43.2,36.98,14.07,40.36,8.03,39.83,3.15,43.0,10.56,47.9,4.59,40.4
202607220808,2026-07-22,08,8R,daily,68.66,26.13,44.17,8.79,43.98,3.48,50.0,12.28,50.0,4.79,55.47,51.41,19.57,67.05,13.33,55.25,4.37,50.0,12.28,50.0,4.79,54.34,50.19,19.1,44.17,8.79,53.14,4.2,50.0,12.28,50.0,4.79,49.16,48.07,18.29,46.08,9.16,58.04,4.59,50.0,12.28,50.0,4.79,49.12,44.2,16.82,42.27,8.41,62.66,4.96,50.0,12.28,50.0,4.79,47.26,36.98,14.07,47.98,9.54,57.89,4.58,50.0,12.28,50.0,4.79,45.27
202607220808,2026-07-22,08,8R,realtime,68.66,26.13,44.17,8.79,37.02,2.93,43.16,10.6,54.42,5.21,53.66,51.41,19.57,67.05,13.33,58.57,4.63,57.45,14.11,50.83,4.87,56.51,50.19,19.1,44.17,8.79,55.35,4.38,53.11,13.04,59.54,5.7,51.01,48.07,18.29,46.08,9.16,60.87,4.82,36.49,8.96,48.75,4.67,45.91,44.2,16.82,42.27,8.41,64.13,5.07,47.99,11.78,41.67,3.99,46.08,36.98,14.07,47.98,9.54,53.4,4.22,61.9,15.2,44.71,4.28,47.33
202607220809,2026-07-22,08,9R,daily,68.66,26.13,46.08,9.16,38.55,3.05,50.0,12.28,50.0,4.79,55.42,51.41,19.57,51.8,10.3,38.27,3.03,50.0,12.28,50.0,4.79,49.97,50.19,19.1,44.17,8.79,52.12,4.12,50.0,12.28,50.0,4.79,49.08,48.07,18.29,38.45,7.65,38.71,3.06,50.0,12.28,50.0,4.79,46.07,44.2,16.82,49.89,9.92,29.68,2.35,50.0,12.28,50.0,4.79,46.16,36.98,14.07,38.45,7.65,31.38,2.48,50.0,12.28,50.0,4.79,41.27
202607220809,2026-07-22,08,9R,realtime,68.66,26.13,46.08,9.16,35.57,2.81,49.53,12.16,52.67,5.05,55.32,51.41,19.57,51.8,10.3,44.11,3.49,53.86,13.23,46.33,4.44,51.02,50.19,19.1,44.17,8.79,51.52,4.08,51.39,12.62,55.43,5.31,49.9,48.07,18.29,38.45,7.65,41.74,3.3,37.76,9.27,51.25,4.91,43.43,44.2,16.82,49.89,9.92,44.71,3.54,44.44,10.91,45.15,4.33,45.52,36.98,14.07,38.45,7.65,42.04,3.33,63.11,15.5,49.11,4.71,45.25
202607220810,2026-07-22,08,10R,daily,68.66,26.13,49.89,9.92,49.69,3.93,50.0,12.28,50.0,4.79,57.06,51.41,19.57,47.98,9.54,39.99,3.16,50.0,12.28,50.0,4.79,49.34,50.19,19.1,46.08,9.16,64.91,5.13,50.0,12.28,50.0,4.79,50.47,48.07,18.29,44.17,8.79,58.2,4.6,50.0,12.28,50.0,4.79,48.75,44.2,16.82,46.08,9.16,45.42,3.59,50.0,12.28,50.0,4.79,46.65,36.98,14.07,46.08,9.16,48.15,3.81,50.0,12.28,50.0,4.79,44.12
202607220810,2026-07-22,08,10R,realtime,68.66,26.13,49.89,9.92,54.14,4.28,64.07,15.73,54.93,5.26,61.33,51.41,19.57,47.98,9.54,51.73,4.09,33.92,8.33,43.31,4.15,45.68,50.19,19.1,46.08,9.16,68.41,5.41,45.05,11.06,56.01,5.37,50.11,48.07,18.29,44.17,8.79,56.57,4.48,61.69,15.15,51.24,4.91,51.62,44.2,16.82,46.08,9.16,50.0,3.96,51.65,12.69,44.1,4.23,46.85,36.98,14.07,46.08,9.16,56.55,4.47,43.69,10.73,50.33,4.82,43.26
202607220811,2026-07-22,08,11R,daily,68.66,26.13,47.98,9.54,36.05,2.85,50.0,12.28,50.0,4.79,55.6,51.41,19.57,51.8,10.3,55.22,4.37,50.0,12.28,50.0,4.79,51.31,50.19,19.1,44.17,8.79,42.13,3.33,50.0,12.28,50.0,4.79,48.29,48.07,18.29,47.98,9.54,48.75,3.86,50.0,12.28,50.0,4.79,48.76,44.2,16.82,47.98,9.54,59.38,4.7,50.0,12.28,50.0,4.79,48.13,36.98,14.07,47.98,9.54,70.78,5.6,50.0,12.28,50.0,4.79,46.29
202607220812,2026-07-22,08,12R,daily,68.66,26.13,82.3,16.37,41.39,3.27,50.0,12.28,50.0,4.79,62.84,51.41,19.57,49.89,9.92,54.3,4.3,50.0,12.28,50.0,4.79,50.85,50.19,19.1,72.77,14.47,30.45,2.41,50.0,12.28,50.0,4.79,53.05,48.07,18.29,59.42,11.82,36.38,2.88,50.0,12.28,50.0,4.79,50.06,44.2,16.82,67.05,13.33,55.25,4.37,50.0,12.28,50.0,4.79,51.6,36.98,14.07,51.8,10.3,48.43,3.83,50.0,12.28,50.0,4.79,45.28
202607220901,2026-07-22,09,1R,daily,65.69,27.63,46.56,10.0,54.23,4.22,50.0,11.2,50.0,3.14,56.19,53.06,22.32,48.46,10.41,63.12,4.91,50.0,11.2,50.0,3.14,51.98,51.23,21.55,50.36,10.82,50.09,3.9,50.0,11.2,50.0,3.14,50.6,48.49,20.39,48.46,10.41,45.68,3.55,50.0,11.2,50.0,3.14,48.7,45.16,18.99,44.66,9.59,36.42,2.83,50.0,11.2,50.0,3.14,45.76,36.13,15.2,40.86,8.78,33.6,2.61,50.0,11.2,50.0,3.14,40.93
