レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607270106,2026-07-27,01,6R,daily,67.18,24.15,50.16,11.11,57.89,7.04,50.0,10.39,50.0,4.48,57.17,48.68,17.5,46.24,10.24,22.54,2.74,50.0,10.39,50.0,4.48,45.35,50.87,18.29,44.28,9.81,46.05,5.6,50.0,10.39,50.0,4.48,48.57,50.2,18.04,40.36,8.94,50.93,6.19,50.0,10.39,50.0,4.48,48.05,46.88,16.85,48.2,10.68,34.83,4.24,50.0,10.39,50.0,4.48,46.63,35.49,12.76,42.32,9.37,46.83,5.7,50.0,10.39,50.0,4.48,42.7
202607270107,2026-07-27,01,7R,daily,67.18,24.15,48.2,10.68,65.98,8.03,50.0,10.39,50.0,4.48,57.72,48.68,17.5,42.32,9.37,67.35,8.19,50.0,10.39,50.0,4.48,49.94,50.87,18.29,52.12,11.55,44.41,5.4,50.0,10.39,50.0,4.48,50.1,50.2,18.04,42.32,9.37,56.06,6.82,50.0,10.39,50.0,4.48,49.11,46.88,16.85,42.32,9.37,51.78,6.3,50.0,10.39,50.0,4.48,47.39,35.49,12.76,42.32,9.37,26.55,3.23,50.0,10.39,50.0,4.48,40.23
202607270108,2026-07-27,01,8R,daily,67.18,24.15,50.16,11.11,38.66,4.7,50.0,10.39,50.0,4.48,54.83,48.68,17.5,46.24,10.24,51.07,6.21,50.0,10.39,50.0,4.48,48.82,50.87,18.29,44.28,9.81,48.3,5.87,50.0,10.39,50.0,4.48,48.84,50.2,18.04,34.48,7.64,45.4,5.52,50.0,10.39,50.0,4.48,46.07,46.88,16.85,48.2,10.68,42.28,5.14,50.0,10.39,50.0,4.48,47.54,35.49,12.76,44.28,9.81,48.17,5.86,50.0,10.39,50.0,4.48,43.29
202607270109,2026-07-27,01,9R,daily,67.18,24.15,50.16,11.11,36.35,4.42,50.0,10.39,50.0,4.48,54.55,48.68,17.5,46.24,10.24,32.88,4.0,50.0,10.39,50.0,4.48,46.61,50.87,18.29,42.32,9.37,44.1,5.36,50.0,10.39,50.0,4.48,47.9,50.2,18.04,44.28,9.81,44.68,5.43,50.0,10.39,50.0,4.48,48.16,46.88,16.85,44.28,9.81,41.83,5.09,50.0,10.39,50.0,4.48,46.62,35.49,12.76,34.48,7.64,58.67,7.14,50.0,10.39,50.0,4.48,42.4
202607270110,2026-07-27,01,10R,daily,67.18,24.15,56.04,12.41,60.5,7.36,50.0,10.39,50.0,4.48,58.79,48.68,17.5,46.24,10.24,55.43,6.74,50.0,10.39,50.0,4.48,49.35,50.87,18.29,48.2,10.68,37.02,4.5,50.0,10.39,50.0,4.48,48.34,50.2,18.04,50.16,11.11,57.89,7.04,50.0,10.39,50.0,4.48,51.07,46.88,16.85,52.12,11.55,42.56,5.18,50.0,10.39,50.0,4.48,48.44,35.49,12.76,42.32,9.37,55.29,6.72,50.0,10.39,50.0,4.48,43.73
202607270111,2026-07-27,01,11R,daily,67.18,24.15,50.16,11.11,49.4,6.01,50.0,10.39,50.0,4.48,56.14,48.68,17.5,48.2,10.68,34.83,4.24,50.0,10.39,50.0,4.48,47.28,50.87,18.29,54.08,11.98,55.47,6.75,50.0,10.39,50.0,4.48,51.88,50.2,18.04,52.12,11.55,44.41,5.4,50.0,10.39,50.0,4.48,49.86,46.88,16.85,48.2,10.68,65.98,8.03,50.0,10.39,50.0,4.48,50.42,35.49,12.76,46.24,10.24,52.65,6.4,50.0,10.39,50.0,4.48,44.27
202607270112,2026-07-27,01,12R,daily,67.18,24.15,63.88,14.15,54.36,6.61,50.0,10.39,50.0,4.48,59.78,48.68,17.5,65.84,14.58,59.22,7.2,50.0,10.39,50.0,4.48,54.16,50.87,18.29,50.16,11.11,47.24,5.75,50.0,10.39,50.0,4.48,50.01,50.2,18.04,59.96,13.28,48.54,5.9,50.0,10.39,50.0,4.48,52.1,46.88,16.85,48.2,10.68,58.69,7.14,50.0,10.39,50.0,4.48,49.54,35.49,12.76,58.0,12.85,62.38,7.59,50.0,10.39,50.0,4.48,48.06
202607270201,2026-07-27,02,1R,daily,67.6,19.25,47.34,14.5,52.89,6.63,50.0,10.31,50.0,3.88,54.56,53.26,15.16,42.47,13.01,45.05,5.65,50.0,10.31,50.0,3.88,48.0,50.25,14.31,35.16,10.77,33.48,4.2,50.0,10.31,50.0,3.88,43.46,49.61,14.12,35.16,10.77,39.67,4.97,50.0,10.31,50.0,3.88,44.05,44.82,12.76,44.9,13.75,59.98,7.52,50.0,10.31,50.0,3.88,48.22,33.57,9.56,42.47,13.01,45.77,5.74,50.0,10.31,50.0,3.88,42.48
202607270201,2026-07-27,02,1R,realtime,67.6,19.25,47.34,14.5,54.85,6.88,58.41,12.04,51.54,4.0,56.66,53.26,15.16,42.47,13.01,42.29,5.3,57.89,11.93,9.9,0.77,46.17,50.25,14.31,35.16,10.77,28.91,3.62,53.87,11.1,36.89,2.86,42.66,49.61,14.12,35.16,10.77,38.64,4.84,50.23,10.35,84.08,6.52,46.61,44.82,12.76,44.9,13.75,59.15,7.42,47.3,9.75,61.48,4.77,48.45,33.57,9.56,42.47,13.01,42.39,5.31,32.29,6.66,55.97,4.34,38.87
202607270202,2026-07-27,02,2R,daily,67.6,19.25,42.47,13.01,41.05,5.15,50.0,10.31,50.0,3.88,51.58,53.26,15.16,40.03,12.26,32.4,4.06,50.0,10.31,50.0,3.88,45.67,50.25,14.31,49.77,15.24,51.57,6.46,50.0,10.31,50.0,3.88,50.2,49.61,14.12,44.9,13.75,55.47,6.95,50.0,10.31,50.0,3.88,49.01,44.82,12.76,44.9,13.75,47.86,6.0,50.0,10.31,50.0,3.88,46.7,33.57,9.56,49.77,15.24,39.43,4.94,50.0,10.31,50.0,3.88,43.93
202607270202,2026-07-27,02,2R,realtime,67.6,19.25,42.47,13.01,43.71,5.48,71.83,14.8,51.54,4.0,56.53,53.26,15.16,40.03,12.26,31.83,3.99,46.05,9.49,9.9,0.77,41.67,50.25,14.31,49.77,15.24,51.04,6.4,44.22,9.11,36.89,2.86,47.93,49.61,14.12,44.9,13.75,55.67,6.98,49.66,10.24,84.08,6.52,51.61,44.82,12.76,44.9,13.75,49.54,6.21,43.33,8.93,61.48,4.77,46.42,33.57,9.56,49.77,15.24,36.87,4.62,44.92,9.26,55.97,4.34,43.02
202607270203,2026-07-27,02,3R,daily,67.6,19.25,47.34,14.5,60.18,7.54,50.0,10.31,50.0,3.88,55.47,53.26,15.16,47.34,14.5,35.96,4.51,50.0,10.31,50.0,3.88,48.35,50.25,14.31,49.77,15.24,49.34,6.19,50.0,10.31,50.0,3.88,49.92,49.61,14.12,40.03,12.26,56.5,7.08,50.0,10.31,50.0,3.88,47.65,44.82,12.76,47.34,14.5,50.7,6.36,50.0,10.31,50.0,3.88,47.8,33.57,9.56,40.03,12.26,57.5,7.21,50.0,10.31,50.0,3.88,43.21
202607270203,2026-07-27,02,3R,realtime,67.6,19.25,47.34,14.5,60.66,7.61,59.85,12.34,52.34,4.06,57.74,53.26,15.16,47.34,14.5,37.84,4.74,63.35,13.06,9.71,0.75,48.22,50.25,14.31,49.77,15.24,52.76,6.61,57.73,11.9,37.05,2.87,50.94,49.61,14.12,40.03,12.26,63.13,7.91,44.62,9.2,83.59,6.48,49.98,44.82,12.76,47.34,14.5,45.96,5.76,47.79,9.85,61.33,4.76,47.63,33.57,9.56,40.03,12.26,56.73,7.11,26.64,5.49,55.83,4.33,38.75
202607270204,2026-07-27,02,4R,daily,67.6,19.25,47.34,14.5,50.01,6.27,50.0,10.31,50.0,3.88,54.2,53.26,15.16,49.77,15.24,29.6,3.71,50.0,10.31,50.0,3.88,48.3,50.25,14.31,49.77,15.24,43.9,5.5,50.0,10.31,50.0,3.88,49.24,49.61,14.12,40.03,12.26,41.65,5.22,50.0,10.31,50.0,3.88,45.79,44.82,12.76,49.77,15.24,48.85,6.12,50.0,10.31,50.0,3.88,48.31,33.57,9.56,42.47,13.01,36.05,4.52,50.0,10.31,50.0,3.88,41.27
202607270204,2026-07-27,02,4R,realtime,67.6,19.25,47.34,14.5,47.16,5.91,61.69,12.71,46.51,3.61,55.98,53.26,15.16,49.77,15.24,31.52,3.95,51.16,10.55,52.54,4.07,48.98,50.25,14.31,49.77,15.24,42.84,5.37,41.8,8.62,46.47,3.6,47.14,49.61,14.12,40.03,12.26,44.06,5.52,44.01,9.07,48.86,3.79,44.77,44.82,12.76,49.77,15.24,45.72,5.73,57.78,11.91,51.56,4.0,49.64,33.57,9.56,42.47,13.01,30.24,3.79,43.56,8.98,53.92,4.18,39.51
202607270205,2026-07-27,02,5R,daily,67.6,19.25,54.65,16.74,44.32,5.56,50.0,10.31,50.0,3.88,55.72,53.26,15.16,44.9,13.75,34.8,4.36,50.0,10.31,50.0,3.88,47.46,50.25,14.31,47.34,14.5,55.6,6.97,50.0,10.31,50.0,3.88,49.96,49.61,14.12,57.08,17.48,35.66,4.47,50.0,10.31,50.0,3.88,50.26,44.82,12.76,44.9,13.75,49.3,6.18,50.0,10.31,50.0,3.88,46.88,33.57,9.56,35.16,10.77,52.24,6.55,50.0,10.31,50.0,3.88,41.06
202607270205,2026-07-27,02,5R,realtime,67.6,19.25,54.65,16.74,37.41,4.69,74.34,15.32,46.51,3.61,59.6,53.26,15.16,44.9,13.75,33.4,4.19,46.63,9.61,52.54,4.07,46.79,50.25,14.31,47.34,14.5,48.95,6.14,46.79,9.64,46.47,3.6,48.19,49.61,14.12,57.08,17.48,29.39,3.68,34.97,7.21,48.86,3.79,46.29,44.82,12.76,44.9,13.75,43.8,5.49,47.21,9.73,51.56,4.0,45.73,33.57,9.56,35.16,10.77,44.93,5.63,50.08,10.32,53.92,4.18,40.46
202607270206,2026-07-27,02,6R,daily,67.6,19.25,44.9,13.75,68.35,8.57,50.0,10.31,50.0,3.88,55.75,53.26,15.16,42.47,13.01,38.75,4.86,50.0,10.31,50.0,3.88,47.21,50.25,14.31,44.9,13.75,55.47,6.95,50.0,10.31,50.0,3.88,49.2,49.61,14.12,59.52,18.23,47.03,5.9,50.0,10.31,50.0,3.88,52.43,44.82,12.76,54.65,16.74,61.89,7.76,50.0,10.31,50.0,3.88,51.44,33.57,9.56,35.16,10.77,33.48,4.2,50.0,10.31,50.0,3.88,38.71
202607270206,2026-07-27,02,6R,realtime,67.6,19.25,44.9,13.75,71.72,8.99,67.31,13.87,47.79,3.71,59.57,53.26,15.16,42.47,13.01,31.54,3.95,51.15,10.54,51.8,4.02,46.68,50.25,14.31,44.9,13.75,55.67,6.98,55.31,11.4,46.94,3.64,50.08,49.61,14.12,59.52,18.23,45.21,5.67,57.75,11.9,48.5,3.76,53.68,44.82,12.76,54.65,16.74,65.48,8.21,29.5,6.08,52.54,4.07,47.86,33.57,9.56,35.16,10.77,28.91,3.62,39.01,8.04,52.28,4.05,36.04
202607270207,2026-07-27,02,7R,daily,67.6,19.25,40.03,12.26,52.66,6.6,50.0,10.31,50.0,3.88,52.29,53.26,15.16,44.9,13.75,43.49,5.45,50.0,10.31,50.0,3.88,48.55,50.25,14.31,44.9,13.75,59.98,7.52,50.0,10.31,50.0,3.88,49.76,49.61,14.12,47.34,14.5,60.18,7.54,50.0,10.31,50.0,3.88,50.35,44.82,12.76,40.03,12.26,32.4,4.06,50.0,10.31,50.0,3.88,43.27,33.57,9.56,35.16,10.77,39.67,4.97,50.0,10.31,50.0,3.88,39.48
202607270207,2026-07-27,02,7R,realtime,67.6,19.25,40.03,12.26,44.91,5.63,62.91,12.97,46.91,3.64,53.74,53.26,15.16,44.9,13.75,35.35,4.43,46.13,9.51,52.01,4.03,46.89,50.25,14.31,44.9,13.75,59.15,7.42,43.24,8.91,48.72,3.78,48.17,49.61,14.12,47.34,14.5,60.66,7.61,55.8,11.5,50.57,3.92,51.65,44.82,12.76,40.03,12.26,31.83,3.99,37.78,7.79,46.88,3.64,40.43,33.57,9.56,35.16,10.77,38.64,4.84,54.15,11.16,54.75,4.25,40.58
202607270208,2026-07-27,02,8R,daily,67.6,19.25,44.9,13.75,47.52,5.96,50.0,10.31,50.0,3.88,53.14,53.26,15.16,47.34,14.5,52.89,6.63,50.0,10.31,50.0,3.88,50.48,50.25,14.31,47.34,14.5,50.01,6.27,50.0,10.31,50.0,3.88,49.26,49.61,14.12,47.34,14.5,35.96,4.51,50.0,10.31,50.0,3.88,47.31,44.82,12.76,42.47,13.01,45.05,5.65,50.0,10.31,50.0,3.88,45.6,33.57,9.56,47.34,14.5,16.29,2.04,50.0,10.31,50.0,3.88,40.28
202607270208,2026-07-27,02,8R,realtime,67.6,19.25,44.9,13.75,49.54,6.21,64.92,13.38,46.91,3.64,56.23,53.26,15.16,47.34,14.5,54.85,6.88,53.91,11.11,52.01,4.03,51.68,50.25,14.31,47.34,14.5,47.16,5.91,49.29,10.16,48.72,3.78,48.66,49.61,14.12,47.34,14.5,37.84,4.74,53.89,11.11,50.57,3.92,48.4,44.82,12.76,42.47,13.01,42.29,5.3,34.62,7.13,46.88,3.64,41.84,33.57,9.56,47.34,14.5,18.95,2.38,43.38,8.94,54.75,4.25,39.62
202607270209,2026-07-27,02,9R,daily,67.6,19.25,40.03,12.26,56.5,7.08,50.0,10.31,50.0,3.88,52.77,53.26,15.16,40.03,12.26,41.65,5.22,50.0,10.31,50.0,3.88,46.83,50.25,14.31,49.77,15.24,39.43,4.94,50.0,10.31,50.0,3.88,48.68,49.61,14.12,47.34,14.5,55.6,6.97,50.0,10.31,50.0,3.88,49.78,44.82,12.76,44.9,13.75,34.8,4.36,50.0,10.31,50.0,3.88,45.06,33.57,9.56,49.77,15.24,29.6,3.71,50.0,10.31,50.0,3.88,42.7
202607270209,2026-07-27,02,9R,realtime,67.6,19.25,40.03,12.26,63.13,7.91,70.45,14.52,56.2,4.36,58.3,49.61,14.12,40.03,12.26,44.06,5.52,52.18,10.75,102.11,7.92,50.58,53.26,15.16,49.77,15.24,36.87,4.62,29.55,6.09,-12.13,-0.94,40.18,44.82,12.76,47.34,14.5,48.95,6.14,58.54,12.07,60.83,4.72,50.18,33.57,9.56,44.9,13.75,33.4,4.19,45.8,9.44,58.23,4.51,41.45,50.25,14.31,49.77,15.24,31.52,3.95,43.49,8.96,34.6,2.68,45.15
202607270210,2026-07-27,02,10R,daily,67.6,19.25,44.9,13.75,49.3,6.18,50.0,10.31,50.0,3.88,53.36,53.26,15.16,47.34,14.5,50.7,6.36,50.0,10.31,50.0,3.88,50.2,50.25,14.31,59.52,18.23,47.03,5.9,50.0,10.31,50.0,3.88,52.61,49.61,14.12,49.77,15.24,51.57,6.46,50.0,10.31,50.0,3.88,50.02,44.82,12.76,44.9,13.75,68.35,8.57,50.0,10.31,50.0,3.88,49.26,33.57,9.56,54.65,16.74,44.32,5.56,50.0,10.31,50.0,3.88,46.03
202607270210,2026-07-27,02,10R,realtime,67.6,19.25,44.9,13.75,43.8,5.49,64.71,13.34,57.49,4.46,56.28,53.26,15.16,47.34,14.5,45.96,5.76,45.0,9.27,-31.62,-2.45,42.25,50.25,14.31,59.52,18.23,45.21,5.67,55.21,11.38,26.85,2.08,51.67,49.61,14.12,49.77,15.24,51.04,6.4,47.58,9.81,117.45,9.11,54.68,44.82,12.76,44.9,13.75,71.72,8.99,47.16,9.72,67.58,5.24,50.46,33.57,9.56,54.65,16.74,37.41,4.69,40.36,8.32,62.1,4.82,44.12
202607270211,2026-07-27,02,11R,daily,67.6,19.25,49.77,15.24,48.85,6.12,50.0,10.31,50.0,3.88,54.8,53.26,15.16,54.65,16.74,61.89,7.76,50.0,10.31,50.0,3.88,53.84,50.25,14.31,57.08,17.48,35.66,4.47,50.0,10.31,50.0,3.88,50.44,49.61,14.12,49.77,15.24,49.34,6.19,50.0,10.31,50.0,3.88,49.74,44.82,12.76,42.47,13.01,41.05,5.15,50.0,10.31,50.0,3.88,45.1,33.57,9.56,40.03,12.26,52.66,6.6,50.0,10.31,50.0,3.88,42.6
202607270211,2026-07-27,02,11R,realtime,67.6,19.25,49.77,15.24,45.72,5.73,67.85,13.99,47.71,3.7,57.91,53.26,15.16,54.65,16.74,65.48,8.21,51.7,10.66,51.83,4.02,54.78,50.25,14.31,57.08,17.48,29.39,3.68,47.56,9.8,48.88,3.79,49.07,49.61,14.12,49.77,15.24,52.76,6.61,46.58,9.6,50.09,3.88,49.47,44.82,12.76,42.47,13.01,43.71,5.48,43.66,9.0,46.74,3.62,43.87,33.57,9.56,40.03,12.26,44.91,5.63,42.67,8.8,54.61,4.23,40.48
202607270212,2026-07-27,02,12R,daily,67.6,19.25,71.7,21.96,47.82,6.0,50.0,10.31,50.0,3.88,61.38,53.26,15.16,57.08,17.48,58.18,7.29,50.0,10.31,50.0,3.88,54.12,50.25,14.31,52.21,15.99,43.86,5.5,50.0,10.31,50.0,3.88,49.98,49.61,14.12,47.34,14.5,75.09,9.41,50.0,10.31,50.0,3.88,52.22,44.82,12.76,49.77,15.24,79.49,9.97,50.0,10.31,50.0,3.88,52.15,33.57,9.56,59.52,18.23,60.33,7.56,50.0,10.31,50.0,3.88,49.53
202607270212,2026-07-27,02,12R,realtime,67.6,19.25,71.7,21.96,53.24,6.68,68.47,14.11,46.02,3.57,65.56,53.26,15.16,57.08,17.48,57.55,7.22,53.33,10.99,53.1,4.12,54.97,50.25,14.31,52.21,15.99,36.57,4.58,59.9,12.35,46.15,3.58,50.81,49.61,14.12,47.34,14.5,69.96,8.77,40.85,8.42,48.74,3.78,49.59,44.82,12.76,49.77,15.24,80.48,10.09,43.41,8.95,50.43,3.91,50.95,33.57,9.56,59.52,18.23,59.58,7.47,34.05,7.02,55.42,4.3,46.57
202607270301,2026-07-27,03,1R,daily,67.0,31.31,63.16,14.94,53.38,5.55,50.0,3.57,50.0,6.04,61.41,55.59,25.97,46.75,11.06,54.69,5.69,50.0,3.57,50.0,6.04,52.33,50.17,23.44,49.1,11.62,54.19,5.64,50.0,3.57,50.0,6.04,50.3,48.14,22.49,49.1,11.62,38.41,4.0,50.0,3.57,50.0,6.04,47.71,42.82,20.01,49.1,11.62,43.88,4.57,50.0,3.57,50.0,6.04,45.79,34.71,16.22,46.75,11.06,54.76,5.7,50.0,3.57,50.0,6.04,42.58
202607270301,2026-07-27,03,1R,realtime,67.0,31.31,63.16,14.94,41.83,4.35,62.31,4.45,55.09,6.65,61.7,55.59,25.97,46.75,11.06,52.06,5.42,49.53,3.53,48.7,5.88,51.87,50.17,23.44,49.1,11.62,54.56,5.68,29.64,2.12,45.18,5.46,48.3,48.14,22.49,49.1,11.62,53.61,5.58,50.95,3.64,41.78,5.05,48.37,42.82,20.01,49.1,11.62,44.04,4.58,52.37,3.74,54.08,6.53,46.47,34.71,16.22,46.75,11.06,55.1,5.73,55.21,3.94,55.4,6.69,43.64
