レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607240106,2026-07-24,01,6R,daily,67.18,24.15,65.84,14.58,56.7,6.9,50.0,10.39,50.0,4.48,60.5,48.68,17.5,40.36,8.94,35.96,4.37,50.0,10.39,50.0,4.48,45.68,50.87,18.29,42.32,9.37,49.75,6.05,50.0,10.39,50.0,4.48,48.58,50.2,18.04,44.28,9.81,43.34,5.27,50.0,10.39,50.0,4.48,47.99,46.88,16.85,44.28,9.81,46.96,5.71,50.0,10.39,50.0,4.48,47.24,35.49,12.76,44.28,9.81,46.88,5.7,50.0,10.39,50.0,4.48,43.14
202607240106,2026-07-24,01,6R,realtime,67.18,24.15,65.84,14.58,58.18,7.08,68.2,14.17,42.59,3.82,63.8,48.68,17.5,40.36,8.94,47.35,5.76,50.73,10.54,52.58,4.71,47.45,50.87,18.29,42.32,9.37,57.42,6.98,30.89,6.42,44.78,4.01,45.08,35.49,12.76,44.28,9.81,34.47,4.19,45.6,9.48,54.41,4.87,41.11,46.88,16.85,44.28,9.81,45.87,5.58,49.63,10.32,51.11,4.58,47.13,50.2,18.04,44.28,9.81,50.0,6.08,54.92,11.41,54.48,4.88,50.23
202607240107,2026-07-24,01,7R,daily,67.18,24.15,46.24,10.24,45.65,5.55,50.0,10.39,50.0,4.48,54.82,48.68,17.5,30.56,6.77,48.32,5.88,50.0,10.39,50.0,4.48,45.02,50.87,18.29,59.96,13.28,45.73,5.56,50.0,10.39,50.0,4.48,52.0,50.2,18.04,38.4,8.51,46.89,5.7,50.0,10.39,50.0,4.48,47.12,46.88,16.85,44.28,9.81,51.3,6.24,50.0,10.39,50.0,4.48,47.77,35.49,12.76,46.24,10.24,50.13,6.1,50.0,10.39,50.0,4.48,43.97
202607240107,2026-07-24,01,7R,realtime,67.18,24.15,46.24,10.24,42.32,5.15,54.35,11.29,42.59,3.82,54.65,48.68,17.5,30.56,6.77,50.0,6.08,48.73,10.13,52.58,4.71,45.19,50.87,18.29,59.96,13.28,49.97,6.08,66.84,13.89,44.78,4.01,55.55,35.49,12.76,38.4,8.51,46.14,5.61,52.58,10.93,54.41,4.87,42.68,50.2,18.04,44.28,9.81,49.53,6.02,34.23,7.11,54.48,4.88,45.87,46.88,16.85,46.24,10.24,55.51,6.75,43.26,8.99,51.11,4.58,47.41
202607240108,2026-07-24,01,8R,daily,67.18,24.15,48.2,10.68,72.22,8.78,50.0,10.39,50.0,4.48,58.48,48.68,17.5,42.32,9.37,49.53,6.02,50.0,10.39,50.0,4.48,47.77,50.87,18.29,42.32,9.37,72.36,8.8,50.0,10.39,50.0,4.48,51.33,50.2,18.04,42.32,9.37,54.23,6.6,50.0,10.39,50.0,4.48,48.88,46.88,16.85,50.16,11.11,42.89,5.22,50.0,10.39,50.0,4.48,48.05,35.49,12.76,46.24,10.24,24.0,2.92,50.0,10.39,50.0,4.48,40.79
202607240108,2026-07-24,01,8R,realtime,67.18,24.15,48.2,10.68,60.1,7.31,44.54,9.26,41.76,3.74,55.13,48.68,17.5,42.32,9.37,51.4,6.25,69.93,14.53,53.47,4.79,52.45,50.87,18.29,42.32,9.37,75.08,9.13,49.65,10.32,44.11,3.95,51.06,50.2,18.04,42.32,9.37,54.0,6.57,52.86,10.99,55.58,4.98,49.95,46.88,16.85,50.16,11.11,43.38,5.28,52.51,10.91,51.24,4.59,48.74,35.49,12.76,46.24,10.24,50.0,6.08,30.51,6.34,53.79,4.82,40.24
202607240109,2026-07-24,01,9R,daily,67.18,24.15,42.32,9.37,40.13,4.88,50.0,10.39,50.0,4.48,53.28,48.68,17.5,54.08,11.98,60.96,7.41,50.0,10.39,50.0,4.48,51.76,50.87,18.29,50.16,11.11,51.46,6.26,50.0,10.39,50.0,4.48,50.53,50.2,18.04,56.04,12.41,61.96,7.54,50.0,10.39,50.0,4.48,52.86,46.88,16.85,52.12,11.55,44.65,5.43,50.0,10.39,50.0,4.48,48.7,35.49,12.76,44.28,9.81,45.46,5.53,50.0,10.39,50.0,4.48,42.97
202607240109,2026-07-24,01,9R,realtime,67.18,24.15,42.32,9.37,39.22,4.77,52.42,10.89,43.83,3.93,53.11,48.68,17.5,54.08,11.98,63.98,7.78,58.71,12.2,47.21,4.23,53.69,50.87,18.29,50.16,11.11,69.36,8.44,54.92,11.41,35.6,3.19,52.44,50.2,18.04,56.04,12.41,50.23,6.11,46.06,9.57,61.89,5.54,51.68,46.88,16.85,52.12,11.55,45.38,5.52,47.03,9.77,51.9,4.65,48.34,35.49,12.76,44.28,9.81,45.49,5.53,40.84,8.49,59.54,5.33,41.92
202607240110,2026-07-24,01,10R,daily,67.18,24.15,46.24,10.24,40.53,4.93,50.0,10.39,50.0,4.48,54.19,48.68,17.5,50.16,11.11,42.15,5.13,50.0,10.39,50.0,4.48,48.61,50.87,18.29,40.36,8.94,58.39,7.1,50.0,10.39,50.0,4.48,49.2,50.2,18.04,50.16,11.11,43.95,5.35,50.0,10.39,50.0,4.48,49.37,46.88,16.85,48.2,10.68,52.87,6.43,50.0,10.39,50.0,4.48,48.83,35.49,12.76,48.2,10.68,43.33,5.27,50.0,10.39,50.0,4.48,43.57
202607240110,2026-07-24,01,10R,realtime,67.18,24.15,46.24,10.24,46.21,5.62,41.41,8.61,43.83,3.93,52.55,48.68,17.5,50.16,11.11,54.59,6.64,42.3,8.79,47.21,4.23,48.27,50.87,18.29,40.36,8.94,61.39,7.47,57.69,11.99,35.6,3.19,49.87,50.2,18.04,50.16,11.11,43.71,5.32,56.48,11.74,61.89,5.54,51.75,46.88,16.85,48.2,10.68,42.17,5.13,54.98,11.43,51.9,4.65,48.73,35.49,12.76,48.2,10.68,37.55,4.57,47.14,9.8,59.54,5.33,43.13
202607240111,2026-07-24,01,11R,daily,67.18,24.15,59.96,13.28,45.73,5.56,50.0,10.39,50.0,4.48,57.86,48.68,17.5,52.12,11.55,30.02,3.65,50.0,10.39,50.0,4.48,47.57,50.87,18.29,65.84,14.58,56.7,6.9,50.0,10.39,50.0,4.48,54.64,50.2,18.04,46.24,10.24,46.64,5.67,50.0,10.39,50.0,4.48,48.83,46.88,16.85,42.32,9.37,21.36,2.6,50.0,10.39,50.0,4.48,43.69,35.49,12.76,50.16,11.11,40.96,4.98,50.0,10.39,50.0,4.48,43.72
202607240111,2026-07-24,01,11R,realtime,67.18,24.15,59.96,13.28,49.97,6.08,69.55,14.45,43.83,3.93,61.89,48.68,17.5,52.12,11.55,33.13,4.03,45.93,9.55,47.21,4.23,46.85,50.87,18.29,65.84,14.58,58.18,7.08,53.76,11.17,35.6,3.19,54.31,50.2,18.04,46.24,10.24,49.13,5.98,54.46,11.32,61.89,5.54,51.12,46.88,16.85,42.32,9.37,37.79,4.6,47.71,9.91,51.9,4.65,45.38,35.49,12.76,50.16,11.11,35.92,4.37,28.58,5.94,59.54,5.33,39.51
202607240112,2026-07-24,01,12R,daily,67.18,24.15,63.88,14.15,48.99,5.96,50.0,10.39,50.0,4.48,59.13,48.68,17.5,58.0,12.85,62.53,7.61,50.0,10.39,50.0,4.48,52.82,50.87,18.29,50.16,11.11,42.89,5.22,50.0,10.39,50.0,4.48,49.49,50.2,18.04,44.28,9.81,57.37,6.98,50.0,10.39,50.0,4.48,49.7,46.88,16.85,46.24,10.24,45.65,5.55,50.0,10.39,50.0,4.48,47.52,35.49,12.76,44.28,9.81,43.34,5.27,50.0,10.39,50.0,4.48,42.71
202607240112,2026-07-24,01,12R,realtime,67.18,24.15,63.88,14.15,38.26,4.65,61.48,12.78,46.13,4.13,59.86,48.68,17.5,58.0,12.85,59.12,7.19,64.82,13.47,48.41,4.34,55.34,50.87,18.29,50.16,11.11,43.38,5.28,55.76,11.59,36.17,3.24,49.5,50.2,18.04,44.28,9.81,56.87,6.92,36.33,7.55,61.53,5.51,47.83,46.88,16.85,46.24,10.24,42.32,5.15,41.85,8.7,51.37,4.6,45.54,35.49,12.76,44.28,9.81,34.47,4.19,39.75,8.26,56.34,5.05,40.07
202607240201,2026-07-24,02,1R,daily,67.6,19.25,47.34,14.5,51.05,6.4,50.0,10.31,50.0,3.88,54.33,53.26,15.16,44.9,13.75,67.34,8.44,50.0,10.31,50.0,3.88,51.54,50.25,14.31,44.9,13.75,36.29,4.55,50.0,10.31,50.0,3.88,46.79,49.61,14.12,42.47,13.01,39.53,4.96,50.0,10.31,50.0,3.88,46.27,44.82,12.76,47.34,14.5,30.95,3.88,50.0,10.31,50.0,3.88,45.32,33.57,9.56,42.47,13.01,47.37,5.94,50.0,10.31,50.0,3.88,42.69
202607240201,2026-07-24,02,1R,realtime,67.6,19.25,47.34,14.5,47.91,6.01,67.31,13.87,49.67,3.85,57.47,53.26,15.16,44.9,13.75,70.9,8.89,56.12,11.57,30.85,2.39,51.76,50.25,14.31,44.9,13.75,34.93,4.38,41.19,8.49,41.91,3.25,44.18,49.61,14.12,42.47,13.01,31.6,3.96,42.24,8.71,66.29,5.14,44.94,44.82,12.76,47.34,14.5,31.32,3.93,46.66,9.62,57.01,4.42,45.22,33.57,9.56,42.47,13.01,44.73,5.61,46.5,9.58,54.12,4.2,41.95
202607240202,2026-07-24,02,2R,daily,67.6,19.25,44.9,13.75,42.88,5.38,50.0,10.31,50.0,3.88,52.56,53.26,15.16,49.77,15.24,49.21,6.17,50.0,10.31,50.0,3.88,50.76,50.25,14.31,40.03,12.26,35.71,4.48,50.0,10.31,50.0,3.88,45.23,49.61,14.12,47.34,14.5,69.38,8.7,50.0,10.31,50.0,3.88,51.5,44.82,12.76,47.34,14.5,55.33,6.94,50.0,10.31,50.0,3.88,48.38,33.57,9.56,42.47,13.01,34.29,4.3,50.0,10.31,50.0,3.88,41.05
202607240202,2026-07-24,02,2R,realtime,67.6,19.25,44.9,13.75,33.6,4.21,63.9,13.17,47.49,3.68,54.06,53.26,15.16,49.77,15.24,48.88,6.13,49.18,10.14,51.43,3.99,50.66,50.25,14.31,40.03,12.26,35.02,4.39,37.93,7.82,47.09,3.65,42.43,49.61,14.12,47.34,14.5,62.09,7.78,48.39,9.97,49.11,3.81,50.19,44.82,12.76,47.34,14.5,51.09,6.4,52.07,10.73,53.81,4.17,48.57,33.57,9.56,42.47,13.01,35.79,4.49,48.56,10.01,50.92,3.95,41.01
202607240203,2026-07-24,02,3R,daily,67.6,19.25,49.77,15.24,41.75,5.23,50.0,10.31,50.0,3.88,53.91,53.26,15.16,52.21,15.99,33.46,4.19,50.0,10.31,50.0,3.88,49.53,50.25,14.31,59.52,18.23,48.7,6.11,50.0,10.31,50.0,3.88,52.83,49.61,14.12,47.34,14.5,58.37,7.32,50.0,10.31,50.0,3.88,50.12,44.82,12.76,71.7,21.96,37.04,4.64,50.0,10.31,50.0,3.88,53.55,33.57,9.56,44.9,13.75,62.67,7.86,50.0,10.31,50.0,3.88,45.35
202607240203,2026-07-24,02,3R,realtime,67.6,19.25,49.77,15.24,40.88,5.13,49.6,10.22,54.03,4.19,54.03,53.26,15.16,52.21,15.99,22.84,2.86,58.68,12.1,8.45,0.65,46.77,50.25,14.31,59.52,18.23,47.04,5.9,42.33,8.73,39.78,3.08,50.24,49.61,14.12,47.34,14.5,51.38,6.44,47.47,9.78,84.94,6.59,51.43,44.82,12.76,71.7,21.96,42.26,5.3,62.58,12.9,57.64,4.47,57.38,33.57,9.56,44.9,13.75,62.37,7.82,39.36,8.11,55.02,4.27,43.51
202607240204,2026-07-24,02,4R,daily,67.6,19.25,44.9,13.75,45.68,5.73,50.0,10.31,50.0,3.88,52.91,53.26,15.16,54.65,16.74,69.43,8.7,50.0,10.31,50.0,3.88,54.79,50.25,14.31,44.9,13.75,48.15,6.04,50.0,10.31,50.0,3.88,48.28,49.61,14.12,49.77,15.24,29.57,3.71,50.0,10.31,50.0,3.88,47.26,44.82,12.76,44.9,13.75,48.74,6.11,50.0,10.31,50.0,3.88,46.81,33.57,9.56,44.9,13.75,61.45,7.7,50.0,10.31,50.0,3.88,45.2
202607240204,2026-07-24,02,4R,realtime,67.6,19.25,44.9,13.75,47.31,5.93,49.34,10.17,54.03,4.19,53.29,53.26,15.16,54.65,16.74,75.11,9.42,53.83,11.09,8.45,0.65,53.07,50.25,14.31,44.9,13.75,41.96,5.26,42.95,8.85,39.78,3.08,45.26,49.61,14.12,49.77,15.24,31.44,3.94,50.36,10.38,84.94,6.59,50.28,44.82,12.76,44.9,13.75,51.24,6.42,55.5,11.44,57.64,4.47,48.85,33.57,9.56,44.9,13.75,61.64,7.73,48.01,9.9,55.02,4.27,45.2
202607240205,2026-07-24,02,5R,daily,67.6,19.25,54.65,16.74,44.42,5.57,50.0,10.31,50.0,3.88,55.73,53.26,15.16,47.34,14.5,61.15,7.67,50.0,10.31,50.0,3.88,51.51,50.25,14.31,47.34,14.5,46.79,5.87,50.0,10.31,50.0,3.88,48.85,49.61,14.12,57.08,17.48,36.43,4.57,50.0,10.31,50.0,3.88,50.36,44.82,12.76,40.03,12.26,48.5,6.08,50.0,10.31,50.0,3.88,45.28,33.57,9.56,35.16,10.77,41.99,5.26,50.0,10.31,50.0,3.88,39.77
202607240205,2026-07-24,02,5R,realtime,67.6,19.25,54.65,16.74,36.09,4.52,62.41,12.86,56.2,4.36,57.73,53.26,15.16,47.34,14.5,62.08,7.78,47.11,9.71,-12.13,-0.94,46.21,50.25,14.31,47.34,14.5,47.75,5.99,56.46,11.64,34.6,2.68,49.11,49.61,14.12,57.08,17.48,29.53,3.7,43.51,8.97,102.11,7.92,52.2,44.82,12.76,40.03,12.26,54.68,6.86,42.04,8.67,60.83,4.72,45.26,33.57,9.56,35.16,10.77,41.17,5.16,48.47,9.99,58.23,4.51,39.99
202607240206,2026-07-24,02,6R,daily,67.6,19.25,40.03,12.26,40.95,5.13,50.0,10.31,50.0,3.88,50.82,53.26,15.16,40.03,12.26,62.52,7.84,50.0,10.31,50.0,3.88,49.44,50.25,14.31,47.34,14.5,24.85,3.12,50.0,10.31,50.0,3.88,46.1,49.61,14.12,42.47,13.01,47.37,5.94,50.0,10.31,50.0,3.88,47.25,44.82,12.76,49.77,15.24,48.67,6.1,50.0,10.31,50.0,3.88,48.29,33.57,9.56,35.16,10.77,35.89,4.5,50.0,10.31,50.0,3.88,39.01
202607240206,2026-07-24,02,6R,realtime,67.6,19.25,40.03,12.26,43.61,5.47,61.91,12.76,56.1,4.35,54.08,53.26,15.16,40.03,12.26,62.37,7.82,34.41,7.09,-11.23,-0.87,41.46,50.25,14.31,47.34,14.5,29.61,3.71,47.09,9.71,32.19,2.5,44.72,49.61,14.12,42.47,13.01,44.73,5.61,47.64,9.82,99.79,7.74,50.3,44.82,12.76,49.77,15.24,52.69,6.61,60.69,12.51,64.23,4.98,52.1,33.57,9.56,35.16,10.77,31.09,3.9,48.26,9.95,58.76,4.56,38.73
202607240207,2026-07-24,02,7R,daily,67.6,19.25,59.52,18.23,59.87,7.51,50.0,10.31,50.0,3.88,59.16,53.26,15.16,47.34,14.5,69.38,8.7,50.0,10.31,50.0,3.88,52.54,50.25,14.31,44.9,13.75,67.34,8.44,50.0,10.31,50.0,3.88,50.69,49.61,14.12,44.9,13.75,62.67,7.86,50.0,10.31,50.0,3.88,49.92,44.82,12.76,42.47,13.01,47.4,5.94,50.0,10.31,50.0,3.88,45.89,33.57,9.56,35.16,10.77,49.5,6.21,50.0,10.31,50.0,3.88,40.71
202607240207,2026-07-24,02,7R,realtime,67.6,19.25,59.52,18.23,59.11,7.41,69.79,14.39,56.6,4.39,63.66,53.26,15.16,47.34,14.5,62.09,7.78,51.94,10.71,-11.78,-0.91,47.24,50.25,14.31,44.9,13.75,70.9,8.89,54.42,11.22,32.5,2.52,50.69,49.61,14.12,44.9,13.75,62.37,7.82,48.06,9.91,99.92,7.75,53.35,44.82,12.76,42.47,13.01,43.69,5.48,32.68,6.74,65.36,5.07,43.05,33.57,9.56,35.16,10.77,39.27,4.92,43.09,8.88,57.26,4.44,38.57
202607240208,2026-07-24,02,8R,daily,67.6,19.25,42.47,13.01,39.53,4.96,50.0,10.31,50.0,3.88,51.39,53.26,15.16,47.34,14.5,58.37,7.32,50.0,10.31,50.0,3.88,51.16,50.25,14.31,44.9,13.75,42.88,5.38,50.0,10.31,50.0,3.88,47.62,49.61,14.12,49.77,15.24,38.55,4.83,50.0,10.31,50.0,3.88,48.39,44.82,12.76,42.47,13.01,40.06,5.02,50.0,10.31,50.0,3.88,44.97,33.57,9.56,57.08,17.48,54.81,6.87,50.0,10.31,50.0,3.88,48.09
202607240208,2026-07-24,02,8R,realtime,67.6,19.25,42.47,13.01,31.6,3.96,60.72,12.52,58.29,4.52,53.25,53.26,15.16,47.34,14.5,51.38,6.44,53.55,11.04,-13.05,-1.01,46.13,50.25,14.31,44.9,13.75,33.6,4.21,51.1,10.53,35.23,2.73,45.54,49.61,14.12,49.77,15.24,35.71,4.48,47.43,9.78,101.27,7.85,51.47,44.82,12.76,42.47,13.01,34.43,4.32,27.67,5.7,61.67,4.78,40.57,33.57,9.56,57.08,17.48,54.02,6.77,59.51,12.27,56.45,4.38,50.45
202607240209,2026-07-24,02,9R,daily,67.6,19.25,49.77,15.24,45.02,5.64,50.0,10.31,50.0,3.88,54.32,53.26,15.16,44.9,13.75,61.45,7.7,50.0,10.31,50.0,3.88,50.8,50.25,14.31,49.77,15.24,49.21,6.17,50.0,10.31,50.0,3.88,49.9,49.61,14.12,40.03,12.26,53.12,6.66,50.0,10.31,50.0,3.88,47.23,44.82,12.76,49.77,15.24,41.75,5.23,50.0,10.31,50.0,3.88,47.42,33.57,9.56,44.9,13.75,36.29,4.55,50.0,10.31,50.0,3.88,42.04
202607240209,2026-07-24,02,9R,realtime,67.6,19.25,49.77,15.24,40.61,5.09,71.68,14.77,57.39,4.45,58.81,53.26,15.16,44.9,13.75,61.64,7.73,42.28,8.72,-11.97,-0.93,44.43,50.25,14.31,49.77,15.24,48.88,6.13,51.9,10.7,32.66,2.53,48.91,49.61,14.12,40.03,12.26,44.59,5.59,57.33,11.82,99.43,7.71,51.5,44.82,12.76,49.77,15.24,40.88,5.13,39.35,8.11,65.21,5.06,46.3,33.57,9.56,44.9,13.75,34.93,4.38,37.46,7.72,57.12,4.43,39.84
202607240210,2026-07-24,02,10R,daily,67.6,19.25,49.77,15.24,29.57,3.71,50.0,10.31,50.0,3.88,52.38,53.26,15.16,47.34,14.5,30.95,3.88,50.0,10.31,50.0,3.88,47.73,50.25,14.31,42.47,13.01,34.29,4.3,50.0,10.31,50.0,3.88,45.8,49.61,14.12,49.77,15.24,77.34,9.7,50.0,10.31,50.0,3.88,53.25,44.82,12.76,59.52,18.23,48.7,6.11,50.0,10.31,50.0,3.88,51.28,33.57,9.56,47.34,14.5,61.15,7.67,50.0,10.31,50.0,3.88,45.9
