レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607190108,2026-07-19,01,8R,daily,67.18,24.15,48.2,10.68,53.0,6.45,50.0,10.39,50.0,4.48,56.14,48.68,17.5,42.32,9.37,60.92,7.41,50.0,10.39,50.0,4.48,49.15,50.87,18.29,40.36,8.94,59.28,7.21,50.0,10.39,50.0,4.48,49.31,50.2,18.04,36.44,8.07,46.92,5.71,50.0,10.39,50.0,4.48,46.69,46.88,16.85,48.2,10.68,43.26,5.26,50.0,10.39,50.0,4.48,47.66,35.49,12.76,32.52,7.2,42.82,5.21,50.0,10.39,50.0,4.48,40.04
202607190108,2026-07-19,01,8R,realtime,67.18,24.15,48.2,10.68,53.49,6.51,75.68,15.73,26.88,2.41,59.47,48.68,17.5,42.32,9.37,55.92,6.8,47.09,9.79,51.03,4.57,48.03,50.87,18.29,40.36,8.94,61.85,7.52,56.86,11.82,38.57,3.45,50.02,46.88,16.85,36.44,8.07,46.07,5.6,49.19,10.22,54.39,4.87,45.62,50.2,18.04,48.2,10.68,43.06,5.24,21.99,4.57,61.77,5.53,44.06,35.49,12.76,32.52,7.2,42.62,5.18,49.19,10.22,67.34,6.03,41.4
202607190109,2026-07-19,01,9R,daily,67.18,24.15,44.28,9.81,32.88,4.0,50.0,10.39,50.0,4.48,52.83,48.68,17.5,46.24,10.24,49.0,5.96,50.0,10.39,50.0,4.48,48.57,50.87,18.29,48.2,10.68,53.66,6.53,50.0,10.39,50.0,4.48,50.36,50.2,18.04,42.32,9.37,44.03,5.36,50.0,10.39,50.0,4.48,47.64,46.88,16.85,48.2,10.68,52.87,6.43,50.0,10.39,50.0,4.48,48.83,35.49,12.76,34.48,7.64,46.71,5.68,50.0,10.39,50.0,4.48,40.95
202607190109,2026-07-19,01,9R,realtime,67.18,24.15,44.28,9.81,27.76,3.38,48.84,10.15,27.72,2.48,49.97,48.68,17.5,46.24,10.24,39.91,4.85,36.06,7.49,50.14,4.49,44.58,50.87,18.29,48.2,10.68,54.24,6.6,68.66,14.27,39.24,3.52,53.35,50.2,18.04,42.32,9.37,30.85,3.75,40.59,8.43,60.67,5.43,45.04,46.88,16.85,48.2,10.68,49.84,6.06,60.44,12.56,54.27,4.86,51.01,35.49,12.76,34.48,7.64,50.31,6.12,45.4,9.43,67.95,6.09,42.04
202607190110,2026-07-19,01,10R,daily,67.18,24.15,52.12,11.55,54.03,6.57,50.0,10.39,50.0,4.48,57.14,48.68,17.5,48.2,10.68,61.53,7.48,50.0,10.39,50.0,4.48,50.53,50.87,18.29,46.24,10.24,74.23,9.03,50.0,10.39,50.0,4.48,52.43,50.2,18.04,44.28,9.81,72.8,8.85,50.0,10.39,50.0,4.48,51.58,46.88,16.85,50.16,11.11,76.63,9.32,50.0,10.39,50.0,4.48,52.15,35.49,12.76,50.16,11.11,45.81,5.57,50.0,10.39,50.0,4.48,44.31
202607190110,2026-07-19,01,10R,realtime,67.18,24.15,52.12,11.55,50.42,6.13,59.33,12.33,30.87,2.76,56.92,48.68,17.5,48.2,10.68,54.74,6.66,59.33,12.33,50.45,4.52,51.68,50.87,18.29,46.24,10.24,65.5,7.97,47.36,9.84,40.49,3.63,49.97,50.2,18.04,44.28,9.81,75.59,9.19,39.24,8.16,59.21,5.3,50.51,46.88,16.85,50.16,11.11,58.61,7.13,44.76,9.3,53.61,4.8,49.2,35.49,12.76,50.16,11.11,47.67,5.8,49.95,10.38,65.37,5.86,45.9
202607190111,2026-07-19,01,11R,daily,67.18,24.15,48.2,10.68,59.77,7.27,50.0,10.39,50.0,4.48,56.97,48.68,17.5,54.08,11.98,45.99,5.59,50.0,10.39,50.0,4.48,49.94,50.87,18.29,58.0,12.85,41.14,5.0,50.0,10.39,50.0,4.48,51.01,50.2,18.04,44.28,9.81,52.19,6.35,50.0,10.39,50.0,4.48,49.07,46.88,16.85,54.08,11.98,52.46,6.38,50.0,10.39,50.0,4.48,50.08,35.49,12.76,48.2,10.68,42.98,5.23,50.0,10.39,50.0,4.48,43.53
202607190111,2026-07-19,01,11R,realtime,67.18,24.15,48.2,10.68,60.22,7.32,46.84,9.73,30.87,2.76,54.65,48.68,17.5,54.08,11.98,49.21,5.99,42.03,8.73,50.45,4.52,48.72,50.87,18.29,58.0,12.85,39.95,4.86,57.73,12.0,40.49,3.63,51.62,50.2,18.04,44.28,9.81,57.16,6.95,47.42,9.85,59.21,5.3,49.96,46.88,16.85,54.08,11.98,55.87,6.8,53.19,11.05,53.61,4.8,51.48,35.49,12.76,48.2,10.68,40.45,4.92,52.77,10.97,65.37,5.86,45.17
202607190112,2026-07-19,01,12R,daily,67.18,24.15,83.48,18.49,48.52,5.9,50.0,10.39,50.0,4.48,63.41,48.68,17.5,54.08,11.98,57.46,6.99,50.0,10.39,50.0,4.48,51.34,50.87,18.29,48.2,10.68,69.42,8.44,50.0,10.39,50.0,4.48,52.28,50.2,18.04,58.0,12.85,61.05,7.43,50.0,10.39,50.0,4.48,53.19,46.88,16.85,48.2,10.68,50.86,6.19,50.0,10.39,50.0,4.48,48.58,35.49,12.76,48.2,10.68,49.79,6.06,50.0,10.39,50.0,4.48,44.36
202607190112,2026-07-19,01,12R,realtime,67.18,24.15,83.48,18.49,68.3,8.31,47.39,9.85,34.28,3.07,63.87,48.68,17.5,54.08,11.98,62.45,7.6,48.83,10.15,48.45,4.34,51.56,50.87,18.29,48.2,10.68,54.81,6.67,59.74,12.42,43.78,3.92,51.97,50.2,18.04,58.0,12.85,62.39,7.59,54.68,11.36,57.28,5.13,54.97,46.88,16.85,48.2,10.68,58.55,7.12,47.77,9.93,53.28,4.77,49.35,35.49,12.76,48.2,10.68,54.47,6.62,41.6,8.65,62.93,5.64,44.34
202607190201,2026-07-19,02,1R,daily,67.6,19.25,42.47,13.01,38.21,4.79,50.0,10.31,50.0,3.88,51.22,53.26,15.16,44.9,13.75,54.06,6.78,50.0,10.31,50.0,3.88,49.88,50.25,14.31,47.34,14.5,44.23,5.55,50.0,10.31,50.0,3.88,48.53,49.61,14.12,44.9,13.75,36.91,4.63,50.0,10.31,50.0,3.88,46.69,44.82,12.76,44.9,13.75,54.16,6.79,50.0,10.31,50.0,3.88,47.49,33.57,9.56,30.29,9.28,40.81,5.12,50.0,10.31,50.0,3.88,38.13
202607190202,2026-07-19,02,2R,daily,67.6,19.25,40.03,12.26,49.91,6.26,50.0,10.31,50.0,3.88,51.95,53.26,15.16,49.77,15.24,28.07,3.52,50.0,10.31,50.0,3.88,48.11,50.25,14.31,44.9,13.75,48.47,6.08,50.0,10.31,50.0,3.88,48.32,49.61,14.12,52.21,15.99,50.22,6.3,50.0,10.31,50.0,3.88,50.59,44.82,12.76,52.21,15.99,36.64,4.59,50.0,10.31,50.0,3.88,47.53,33.57,9.56,47.34,14.5,50.19,6.29,50.0,10.31,50.0,3.88,44.53
202607190203,2026-07-19,02,3R,daily,67.6,19.25,35.16,10.77,37.69,4.73,50.0,10.31,50.0,3.88,48.92,53.26,15.16,47.34,14.5,49.49,6.2,50.0,10.31,50.0,3.88,50.05,50.25,14.31,44.9,13.75,48.07,6.03,50.0,10.31,50.0,3.88,48.27,44.82,12.76,42.47,13.01,58.98,7.39,50.0,10.31,50.0,3.88,47.34,49.61,14.12,57.08,17.48,48.37,6.06,50.0,10.31,50.0,3.88,51.85,33.57,9.56,44.9,13.75,34.17,4.28,50.0,10.31,50.0,3.88,41.78
202607190204,2026-07-19,02,4R,daily,67.6,19.25,42.47,13.01,36.75,4.61,50.0,10.31,50.0,3.88,51.04,53.26,15.16,52.21,15.99,42.15,5.28,50.0,10.31,50.0,3.88,50.62,50.25,14.31,47.34,14.5,37.74,4.73,50.0,10.31,50.0,3.88,47.72,49.61,14.12,49.77,15.24,61.55,7.72,50.0,10.31,50.0,3.88,51.27,44.82,12.76,74.13,22.71,43.73,5.48,50.0,10.31,50.0,3.88,55.13,33.57,9.56,30.29,9.28,74.93,9.39,50.0,10.31,50.0,3.88,42.41
202607190205,2026-07-19,02,5R,daily,67.6,19.25,52.21,15.99,46.22,5.79,50.0,10.31,50.0,3.88,55.21,53.26,15.16,42.47,13.01,60.91,7.64,50.0,10.31,50.0,3.88,49.99,50.25,14.31,42.47,13.01,69.58,8.72,50.0,10.31,50.0,3.88,50.22,49.61,14.12,61.95,18.98,52.48,6.58,50.0,10.31,50.0,3.88,53.86,44.82,12.76,49.77,15.24,62.05,7.78,50.0,10.31,50.0,3.88,49.97,33.57,9.56,44.9,13.75,54.06,6.78,50.0,10.31,50.0,3.88,44.27
202607190206,2026-07-19,02,6R,daily,67.6,19.25,42.47,13.01,35.08,4.4,50.0,10.31,50.0,3.88,50.83,53.26,15.16,40.03,12.26,49.91,6.26,50.0,10.31,50.0,3.88,47.86,50.25,14.31,54.65,16.74,55.53,6.96,50.0,10.31,50.0,3.88,52.19,49.61,14.12,52.21,15.99,48.15,6.04,50.0,10.31,50.0,3.88,50.34,44.82,12.76,42.47,13.01,38.21,4.79,50.0,10.31,50.0,3.88,44.74,33.57,9.56,52.21,15.99,73.05,9.16,50.0,10.31,50.0,3.88,48.89
202607190207,2026-07-19,02,7R,daily,67.6,19.25,54.65,16.74,44.46,5.57,50.0,10.31,50.0,3.88,55.74,53.26,15.16,42.47,13.01,45.61,5.72,50.0,10.31,50.0,3.88,48.07,50.25,14.31,42.47,13.01,58.98,7.39,50.0,10.31,50.0,3.88,48.89,49.61,14.12,44.9,13.75,48.47,6.08,50.0,10.31,50.0,3.88,48.14,44.82,12.76,42.47,13.01,36.38,4.56,50.0,10.31,50.0,3.88,44.51,33.57,9.56,44.9,13.75,36.91,4.63,50.0,10.31,50.0,3.88,42.12
202607190208,2026-07-19,02,8R,daily,67.6,19.25,49.77,15.24,61.55,7.72,50.0,10.31,50.0,3.88,56.39,53.26,15.16,52.21,15.99,50.22,6.3,50.0,10.31,50.0,3.88,51.63,50.25,14.31,49.77,15.24,28.07,3.52,50.0,10.31,50.0,3.88,47.25,49.61,14.12,44.9,13.75,54.16,6.79,50.0,10.31,50.0,3.88,48.85,44.82,12.76,52.21,15.99,47.73,5.98,50.0,10.31,50.0,3.88,48.92,33.57,9.56,44.9,13.75,48.07,6.03,50.0,10.31,50.0,3.88,43.52
202607190209,2026-07-19,02,9R,daily,67.6,19.25,44.9,13.75,50.01,6.27,50.0,10.31,50.0,3.88,53.45,53.26,15.16,47.34,14.5,50.19,6.29,50.0,10.31,50.0,3.88,50.14,50.25,14.31,74.13,22.71,43.73,5.48,50.0,10.31,50.0,3.88,56.68,49.61,14.12,49.77,15.24,37.33,4.68,50.0,10.31,50.0,3.88,48.23,44.82,12.76,42.47,13.01,60.91,7.64,50.0,10.31,50.0,3.88,47.59,33.57,9.56,49.77,15.24,33.52,4.2,50.0,10.31,50.0,3.88,43.19
202607190210,2026-07-19,02,10R,daily,67.6,19.25,52.21,15.99,42.15,5.28,50.0,10.31,50.0,3.88,54.7,53.26,15.16,52.21,15.99,73.05,9.16,50.0,10.31,50.0,3.88,54.49,50.25,14.31,61.95,18.98,52.48,6.58,50.0,10.31,50.0,3.88,54.04,49.61,14.12,52.21,15.99,42.85,5.37,50.0,10.31,50.0,3.88,49.67,44.82,12.76,44.9,13.75,34.17,4.28,50.0,10.31,50.0,3.88,44.98,33.57,9.56,27.85,8.53,37.69,4.73,50.0,10.31,50.0,3.88,37.0
202607190211,2026-07-19,02,11R,daily,67.6,19.25,52.21,15.99,48.15,6.04,50.0,10.31,50.0,3.88,55.46,53.26,15.16,52.21,15.99,46.22,5.79,50.0,10.31,50.0,3.88,51.13,50.25,14.31,57.08,17.48,48.37,6.06,50.0,10.31,50.0,3.88,52.04,49.61,14.12,47.34,14.5,44.23,5.55,50.0,10.31,50.0,3.88,48.35,44.82,12.76,42.47,13.01,45.61,5.72,50.0,10.31,50.0,3.88,45.67,33.57,9.56,52.21,15.99,36.64,4.59,50.0,10.31,50.0,3.88,44.32
202607190212,2026-07-19,02,12R,daily,67.6,19.25,54.65,16.74,55.53,6.96,50.0,10.31,50.0,3.88,57.13,53.26,15.16,52.21,15.99,47.73,5.98,50.0,10.31,50.0,3.88,51.32,50.25,14.31,42.47,13.01,36.75,4.61,50.0,10.31,50.0,3.88,46.1,49.61,14.12,54.65,16.74,44.46,5.57,50.0,10.31,50.0,3.88,50.62,44.82,12.76,47.34,14.5,49.49,6.2,50.0,10.31,50.0,3.88,47.65,33.57,9.56,42.47,13.01,69.58,8.72,50.0,10.31,50.0,3.88,45.47
202607190401,2026-07-19,04,1R,daily,67.74,21.56,47.21,13.76,69.14,8.4,50.0,10.41,50.0,3.02,57.16,53.79,17.12,47.21,13.76,45.4,5.52,50.0,10.41,50.0,3.02,49.83,51.51,16.39,47.21,13.76,30.61,3.72,50.0,10.41,50.0,3.02,47.31,50.38,16.03,47.21,13.76,51.81,6.3,50.0,10.41,50.0,3.02,49.53,42.01,13.37,96.21,28.05,51.1,6.21,50.0,10.41,50.0,3.02,61.06,34.13,10.86,44.76,13.05,30.68,3.73,50.0,10.41,50.0,3.02,41.07
202607190402,2026-07-19,04,2R,daily,67.74,21.56,61.91,18.05,44.77,5.44,50.0,10.41,50.0,3.02,58.48,53.79,17.12,47.21,13.76,38.06,4.63,50.0,10.41,50.0,3.02,48.94,51.51,16.39,44.76,13.05,66.35,8.07,50.0,10.41,50.0,3.02,50.94,50.38,16.03,32.51,9.48,61.99,7.54,50.0,10.41,50.0,3.02,46.48,42.01,13.37,47.21,13.76,66.03,8.03,50.0,10.41,50.0,3.02,48.59,34.13,10.86,47.21,13.76,60.9,7.4,50.0,10.41,50.0,3.02,45.46
202607190403,2026-07-19,04,3R,daily,67.74,21.56,44.76,13.05,49.64,6.03,50.0,10.41,50.0,3.02,54.07,53.79,17.12,47.21,13.76,54.32,6.6,50.0,10.41,50.0,3.02,50.92,51.51,16.39,39.86,11.62,36.38,4.42,50.0,10.41,50.0,3.02,45.87,50.38,16.03,44.76,13.05,47.78,5.81,50.0,10.41,50.0,3.02,48.32,42.01,13.37,61.91,18.05,40.93,4.98,50.0,10.41,50.0,3.02,49.83,34.13,10.86,83.96,24.48,52.94,6.43,50.0,10.41,50.0,3.02,55.21
202607190404,2026-07-19,04,4R,daily,67.74,21.56,44.76,13.05,59.94,7.29,50.0,10.41,50.0,3.02,55.33,53.79,17.12,59.46,17.34,38.0,4.62,50.0,10.41,50.0,3.02,52.51,51.51,16.39,49.66,14.48,47.47,5.77,50.0,10.41,50.0,3.02,50.07,50.38,16.03,39.86,11.62,45.07,5.48,50.0,10.41,50.0,3.02,46.57,42.01,13.37,52.11,15.19,38.58,4.69,50.0,10.41,50.0,3.02,46.68,34.13,10.86,47.21,13.76,57.12,6.94,50.0,10.41,50.0,3.02,45.0
202607190405,2026-07-19,04,5R,daily,67.74,21.56,39.86,11.62,69.25,8.42,50.0,10.41,50.0,3.02,55.03,53.79,17.12,39.86,11.62,52.93,6.43,50.0,10.41,50.0,3.02,48.61,51.51,16.39,54.56,15.91,49.24,5.99,50.0,10.41,50.0,3.02,51.72,50.38,16.03,42.31,12.34,49.75,6.05,50.0,10.41,50.0,3.02,47.85,42.01,13.37,49.66,14.48,47.68,5.8,50.0,10.41,50.0,3.02,47.08,34.13,10.86,74.16,21.62,46.01,5.59,50.0,10.41,50.0,3.02,51.51
202607190406,2026-07-19,04,6R,daily,67.74,21.56,44.76,13.05,77.59,9.43,50.0,10.41,50.0,3.02,57.47,53.79,17.12,96.21,28.05,51.1,6.21,50.0,10.41,50.0,3.02,64.81,51.51,16.39,47.21,13.76,44.14,5.37,50.0,10.41,50.0,3.02,48.95,50.38,16.03,49.66,14.48,38.87,4.72,50.0,10.41,50.0,3.02,48.67,42.01,13.37,49.66,14.48,59.02,7.17,50.0,10.41,50.0,3.02,48.45,34.13,10.86,54.56,15.91,61.88,7.52,50.0,10.41,50.0,3.02,47.72
202607190407,2026-07-19,04,7R,daily,67.74,21.56,44.76,13.05,48.38,5.88,50.0,10.41,50.0,3.02,53.92,53.79,17.12,42.31,12.34,41.39,5.03,50.0,10.41,50.0,3.02,47.92,51.51,16.39,44.76,13.05,30.68,3.73,50.0,10.41,50.0,3.02,46.6,50.38,16.03,61.91,18.05,44.77,5.44,50.0,10.41,50.0,3.02,52.96,42.01,13.37,47.21,13.76,52.31,6.36,50.0,10.41,50.0,3.02,46.92,34.13,10.86,47.21,13.76,54.32,6.6,50.0,10.41,50.0,3.02,44.66
202607190408,2026-07-19,04,8R,daily,67.74,21.56,47.21,13.76,42.39,5.15,50.0,10.41,50.0,3.02,53.91,53.79,17.12,47.21,13.76,66.03,8.03,50.0,10.41,50.0,3.02,52.34,51.51,16.39,44.76,13.05,49.64,6.03,50.0,10.41,50.0,3.02,48.91,50.38,16.03,91.31,26.62,60.11,7.31,50.0,10.41,50.0,3.02,63.39,42.01,13.37,49.66,14.48,47.47,5.77,50.0,10.41,50.0,3.02,47.05,34.13,10.86,47.21,13.76,30.61,3.72,50.0,10.41,50.0,3.02,41.78
202607190409,2026-07-19,04,9R,daily,67.74,21.56,42.31,12.34,49.75,6.05,50.0,10.41,50.0,3.02,53.37,53.79,17.12,61.91,18.05,40.93,4.98,50.0,10.41,50.0,3.02,53.58,51.51,16.39,59.46,17.34,40.36,4.91,50.0,10.41,50.0,3.02,52.06,50.38,16.03,44.76,13.05,66.35,8.07,50.0,10.41,50.0,3.02,50.58,42.01,13.37,59.46,17.34,38.0,4.62,50.0,10.41,50.0,3.02,48.76,34.13,10.86,47.21,13.76,45.4,5.52,50.0,10.41,50.0,3.02,43.58
202607190410,2026-07-19,04,10R,daily,67.74,21.56,49.66,14.48,38.87,4.72,50.0,10.41,50.0,3.02,54.19,53.79,17.12,52.11,15.19,44.99,5.47,50.0,10.41,50.0,3.02,51.21,51.51,16.39,74.16,21.62,46.01,5.59,50.0,10.41,50.0,3.02,57.04,50.38,16.03,39.86,11.62,36.38,4.42,50.0,10.41,50.0,3.02,45.51,42.01,13.37,32.51,9.48,61.99,7.54,50.0,10.41,50.0,3.02,43.82,34.13,10.86,47.21,13.76,51.81,6.3,50.0,10.41,50.0,3.02,44.35
202607190411,2026-07-19,04,11R,daily,67.74,21.56,52.11,15.19,38.58,4.69,50.0,10.41,50.0,3.02,54.87,53.79,17.12,47.21,13.76,52.31,6.36,50.0,10.41,50.0,3.02,50.67,51.51,16.39,83.96,24.48,52.94,6.43,50.0,10.41,50.0,3.02,60.74,50.38,16.03,39.86,11.62,52.93,6.43,50.0,10.41,50.0,3.02,47.52,42.01,13.37,47.21,13.76,38.06,4.63,50.0,10.41,50.0,3.02,45.19,34.13,10.86,52.11,15.19,44.05,5.35,50.0,10.41,50.0,3.02,44.84
