レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607280306,2026-07-28,03,6R,daily,67.0,31.31,53.78,12.72,59.43,6.18,50.0,3.57,50.0,6.04,59.82,55.59,25.97,49.1,11.62,45.28,4.71,50.0,3.57,50.0,6.04,51.91,50.17,23.44,46.75,11.06,60.63,6.31,50.0,3.57,50.0,6.04,50.42,48.14,22.49,42.07,9.95,48.87,5.08,50.0,3.57,50.0,6.04,47.13,42.82,20.01,74.87,17.71,60.03,6.25,50.0,3.57,50.0,6.04,53.57,34.71,16.22,51.44,12.17,50.31,5.23,50.0,3.57,50.0,6.04,43.23
202607280306,2026-07-28,03,6R,realtime,67.0,31.31,53.78,12.72,54.44,5.66,63.5,4.53,40.02,4.83,59.06,55.59,25.97,49.1,11.62,46.11,4.8,63.5,4.53,29.99,3.62,50.54,50.17,23.44,46.75,11.06,55.03,5.73,45.58,3.25,43.06,5.2,48.68,48.14,22.49,42.07,9.95,44.24,4.6,44.8,3.2,71.14,8.59,48.84,42.82,20.01,74.87,17.71,54.0,5.62,45.58,3.25,61.95,7.48,54.07,34.71,16.22,51.44,12.17,44.43,4.62,37.01,2.64,54.07,6.53,42.18
202607280307,2026-07-28,03,7R,daily,67.0,31.31,37.38,8.84,40.94,4.26,50.0,3.57,50.0,6.04,54.01,55.59,25.97,49.1,11.62,41.56,4.32,50.0,3.57,50.0,6.04,51.52,50.17,23.44,46.75,11.06,40.37,4.2,50.0,3.57,50.0,6.04,48.31,48.14,22.49,53.78,12.72,58.98,6.14,50.0,3.57,50.0,6.04,50.96,42.82,20.01,49.1,11.62,49.33,5.13,50.0,3.57,50.0,6.04,46.36,34.71,16.22,63.16,14.94,51.31,5.34,50.0,3.57,50.0,6.04,46.1
202607280307,2026-07-28,03,7R,realtime,67.0,31.31,37.38,8.84,34.08,3.55,50.97,3.64,42.63,5.15,52.48,55.59,25.97,49.1,11.62,51.82,5.39,56.33,4.02,24.45,2.95,49.95,50.17,23.44,46.75,11.06,40.36,4.2,50.49,3.6,42.87,5.18,47.48,48.14,22.49,53.78,12.72,50.68,5.27,29.07,2.07,64.08,7.74,50.3,42.82,20.01,49.1,11.62,58.32,6.07,52.43,3.74,69.83,8.43,49.86,34.71,16.22,63.16,14.94,51.11,5.32,60.71,4.33,56.37,6.81,47.62
202607280308,2026-07-28,03,8R,daily,67.0,31.31,46.75,11.06,53.7,5.59,50.0,3.57,50.0,6.04,57.56,55.59,25.97,44.41,10.51,56.92,5.92,50.0,3.57,50.0,6.04,52.01,50.17,23.44,49.1,11.62,57.48,5.98,50.0,3.57,50.0,6.04,50.64,48.14,22.49,46.75,11.06,42.63,4.44,50.0,3.57,50.0,6.04,47.59,42.82,20.01,58.47,13.83,32.37,3.37,50.0,3.57,50.0,6.04,46.81,34.71,16.22,60.81,14.39,42.12,4.38,50.0,3.57,50.0,6.04,44.59
202607280308,2026-07-28,03,8R,realtime,67.0,31.31,46.75,11.06,53.52,5.57,56.39,4.02,42.63,5.15,57.11,55.59,25.97,44.41,10.51,51.6,5.37,55.49,3.96,24.45,2.95,48.76,50.17,23.44,49.1,11.62,47.02,4.89,51.88,3.7,42.87,5.18,48.83,48.14,22.49,46.75,11.06,50.38,5.24,52.33,3.73,64.08,7.74,50.27,42.82,20.01,58.47,13.83,25.1,2.61,55.94,3.99,69.83,8.43,48.88,34.71,16.22,60.81,14.39,46.75,4.86,27.98,2.0,56.37,6.81,44.27
202607280309,2026-07-28,03,9R,daily,67.0,31.31,39.72,9.4,43.93,4.57,50.0,3.57,50.0,6.04,54.88,55.59,25.97,79.56,18.82,42.08,4.38,50.0,3.57,50.0,6.04,58.78,50.17,23.44,56.13,13.28,32.3,3.36,50.0,3.57,50.0,6.04,49.69,48.14,22.49,49.1,11.62,53.86,5.6,50.0,3.57,50.0,6.04,49.32,42.82,20.01,46.75,11.06,53.72,5.59,50.0,3.57,50.0,6.04,46.26,34.71,16.22,49.1,11.62,52.96,5.51,50.0,3.57,50.0,6.04,42.95
202607280309,2026-07-28,03,9R,realtime,67.0,31.31,39.72,9.4,33.67,3.5,48.93,3.49,41.02,4.95,52.65,55.59,25.97,79.56,18.82,44.2,4.6,70.28,5.02,21.03,2.54,56.95,50.17,23.44,56.13,13.28,37.48,3.9,44.66,3.19,42.47,5.13,48.93,48.14,22.49,49.1,11.62,58.12,6.05,42.52,3.03,67.16,8.11,51.3,42.82,20.01,46.75,11.06,51.06,5.31,40.39,2.88,71.94,8.69,47.95,34.71,16.22,49.1,11.62,52.49,5.46,53.2,3.8,56.61,6.84,43.93
202607280310,2026-07-28,03,10R,daily,67.0,31.31,49.1,11.62,63.68,6.63,50.0,3.57,50.0,6.04,59.15,55.59,25.97,58.47,13.83,36.42,3.79,50.0,3.57,50.0,6.04,53.2,50.17,23.44,49.1,11.62,65.28,6.79,50.0,3.57,50.0,6.04,51.46,48.14,22.49,46.75,11.06,53.58,5.58,50.0,3.57,50.0,6.04,48.73,42.82,20.01,49.1,11.62,40.17,4.18,50.0,3.57,50.0,6.04,45.41,34.71,16.22,53.78,12.72,59.43,6.18,50.0,3.57,50.0,6.04,44.73
202607280310,2026-07-28,03,10R,realtime,67.0,31.31,49.1,11.62,58.8,6.12,47.19,3.37,41.02,4.95,57.36,55.59,25.97,58.47,13.83,43.98,4.58,51.68,3.69,21.03,2.54,50.61,50.17,23.44,49.1,11.62,62.86,6.54,53.93,3.85,42.47,5.13,50.57,48.14,22.49,46.75,11.06,52.42,5.45,68.52,4.89,67.16,8.11,52.01,42.82,20.01,49.1,11.62,54.25,5.64,38.21,2.73,71.94,8.69,48.68,34.71,16.22,53.78,12.72,54.44,5.66,40.45,2.89,56.61,6.84,44.33
202607280311,2026-07-28,03,11R,daily,67.0,31.31,49.1,11.62,68.65,7.14,50.0,3.57,50.0,6.04,59.67,55.59,25.97,74.87,17.71,60.03,6.25,50.0,3.57,50.0,6.04,59.54,50.17,23.44,53.78,12.72,58.98,6.14,50.0,3.57,50.0,6.04,51.91,48.14,22.49,56.13,13.28,46.41,4.83,50.0,3.57,50.0,6.04,50.2,42.82,20.01,49.1,11.62,53.04,5.52,50.0,3.57,50.0,6.04,46.75,34.71,16.22,53.78,12.72,39.69,4.13,50.0,3.57,50.0,6.04,42.68
202607280311,2026-07-28,03,11R,realtime,67.0,31.31,49.1,11.62,63.79,6.64,45.89,3.27,31.33,3.78,56.62,55.59,25.97,74.87,17.71,54.0,5.62,36.23,2.59,0.61,0.07,51.96,50.17,23.44,53.78,12.72,50.68,5.27,56.62,4.04,61.74,7.46,52.93,48.14,22.49,56.13,13.28,43.32,4.51,60.91,4.35,88.68,10.71,55.33,42.82,20.01,49.1,11.62,54.57,5.68,60.91,4.35,72.57,8.76,50.41,34.71,16.22,53.78,12.72,46.64,4.85,39.45,2.82,45.3,5.47,42.08
202607280312,2026-07-28,03,12R,daily,67.0,31.31,63.16,14.94,53.86,5.6,50.0,3.57,50.0,6.04,61.46,55.59,25.97,53.78,12.72,60.12,6.26,50.0,3.57,50.0,6.04,54.56,50.17,23.44,53.78,12.72,59.58,6.2,50.0,3.57,50.0,6.04,51.97,48.14,22.49,58.47,13.83,48.15,5.01,50.0,3.57,50.0,6.04,50.94,42.82,20.01,67.84,16.05,57.39,5.97,50.0,3.57,50.0,6.04,51.63,34.71,16.22,53.78,12.72,58.67,6.1,50.0,3.57,50.0,6.04,44.65
202607280312,2026-07-28,03,12R,realtime,67.0,31.31,63.16,14.94,58.96,6.13,52.4,3.74,37.78,4.56,60.68,55.59,25.97,53.78,12.72,58.29,6.07,61.98,4.42,14.26,1.72,50.91,50.17,23.44,53.78,12.72,66.7,6.94,46.41,3.31,63.36,7.65,54.07,48.14,22.49,58.47,13.83,43.32,4.51,61.98,4.42,76.37,9.22,54.48,42.82,20.01,67.84,16.05,70.76,7.36,42.81,3.05,64.11,7.74,54.22,34.71,16.22,53.78,12.72,47.54,4.95,34.42,2.46,44.35,5.36,41.7
202607280401,2026-07-28,04,1R,daily,67.74,21.56,47.21,13.76,38.8,4.72,50.0,10.41,50.0,3.02,53.47,53.79,17.12,54.56,15.91,92.86,11.29,50.0,10.41,50.0,3.02,57.74,51.51,16.39,57.01,16.62,50.93,6.19,50.0,10.41,50.0,3.02,52.64,50.38,16.03,30.06,8.76,62.27,7.57,50.0,10.41,50.0,3.02,45.8,42.01,13.37,47.21,13.76,57.33,6.97,50.0,10.41,50.0,3.02,47.53,34.13,10.86,47.21,13.76,48.54,5.9,50.0,10.41,50.0,3.02,43.96
202607280401,2026-07-28,04,1R,realtime,67.74,21.56,47.21,13.76,37.89,4.61,56.66,11.8,52.64,3.18,54.91,53.79,17.12,54.56,15.91,97.29,11.83,56.72,11.81,41.47,2.5,59.17,51.51,16.39,57.01,16.62,47.71,5.8,55.22,11.5,52.9,3.19,53.51,50.38,16.03,30.06,8.76,57.41,6.98,37.15,7.74,51.75,3.12,42.64,42.01,13.37,47.21,13.76,60.05,7.3,59.43,12.38,67.47,4.07,50.88,34.13,10.86,47.21,13.76,36.54,4.44,34.84,7.26,33.54,2.02,38.35
202607280402,2026-07-28,04,2R,daily,67.74,21.56,57.01,16.62,56.04,6.81,50.0,10.41,50.0,3.02,58.42,53.79,17.12,47.21,13.76,44.6,5.42,50.0,10.41,50.0,3.02,49.74,51.51,16.39,37.41,10.91,69.77,8.48,50.0,10.41,50.0,3.02,49.21,50.38,16.03,49.66,14.48,52.43,6.37,50.0,10.41,50.0,3.02,50.32,42.01,13.37,30.06,8.76,36.52,4.44,50.0,10.41,50.0,3.02,40.0,34.13,10.86,49.66,14.48,57.34,6.97,50.0,10.41,50.0,3.02,45.74
202607280402,2026-07-28,04,2R,realtime,67.74,21.56,57.01,16.62,58.56,7.12,58.87,12.26,55.55,3.35,60.91,53.79,17.12,47.21,13.76,41.44,5.04,37.9,7.89,41.28,2.49,46.3,51.51,16.39,37.41,10.91,73.18,8.9,54.54,11.36,53.58,3.23,50.79,50.38,16.03,49.66,14.48,51.26,6.23,49.53,10.32,52.16,3.15,50.21,42.01,13.37,30.06,8.76,35.48,4.31,51.79,10.79,64.47,3.89,41.12,34.13,10.86,49.66,14.48,55.46,6.74,47.39,9.87,32.73,1.98,43.93
202607280403,2026-07-28,04,3R,daily,67.74,21.56,37.41,10.91,55.65,6.76,50.0,10.41,50.0,3.02,52.66,53.79,17.12,54.56,15.91,43.9,5.34,50.0,10.41,50.0,3.02,51.79,51.51,16.39,42.31,12.34,36.12,4.39,50.0,10.41,50.0,3.02,46.55,50.38,16.03,34.96,10.19,47.96,5.83,50.0,10.41,50.0,3.02,45.49,42.01,13.37,49.66,14.48,49.37,6.0,50.0,10.41,50.0,3.02,47.28,34.13,10.86,47.21,13.76,56.06,6.81,50.0,10.41,50.0,3.02,44.87
202607280403,2026-07-28,04,3R,realtime,67.74,21.56,37.41,10.91,51.5,6.26,64.82,13.5,55.55,3.35,55.58,53.79,17.12,54.56,15.91,41.14,5.0,58.68,12.22,41.28,2.49,52.74,51.51,16.39,42.31,12.34,32.65,3.97,45.15,9.4,53.58,3.23,45.33,50.38,16.03,34.96,10.19,44.66,5.43,55.44,11.55,52.16,3.15,46.35,42.01,13.37,49.66,14.48,49.14,5.97,36.83,7.67,64.47,3.89,45.38,34.13,10.86,47.21,13.76,58.44,7.1,39.09,8.14,32.73,1.98,41.85
202607280404,2026-07-28,04,4R,daily,67.74,21.56,32.51,9.48,61.5,7.48,50.0,10.41,50.0,3.02,51.95,53.79,17.12,52.11,15.19,38.4,4.67,50.0,10.41,50.0,3.02,50.41,51.51,16.39,34.96,10.19,47.63,5.79,50.0,10.41,50.0,3.02,45.81,50.38,16.03,42.31,12.34,62.07,7.54,50.0,10.41,50.0,3.02,49.35,42.01,13.37,66.81,19.48,51.75,6.29,50.0,10.41,50.0,3.02,52.57,34.13,10.86,32.51,9.48,58.33,7.09,50.0,10.41,50.0,3.02,40.86
202607280404,2026-07-28,04,4R,realtime,67.74,21.56,32.51,9.48,63.04,7.66,67.45,14.05,55.55,3.35,56.1,53.79,17.12,52.11,15.19,45.57,5.54,40.65,8.47,41.28,2.49,48.81,51.51,16.39,34.96,10.19,49.56,6.02,46.54,9.69,53.58,3.23,45.54,50.38,16.03,42.31,12.34,49.05,5.96,57.08,11.89,52.16,3.15,49.37,42.01,13.37,66.81,19.48,52.39,6.37,43.16,8.99,64.47,3.89,52.1,34.13,10.86,32.51,9.48,52.19,6.34,45.12,9.4,32.73,1.98,38.06
202607280405,2026-07-28,04,5R,daily,67.74,21.56,44.76,13.05,42.26,5.14,50.0,10.41,50.0,3.02,53.18,53.79,17.12,52.11,15.19,38.44,4.67,50.0,10.41,50.0,3.02,50.42,51.51,16.39,66.81,19.48,39.86,4.84,50.0,10.41,50.0,3.02,54.15,50.38,16.03,30.06,8.76,61.07,7.42,50.0,10.41,50.0,3.02,45.65,42.01,13.37,34.96,10.19,51.59,6.27,50.0,10.41,50.0,3.02,43.27,34.13,10.86,52.11,15.19,60.97,7.41,50.0,10.41,50.0,3.02,46.9
202607280405,2026-07-28,04,5R,realtime,67.74,21.56,44.76,13.05,43.17,5.25,59.04,12.3,54.58,3.29,55.45,53.79,17.12,52.11,15.19,44.37,5.39,46.84,9.76,41.34,2.5,49.96,51.51,16.39,66.81,19.48,37.41,4.55,49.36,10.28,53.35,3.22,53.92,50.38,16.03,30.06,8.76,65.22,7.93,35.08,7.31,52.03,3.14,43.17,42.01,13.37,34.96,10.19,56.7,6.89,53.31,11.1,65.47,3.95,45.51,34.13,10.86,52.11,15.19,62.3,7.57,56.36,11.74,33.0,1.99,47.36
202607280406,2026-07-28,04,6R,daily,67.74,21.56,57.01,16.62,50.93,6.19,50.0,10.41,50.0,3.02,57.8,53.79,17.12,49.66,14.48,77.33,9.4,50.0,10.41,50.0,3.02,54.43,51.51,16.39,47.21,13.76,59.71,7.26,50.0,10.41,50.0,3.02,50.85,50.38,16.03,34.96,10.19,50.03,6.08,50.0,10.41,50.0,3.02,45.74,42.01,13.37,44.76,13.05,41.14,5.0,50.0,10.41,50.0,3.02,44.85,34.13,10.86,52.11,15.19,35.08,4.26,50.0,10.41,50.0,3.02,43.75
202607280406,2026-07-28,04,6R,realtime,67.74,21.56,57.01,16.62,47.71,5.8,65.84,13.71,53.85,3.25,60.94,53.79,17.12,49.66,14.48,78.27,9.51,66.3,13.81,47.05,2.84,57.76,51.51,16.39,47.21,13.76,57.46,6.98,52.37,10.91,50.76,3.06,51.11,50.38,16.03,34.96,10.19,44.98,5.47,42.81,8.92,50.19,3.03,43.64,42.01,13.37,44.76,13.05,44.65,5.43,36.47,7.6,61.36,3.7,43.15,34.13,10.86,52.11,15.19,49.99,6.08,36.22,7.54,36.58,2.21,41.88
202607280407,2026-07-28,04,7R,daily,67.74,21.56,49.66,14.48,58.13,7.07,50.0,10.41,50.0,3.02,56.54,53.79,17.12,44.76,13.05,50.91,6.19,50.0,10.41,50.0,3.02,49.79,51.51,16.39,47.21,13.76,57.33,6.97,50.0,10.41,50.0,3.02,50.56,50.38,16.03,30.06,8.76,36.52,4.44,50.0,10.41,50.0,3.02,42.67,42.01,13.37,42.31,12.34,36.12,4.39,50.0,10.41,50.0,3.02,43.53,34.13,10.86,54.56,15.91,49.4,6.01,50.0,10.41,50.0,3.02,46.2
202607280407,2026-07-28,04,7R,realtime,67.74,21.56,49.66,14.48,58.54,7.12,64.68,13.47,57.77,3.49,60.11,53.79,17.12,44.76,13.05,51.68,6.28,51.52,10.73,47.7,2.88,50.06,51.51,16.39,47.21,13.76,60.05,7.3,63.69,13.26,38.21,2.31,53.03,50.38,16.03,30.06,8.76,35.48,4.31,28.94,6.03,52.77,3.19,38.32,42.01,13.37,42.31,12.34,32.65,3.97,36.03,7.5,61.62,3.72,40.9,34.13,10.86,54.56,15.91,59.56,7.24,55.16,11.49,41.69,2.52,48.01
202607280408,2026-07-28,04,8R,daily,67.74,21.56,54.56,15.91,43.9,5.34,50.0,10.41,50.0,3.02,56.23,53.79,17.12,49.66,14.48,57.34,6.97,50.0,10.41,50.0,3.02,52.0,51.51,16.39,30.06,8.76,62.27,7.57,50.0,10.41,50.0,3.02,46.16,50.38,16.03,59.46,17.34,39.49,4.8,50.0,10.41,50.0,3.02,51.6,42.01,13.37,34.96,10.19,47.63,5.79,50.0,10.41,50.0,3.02,42.78,34.13,10.86,47.21,13.76,41.27,5.02,50.0,10.41,50.0,3.02,43.07
202607280408,2026-07-28,04,8R,realtime,67.74,21.56,54.56,15.91,41.14,5.0,54.73,11.4,55.83,3.37,57.24,53.79,17.12,49.66,14.48,55.46,6.74,40.86,8.51,47.83,2.89,49.73,51.51,16.39,30.06,8.76,57.41,6.98,46.82,9.75,37.75,2.28,44.16,50.38,16.03,59.46,17.34,40.91,4.97,58.85,12.26,52.5,3.17,53.77,42.01,13.37,34.96,10.19,49.56,6.02,42.71,8.89,63.62,3.84,42.32,34.13,10.86,47.21,13.76,43.61,5.3,56.05,11.67,42.23,2.55,44.15
202607280409,2026-07-28,04,9R,daily,67.74,21.56,52.11,15.19,38.4,4.67,50.0,10.41,50.0,3.02,54.85,53.79,17.12,49.66,14.48,49.37,6.0,50.0,10.41,50.0,3.02,51.03,51.51,16.39,47.21,13.76,38.8,4.72,50.0,10.41,50.0,3.02,48.3,50.38,16.03,37.41,10.91,53.94,6.56,50.0,10.41,50.0,3.02,46.93,42.01,13.37,30.06,8.76,61.07,7.42,50.0,10.41,50.0,3.02,42.99,34.13,10.86,47.21,13.76,44.6,5.42,50.0,10.41,50.0,3.02,43.48
202607280409,2026-07-28,04,9R,realtime,67.74,21.56,52.11,15.19,45.57,5.54,47.86,9.97,55.83,3.37,55.63,53.79,17.12,49.66,14.48,49.14,5.97,56.42,11.75,47.83,2.89,52.21,51.51,16.39,47.21,13.76,37.89,4.61,61.56,12.82,37.75,2.28,49.86,50.38,16.03,37.41,10.91,53.63,6.52,48.64,10.13,52.5,3.17,46.76,42.01,13.37,30.06,8.76,65.22,7.93,49.56,10.32,63.62,3.84,44.23,34.13,10.86,47.21,13.76,41.44,5.04,35.97,7.49,42.23,2.55,39.7
202607280410,2026-07-28,04,10R,daily,67.74,21.56,47.21,13.76,57.14,6.95,50.0,10.41,50.0,3.02,55.7,53.79,17.12,52.11,15.19,60.97,7.41,50.0,10.41,50.0,3.02,53.15,51.51,16.39,52.11,15.19,55.48,6.74,50.0,10.41,50.0,3.02,51.76,50.38,16.03,47.21,13.76,48.54,5.9,50.0,10.41,50.0,3.02,49.13,42.01,13.37,32.51,9.48,58.33,7.09,50.0,10.41,50.0,3.02,43.37,34.13,10.86,34.96,10.19,47.96,5.83,50.0,10.41,50.0,3.02,40.31
