レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607200405,2026-07-20,04,5R,daily,67.74,21.56,47.21,13.76,35.42,4.31,50.0,10.41,50.0,3.02,53.06,53.79,17.12,39.86,11.62,40.11,4.88,50.0,10.41,50.0,3.02,47.05,51.51,16.39,42.31,12.34,42.26,5.14,50.0,10.41,50.0,3.02,47.3,50.38,16.03,47.21,13.76,51.02,6.2,50.0,10.41,50.0,3.02,49.43,42.01,13.37,49.66,14.48,33.42,4.06,50.0,10.41,50.0,3.02,45.34,34.13,10.86,91.31,26.62,61.88,7.52,50.0,10.41,50.0,3.02,58.44
202607200406,2026-07-20,04,6R,daily,67.74,21.56,54.56,15.91,64.45,7.83,50.0,10.41,50.0,3.02,58.73,53.79,17.12,39.86,11.62,35.15,4.27,50.0,10.41,50.0,3.02,46.44,51.51,16.39,49.66,14.48,57.85,7.03,50.0,10.41,50.0,3.02,51.33,50.38,16.03,44.76,13.05,43.03,5.23,50.0,10.41,50.0,3.02,47.75,42.01,13.37,52.11,15.19,46.24,5.62,50.0,10.41,50.0,3.02,47.62,34.13,10.86,59.46,17.34,43.06,5.23,50.0,10.41,50.0,3.02,46.86
202607200407,2026-07-20,04,7R,daily,67.74,21.56,47.21,13.76,69.52,8.45,50.0,10.41,50.0,3.02,57.21,53.79,17.12,83.96,24.48,50.75,6.17,50.0,10.41,50.0,3.02,61.2,51.51,16.39,42.31,12.34,51.84,6.3,50.0,10.41,50.0,3.02,48.46,50.38,16.03,44.76,13.05,55.13,6.7,50.0,10.41,50.0,3.02,49.22,42.01,13.37,47.21,13.76,42.66,5.19,50.0,10.41,50.0,3.02,45.75,34.13,10.86,47.21,13.76,39.23,4.77,50.0,10.41,50.0,3.02,42.83
202607200408,2026-07-20,04,8R,daily,67.74,21.56,49.66,14.48,49.39,6.0,50.0,10.41,50.0,3.02,55.47,53.79,17.12,44.76,13.05,55.14,6.7,50.0,10.41,50.0,3.02,50.3,51.51,16.39,47.21,13.76,44.73,5.44,50.0,10.41,50.0,3.02,49.02,50.38,16.03,96.21,28.05,58.58,7.12,50.0,10.41,50.0,3.02,64.64,42.01,13.37,44.76,13.05,75.92,9.23,50.0,10.41,50.0,3.02,49.08,34.13,10.86,39.86,11.62,48.64,5.91,50.0,10.41,50.0,3.02,41.83
202607200409,2026-07-20,04,9R,daily,67.74,21.56,47.21,13.76,50.0,6.08,50.0,10.41,50.0,3.02,54.83,53.79,17.12,74.16,21.62,47.44,5.77,50.0,10.41,50.0,3.02,57.94,51.51,16.39,47.21,13.76,64.21,7.8,50.0,10.41,50.0,3.02,51.39,50.38,16.03,47.21,13.76,35.42,4.31,50.0,10.41,50.0,3.02,47.53,42.01,13.37,54.56,15.91,62.07,7.55,50.0,10.41,50.0,3.02,50.25,34.13,10.86,47.21,13.76,39.84,4.84,50.0,10.41,50.0,3.02,42.9
202607200410,2026-07-20,04,10R,daily,67.74,21.56,47.21,13.76,51.02,6.2,50.0,10.41,50.0,3.02,54.96,53.79,17.12,49.66,14.48,48.49,5.89,50.0,10.41,50.0,3.02,50.92,51.51,16.39,61.91,18.05,35.71,4.34,50.0,10.41,50.0,3.02,52.21,50.38,16.03,47.21,13.76,70.17,8.53,50.0,10.41,50.0,3.02,51.76,42.01,13.37,54.56,15.91,64.45,7.83,50.0,10.41,50.0,3.02,50.54,34.13,10.86,61.91,18.05,41.36,5.03,50.0,10.41,50.0,3.02,47.37
202607200411,2026-07-20,04,11R,daily,67.74,21.56,52.11,15.19,46.96,5.71,50.0,10.41,50.0,3.02,55.89,53.79,17.12,52.11,15.19,46.24,5.62,50.0,10.41,50.0,3.02,51.36,51.51,16.39,91.31,26.62,61.88,7.52,50.0,10.41,50.0,3.02,63.97,50.38,16.03,47.21,13.76,69.52,8.45,50.0,10.41,50.0,3.02,51.68,42.01,13.37,47.21,13.76,61.7,7.5,50.0,10.41,50.0,3.02,48.07,34.13,10.86,52.11,15.19,40.7,4.95,50.0,10.41,50.0,3.02,44.43
202607200412,2026-07-20,04,12R,daily,67.74,21.56,96.21,28.05,58.58,7.12,50.0,10.41,50.0,3.02,70.16,53.79,17.12,49.66,14.48,33.42,4.06,50.0,10.41,50.0,3.02,49.09,51.51,16.39,44.76,13.05,43.03,5.23,50.0,10.41,50.0,3.02,48.1,50.38,16.03,39.86,11.62,66.06,8.03,50.0,10.41,50.0,3.02,49.12,42.01,13.37,47.21,13.76,39.23,4.77,50.0,10.41,50.0,3.02,45.33,34.13,10.86,59.46,17.34,41.48,5.04,50.0,10.41,50.0,3.02,46.67
202607200412,2026-07-20,04,12R,realtime,67.74,21.56,96.21,28.05,55.4,6.73,61.87,12.89,57.73,3.48,72.71,53.79,17.12,49.66,14.48,40.24,4.89,45.81,9.54,46.78,2.82,48.85,51.51,16.39,44.76,13.05,42.2,5.13,53.42,11.13,51.67,3.12,48.81,50.38,16.03,39.86,11.62,57.95,7.04,45.48,9.47,50.74,3.06,47.23,42.01,13.37,47.21,13.76,38.26,4.65,42.53,8.86,57.35,3.46,44.1,34.13,10.86,59.46,17.34,42.36,5.15,50.91,10.6,35.5,2.14,46.09
202607200501,2026-07-20,05,1R,daily,68.07,24.46,46.85,10.92,49.52,5.34,50.0,10.79,50.0,4.19,55.7,52.29,18.79,44.49,10.37,35.97,3.88,50.0,10.79,50.0,4.19,48.03,51.64,18.56,42.14,9.82,31.7,3.42,50.0,10.79,50.0,4.19,46.79,48.08,17.28,46.85,10.92,38.46,4.15,50.0,10.79,50.0,4.19,47.33,44.14,15.86,70.38,16.41,64.94,7.0,50.0,10.79,50.0,4.19,54.26,35.55,12.77,44.49,10.37,52.02,5.61,50.0,10.79,50.0,4.19,43.74
202607200502,2026-07-20,05,2R,daily,68.07,24.46,44.49,10.37,53.17,5.73,50.0,10.79,50.0,4.19,55.55,52.29,18.79,53.91,12.57,55.63,6.0,50.0,10.79,50.0,4.19,52.34,51.64,18.56,39.79,9.28,43.95,4.74,50.0,10.79,50.0,4.19,47.56,48.08,17.28,56.26,13.12,69.35,7.48,50.0,10.79,50.0,4.19,52.86,44.14,15.86,46.85,10.92,37.15,4.0,50.0,10.79,50.0,4.19,45.77,35.55,12.77,44.49,10.37,53.24,5.74,50.0,10.79,50.0,4.19,43.87
202607200503,2026-07-20,05,3R,daily,68.07,24.46,44.49,10.37,37.07,4.0,50.0,10.79,50.0,4.19,53.81,52.29,18.79,46.85,10.92,53.89,5.81,50.0,10.79,50.0,4.19,50.51,51.64,18.56,46.85,10.92,51.66,5.57,50.0,10.79,50.0,4.19,50.03,48.08,17.28,32.72,7.63,53.22,5.74,50.0,10.79,50.0,4.19,45.63,44.14,15.86,75.09,17.51,60.73,6.55,50.0,10.79,50.0,4.19,54.9,35.55,12.77,49.2,11.47,61.13,6.59,50.0,10.79,50.0,4.19,45.82
202607200504,2026-07-20,05,4R,daily,68.07,24.46,46.85,10.92,57.7,6.22,50.0,10.79,50.0,4.19,56.59,52.29,18.79,89.21,20.8,66.24,7.14,50.0,10.79,50.0,4.19,61.72,51.64,18.56,46.85,10.92,40.29,4.34,50.0,10.79,50.0,4.19,48.81,48.08,17.28,46.85,10.92,63.17,6.81,50.0,10.79,50.0,4.19,50.0,44.14,15.86,46.85,10.92,45.25,4.88,50.0,10.79,50.0,4.19,46.65,35.55,12.77,46.85,10.92,61.34,6.61,50.0,10.79,50.0,4.19,45.3
202607200505,2026-07-20,05,5R,daily,68.07,24.46,42.14,9.82,31.7,3.42,50.0,10.79,50.0,4.19,52.69,52.29,18.79,58.61,13.67,41.0,4.42,50.0,10.79,50.0,4.19,51.86,51.64,18.56,42.14,9.82,48.23,5.2,50.0,10.79,50.0,4.19,48.57,48.08,17.28,37.43,8.73,60.29,6.5,50.0,10.79,50.0,4.19,47.49,44.14,15.86,46.85,10.92,45.88,4.95,50.0,10.79,50.0,4.19,46.71,35.55,12.77,51.55,12.02,53.44,5.76,50.0,10.79,50.0,4.19,45.54
202607200506,2026-07-20,05,6R,daily,68.07,24.46,44.49,10.37,35.97,3.88,50.0,10.79,50.0,4.19,53.7,52.29,18.79,58.61,13.67,45.78,4.94,50.0,10.79,50.0,4.19,52.38,51.64,18.56,44.49,10.37,55.26,5.96,50.0,10.79,50.0,4.19,49.87,48.08,17.28,65.68,15.31,54.98,5.93,50.0,10.79,50.0,4.19,53.5,44.14,15.86,49.2,11.47,50.39,5.43,50.0,10.79,50.0,4.19,47.75,35.55,12.77,28.02,6.53,49.82,5.37,50.0,10.79,50.0,4.19,39.66
202607200507,2026-07-20,05,7R,daily,68.07,24.46,44.49,10.37,35.54,3.83,50.0,10.79,50.0,4.19,53.65,52.29,18.79,46.85,10.92,50.88,5.48,50.0,10.79,50.0,4.19,50.18,51.64,18.56,75.09,17.51,60.73,6.55,50.0,10.79,50.0,4.19,57.6,48.08,17.28,44.49,10.37,41.84,4.51,50.0,10.79,50.0,4.19,47.15,44.14,15.86,46.85,10.92,49.52,5.34,50.0,10.79,50.0,4.19,47.11,35.55,12.77,53.91,12.57,55.63,6.0,50.0,10.79,50.0,4.19,46.33
202607200508,2026-07-20,05,8R,daily,68.07,24.46,56.26,13.12,52.15,5.62,50.0,10.79,50.0,4.19,58.18,52.29,18.79,56.26,13.12,69.35,7.48,50.0,10.79,50.0,4.19,54.37,51.64,18.56,46.85,10.92,61.34,6.61,50.0,10.79,50.0,4.19,51.08,48.08,17.28,46.85,10.92,53.89,5.81,50.0,10.79,50.0,4.19,49.0,44.14,15.86,44.49,10.37,52.02,5.61,50.0,10.79,50.0,4.19,46.83,35.55,12.77,46.85,10.92,42.38,4.57,50.0,10.79,50.0,4.19,43.25
202607200509,2026-07-20,05,9R,daily,68.07,24.46,49.2,11.47,61.82,6.66,50.0,10.79,50.0,4.19,57.58,52.29,18.79,49.2,11.47,61.13,6.59,50.0,10.79,50.0,4.19,51.84,51.64,18.56,89.21,20.8,66.24,7.14,50.0,10.79,50.0,4.19,61.48,48.08,17.28,46.85,10.92,37.15,4.0,50.0,10.79,50.0,4.19,47.19,44.14,15.86,42.14,9.82,48.23,5.2,50.0,10.79,50.0,4.19,45.87,35.55,12.77,39.79,9.28,60.19,6.49,50.0,10.79,50.0,4.19,43.53
202607200510,2026-07-20,05,10R,daily,68.07,24.46,70.38,16.41,64.94,7.0,50.0,10.79,50.0,4.19,62.85,52.29,18.79,44.49,10.37,53.24,5.74,50.0,10.79,50.0,4.19,49.89,51.64,18.56,42.14,9.82,58.13,6.27,50.0,10.79,50.0,4.19,49.64,48.08,17.28,58.61,13.67,45.78,4.94,50.0,10.79,50.0,4.19,50.87,44.14,15.86,51.55,12.02,53.44,5.76,50.0,10.79,50.0,4.19,48.63,35.55,12.77,46.85,10.92,63.17,6.81,50.0,10.79,50.0,4.19,45.49
202607200511,2026-07-20,05,11R,daily,68.07,24.46,58.61,13.67,41.0,4.42,50.0,10.79,50.0,4.19,57.53,52.29,18.79,46.85,10.92,40.29,4.34,50.0,10.79,50.0,4.19,49.04,51.64,18.56,46.85,10.92,50.88,5.48,50.0,10.79,50.0,4.19,49.95,48.08,17.28,39.79,9.28,43.95,4.74,50.0,10.79,50.0,4.19,46.28,44.14,15.86,46.85,10.92,38.46,4.15,50.0,10.79,50.0,4.19,45.92,35.55,12.77,44.49,10.37,55.26,5.96,50.0,10.79,50.0,4.19,44.09
202607200512,2026-07-20,05,12R,daily,68.07,24.46,65.68,15.31,54.98,5.93,50.0,10.79,50.0,4.19,60.68,52.29,18.79,44.49,10.37,35.54,3.83,50.0,10.79,50.0,4.19,47.98,51.64,18.56,37.43,8.73,59.72,6.44,50.0,10.79,50.0,4.19,48.71,48.08,17.28,46.85,10.92,57.7,6.22,50.0,10.79,50.0,4.19,49.41,44.14,15.86,46.85,10.92,42.38,4.57,50.0,10.79,50.0,4.19,46.34,35.55,12.77,46.85,10.92,45.88,4.95,50.0,10.79,50.0,4.19,43.63
202607200901,2026-07-20,09,1R,daily,65.69,27.63,48.46,10.41,49.38,3.84,50.0,11.2,50.0,3.14,56.22,53.06,22.32,48.46,10.41,41.05,3.19,50.0,11.2,50.0,3.14,50.26,51.23,21.55,50.36,10.82,42.96,3.34,50.0,11.2,50.0,3.14,50.05,48.49,20.39,48.46,10.41,45.32,3.52,50.0,11.2,50.0,3.14,48.67,45.16,18.99,48.46,10.41,50.93,3.96,50.0,11.2,50.0,3.14,47.71,36.13,15.2,50.36,10.82,35.99,2.8,50.0,11.2,50.0,3.14,43.15
202607200902,2026-07-20,09,2R,daily,65.69,27.63,46.56,10.0,55.22,4.3,50.0,11.2,50.0,3.14,56.27,53.06,22.32,50.36,10.82,57.97,4.51,50.0,11.2,50.0,3.14,51.98,51.23,21.55,48.46,10.41,45.15,3.51,50.0,11.2,50.0,3.14,49.81,48.49,20.39,52.27,11.23,47.13,3.67,50.0,11.2,50.0,3.14,49.63,45.16,18.99,40.86,8.78,34.21,2.66,50.0,11.2,50.0,3.14,44.77,36.13,15.2,56.07,12.04,45.58,3.54,50.0,11.2,50.0,3.14,45.13
202607200903,2026-07-20,09,3R,daily,65.69,27.63,46.56,10.0,58.63,4.56,50.0,11.2,50.0,3.14,56.53,53.06,22.32,59.87,12.86,56.09,4.36,50.0,11.2,50.0,3.14,53.88,51.23,21.55,48.46,10.41,55.4,4.31,50.0,11.2,50.0,3.14,50.61,48.49,20.39,44.66,9.59,34.34,2.67,50.0,11.2,50.0,3.14,47.0,45.16,18.99,56.07,12.04,58.22,4.53,50.0,11.2,50.0,3.14,49.91,36.13,15.2,50.36,10.82,53.46,4.16,50.0,11.2,50.0,3.14,44.51
202607200904,2026-07-20,09,4R,daily,65.69,27.63,48.46,10.41,60.0,4.67,50.0,11.2,50.0,3.14,57.05,53.06,22.32,56.07,12.04,47.31,3.68,50.0,11.2,50.0,3.14,52.38,51.23,21.55,46.56,10.0,57.32,4.46,50.0,11.2,50.0,3.14,50.35,48.49,20.39,52.27,11.23,55.52,4.32,50.0,11.2,50.0,3.14,50.28,45.16,18.99,46.56,10.0,51.21,3.98,50.0,11.2,50.0,3.14,47.32,36.13,15.2,52.27,11.23,56.46,4.39,50.0,11.2,50.0,3.14,45.15
202607200905,2026-07-20,09,5R,daily,65.69,27.63,40.86,8.78,61.63,4.79,50.0,11.2,50.0,3.14,55.54,53.06,22.32,44.66,9.59,34.2,2.66,50.0,11.2,50.0,3.14,48.91,51.23,21.55,52.27,11.23,54.81,4.26,50.0,11.2,50.0,3.14,51.38,48.49,20.39,75.09,16.13,48.32,3.76,50.0,11.2,50.0,3.14,54.62,45.16,18.99,50.36,10.82,54.97,4.28,50.0,11.2,50.0,3.14,48.43,36.13,15.2,40.86,8.78,59.54,4.63,50.0,11.2,50.0,3.14,42.94
202607200906,2026-07-20,09,6R,daily,65.69,27.63,48.46,10.41,41.31,3.21,50.0,11.2,50.0,3.14,55.59,53.06,22.32,57.97,12.45,58.03,4.51,50.0,11.2,50.0,3.14,53.62,51.23,21.55,46.56,10.0,52.83,4.11,50.0,11.2,50.0,3.14,50.0,48.49,20.39,57.97,12.45,46.92,3.65,50.0,11.2,50.0,3.14,50.84,45.16,18.99,48.46,10.41,39.83,3.1,50.0,11.2,50.0,3.14,46.84,36.13,15.2,46.56,10.0,68.09,5.3,50.0,11.2,50.0,3.14,44.83
