レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407140101,2024-07-14,01,01R,1,3,半周ラップ,まわり足,直線,島倉 都,18.65,4.62,7.76,伊藤 玲奈,18.73,4.62,7.83,平田 さやか,18.59,4.53,7.8,大石 真央,18.73,4.63,7.76,西舘 果里,18.64,4.75,7.83,沼田 七華,19.07,4.96,7.8
202407140102,2024-07-14,01,02R,1,3,半周ラップ,まわり足,直線,五反田 忍,19.14,4.89,7.89,赤澤 文香,18.84,5.06,7.68,吉田 彩乃,18.79,4.68,7.79,富樫 麗加,18.8,4.67,7.96,深川 麻奈美,18.89,4.91,7.89,三松 直美,19.09,4.95,7.96
202407140103,2024-07-14,01,03R,1,3,半周ラップ,まわり足,直線,垣内 清美,19.04,4.87,7.86,高橋 淳美,19.48,5.28,7.82,角 ひとみ,19.1,5.21,7.81,小林 愛実,18.74,5.06,7.78,河内 悠利杏,19.03,4.8,7.79,落合 直子,18.87,4.74,7.72
202407140104,2024-07-14,01,04R,1,3,半周ラップ,まわり足,直線,福島 陽子,18.79,4.68,7.84,新田 芳美,19.07,4.91,7.91,加藤 奈月,19.31,5.22,8.0,中谷 朋子,19.28,4.89,7.86,井上 未都,19.03,5.21,7.82,佐藤 ほのか,19.06,5.09,7.81
202407140105,2024-07-14,01,05R,1,3,半周ラップ,まわり足,直線,西舘 果里,18.65,4.95,7.72,佐々木 裕美,18.9,4.86,7.76,鈴木 祐美子,19.1,4.92,7.81,中澤 宏奈,19.27,4.97,7.89,松本 怜,19.15,4.8,7.72,片岡 恵里,19.0,5.0,7.75
202407140106,2024-07-14,01,06R,1,3,半周ラップ,まわり足,直線,櫻本 あゆみ,18.89,4.59,7.9,安達 美帆,19.37,5.11,7.81,石井 裕美,19.2,4.9,7.77,飯塚 響,19.2,5.14,7.78,沼田 七華,19.25,4.98,7.78,吉田 彩乃,18.97,4.67,7.77
202407140107,2024-07-14,01,07R,1,3,半周ラップ,まわり足,直線,深川 麻奈美,18.8,4.62,7.89,大石 真央,18.92,4.77,7.82,松本 晶恵,18.71,4.7,7.77,瀧川 千依,18.69,4.83,7.73,大久保 佑香,19.83,4.91,7.72,河内 悠利杏,19.19,4.97,7.8
202407140108,2024-07-14,01,08R,1,3,半周ラップ,まわり足,直線,平田 さやか,18.97,4.56,7.81,三松 直美,19.16,4.83,7.99,佐藤 ほのか,19.14,5.07,7.89,垣内 清美,19.29,5.06,7.91,海野 ゆかり,19.27,4.84,7.95,湯淺 紀香,19.11,4.84,7.81
202407140109,2024-07-14,01,09R,1,3,半周ラップ,まわり足,直線,富樫 麗加,18.58,4.55,7.92,小林 愛実,18.77,4.81,7.79,伊藤 玲奈,18.98,4.69,7.8,今井 裕梨,18.98,4.86,7.72,鈴木 祐美子,19.17,5.06,7.8,井上 未都,18.95,5.2,7.68
202407140110,2024-07-14,01,10R,1,3,半周ラップ,まわり足,直線,中澤 宏奈,19.13,5.15,7.97,土屋 千明,18.74,4.75,7.82,赤澤 文香,18.92,4.76,7.89,落合 直子,18.76,4.93,7.74,島倉 都,19.0,4.9,7.96,新田 芳美,19.25,4.89,7.89
202407140111,2024-07-14,01,11R,1,3,半周ラップ,まわり足,直線,中谷 朋子,18.99,4.66,7.75,渡邉 優美,18.67,4.85,7.67,鎌倉 涼,19.45,4.8,7.74,片岡 恵里,18.91,5.19,7.81,五反田 忍,19.48,4.88,7.96,角 ひとみ,19.0,5.0,7.74
202407140112,2024-07-14,01,12R,1,3,半周ラップ,まわり足,直線,海野 ゆかり,19.01,4.72,7.89,松本 晶恵,18.63,4.89,7.8,日高 逸子,19.02,4.94,8.06,櫻本 あゆみ,18.76,4.75,7.99,西村 歩,18.96,4.94,7.73,佐々木 裕美,18.93,4.85,7.75
202407140201,2024-07-14,02,01R,1,3,一周,まわり足,直線,西村 勝,37.23,5.86,6.97,小澤 学,37.26,5.81,6.93,植田 太一,37.01,5.47,7.07,雑賀 勇貴,37.28,5.39,7.19,大井 清貴,38.04,5.64,7.17,渡邊 雄斗,36.99,5.83,6.99
202407140202,2024-07-14,02,02R,1,3,一周,まわり足,直線,庄司 孝輔,36.97,5.77,6.97,滝沢 芳行,37.31,5.91,7.01,松田 竜馬,37.85,5.73,7.07,若林 麗,38.24,5.84,7.06,君島 秀三,37.97,5.47,6.99,富澤 祐作,37.57,5.4,7.24
202407140203,2024-07-14,02,03R,1,3,一周,まわり足,直線,三原 司,37.76,5.81,7.04,後藤 正宗,37.74,5.62,7.16,小坂 風太,37.95,6.01,7.06,武重 雄介,37.91,5.66,7.18,栗原 謙治,38.36,5.79,7.18,下條 雄太郎,36.98,5.55,7.11
202407140204,2024-07-14,02,04R,1,3,一周,まわり足,直線,河上 年昭,37.4,5.97,6.94,岡 祐臣,37.38,5.46,7.04,渡辺 真至,37.75,5.7,7.14,黒田 剛,37.63,5.63,7.11,吉川 喜継,37.89,5.5,7.12,佐藤 世那,37.32,6.1,7.04
202407140205,2024-07-14,02,05R,1,3,一周,まわり足,直線,長谷川 充,37.26,5.86,6.98,大井 清貴,37.72,6.16,7.0,松浦 博人,38.17,5.7,7.26,西山 貴浩,38.13,5.67,7.0,増田 弘喜,38.56,5.5,7.23,鋤柄 貴俊,37.79,5.53,7.2
202407140206,2024-07-14,02,06R,1,3,一周,まわり足,直線,雑賀 勇貴,37.23,5.59,7.1,篠原 飛翔,37.83,5.63,7.11,春園 功太,37.9,5.61,7.07,庄司 孝輔,37.65,5.48,7.07,中村 尊,37.42,5.27,7.1,清水 攻二,37.71,5.29,7.13
202407140207,2024-07-14,02,07R,1,3,一周,まわり足,直線,有賀 達也,37.08,5.72,6.97,栗原 謙治,37.9,5.6,7.23,金子 貴志,37.9,5.77,7.1,富永 大一,37.58,5.53,7.1,中山 翔太,37.73,5.77,7.07,上之 晃弘,37.5,5.91,7.22
202407140208,2024-07-14,02,08R,1,3,一周,まわり足,直線,植田 太一,36.9,5.98,7.13,山崎 郡,37.27,5.67,7.07,前田 光昭,39.05,5.82,7.07,清水 紀克,37.85,6.06,7.1,若林 麗,38.76,5.91,7.07,武重 雄介,37.87,5.8,7.12
202407140209,2024-07-14,02,09R,1,3,一周,まわり足,直線,渡辺 真至,37.2,5.76,7.17,君島 秀三,37.56,5.57,7.03,三原 司,37.78,5.62,7.18,表 憲一,37.58,5.65,7.18,西村 勝,37.99,5.98,7.05,松浦 博人,38.7,6.1,7.07
202407140210,2024-07-14,02,10R,1,3,一周,まわり足,直線,岡 祐臣,37.19,5.4,7.2,清水 攻二,37.35,5.63,7.08,滝沢 芳行,37.53,5.47,7.07,鋤柄 貴俊,37.43,5.43,7.03,興津 藍,37.57,5.37,7.1,後藤 正宗,37.83,5.63,7.17
202407140211,2024-07-14,02,11R,1,3,一周,まわり足,直線,中村 尊,,5.17,7.1,小坂 風太,37.97,5.8,6.93,中山 翔太,37.65,5.75,7.1,藤山 翔大,38.03,5.6,7.19,長谷川 充,36.8,5.97,7.0,松田 竜馬,37.35,6.36,6.93
202407140212,2024-07-14,02,12R,1,3,一周,まわり足,直線,西山 貴浩,37.6,5.63,7.11,吉川 喜継,37.7,5.53,7.07,下條 雄太郎,36.86,5.57,7.1,有賀 達也,37.29,5.61,7.03,山崎 郡,37.09,5.54,7.14,春園 功太,37.15,5.37,7.2
202407140401,2024-07-14,04,01R,1,3,一周,まわり足,直線,上原 健次郎,37.64,5.62,7.73,斎藤 凜,38.49,5.44,7.93,高橋 英之,38.08,5.34,7.7,豊田 訓靖,38.07,5.6,7.63,藤井 徹,38.07,5.46,7.64,切田 潤二,38.37,5.57,7.67
202407140402,2024-07-14,04,02R,1,3,一周,まわり足,直線,今井 貴士,37.39,5.31,7.71,山本 光雄,38.33,5.4,7.8,山来 和人,38.1,5.74,7.69,高塚 清一,37.84,5.5,7.72,伊藤 雄二,39.0,5.7,7.74,籾山 佳岳,38.56,5.54,7.73
202407140403,2024-07-14,04,03R,1,3,一周,まわり足,直線,田中 堅,37.95,5.3,7.71,中岡 健人,37.68,5.49,7.74,川北 浩貴,38.5,5.5,7.7,広瀬 聖仁,38.13,5.45,7.77,上野 俊樹,37.83,5.57,7.73,川尻 泰輔,38.24,5.5,7.73
202407140404,2024-07-14,04,04R,1,3,一周,まわり足,直線,加木 郁,37.77,5.33,7.74,藤田 靖弘,37.74,5.37,7.68,倉尾 大介,37.74,5.3,7.57,眞鳥 章太,38.19,5.63,7.73,櫻井 優,37.97,5.6,7.77,永井 源,37.42,5.48,7.7
202407140405,2024-07-14,04,05R,1,3,一周,まわり足,直線,鈴木 猛,37.67,5.23,7.59,本多 宏和,37.83,5.34,7.67,表 健太,38.33,5.56,7.63,西村 拓也,37.6,5.23,7.58,平池 仁志,38.8,5.61,7.7,上田 洋平,37.77,5.58,7.6
202407140406,2024-07-14,04,06R,1,3,一周,まわり足,直線,藤井 徹,38.17,5.43,7.63,佐藤 隆太郎,37.7,5.37,7.63,吉川 晴人,38.34,5.83,7.6,野村 誠,38.97,5.83,7.7,宮本 夏樹,38.37,5.6,7.81,土井 歩夢,38.77,5.5,7.8
202407140407,2024-07-14,04,07R,1,3,一周,まわり足,直線,豊田 訓靖,38.34,5.52,7.6,伏見 俊介,38.2,5.53,7.67,丸岡 正典,37.77,5.43,7.6,河野 真也,37.97,5.33,7.6,嶋 義信,38.3,5.53,7.85,伊藤 雄二,38.73,5.67,7.74
202407140408,2024-07-14,04,08R,1,3,一周,まわり足,直線,海老澤 泰行,38.13,5.53,7.87,加木 郁,38.2,5.33,7.73,上野 俊樹,37.9,5.33,7.73,平本 真之,37.73,5.45,7.85,岩下 巧斗,38.05,5.5,7.7,斎藤 凜,38.77,5.47,7.95
202407140409,2024-07-14,04,09R,1,3,一周,まわり足,直線,高橋 英之,38.17,5.47,7.82,上田 洋平,37.97,5.47,7.82,籾山 佳岳,38.57,5.6,7.83,長尾 章平,38.26,5.54,7.83,中岡 健人,37.83,5.6,7.76,倉尾 大介,38.67,5.47,7.73
202407140410,2024-07-14,04,10R,1,3,一周,まわり足,直線,藤田 靖弘,37.95,5.5,7.77,上原 健次郎,38.22,5.85,7.73,鈴木 猛,38.0,5.87,7.77,宮本 夏樹,38.46,6.13,7.93,川北 浩貴,38.63,5.67,7.91,荒牧 凪沙,37.9,5.7,7.67
202407140411,2024-07-14,04,11R,1,3,一周,まわり足,直線,吉田 一郎,37.77,5.45,7.71,川尻 泰輔,38.03,5.5,7.74,本多 宏和,38.23,5.47,7.74,山本 光雄,38.21,5.48,7.86,河野 真也,38.17,5.7,7.68,野村 誠,38.43,5.8,7.84
202407140412,2024-07-14,04,12R,1,3,一周,まわり足,直線,平本 真之,37.3,5.93,7.73,丸岡 正典,37.77,5.8,7.77,永井 源,38.07,5.43,7.83,佐藤 隆太郎,37.77,5.43,7.73,今井 貴士,37.67,5.36,7.77,西村 拓也,37.4,6.04,7.73
