レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407250101,2024-07-25,01,01R,1,3,半周ラップ,まわり足,直線,深水 慎一郎,18.66,4.47,7.65,武田 正紀,18.62,4.56,7.92,堤 啓輔,18.8,4.66,7.91,楠原 翔太,19.03,4.53,7.84,松井 賢治,18.94,5.02,7.88,岩下 巧斗,19.13,4.99,7.87
202407250102,2024-07-25,01,02R,1,3,半周ラップ,まわり足,直線,畔柳 俊吾,18.75,4.69,7.7,清水 攻二,18.81,4.67,7.78,田代 達也,18.65,4.7,7.8,榎 幸司,19.05,4.78,7.84,田中 孝明,19.0,4.83,7.88,重木 輝彦,19.17,4.95,7.78
202407250103,2024-07-25,01,03R,1,3,半周ラップ,まわり足,直線,松浦 博人,18.63,4.66,7.92,佐藤 大佑,18.72,4.45,7.89,松江 秀徳,18.93,4.48,7.93,浜崎 準也,18.58,4.49,7.9,後藤 浩,18.78,4.47,7.89,中山 雄太,18.95,4.59,7.84
202407250104,2024-07-25,01,04R,1,3,半周ラップ,まわり足,直線,小林 孝弘,19.01,5.09,7.91,秋田 健太郎,18.73,4.87,7.99,金児 隆太,19.0,4.87,7.92,永田 秀二,18.8,4.66,8.01,守屋 大地,18.96,4.75,7.78,中村 真,18.91,5.58,7.85
202407250105,2024-07-25,01,05R,1,3,半周ラップ,まわり足,直線,新田 智彰,19.05,4.63,7.99,坪口 竜也,19.03,4.88,8.04,鈴木 峻佑,19.41,4.92,8.03,大池 佑来,18.68,4.62,7.92,都築 正治,19.08,4.81,7.91,木下 大將,18.82,4.79,7.88
202407250106,2024-07-25,01,06R,1,3,半周ラップ,まわり足,直線,秋元 哲,18.61,4.5,7.94,萩原 知哉,18.79,4.61,7.81,松尾 光広,18.97,4.57,7.88,岩下 巧斗,18.97,4.76,7.94,塩崎 優司,19.09,4.61,7.89,田代 達也,18.84,4.65,7.76
202407250107,2024-07-25,01,07R,1,3,半周ラップ,まわり足,直線,浜崎 準也,18.78,4.86,7.99,服部 達哉,19.0,4.7,8.05,佐々木 康幸,18.99,4.54,8.03,深水 慎一郎,19.12,4.83,8.01,大澤 大夢,19.38,5.0,8.05,岡本 大,19.26,5.07,8.01
202407250108,2024-07-25,01,08R,1,3,半周ラップ,まわり足,直線,松井 賢治,18.89,4.55,8.0,守屋 大地,19.04,4.58,7.99,マイケル田代,18.98,5.03,8.03,畔柳 俊吾,19.1,4.66,8.03,中澤 和志,19.35,4.66,7.93,松江 秀徳,19.47,4.73,8.15
202407250109,2024-07-25,01,09R,1,3,半周ラップ,まわり足,直線,後藤 浩,18.88,4.68,7.9,丸岡 正典,18.76,4.58,7.94,榎 幸司,19.16,4.72,8.0,中里 英夫,18.95,4.83,8.02,小林 孝弘,18.92,4.76,7.86,楠原 翔太,18.97,4.86,8.19
202407250110,2024-07-25,01,10R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.6,4.56,8.04,中山 雄太,19.09,4.91,7.91,新田 智彰,18.98,4.9,7.94,古澤 光紀,18.81,4.53,7.97,伏見 俊介,19.19,4.78,8.01,清水 攻二,19.09,4.96,7.93
