レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407120501,2024-07-12,05,01R,1,3,一周,まわり足,直線,萬 正嗣,37.8,5.73,7.1,梶野 学志,37.47,5.74,6.96,井上 大輔,37.58,5.82,6.97,廣瀬 凜,37.56,5.64,7.07,乙津 康志,38.54,5.77,7.23,石渡 翔一郎,38.28,5.92,6.97
202407120502,2024-07-12,05,02R,1,3,一周,まわり足,直線,近藤 友宝,38.6,6.34,6.87,松尾 充,38.15,6.0,6.85,松田 真実,38.42,5.88,7.0,山下 拓巳,38.28,5.89,7.16,徳増 秀樹,37.58,5.87,7.14,國分 将太郎,37.72,6.18,7.02
202407120503,2024-07-12,05,03R,1,3,一周,まわり足,直線,板倉 敦史,37.57,5.9,6.98,松山 将吾,37.63,5.9,6.97,渡辺 千草,38.11,6.35,6.97,浦上 拓也,38.16,6.07,7.09,桐本 康臣,37.33,5.86,6.93,西田 和加,39.72,6.45,7.04
202407120504,2024-07-12,05,04R,1,3,一周,まわり足,直線,大町 利克,37.43,6.15,7.05,杉山 貴博,37.89,5.8,7.09,坪内 実,37.6,5.84,7.06,蜂須 瑞生,37.76,5.77,7.14,宮本 裕之,37.89,5.72,7.09,岩崎 麗子,38.53,6.21,7.07
202407120505,2024-07-12,05,05R,1,3,一周,まわり足,直線,豊田 泰洋,37.41,5.77,6.9,野長瀬 正孝,37.57,5.71,7.12,森作 雄大,37.37,5.92,6.9,原 加央理,37.68,5.88,7.01,日笠 勝弘,37.84,5.86,6.97,山崎 義明,37.38,5.74,7.04
202407120506,2024-07-12,05,06R,1,3,一周,まわり足,直線,山下 拓巳,37.69,5.82,7.01,高橋 勲,37.56,6.01,7.01,黒野 元基,37.67,5.9,6.88,古結 宏,37.92,5.86,6.93,廣瀬 凜,37.9,5.93,6.93,植竹 玲奈,38.81,6.56,7.07
202407120507,2024-07-12,05,07R,1,3,一周,まわり足,直線,重野 哲之,37.21,6.06,6.82,松田 真実,37.58,5.83,7.09,立間 充宏,38.02,5.74,7.12,藤田 俊祐,37.62,5.73,6.97,梶野 学志,37.71,6.13,6.83,佐竹 太一,37.22,5.76,7.19
202407120508,2024-07-12,05,08R,1,3,一周,まわり足,直線,妹尾 忠幸,37.79,6.12,6.89,宮下 元胤,38.1,6.19,6.96,乙津 康志,39.08,5.76,7.17,近藤 友宝,38.35,5.96,7.31,西田 和加,38.75,6.16,7.17,杉山 貴博,37.83,5.81,7.03
202407120509,2024-07-12,05,09R,1,3,一周,まわり足,直線,桐本 康臣,37.63,6.0,6.71,豊田 泰洋,37.62,5.94,6.85,松尾 充,37.74,5.9,6.89,石渡 翔一郎,37.9,5.89,7.03,石川 吉鎬,37.72,6.03,6.96,崎 利仁,38.18,6.49,6.95
202407120510,2024-07-12,05,10R,1,3,一周,まわり足,直線,黒野 元基,36.97,6.03,6.84,中嶋 達也,37.34,6.03,7.0,松山 将吾,37.41,6.32,6.94,寺島 美里,38.17,5.89,7.12,蜂須 瑞生,37.29,5.65,7.11,日笠 勝弘,37.97,6.02,7.07
