レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407090101,2024-07-09,1,01R,1,3,半周ラップ,まわり足,直線,大谷 健太,18.48,4.43,7.72,谷口 健一,19.14,4.82,7.92,冨成 謙児,19.01,4.73,7.95,西舘 健,18.96,4.51,7.88,久富 政弘,18.73,4.82,8.05,山道 諄也,19.22,4.87,7.97
202407090102,2024-07-09,1,02R,1,3,半周ラップ,まわり足,直線,松下 直也,18.64,4.76,7.83,篠原 飛翔,18.94,4.95,7.83,中村 将隆,18.99,4.88,7.99,若林 将,18.77,4.61,7.89,加藤 高史,18.78,4.66,7.82,高倉 和士,18.68,4.81,7.96
202407090103,2024-07-09,1,03R,1,3,半周ラップ,まわり足,直線,鈴木 裕隆,18.89,4.76,7.85,松本 浩貴,19.18,4.85,7.94,荒木 颯斗,18.73,5.17,7.85,下河 誉史,18.93,4.74,7.93,亀山 雅幸,19.08,4.78,7.93,関 浩哉,18.78,4.65,7.76
202407090104,2024-07-09,1,04R,1,3,半周ラップ,まわり足,直線,中井 俊祐,18.98,4.65,7.87,川原 正明,18.77,4.74,7.93,遠藤 圭吾,18.71,4.67,7.92,江口 晃生,18.57,4.67,7.98,片橋 幸貴,18.59,4.72,7.91,香川 陽太,18.94,4.81,7.93
202407090105,2024-07-09,1,05R,1,3,半周ラップ,まわり足,直線,富澤 祐作,18.79,4.68,7.98,室田 泰史,18.94,4.9,7.95,西舘 健,18.88,4.83,7.91,坂本 一真,19.14,4.96,8.01,本橋 克洋,19.25,4.77,7.96,谷口 健一,19.39,5.28,7.98
202407090106,2024-07-09,1,06R,1,3,半周ラップ,まわり足,直線,吉川 喜継,19.09,4.81,8.03,福田 翔吾,19.12,4.89,7.89,土性 雅也,19.09,4.84,8.01,佃 來紀,18.74,4.64,7.93,森作 広大,19.22,4.72,8.05,鈴木 唯央,18.85,5.23,7.88
202407090107,2024-07-09,1,07R,1,3,半周ラップ,まわり足,直線,鈴木 雅希,18.97,5.17,7.94,羽野 諒,19.24,4.93,8.04,渡辺 豊,19.01,4.75,8.01,山本 光雄,18.98,4.78,8.03,冨成 謙児,19.23,4.96,7.9,佐藤 永梧,19.15,4.89,8.02
202407090108,2024-07-09,1,08R,1,3,半周ラップ,まわり足,直線,竹之内 極,18.86,4.71,7.83,遠藤 圭吾,18.49,4.57,7.9,幸野 史明,18.91,4.92,8.03,川原 正明,19.05,4.61,8.04,貞兼 淳二,19.34,4.68,8.13,大谷 健太,18.87,4.72,8.03
202407090109,2024-07-09,1,09R,1,3,半周ラップ,まわり足,直線,加藤 高史,18.62,4.76,7.72,下河 誉史,18.84,4.67,7.98,篠原 飛翔,18.87,5.0,7.98,荒木 颯斗,18.73,4.95,7.83,室田 泰史,19.2,4.87,8.01,福田 翔吾,19.34,4.83,8.06
202407090110,2024-07-09,1,10R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.62,4.59,7.89,江口 晃生,18.81,4.75,7.89,若林 将,18.74,4.59,7.9,鈴木 裕隆,18.71,4.74,7.87,富澤 祐作,18.93,4.81,8.08,中井 俊祐,19.46,5.0,7.95
