レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407020501,2024-07-02,05,01R,1,3,一周,まわり足,直線,岩川 仁士,37.4,6.02,6.82,谷 勝幸,37.67,5.88,7.07,高橋 正男,37.1,5.87,6.73,細川 明人,37.81,6.07,6.77,柳橋 宏紀,37.67,6.15,6.78,佐藤 世那,37.84,5.8,6.83
202407020502,2024-07-02,05,02R,1,3,一周,まわり足,直線,中島 航,37.81,6.38,6.8,黒崎 竜也,37.59,5.92,7.0,東本 勝利,37.54,6.87,6.45,武田 正紀,38.03,6.29,6.81,池上 隆行,38.27,6.14,6.94,上原 崚,37.24,6.26,6.78
202407020503,2024-07-02,05,03R,1,3,一周,まわり足,直線,大崎 翔,37.71,6.94,6.49,増田 進,38.08,6.29,6.8,間野 兼礼,37.05,5.73,6.89,小坂 宗司,37.16,5.78,6.88,多田 有佑,37.24,5.88,6.95,福島 勇樹,37.18,5.8,6.98
202407020504,2024-07-02,05,04R,1,3,一周,まわり足,直線,齋藤 勇,37.82,6.28,6.89,藤原 仙二,37.49,5.75,7.06,高山 秀雄,38.02,5.92,7.22,井上 忠政,38.06,6.38,6.8,鈴木 賢一,38.05,6.02,7.14,吉川 昭男,37.25,5.93,6.92
202407020505,2024-07-02,05,05R,1,3,一周,まわり足,直線,田代 達也,37.53,6.57,6.32,大西 賢,38.09,5.95,6.8,栗原 謙治,37.91,5.89,6.94,伊藤 将吉,38.32,5.89,6.97,谷 勝幸,38.58,5.9,7.13,三品 隆浩,38.91,7.21,6.55
202407020506,2024-07-02,05,06R,1,3,一周,まわり足,直線,鳥居塚 孝博,37.37,5.85,6.98,山来 和人,37.89,5.97,6.78,盛本 真輔,38.13,6.22,7.06,土屋 太朗,37.95,6.15,6.75,小坂 尚哉,37.5,6.3,6.81,中島 航,38.68,6.06,7.18
202407020507,2024-07-02,05,07R,1,3,一周,まわり足,直線,磯村 匠,37.5,6.32,6.69,柳橋 宏紀,37.71,6.09,6.75,野末 智一,37.7,6.24,6.74,山本 浩次,37.47,5.69,6.96,石塚 久也,38.12,5.56,7.01,増田 進,38.04,6.19,6.85
202407020508,2024-07-02,05,08R,1,3,一周,まわり足,直線,前沢 丈史,37.36,6.12,6.81,鈴木 賢一,37.72,5.97,6.88,小坂 宗司,37.54,5.56,6.93,東本 勝利,37.64,6.16,6.65,佐藤 世那,37.25,5.7,6.78,上條 嘉嗣,36.9,5.68,6.79
202407020509,2024-07-02,05,09R,1,3,一周,まわり足,直線,三品 隆浩,37.78,6.43,6.88,池上 隆行,37.87,5.96,6.92,平野 和明,37.58,6.09,6.89,岩川 仁士,37.78,5.86,6.94,齋藤 勇,37.96,5.88,6.84,大崎 翔,38.19,5.91,6.99
202407020510,2024-07-02,05,10R,1,3,一周,まわり足,直線,吉川 昭男,37.63,5.94,6.65,多田 有佑,37.49,5.97,6.8,細川 明人,38.22,6.17,6.72,栗原 謙治,38.0,5.99,6.88,黒崎 竜也,37.68,5.71,6.89,鳥居塚 孝博,37.65,5.79,7.11
