レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407280101,2024-07-28,1,01R,1,3,半周ラップ,まわり足,直線,萩原 知哉,18.93,4.59,7.99,浜崎 準也,18.91,4.77,8.06,塩崎 優司,19.15,4.94,8.07,田中 孝明,19.62,4.96,8.0,榎 幸司,19.06,4.71,8.04,永田 秀二,19.05,4.5,7.9
202407280102,2024-07-28,1,02R,1,3,半周ラップ,まわり足,直線,岡本 大,19.23,4.97,8.06,中山 雄太,19.04,5.36,7.99,清水 攻二,18.97,5.0,7.86,秋田 健太郎,19.14,4.97,8.06,松村 敏,18.79,4.84,7.94,鈴木 峻佑,19.12,5.1,7.9
202407280103,2024-07-28,1,03R,1,3,半周ラップ,まわり足,直線,松尾 光広,19.01,4.73,7.86,大澤 大夢,19.28,5.0,8.04,古澤 光紀,18.93,4.7,7.96,松井 賢治,19.02,5.33,7.97,佐々木 康幸,18.95,4.96,8.01,都築 正治,19.14,4.84,7.95
202407280104,2024-07-28,1,04R,1,3,半周ラップ,まわり足,直線,マイケル田代,18.93,4.89,7.96,中村 真,19.16,4.93,8.16,秋元 哲,19.34,4.78,8.23,楠原 翔太,19.42,5.06,8.09,服部 達哉,19.68,5.11,8.35,岩下 巧斗,19.64,4.99,8.0
202407280105,2024-07-28,1,05R,1,3,半周ラップ,まわり足,直線,木下 大將,18.95,4.64,7.95,伏見 俊介,19.16,4.77,7.98,後藤 浩,19.02,5.09,7.94,田代 達也,18.98,4.98,7.95,堤 啓輔,19.25,4.75,8.0,海野 康志郎,19.19,4.78,8.04
202407280106,2024-07-28,1,06R,1,3,半周ラップ,まわり足,直線,大池 佑来,19.1,4.87,7.86,深水 慎一郎,18.93,4.86,8.0,畔柳 俊吾,19.15,5.12,7.9,小林 孝弘,19.5,4.75,7.82,秋田 健太郎,19.28,5.53,8.13,田中 孝明,19.59,4.95,8.01
202407280107,2024-07-28,1,07R,1,3,半周ラップ,まわり足,直線,丸岡 正典,18.92,4.54,7.88,岡本 大,18.92,5.3,7.93,重木 輝彦,18.81,4.79,7.92,大澤 大夢,19.17,4.88,8.05,松浦 博人,19.2,4.63,8.03,塩崎 優司,19.33,4.96,7.98
202407280108,2024-07-28,1,08R,1,3,半周ラップ,まわり足,直線,中山 雄太,19.06,4.7,7.85,松尾 光広,19.48,4.7,7.86,萩原 知哉,19.26,4.62,7.84,マイケル田代,19.01,4.65,7.81,中里 英夫,19.46,4.64,7.87,守屋 大地,19.29,4.75,7.84
202407280109,2024-07-28,1,09R,1,3,半周ラップ,まわり足,直線,楠原 翔太,19.58,4.83,8.18,都築 正治,19.54,4.88,7.91,佐藤 大佑,19.53,5.42,8.12,浜崎 準也,19.16,4.81,8.0,松江 秀徳,19.82,4.91,8.09,堤 啓輔,19.79,4.78,8.07
202407280110,2024-07-28,1,10R,1,3,半周ラップ,まわり足,直線,伏見 俊介,19.4,4.67,8.07,松井 賢治,19.11,5.03,7.99,榎 幸司,19.71,4.97,8.32,中村 真,19.39,4.92,8.13,鈴木 峻佑,19.4,5.01,8.04,金児 隆太,19.11,5.17,7.94
