レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407110201,2024-07-11,2,01R,1,3,一周,まわり足,直線,後藤 浩,37.39,5.83,7.13,高山 秀雄,37.47,5.86,7.27,高木 圭大,37.95,5.95,7.2,坂本 徳克,38.2,6.3,7.21,細川 明人,38.43,5.83,7.3,浅井 翼,37.94,6.46,7.13
202407110202,2024-07-11,2,02R,1,3,一周,まわり足,直線,淺香 文武,37.83,5.69,7.23,松下 知幸,37.53,5.81,7.1,石原 翼,37.67,6.27,7.0,池上 隆行,37.81,5.83,7.24,大塚 浩二,37.93,6.13,7.07,井田 涼介,39.42,5.75,7.38
202407110203,2024-07-11,2,03R,1,3,一周,まわり足,直線,本村 大,37.27,5.88,7.03,松井 友汰,37.13,6.4,6.97,大島 隆乃介,38.0,5.58,7.2,芹澤 克彦,38.18,5.98,7.27,土屋 太朗,38.36,5.84,7.23,石田 勇斗,38.11,5.71,7.27
202407110204,2024-07-11,2,04R,1,3,一周,まわり足,直線,金子 猛志,37.77,5.67,7.21,塩崎 優司,37.93,5.97,7.27,佐々木 大河,38.1,6.3,7.07,松田 淳平,37.96,6.28,7.02,森 弘行,38.43,5.8,7.33,吉田 裕平,37.68,5.79,7.2
202407110205,2024-07-11,2,05R,1,3,一周,まわり足,直線,鈴木 章司,37.3,5.77,7.13,細川 明人,37.94,5.83,7.1,嶋田 貴支,38.24,5.67,7.37,飛田 江己,38.1,5.43,7.31,山本 稔太朗,37.83,5.71,7.17,別府 正幸,38.61,5.93,7.2
202407110206,2024-07-11,2,06R,1,3,一周,まわり足,直線,佐藤 悠,37.28,5.55,7.1,坂本 徳克,38.63,5.97,7.17,岡 暢祐,38.66,6.18,7.1,平石 和男,37.9,6.07,7.25,横澤 剛治,38.0,6.07,7.2,池上 隆行,37.79,6.0,7.17
202407110207,2024-07-11,2,07R,1,3,一周,まわり足,直線,鳥居塚 孝博,37.7,5.57,7.32,城間 盛渚,37.53,5.76,7.24,石田 勇斗,37.84,5.96,7.26,後藤 浩,38.27,6.08,7.11,井田 涼介,38.53,5.75,7.33,今垣 光太郎,38.53,6.3,7.05
202407110208,2024-07-11,2,08R,1,3,一周,まわり足,直線,大塚 浩二,37.24,5.43,7.13,芹澤 克彦,38.09,5.76,7.13,樅山 拓馬,38.47,5.56,7.23,金子 猛志,37.87,6.0,7.2,高山 秀雄,38.09,5.76,7.33,中山 将太,38.34,6.1,6.98
202407110209,2024-07-11,2,09R,1,3,一周,まわり足,直線,石原 翼,37.61,5.64,7.17,土屋 太朗,37.67,6.3,7.13,塩崎 優司,38.36,6.14,7.25,高木 圭大,38.63,5.97,7.09,小川 知行,38.37,5.86,7.17,花田 凱成,38.01,5.79,7.2
202407110210,2024-07-11,2,10R,1,3,一周,まわり足,直線,吉田 裕平,36.94,5.42,7.1,山本 稔太朗,37.09,5.57,7.16,平石 和男,36.97,5.96,7.03,嶋田 貴支,37.33,5.71,7.25,松井 友汰,38.3,5.86,7.11,淺香 文武,38.17,5.73,7.18
202407110211,2024-07-11,2,11R,1,3,一周,まわり足,直線,今垣 光太郎,37.95,6.52,6.82,横澤 剛治,38.05,6.39,7.1,飛田 江己,38.47,5.73,7.13,佐々木 大河,38.56,5.98,7.17,松下 知幸,37.66,5.73,7.17,鳥居塚 孝博,38.09,5.89,7.23
202407110212,2024-07-11,2,12R,1,3,一周,まわり足,直線,辻 栄蔵,36.91,5.43,7.18,砂長 知輝,37.99,5.58,7.24,山本 寛久,38.17,5.63,7.27,三村 岳人,38.4,5.3,7.37,宗行 治哉,37.6,5.54,7.15,鈴木 博,37.6,5.63,7.25
202407110501,2024-07-11,5,01R,1,3,一周,まわり足,直線,寺島 美里,37.53,5.78,6.9,浦上 拓也,37.55,6.03,6.98,徳増 秀樹,37.63,5.77,7.05,石川 吉鎬,38.03,5.92,6.91,藤田 俊祐,37.76,5.58,7.01,西田 和加,38.48,5.88,7.2
202407110502,2024-07-11,5,02R,1,3,一周,まわり足,直線,松田 真実,37.62,5.48,7.04,森作 雄大,37.46,6.26,6.81,古結 宏,37.83,6.05,6.91,宮本 裕之,38.04,6.22,7.0,崎 利仁,38.46,6.17,7.1,妹尾 忠幸,37.7,5.68,7.15
202407110503,2024-07-11,5,03R,1,3,一周,まわり足,直線,乙津 康志,38.07,5.96,7.12,原 加央理,37.5,6.13,6.96,井上 大輔,37.71,5.95,7.02,野長瀬 正孝,37.74,5.83,7.13,岩崎 麗子,38.49,5.95,7.2,中嶋 達也,38.21,5.84,7.2
202407110504,2024-07-11,5,04R,1,3,一周,まわり足,直線,佐竹 太一,37.08,6.23,6.73,蜂須 瑞生,37.62,5.79,7.04,豊田 泰洋,38.3,5.87,7.04,高橋 勲,37.77,5.88,7.08,植竹 玲奈,39.6,6.97,6.91,松尾 充,38.42,5.9,7.0
202407110505,2024-07-11,5,05R,1,3,一周,まわり足,直線,渡辺 千草,37.83,6.14,7.02,重野 哲之,37.43,6.01,6.93,杉山 貴博,37.53,5.64,7.07,浦上 拓也,37.98,5.89,7.06,渡邊 哲也,38.07,5.81,7.22,近藤 友宝,38.35,6.21,7.04
202407110506,2024-07-11,5,06R,1,3,一周,まわり足,直線,崎 利仁,38.14,6.07,7.0,黒野 元基,37.25,6.09,6.9,梶野 学志,37.43,6.19,6.92,大町 利克,37.93,6.0,7.07,國分 将太郎,37.58,5.9,6.97,坪内 実,37.5,5.86,7.11
202407110507,2024-07-11,5,07R,1,3,一周,まわり足,直線,川島 圭司,37.29,6.03,6.79,寺島 美里,38.16,6.03,7.01,石渡 翔一郎,38.04,6.08,7.0,萬 正嗣,38.22,5.83,7.24,古結 宏,38.04,5.83,7.04,岩崎 麗子,38.3,6.03,7.11
202407110508,2024-07-11,5,08R,1,3,一周,まわり足,直線,立間 充宏,38.11,5.94,6.88,徳増 秀樹,37.44,5.66,7.13,日笠 勝弘,38.37,5.93,7.13,板倉 敦史,37.49,5.96,7.0,松山 将吾,37.76,6.01,7.03,植竹 玲奈,38.39,6.7,7.0
202407110509,2024-07-11,5,09R,1,3,一周,まわり足,直線,石川 吉鎬,37.68,5.87,6.97,佐竹 太一,37.27,5.82,6.87,妹尾 忠幸,37.55,5.72,7.2,山崎 義明,37.74,5.76,7.19,原 加央理,37.75,5.94,7.09,廣瀬 凜,37.98,5.99,7.1
202407110510,2024-07-11,5,10R,1,3,一周,まわり足,直線,宮下 元胤,38.1,6.34,6.91,桐本 康臣,37.8,6.07,6.88,山下 拓巳,37.74,6.1,7.05,渡辺 千草,38.39,6.18,7.08,中嶋 達也,37.61,5.82,7.2,梶野 学志,38.23,6.07,6.88
202407110511,2024-07-11,5,11R,1,3,一周,まわり足,直線,黒野 元基,37.03,6.33,6.74,萬 正嗣,37.95,6.15,7.17,藤田 俊祐,37.41,5.72,7.01,松尾 充,37.35,6.28,6.83,森作 雄大,37.58,6.31,6.95,井上 大輔,37.7,5.83,7.03
202407110512,2024-07-11,5,12R,1,3,一周,まわり足,直線,重野 哲之,37.44,5.86,6.9,宮本 裕之,37.67,5.85,7.04,國分 将太郎,37.49,5.97,6.9,蜂須 瑞生,37.6,5.74,7.11,川島 圭司,37.85,5.8,7.19,野長瀬 正孝,37.7,5.88,7.06
202407110601,2024-07-11,6,01R,1,3,一周,まわり足,直線,本田 愛,37.06,5.88,7.47,村上 奈穂,38.19,6.01,7.8,塩崎 桐加,37.81,5.86,7.72,刑部 亜里紗,38.01,5.66,7.82,山下 夏鈴,38.75,5.69,7.91,伊藤 栞,38.28,5.74,7.91
202407110602,2024-07-11,6,02R,1,3,一周,まわり足,直線,千葉 真弥,37.8,5.78,7.69,廣中 智紗衣,37.83,5.64,7.63,松瀬 弘美,37.9,5.69,7.77,登 みひ果,38.65,5.96,7.7,中曽 瑠華,38.89,5.93,7.8,森田 梨湖,38.7,6.18,7.65
202407110603,2024-07-11,6,03R,1,3,一周,まわり足,直線,武井 莉里佳,37.29,5.58,7.71,勝浦 真帆,37.8,5.6,7.59,坂 咲友理,38.18,5.85,7.82,高石 梨菜,38.31,5.76,7.73,松尾 夏海,38.02,6.01,7.84,栢場 優子,38.34,5.95,7.67
202407110604,2024-07-11,6,04R,1,3,一周,まわり足,直線,細川 裕子,38.21,5.56,7.78,赤井 睦,38.21,5.99,7.83,柴田 百恵,37.87,5.83,7.88,野田 なづき,38.06,5.6,7.72,喜多 那由夏,38.52,5.91,7.71,三嶌 さらら,38.21,5.97,7.87
202407110605,2024-07-11,6,05R,1,3,一周,まわり足,直線,渡邉 真奈美,38.15,5.66,7.78,倉田 郁美,38.76,5.54,7.82,山下 夏鈴,38.65,5.77,7.74,土屋 実沙希,38.73,5.82,7.62,後藤 美翼,37.95,5.92,7.86,西岡 育未,38.14,5.88,7.78
202407110606,2024-07-11,6,06R,1,3,一周,まわり足,直線,西澤 日花里,37.73,5.83,7.75,山本 梨菜,38.49,5.8,7.73,福岡 泉水,38.5,5.96,7.76,伊藤 栞,38.09,5.88,7.67,千葉 真弥,38.23,5.7,7.76,喜井 つかさ,38.3,5.73,7.64
202407110607,2024-07-11,6,07R,1,3,一周,まわり足,直線,山崎 小葉音,37.84,5.74,7.62,山川 美由紀,37.64,5.69,7.63,村上 奈穂,38.76,5.69,7.81,三浦 永理,38.04,5.64,7.64,森田 梨湖,38.34,5.81,7.75,菅野 はやか,38.23,5.99,7.66
202407110608,2024-07-11,6,08R,1,3,一周,まわり足,直線,滝川 真由子,37.25,5.53,7.68,喜多 那由夏,37.9,5.7,7.64,刑部 亜里紗,37.99,5.66,7.66,松尾 夏海,38.19,5.83,7.65,間庭 菜摘,37.52,5.59,7.7,中曽 瑠華,37.97,5.64,7.78
202407110609,2024-07-11,6,09R,1,3,一周,まわり足,直線,後藤 美翼,37.61,5.59,7.64,野田 なづき,38.06,5.45,7.69,前原 哉,38.08,5.45,7.63,金子 千穂,38.1,6.48,7.49,廣中 智紗衣,38.15,5.58,7.68,勝浦 真帆,38.29,5.71,7.62
202407110610,2024-07-11,6,10R,1,3,一周,まわり足,直線,大瀧 明日香,37.83,5.63,7.7,高石 梨菜,38.23,6.02,7.62,細川 裕子,38.66,5.72,7.75,山口 真喜子,38.3,5.59,7.78,塩崎 桐加,38.09,5.69,7.81,福岡 泉水,38.05,5.98,7.79
202407110611,2024-07-11,6,11R,1,3,一周,まわり足,直線,土屋 実沙希,38.0,5.68,7.88,菅野 はやか,38.46,5.85,7.76,喜井 つかさ,38.16,5.72,7.7,松瀬 弘美,37.75,6.0,7.51,坂 咲友理,38.41,6.16,7.84,赤井 睦,38.63,5.94,7.79
202407110612,2024-07-11,6,12R,1,3,一周,まわり足,直線,三浦 永理,37.53,5.51,7.7,渡邉 真奈美,38.14,5.91,7.67,武井 莉里佳,38.12,5.72,7.66,滝川 真由子,37.67,5.78,7.94,柴田 百恵,37.83,5.68,7.74,山本 梨菜,38.57,5.8,7.76
202407111001,2024-07-11,10,01R,1,3,一周,まわり足,直線,中野 次郎,37.35,5.48,6.8,星野 政彦,37.82,5.68,6.77,土山 卓也,37.43,5.75,6.78,柴田 直哉,37.68,5.7,6.75,森 智也,38.07,5.72,6.88,倉田 茂将,37.62,5.65,6.82
202407111002,2024-07-11,10,02R,1,3,一周,まわり足,直線,松本 一毅,37.5,5.68,6.82,服部 幸男,37.58,5.58,6.83,吉田 祐貴,37.4,5.52,6.83,田路 朋史,38.08,5.7,6.72,高倉 孝太,38.18,5.78,6.77,盛本 真輔,38.7,5.73,6.8
202407111003,2024-07-11,10,03R,1,3,一周,まわり足,直線,村越 篤,38.43,5.47,6.9,金子 良昭,37.88,5.82,6.72,小野 達哉,37.47,5.93,6.73,村上 功祐,37.48,5.57,6.82,近藤 颯斗,38.22,5.62,6.8,島田 一生,37.9,5.77,6.73
202407111004,2024-07-11,10,04R,1,3,一周,まわり足,直線,池田 雄祐,37.52,5.57,6.73,鈴木 賢一,38.2,5.97,6.82,武田 光史,37.87,5.92,6.88,中田 友也,37.92,5.93,6.93,岡部 大輔,37.97,5.7,6.78,柏野 幸二,38.03,5.78,6.83
202407111005,2024-07-11,10,05R,1,3,一周,まわり足,直線,上野 秀和,37.9,5.7,6.82,村松 修二,37.7,5.55,6.82,川上 清人,38.23,5.7,6.87,柘植 政浩,37.78,5.92,6.77,松村 康太,38.13,5.75,6.82,川崎 誠志,38.32,6.17,6.87
202407111006,2024-07-11,10,06R,1,3,一周,まわり足,直線,森 智也,37.72,5.78,6.78,別府 昌樹,37.73,5.45,6.85,原田 篤志,37.83,5.72,6.75,土山 卓也,37.57,5.65,6.73,伊藤 誠二,37.68,5.47,6.83,田路 朋史,38.43,5.67,6.77
202407111007,2024-07-11,10,07R,1,3,一周,まわり足,直線,榮田 将彦,37.47,5.65,6.78,小野 達哉,37.33,5.8,6.75,谷本 幸司,37.7,5.57,6.8,中村 日向,37.35,5.62,6.8,柴田 直哉,37.92,5.77,6.8,中越 博紀,37.38,5.48,6.75
202407111008,2024-07-11,10,08R,1,3,一周,まわり足,直線,東 健介,37.37,5.73,6.85,吉川 昭男,37.97,5.7,6.85,中野 次郎,37.62,5.67,6.8,岡部 大輔,38.03,5.75,6.85,松本 一毅,38.13,5.88,6.78,大賀 龍之介,38.17,5.98,6.92
202407111009,2024-07-11,10,09R,1,3,一周,まわり足,直線,中田 友也,37.47,5.63,6.82,柘植 政浩,38.02,5.63,6.8,谷口 知優,37.93,5.65,6.82,小西 英輝,38.7,5.92,6.82,村越 篤,38.53,5.73,6.82,服部 幸男,37.8,6.38,6.8
202407111010,2024-07-11,10,10R,1,3,一周,まわり足,直線,高倉 孝太,38.0,5.68,6.9,島田 一生,37.62,5.95,6.85,柏野 幸二,37.37,5.93,6.87,伊藤 誠二,37.87,5.75,6.85,萩原 丈太朗,38.62,5.63,6.92,村松 修二,38.02,5.67,6.93
202407111011,2024-07-11,10,11R,1,3,一周,まわり足,直線,福島 勇樹,37.22,5.38,6.8,榮田 将彦,37.4,5.57,6.78,川崎 誠志,38.22,5.68,6.93,武田 光史,38.05,5.67,6.88,金子 良昭,37.82,6.15,6.78,別府 昌樹,37.73,5.68,6.97
202407111012,2024-07-11,10,12R,1,3,一周,まわり足,直線,原田 篤志,37.28,5.58,6.8,盛本 真輔,38.17,5.83,6.78,松村 康太,38.45,5.83,6.92,吉川 昭男,37.95,5.75,6.88,鈴木 賢一,37.92,5.75,6.9,村上 功祐,37.7,5.57,6.97
202407111201,2024-07-11,12,01R,1,2,一周,まわり足,,佐藤 大騎,37.46,11.55,,市川 美宏,37.99,11.74,,山本 浩次,38.01,11.82,,中村 有裕,37.59,11.47,,小野寺 智洋,37.78,11.75,,泉 啓文,37.77,11.6,
202407111202,2024-07-11,12,02R,1,2,一周,まわり足,,笠置 博之,37.47,11.6,,西村 豪洋,37.69,11.47,,佐々木 翔斗,38.32,11.86,,間嶋 仁志,37.75,11.74,,西川 新太郎,38.28,11.71,,桑原 啓,37.96,11.84,
202407111203,2024-07-11,12,03R,1,2,一周,まわり足,,数原 魁,37.75,11.37,,今泉 友吾,37.15,11.38,,井上 忠政,37.27,11.34,,渥美 卓郎,38.37,11.79,,川上 昇平,38.27,11.93,,小坂 宗司,37.86,11.65,
